Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111059	1415	0.999	124.913	8.828%	19.168	3.494%	0.02271	0.999
SP111170	2302	1.0	206.344	8.964%	33.506	3.376%	0.02033	0.999
SP111054	1564	0.998	208.479	13.33%	39.248	6.275%	0.03891	0.998
SP111033	1869	1.0	152.335	8.151%	24.352	2.663%	0.02279	1.0
SP111113	3007	1.0	214.283	7.126%	36.917	2.868%	0.01223	1.0
SP110865	3052	0.999	318.792	10.445%	51.942	5.496%	0.01941	0.998
SP111061	1157	0.999	122.983	10.629%	17.691	3.789%	0.03409	0.999
SP111101	2163	0.999	222.151	10.271%	44.55	4.264%	0.02722	0.999
SP110859	1359	0.999	149.867	11.028%	23.283	3.928%	0.02893	0.999
SP111168	524	0.997	86.828	16.57%	13.454	7.909%	0.05309	0.997
SP111067	737	0.999	108.741	14.755%	16.653	5.686%	0.05242	0.998
SP111036	1269	1.0	115.655	9.114%	17.937	2.94%	0.02756	1.0
SP111116	2198	1.0	173.485	7.893%	27.004	2.58%	0.01912	1.0
SP111099	1474	0.999	155.946	10.58%	25.211	4.411%	0.02558	0.999
SP23502	2274	0.999	208.929	9.188%	35.096	4.184%	0.02048	0.999
SP111069	1868	0.999	189.919	10.167%	30.595	3.79%	0.02725	0.999
SP111043	2592	0.999	271.301	10.467%	45.795	4.455%	0.02845	0.999
SP111024	1669	0.999	161.215	9.659%	25.139	3.435%	0.02364	0.999
SP111011	1422	0.999	157.113	11.049%	25.39	5.24%	0.02807	0.999
SP111082	1827	1.0	162.84	8.913%	25.039	3.282%	0.02353	0.999
SP111074	1065	0.999	105.804	9.935%	14.626	3.88%	0.03161	0.999
SP110845	1167	0.999	127.067	10.888%	19.565	4.303%	0.03302	0.999
SP110857	1129	1.0	114.911	10.178%	17.2	3.322%	0.03668	0.999
SP111017	1610	1.0	146.465	9.097%	22.499	3.162%	0.02691	0.999
SP111080	344	0.992	83.455	24.26%	14.382	12.666%	0.11262	0.991
SP23506	617	0.997	108.293	17.552%	17.348	7.832%	0.04946	0.997
SP111075	1291	0.999	130.262	10.09%	20.193	3.866%	0.02958	0.999
SP111112	1264	0.999	128.41	10.159%	19.414	3.655%	0.02801	0.999
SP111001	2639	0.999	279.453	10.589%	47.18	4.441%	0.02223	0.999
SP111027	279	0.992	71.176	25.511%	11.038	12.872%	0.12791	0.991
SP111117	1970	1.0	141.041	7.159%	22.488	2.369%	0.01758	1.0
SP110842	2105	1.0	195.804	9.302%	31.696	3.448%	0.02166	1.0
SP111173	2200	1.0	212.434	9.656%	34.892	3.714%	0.02457	1.0
SP111008	1517	0.999	185.301	12.215%	32.193	4.715%	0.03453	0.999
SP111070	1820	1.0	189.141	10.392%	31.298	3.784%	0.0242	1.0
SP110847	1726	1.0	149.345	8.653%	26.386	2.881%	0.02425	1.0
SP111077	2050	0.999	193.587	9.443%	30.881	3.971%	0.02129	0.999
SP111091	639	0.994	112.559	17.615%	18.109	10.935%	0.06953	0.993
SP111072	1024	1.0	101.277	9.89%	15.051	3.324%	0.03123	0.999
SP111084	1129	0.998	153.213	13.571%	25.134	6.973%	0.03151	0.998
SP23504	500	0.997	103.857	20.771%	15.972	8.448%	0.07449	0.996
SP23500	389	0.996	66.582	17.116%	10.883	8.813%	0.07435	0.996
SP111029	297	0.985	86.157	29.009%	15.027	17.402%	0.14275	0.982
SP111175	4567	1.0	268.178	5.872%	45.578	2.313%	0.00992	1.0
SP111049	1741	1.0	156.851	9.009%	25.741	3.19%	0.02196	1.0
SP23498	1778	0.999	194.546	10.942%	29.372	3.794%	0.0361	0.999
SP111002	392	0.997	62.826	16.027%	9.797	7.358%	0.07747	0.997
SP110866	1228	0.999	144.61	11.776%	23.115	4.411%	0.03467	0.999
SP111035	2576	1.0	211.658	8.217%	33.637	2.658%	0.02176	1.0
SP111009	1560	1.0	117.989	7.563%	20.377	3.015%	0.02004	1.0
SP111114	3627	1.0	180.502	4.977%	26.127	1.494%	0.00919	1.0
SP111000	1840	1.0	164.494	8.94%	26.815	2.958%	0.02629	1.0
SP111045	2216	1.0	155.374	7.011%	25.498	2.392%	0.01785	1.0
SP110861	1140	0.999	148.525	13.029%	21.972	4.989%	0.0361	0.999
SP111047	1381	0.999	136.899	9.913%	22.81	4.364%	0.02771	0.999
SP111088	1596	0.999	159.401	9.988%	23.423	3.414%	0.03031	0.999
SP111056	1520	0.999	171.12	11.258%	27.338	4.642%	0.02705	0.999
SP111089	743	0.998	116.194	15.638%	18.512	7.022%	0.04709	0.998
SP111038	3419	1.0	208.24	6.091%	32.579	1.922%	0.01354	1.0
SP110849	1608	1.0	150.114	9.335%	24.513	3.226%	0.02693	1.0
SP111164	1921	1.0	156.976	8.172%	24.812	2.811%	0.02206	1.0
SP111057	1297	1.0	152.897	11.789%	25.092	3.882%	0.03716	1.0
SP111119	3850	1.0	320.064	8.313%	65.888	3.077%	0.01651	1.0
SP111095	2348	1.0	171.34	7.297%	25.967	2.315%	0.01864	1.0
SP111064	2004	0.999	225.647	11.26%	36.771	3.757%	0.02893	0.999
CPCT02030245T	772	0.994	122.003	15.803%	19.192	11.061%	0.04237	0.993
CPCT02030257T	2862	1.0	189.599	6.625%	32.47	2.474%	0.01238	1.0
CPCT02070015T	3374	1.0	276.608	8.198%	44.624	2.775%	0.01768	1.0
CPCT02040043T	1113	0.999	137.977	12.397%	19.672	5.093%	0.02821	0.999
CPCT02100032T	1178	0.999	120.869	10.261%	18.399	3.608%	0.03297	0.999
CPCT02160007T	967	0.998	144.74	14.968%	23.066	7.849%	0.03814	0.997
CPCT02030286T	2085	1.0	126.31	6.058%	18.717	2.106%	0.01461	1.0
CPCT02100140T	3549	1.0	210.868	5.942%	33.557	1.704%	0.01285	1.0
CPCT02100141T	3214	1.0	169.597	5.277%	25.965	1.71%	0.00984	1.0
CPCT02330072TII	3408	1.0	239.818	7.037%	38.978	2.686%	0.01313	1.0
CPCT02330132T	3272	1.0	217.614	6.651%	32.124	2.153%	0.01578	1.0
CPCT02130030T	1438	0.999	157.536	10.955%	25.068	3.746%	0.03481	0.999
CPCT02060183T	3552	1.0	190.478	5.363%	34.427	2.216%	0.01083	1.0
CPCT02130033T	1791	1.0	137.965	7.703%	22.62	2.889%	0.0187	1.0
CPCT02300031T	1794	1.0	159.35	8.882%	24.007	3.146%	0.0196	1.0
CPCT02180054T	3084	1.0	218.838	7.096%	37.311	2.694%	0.01396	1.0
CPCT02090037T	2180	0.999	180.342	8.273%	29.516	3.548%	0.01319	0.999
CPCT02130041T	2115	0.999	161.236	7.623%	24.706	3.282%	0.01746	0.999
CPCT02060200T	1900	0.999	154.654	8.14%	22.358	3.299%	0.01919	0.999
WIDE01010009T	1806	1.0	134.171	7.429%	20.998	2.492%	0.01793	1.0
CPCT02330094T	1073	0.998	136.928	12.761%	22.553	6.641%	0.03694	0.998
CPCT02110061T	1618	0.999	157.226	9.717%	23.024	4.237%	0.02194	0.999
WIDE01010016T	1149	0.998	145.744	12.684%	23.34	5.899%	0.03581	0.998
CPCT02230070T	3302	1.0	197.478	5.981%	29.754	1.931%	0.01349	1.0
CPCT02340070T	1913	1.0	174.609	9.127%	26.41	3.006%	0.02594	1.0
CPCT02340073T	703	0.999	87.536	12.452%	17.396	4.93%	0.04351	0.999
CPCT02050330T	1280	0.999	134.378	10.498%	21.458	5.089%	0.02368	0.999
CPCT02340077T	1264	0.999	128.753	10.186%	18.868	3.677%	0.02678	0.999
WIDE01010064T	4646	1.0	399.596	8.601%	78.219	3.835%	0.01098	1.0
CPCT02050314T	773	0.995	128.613	16.638%	21.171	10.321%	0.05352	0.994
CPCT02220037T	1956	1.0	168.083	8.593%	25.679	3.313%	0.01842	0.999
WIDE01010073T	1284	0.999	143.84	11.202%	22.997	5.268%	0.03106	0.998
CPCT02210045T	2912	1.0	171.486	5.889%	23.898	1.871%	0.0117	1.0
CPCT02100163T	1523	1.0	115.691	7.596%	16.917	2.898%	0.01668	1.0
CPCT02130049T	4853	1.0	272.231	5.61%	45.947	2.471%	0.00802	1.0
CPCT02050343T	1105	0.997	152.576	13.808%	23.647	7.348%	0.03744	0.997
CPCT02020712T	2050	0.998	264.023	12.879%	41.917	6.808%	0.02954	0.997
CPCT02130070T	1898	0.999	206.459	10.878%	31.378	4.805%	0.02312	0.999
CPCT02130071T	1171	0.998	191.898	16.388%	31.72	7.913%	0.04671	0.998
DRUP01020027T	2120	0.999	183.531	8.657%	27.636	5.112%	0.01619	0.998
CPCT02050349T	2513	0.999	109.578	4.36%	22.614	3.616%	0.00519	0.999
CPCT02040242T	2068	1.0	156.08	7.547%	23.642	3.02%	0.01669	1.0
CPCT02300039T	1473	1.0	131.32	8.915%	18.855	3.209%	0.02138	0.999
CPCT02010815T	3226	1.0	242.288	7.51%	38.956	2.521%	0.01382	1.0
CPCT02010813T	1343	0.999	127.233	9.474%	21.608	3.888%	0.01905	0.999
WIDE01010355T	1841	0.999	195.561	10.623%	29.592	4.45%	0.02692	0.999
CPCT02330072T	2298	1.0	168.886	7.349%	26.464	2.512%	0.01627	1.0
CPCT02130091T	3104	0.998	298.782	9.626%	49.307	5.978%	0.0191	0.998
CPCT02230097T	856	0.998	141.825	16.568%	22.127	7.265%	0.04884	0.998
CPCT02050357T	1441	0.998	153.393	10.645%	23.371	5.681%	0.02818	0.998
CPCT02010833T	2266	1.0	185.014	8.165%	27.936	3.122%	0.01921	1.0
CPCT02060213T	1135	0.999	113.758	10.023%	17.009	3.536%	0.03365	0.999
CPCT02130107T	1650	0.999	190.603	11.552%	31.626	5.134%	0.03131	0.999
CPCT02070342T	906	0.999	111.59	12.317%	18.539	5.708%	0.03263	0.998
CPCT02050362T	2587	1.0	187.871	7.262%	28.059	2.402%	0.01512	1.0
CPCT02150012T	3992	1.0	260.195	6.518%	38.496	2.718%	0.00878	1.0
DRUP01210002T	2687	1.0	171.15	6.37%	24.681	2.092%	0.01236	1.0
CPCT02130105T	697	0.995	113.223	16.244%	18.107	9.863%	0.05086	0.994
CPCT02100176T	1876	0.999	202.945	10.818%	33.061	5.064%	0.02513	0.999
CPCT02230106T	2193	0.999	174.51	7.958%	27.938	3.874%	0.01975	0.999
CPCT02060199T	321	0.993	90.136	28.08%	13.659	13.067%	0.12636	0.992
DRUP01330005T	3435	1.0	222.444	6.476%	34.588	2.466%	0.01271	1.0
CPCT02120150T	2364	1.0	178.625	7.556%	29.376	2.947%	0.0179	1.0
CPCT02060248T	1433	0.999	137.398	9.588%	20.776	3.538%	0.02508	0.999
CPCT02060255T	1389	0.999	142.966	10.293%	22.249	3.879%	0.0324	0.999
DRUP01010088T	1166	0.999	127.842	10.964%	18.912	4.532%	0.03083	0.999
CPCT02440014T	3327	1.0	167.142	5.024%	22.819	1.617%	0.00845	1.0
CPCT02050384T	1500	0.999	140.74	9.383%	20.983	3.688%	0.02401	0.999
CPCT02030519T	3251	1.0	201.483	6.198%	33.199	2.241%	0.01258	1.0
CPCT02050380T	4442	1.0	271.566	6.114%	46.066	2.22%	0.01052	1.0
CPCT02130140T	74708	1.0	8412.074	11.26%	2850.352	5.707%	0.02047	1.0
CPCT02220056T	1672	0.999	185.697	11.106%	26.743	3.747%	0.02853	0.999
DRUP01210003T	2385	1.0	181.491	7.61%	28.283	2.822%	0.0187	1.0
DRUP01050030T	996	0.997	137.131	13.768%	21.854	7.512%	0.03877	0.997
CPCT02210067T	2002	1.0	150.855	7.535%	21.89	2.242%	0.02003	1.0
CPCT02150021T	3058	1.0	231.951	7.585%	39.078	2.939%	0.01705	1.0
CPCT02080255T	2933	1.0	186.962	6.374%	28.788	2.314%	0.0116	1.0
CPCT02330124T	1978	1.0	153.931	7.782%	23.092	2.805%	0.01875	1.0
CPCT02100186T	2254	1.0	159.643	7.083%	22.834	2.361%	0.01804	1.0
CPCT02050403T	849	0.997	129.674	15.274%	21.172	7.767%	0.05188	0.997
DRUP01330013T	2696	1.0	169.397	6.283%	25.716	2.39%	0.01186	1.0
DRUP01050033T	1243	0.999	119.592	9.621%	18.427	4.581%	0.01905	0.999
DRUP01440001T	3608	1.0	195.685	5.424%	28.24	1.935%	0.00828	1.0
CPCT02040156T	1968	1.0	149.43	7.593%	21.981	2.601%	0.0186	1.0
DRUP01340013T	3437	1.0	210.219	6.116%	30.523	2.048%	0.01078	1.0
CPCT02080141T	2263	1.0	183.45	8.106%	27.054	2.809%	0.01809	1.0
CPCT02010662T	2536	0.993	507.077	19.995%	115.883	12.957%	0.05103	0.993
CPCT02120069T	1780	0.999	178.32	10.018%	27.607	4.484%	0.02532	0.999
CPCT02100126T	3391	1.0	223.714	6.597%	31.804	2.245%	0.01029	1.0
CPCT02380021T	2541	1.0	177.274	6.977%	29.014	2.567%	0.01882	1.0
CPCT02020622T	4316	1.0	289.88	6.716%	46.385	2.815%	0.00981	1.0
CPCT02340034T	1857	0.999	173.946	9.367%	24.926	3.349%	0.02229	0.999
CPCT02210033T	2790	1.0	214.128	7.675%	31.589	2.797%	0.0152	1.0
CPCT02050163T	2034	1.0	133.396	6.558%	20.027	2.699%	0.01424	1.0
CPCT02030277T	3736	1.0	246.566	6.6%	38.202	2.247%	0.01234	1.0
CPCT02100064T	1487	1.0	98.795	6.644%	14.998	2.282%	0.01985	1.0
CPCT02010569T	3876	1.0	202.697	5.23%	30.936	1.709%	0.00903	1.0
CPCT02110032T	833	0.995	142.422	17.097%	24.927	9.726%	0.05308	0.995
CPCT02340011T	1145	0.999	109.591	9.571%	16.131	3.29%	0.03016	0.999
CPCT02330033T	1458	0.999	119.428	8.191%	18.798	3.691%	0.02145	0.999
CPCT02040119T	1161	0.999	136.459	11.754%	19.971	5.215%	0.03616	0.998
CPCT02020536T	1796	0.999	137.899	7.678%	21.015	4.198%	0.01703	0.999
CPCT02340012T	1724	1.0	130.88	7.592%	20.073	2.601%	0.02123	1.0
CPCT02020527T	614	0.998	92.238	15.022%	13.488	7.057%	0.04606	0.997
CPCT02020526T	2396	0.999	237.332	9.905%	43.232	4.209%	0.02201	0.999
CPCT02100098T	1334	0.999	133.812	10.031%	21.416	4.01%	0.0318	0.999
CPCT02230029T	1747	1.0	127.11	7.276%	18.476	2.395%	0.01755	1.0
CPCT02230030T	2370	0.999	209.787	8.852%	32.676	3.398%	0.0183	0.999
CPCT02230034T	1908	1.0	121.98	6.393%	18.921	2.213%	0.01457	1.0
CPCT02070034T	1861	1.0	120.632	6.482%	18.19	2.508%	0.01488	1.0
CPCT02030363T	1169	1.0	98.743	8.447%	14.408	2.443%	0.02792	1.0
CPCT02230039T	4283	1.0	242.487	5.662%	38.627	2.252%	0.00885	1.0
CPCT02080130T	2328	1.0	153.208	6.581%	23.383	3.052%	0.01236	0.999
CPCT02340019T	2864	1.0	178.45	6.231%	25.758	2.001%	0.01296	1.0
CPCT02050233T	2036	0.999	191.948	9.428%	29.23	4.048%	0.01657	0.999
CPCT02100044T	2796	1.0	200.817	7.182%	34.014	2.355%	0.01839	1.0
CPCT02050100T	1473	1.0	118.705	8.059%	18.11	3.047%	0.02104	1.0
CPCT02030243T	1119	0.987	218.403	19.518%	37.983	16.251%	0.04919	0.982
CPCT02050041T	4938	1.0	293.754	5.949%	42.897	2.352%	0.01019	1.0
CPCT02030310T	2069	0.999	173.016	8.362%	26.484	3.393%	0.01947	0.999
CPCT02220007T	1456	0.999	149.337	10.257%	23.915	4.292%	0.03131	0.999
CPCT02030307T	2217	1.0	139.513	6.293%	20.966	2.34%	0.01444	1.0
CPCT02030304T	886	0.998	131.356	14.826%	20.145	6.321%	0.04385	0.998
CPCT02110018T	1484	0.999	133.009	8.963%	21.617	3.291%	0.02641	0.999
CPCT02100061T	1552	0.999	140.815	9.073%	21.357	3.545%	0.02805	0.999
CPCT02070120T	2158	1.0	175.23	8.12%	26.717	2.69%	0.01782	1.0
CPCT02120011T	2860	1.0	199.993	6.993%	29.587	2.488%	0.01364	1.0
CPCT02120012T	3052	1.0	271.912	8.909%	48.854	3.569%	0.01904	1.0
CPCT02050147T	3202	1.0	185.478	5.793%	28.506	2.074%	0.0116	1.0
CPCT02030335T	3136	0.999	328.694	10.481%	55.906	4.534%	0.02174	0.999
CPCT02040108T	1700	0.999	192.791	11.341%	29.896	4.863%	0.0251	0.999
CPCT02400002T	1819	1.0	125.432	6.896%	19.737	2.885%	0.01749	1.0
CPCT02340041T	4261	1.0	219.707	5.156%	32.832	1.814%	0.00824	1.0
CPCT02380030T	1152	0.999	113.768	9.876%	17.321	3.957%	0.02596	0.999
CPCT02040196T	3896	1.0	217.095	5.572%	33.42	2.045%	0.00962	1.0
CPCT02230068T	1686	1.0	149.756	8.882%	22.501	2.99%	0.02647	1.0
CPCT02100127T	2903	1.0	192.806	6.642%	29.742	2.392%	0.01255	1.0
CPCT02100133T	1383	1.0	144.888	10.476%	21.366	3.074%	0.02537	1.0
CPCT02090026T	2189	1.0	171.436	7.832%	28.513	3.07%	0.01428	1.0
CPCT02050287T	2236	1.0	182.976	8.183%	26.312	2.994%	0.01647	1.0
CPCT02050292T	2162	1.0	164.452	7.606%	25.492	3.164%	0.01762	0.999
DRUP01050016T	2366	0.999	227.51	9.616%	36.998	4.744%	0.01566	0.999
CPCT02250004T	3086	1.0	243.508	7.891%	39.423	2.765%	0.01689	1.0
WIDE01010644T	859	0.999	93.155	10.845%	13.843	4.25%	0.04156	0.999
WIDE01010539T	4105	1.0	296.359	7.219%	52.308	2.731%	0.01183	1.0
WIDE01010590T	3809	1.0	249.897	6.561%	41.022	2.721%	0.01174	1.0
WIDE01010691T	1580	1.0	122.886	7.778%	18.505	2.769%	0.02344	1.0
WIDE01010704T	2175	1.0	154.533	7.105%	23.824	2.362%	0.01847	1.0
WIDE01010725T	3083	0.999	225.035	7.299%	40.626	4.999%	0.0098	0.999
