Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP18787	2259	0.999	296.559	13.128%	50.672	4.103%	0.06224	0.999
SP96114	1427	0.999	198.346	13.9%	35.684	5.484%	0.0457	0.999
SP19582	582	0.997	104.975	18.037%	16.7	7.801%	0.08128	0.997
SP17294	2265	0.999	232.784	10.277%	41.748	3.775%	0.03692	0.999
SP80367	1093	0.997	215.422	19.709%	38.0	8.654%	0.07662	0.997
SP82087	1046	0.997	192.561	18.409%	34.741	7.343%	0.09409	0.997
SP80615	19339	0.999	1760.549	9.104%	566.23	5.379%	0.02366	0.999
SP80271	1373	0.999	172.454	12.56%	28.407	4.289%	0.04929	0.999
SP81172	1303	0.997	234.064	17.963%	39.706	8.979%	0.05673	0.997
SP81840	2364	0.999	288.193	12.191%	49.756	4.019%	0.05583	0.999
SP80657	682	0.999	107.592	15.776%	19.548	6.165%	0.06908	0.998
SP81494	1185	0.997	199.544	16.839%	35.109	8.001%	0.05803	0.997
SP81711	2429	0.999	297.874	12.263%	57.76	5.17%	0.04212	0.999
SP80423	1147	0.997	214.062	18.663%	35.409	7.964%	0.08724	0.997
SP80754	1320	0.997	235.382	17.832%	41.715	8.212%	0.07375	0.996
SP81440	477	0.997	109.236	22.901%	19.579	9.379%	0.10106	0.996
SP80950	789	0.998	170.262	21.579%	27.571	7.485%	0.11293	0.998
SP82103	1478	0.999	188.534	12.756%	34.341	3.887%	0.05228	0.999
SP81137	2654	0.996	422.315	15.912%	110.014	9.596%	0.06609	0.995
DRUP01010006T	1818	0.999	159.822	8.791%	27.601	3.329%	0.02146	0.999
CPCT02020319T	1811	0.999	173.48	9.579%	28.518	3.631%	0.02662	0.999
CPCT02040021T	1869	0.999	199.176	10.657%	32.309	4.104%	0.02573	0.999
CPCT02110003T	1196	0.999	138.168	11.553%	22.012	3.566%	0.04464	0.999
CPCT02140012T	2595	0.996	437.322	16.852%	91.698	10.754%	0.03301	0.996
CPCT02040027T	2485	1.0	199.463	8.027%	31.75	2.77%	0.01608	1.0
CPCT02100013T	3212	0.998	383.566	11.942%	73.659	6.705%	0.02563	0.998
CPCT02050048T	1615	0.998	201.502	12.477%	36.692	5.591%	0.03477	0.998
CPCT02060015T	2172	0.999	238.173	10.966%	42.804	4.407%	0.02392	0.999
CPCT02010397T	2297	1.0	187.153	8.148%	31.724	3.005%	0.01539	1.0
CPCT02040040T	2011	0.999	224.101	11.144%	34.568	3.95%	0.02519	0.999
CPCT02110008T	2177	0.997	315.172	14.477%	70.239	8.352%	0.03844	0.996
CPCT02050057T	2573	1.0	217.801	8.465%	39.519	3.07%	0.01903	1.0
CPCT02050061T	1196	0.999	147.722	12.351%	23.949	4.833%	0.03149	0.999
CPCT02110011T	1473	1.0	155.033	10.525%	23.934	3.33%	0.03322	1.0
CPCT02020383T	1649	0.999	229.726	13.931%	41.375	7.056%	0.02914	0.999
CPCT02010414T	2161	0.997	316.264	14.635%	72.213	8.578%	0.03837	0.997
CPCT02210001T	1970	0.999	186.544	9.469%	34.048	3.646%	0.02534	0.999
CPCT02210003T	2542	0.999	266.072	10.467%	46.769	4.117%	0.02472	0.999
CPCT02330007T	1774	0.999	235.258	13.261%	38.098	5.509%	0.03663	0.998
CPCT02050068T	982	0.997	167.617	17.069%	25.943	8.275%	0.05776	0.997
CPCT02050075T	2561	0.999	267.655	10.451%	46.174	4.974%	0.02101	0.999
CPCT02040058T	2228	1.0	164.987	7.405%	23.722	2.679%	0.01863	1.0
CPCT02330009T	1055	0.999	120.16	11.39%	19.729	4.165%	0.04524	0.999
DRUP01010007T	4286	1.0	436.872	10.193%	102.261	4.506%	0.0217	1.0
DRUP01070001T	105182	1.0	6385.051	6.07%	1900.793	2.7%	0.00812	1.0
CPCT02040021TII	2400	1.0	196.07	8.17%	30.977	2.918%	0.01713	1.0
CPCT02340048T	2339	0.999	220.457	9.425%	37.85	4.404%	0.01639	0.999
CPCT02330131T	1289	0.997	226.709	17.588%	34.843	8.801%	0.05429	0.996
CPCT02190027T	1560	0.999	204.587	13.115%	31.329	5.706%	0.03149	0.998
CPCT02050300T	1908	0.999	172.089	9.019%	28.327	3.669%	0.02104	0.999
DRUP01070063T	4150	0.994	743.837	17.924%	148.703	11.463%	0.04573	0.993
CPCT02060160T	2025	0.998	239.267	11.816%	39.335	5.949%	0.02727	0.998
CPCT02030443T	2233	0.999	258.026	11.555%	38.633	5.526%	0.02662	0.998
CPCT02020651T	2537	1.0	189.255	7.46%	29.69	2.75%	0.0191	1.0
DRUP01090009T	1558	0.999	172.918	11.099%	25.029	4.196%	0.02768	0.999
CPCT02070273T	2341	0.999	206.324	8.813%	33.77	3.655%	0.02152	0.999
CPCT02210041T	1795	0.999	192.208	10.708%	31.066	4.217%	0.02903	0.999
CPCT02010750TII	2114	0.998	308.383	14.588%	56.928	6.773%	0.04041	0.998
CPCT02160059T	1583	0.999	187.28	11.831%	32.481	4.291%	0.03713	0.999
DRUP01340003T	3496	0.999	400.724	11.462%	84.8	4.989%	0.02277	0.999
CPCT02080283T	2417	0.999	277.813	11.494%	44.85	5.113%	0.02535	0.999
DRUP01330002T	2573	0.999	215.093	8.36%	36.438	3.744%	0.01785	0.999
CPCT02330078T	2470	0.999	265.634	10.754%	43.904	4.034%	0.028	0.999
CPCT02010730T	2221	0.999	221.773	9.985%	35.218	4.133%	0.02138	0.999
CPCT02050307T	1644	0.998	206.632	12.569%	38.698	6.556%	0.04254	0.998
DRUP01340004T	3730	0.999	396.935	10.642%	72.364	4.532%	0.01896	0.999
CPCT02120078T	1785	0.996	309.049	17.314%	64.399	9.859%	0.04311	0.995
CPCT02100139T	1632	1.0	161.628	9.904%	25.069	3.359%	0.02339	1.0
CPCT02230077T	2644	0.996	433.826	16.408%	77.657	10.66%	0.02727	0.995
CPCT02230078T	1760	0.999	184.174	10.464%	32.759	4.601%	0.01935	0.999
CPCT02010735T	1272	1.0	140.15	11.018%	24.765	4.207%	0.02922	1.0
DRUP01010051TII	2446	0.999	235.418	9.625%	41.076	3.767%	0.02848	0.999
CPCT02440004T	3650	1.0	299.601	8.208%	51.523	3.028%	0.01469	1.0
CPCT02220032T	3496	0.998	402.855	11.523%	74.963	6.891%	0.01877	0.997
CPCT02130031T	2214	0.999	276.151	12.473%	54.47	6.072%	0.0279	0.999
DRUP01020018T	2426	0.999	258.095	10.639%	42.931	4.878%	0.01713	0.999
CPCT02310005T	1973	0.998	250.848	12.714%	42.167	6.715%	0.02947	0.997
CPCT02250005T	37855	1.0	2552.498	6.743%	775.218	2.984%	0.01502	1.0
CPCT02330080T	2240	0.999	221.75	9.9%	36.641	4.006%	0.02166	0.999
CPCT02100144T	2592	0.999	272.706	10.521%	48.412	4.543%	0.02154	0.999
CPCT02330085T	3014	0.999	342.464	11.362%	54.75	4.833%	0.02199	0.999
CPCT02010742T	1490	0.999	163.514	10.974%	25.452	4.03%	0.03148	0.999
DRUP01010123T	196790	1.0	12418.552	6.311%	3414.224	2.661%	0.00908	1.0
DRUP01220007T	2460	0.968	820.274	33.344%	190.335	26.445%	0.16094	0.963
CPCT02300033T	1478	0.993	295.604	20.0%	56.253	11.963%	0.06029	0.992
DRUP01010059T	1609	0.999	233.185	14.493%	40.622	5.955%	0.03847	0.999
DRUP01010070T	1708	0.992	383.393	22.447%	101.598	14.547%	0.08419	0.991
CPCT02160038T	1219	0.999	158.741	13.022%	22.281	4.846%	0.034	0.999
CPCT02440024T	350	0.978	162.003	46.287%	30.109	22.491%	0.28331	0.977
CPCT02030442T	3228	0.998	408.249	12.647%	75.486	7.277%	0.02342	0.998
CPCT02330089T	2412	1.0	201.633	8.36%	31.646	2.944%	0.0221	1.0
CPCT02210042T	1140	0.997	215.041	18.863%	40.72	8.898%	0.05995	0.997
DRUP01070039T	1120	0.98	341.949	30.531%	67.717	20.126%	0.11278	0.976
CPCT02220067T	2276	0.999	252.327	11.086%	44.446	5.413%	0.02241	0.999
CPCT02340057T	1869	0.999	238.822	12.778%	42.273	5.097%	0.03351	0.999
CPCT02010743T	1699	0.998	263.046	15.482%	49.715	7.677%	0.03545	0.998
CPCT02030454T	1845	0.999	207.963	11.272%	38.61	5.046%	0.0238	0.999
CPCT02320001T	3796	0.999	426.757	11.242%	76.24	5.273%	0.02284	0.999
CPCT02390017T	2033	0.999	224.888	11.062%	36.148	4.774%	0.02573	0.999
CPCT02370012T	3897	0.982	1058.315	27.157%	267.341	20.286%	0.105	0.98
CPCT02240007TII	1720	0.999	251.004	14.593%	42.063	6.294%	0.03531	0.998
CPCT02010747T	1353	0.999	167.5	12.38%	28.928	4.542%	0.03156	0.999
CPCT02010750T	1733	1.0	156.898	9.054%	24.011	3.066%	0.02535	1.0
CPCT02330092T	863	0.995	181.536	21.035%	31.301	10.527%	0.07035	0.994
DRUP01340017T	195073	1.0	16459.608	8.438%	5987.123	4.563%	0.01175	1.0
CPCT02060259T	2283	0.999	233.709	10.237%	41.606	4.296%	0.02904	0.999
CPCT02080197T	2072	0.999	229.809	11.091%	39.174	4.556%	0.0309	0.999
CPCT02110059T	1576	0.999	236.497	15.006%	49.056	7.065%	0.03593	0.999
CPCT02220076T	1457	1.0	149.878	10.287%	22.643	3.432%	0.03044	1.0
CPCT02010751T	870	0.996	190.868	21.939%	39.492	9.907%	0.07337	0.996
CPCT02220077T	1219	0.998	179.675	14.74%	30.436	6.827%	0.04453	0.998
DRUP01060010T	2691	0.999	300.82	11.179%	53.999	4.751%	0.0242	0.999
CPCT02140061T	1550	0.999	225.7	14.561%	36.625	5.182%	0.04723	0.999
CPCT02270018T	1282	1.0	113.412	8.846%	17.263	3.022%	0.02874	1.0
CPCT02310007T	1861	0.999	203.436	10.932%	28.923	3.513%	0.03204	0.999
CPCT02230087T	2377	1.0	196.007	8.246%	31.344	2.936%	0.02018	1.0
CPCT02150048T	4003	0.996	644.283	16.095%	120.745	9.344%	0.03621	0.995
DRUP01010122T	160343	1.0	8661.041	5.402%	2699.889	2.557%	0.00674	1.0
CPCT02330095T	2118	0.999	221.595	10.462%	35.938	4.022%	0.01991	0.999
CPCT02340075T	2962	1.0	240.566	8.122%	39.977	2.816%	0.01575	1.0
DRUP01010072T	1890	0.999	186.507	9.868%	30.34	4.109%	0.02389	0.999
CPCT02330087T	1514	0.998	183.549	12.123%	31.483	6.783%	0.03338	0.997
CPCT02240010T	2419	0.999	238.82	9.873%	37.034	3.643%	0.02407	0.999
CPCT02110062T	3425	0.996	516.144	15.07%	107.19	8.832%	0.03319	0.996
WIDE01010038T	1126	0.999	117.992	10.479%	20.134	5.117%	0.03075	0.999
CPCT02050325T	2607	0.999	240.576	9.228%	42.677	4.454%	0.01725	0.999
CPCT02050327T	2205	0.998	343.625	15.584%	67.14	7.461%	0.03853	0.998
CPCT02050329T	2897	0.999	277.388	9.575%	43.968	3.956%	0.02007	0.999
WIDE01010060T	1356	0.998	173.606	12.803%	34.299	6.503%	0.03764	0.998
WIDE01010100T	1358	0.999	182.156	13.414%	33.901	5.699%	0.03412	0.999
DRUP01340006T	2946	0.997	416.3	14.131%	76.911	8.953%	0.0273	0.996
CPCT02220036T	1777	0.999	209.593	11.795%	37.065	5.295%	0.0344	0.999
WIDE01010066T	1905	0.999	253.908	13.329%	42.7	5.447%	0.03281	0.998
WIDE01010077T	1515	0.999	163.571	10.797%	25.9	3.976%	0.02688	0.999
CPCT02040226T	2083	1.0	215.022	10.323%	34.022	3.475%	0.0258	1.0
CPCT02330098T	918	0.991	229.853	25.038%	52.1	15.466%	0.07709	0.99
WIDE01010091T	1581	0.999	141.212	8.932%	24.86	4.066%	0.02193	0.999
CPCT02110064T	1345	0.998	213.576	15.879%	41.11	8.164%	0.03227	0.998
WIDE01010063T	1091	0.997	174.098	15.958%	29.751	7.489%	0.04959	0.997
WIDE01010097T	1232	0.999	131.889	10.705%	20.291	3.455%	0.03026	0.999
WIDE01010096T	1881	0.994	359.084	19.09%	65.605	10.79%	0.05123	0.994
CPCT02370022T	2213	0.999	232.002	10.484%	36.838	3.955%	0.02193	0.999
CPCT02020695T	1837	0.997	284.223	15.472%	47.839	7.256%	0.04025	0.997
CPCT02100201T	1931	0.999	186.18	9.642%	29.07	3.277%	0.0246	0.999
CPCT02050335T	1374	0.997	207.261	15.084%	35.506	7.774%	0.04716	0.997
CPCT02160040T	3516	0.994	552.237	15.706%	95.585	11.374%	0.0342	0.992
CPCT02240012T	1605	0.997	276.706	17.24%	45.13	9.532%	0.04323	0.996
WIDE01010128T	2089	1.0	164.19	7.86%	25.55	2.62%	0.01734	1.0
CPCT02220081T	1115	0.999	103.556	9.288%	16.487	3.803%	0.03536	0.999
CPCT02100165T	1523	0.999	194.928	12.799%	29.14	5.155%	0.03867	0.999
DRUP01230004T	178444	1.0	15345.577	8.6%	5493.838	4.654%	0.01389	1.0
DRUP01060002T	2074	0.99	534.685	25.78%	124.338	16.401%	0.07176	0.989
WIDE01010206T	2285	0.999	168.792	7.387%	29.846	3.632%	0.0164	0.999
WIDE01010001T	906	0.999	111.55	12.312%	17.188	4.349%	0.04483	0.999
CPCT02120112T	2990	0.999	298.4	9.98%	50.971	3.884%	0.02008	0.999
CPCT02120119T	1669	0.999	191.834	11.494%	36.413	5.465%	0.02665	0.999
WIDE01010154T	2773	0.999	348.234	12.558%	61.226	5.448%	0.02789	0.998
CPCT02370020T	1882	0.998	272.606	14.485%	58.591	7.154%	0.03337	0.998
CPCT02230090T	2157	0.985	437.149	20.267%	137.419	17.153%	0.08021	0.984
CPCT02210048T	978	0.991	210.056	21.478%	42.401	14.072%	0.07082	0.99
WIDE01010159T	2653	1.0	191.653	7.224%	29.562	2.347%	0.01649	1.0
WIDE01010179T	2089	1.0	183.143	8.767%	28.427	2.846%	0.01895	1.0
WIDE01010177T	1703	0.999	180.994	10.628%	32.423	4.439%	0.02368	0.999
WIDE01010166T	2293	0.982	555.159	24.211%	148.978	19.283%	0.08568	0.98
CPCT02130069T	1428	0.999	167.889	11.757%	26.399	4.03%	0.02903	0.999
WIDE01010168T	2431	1.0	234.619	9.651%	36.154	3.257%	0.02056	0.999
CPCT02340074T	2318	0.997	354.843	15.308%	66.373	8.604%	0.03512	0.997
CPCT02290032T	1114	0.995	218.002	19.569%	45.069	9.934%	0.06109	0.995
WIDE01010200T	2694	0.999	303.438	11.263%	53.303	5.011%	0.02423	0.999
DRUP01340016T	162232	1.0	9847.284	6.07%	2248.294	2.175%	0.01211	1.0
WIDE01010228T	2223	0.998	344.08	15.478%	63.52	7.429%	0.03471	0.998
WIDE01010227T	2307	1.0	164.05	7.111%	23.955	2.253%	0.01615	1.0
WIDE01010232T	1456	0.999	142.691	9.8%	23.44	3.499%	0.02479	0.999
WIDE01010196T	1477	0.999	148.438	10.05%	22.794	3.452%	0.03162	0.999
CPCT02050352T	2183	0.999	197.794	9.061%	35.403	4.016%	0.02337	0.999
CPCT02100173T	1996	0.997	333.384	16.703%	64.171	8.516%	0.04056	0.997
CPCT02210049T	1655	0.999	207.789	12.555%	32.03	5.354%	0.03266	0.998
WIDE01010236T	1517	0.999	134.351	8.856%	22.873	3.375%	0.02158	0.999
CPCT02210050T	2471	1.0	207.675	8.404%	30.266	2.461%	0.02039	1.0
WIDE01010218T	3061	1.0	207.628	6.783%	31.541	2.172%	0.01375	1.0
WIDE01010261T	1871	0.999	230.288	12.308%	41.027	4.621%	0.03995	0.999
CPCT02350002T	2476	0.999	235.338	9.505%	39.512	4.066%	0.02327	0.999
CPCT02130089T	1800	0.997	275.502	15.306%	53.826	8.512%	0.03563	0.997
WIDE01010251T	1072	0.999	140.343	13.092%	22.503	5.735%	0.04046	0.999
WIDE01010273T	935	0.999	135.066	14.446%	21.029	4.977%	0.05508	0.999
WIDE01010252T	1555	0.999	171.73	11.044%	25.732	3.48%	0.03482	0.999
WIDE01010258T	1542	0.999	146.871	9.525%	23.896	4.021%	0.02241	0.999
WIDE01010291T	2091	0.999	262.467	12.552%	43.631	4.972%	0.03399	0.999
CPCT02120124T	1603	0.998	207.957	12.973%	34.635	5.919%	0.03333	0.998
WIDE01010269T	2371	0.997	300.099	12.657%	58.306	8.16%	0.02434	0.997
CPCT02060231T	2879	1.0	277.138	9.626%	48.416	4.193%	0.01752	1.0
WIDE01010300T	1780	0.999	221.17	12.425%	35.582	5.456%	0.02746	0.999
WIDE01010319T	3377	0.999	279.359	8.272%	48.352	3.265%	0.02198	0.999
WIDE01010327T	1385	1.0	143.329	10.349%	21.389	3.18%	0.0302	0.999
CPCT02230100T	3548	1.0	249.857	7.042%	40.51	2.7%	0.01438	1.0
WIDE01010338T	2851	1.0	228.334	8.009%	36.828	2.929%	0.01661	1.0
CPCT02380040T	1917	0.999	214.637	11.197%	33.364	4.57%	0.02917	0.999
WIDE01010299T	1743	0.998	221.478	12.707%	36.213	6.228%	0.0312	0.998
WIDE01010353T	901	0.997	146.877	16.302%	26.092	7.942%	0.06171	0.997
CPCT02190017T	1186	0.997	196.303	16.552%	31.251	8.246%	0.04399	0.997
WIDE01010366T	2158	0.999	230.941	10.702%	37.072	3.358%	0.03499	0.999
CPCT02190037T	2347	0.999	208.552	8.886%	30.402	3.406%	0.0214	0.999
WIDE01010389T	576	0.997	106.455	18.482%	17.111	7.36%	0.06964	0.997
CPCT02050354T	1546	0.999	184.192	11.914%	29.516	4.916%	0.02621	0.999
CPCT02040122T	1518	0.999	194.92	12.841%	29.985	5.148%	0.03291	0.999
DRUP01070080T	133385	0.999	16537.661	12.398%	5216.149	5.855%	0.02612	0.999
WIDE01010027T	924	0.998	136.11	14.731%	22.251	5.512%	0.05405	0.998
CPCT02050358T	4065	0.999	482.675	11.874%	102.908	5.029%	0.03437	0.999
WIDE01010407T	3023	0.998	422.321	13.97%	71.511	6.676%	0.0315	0.998
DRUP01050026T	2158	0.989	539.102	24.982%	124.568	16.796%	0.06614	0.989
CPCT02060136T	4269	1.0	329.152	7.71%	57.044	3.513%	0.01312	1.0
CPCT02290036T	1359	0.999	182.463	13.426%	35.576	4.93%	0.04419	0.999
WIDE01010426T	957	0.999	121.703	12.717%	18.053	4.228%	0.043	0.999
WIDE01010379T	854	0.998	137.492	16.1%	22.399	7.499%	0.04444	0.998
CPCT02390022T	1050	0.985	307.55	29.29%	67.325	19.046%	0.10052	0.984
WIDE01010429T	1819	0.998	233.068	12.813%	41.082	5.739%	0.03704	0.998
WIDE01010434T	1389	0.999	166.636	11.997%	30.516	5.101%	0.03024	0.999
CPCT02050355T	1962	0.999	196.025	9.991%	32.295	3.899%	0.0264	0.999
CPCT02010835T	3372	0.999	381.706	11.32%	70.759	4.72%	0.02399	0.999
DRUP01020053T	208437	1.0	18868.83	9.053%	6235.821	4.75%	0.01471	1.0
DRUP01040016T	153646	1.0	11145.761	7.254%	3847.441	3.829%	0.00925	1.0
CPCT02010841T	2046	0.999	208.957	10.213%	40.2	5.032%	0.02524	0.999
WIDE01010441T	1688	0.996	240.563	14.251%	44.552	8.493%	0.04084	0.996
CPCT02010786T	106804	1.0	4097.816	3.837%	1262.98	1.739%	0.00365	1.0
WIDE01010439T	734	0.997	115.291	15.707%	22.609	7.418%	0.05509	0.997
CPCT02010839T	1665	0.999	154.988	9.309%	25.331	3.602%	0.02193	0.999
DRUP01050025T	3473	0.99	724.203	20.852%	162.928	14.962%	0.05106	0.989
WIDE01010446T	1433	0.999	183.187	12.783%	28.28	5.674%	0.0308	0.998
WIDE01010447T	1569	0.999	180.1	11.479%	32.005	4.036%	0.03071	0.999
WIDE01010425T	3289	1.0	210.502	6.4%	33.461	2.195%	0.0135	1.0
WIDE01010442T	2925	1.0	263.089	8.994%	42.855	3.274%	0.01807	1.0
WIDE01010451T	6627	0.998	1275.475	19.247%	232.918	7.545%	0.07146	0.998
CPCT02160049T	2718	0.998	390.047	14.351%	65.73	7.235%	0.03032	0.998
WIDE01010456T	2225	0.999	246.854	11.095%	40.774	5.281%	0.02261	0.999
CPCT02330111T	1934	0.999	242.768	12.553%	48.319	5.361%	0.02817	0.999
CPCT02120136T	583	0.997	123.228	21.137%	20.095	8.059%	0.06832	0.997
CPCT02030493T	750	0.997	123.633	16.484%	22.972	8.135%	0.06246	0.996
CPCT02020757T	3010	1.0	273.334	9.081%	42.559	3.38%	0.01748	1.0
DRUP01030018T	211805	1.0	19833.746	9.364%	7308.351	5.336%	0.0161	1.0
CPCT02060239T	1902	0.998	247.396	13.007%	43.36	6.624%	0.03206	0.998
CPCT02330112T	3005	0.974	821.982	27.354%	213.231	23.79%	0.08508	0.971
DRUP01330008T	3289	0.997	503.421	15.306%	102.549	9.651%	0.0288	0.996
CPCT02330043T	4233	0.998	489.893	11.573%	81.687	6.954%	0.01984	0.997
CPCT02010873T	1084	0.999	146.456	13.511%	23.325	4.978%	0.03403	0.999
CPCT02010860T	949	0.999	130.739	13.777%	21.996	5.574%	0.04325	0.999
CPCT02090050T	931	0.997	161.21	17.316%	26.903	7.396%	0.05691	0.997
CPCT02380047T	2054	0.998	267.053	13.002%	44.009	5.847%	0.02956	0.998
CPCT02050375T	2746	1.0	231.594	8.434%	36.237	3.126%	0.01656	1.0
CPCT02390027T	885	0.999	103.211	11.662%	15.532	4.277%	0.04025	0.999
DRUP01050028T	64442	1.0	2890.092	4.485%	699.693	1.54%	0.00786	1.0
CPCT02310013T	2354	0.999	225.547	9.581%	38.321	3.882%	0.02121	0.999
CPCT02120145T	631	0.994	176.872	28.03%	31.371	13.962%	0.10308	0.993
WIDE01010606T	160869	0.999	21139.507	13.141%	4192.576	4.633%	0.05487	0.999
CPCT02110071T	3309	0.999	355.647	10.748%	59.487	4.64%	0.02317	0.999
CPCT02320005T	2602	1.0	198.888	7.644%	31.668	3.108%	0.02143	0.999
CPCT02290044T	1967	0.999	173.707	8.831%	29.491	4.131%	0.01906	0.999
CPCT02020758T	628	0.998	116.298	18.519%	17.972	6.668%	0.07256	0.998
DRUP01010047TII	122322	1.0	4455.365	3.642%	1207.645	1.377%	0.00396	1.0
CPCT02010880T	1354	0.998	182.961	13.513%	34.07	6.953%	0.02725	0.998
CPCT02010884T	1445	0.998	178.825	12.375%	31.363	6.216%	0.0347	0.998
WIDE01010460T	204297	1.0	12367.339	6.054%	3551.536	2.714%	0.00762	1.0
CPCT02010882T	181149	1.0	11545.681	6.374%	3168.635	2.624%	0.0099	1.0
CPCT02080244T	1840	0.999	229.89	12.494%	39.852	5.76%	0.0245	0.999
CPCT02010881T	1579	0.999	195.776	12.399%	32.584	4.926%	0.03531	0.999
CPCT02170033T	1356	0.994	247.28	18.236%	47.374	11.123%	0.04494	0.993
CPCT02120079T	1261	0.998	204.378	16.208%	35.166	6.629%	0.04856	0.998
CPCT02040258T	3223	0.999	295.946	9.182%	52.252	4.68%	0.0184	0.999
CPCT02040269T	1956	0.999	197.039	10.074%	31.256	4.958%	0.01917	0.999
CPCT02090059T	2684	0.996	376.624	14.032%	70.292	8.573%	0.03254	0.996
CPCT02330102T	2060	0.998	290.924	14.123%	48.967	7.04%	0.046	0.997
CPCT02390033T	1250	0.999	154.412	12.353%	26.052	5.249%	0.03237	0.999
CPCT02030514T	2707	0.987	528.801	19.535%	152.312	16.112%	0.06263	0.986
CPCT02010898T	849	0.992	283.816	33.429%	58.885	16.184%	0.14315	0.991
CPCT02110073T	1565	0.999	265.413	16.959%	55.194	7.389%	0.0443	0.999
CPCT02340095T	1015	0.995	212.3	20.916%	33.749	10.435%	0.06338	0.995
CPCT02050387T	1351	0.999	188.913	13.983%	35.164	5.316%	0.03908	0.999
CPCT02390034T	3238	1.0	237.301	7.329%	41.404	3.258%	0.01101	1.0
CPCT02130144T	3531	0.999	356.48	10.096%	63.851	3.795%	0.0222	0.999
CPCT02210064T	4172	1.0	350.889	8.411%	75.365	3.393%	0.01593	1.0
CPCT02410008T	705	0.996	139.639	19.807%	24.682	8.417%	0.07138	0.996
CPCT02170037T	2729	0.999	247.684	9.076%	47.486	4.456%	0.02136	0.999
CPCT02170035T	142375	1.0	8253.446	5.797%	2649.825	2.807%	0.00752	1.0
CPCT02020802T	1715	1.0	159.278	9.287%	23.835	3.024%	0.02949	1.0
CPCT02230117T	2879	0.999	305.02	10.595%	46.877	3.994%	0.02203	0.999
CPCT02350009T	3083	0.997	599.025	19.43%	103.465	9.178%	0.07078	0.997
CPCT02210070T	1486	0.999	155.193	10.444%	24.596	3.942%	0.02616	0.999
