Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP101740	2121	0.999	169.045	7.97%	29.445	4.409%	0.01811	0.999
SP101700	602	0.996	92.159	15.309%	16.711	9.473%	0.05077	0.995
SP101891	1126	0.997	114.263	10.148%	23.525	7.852%	0.02342	0.996
SP102143	904	0.996	127.043	14.053%	24.294	8.886%	0.04653	0.996
SP102113	536	0.994	90.307	16.848%	15.129	10.649%	0.0619	0.993
SP101521	349	0.991	88.769	25.435%	14.917	13.806%	0.10105	0.99
SP101526	542	0.99	96.855	17.87%	16.392	14.298%	0.05094	0.986
SP101540	404	0.994	92.353	22.86%	14.962	11.226%	0.09448	0.993
SP101604	446	0.988	104.156	23.353%	18.06	16.466%	0.10447	0.985
SP101548	618	0.991	115.217	18.644%	23.789	13.59%	0.05821	0.989
SP101523	685	0.996	95.898	14.0%	18.901	9.252%	0.04404	0.995
SP102090	376	0.983	91.638	24.372%	15.172	18.16%	0.09898	0.978
SP101795	731	0.997	98.433	13.466%	16.708	7.879%	0.04928	0.997
SP102187	584	0.989	96.383	16.504%	20.422	14.773%	0.05036	0.986
SP101515	414	0.991	78.106	18.866%	15.111	13.38%	0.07671	0.99
SP101931	894	0.997	101.442	11.347%	17.154	8.193%	0.03552	0.996
SP101610	575	0.996	86.378	15.022%	15.449	9.139%	0.0511	0.995
SP61703	562	0.991	120.669	21.471%	20.124	13.125%	0.07809	0.99
SP59707	189	0.99	59.891	31.688%	9.621	15.176%	0.16499	0.989
SP68659	481	0.992	92.824	19.298%	18.02	12.5%	0.07348	0.991
SP62616	1436	0.997	162.216	11.296%	32.01	7.489%	0.02906	0.997
SP59761	365	0.995	64.486	17.667%	10.085	10.688%	0.06816	0.994
SP66960	374	0.994	84.629	22.628%	14.119	11.27%	0.1058	0.994
SP61453	267	0.982	67.094	25.129%	11.318	19.095%	0.10975	0.977
SP63796	185	0.983	54.136	29.263%	8.663	19.28%	0.14366	0.979
SP69155	128	0.97	49.868	38.959%	8.648	25.112%	0.23556	0.964
SP59950	1158	0.991	184.905	15.968%	32.731	13.384%	0.03302	0.988
SP59938	526	0.992	95.6	18.175%	18.911	12.562%	0.06664	0.991
SP64976	370	0.982	101.866	27.531%	17.354	19.376%	0.10251	0.977
SP64296	1001	0.997	122.097	12.198%	21.471	7.402%	0.04238	0.997
SP65807	1120	0.998	140.813	12.573%	24.992	7.841%	0.03293	0.998
SP59803	572	0.99	117.416	20.527%	18.395	14.638%	0.06185	0.986
SP66159	1259	0.995	162.587	12.914%	30.572	9.852%	0.02939	0.994
SP63356	375	0.989	95.412	25.443%	14.238	15.083%	0.09183	0.986
SP68348	1100	0.996	164.213	14.928%	26.642	9.761%	0.04542	0.995
SP62450	193	0.968	69.401	35.959%	11.439	25.636%	0.19876	0.958
SP67428	819	0.995	110.977	13.55%	21.246	10.32%	0.03755	0.993
SP61713	748	0.995	106.469	14.234%	23.891	10.329%	0.04671	0.995
SP68725	417	0.995	66.792	16.017%	11.087	10.184%	0.0615	0.994
SP67609	1507	0.998	158.315	10.505%	24.782	5.811%	0.02575	0.998
SP62110	532	0.99	94.554	17.773%	15.652	13.875%	0.05466	0.987
SP64546	568	0.995	83.336	14.672%	16.442	10.263%	0.05242	0.994
SP63546	426	0.991	80.536	18.905%	11.91	13.39%	0.06402	0.988
SP60322	402	0.988	86.429	21.5%	15.629	15.328%	0.07899	0.985
SP60243	512	0.997	65.437	12.781%	12.204	7.949%	0.05519	0.996
SP63966	521	0.993	101.688	19.518%	17.76	11.578%	0.08282	0.992
SP60362	257	0.994	66.382	25.83%	10.375	12.01%	0.10986	0.993
SP69077	1427	0.998	140.42	9.84%	26.187	5.913%	0.02225	0.998
SP67346	654	0.978	156.914	23.993%	31.268	21.456%	0.08014	0.971
SP66687	445	0.997	79.788	17.93%	12.85	8.219%	0.0722	0.996
SP63716	248	0.992	62.934	25.377%	9.617	12.366%	0.14201	0.991
SP65376	1330	0.997	158.617	11.926%	30.993	7.695%	0.03181	0.997
SP61343	273	0.978	82.409	30.186%	14.524	20.797%	0.14126	0.973
SP60001	1024	0.998	105.277	10.281%	18.323	6.631%	0.03251	0.997
SP59860	601	0.99	116.529	19.389%	18.267	14.223%	0.06755	0.986
SP60610	214	0.981	68.951	32.22%	11.984	19.492%	0.17812	0.978
SP64036	790	0.997	121.106	15.33%	20.086	8.69%	0.0497	0.997
SP60842	577	0.988	114.284	19.807%	21.169	15.557%	0.05934	0.984
CPCT02020307T	524	0.996	90.083	17.191%	14.001	9.579%	0.05782	0.995
CPCT02020333T	1292	0.998	112.089	8.676%	18.862	5.929%	0.0229	0.998
CPCT02080024T	602	0.992	107.232	17.813%	16.426	12.844%	0.05241	0.989
CPCT02030259TII	847	0.991	144.206	17.026%	27.053	13.562%	0.0484	0.988
CPCT02040038T	1186	0.999	102.667	8.657%	15.215	4.621%	0.02173	0.999
CPCT02030250T	658	0.991	118.678	18.036%	17.231	13.662%	0.05632	0.986
CPCT02050058T	1051	0.998	115.003	10.942%	17.973	6.427%	0.03189	0.998
CPCT02020393T	741	0.997	99.262	13.396%	15.223	7.475%	0.03929	0.997
CPCT02030280T	1773	0.997	175.257	9.885%	32.659	7.295%	0.027	0.997
CPCT02030278T	1511	0.996	187.745	12.425%	35.377	8.509%	0.02595	0.996
CPCT02100030T	911	0.993	135.988	14.927%	22.884	11.988%	0.03823	0.99
CPCT02060056T	750	0.994	118.197	15.76%	18.012	11.342%	0.04719	0.992
CPCT02030296T	1177	0.996	157.987	13.423%	25.506	8.637%	0.03683	0.995
CPCT02060046T	280	0.994	75.327	26.902%	11.203	11.225%	0.12487	0.993
CPCT02130056T	691	0.992	128.787	18.638%	21.024	12.704%	0.06905	0.99
CPCT02180051T	433	0.994	74.445	17.193%	11.777	11.01%	0.07293	0.992
CPCT02070434T	805	0.992	117.557	14.603%	19.504	12.548%	0.03764	0.988
DRUP01210006T	1394	0.997	134.262	9.631%	24.211	7.527%	0.0181	0.996
CPCT02020659T	499	0.997	66.793	13.385%	10.492	8.017%	0.05045	0.996
CPCT02080191T	1802	0.997	194.256	10.78%	32.894	7.465%	0.02234	0.997
CPCT02330084T	406	0.995	65.096	16.033%	10.705	9.757%	0.04781	0.994
CPCT02360009T	1391	0.998	191.322	13.754%	29.323	6.079%	0.04021	0.998
CPCT02060196T	269	0.983	75.279	27.985%	11.861	18.441%	0.13254	0.978
CPCT02290028T	579	0.997	77.773	13.432%	10.936	7.175%	0.03788	0.997
CPCT02030455T	1021	0.997	105.897	10.372%	19.54	7.817%	0.02885	0.996
CPCT02080198T	265	0.993	59.171	22.329%	9.41	12.43%	0.09351	0.991
CPCT02010679T	216	0.986	75.594	34.997%	12.448	17.654%	0.18534	0.984
CPCT02100152T	1379	0.997	156.103	11.32%	24.359	7.754%	0.03001	0.996
CPCT02070465T	1959	0.998	171.796	8.77%	31.092	5.712%	0.01901	0.998
CPCT02040224T	919	0.993	152.276	16.57%	24.024	12.049%	0.04545	0.991
DRUP01060007T	291	0.993	64.459	22.151%	10.38	12.21%	0.12125	0.991
CPCT02040223T	556	0.993	98.724	17.756%	15.702	11.905%	0.06606	0.991
CPCT02270023T	1095	0.997	132.028	12.057%	20.232	7.701%	0.03231	0.996
CPCT02220079T	724	0.997	112.822	15.583%	17.598	7.254%	0.04507	0.997
CPCT02230082T	584	0.994	85.084	14.569%	13.69	10.781%	0.06023	0.992
CPCT02090043T	331	0.996	62.924	19.01%	9.488	8.426%	0.07399	0.996
CPCT02130051T	926	0.997	120.803	13.046%	19.763	7.771%	0.0335	0.996
CPCT02030259TIII	764	0.992	129.863	16.998%	22.885	13.002%	0.05084	0.989
DRUP01020026T	1016	0.998	135.013	13.289%	21.07	6.969%	0.03823	0.997
CPCT02210046T	495	0.99	102.007	20.607%	15.737	13.791%	0.06664	0.988
CPCT02120120T	333	0.987	96.441	28.961%	14.42	16.373%	0.15856	0.984
WIDE01010205T	943	0.986	167.008	17.71%	33.45	16.469%	0.04636	0.982
CPCT02340080T	328	0.989	82.248	25.076%	14.151	15.099%	0.12638	0.987
WIDE01010216T	653	0.996	133.355	20.422%	23.312	9.271%	0.07052	0.996
CPCT02130087T	878	0.995	124.6	14.191%	19.472	10.136%	0.03579	0.993
WIDE01010264T	349	0.991	82.444	23.623%	12.663	13.801%	0.09276	0.989
CPCT02130085T	1030	0.999	160.972	15.628%	24.302	5.647%	0.04769	0.999
WIDE01010292T	148	0.984	46.365	31.328%	7.222	18.032%	0.18664	0.981
WIDE01010277T	454	0.997	93.105	20.508%	14.752	7.962%	0.09335	0.997
CPCT02120118T	278	0.986	74.86	26.928%	11.997	16.747%	0.11616	0.983
WIDE01010301T	491	0.982	118.883	24.212%	19.194	19.162%	0.09237	0.974
CPCT02220045T	2490	0.998	207.975	8.352%	38.339	5.879%	0.01859	0.998
CPCT02130093T	416	0.995	77.824	18.708%	12.419	9.781%	0.07197	0.994
CPCT02030482T	738	0.994	123.297	16.707%	17.491	10.756%	0.04378	0.993
CPCT02030477T	207	0.984	63.5	30.676%	9.522	18.649%	0.14847	0.98
CPCT02370026T	180	0.955	72.581	40.323%	12.584	30.343%	0.22643	0.942
WIDE01010385T	665	0.994	99.956	15.031%	14.853	10.981%	0.04277	0.992
WIDE01010397T	349	0.991	95.762	27.439%	13.831	13.491%	0.12288	0.99
WIDE01010414T	811	0.995	112.721	13.899%	19.286	10.493%	0.04287	0.994
WIDE01010420T	3564	0.999	227.516	6.384%	38.388	4.509%	0.00943	0.999
CPCT02270031T	341	0.991	88.004	25.808%	13.449	13.655%	0.12677	0.99
CPCT02120132T	393	0.993	94.781	24.117%	14.65	11.961%	0.10306	0.993
DRUP01010084T	899	0.992	137.135	15.254%	22.333	12.724%	0.04361	0.989
CPCT02020741T	623	0.994	93.907	15.073%	13.702	10.614%	0.04168	0.992
CPCT02020740T	1401	0.998	129.259	9.226%	21.276	5.925%	0.0235	0.998
CPCT02030492T	1431	0.998	164.143	11.471%	25.607	6.511%	0.03145	0.998
CPCT02070349T	844	0.993	162.598	19.265%	24.795	11.698%	0.063	0.992
CPCT02070348T	725	0.996	102.834	14.184%	16.229	9.447%	0.03952	0.994
CPCT02060226T	904	0.998	107.127	11.85%	17.077	7.121%	0.0369	0.997
CPCT02230111T	486	0.993	95.495	19.649%	13.861	12.34%	0.07483	0.991
CPCT02080236T	608	0.994	124.803	20.527%	19.838	11.586%	0.05659	0.993
CPCT02030498T	489	0.978	128.583	26.295%	21.807	20.848%	0.1	0.97
DRUP01050029T	396	0.995	72.622	18.339%	11.527	10.436%	0.06964	0.994
CPCT02030505T	728	0.992	129.557	17.796%	22.24	13.291%	0.0592	0.99
CPCT02120149T	518	0.992	101.411	19.577%	15.136	12.681%	0.07267	0.99
CPCT02070358T	466	0.992	99.835	21.424%	15.304	12.66%	0.09338	0.991
CPCT02060168T	348	0.996	73.633	21.159%	11.367	9.452%	0.09844	0.995
CPCT02030509T	665	0.994	106.285	15.983%	18.628	11.162%	0.04421	0.992
CPCT02210066T	1061	0.997	123.377	11.628%	21.863	7.669%	0.03469	0.996
CPCT02030495T	334	0.983	97.095	29.07%	16.174	19.069%	0.12968	0.98
CPCT02060251T	125	0.919	66.327	53.062%	10.789	40.014%	0.37227	0.89
CPCT02380049T	325	0.986	84.649	26.046%	12.424	16.607%	0.11148	0.982
CPCT02300049T	277	0.985	78.948	28.501%	13.319	17.662%	0.14028	0.983
CPCT02140079T	282	0.988	80.96	28.709%	12.271	15.688%	0.16674	0.985
CPCT02110074T	600	0.994	104.799	17.466%	18.745	11.234%	0.06559	0.993
CPCT02210065T	1124	0.998	145.112	12.91%	21.711	6.017%	0.03516	0.998
CPCT02120153T	640	0.992	113.207	17.689%	17.747	13.108%	0.06159	0.988
CPCT02110078T	857	0.994	138.011	16.104%	21.474	11.367%	0.03491	0.992
CPCT02030517T	762	0.995	151.195	19.842%	25.431	10.862%	0.06507	0.994
CPCT02020466T	947	0.997	114.289	12.069%	17.423	8.118%	0.03798	0.996
CPCT02070397T	308	0.988	80.205	26.041%	12.699	15.842%	0.13761	0.985
CPCT02050203T	1490	0.997	157.88	10.596%	28.734	7.187%	0.02374	0.997
CPCT02020572T	1331	0.996	177.209	13.314%	29.766	9.027%	0.03116	0.995
CPCT02060142T	875	0.993	137.267	15.688%	25.26	11.452%	0.04738	0.992
CPCT02230050T	1933	0.997	195.204	10.098%	35.573	7.894%	0.01773	0.996
CPCT02070222T	289	0.988	62.014	21.458%	10.756	15.704%	0.08141	0.984
CPCT02010646T	689	0.998	99.74	14.476%	14.843	6.005%	0.044	0.998
CPCT02070418T	400	0.989	96.393	24.098%	15.915	14.99%	0.09487	0.987
CPCT02080160T	1738	0.997	159.968	9.204%	32.032	7.193%	0.01635	0.997
CPCT02100112T	565	0.992	119.611	21.17%	17.975	12.422%	0.06905	0.991
CPCT02100119T	941	0.996	134.761	14.321%	21.452	9.105%	0.03713	0.995
CPCT02340032T	679	0.998	111.704	16.451%	16.555	6.781%	0.05591	0.997
CPCT02020513T	325	0.997	79.845	24.568%	12.143	8.538%	0.11869	0.996
CPCT02180025T	1009	0.996	130.053	12.889%	20.723	9.047%	0.03229	0.995
CPCT02120022T	392	0.988	79.442	20.266%	13.263	15.751%	0.08936	0.983
CPCT02020516T	793	0.998	114.628	14.455%	17.529	6.47%	0.04951	0.998
CPCT02060089T	512	0.996	120.578	23.55%	18.886	9.747%	0.08487	0.996
CPCT02090018T	508	0.995	95.265	18.753%	14.573	10.514%	0.063	0.994
CPCT02060094T	305	0.981	93.858	30.773%	15.621	19.589%	0.14441	0.977
CPCT02120028T	591	0.995	108.081	18.288%	16.207	9.733%	0.07127	0.995
CPCT02090019T	1561	0.996	195.42	12.519%	35.787	9.003%	0.02847	0.995
CPCT02060105T	776	0.994	107.915	13.907%	20.002	10.951%	0.03306	0.992
CPCT02020544T	926	0.994	142.077	15.343%	26.217	11.122%	0.03817	0.993
CPCT02060110T	130	0.939	60.231	46.332%	9.222	35.108%	0.32973	0.914
CPCT02030355T	331	0.981	88.009	26.589%	14.555	19.359%	0.10638	0.976
CPCT02040127T	703	0.995	102.065	14.518%	17.613	10.26%	0.04243	0.993
CPCT02070190T	579	0.997	87.47	15.107%	13.702	7.356%	0.05339	0.997
CPCT02090020T	188	0.989	66.211	35.219%	10.49	14.937%	0.24048	0.988
DRUP01020004T	307	0.997	69.665	22.692%	10.527	8.343%	0.1188	0.996
CPCT02060120T	1673	0.999	129.917	7.766%	20.855	3.556%	0.01566	0.999
CPCT02070210T	1402	0.998	166.128	11.849%	27.916	5.728%	0.03245	0.998
CPCT02040144T	1972	0.997	207.877	10.541%	34.365	7.729%	0.02093	0.996
CPCT02040143T	417	0.993	83.522	20.029%	12.892	11.613%	0.08006	0.992
CPCT02020593T	974	0.997	159.93	16.42%	27.345	8.317%	0.04813	0.996
CPCT02180005T	748	0.998	103.62	13.853%	16.967	6.451%	0.04841	0.998
CPCT02030299T	1111	0.996	152.595	13.735%	23.951	8.976%	0.03781	0.995
CPCT02020420T	388	0.99	101.632	26.194%	15.728	14.07%	0.12544	0.988
CPCT02030303T	986	0.998	93.821	9.515%	15.621	5.987%	0.0265	0.998
CPCT02070058T	1069	0.998	123.366	11.54%	20.225	7.042%	0.03901	0.997
CPCT02040050T	548	0.995	85.446	15.592%	13.811	10.687%	0.06055	0.993
CPCT02020434T	660	0.995	99.304	15.046%	15.55	9.772%	0.04279	0.994
CPCT02220006T	873	0.988	254.932	29.202%	43.934	17.392%	0.09607	0.986
DRUP01140003T	364	0.996	82.219	22.588%	13.049	9.05%	0.0986	0.996
CPCT02020459T	739	0.986	144.033	19.49%	30.591	16.697%	0.05806	0.983
CPCT02330021T	451	0.996	96.331	21.359%	14.785	9.433%	0.10254	0.995
CPCT02110016T	161	0.961	54.926	34.116%	8.64	27.557%	0.2094	0.943
CPCT02330023T	264	0.978	81.331	30.807%	13.717	21.267%	0.14188	0.972
CPCT02040095T	716	0.994	124.763	17.425%	18.654	10.878%	0.05297	0.993
CPCT02160017T	1864	0.997	204.406	10.966%	33.388	7.724%	0.02321	0.996
CPCT02080093T	333	0.996	80.732	24.244%	13.446	10.635%	0.09645	0.996
CPCT02060088T	162	0.979	61.868	38.19%	9.336	20.971%	0.24653	0.975
CPCT02290021T	743	0.993	125.925	16.948%	18.89	11.612%	0.05115	0.991
CPCT02340042T	805	0.996	142.627	17.718%	23.023	9.109%	0.06305	0.996
CPCT02040192T	691	0.993	100.077	14.483%	17.979	11.455%	0.0488	0.991
CPCT02300026T	801	0.993	156.001	19.476%	24.97	12.722%	0.04696	0.992
CPCT02450007T	1341	0.997	167.673	12.504%	27.864	7.677%	0.03433	0.997
CPCT02170020T	988	0.997	100.27	10.149%	17.177	7.476%	0.0279	0.996
CPCT02030440T	714	0.992	129.646	18.158%	20.021	12.453%	0.0556	0.99
CPCT02190003T	2102	0.998	196.375	9.342%	37.127	6.54%	0.01853	0.997
WIDE01010536T	169	0.993	56.796	33.607%	9.442	14.058%	0.18025	0.993
WIDE01010554T	276	0.975	96.432	34.939%	15.13	22.357%	0.178	0.969
