NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
32	408.048	30.466	110.159	21.399	0.13	0.961	1000000.0
33	406.434	30.399	108.045	20.793	0.131	0.962	1000000.0
34	407.641	30.508	109.763	21.493	0.13	0.961	1000000.0
35	411.602	30.693	112.878	21.54	8.464	0.961	1000000.0
36	401.8	30.461	105.202	21.424	0.131	0.961	1000000.0
37	414.947	31.464	111.278	21.757	0.135	0.958	1000000.0
38	409.425	30.898	114.016	21.896	0.133	0.959	1000000.0
39	407.896	30.317	111.942	21.281	0.13	0.962	1000000.0
40	417.621	31.664	114.821	22.467	8.463	0.958	1000000.0
41	410.127	30.674	110.515	21.629	0.132	0.961	1000000.0
42	404.663	30.355	107.838	20.963	0.13	0.962	1000000.0
43	412.954	30.523	113.603	21.036	8.459	0.96	1000000.0
44	410.846	30.569	112.687	21.572	8.46	0.961	1000000.0
45	410.663	30.577	112.225	21.462	0.131	0.961	1000000.0
46	401.702	30.085	109.196	20.786	0.131	0.962	1000000.0
47	412.003	30.24	112.228	20.824	0.13	0.962	1000000.0
48	404.9	30.83	110.317	21.546	0.131	0.961	1000000.0
49	404.563	30.154	109.81	20.731	8.458	0.962	1000000.0
50	411.384	30.424	113.182	21.158	0.131	0.961	1000000.0
51	407.24	30.334	109.615	21.026	0.131	0.962	1000000.0
52	404.925	30.043	109.199	20.585	0.132	0.962	1000000.0
53	404.533	30.318	110.428	21.068	0.13	0.963	1000000.0
54	405.769	30.661	111.295	21.614	0.131	0.961	1000000.0
55	414.77	30.808	114.729	21.518	0.133	0.961	1000000.0
56	412.317	30.389	113.843	20.95	0.13	0.962	1000000.0
57	400.254	30.345	107.433	21.334	0.13	0.96	1000000.0
58	426.666	31.538	119.121	22.291	8.462	0.959	1000000.0
59	407.984	30.872	115.089	22.045	8.467	0.956	1000000.0
60	401.604	30.188	108.003	20.601	0.13	0.962	1000000.0
61	416.321	30.908	117.69	21.976	0.131	0.961	1000000.0
62	413.32	30.512	113.513	21.404	0.131	0.961	1000000.0
63	410.16	30.176	112.382	21.044	0.13	0.961	1000000.0
64	406.302	30.288	109.796	20.952	0.131	0.96	1000000.0
65	409.248	30.319	111.479	21.041	0.131	0.961	1000000.0
66	410.373	30.26	111.398	20.965	0.131	0.961	1000000.0
67	406.926	30.171	110.151	20.717	0.131	0.962	1000000.0
68	401.42	30.544	109.054	21.233	0.131	0.961	1000000.0
69	406.761	30.481	111.235	21.138	0.13	0.962	1000000.0
70	404.843	30.392	111.155	21.022	0.132	0.962	1000000.0
71	405.774	30.229	108.415	20.748	0.129	0.961	1000000.0
72	410.232	30.403	113.066	21.046	0.132	0.962	1000000.0
73	405.482	30.368	109.4	21.11	0.129	0.962	1000000.0
74	410.897	30.476	112.833	21.485	8.461	0.961	1000000.0
75	417.931	31.046	119.475	22.285	0.133	0.959	1000000.0
76	404.859	30.447	108.886	21.369	0.131	0.961	1000000.0
77	397.495	30.197	105.025	20.831	0.13	0.961	1000000.0
78	404.995	30.279	108.255	21.15	0.13	0.961	1000000.0
79	413.823	30.484	113.969	21.384	0.13	0.961	1000000.0
80	412.521	30.39	112.966	20.856	0.13	0.962	1000000.0
81	402.682	30.356	108.263	21.151	8.461	0.962	1000000.0
82	399.661	30.3	105.14	20.536	0.131	0.962	1000000.0
83	411.392	30.393	111.816	21.086	0.13	0.961	1000000.0
84	400.919	30.488	106.094	21.387	0.131	0.961	1000000.0
85	415.662	30.724	115.894	21.687	0.13	0.961	1000000.0
86	402.76	30.363	108.418	21.107	0.133	0.961	1000000.0
87	409.11	30.44	110.263	21.175	0.13	0.961	1000000.0
88	416.803	30.61	116.706	21.624	0.13	0.961	1000000.0
89	409.162	30.412	111.284	21.364	0.13	0.962	1000000.0
90	400.05	29.977	107.288	20.72	0.132	0.96	1000000.0
91	402.295	30.464	108.775	21.28	0.13	0.961	1000000.0
92	400.485	30.077	106.869	20.809	0.131	0.962	1000000.0
93	410.344	30.619	112.219	21.336	0.132	0.961	1000000.0
94	405.508	30.324	108.237	20.87	0.13	0.961	1000000.0
95	413.017	30.413	111.399	21.072	0.129	0.961	1000000.0
96	405.834	30.395	108.695	20.739	0.134	0.96	1000000.0
97	409.535	30.267	113.366	21.324	0.129	0.961	1000000.0
98	392.638	29.647	99.599	19.948	8.454	0.961	1000000.0
99	394.51	30.159	102.887	20.812	0.144	0.962	1000000.0
100	420.815	30.719	121.738	21.832	0.134	0.958	1000000.0
