MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:T:5	0.5547761125862598	0.6718146961927414	0.0022298602198497974	0.02984305177658257	0.0015112150445088445	0.0002989274077117443	0.004153534351079315	0.1640443034244771	0.0016946981140927165	0.010725136109271035
1:Ins:C:0	0.0016588154552862732	0.0016270561810108575	0.00016722672529038363	0.00440024882091393	2.1737786052895556e-05	1.5169210598742211e-09	0.0016519126151784747	0.0021250113606194176	0.00033319102308610127	0.22200088188052178
1:Ins:C:1	0.0002901465463946806	0.00025126393335540343	0.0007344200552415714	0.002281386733520776	0.005428539560525678	0.011781443044565094	0.0006040895384194301	0.0019102021505068478	0.003668528030248126	0.0199556982005015
1:Ins:C:2	0.00045175787890912035	0.00032821537992276716	0.0021417209639912472	0.0025364254982559943	0.002666473307239556	0.0014427096449890087	0.002042539321773802	0.0021556681575020777	0.0036789018301715258	0.0004929044450545917
1:Ins:C:3	0.0009402398058227845	0.000456635790396831	0.00044642146099704405	0.00307388935740164	0.003794835516018793	0.004051852925458661	0.0004967178668448469	0.0035079262220824602	0.003167172051325906	0.005242864293541061
1:Ins:C:4	0.0028879350470378995	0.0013620238143266762	0.003349620899534784	0.0025549541711600908	0.0007939575002711762	0.004172250003903173	0.0002574298287072452	0.003537981954141287	0.0027118306599135168	0.0014453680130827706
1:Ins:C:5	0.013216164063487667	0.01147914521599887	0.026970419008284806	0.012706135963089765	0.0010448269915650599	0.008786169654486002	0.0005152680812170729	0.0075636145993485115	0.009078133699811133	0.02201553238555789
1:Ins:T:0	0.002087408247316489	0.0031846478489752934	0.006930769241880626	0.0062950751083553766	0.007727865345077589	0.013241285374388099	0.002593183185817907	0.010250908785310457	0.00850345457176445	0.041596128344535827
1:Ins:T:1	0.0010642695640490274	0.0009858779354181024	0.004810631675063633	0.016854940933990294	0.03580470803193748	0.014333935735630804	0.0028805861243017717	0.01201429947890574	0.031934898016916125	0.01566044380888343
1:Ins:T:2	0.00459579567774199	0.0015154915027960668	0.005340406997274841	0.014035054757259786	0.017787225038046018	0.003755187769784243	0.0010152211954118683	0.014683781047933735	0.02415404566709185	0.006407161448441912
1:Ins:T:3	0.0028422778376261705	0.0006247975054429844	0.008549577605444938	0.007975731624756009	0.015544483228586614	0.0006212444172706455	0.0023228837554052006	0.007780819078325294	0.013649772545904852	0.01392654280178249
1:Ins:T:4	0.004741125632426702	0.0014973366345020622	0.01470926553942263	0.014730221432982945	0.005502620181796374	0.0034366890095407143	0.0004678169815451838	0.009646489542210474	0.01410961405650596	0.010842564236954786
1:Ins:T:5	0.16260965045541526	0.07077365058656511	0.8089358419179916	0.371621680483222	0.011445216214183348	0.08376943717245013	0.013340677188534756	0.18455233752073355	0.06151284389197827	0.12771345178945126
2:Del:R:0	0.002226830981817329	0.00455669458664488	0.0003593164645104707	0.013029108740156517	0.014719170366879553	0.013445341791957617	0.0022660288094511075	0.007934100388229125	0.02839156930567697	0.010169388002250344
2:Del:R:1	0.004635561224131379	0.005152003646362573	0.00432643378037028	0.02441706692101434	0.014709481393219903	0.0007422978072645492	0.008462981365155428	0.009412951494887238	0.05636688569327816	0.019875249776523562
2:Del:R:2	0.002489542305047507	0.0018005886201763132	0.0014268440323940014	0.005937645125122799	0.007303270843112841	0.004178412244655192	0.0005592580355732934	0.0047583004423358945	0.009798828987404704	0.007719619731069542
2:Del:R:3	0.009398238422290888	0.0033714547128693086	0.0007605655372026377	0.004105681014973221	0.001058985029930497	0.0015321404856553046	0.00033451421724748796	0.005116142968614099	0.006501523170697965	0.0015514865397855714
2:Del:R:4	0.004980655553299585	0.0014353034281714373	8.373588498216122e-06	0.0014775221189410105	0.001354205812134346	0.0027465549222711163	5.543489140109159e-05	0.0028687624318990855	0.0024649074873300237	0.0008326638456253477
2:Del:R:5	0.013925203394637719	0.005423674130228164	0.0	0.0029187482358483054	0.00037381375913245305	0.003516666223009679	7.147414579840472e-05	0.003641277555611282	0.004068390933229793	0.0003763090096818189
3:Del:R:0	0.0007652957372920355	0.0007540814837557263	0.0024987589655211194	0.0026977485777752008	0.007537712835037382	0.004431917992042145	0.005434424228733406	0.0019769460396128124	0.006402098256830868	0.0
3:Del:R:1	0.005796406776062213	0.004942977997998242	0.0006821939095243578	0.02759200615400914	0.008960724710486829	0.005361265705432743	0.002168556113723665	0.012575035602785646	0.06340211489470676	0.006762556963367388
3:Del:R:2	0.0021444619765679817	0.0019058886096900095	0.0003420147742872359	0.004533260237367358	0.0031852486950810998	0.0023538905841996895	0.0008717621020332445	0.0049574692465830595	0.012066814093850553	0.003085087851008552
3:Del:R:3	0.000801412939435977	0.0008035459964685288	1.3536647311411797e-05	0.0014134249544440537	0.000510629556158122	0.0004018022391045406	0.00034705711903370684	0.002346492234479669	0.0023363438919388104	0.001030970888272762
3:Del:R:4	0.0003732978585503588	0.0003804942649730947	3.2042544189607726e-05	0.00034602093783917096	3.7315846080510084e-06	0.00048062237301617296	0.00020103427964236254	0.00046441332248821967	0.0007543243010669087	0.001261530790275316
3:Del:R:5	0.0006525939323081608	0.0002444817296298396	0.00025396350071483554	0.0004683276529967806	5.256318480716615e-05	8.041906341119897e-05	0.00017339459711717352	0.00031157314185463746	0.0007780354935651701	4.873801620552065e-05
4:Del:R:0	0.00026877912303461925	0.0004566041334783222	0.0013719728019350441	0.004447203938107123	0.005425262875505723	0.004089094906084938	0.006875430792570114	0.002112612036471546	0.009868395905359649	0.002467313786437444
4:Del:R:1	0.0023762588969657374	0.0016425953904399648	0.003811473307432607	0.018778977046604268	0.005592274646060105	0.010477507740724833	0.0060654346295632424	0.008642740581926774	0.04574536477564834	0.010112197894559359
4:Del:R:2	0.0013160895381861338	0.0018155806841969025	0.0018699101594393142	0.004517319143136298	0.0003664773481773409	0.004486324129393324	0.00033474926982307807	0.003145205203909427	0.007966587379341946	0.00044610610436279785
4:Del:R:3	0.000602610620262567	0.0006871839808445657	0.0007640957468538545	0.0022577070531406207	0.0011097012486425229	0.0022438034118022186	0.0001653419211788787	0.0013191535695409584	0.0035573446297485134	0.0006232710055701318
4:Del:R:4	0.00031742634331749286	0.0003142919190829474	0.00021542378233455395	0.00044027822636763856	9.42537316585046e-05	0.00146754215216788	0.00031551302501583225	0.0003806252141891164	0.00034773192139184064	0.0014668701102949911
4:Del:R:5	0.0005447080524736236	0.000491347710722998	8.249364262038483e-05	0.0005325453706482719	5.952253736626112e-05	0.00015807046791973533	0.00011822167506032599	0.0005963031271554087	0.001003340214201458	0.00021477252848043805
5:Del:R:0	0.0002085726718996739	0.00040169369829527567	0.000737564844894223	0.013380100585450236	0.06977697567082941	0.13752309172879904	0.08986641891300678	0.010082105682085967	0.01909619467118688	0.0007875208777841181
5:Del:R:1	0.0017154642638888618	0.0025942630395729793	0.00224674855753392	0.009541956104221753	0.0007400031200086232	0.007451646082226943	0.008093693710397929	0.008085256460763048	0.015684654562501236	0.005463602935778908
5:Del:R:2	0.00042516158266849404	0.0008259680592163931	0.0005981249411124167	0.0008757264523988795	0.0001048413878012866	0.0021332988870562987	0.0009274663887845236	0.001304513267533025	0.0007792594842740996	0.0013958324447479952
5:Del:R:3	0.00018550332460822715	0.0002743551525782095	0.0002072681166950474	0.0003906602816043048	6.638939922254394e-09	0.0010254061655484746	0.00026094786071567455	0.0004478970657569903	0.00043438697530595594	0.00011463191291412045
5:Del:R:4	7.193118232766304e-05	2.0777330449393005e-05	8.713768728796367e-10	3.955746984388498e-05	3.1976549106360605e-08	4.2887914109002164e-09	0.00015880353275948166	5.214386560474793e-06	9.799726813053411e-05	3.4356441851457475e-08
5:Del:R:5	4.577104397751719e-05	0.00011939923112294081	1.5564285442959402e-06	2.4384198888931507e-05	0.00010726014074055712	8.444256697188734e-06	0.00015820442817817692	0.00019333467540890936	2.9544444195968023e-05	1.4894793997619616e-05
2:Ins:R:0	0.0014238810011738677	0.003781329914345406	0.0011005178465711652	0.006714462798636305	0.003951269232425432	0.024001495069824158	0.00016131051699630917	0.009197979431482962	0.011742999444250017	0.05623403890058398
2:Ins:R:1	0.00044346653750835683	0.0003058344142755232	0.003394987377396319	0.0049762482740334235	0.0035538085279404187	0.0069514459924539555	0.001473362745673512	0.003485739127791021	0.012675442498875781	0.005087080403100117
2:Ins:R:2	0.0003983287458095219	0.0006741095413963194	0.002077173702964501	0.0025183985061812564	0.002298252491164021	0.000520502278523054	0.0012498330636299215	0.002142505243082269	0.004197709426516667	0.0031069447430536455
2:Ins:R:3	0.0008694997060956667	0.000817348225536989	0.0005423351510580687	0.0014933831764210482	0.0009411284351995163	0.0037590023345546795	0.0009223882794685778	0.0013401332721332438	0.0012675199145451188	0.0012463373484933981
2:Ins:R:4	0.0034033154457301863	0.00382445442264725	0.0021310203208122405	0.0022507534375387195	0.0006967245589192573	0.002199734567111591	0.0004986324831634193	0.0023519117859541437	0.0021880128524207976	0.007734351904073265
2:Ins:R:5	0.015675611814367586	0.027082389569841325	0.018936937861144542	0.011555551288420247	0.00041614352327542294	0.015845981739694252	0.00024478081358523694	0.01931616120156832	0.010836908255564026	0.007628160561047252
3:Ins:R:0	0.0005056154680911896	0.0013690952489417896	0.00017292223696102838	0.002559065072482127	0.0003169410487105928	0.014646265329793096	0.00184298654957459	0.004350507467875104	0.003368826067590902	0.02109682697337121
3:Ins:R:1	0.00044390328373538067	0.00041896699160133723	0.002577200218802318	0.0021631340835301673	0.003953670515038539	0.002414326661237283	0.0010879517517605563	0.002625643354519873	0.0036827801249025073	0.006541069314989727
3:Ins:R:2	0.00023601638777897448	0.00034657032423638154	0.00012847278792833095	0.00044725657491653695	0.0008010731584685971	0.00022341283060086425	0.0004552919295765889	0.0009630011419358198	0.0005935083901914595	0.0013402060183916832
3:Ins:R:3	9.537268465578563e-05	0.00020941921995817125	3.88357371279735e-06	0.00022612588843912818	0.00047967774592399425	0.0003094898126792955	0.00012038666005693699	0.0005915279309887467	0.00024725063563103334	0.000391858068441806
3:Ins:R:4	0.00016990185350095998	0.00019092957606510198	5.680607257851022e-05	0.0001567336700351074	9.286556465407658e-06	0.00024188129751577137	1.069263402264653e-09	0.0003866834677767983	0.00023032212993648216	0.0003831554119129521
3:Ins:R:5	0.001383151993577485	0.0021090790527523496	0.000740803668886656	0.0015987390483618925	9.811438141241524e-05	0.0005417244116532772	3.672686225399957e-05	0.0009741732026496663	0.0013736332557353138	0.00355800895976472
4:Ins:R:0	0.001460745043055951	0.004079469196731225	0.0005277349756738659	0.0038965235313443715	6.477738908902353e-05	0.025587361259385943	0.0014488906251891366	0.007569353482394945	0.004136191013895427	0.013250618159072474
4:Ins:R:1	0.0005622008764353836	0.0006346275721170969	0.0021186712913913654	0.0035073486665351083	0.0051811056491715135	0.000763778079376607	0.00039704673301457663	0.004329625480721404	0.008702292747110292	0.0028650761999199402
4:Ins:R:2	0.00021417390395491508	0.00037966573751759827	0.0	0.00045539540694601756	0.00018541086719256583	0.0007684270204481436	0.0002873291390352506	0.0015835851614370712	0.0013214590097243217	0.0030053153519395436
4:Ins:R:3	0.00030953456435327096	0.00033246859672999565	1.6944151175337652e-05	0.000286426865704037	4.7500513126781384e-05	0.0006074071946766679	0.00026549730044305163	0.00011574494571860328	0.0006187110248410121	0.0014398588892224496
4:Ins:R:4	0.00039879073566183364	0.0008975515266138245	0.0007932438435818767	0.0003541056051828662	0.00013347251942485983	0.0003565636095231639	3.0984090661831944e-05	0.0005845677929017334	0.00026208252185771385	0.0007492942992550411
4:Ins:R:5	0.0003242583054415782	0.0005869973525841487	0.0016359954725655257	0.0010016397601428295	1.6739440604522926e-05	0.00023952081937750336	1.4051053025809779e-06	0.0007260772446841202	0.0007107759196466646	0.003541251174939717
5:Ins:R:0	0.0026077876721680225	0.007939824652137589	0.0	0.0067259092894698825	1.5289612242952444e-08	0.3712070149183273	8.677968979498018e-07	0.027669138156063654	0.006594533761418156	0.006007905543116579
5:Ins:R:1	0.0013621664894162677	0.00110187058475276	0.010186016476945952	0.00884049804066308	0.01820738281268859	0.010767379438038915	0.012028463277965784	0.008532241637585685	0.012312676308611117	0.01990109640872106
5:Ins:R:2	0.00036813184087785444	0.0006459430472938965	5.144202816418364e-05	0.00044042742742547605	2.4806673387196555e-05	0.0009669365262348606	0.0017885621245308414	0.0011267622652897913	0.0005074420007224401	0.000874142469254231
5:Ins:R:3	0.00014832275927573164	0.000249986229255228	0.00011679261292190545	0.0007325601474337872	0.0002871555119779856	0.0007094576089147609	2.9422555609386336e-05	0.0007274560620044213	0.0009042338336718104	0.0005628126528792876
5:Ins:R:4	0.00012262974564805518	0.00017458716908976156	3.7898106207387986e-05	0.0005443696853957292	4.2744312173486066e-05	7.881933356287618e-05	6.173794094092244e-05	0.0002800334844569363	0.0011003433033252553	0.00012776550403000185
5:Ins:R:5	8.401612236417222e-05	0.00015182802116825656	6.011082587065175e-07	0.0002916205885040313	0.00014070657030311297	2.874177662306465e-06	0.0005259144235736813	0.00017548916422427396	0.00045407234183350906	0.0007502986714128923
2:Del:M:1	0.004378916409332305	0.005302468331328782	0.0023296986662899146	0.024131430208217352	0.016680117564610554	0.010942349249962718	0.004835930006520357	0.015271816604945343	0.05886040528304875	0.017241085459245367
3:Del:M:1	0.0002638847770140274	0.0002534560590902402	0.0010540371034585404	0.0037390660142409614	0.007768016918562353	0.005592761984098615	0.004196921940456377	0.0023085038145654836	0.009359182698535733	0.0012367228794028051
3:Del:M:2	0.0023660771592403764	0.001676838368512108	0.0036085569870192556	0.012353219079377595	0.0035139698899001814	0.0012803009715571534	0.005820092092035338	0.004452138277483755	0.03190519215189852	0.008050611957645514
4:Del:M:1	0.0007904253732885991	0.001665072019386571	0.0002901885179198871	0.004176842816741555	0.008646460761410709	0.0054895201977342364	0.0017534513647478888	0.003622684330621269	0.01182183581542631	0.002704534360091202
4:Del:M:2	0.0010915200074668974	0.0007045889625078417	0.0009813547488374751	0.008105269458646945	0.0045236896857386456	0.0056231584339548136	0.005129755947855301	0.003787568367552012	0.020711081591434775	0.006423369510484917
4:Del:M:3	0.001467251526119071	0.00129054195169374	0.0017665475473404512	0.012842078862013296	0.006227423212258145	0.005940987742505967	0.004693966371123679	0.0053155311859882206	0.03222150596266147	0.0051133197481976825
5:Del:M:1	0.0007888249729580821	0.002058405363241036	0.000531662098128436	0.013291264337385655	0.06446163362124935	0.04030380400829017	0.12452592886984348	0.010059420322795632	0.02733119353975212	0.026069295327179134
5:Del:M:2	0.0006891587611198702	0.0010573609174025478	0.001841174294513621	0.006735835338877791	0.022909301130566745	0.003433865765327937	0.2006866790354252	0.0035115766248782166	0.01273831143246383	0.015025862024631352
5:Del:M:3	0.000950697426432896	0.0020757921581025583	0.00047991545055538155	0.003603111348803338	0.008602647457882995	0.0016999704006593675	0.17079464837908745	0.0035354882761384943	0.0032250462590309326	0.013842157491453691
5:Del:M:4	0.0005257298889955564	0.0006101895466089857	0.0016276964711869368	0.0013191211423418281	0.000913914956993267	0.0027630049342405984	0.0934915841370821	0.002460011700968607	0.0017650947784341043	0.00809023057576269
5:Del:M:5	0.0017682005119969801	0.0018816825716930906	0.0054225450247759	0.003478691751952283	0.0009738438180431785	0.011762213337933645	0.08251584582030773	0.007666863960952561	0.002405969727529964	0.0012617625963684987
