Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP98891	604	0.992	112.279	18.589%	18.812	12.708%	0.05557	0.99
SP98885	713	0.991	137.816	19.329%	23.41	13.182%	0.06239	0.989
SP107047	807	0.995	114.477	14.186%	19.499	10.242%	0.04079	0.993
SP107050	535	0.993	101.534	18.978%	18.851	12.188%	0.08394	0.991
SP99261	601	0.989	117.964	19.628%	21.105	14.723%	0.05437	0.987
SP107052	462	0.995	91.687	19.846%	14.997	10.348%	0.07898	0.994
SP99269	484	0.995	81.81	16.903%	13.987	10.823%	0.069	0.994
SP99271	291	0.981	72.101	24.777%	14.577	19.737%	0.09941	0.977
SP107056	926	0.997	141.284	15.257%	23.001	8.28%	0.04309	0.996
SP107060	592	0.995	99.088	16.738%	17.543	9.686%	0.05768	0.995
SP99279	586	0.995	95.743	16.338%	15.802	9.634%	0.05605	0.995
SP107063	358	0.98	94.869	26.5%	17.531	19.95%	0.11044	0.975
SP107068	552	0.998	82.781	14.997%	13.909	6.597%	0.05483	0.998
SP107071	776	0.99	143.233	18.458%	25.122	13.922%	0.05487	0.988
SP107073	49	0.926	25.861	52.778%	4.782	37.687%	0.44754	0.91
SP98896	980	0.997	118.482	12.09%	21.227	7.235%	0.02919	0.997
SP99003	842	0.997	144.754	17.192%	24.427	7.494%	0.05664	0.997
SP107076	1730	0.997	156.816	9.065%	29.956	7.204%	0.01651	0.997
SP107078	326	0.987	79.269	24.316%	13.589	15.968%	0.09049	0.984
SP107080	782	0.992	139.705	17.865%	25.574	13.177%	0.05076	0.99
SP98898	706	0.996	107.233	15.189%	18.493	9.109%	0.04652	0.995
SP107084	631	0.988	140.49	22.265%	24.834	15.556%	0.07542	0.985
SP107088	262	0.982	75.606	28.857%	12.617	18.779%	0.14053	0.978
SP107091	655	0.997	93.431	14.264%	14.945	7.911%	0.05375	0.996
SP107094	204	0.989	53.896	26.42%	9.215	14.984%	0.13114	0.987
SP112224	573	0.989	116.959	20.412%	19.916	14.522%	0.07713	0.987
SP107097	534	0.991	118.905	22.267%	19.979	13.619%	0.08295	0.989
SP107101	1218	0.992	215.227	17.671%	42.483	13.357%	0.03685	0.99
SP98900	560	0.991	126.436	22.578%	23.686	14.567%	0.09119	0.989
SP107104	404	0.987	98.853	24.469%	16.042	16.378%	0.09752	0.984
SP107109	292	0.996	59.102	20.24%	9.493	8.981%	0.098	0.996
SP107111	667	0.994	108.547	16.274%	23.094	10.844%	0.0541	0.994
SP107115	17	0.736	17.415	102.441%	3.249	67.746%	1.23112	0.678
SP98902	863	0.991	139.405	16.154%	26.597	13.251%	0.04047	0.989
SP107119	728	0.998	89.885	12.347%	14.81	5.901%	0.03999	0.998
SP98904	319	0.954	94.235	29.541%	20.505	29.983%	0.13332	0.938
SP98909	854	0.991	135.298	15.843%	26.792	13.129%	0.0413	0.989
SP107121	999	0.995	151.828	15.198%	25.897	9.835%	0.03765	0.994
SP107123	600	0.994	109.174	18.196%	19.141	10.542%	0.05354	0.994
SP98907	913	0.993	150.625	16.498%	26.274	11.768%	0.04964	0.991
SP107132	100	0.961	41.555	41.555%	7.3	27.872%	0.27016	0.952
SP107136	873	0.997	103.22	11.824%	15.998	7.373%	0.03707	0.997
SP107141	256	0.989	62.278	24.327%	10.196	15.053%	0.11208	0.986
SP98913	710	0.993	120.578	16.983%	20.727	12.101%	0.05011	0.991
SP107146	594	0.995	114.55	19.285%	18.782	10.86%	0.06081	0.994
SP107150	493	0.992	93.621	18.99%	16.594	13.305%	0.0702	0.99
SP98915	426	0.995	84.146	19.753%	14.748	9.638%	0.08637	0.995
SP107152	676	0.994	101.377	14.997%	19.648	10.504%	0.04744	0.993
SP107155	435	0.99	109.163	25.095%	18.448	14.506%	0.101	0.988
SP112125	398	0.988	82.666	20.77%	14.478	15.705%	0.07223	0.984
SP98921	389	0.989	94.25	24.229%	15.372	15.385%	0.09905	0.986
SP112130	496	0.995	82.426	16.618%	13.299	9.893%	0.05292	0.994
SP112133	656	0.985	141.281	21.537%	24.983	17.566%	0.05894	0.98
SP98925	343	0.992	84.8	24.723%	14.189	12.968%	0.11559	0.99
SP112138	464	0.998	66.37	14.304%	10.692	6.099%	0.05455	0.998
SP112141	847	0.98	192.09	22.679%	38.727	20.435%	0.12439	0.974
SP98927	686	0.99	149.715	21.824%	27.55	15.036%	0.05846	0.988
SP112147	540	0.987	121.099	22.426%	23.705	16.715%	0.0548	0.984
SP112152	457	0.997	86.733	18.979%	13.315	8.478%	0.06318	0.996
SP112156	344	0.99	77.422	22.506%	13.68	14.311%	0.08431	0.988
SP98933	494	0.996	74.539	15.089%	12.469	9.053%	0.04644	0.995
SP112160	569	0.994	107.718	18.931%	19.657	10.962%	0.06391	0.993
SP98937	150	0.959	55.033	36.689%	9.803	28.489%	0.20818	0.946
SP112165	490	0.996	91.342	18.641%	13.771	9.423%	0.06457	0.995
SP112168	866	0.993	149.911	17.311%	26.136	11.712%	0.04394	0.992
SP98941	902	0.996	127.428	14.127%	21.219	8.916%	0.03736	0.995
SP112170	940	0.995	124.486	13.243%	22.958	9.684%	0.03307	0.994
SP112174	361	0.983	84.216	23.329%	14.738	18.528%	0.0797	0.977
SP98945	334	0.991	78.474	23.495%	13.175	13.115%	0.12072	0.99
SP112178	1085	0.993	145.973	13.454%	28.117	11.544%	0.0317	0.991
SP112180	675	0.997	108.755	16.112%	17.709	8.484%	0.04478	0.996
SP98949	924	0.998	103.977	11.253%	16.828	6.47%	0.03007	0.998
SP112182	464	0.993	79.015	17.029%	13.06	11.635%	0.06539	0.992
SP98953	1206	0.999	153.594	12.736%	26.665	4.722%	0.03704	0.999
SP112186	573	0.993	104.896	18.306%	18.809	12.045%	0.06939	0.991
SP98955	1527	0.997	159.451	10.442%	28.177	8.2%	0.01977	0.996
SP112188	325	0.985	76.082	23.41%	13.636	17.498%	0.08146	0.981
SP112190	1073	0.997	117.115	10.915%	19.275	7.864%	0.02937	0.996
SP112192	683	0.991	133.723	19.579%	21.711	13.702%	0.05862	0.988
SP112194	699	0.995	110.274	15.776%	18.868	9.922%	0.05317	0.994
SP98959	292	0.991	69.011	23.634%	12.303	13.403%	0.10683	0.99
SP112196	790	0.994	124.617	15.774%	23.182	10.859%	0.04541	0.993
SP112198	459	0.986	99.92	21.769%	16.996	16.73%	0.07278	0.981
SP112201	212	0.978	61.03	28.788%	10.651	20.729%	0.14169	0.973
SP98965	716	0.994	135.362	18.905%	25.048	11.242%	0.06591	0.993
SP112205	637	0.993	119.788	18.805%	22.067	12.469%	0.06388	0.991
SP112208	880	0.997	127.579	14.498%	21.55	7.868%	0.04003	0.997
SP98967	404	0.988	92.476	22.89%	17.398	15.342%	0.07321	0.986
SP112210	922	0.995	135.427	14.688%	25.782	9.675%	0.03766	0.995
SP112211	876	0.996	144.538	16.5%	23.129	9.082%	0.03722	0.995
SP98973	1692	0.995	255.785	15.117%	42.23	10.269%	0.03293	0.994
SP112213	677	0.993	116.948	17.274%	18.633	11.852%	0.06239	0.991
SP50097	1429	0.994	202.985	14.205%	41.773	11.325%	0.03318	0.992
SP112215	675	0.994	101.329	15.012%	17.561	11.169%	0.04219	0.993
SP112217	917	0.994	136.561	14.892%	22.791	11.028%	0.04437	0.992
SP98975	377	0.985	95.268	25.27%	17.092	17.442%	0.10441	0.981
SP112219	999	0.995	134.229	13.436%	23.727	10.347%	0.03794	0.993
SP112221	235	0.988	60.686	25.824%	9.689	15.795%	0.11816	0.985
SP112228	665	0.995	105.208	15.821%	17.027	10.45%	0.05079	0.993
SP50099	737	0.997	124.083	16.836%	20.953	7.652%	0.05497	0.997
SP98981	481	0.995	90.439	18.802%	13.982	10.199%	0.07849	0.994
SP112234	931	0.996	134.175	14.412%	22.028	9.447%	0.03484	0.995
SP98985	765	0.996	117.697	15.385%	19.803	9.259%	0.04114	0.995
SP112237	436	0.989	110.958	25.449%	22.336	16.036%	0.0911	0.987
SP98989	337	0.995	77.695	23.055%	13.558	10.164%	0.11141	0.995
SP112241	554	0.996	101.942	18.401%	17.846	8.711%	0.05973	0.996
SP112245	295	0.986	74.373	25.211%	14.508	16.47%	0.12791	0.984
SP98991	289	0.982	71.477	24.733%	13.326	19.181%	0.09065	0.977
SP112248	720	0.995	99.641	13.839%	16.719	9.847%	0.03543	0.994
SP112051	771	0.995	113.34	14.7%	18.514	9.743%	0.04274	0.994
SP98997	961	0.994	118.096	12.289%	23.082	11.067%	0.02853	0.992
SP112252	921	0.998	113.113	12.282%	19.368	6.461%	0.03405	0.998
SP99001	315	0.988	76.469	24.276%	12.94	15.251%	0.09859	0.986
SP112257	48	0.851	32.909	68.56%	6.938	52.597%	0.72765	0.819
SP99007	384	0.995	72.222	18.808%	11.901	10.323%	0.06644	0.994
SP112261	310	0.979	87.869	28.345%	13.759	20.524%	0.12765	0.971
SP50101	515	0.984	117.576	22.83%	19.467	17.778%	0.07184	0.978
SP112265	553	0.996	82.809	14.975%	13.287	8.7%	0.04943	0.996
SP112268	776	0.989	158.932	20.481%	25.068	15.142%	0.05088	0.985
SP99011	856	0.994	126.167	14.739%	20.471	10.838%	0.03703	0.992
SP112269	682	0.989	159.808	23.432%	28.175	14.799%	0.07294	0.987
SP99013	826	0.992	162.323	19.652%	26.508	12.946%	0.05402	0.99
SP112273	1301	0.998	154.313	11.861%	26.212	5.738%	0.02624	0.998
SP112274	162	0.954	59.239	36.567%	11.287	29.91%	0.20737	0.941
SP50105	584	0.992	107.623	18.429%	17.468	12.641%	0.05337	0.99
SP112276	205	0.987	54.169	26.424%	9.062	16.072%	0.11824	0.985
SP99019	639	0.994	126.222	19.753%	22.683	10.77%	0.05871	0.994
SP99021	531	0.992	105.511	19.87%	16.789	12.456%	0.07769	0.991
SP112283	212	0.968	70.697	33.348%	13.264	26.043%	0.16849	0.96
SP112288	605	0.993	110.578	18.277%	19.951	11.911%	0.06325	0.992
SP99025	644	0.995	114.355	17.757%	19.457	10.215%	0.05721	0.994
SP112290	1036	0.996	130.727	12.618%	21.95	8.708%	0.03694	0.995
SP99029	461	0.99	91.448	19.837%	17.374	13.904%	0.0896	0.988
SP99033	666	0.992	119.821	17.991%	21.726	12.328%	0.0516	0.991
SP99037	142	0.961	51.439	36.225%	8.702	27.518%	0.21342	0.949
SP99041	553	0.995	93.705	16.945%	14.344	9.73%	0.0547	0.995
SP99045	827	0.995	128.744	15.568%	22.576	10.327%	0.05131	0.994
SP112300	382	0.993	91.443	23.938%	16.823	12.138%	0.10401	0.992
SP99049	849	0.992	132.91	15.655%	22.518	12.413%	0.03971	0.989
SP112304	599	0.994	105.932	17.685%	18.065	11.109%	0.0522	0.993
SP50107	981	0.995	152.0	15.494%	24.641	10.208%	0.04207	0.994
SP112310	736	0.988	133.614	18.154%	26.306	15.707%	0.04501	0.984
SP99053	409	0.99	79.503	19.438%	14.976	14.302%	0.06798	0.988
SP99057	129	0.929	64.843	50.266%	11.293	37.918%	0.28569	0.91
SP99061	1312	0.995	184.616	14.071%	32.55	10.522%	0.03365	0.993
SP50109	560	0.992	95.883	17.122%	16.664	12.718%	0.04951	0.99
SP99065	483	0.994	91.072	18.855%	15.541	10.529%	0.0756	0.994
SP106993	1016	0.996	130.773	12.871%	23.498	8.793%	0.03382	0.995
SP50111	445	0.997	85.225	19.152%	15.271	8.248%	0.09374	0.996
SP99069	810	0.992	146.728	18.115%	24.962	12.94%	0.05497	0.99
SP99073	729	0.994	122.337	16.781%	20.699	11.113%	0.04692	0.993
SP99077	473	0.988	105.546	22.314%	17.977	15.689%	0.07268	0.985
SP99081	569	0.994	98.698	17.346%	16.655	11.211%	0.06157	0.993
SP99085	801	0.996	130.057	16.237%	21.612	9.385%	0.06243	0.995
SP99089	572	0.995	103.121	18.028%	17.556	9.912%	0.05729	0.994
SP99093	624	0.984	137.763	22.077%	27.131	17.897%	0.06693	0.98
SP99097	238	0.997	54.061	22.715%	8.96	8.21%	0.11556	0.997
SP99101	529	0.999	83.925	15.865%	13.079	4.435%	0.062	0.999
SP106998	802	0.984	186.148	23.21%	38.674	18.008%	0.07751	0.98
SP99105	325	0.993	67.068	20.636%	10.794	12.237%	0.06939	0.991
SP99109	822	0.997	137.945	16.782%	22.588	7.353%	0.05055	0.997
SP50113	1155	0.994	177.144	15.337%	31.234	11.304%	0.03187	0.992
SP50115	461	0.99	96.632	20.961%	15.733	13.89%	0.07416	0.988
SP50117	595	0.994	100.758	16.934%	17.399	10.596%	0.05654	0.993
SP107004	698	0.994	121.752	17.443%	19.628	11.067%	0.05921	0.993
SP99117	582	0.989	131.088	22.524%	26.098	15.263%	0.08199	0.987
SP99121	778	0.997	108.778	13.982%	16.808	7.7%	0.03786	0.996
SP107007	816	0.995	117.717	14.426%	20.728	10.141%	0.03494	0.994
SP99125	495	0.984	115.2	23.273%	21.119	17.827%	0.07491	0.98
SP99129	758	0.997	122.773	16.197%	20.144	8.76%	0.05066	0.996
SP99133	478	0.985	109.125	22.829%	18.634	17.405%	0.08308	0.98
SP50119	616	0.994	110.999	18.019%	18.592	11.691%	0.05349	0.993
SP99137	831	0.994	123.159	14.821%	21.14	10.512%	0.04415	0.993
SP50121	329	0.985	86.879	26.407%	16.395	18.109%	0.08818	0.983
SP50123	854	0.997	130.637	15.297%	20.354	7.328%	0.05172	0.997
SP99141	611	0.997	111.373	18.228%	17.281	8.393%	0.0671	0.996
SP50125	609	0.995	87.563	14.378%	16.285	10.429%	0.04061	0.993
SP99145	446	0.998	79.035	17.721%	13.312	7.182%	0.07175	0.998
SP99149	604	0.992	111.59	18.475%	20.408	12.994%	0.066	0.99
SP50129	581	0.996	92.365	15.898%	16.668	9.514%	0.04432	0.995
SP99153	270	0.974	76.565	28.357%	13.847	22.764%	0.10354	0.965
SP99157	494	0.995	87.892	17.792%	14.202	10.153%	0.05835	0.994
SP99161	466	0.995	81.951	17.586%	12.666	10.021%	0.05323	0.994
SP99165	508	0.991	111.572	21.963%	18.105	13.836%	0.06695	0.989
SP50131	1329	0.999	126.218	9.497%	18.817	4.682%	0.02229	0.999
SP50133	361	0.995	70.247	19.459%	11.654	10.541%	0.07584	0.994
SP99169	164	0.976	52.655	32.107%	9.635	21.909%	0.16573	0.971
SP50135	458	0.99	89.183	19.472%	14.9	14.257%	0.05955	0.987
SP50137	275	0.994	76.395	27.78%	12.179	11.327%	0.16814	0.994
SP99173	572	0.994	99.583	17.41%	16.427	11.117%	0.04717	0.993
SP99177	600	0.993	123.241	20.54%	22.857	12.173%	0.06806	0.992
SP99181	407	0.989	86.03	21.138%	14.887	14.623%	0.07773	0.987
SP50139	271	0.978	79.622	29.381%	13.406	20.803%	0.13002	0.972
SP107010	631	0.991	120.187	19.047%	20.766	13.228%	0.06715	0.989
SP99189	239	0.988	56.036	23.446%	9.377	16.013%	0.1406	0.985
SP50141	30	0.775	25.572	85.24%	4.554	63.153%	0.6611	0.704
SP99193	402	0.995	72.912	18.137%	11.969	9.731%	0.08222	0.995
SP50145	424	0.984	100.685	23.746%	18.562	18.499%	0.08864	0.98
SP50147	805	0.992	131.804	16.373%	23.061	12.389%	0.04518	0.99
SP107012	29773	1.0	1174.107	3.944%	294.163	1.619%	0.00429	1.0
SP50149	701	0.994	120.31	17.163%	21.441	11.349%	0.05915	0.992
SP107017	432	0.991	90.142	20.866%	17.772	13.681%	0.06366	0.989
SP107019	661	0.995	107.657	16.287%	18.883	10.194%	0.05465	0.994
SP107023	458	0.984	117.0	25.546%	19.868	17.72%	0.08769	0.98
SP50151	410	0.982	100.809	24.588%	19.81	19.962%	0.09208	0.978
SP50153	812	0.994	142.883	17.596%	24.183	11.297%	0.04673	0.993
SP99197	1720	0.996	208.382	12.115%	38.779	9.259%	0.02517	0.995
SP50155	983	0.992	152.23	15.486%	29.744	12.969%	0.03773	0.989
SP99201	366	0.994	83.608	22.844%	15.194	11.334%	0.12734	0.993
SP50157	511	0.983	117.511	22.996%	21.468	18.577%	0.07318	0.977
SP99205	321	0.987	72.383	22.549%	13.853	16.021%	0.11433	0.985
SP50159	733	0.993	145.094	19.795%	24.619	12.591%	0.05958	0.991
SP50161	734	0.991	125.558	17.106%	21.818	13.66%	0.04581	0.987
SP107025	614	0.979	131.238	21.374%	25.854	20.482%	0.05955	0.971
SP107028	134	0.964	42.099	31.417%	7.468	26.74%	0.14636	0.95
SP50163	536	0.994	86.778	16.19%	14.204	10.506%	0.05149	0.993
SP99217	276	0.99	70.735	25.629%	11.462	14.407%	0.1179	0.988
SP50165	611	0.988	126.091	20.637%	19.84	15.304%	0.05985	0.984
SP107030	467	0.991	97.822	20.947%	17.472	13.962%	0.0934	0.989
SP50167	616	0.993	100.21	16.268%	16.978	11.959%	0.0579	0.991
SP99229	519	0.998	100.336	19.333%	16.579	7.755%	0.07435	0.997
SP99233	455	0.992	89.44	19.657%	14.834	12.295%	0.07922	0.991
SP107032	93	0.943	44.614	47.972%	7.0	33.333%	0.32243	0.925
SP50169	779	0.989	140.059	17.979%	26.319	14.609%	0.04976	0.986
SP50171	721	0.995	108.771	15.086%	19.259	10.2%	0.04073	0.994
SP50173	347	0.979	97.136	27.993%	17.767	20.339%	0.12088	0.975
SP50175	66	0.925	34.464	52.218%	6.286	38.255%	0.35157	0.906
SP107034	321	0.98	87.613	27.294%	15.641	20.231%	0.10305	0.974
SP50179	513	0.993	97.05	18.918%	17.758	12.106%	0.0602	0.991
SP99237	446	0.989	96.187	21.567%	16.24	15.064%	0.07729	0.986
SP107037	736	0.992	115.146	15.645%	19.414	12.552%	0.04823	0.989
SP107041	386	0.995	82.679	21.419%	13.28	10.015%	0.08612	0.995
SP50181	503	0.983	114.774	22.818%	21.929	18.415%	0.08448	0.978
SP99249	481	0.994	98.663	20.512%	16.678	11.39%	0.07657	0.993
SP99253	679	0.996	96.729	14.246%	17.037	8.747%	0.04694	0.996
SP50183	710	0.992	125.86	17.727%	23.964	12.897%	0.0507	0.991
SP99257	1060	0.995	160.763	15.166%	29.285	10.295%	0.03996	0.994
SP107044	241	0.968	75.502	31.329%	13.619	25.199%	0.17181	0.958
SP50185	520	0.994	93.206	17.924%	15.347	11.054%	0.04836	0.993
CPCT02020315T	811	0.995	122.436	15.097%	18.813	9.631%	0.04795	0.994
CPCT02020321T	71	0.961	40.943	57.666%	6.589	29.437%	0.40419	0.957
CPCT02020330T	777	0.996	128.931	16.593%	20.291	9.248%	0.04451	0.995
CPCT02010372T	1059	0.996	171.525	16.197%	28.852	8.414%	0.05019	0.996
CPCT02020326T	788	0.995	136.164	17.28%	25.107	10.299%	0.0517	0.994
CPCT02020403T	728	0.98	168.745	23.179%	32.433	20.526%	0.07597	0.973
CPCT02040063T	1323	0.997	154.934	11.711%	24.322	8.024%	0.02231	0.996
CPCT02060054T	1294	0.995	176.296	13.624%	30.982	10.535%	0.03052	0.993
CPCT02060053T	372	0.996	84.365	22.679%	15.177	8.771%	0.112	0.996
CPCT02020886T	985	0.997	118.267	12.007%	19.491	7.252%	0.02529	0.997
CPCT02130167T	634	0.993	126.995	20.031%	20.446	12.439%	0.06245	0.991
CPCT02080186T	852	0.997	129.16	15.16%	20.478	8.143%	0.04114	0.996
CPCT02130172T	681	0.997	119.11	17.49%	18.6	8.308%	0.05733	0.997
CPCT02020413TII	1336	0.992	219.496	16.429%	37.507	12.692%	0.03658	0.99
CPCT02130180T	885	0.99	165.966	18.753%	29.038	14.445%	0.04099	0.987
CPCT02130057T	816	0.993	146.719	17.98%	24.064	11.968%	0.04916	0.991
CPCT02130186T	1044	0.998	146.591	14.041%	25.078	6.979%	0.04078	0.998
CPCT02130184T	1160	0.997	133.51	11.509%	21.404	7.409%	0.02505	0.997
CPCT02020690T	919	0.992	152.726	16.619%	26.572	12.56%	0.04703	0.99
CPCT02080215T	744	0.998	109.349	14.697%	17.769	6.989%	0.04233	0.997
CPCT02050360T	923	0.996	127.289	13.791%	21.765	8.612%	0.0396	0.996
CPCT02130096T	1072	0.997	119.812	11.176%	19.303	7.451%	0.02879	0.996
CPCT02020759T	1092	0.998	131.284	12.022%	20.153	6.686%	0.03634	0.997
CPCT02130127T	689	0.992	137.163	19.908%	21.435	12.577%	0.06238	0.99
CPCT02060242T	1088	0.997	145.604	13.383%	25.16	7.1%	0.04013	0.997
CPCT02050386T	712	0.992	136.944	19.234%	22.867	13.109%	0.05118	0.99
CPCT02290055T	520	0.996	112.096	21.557%	18.723	9.118%	0.0809	0.996
CPCT02130048T	642	0.997	103.796	16.168%	16.681	8.001%	0.04787	0.997
CPCT02130155T	572	0.996	96.686	16.903%	15.099	9.389%	0.04949	0.995
CPCT02130156T	836	0.997	115.218	13.782%	18.526	8.201%	0.04551	0.996
CPCT02130157T	1297	0.998	154.707	11.928%	25.776	6.209%	0.02893	0.998
CPCT02130158T	965	0.996	154.239	15.983%	24.985	8.742%	0.04292	0.996
CPCT02020852T	977	0.996	167.76	17.171%	27.839	9.531%	0.04779	0.995
CPCT02020839T	177	0.961	58.019	32.779%	10.142	27.737%	0.13863	0.946
