MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:T:4	0.03262854630127549	0.0384375686198473	0.0025889312682920718	0.012287950321333483	0.0027921388007234784	0.06270567543804645	0.012794240056537091	3.9492561481893065e-05	0.0037227833102042498	0.004741246608755318	0.010763608609559015	0.0040861036529531705	0.013867092879954725	0.011666645332006738
1:Del:T:5	0.027971035253140143	0.7360915142297745	0.037878660341666544	0.0008088857250589374	0.008644157305003859	0.02609796850993007	0.000157604047562927	0.000385031895712018	0.016246745705138902	0.03076304344343953	0.0041724066529423	0.0036357777861121578	0.02226666421745904	0.14850195562466978
1:Ins:C:0	0.0011159039815538563	0.0016284097387688234	0.0013376676472216787	0.003693132268411432	0.00278312086985384	0.012497445812332444	0.0007738182344473898	8.407790785948902e-47	0.24532613933086395	0.013794907998817506	0.00023068534093908965	0.0009542047904687933	0.005367974335112959	0.0010399650060116982
1:Ins:C:1	0.0010616884500632296	0.0005075024329562438	0.00016593597421888262	0.0025831263976670016	0.00036199907626723873	0.015108864403300686	0.0019893725994916166	0.0004432983681181213	0.045048611592501404	0.003789969904901227	0.016377074832562358	0.0007641266770770016	0.006522883129364345	0.0030726207105180947
1:Ins:C:2	0.0013728772351987572	4.671310700700891e-05	0.0003361321458896782	0.0011829352361382916	0.0022045746278672594	0.006465966886753449	0.0036248387454543263	0.005648763191420585	0.011233383927028627	0.0005661676207091659	0.010911729772342369	0.0001675656814040849	0.005737722035351912	0.0002491908470256021
1:Ins:C:3	4.630310438415108e-05	0.00033761097662136306	0.0002700715299106049	0.0013980389388598268	0.0004992657416732982	0.0072522516350727526	0.0053261547686997805	0.003545660105883144	0.005740640240692301	0.0006102882107370533	0.013988340346259065	0.0012260465865256264	0.006701609333540546	9.908908774377778e-05
1:Ins:C:4	1.2576228327816352e-05	0.0022229420382063837	0.0013412699541913752	4.948113346472383e-06	0.00035427891815970725	0.004170699761625088	0.003160113094636472	0.0019063755206752831	0.002752201230614446	0.00030351528381288516	0.0180441666347906	1.1103142096544616e-05	0.007911063479841687	1.3627647276734934e-05
1:Ins:C:5	0.00024620123465865615	0.01216813335660845	0.02751346046803519	0.0002762477046053391	0.000723844372550957	0.015578378519276157	0.005640084572369233	0.0006586180579324719	0.014079988865414634	0.001228513284082169	0.08877226208685897	0.0009585233780671842	0.014131900735665113	0.0006072868013870902
1:Ins:T:0	0.02334023466333747	0.001451100589874841	0.00010317407664842903	0.0003612779185641557	0.049368116253754125	0.0004715435300022364	0.01596884970436804	0.004567831020249286	0.1829581329971552	2.5774072855710984e-05	0.00477576044970192	0.0020948313930421137	0.01932103559403913	0.008924775503692218
1:Ins:T:1	0.007067550521460362	7.963806492625736e-06	0.0017392433797431294	0.0009200582932680845	0.008280605061445385	0.031268464155727996	0.06628124772221781	0.01779311815276742	0.02211534874048084	0.0075575762480730195	0.054904761626385155	0.002864288099226542	0.033907632332993674	0.002785483794614265
1:Ins:T:2	0.003871481340029277	0.0025079821133113	0.005116740078665316	0.0012659350801550319	0.018586232588859275	0.0019123871453484752	0.06573827421292662	0.0029966294832411223	0.02362328869756311	0.004104856423509773	0.004677693664561957	0.002132687048288062	0.030549433511914685	0.0005871193385200968
1:Ins:T:3	0.011802724092267453	0.001001538765449368	0.00894644168234663	0.0035785713756922633	0.01610171447042376	0.001170911384979263	0.03402417740086094	0.0011112250050427973	0.010170403792144497	0.0017091313033597544	0.001351937179279048	0.00014922799939085963	0.022934550508216488	0.004392397134797648
1:Ins:T:4	0.012678306950256228	0.0020626975073537324	0.015799963222816585	0.00032809486467158424	0.00469037672884042	0.008469234185581627	0.012993706932174973	0.0015159497101558373	0.01196826853136372	0.0010811851680045947	0.0080919114876815	0.000479924486330674	0.012711709967989008	0.001841231808612065
1:Ins:T:5	0.030714073026814746	0.06878690314013511	0.8036362272500992	0.027620172639726662	0.03937560635893476	0.055997523833832996	0.0674650780763477	0.005819427722599357	0.02196659875866226	0.024915679902769626	0.17721600143238903	0.008211108468240127	0.10823311671614647	0.022548360614139503
2:Del:R:0	0.012159260467160492	0.0014515901976119494	0.0017321229437948205	0.02209309857338667	0.00030438141928812	0.021192900437163188	0.010805890487681609	0.0018457594040955884	0.019244005563668908	0.006044196295260917	0.01591349341038287	0.08168432265520095	0.019233130620559678	0.0005725238044410803
2:Del:R:1	0.002092865999875358	0.0024285307434911375	0.003124711815326009	0.001371115989459213	0.009757343798119109	0.002953496752597857	0.002111246520507848	6.048324867151677e-06	0.004132847400469473	0.008345354696866708	0.000614836165914312	0.37338499844074247	0.002544714113464579	0.02100995992019307
2:Del:R:2	0.0006082809766451192	0.0013965438955347053	0.0005716400685696498	0.0019036582311446181	0.000845882588691893	0.00374470104366992	0.00868030178360641	0.0013787249198912832	0.0005493686580302893	0.002869188396434765	0.0015556126335286536	0.08626204252243042	0.004648421266319929	0.007696543833590113
2:Del:R:3	8.213977725972654e-06	0.003300304153817706	2.802596928649634e-47	2.3089261958375575e-06	0.0014012846480363805	0.0009179835363465827	0.002510570518788882	0.004026306151063181	0.00030564473032427484	0.00012545595651317854	0.005566183300252305	0.028105790112167597	0.018334010292892344	0.0004233367589768022
2:Del:R:4	0.0	0.0032704029632441233	5.7112646754831075e-06	2.7580209425650538e-05	0.0003982698810159491	0.00033027667115675285	0.0012667086096007551	0.002319135561265284	0.0002589686421197257	4.340665182098746e-06	0.0016739520309329236	0.005374331328785047	0.022583311720591154	0.0003257815460437996
2:Del:R:5	6.13651778280655e-10	0.007939370936452831	3.833569245159652e-08	1.4917568558630023e-05	0.0004073244722661684	0.0044749484848098575	0.0005969305478471298	0.00024343554668618595	1.2611686178923353e-46	6.0255376448381526e-06	0.015493432844572795	0.0006134841429979332	0.12506181205622852	5.42349341804993e-05
3:Del:R:0	0.0023851272327738114	7.64354138982526e-05	0.00027648795705317755	0.016474699461832644	0.002016195503929339	0.013762149520916865	0.0007179112015546707	0.0032424585905391724	0.00027712794544640926	0.001833722029114142	0.007152526710997336	0.002101561530434992	0.010807207602920244	0.0070862412547285205
3:Del:R:1	0.001775075270124944	0.0015892283890207182	0.005157950471311778	0.0005291154267615638	0.00017239478067494928	0.0042903030168554325	0.0029266615572851153	0.0010016883196044546	0.00042494340563280274	0.0038868158438708634	0.0004692815893213265	0.028287934483960272	0.001951611018157564	0.1919469267129898
3:Del:R:2	1.6998850414893242e-05	0.001046864117088262	0.0003751230441194764	6.874861480866912e-05	2.8607260901480914e-06	0.00014565609919372946	1.0903329530265182e-05	2.619856793899089e-05	0.0003545723010756774	1.1986504177912139e-05	0.0009833831409923732	0.005308884983533062	0.00011181283625774085	0.056904472187161444
3:Del:R:3	2.864812850020826e-06	0.00023115090888495616	2.9916386120021343e-06	8.197932506696759e-05	1.5443957890965977e-05	1.029594277497381e-05	2.3135700286474047e-05	6.510010607598815e-05	6.836208631284535e-06	0.0007327418349814252	5.6882514033276267e-05	0.00031652340437688054	0.0008162917206209386	0.01725350103341043
3:Del:R:4	8.195317789159163e-05	0.0002467182864438655	2.5776762049645185e-06	7.849423192965332e-05	2.804660616675392e-05	0.0009164563096419442	0.0	8.966198354755761e-05	0.00015436121302002447	0.00044163501519165036	0.0008538123092148453	0.000853183898707357	0.003914986421877984	0.003085289190057665
3:Del:R:5	7.57492539969462e-05	0.0004267182287185278	8.922996290493757e-05	0.00025064785822905835	8.054393527345382e-05	0.0004703043190238532	0.00013172860439837565	2.6299168603145517e-05	0.00029288619589351583	0.0004652999126483337	0.0008113270521933202	0.0	0.0032914216486824442	0.0047577589185675605
4:Del:R:0	0.0015812366472891881	1.0833787337105605e-05	5.5546119147038555e-05	0.013559677177108825	0.007721377914422191	0.00686124344705604	0.00018159743652631732	0.003574155317292025	0.004010507946386497	0.002790481061092578	0.0017603413749020546	0.002073457091173623	0.0045360268144213475	0.005037651226739399
4:Del:R:1	0.0001049738880010409	0.0003877058053149085	0.003858935191965429	0.00032030959791882194	0.0028484836210191135	0.002323895475929021	0.00039555839754029876	0.00034940095472848045	0.0007954905998394679	0.0010081557278317631	0.003747453598189168	0.011751902475953101	0.006652098975973786	0.09581013306975365
4:Del:R:2	0.0	0.0001302540355027304	0.0004147796324105002	5.137539650604595e-05	0.0011258484783684252	0.00021491341816727073	0.0004535835719434544	0.0017424490119083203	0.0005536409614433069	0.00023207233527500648	0.002444949667697074	0.0015691488687298262	0.0023862250752426915	0.02995159337297082
4:Del:R:3	7.983448995219078e-06	0.00014250004265704776	1.860008397303048e-12	0.00014738874352019594	0.0007320440879357193	0.0008816845214866476	9.341555806145151e-05	0.000463365222075538	0.00023399076899295325	0.0005291203184106053	0.001593545907510645	5.469378107591183e-05	0.007285288971179398	0.011725440295413137
4:Del:R:4	0.0	0.00013206722116592572	0.00021832222259163814	2.509814236418606e-05	1.2899675493827089e-05	0.0011904809081897838	6.30816479836227e-05	0.00020365088206517613	0.0001851546196576237	0.0001537332441421313	0.00042821439375984483	4.911681749945274e-05	0.001610497433330238	0.003997495318762958
4:Del:R:5	2.3714355255799455e-06	0.00031248098859464334	7.785406839957432e-06	2.5320844796539176e-05	0.00013562336518816665	0.0001907623189273977	2.726042602802181e-05	0.0	6.0355646692187296e-05	1.885054516606033e-06	0.00043500693967359896	4.864538755469994e-05	0.00197396374278469	0.0025152386364061387
5:Del:R:0	0.029011840247549117	3.965718481595104e-05	0.00023475413748475616	0.21424245402216913	9.108440018111311e-46	0.0042958830736461095	0.0017636017990298569	0.20621046423912048	0.00016812782574561426	0.1064750211313367	0.001920481378911063	0.0022913720351061782	0.009224548036872875	0.0007920495196594857
5:Del:R:1	7.964767282828689e-06	0.00017185069911647587	0.0009871682000084547	0.00012087327515473589	0.004661312335156253	0.009446033342101146	1.345410717476625e-05	0.006018729317584075	0.0004480202530612587	0.053454361222684384	0.00704371742263902	0.0010515958622090693	0.00584769777909969	0.014909376273863018
5:Del:R:2	0.0	3.19275289257348e-05	0.0005341312883865612	0.00012995143315492897	0.0003237297880696133	0.00220654061762616	4.1668049998406783e-05	0.0015603942358575296	0.00020841253441176378	0.0033319632650818678	0.00182601294314253	0.0001905307378183352	0.0031331686505291145	0.006268953875405714
5:Del:R:3	0.0	0.00012818164290592904	2.381639314990025e-06	1.1211923265364021e-06	0.00026195710694082664	0.00023384594216558697	1.077646552406719e-05	0.0002575838752981596	4.137742715101922e-05	0.0003254910533541988	8.354141028107165e-05	0.00020037920674390364	0.0011534560072323074	0.0024172987343627026
5:Del:R:4	2.1370627489858407e-11	0.00014612724302196512	2.9286797186500736e-07	2.183370543189511e-06	0.00018878922737712854	0.00013995969626608317	0.0	5.306928871515737e-06	0.00011034912185630574	6.39186540766623e-05	0.0001865931905603446	0.0	0.0004272869764182907	0.0007215023180162916
5:Del:R:5	6.569234534126168e-10	1.920521972537781e-05	3.0788517269941807e-06	1.2604818096306758e-06	3.6910004018864128e-06	1.3720643144035094e-05	2.7058750795561083e-10	1.5666294453531292e-06	1.9796995692296094e-05	0.00028647589140518904	0.00018920868840162087	5.293505877901339e-06	0.00013657315103760226	0.0004407598228033649
2:Ins:R:0	0.0011881712306058034	0.0008119598047778709	0.0003607770197413629	0.0008411301656451542	0.05145195773104206	0.004088450614362955	0.0020652014429651897	0.024619293040595947	0.1009397865086794	0.005711542711906077	0.03572981918929145	0.0015485364086634944	0.023014327214696095	0.0006809663782405551
2:Ins:R:1	0.0023456746990268584	9.827838512137533e-06	0.0005656039171299199	0.00182014318903387	0.008311164768529125	0.01847536571120145	0.0030988096047076395	0.009250003190245479	0.005340761964398553	0.006588069453664502	0.020648084580898285	0.000353129301838635	0.010866641718384926	0.0032349472394525946
2:Ins:R:2	0.002393254083872307	0.00011811042862973409	0.0018251481830702688	0.0006421904511444154	0.0020165795530169817	0.005933733784768264	0.0002382758486419334	0.0010125406486258726	0.0008993700314385933	0.0033814013135270216	0.014303168242331594	0.00017313780817147518	0.004421722465135645	0.0033599797694478183
2:Ins:R:3	0.0005496049237444823	0.000964736864407314	0.0003134707879235066	7.403817988233641e-05	0.001974759063050442	0.003877018891653279	0.0009217871036889847	0.0014783622829418165	0.0034351746165702936	0.000150883778478601	0.0086015032697469	9.779215052276414e-05	0.0032811311625118834	0.0005710353880203911
2:Ins:R:4	6.538709727465176e-05	0.003244617098243907	0.003908446801360697	3.404374588626524e-05	0.0006139703654662299	0.0012542346612190159	0.001224668635550188	0.004760503667057492	0.0021254430152475834	0.0005380827338740346	0.010659417633432896	0.00013397589478699956	0.0031079029987449757	2.5716283707879485e-05
2:Ins:R:5	0.00016631396392767782	0.017944579747272656	0.01752942982580862	8.793521206825971e-05	0.013803465403616428	0.00140599648366333	0.00028631410859816244	0.001867464993356407	1.1210387714598537e-46	0.0004999005164609116	0.2068876488506794	0.0005212780925648986	0.002674923412268981	0.0007289790637696569
3:Ins:R:0	0.0	8.932479940337856e-07	0.00030387899033286204	5.948671605437994e-06	0.036940036452724596	0.0013642447622987674	0.0006663381210455555	0.013192579899914562	0.007458487615222112	6.051530508557335e-06	0.0030921429234513197	0.0003014386462245966	0.0047523612320946994	0.0007542464491416467
3:Ins:R:1	0.004414987020500121	6.859806953798397e-06	0.00022072035124438117	0.0013992197065817891	0.0038568898621906557	0.016398464150552173	0.0009129337164267781	0.002062081560434308	0.0008550835005007684	0.0018064388875063742	0.009734974341554334	0.0006389022093662789	0.010677083021865496	0.004492523960070684
3:Ins:R:2	0.0005247916483097015	2.4263347495434572e-05	0.0007719393559909804	0.00013279923237860202	0.00012247557591763325	0.0028007043854449878	4.4093242031522095e-05	0.0001769707678249688	0.0013146633154246957	0.0002593758034345228	0.002146710600663937	0.0004493608321354259	0.0009720391648443183	0.00015846962400246412
3:Ins:R:3	6.79806541029393e-06	1.5047130744783034e-06	0.0008248610015701985	0.0	6.130575049468235e-05	0.0001558754606412549	8.622686564763172e-11	7.377200350674684e-05	0.0002427339910670412	2.1689763889298772e-06	0.0010128444603833486	7.152018030751606e-05	0.00013310877626821594	0.0005910249558193215
3:Ins:R:4	0.0	0.0001363857994101636	0.0006267364680752508	1.9059949636783812e-05	4.014496071249596e-06	6.32278769160699e-05	1.2139424097341589e-05	0.0	0.0001864572700287681	3.115331164735835e-06	0.00019013575896678958	0.0001095003254704352	3.9700683591945564e-05	0.0004860172760891146
3:Ins:R:5	6.97017804486677e-05	0.0009209355318671442	0.004198769408394583	0.00010172415342822205	8.535524995636484e-05	0.0002537536183081102	0.0	4.0603322559036316e-05	0.0002969849481360143	0.000775843912633718	0.008017693165456877	0.00040957599601824766	0.0011713032223633491	0.00020566232277815288
4:Ins:R:0	9.928987587670691e-10	0.00030515237085637636	1.401298464324817e-47	8.961790433090755e-06	0.16798038329463452	4.125966806896031e-06	5.594085791926773e-08	0.008037241284887387	0.0022493049720097246	2.9898983200382647e-09	0.0025810861266566576	7.484517401110225e-05	0.0040488835495750665	0.000561245552723122
4:Ins:R:1	0.003597698944831791	0.0	0.0012564348840351158	0.0027486212480289395	0.01089443861215841	0.01950737643564935	0.00029345869378175846	0.0037323189319431547	0.0004050506184285041	0.0008518324313536141	0.00960358436423121	0.001689888217370026	0.00788209178193938	0.004084969616260423
4:Ins:R:2	8.652246375277172e-05	1.2924785532959504e-05	0.0006162065240641824	1.765675078786444e-06	0.00234005578502547	0.0002436255562770384	0.0001628580785518352	0.0013900816920795478	0.00023041625096084317	7.462251087417827e-05	0.001422258503152989	4.286596749807359e-05	0.0004637939652275236	0.001919604199792957
4:Ins:R:3	0.0	8.325341153295085e-05	0.00045978938312224215	1.7236752628377873e-05	0.0002333008672849246	0.00019109674962237478	7.476367100025527e-06	0.000988708677032264	3.2364472231165566e-05	0.0003875493356508741	0.0027076613629469647	8.452075654076907e-05	0.0002589418852585368	0.0007955032137013518
4:Ins:R:4	6.33710362308193e-06	0.000287634394669567	0.0002727811707495675	0.00035622497515152673	0.0004866012176202616	0.0003292595120728947	8.405889990172e-05	0.00038553650886314017	3.0362361030711326e-06	0.0004181444489950081	0.006184600940905512	1.7933646849410679e-06	0.0013038246649693973	1.4814143651165067e-05
4:Ins:R:5	0.0	0.00031514869545389956	0.0019706028967630116	6.343382847262546e-07	0.00021446151040436235	0.0013141072953294496	3.893621515999257e-05	0.00146924966131337	0.0001374687591305701	3.4008960210485387e-05	0.0034835741818724842	2.7936786682403182e-06	0.0033859257773764286	0.000448328949887582
5:Ins:R:0	1.6353220999576479e-09	0.00041674835932099086	0.0	3.0928515410977295e-08	0.19419294893741607	9.811908454864238e-06	4.052640818485997e-09	0.539409881234169	0.000579947736247206	3.976280812921118e-05	2.4147441166633145e-08	2.2857422266042708e-09	0.0025188216263807915	1.1090154572457322e-09
5:Ins:R:1	0.02064709098543972	5.8967071963706986e-05	0.003942559383722255	0.01609716151840985	0.011111306964303368	0.05442354556173086	0.000385991059592925	0.010225279733422212	0.011374146017478779	0.015689057768322526	0.02313142254948616	0.002880945803481154	0.030969765237387037	0.006648387565874146
5:Ins:R:2	5.547019838559208e-05	2.3882101413619237e-06	0.00034070862352109544	0.0001059879958484089	0.0005205177214520518	0.0007941075349663151	0.0004215866518097755	0.0031165022985078393	6.228045003808802e-05	0.0018749507643588004	0.0022115524318360256	0.0003699147285578874	0.0006444617772103812	0.00012937000105011975
5:Ins:R:3	5.667091731993423e-06	3.0346375419298964e-05	0.00015951513959389985	0.00021860976101342188	0.0010547750987461768	0.00037565229890113017	0.0	0.00034801016110577623	0.00016786527514341286	0.0009648064854656013	0.0005469188293511706	0.0	0.00022840467598918225	0.00040762939556614696
5:Ins:R:4	1.664607449629596e-06	2.966526624618382e-05	0.0003227565170963231	5.65397135794421e-05	4.658823183110172e-06	6.085615212313655e-05	3.00347435810977e-10	9.572272222952094e-05	1.1567193723749369e-06	0.0006915822251539794	0.0007886635963222943	0.0	0.000511283516855201	3.903165349904647e-05
5:Ins:R:5	3.3279648489781267e-06	5.1959445954707916e-08	0.000369928320187789	5.221401151200844e-06	7.899547917904925e-05	0.00034794606461161946	9.234981490635619e-10	8.896320244577538e-05	0.0006404181160328193	0.0001287194437071193	3.3831503251349205e-05	0.0	0.00016225285571547232	0.000170701612072488
2:Del:M:1	0.0042738807905698195	0.0022388487072976205	0.002900688978297694	0.00851901727859513	0.005675065792352143	0.010942101606924553	0.007159248661919264	0.002915132511407137	0.006198114578728564	0.00895971293677576	0.013806859485339463	0.24887836575508118	0.02044887077063322	0.00574338620695471
3:Del:M:1	0.0014281413282151334	0.000158726608087818	0.000993183474856778	0.009557344376808032	0.00045917438255855815	0.011139670468110126	0.0008958207800787932	0.0034661842421701296	0.002973145856522024	0.005222290046076523	0.003405823009379674	0.0031529401925217827	0.006160038316465943	0.005538903810665943
3:Del:M:2	0.00035940565395321757	0.0009080185004131636	0.0004128010111162439	0.00502422348712571	0.0034204567888627933	0.004290043410728686	0.00011917001764231827	0.0010726928500662326	0.005005477812810568	0.00602511461940594	0.0033839368105691393	0.013192102243192495	0.007377170277177356	0.09527345582842826
4:Del:M:1	0.00017296181662459275	0.00014611241473176052	0.001888579877850134	0.010906033082865179	0.005695548532748944	0.0047531150747818175	4.826115917239804e-05	0.006348451386438683	0.006296563608339056	0.0003123867872636765	0.004348500114283524	0.0025460159173235296	0.006884652620069268	0.010224067131057382
4:Del:M:2	0.00010432682545797434	6.523107862449251e-05	0.0018410265379679913	0.005775078280130401	0.0031595483175624393	0.003689258575323038	0.0001028255892015295	0.0005847116060067493	0.0009276417006913107	0.004337637198914308	0.0036042369005735964	0.005807459176285192	0.0010454596736599341	0.03296109307557345
4:Del:M:3	0.0001275553815139574	0.00048736862732766894	0.001380280400153424	0.0012614782463060692	0.0007789656603199546	0.008443588028894737	0.0009988201871419732	0.003005150224926183	0.0007858973918337142	0.0005223485069018352	0.003773323136556428	0.0131209999602288	0.005873732690542965	0.05289721447974444
5:Del:M:1	0.020887235139962285	0.0006633708966182894	0.0002660437997838017	0.18618377551436424	0.044144310671836134	0.003912035870307591	0.004245626203046413	0.04376785604748875	0.019566782990004868	0.07762359132990242	0.010241062279092147	0.0006674270678195454	0.01702062120093615	0.0055642765235097615
5:Del:M:2	0.00501593682449311	7.662323114345781e-06	0.0013191557905156514	0.12479166075587272	0.03484052978921682	0.010794483235804364	0.0030070684179918316	0.009356185771175661	0.01941884250729345	0.05565541395917535	7.756978971883655e-05	0.00458825237408746	0.006851803500030656	0.003957564459415153
5:Del:M:3	0.0016751019887306028	5.597548151854426e-06	0.001543747471732786	0.058595508374273776	0.018922240794636308	0.014701643158841761	0.0038058474799618127	0.0021072834031110686	0.006235069336253218	0.036160308262333275	0.0037283516041316032	0.003583796768216416	0.007727859875449212	0.009665874683396396
5:Del:M:4	6.681061699055135e-05	2.134861730155535e-05	0.0009445945103652775	0.025270603578537703	0.003061769230153004	0.009012199104763568	0.002163417185511207	0.002878508797612085	0.009984260645578615	0.03450238538905978	0.0002997830431559123	0.0030740959805552848	0.0028634534734672456	0.004230865454519517
5:Del:M:5	0.005995044577866792	0.0005728823231402202	0.0	0.000384801696636714	0.00048377860195529364	4.203895392974451e-47	0.0020935649543378076	4.710620385594666e-05	0.0013537678252851038	0.28857368126511573	0.0001419173227623105	0.0010021225264063105	0.0012584151281043888	0.0006867963587865233
