MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:T:5	0.7289378061890602	0.036181400460838516	0.08578642113457761	0.01627405801199643	0.02208413390663509	0.011974783602801777	0.03717157740350444	0.0006920500948117336	0.011813030768798284
1:Ins:C:0	0.0005784156450340561	7.526554724034185e-05	0.007635631883782849	0.0006158137321959245	0.006340247727930546	0.002319896640759467	0.08729992205742747	0.0027032743684321757	2.6784405533177846e-05
1:Ins:C:1	5.444954540962499e-05	0.00044989347417867976	0.004134403957868927	0.00597792407963425	0.0004992983523698058	0.0005803223296243231	0.026492233416065575	0.0045417128468398	0.0026911642015488724
1:Ins:C:2	0.00010819340417583589	0.00042051415945024926	0.002256129349698313	0.004102752769831568	0.00012412194592798187	0.0009024828232941218	0.010457624884875259	0.005819694865494967	0.0030471231658310673
1:Ins:C:3	0.0004795397941416013	0.0023779721732717007	0.00233869170100661	0.0012123072336544282	0.0001400204416768247	0.0027735439120442607	0.004357030007013236	0.006980637353844941	0.0003204674763678028
1:Ins:C:4	0.0017513372885878198	0.002700705524039222	0.003725284843390284	0.00021866616490285652	0.0004296739482651901	0.0012050579881861267	0.0044992083890961964	0.005191413988359273	0.0006511614193086146
1:Ins:C:5	0.01126482748077251	0.030647634249180555	0.02493385357739129	0.0009459733729000419	9.240743565896992e-08	0.0050279311842479045	0.014702796430669523	0.005618222510674968	7.957512719869442e-05
1:Ins:T:0	0.0009189923161829938	0.003940811089123599	0.007863444955389695	0.0008159688469567073	0.006305867224000394	0.012816644827835262	0.04678305103385355	0.01923595995642245	0.0006555959660067145
1:Ins:T:1	0.0	0.005227132964064367	0.010107771205039171	0.013405209444463252	0.0007528868921417597	0.00919865160714835	0.02445505972020328	0.05218367513269186	0.016169290214311332
1:Ins:T:2	0.004330854419858952	0.00607449984876439	0.0080192944028056	0.005695389279280789	0.0007681688203592785	0.0032665273484735733	0.006995617932698223	0.04884518601000309	0.011608260962020722
1:Ins:T:3	0.0019487967796158045	0.007064915550872683	0.006576843894326885	0.004869444931391627	0.002231861807522364	0.002690384917259507	0.003067268107261043	0.028513602260500193	0.012021770651917904
1:Ins:T:4	0.0016291020390053746	0.012137656314298511	0.008813835859764368	0.005642074710922315	0.0014649652218213305	0.001158985348411079	0.0018565298526664264	0.009152314416132868	0.007766645374929339
1:Ins:T:5	0.06372645679957954	0.7748150706291199	0.2893210773169994	0.09102477878100458	0.0288360381955863	0.09360184676132846	0.012958597731494024	0.04258582629361399	0.032229980809374295
2:Del:R:0	0.0020386767690069975	0.0009887886175056336	0.013444961043132935	0.03321142440661788	0.002639586153673008	0.0023070762935458334	0.01983234713319689	0.009709959281608463	0.012696831084779632
2:Del:R:1	0.002019622502848506	0.003318521049222909	0.02840136206774332	0.02842675879597664	0.0018298108266753843	0.0060594516841229054	0.024052714104182086	0.010512525802478195	0.04815922810890015
2:Del:R:2	0.001450037308386527	0.0008648472849381505	0.007972952219024592	0.003937221838859841	0.0017573607212398202	0.0034078568653785626	0.0104239190754015	0.009042253457009793	0.014209620446650462
2:Del:R:3	0.006425171500886791	0.00037844877306270064	0.007591318997818988	0.0001189086463091904	0.00033416701630812896	0.002847273335792124	0.004348093347216491	0.007379826246760785	0.004048008735473658
2:Del:R:4	0.004658102586981841	0.0001322592798169353	0.004869609881193355	2.5582592645179147e-07	8.163061738741817e-07	0.0013964727555139688	0.0023913386779788937	0.003455838724667046	0.0026226752796200408
2:Del:R:5	0.012105065248120469	0.0	0.011939566073329057	0.0009503673797052769	6.718388612455329e-05	0.0008396804451112416	0.003801902390707994	0.0053374801933154005	0.15844489350100047
3:Del:R:0	0.0005299326088788803	0.0006415467724946211	0.0038627109820390613	0.018959613479673863	0.004159462747629732	0.0012791283646220108	0.006642194651067257	0.00044750925930202355	0.005248389717089026
3:Del:R:1	0.0011208191147306934	0.006124130806711037	0.023263432154635666	0.01531264092773199	0.0033363774162717165	0.0005538392853486584	0.013271020184620284	0.0008171579307062871	0.03314116314402781
3:Del:R:2	0.0006513340459787287	0.0003095134560135193	0.006509051104076207	0.0014577129825248836	4.9441689370723906e-05	0.003367512978147715	0.007401997412861334	0.00032125246947543927	0.012808912772452458
3:Del:R:3	0.00027184028398380633	0.00035001284926465813	0.001652601979695305	0.0008957625707262196	0.0003109223709543585	0.00019119113310807733	0.001272767135568813	0.0003163027611913094	0.004088200124097057
3:Del:R:4	1.4100752908610126e-05	6.097052265474634e-07	0.00030465318496100127	0.0005276735285198431	4.9619738646328185e-05	1.5454280506830286e-05	8.639129691582425e-05	0.0008749346768093025	0.03397155157406814
3:Del:R:5	3.515211531530227e-05	8.05568020734171e-09	0.0001482052354958041	0.000998786501892408	2.768320430668325e-09	7.208880514752991e-10	2.155135965814736e-05	0.0016745375416509045	0.07147072847932577
4:Del:R:0	0.00012561769515741616	0.00014850176615275327	0.0029803061894199344	0.012845934494398534	0.004656883426941931	0.0027384384410834173	0.00642648795270361	0.0011000407038227423	0.0019147924418290163
4:Del:R:1	0.0004747828869221848	0.0025971776592996322	0.022623838054423685	0.008825929237063974	0.0022136138565838335	0.00585911598871462	0.019666473468214464	0.0008652755403190327	0.03181394345592707
4:Del:R:2	0.00043906530549065793	0.00033865558350953506	0.0058141009045860415	0.0009240910598989415	6.956205846108787e-05	0.0046121643227525055	0.00895125677343458	0.0003540103144473505	0.00735743508936153
4:Del:R:3	0.00022775842379815003	6.0508337746796314e-05	0.0027076671884549344	0.0008675293802298256	8.281847027888034e-05	0.0013936877912055935	0.004526391024701298	0.0002720404509454966	0.027342771803960206
4:Del:R:4	5.32535172169446e-06	3.481602279911372e-05	0.0009259248640396578	0.00045520876691104386	5.832348221801454e-07	0.0006927202911327157	0.00033299459179207956	0.0004805951242806028	0.028182198584545404
4:Del:R:5	0.0002488013620734364	4.605824866043662e-05	0.0011675695014821308	8.403240816147406e-05	0.0	0.0003175121973447759	0.0010089321763197745	0.00015065198907284304	0.00867556385230273
5:Del:R:0	0.0	0.00015305866527342004	0.0009270550996795634	0.10258655494078994	0.06983245085924863	0.14688918486237526	4.123302019820585e-09	0.0012863065891873936	0.00045130827672210214
5:Del:R:1	0.00011583721068745944	0.0011105893440708314	0.00881516967887137	0.0029447627240995187	0.005331302764825523	0.00779101793654263	0.016085150230210274	0.0006338148227990104	0.005956786519708927
5:Del:R:2	9.16439216780418e-05	6.188624966739553e-05	0.001755758673621699	0.0007231149597646436	0.0004691005011773086	0.0015277465471081086	0.00399424469054793	2.4213792926275348e-09	0.00478031388057289
5:Del:R:3	5.029346317314776e-05	3.28389227615844e-05	0.00106249705706432	0.0001257340796876516	5.766410902936059e-05	1.7108415922848506e-05	0.0012817077264844557	0.00013193889534704795	0.0019141246260364043
5:Del:R:4	3.640831658003663e-05	3.242998629748861e-06	0.0002297360272078741	8.300053281224615e-06	4.06095613580959e-07	7.168056830355595e-05	0.0004539706218720596	4.959526425096783e-09	0.0007427882230296134
5:Del:R:5	3.830159037534031e-05	5.084650430742244e-07	0.00019263487241313103	2.5842912576101716e-05	1.5014609882542106e-05	2.3985143102578376e-05	7.681947677567357e-05	1.4664819136589457e-06	0.0010252778491516069
2:Ins:R:0	0.002094526740111178	0.0009516338891990017	0.008542285636558518	0.00012285969589015622	0.005484172713477164	0.020823644259944558	0.062148940884508196	0.0034400116300821537	0.0011148175646032144
2:Ins:R:1	0.000189126637778827	0.0005960315314951003	0.004952952151652426	0.005247029564343393	0.0	0.0037029722519218923	0.016264783833175898	0.003273733591631753	0.005340078431763686
2:Ins:R:2	0.0003318308799134684	0.0008322429012332577	0.0023706855121417903	0.0017711327085271477	0.00014001132053181208	0.005236582350917161	0.006153439172776416	0.0014697490126854972	0.0010426460638707623
2:Ins:R:3	0.0008733150825719349	0.000690952785898844	0.0017116815612826031	0.00015908114083458712	0.0007988368402584455	0.002863774587167427	0.004642036924924469	0.000409935569487061	6.705526687424524e-05
2:Ins:R:4	0.0036734277516370637	0.002618836991605349	0.0052417457624663565	1.2228419620257114e-05	0.00043074690940718695	0.0040082161937607455	0.0036171524197025208	4.294665453997482e-05	1.1510124807401212e-05
2:Ins:R:5	0.015222833517473191	0.021658123815141154	0.031512616549326536	0.0001868410123182107	0.0005604897568900924	0.010216746212681755	0.02424284047734659	3.15717583470132e-05	0.010686872168444097
3:Ins:R:0	0.00038923308256926247	7.235354114527582e-06	0.0020699715399027686	6.880686864718655e-10	0.0023184065823443232	0.008307441314682364	0.031934850804811565	0.00043037019293070246	0.0012581040820752421
3:Ins:R:1	1.564859708196309e-06	0.00047593878644875076	0.0021985822278679733	0.003605114610400051	1.6809420339995996e-05	0.0036873433890286834	0.00994051641668193	0.0006667681312319474	0.0011026616701961345
3:Ins:R:2	9.22868377301711e-05	0.00013187987025929714	0.0008667062280073878	0.00017492815220265356	0.0008493058304884471	0.0001631637976879574	0.0035672515773330815	0.00010837140391465993	0.0002467555436520108
3:Ins:R:3	8.383858373235853e-05	0.0001872152344094502	0.00015673288350933845	7.385384466330969e-05	0.00023182413286122028	3.631694115872719e-05	0.00013397435326989893	3.56388207833902e-10	2.6772073390306518e-05
3:Ins:R:4	0.00010341277559746232	0.00018608006047543313	0.0004274468318685365	3.035048821824482e-05	0.00017103640136156172	7.384644103840543e-05	6.053353614272838e-05	5.630104617686538e-06	0.0004153309060460053
3:Ins:R:5	0.0007233930708889602	0.001453406752552837	0.0022632599271103083	9.99591251983567e-06	0.00010730025795826492	4.5308315011514114e-05	0.0016301563173311707	3.856130268954594e-05	0.0004194247470021661
4:Ins:R:0	0.0014330887111282209	2.6818034629272346e-05	0.0050069650487046145	4.0279553026323357e-10	0.0010252007571493493	0.02164417112246156	0.03697836573352106	0.000744922639648955	0.00037040417461891906
4:Ins:R:1	8.953702058533964e-06	0.0010750607980833137	0.0038063387982037967	0.003366399930091575	0.0002984234213727177	0.0023656969723379008	0.009747533670160919	0.0002662210630069239	0.002769724185927771
4:Ins:R:2	0.00010723048414774894	0.0005049795607192209	0.0006720145744683847	1.4927434375122673e-05	0.0007602275043609552	0.0005123525876388157	0.0008544179051837375	1.067713911103496e-05	0.00027959617717653984
4:Ins:R:3	0.00026421191227200326	3.609333182162722e-05	0.00035577165158507285	2.1888915770285066e-06	9.287799176643574e-05	0.0006692513008951551	0.0017081260722521918	1.7897232140740015e-09	0.00012208874176354632
4:Ins:R:4	0.0002560130950109851	0.00038102616537301516	0.0011039551596929442	1.3855366018349358e-05	3.4490610005377675e-05	0.0005638370137603487	0.0010855872993661819	7.130148136121228e-05	0.0007688687698876784
4:Ins:R:5	4.862687690547318e-05	0.0013884901738492772	0.0013160836183251944	0.00022222477424795883	0.00027521587926457867	0.00027842467536629554	0.0014464250669536226	6.370146924950859e-05	0.0010094241901660438
5:Ins:R:0	0.003491099458037752	8.961579922583951e-11	0.0013519121205197498	8.319373030474253e-09	5.373502085959103e-08	0.42611037284135816	2.7956377018689693e-07	3.021375823308858e-08	1.9929679901053987e-07
5:Ins:R:1	2.2942112991586328e-06	0.005520022931232233	0.017395857335213805	0.008819589282647939	0.01542083702981472	0.003137753827031702	0.03391800889978185	0.0015877294491863836	0.00350273888930559
5:Ins:R:2	2.714755021372639e-05	0.0004673369423382212	0.0010814543718879576	1.4677074722078131e-05	0.001042495322180912	0.0015159653658338356	0.002734519554505823	0.0002685386889024244	0.0018169983169127235
5:Ins:R:3	1.0256345310608595e-05	0.000495847698621219	0.00032292390262369966	8.378469350045493e-06	0.0001203677216359722	0.0004826132681673556	0.0006585075277629215	0.00012120843686716398	0.000865910760173234
5:Ins:R:4	1.5189537655899699e-05	0.00015194109850522609	0.0003752157116975408	1.7356238211367892e-05	7.3793168554914244e-06	0.0005681193056761912	0.0004779659149603077	1.729881304868286e-10	0.00022652944995331658
5:Ins:R:5	1.1573585967994404e-06	3.0806519944235334e-05	0.00019591627245727495	8.06864939930052e-05	3.82975949881903e-07	0.00017758501874492793	0.000736952735147561	6.614508845119715e-06	0.00036430220740555795
2:Del:M:1	0.0020228627166943625	0.0014981846572482028	0.027000701403449057	0.03286606267094612	0.001251957647123163	0.003435905569640454	0.029478893491905182	0.007773763765580952	0.04460262378455809
3:Del:M:1	0.00018385565565495198	0.0005905253355570039	0.0036047831235919148	0.016272765453904867	0.002713733542477712	0.001070268454895995	0.004664723618334392	0.00014150424687230155	0.004181455814160984
3:Del:M:2	0.0007259709152276628	0.0024483640341713907	0.013699559375099852	0.01337721360847354	0.003712179285939783	0.0005225772030644293	0.010152934992980533	0.0006299618503099324	0.019238080070924753
4:Del:M:1	0.0007126766175497324	4.820293579541612e-05	0.003400820989922977	0.013038422390818595	0.0030713564599864187	0.005164189101196826	0.008032352234586142	0.000992071917034991	0.004444169809414831
4:Del:M:2	0.00013392091793321015	0.0008062783249317818	0.008393862064149289	0.009453579266555608	0.007473475900478661	0.0017013341782148928	0.005862283203314291	0.0011034200659923955	0.015167785681551322
4:Del:M:3	0.0003108837749823579	0.0024511889487621374	0.013594401450266674	0.007810755468672142	0.00349442851729691	0.0027273263275856153	0.017231239278335125	0.000535602713902108	0.01334747569404044
5:Del:M:1	0.0010658891423372552	0.0003328311274961987	0.0030437827160858435	0.07953048950061202	0.10323898330330848	0.04788727197796106	0.014814525040565059	0.0028445915011980107	0.0014952422014975753
5:Del:M:2	1.3825254758046412e-05	0.0010190864007017808	0.0007799767430040028	0.025234190428839797	0.22785329416394234	0.01039693805272691	0.003487833289294713	0.001969416122997245	4.810338592756924e-05
5:Del:M:3	0.00015218876000744786	0.0010390287779955543	0.0015240427323530703	0.002775550515692364	0.17790034398436547	0.004022680942819648	0.006914957590342965	0.0006489238944777753	0.005871042571266116
5:Del:M:4	4.7035508373483026e-05	0.0012237979477504267	0.0015039958661827767	0.0016986774826207806	0.09680534206330776	6.95984929327409e-05	0.0023792105611953928	6.765901073217506e-05	0.0006668055998412114
5:Del:M:5	6.600381263098152e-05	0.0010722153677306778	0.00402441569880466	4.100904861175536e-05	0.0804163847118616	0.0056445222318870945	0.018034225393203086	0.0006896084879804221	0.001543689844860765
