MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Ins:C:0	0.005413980642333627	0.0007398534601088613	0.0002932770456209255	0.00065421486950072	0.004313903029833454	0.0	0.005427683409070596	0.0002382580074481666	0.15701652504503727
1:Ins:C:1	0.00317274073837325	0.00018704463451285847	8.945000066887588e-05	0.004164616116322577	0.009042761768214405	0.004932881366694346	0.00037197504710093196	0.0020287679566331463	0.03061859145760536
1:Ins:C:2	0.0026549710216932	9.335648956039222e-05	0.000680333638429147	0.0069566263165324925	0.0053637017775326964	0.002762169793859357	0.00012009001305159473	0.0015387041581925588	0.008373781209811568
1:Ins:C:3	0.007351147634908557	0.0005448434557183646	0.0004928023966067485	0.005556394754676148	0.000984089941066486	0.005128850542241707	0.0005214849540243449	8.873855498677586e-05	0.008974259635433555
1:Ins:C:4	0.006875616144388914	0.0020613510184921326	0.0011523318790568737	0.003409510101773776	0.001600095856410917	0.007190515256952495	8.113398173009045e-05	0.0002118166457512416	0.005106209603254684
1:Ins:C:5	0.006614330490119755	0.011996281277388334	0.025869347117841245	0.0032614122121594844	0.004235865010559792	0.011320066167972981	3.194471359165618e-05	2.6523155174800194e-05	0.025284347720444203
1:Ins:T:0	0.009565672539174556	0.0012935556494630873	0.004222001762827859	0.04809388767927885	0.008713813261128961	0.010245279630180449	0.005181303454446606	0.002612590653479856	0.06300450790673494
1:Ins:T:1	0.018483890745264943	3.037516788708672e-06	0.0039031771139707416	0.12469596385955811	0.015761631885543467	0.016523466147482395	0.0015837286481109913	0.008958750604651868	0.028126623136922716
1:Ins:T:2	0.022273552211700007	0.0026712234038859606	0.00016629388122679293	0.1497247651219368	0.00031247653148454903	0.0003430867885168709	0.000590418886764895	0.0007643355167238041	0.014763241186738014
1:Ins:T:3	0.021565337581560016	0.0016510768537409603	0.004453357551246881	0.05442525334656238	0.003755497063320945	0.0049663812131620945	0.002273839300542022	0.005427503969985992	0.009274809402413667
1:Ins:T:4	0.007817394100129604	0.00263364493730478	0.016186451967805625	0.011550168031826616	0.005328410478541628	0.0007002484837721568	0.0019003797651384957	0.001345894514452084	0.00030185100666130894
1:Ins:T:5	0.017854821663349868	0.10239135697484017	0.7876482272148132	0.054021264351904394	0.023093838163185866	0.0021902019390836356	0.023322963271057234	0.005442628768651048	0.02253337332838541
2:Del:R:0	0.0036545150575693695	0.0011585972085595131	0.0010829440673569479	0.01633316739462316	0.02598052643239498	0.005771460551768541	0.01033512132242322	0.04784436296671629	0.006003720966400578
2:Del:R:1	0.013652507420629264	0.0012945456083980388	0.00256041696673492	0.013114774245768785	0.0019790150712510925	3.25468135997653e-06	0.008298907477874309	0.13585130140185356	0.00507247512054164
2:Del:R:2	0.015795567277818917	0.001125560911023058	9.609826448468083e-05	0.0016037237946875393	0.0009730573429260403	0.0012981005614710738	0.002308029480973346	0.04063207183033228	0.004182539657340385
2:Del:R:3	0.009706438146531582	0.006958825620822609	2.559851491241716e-06	0.0	2.8831181407440453e-05	0.002324221325816325	0.0002533890667837113	0.01107966850977391	0.005303894613925877
2:Del:R:4	0.004661001171916724	0.004208960451651364	0.0004483636570262206	1.4510271430481225e-05	1.252555230166763e-06	0.0018234854916954646	4.332791921115131e-05	0.002723775510676205	0.0029427731184114236
2:Del:R:5	0.0033318638266064226	0.01291778934188187	0.00040253439476146014	2.2119554851087743e-05	0.00033383725327439605	0.0065309984795749185	8.810023709429515e-05	0.008003140371292829	0.01132549277273938
3:Del:R:0	0.0005742216336147976	0.00036574322322849187	0.0006084695857134648	0.0007770597741364327	0.014748777030035853	0.005548493482638151	0.005544831049628556	0.00600327811902389	0.0018268449887182214
3:Del:R:1	0.0007002747965452727	0.0027383935812395066	0.003250836527440697	0.0013556293097281014	0.006560262172715738	0.004124967077077599	0.006456823885018821	0.10418927893042565	0.0009342137966814334
3:Del:R:2	0.0002186164319573436	0.0007987437694100663	0.0005734540910907526	0.00038442607059550936	0.00012334346040006493	7.2772086095938e-05	0.0010647308621537378	0.027914945278316738	0.0026094223104882984
3:Del:R:3	1.0952772951782208e-05	0.0003561097786587197	0.0003692702890111832	5.250911735856789e-05	0.0005046273227526398	0.00043587832578850794	3.75186205042155e-05	0.005236662966199219	0.000991325261129532
3:Del:R:4	5.952421997790225e-07	0.00023862557769462002	0.00013380718557868933	1.677184169324164e-11	0.0005881398769372481	1.1318403958284762e-05	0.00028113041757023895	0.0028285478567704556	0.0005351643425092334
