MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
4:Del:R:2	0.00025519986303606856	5.219746105012746e-05	0.0012275000752561026	0.0018781848534672463	0.00037623186017299304	0.007720394515527005	0.0021701956455217443	0.0005714078737372397	0.0015578403089347148	0.0007999986993672792	0.0016770207569061313	0.008667001901840195
4:Del:R:3	8.103056035906774e-05	4.702513798065411e-05	0.0014099178933247459	0.0028952483379543993	0.0003889677349070553	0.002699652809112081	0.0035421612541540527	0.0006069112273144129	0.0004438691031646158	0.00032432881864679074	0.0009849806177771826	0.00501093882630812
4:Del:R:4	9.379007739227063e-05	1.8914291631517697e-05	0.0006970750947333926	0.0011938665875422317	0.0007066394053646619	0.0003586153031888273	1.5547289842858802e-05	0.0010899209767685036	7.679878599731182e-10	2.338497102627457e-09	0.0004737644779036287	5.0397986280561465e-05
4:Del:R:5	0.0001073528215783881	1.4680445041790335e-05	0.0009343566583292073	0.002031429075360336	5.551298760691381e-05	0.0004781516655138596	0.0004000460384286342	0.00013611864127834438	6.185372569689207e-10	1.684572996651923e-09	0.0003460436139449996	0.00033905794828005043
5:Del:R:0	0.0002334240931941167	1.9628445152193308e-05	0.0036817360359236774	0.0014171915920451284	0.009307435533264652	0.022361055091314485	0.0532426829636097	0.01411646374038355	0.004101371749189866	0.0671427396312356	0.004355993213666806	0.03377223544440767
5:Del:R:1	0.0001921307324391819	0.00010075894296733167	0.0023455054436635693	0.001681391053243715	0.00241532072013797	0.011198046904755756	0.0131847940152511	0.009851386760892637	0.0005894213162218876	0.0037993616811581887	0.0021159281352447577	0.01313103331151069
5:Del:R:2	8.163302516550174e-05	5.725497889216058e-05	0.00033362564727212884	0.0007173438922723108	0.0001424049124125304	0.001582087186005765	0.00521720064280089	0.000415648225837586	0.00010904294225383637	0.0005592585715930909	0.00041281522344434053	0.0018655885141953376
5:Del:R:3	3.3413529570012205e-05	6.091941234771525e-06	0.00035483271516568494	0.000319246640049613	5.805092543596402e-05	0.0003304962455028715	0.001972882775194336	6.674630197281317e-05	0.00033418131908547366	0.0001747457270583297	0.00027453982413589985	0.000448992790261542
5:Del:R:4	1.8603315751377635e-05	1.1528970175156416e-06	0.00011894515776642579	0.00016537507093474345	3.156011627672317e-05	9.09581676134863e-06	0.0008308789873379397	1.6012541035337335e-07	6.481377204181626e-07	3.0709404796880333e-10	7.40192697672315e-05	3.908577016460857e-05
5:Del:R:5	2.3740351744550028e-06	1.7085038167898858e-05	3.80091103194502e-05	8.100498600214224e-05	4.1393936869802415e-05	5.407344921501078e-05	0.0002766402991049155	0.00010601228428544829	1.2261590470075134e-06	3.479737268865968e-05	5.8702590942800724e-05	4.183278673913327e-05
2:Ins:R:0	6.909395597176626e-05	0.0036185652296990157	0.002686798692957382	0.003616485788988939	0.0011881146272156684	0.003738267691187502	0.035327327009290456	0.0016472994295975596	0.0179725625179708	6.47408968433183e-05	0.003105818592812284	0.005856812759877812
