MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
2:Del:R:4	0.003317684563808143	0.00012806319025912671	0.0032805057079531253	0.0	0.0007122136058395512	0.0005224705142584618	0.005550571035128087
2:Del:R:5	0.008906739572994411	6.202962475072127e-05	0.002202621336327866	2.9115825309418142e-05	0.006748109019827098	0.00010320855308236787	0.008224311545491218
3:Del:R:0	0.0009809395324555225	0.0032717193162534386	0.0013980939882458187	0.01632068066857755	0.010249566762940959	0.004888288882211782	0.004105303069227375
3:Del:R:1	0.001409441797877662	0.015840526870451867	0.001376159143183031	0.007338849683947046	0.004003782509244047	0.012694909620913677	0.07837516591884196
3:Del:R:2	0.0004014803636982833	0.002875302789034322	0.00038338001255397105	0.002064007231965661	0.001147057322150431	0.002950510972393161	0.016148112342925743
3:Del:R:3	0.0001380179079632171	0.00047404343880771196	0.0	0.00014818040139289224	0.001908142091051559	0.0005673572783561908	0.004996395856142044
3:Del:R:4	0.00048433909963932817	0.000350349799920977	0.00020630515304674192	1.331541992840357e-05	1.7880912303702701e-06	0.0005275105277956093	0.0024655380483882537
3:Del:R:5	0.0010356382202007808	0.0006343754668887414	2.9799524869531525e-05	2.6974080174113624e-06	0.000779784785463562	0.0002598406813852572	0.0017066244786110474
4:Del:R:0	0.0001306459925535819	0.0006469603094228659	0.0016135839838534595	0.015219777720049024	0.008536334354430438	0.004157483194139786	0.003926611314673209
4:Del:R:1	0.0004519898018043023	0.007128782625441091	0.0005342507027307874	0.005863234805874526	0.005093705250474158	0.007889277464128099	0.04791728930547833
4:Del:R:2	0.0004178043643696583	0.0005829066200658417	0.0	9.838981664415769e-05	0.0041895138972904535	0.0013692371605429799	0.013749196028802544
4:Del:R:3	0.0006021676087402738	0.00046592463243086966	0.0001389913871025783	0.00016669216089212568	0.0023908291113343694	0.0007707261087489314	0.005895475713768974
4:Del:R:4	0.00023371784815935824	0.000118494505964577	0.00016725574727388448	4.7299341426878525e-05	0.0002468347002082538	0.0007023124723296803	0.0018437865114538
4:Del:R:5	0.0006053637975128367	1.3506181164757437e-05	0.0	0.00036449329845197556	0.00014994384031918884	0.00015801026837598543	0.0006360480346171471
5:Del:R:0	9.523840708425268e-06	0.004051323709468306	0.006319348439574241	0.11988388396799564	0.12237412974238396	0.015444409753545187	0.005833897068732767
5:Del:R:1	0.0005386818300030427	0.0069236400921363385	0.0004673745875334134	0.006499253562360537	0.006768478398444131	0.005001537129282951	0.007232963853166439
5:Del:R:2	0.00019739363963708456	0.0010871815201971913	0.0	0.00046960943435806255	0.002540782690193737	0.0009973117824847576	0.00027798458342658704
5:Del:R:3	0.0002464751980005531	0.0005831774440594017	0.0	1.4482440346910153e-05	0.0011222618772444549	0.00014812336694596694	0.00030501349260461555
5:Del:R:4	0.00021967128559481354	5.459331697821312e-09	6.078531455955271e-11	1.1458712286895879e-05	0.0008125820693170737	6.828799243550065e-06	2.342597582583039e-09
5:Del:R:5	4.189357112224456e-05	4.0425147632028315e-06	0.0	5.980426522000926e-08	0.0002181923918581763	1.7466904905809598e-05	0.00023594885008311196
2:Ins:R:0	0.0016775188816245646	0.005102869536494836	0.005792494718916714	0.0023855559452204034	0.038574565518647436	0.0013759965777535399	6.34406925746589e-05
2:Ins:R:1	0.00021351409353883354	0.007148153507150709	0.0025497242074925455	0.00765543942572549	0.006558038243383635	0.003209025942487642	0.0029088093832251617
2:Ins:R:2	0.000713077495165635	0.0035604885916109196	0.0020259805576642977	0.002470473495777696	0.0009797141361065087	0.0035044539416404772	6.140432531537954e-05
2:Ins:R:3	0.001172250175732188	0.0012721074494766072	0.0016469028330175206	0.0005182869305281201	0.003053043078070914	0.00031382763959484803	0.002157352220674511
2:Ins:R:4	0.004378038414288312	0.004534251624718309	0.000870589998230571	0.00012372743278319832	0.003349005421405309	0.0012911097014148254	0.0013366022350965068
2:Ins:R:5	0.025156069658696652	0.029281998872756957	0.001369282361229125	0.00041950329643441364	0.026617694869637488	0.008977263967972248	0.0046748694180132585
3:Ins:R:0	8.856634119638329e-05	0.0018004894888690615	0.0007407646533829393	0.002480413363664411	0.018961011273786424	0.000640915601325105	0.000501234493967786
3:Ins:R:1	1.505935310433415e-05	0.0059108780534006655	0.0005443828721035971	0.005541117711691186	0.0018907373611682487	0.0022261633620964004	0.000990622319659451
3:Ins:R:2	9.197762154144584e-05	0.0015175677466322667	0.00010770487081307678	0.00038990611130202524	0.0003190150459039387	0.0013679960554947002	0.0011441257089609281
3:Ins:R:3	9.892065421809094e-05	0.0002219122018550479	0.00011837098896648968	0.00010022755162346186	0.00026973774649938773	5.170434830178649e-05	8.328911756336765e-06
3:Ins:R:4	0.00029323874528927265	0.00041014093398757725	3.699590597534552e-06	0.0	0.00042258600651564395	4.4453852812296194e-05	0.00012610195987750928
3:Ins:R:5	0.0018055422219913453	0.0016385284229181707	8.307982679980342e-06	0.00098803089629655	1.1091698051046706e-06	6.96923079191869e-05	0.0008439002090744907
4:Ins:R:0	0.0009646903461543843	0.001636667767597828	0.0007178439354720467	0.00010360208401834826	0.03175978658720851	0.0007799580196842726	0.002856301777110275
4:Ins:R:1	0.00013661354187661346	0.008134935442358255	0.00041631347249676765	0.0046684537688270215	0.0015812956012314318	0.0013420769943998678	0.0013516394857288104
4:Ins:R:2	0.0001757183995232481	0.0006502918435921856	3.2296222343575207e-07	0.00014345994443374366	0.0010205557553348398	6.14702465896677e-05	0.0004787853130255826
4:Ins:R:3	0.0006188405337161384	0.00012716942231236317	0.0002580097632471734	5.399160752403986e-06	0.0010048750987791876	2.122710304087505e-05	0.0
4:Ins:R:4	0.00034083819904481063	0.0009702086356264772	0.00011067642793477717	9.939819623468794e-05	0.0007956888513581361	0.0005813856407523055	0.0006437131810525898
4:Ins:R:5	0.0005566215165890753	0.0023378624860197306	0.0002505477156648794	0.0001603744673775509	0.000664674328777437	0.0005378178158538694	0.0003152538729350951
5:Ins:R:0	1.5150402460974988e-05	0.0	6.3818405648241595e-06	1.401298464324817e-47	0.2891640940308571	0.0010780052235958236	0.0016370860877497507
5:Ins:R:1	0.00033572223986993776	0.021187460832297802	0.0022845187836355763	0.011530369138345122	0.01242916053161025	0.007232945887662936	0.005370080810098443
5:Ins:R:2	0.0001603363823608106	0.000820795406398247	0.00013426378111034866	7.811896544808405e-05	0.0034384679375216365	0.00019046204048208892	0.0001760016169055234
5:Ins:R:3	5.331256134468276e-05	0.0010082648519892246	2.3475987993748505e-05	0.00018633303114231836	0.0002653838217686655	0.0002812467471059321	1.8548949198748944e-05
5:Ins:R:4	3.915737024499322e-05	0.00020722917096534842	0.0	0.00044110852328230974	0.0004220824515206667	0.00019265187383872727	0.0003349666404593421
5:Ins:R:5	1.0548297169066245e-09	0.00045823236367482424	9.823480329917533e-05	5.212553442650592e-06	8.332467552847334e-06	0.0001295528853915684	2.3170457197352336e-08
2:Del:M:1	0.0004901412928302307	0.0028568124044977593	0.008797725285403431	0.01800585956312716	0.013392626632538622	0.006142279314226471	0.17029130548238755
3:Del:M:1	7.181709907513323e-06	0.002237603193425457	0.00031336984783592926	0.015113739972002804	0.007665420174598694	0.007839554607271567	0.005708094115834683
3:Del:M:2	0.0010927320094197058	0.0058252876868937166	0.000983966983985738	0.012098081544972956	0.0030179537524236367	0.008454058927018195	0.04463473089970648
4:Del:M:1	0.0005989172737463377	0.0015841541014015093	0.0007960446207289351	0.01274889542721212	0.0109353615361033	0.004125660898571368	0.006435254396055825
4:Del:M:2	0.00019323307587413297	0.002493532713269815	0.0002951689996552886	0.010826857574284077	0.0032108306620648366	0.007842699077446013	0.019205448466818778
4:Del:M:3	0.0003600545653534937	0.0042089192586718125	0.00022971619486270356	0.007507433188147843	0.002390114980735234	0.005734679696371075	0.036327647222205994
5:Del:M:1	0.0014141871820902451	0.004752780817361781	0.0039409546280512586	0.12446496918797494	0.054879026338458065	0.01913056032353779	0.007776526137604378
5:Del:M:2	0.0007627275888808071	0.007239456640454591	0.005519394128350541	0.10945718303322792	0.015163298960542306	0.008424835067125968	0.00791751119424589
5:Del:M:3	0.0010852632700698451	0.006756851559039205	0.0037199617477017455	0.07071437969803811	0.006580305260847581	0.0056256679742364216	0.003229092957553803
5:Del:M:4	0.0002753083865809458	0.0036167335505888332	0.0020513956126524137	0.03533321116119623	0.003007981988521351	0.0030555700056720523	0.006379782257135957
5:Del:M:5	0.0008137256163172424	0.009356678791809826	0.0027765231661032886	0.041332686357200145	0.0010183682815841167	0.00693578275910113	0.002676917097705882
