MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
3:Del:R:0	0.0008443211700068787	0.0003666901720498572	0.00388912430498749	0.01288439892232418	0.009670276723918505	0.0010630777607366327
3:Del:R:1	0.0010302924417192117	0.010253700502216816	0.004328631435419084	0.0075940122548490765	0.024777928167022765	0.005182589822943555
3:Del:R:2	0.0008759295678464696	0.003678199810674414	0.0005479664460381172	0.0010053730334766441	0.004737487167294603	0.002236845446386724
3:Del:R:3	0.0003371612496266607	0.0009505670427461155	9.718533793389384e-05	6.281384565681947e-05	0.00046068957264651546	0.0014894305865163916
3:Del:R:4	0.00027497760602273046	0.00022470096488063973	0.00047471470699747445	1.0732653300902228e-05	0.0008184044348493557	0.0002029040893057754
3:Del:R:5	0.0004718265778501518	0.0003707716070857714	2.532966209400911e-05	9.612245104495543e-06	0.000595332068623975	0.00043692481730175817
4:Del:R:0	0.0002570652143913321	0.0002499094550512382	0.004626586269587278	0.011337056318297982	0.008883823821088299	0.0019272796875793574
4:Del:R:1	0.0007864008084288799	0.006157951969653368	0.0023696829715481728	0.0011944893327381577	0.02376015258487314	0.009452873932314105
4:Del:R:2	0.0005978416939615272	0.001627208641002653	0.0011483729061001213	0.0002510070806920339	0.0060511325171682985	0.0023748707777122035
4:Del:R:3	0.0007929332595085725	0.0006412861503312595	0.00023807711330846358	4.115396200802479e-05	0.002978854189859703	0.001900710996997077
4:Del:R:4	0.00018156802754674573	0.0007197427177015925	0.00037780601349368225	2.090892190494742e-05	0.00045916605347883887	0.0004155264009750681
4:Del:R:5	0.0005208023244631477	0.00019882638498984308	9.465376288517291e-05	0.0	0.000438736715932464	0.00025549613381933514
5:Del:R:0	5.1283206034895555e-05	0.0001338410531752743	0.011047460392583162	0.19622173249721528	0.014060940516646952	0.0696320489863865
5:Del:R:1	0.00014066822417362345	0.004162969370372594	0.0012493361356018795	0.004709438416175544	0.011126469035007176	0.009848391780396924
5:Del:R:2	0.00021235971064015758	0.0012275586523901438	0.0004712333703537297	0.0005640424391458509	0.00194666434876126	0.001483268484207656
5:Del:R:3	0.00017280286869208794	0.0002869371603719628	6.373841632154154e-05	0.00010421882270655658	0.0006693813321180642	0.00016524693198107342
5:Del:R:4	8.719313556866837e-05	0.00011399846258711931	1.2100242449442079e-06	4.3487629706823184e-07	6.537476296930578e-06	0.00016549250294815466
5:Del:R:5	5.4048546862759396e-05	3.528339336328123e-05	0.00019340648694196716	4.1302692942801755e-06	5.4331033032859466e-05	6.810220850619331e-06
2:Ins:R:0	0.0031790629238821564	0.00704684506636113	0.005009381741001562	0.0012439527516107773	0.012549193731902051	0.03210589658468962
2:Ins:R:1	0.0001270956783037036	0.0028237186674959958	0.0066653171647340055	0.0023555414978181943	0.008907621201724397	0.0052244669066294595
2:Ins:R:2	0.0004963954801496584	0.002880569542758167	0.003481492070714012	0.0010815881171220099	0.003047050345921889	0.0038985016811056996
2:Ins:R:3	0.0012141344021074473	0.0016653952235355972	0.0010976728551577253	0.0006236528756926418	0.0015761147885859827	0.0008661439736897591
2:Ins:R:4	0.0026523183519020677	0.005945528508163989	0.0004098802290536696	0.000463905780834466	0.0006093352679090458	0.0032716490235179664
2:Ins:R:5	0.013063757652416826	0.042672069147229194	0.0014914362776471534	0.0010808189717499772	0.005760314662184101	0.0118646918120794
3:Ins:R:0	0.00027502845594426614	0.0033721420273650437	0.0020918885880951165	0.0002866814213984981	0.004679810306697618	0.012828842221060767
3:Ins:R:1	9.792238961381373e-07	0.0020201773263397627	0.0033992682525422423	0.0017559946476831101	0.005654610323981615	0.004339270030031912
3:Ins:R:2	0.00010851970532257837	0.00043731767087592746	0.0006944826403923798	0.0002048688023478462	0.0008663453630981621	0.0008534677166244364
3:Ins:R:3	7.330007010750706e-05	0.00031329321263314115	3.439868814893998e-06	0.0001304120378934792	4.677267414081143e-05	0.0002797761728379555
3:Ins:R:4	8.613971705926815e-05	0.00024909745702188956	4.237710814720685e-05	0.00019918007879823562	8.172181695869085e-05	0.00017670527922064138
3:Ins:R:5	0.0008182758133625611	0.0014400795003166422	0.00020300249089814316	0.00013452485787835756	0.001092172444186872	0.0009105366621679423
4:Ins:R:0	0.0021601635834667832	0.004927270682528615	0.004308085048105568	0.0005098257720055699	0.007221908071442158	0.02216700894292444
4:Ins:R:1	7.723123528649012e-06	0.0033926349971443413	0.0047873115963011515	0.00226695911725983	0.0049643873531567805	0.0029801836122351232
4:Ins:R:2	0.000234666520555038	0.0005639496159346891	0.00047133952660402653	3.1731936840060374e-05	0.00024583172906659454	0.0006843855176884972
4:Ins:R:3	0.00031524442660156636	0.00023491081234169542	9.9931684785588e-05	4.684920044837782e-05	0.0003315826496577756	0.0002668319442818756
4:Ins:R:4	0.00030270857430878093	0.0010609764755645302	5.4046519771873136e-05	9.496070661233701e-05	0.00040802560852171155	0.0005621588274425448
4:Ins:R:5	0.00010959042208924074	0.0011192244855919853	0.00029326026702619856	1.261300446445901e-05	0.0012065982745298244	0.0015641459920493616
5:Ins:R:0	0.005402198866941035	0.0022270760177829627	0.0006494497787207365	0.0037978289818693155	0.002557708028180059	0.3056432761438191
5:Ins:R:1	1.13029214207927e-05	0.006734216550830752	0.00935204597946722	0.022477777414023875	0.013479993426590226	0.012705092530522962
5:Ins:R:2	0.00011735316664271522	0.000754362546140328	0.00023793642802047543	0.0005355757093639113	0.0011618417334830155	0.00146887187838729
5:Ins:R:3	6.0980660318818994e-05	0.00018360915244784338	1.0205337157458415e-05	0.0003816010779701173	0.00069688297175162	0.0006642927633583894
5:Ins:R:4	1.391602559351668e-05	0.00012439466569826417	2.2732174038537778e-05	0.00014714539139106363	0.00014123108965577558	0.0005356695478985784
5:Ins:R:5	5.777523438368348e-06	0.0002041706513136887	6.694931787367686e-06	2.631780371781911e-05	0.0003274987615828095	0.00011117072755174817
2:Del:M:1	0.002649236444849521	0.0027714910565680385	0.011227427967824041	0.008396936785429717	0.06180946590844542	0.006590601499483455
3:Del:M:1	0.0003520945463242242	0.0002926281977670442	0.0028978585137519985	0.010497694392688573	0.00877701558638364	0.00204490044114209
3:Del:M:2	0.0007626380465808325	0.0038130493217613548	0.0031592293857829645	0.0083495669439435	0.015792550672776996	0.004729543301800731
4:Del:M:1	0.0012105665466515347	0.0006346709933313832	0.001455720623007437	0.010300880507566034	0.009127394354436547	0.00485949955356773
4:Del:M:2	0.00014066003308471408	0.0014265484176576137	0.00153672231012024	0.007295616632327437	0.013082940450403839	0.005091727724175143
4:Del:M:3	0.00041639906203272403	0.003015322065039072	0.0025536856113467367	0.0031178653344977646	0.014050560019677505	0.009791649294784292
5:Del:M:1	0.0018565893045160919	0.0020715713789104485	0.013126119708176702	0.17761614337563514	0.022957415049895645	0.013524932901817692
5:Del:M:2	1.9411702137404063e-05	0.0003884739347535601	0.005626998379593715	0.14005024157464505	0.0178700652893167	0.01429204389685765
5:Del:M:3	0.00022679787990909973	0.0016065830345905851	0.003991948834154755	0.08779785960912705	0.009059736994677223	0.009066098803668871
5:Del:M:4	1.2904620322871097e-05	0.0012904832503409125	0.0005707101661027991	0.042182820439338686	0.007452331748791039	0.006315755452160374
5:Del:M:5	0.00018847324081434637	0.0023630927453632466	0.001606950501954998	0.04171446081250906	0.008692117249083822	0.010808502270374448
