NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	210.319	23.064	45.949	14.236	41.762	0.978	1000000.0
2	213.73	22.759	45.981	13.894	0.101	0.978	1000000.0
3	208.556	22.72	42.823	13.999	8.503	0.978	1000000.0
4	202.118	22.704	44.597	14.005	41.745	0.978	1000000.0
5	212.316	22.724	46.523	13.788	8.461	0.979	1000000.0
6	206.891	22.944	43.966	13.897	8.463	0.98	1000000.0
7	220.871	22.94	48.353	14.033	33.425	0.978	1000000.0
8	217.078	22.484	44.732	13.836	0.109	0.979	1000000.0
9	201.454	22.931	40.665	14.285	33.477	0.977	1000000.0
10	221.544	22.837	47.636	13.724	25.14	0.981	1000000.0
11	222.282	22.33	53.019	13.357	8.479	0.981	1000000.0
12	194.716	22.971	40.225	14.256	16.758	0.978	1000000.0
13	224.4	22.671	54.15	13.778	8.426	0.978	1000000.0
14	221.366	22.393	48.098	13.891	8.451	0.979	1000000.0
15	227.255	22.99	48.676	14.164	16.753	0.978	1000000.0
16	199.876	23.083	43.33	14.335	41.763	0.979	1000000.0
17	222.824	22.936	50.63	14.406	25.098	0.977	1000000.0
18	206.333	22.598	41.202	13.836	0.1	0.979	1000000.0
19	207.768	22.204	44.534	13.38	33.413	0.982	1000000.0
20	203.188	22.727	41.399	13.888	25.108	0.979	1000000.0
21	215.429	22.811	45.607	14.077	25.096	0.978	1000000.0
22	206.392	22.534	43.76	13.547	8.429	0.98	1000000.0
23	202.946	22.437	40.5	13.439	41.749	0.984	1000000.0
24	230.536	22.397	54.217	13.59	8.426	0.981	1000000.0
25	213.831	22.882	44.484	13.971	25.128	0.978	1000000.0
26	218.388	22.55	47.36	13.862	33.418	0.978	1000000.0
27	208.255	22.615	46.043	13.974	33.413	0.978	1000000.0
28	205.165	22.61	43.132	13.885	16.761	0.978	1000000.0
29	212.096	22.394	46.217	13.526	16.758	0.98	1000000.0
30	212.005	22.545	42.946	13.685	33.437	0.98	1000000.0
31	228.343	22.808	52.476	14.044	33.42	0.977	1000000.0
32	212.211	22.525	46.803	13.671	8.426	0.981	1000000.0
33	212.414	22.705	47.057	13.99	25.086	0.977	1000000.0
34	218.936	22.495	50.166	13.904	8.424	0.978	1000000.0
35	221.676	22.722	47.703	13.757	8.424	0.981	1000000.0
36	224.427	22.359	46.617	13.79	8.504	0.979	1000000.0
37	221.225	22.927	48.718	14.121	25.092	0.978	1000000.0
38	207.672	22.853	44.445	14.401	16.801	0.977	1000000.0
39	216.515	22.741	47.343	14.022	33.443	0.979	1000000.0
40	217.163	22.376	51.484	13.633	33.424	0.979	1000000.0
41	227.789	22.773	50.477	13.904	41.764	0.977	1000000.0
42	218.829	22.694	46.051	13.929	25.103	0.979	1000000.0
43	207.639	22.618	41.528	13.866	16.814	0.979	1000000.0
44	206.946	22.854	41.686	13.854	33.433	0.98	1000000.0
45	211.143	22.916	47.305	13.878	16.812	0.98	1000000.0
46	209.811	22.512	45.646	13.615	16.765	0.98	1000000.0
47	207.963	22.277	43.026	13.619	33.424	0.98	1000000.0
48	206.291	23.006	42.007	13.923	25.108	0.978	1000000.0
49	206.261	22.313	41.195	13.704	25.126	0.979	1000000.0
50	214.571	22.508	44.044	13.852	25.1	0.979	1000000.0
51	230.849	22.901	51.629	14.035	0.098	0.98	1000000.0
52	199.016	22.692	38.701	13.751	16.764	0.979	1000000.0
53	214.92	22.54	46.753	13.62	16.772	0.981	1000000.0
54	218.733	23.185	46.95	14.323	25.143	0.979	1000000.0
55	220.62	23.079	45.414	14.128	25.108	0.976	1000000.0
56	210.595	22.663	43.979	13.642	25.088	0.982	1000000.0
