MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:T:4	0.03173235733062029	0.08188497412018478	0.034366404823958877	0.062047495247097684	0.021955661939864514	0.004053308021684643	0.010526142147136852	0.03126744388253428	0.05734599910676479	0.021760273839463516	0.03495192384114489	0.0001264062721747905	0.02871008486719802	0.009707772126421332	0.019196207963395863	0.005780153272789903	0.011743170270856354	0.01158067708980525	0.003180075853015296
1:Del:T:5	0.7389087986946106	0.044501672476762906	0.024975382922011704	0.014625994561163917	0.010477470392021779	0.01337381571665901	0.003985417543292654	0.019310184831506375	0.021853778080233047	0.0368262722093641	0.012531270371555365	0.006619788768874173	0.002733179995057071	0.006584186083898658	0.007113587534897761	0.006847761572335003	0.007430668855274689	1.474448822591512e-08	0.00737809109094087
1:Ins:C:0	0.0006847528539907444	7.601816248072878e-05	1.8680571193598893e-05	8.698338206158951e-08	5.811178596104583e-09	1.4330857638356064e-08	8.61775071825832e-06	3.688029401871518e-08	7.002892175478337e-08	3.774392845912189e-07	8.668667099698268e-08	9.221457517583076e-09	1.560293156899206e-08	7.273879532476712e-08	5.7933595840609084e-08	2.0613536833025136e-09	1.3425046319071044e-08	1.7287391877118807e-07	0.2641892649233341
1:Ins:C:1	0.00011510985597851687	0.00590565838792827	0.005069826164399274	0.00801121023017913	0.0067437883114848775	0.0007505135985138622	0.001621444495394826	0.009963336687965238	0.006161720707896165	0.0017744592927920167	0.0038622885834774935	0.005732623348012567	0.007772587015351746	0.00045814968498689265	0.008115346687845885	0.0005931535676063504	0.005593635678231408	0.005908935163051865	0.0625373862683773
1:Ins:C:2	0.00028874548806925306	0.004273992169000849	0.0033576958259800447	0.01716625837897709	0.010373453441957281	9.579745565133635e-06	0.0022366421605693174	0.0034604279646737266	0.005656782047444733	0.0012279351904726354	0.005322816049156245	0.0021323243420583535	0.009715004420019335	0.00012223763391375542	0.013503818546460024	0.0011564040242183183	0.0026065705474223933	6.594041245989501e-05	0.009153963599437702
1:Ins:C:3	9.828762626117538e-05	0.0012672525853849948	0.0032143651866297774	0.00354995345960333	0.0030105350935627937	0.0005581008068982385	0.005258073423327687	0.0018225124162836437	0.0013847522622120322	0.0041470060439314695	0.0046498914930839415	0.003474721777010643	0.0022597600192176513	0.0020859887961341885	0.005267215044295881	0.00020427013063908816	0.005242829655823584	3.0392690318592487e-06	0.005548098022970862
1:Ins:C:4	0.0019872243857571447	0.00040170029853470624	0.0004174632125068456	0.0007285859450348653	0.0013681572104133721	0.0026540151052336113	0.0	0.0004977363640500699	0.0017569523821293841	0.005274918713839724	0.001986861166806193	0.0018698088666690182	0.0030348233912081924	0.000764588025631383	0.0011703464066167158	3.498476929962635e-05	0.001984731845695933	0.0011032073371126216	0.010691901194659294
1:Ins:C:5	0.009224817467911635	0.00167634945246391	0.00040859638203102124	0.0026633031964593103	0.0030292203203134706	0.022381735461353854	0.00040141050681995693	0.0006351324840215966	0.005001218318357132	0.02039407369214814	0.002685589398461161	0.0013718742188287081	0.005508211792912335	0.002178974149064743	0.010972470382112078	0.004863742145244032	0.007434127283049747	0.0012250308847620772	0.032953568533994254
1:Ins:T:0	0.00047989717946620656	0.004303154742228798	0.011746698334027314	0.007620689508257783	0.0056969506098539565	0.00040942379855550825	0.009101311668438257	0.004560074967084802	0.0035433951563368284	0.010396807913202792	0.02086806823092047	0.007114617188708507	0.00853543748089578	0.003073371825594222	0.014252307472052052	0.019149417221779003	0.03820931340480456	0.002220683969790116	0.08847418298944831
1:Ins:T:1	0.0005421433258300112	0.012094321469703573	0.017009806501446293	0.03559236980392597	0.0286670515302103	0.001318614278898167	0.0259650243120268	0.03500644437321171	0.02027295480191242	0.009566047491680364	0.02206000997684896	0.003683473847922869	0.04737179977157439	0.008606620627106168	0.14812934406101705	0.008429958443157375	0.035302739997860044	0.062284503091650546	0.02171526675869245
1:Ins:T:2	0.002654041738715023	0.036346745013725014	0.02143958627466873	0.10589565341273556	0.03049227502347094	0.0026949324492306914	0.007035608890873846	0.014822474082466215	0.021949674433562903	0.014215858329480397	0.03351216135779396	0.0016963446581763008	0.012792130887828535	0.0017153563327156006	0.06316940435906872	0.0011009393245331011	0.01054247771971859	0.0004803586192429066	0.009136169592966325
1:Ins:T:3	0.0012521239221678115	0.019907719795228332	0.015251094988780096	0.05358632008079439	0.025095197295304388	0.006288562990666833	0.0056201702990802006	0.02220915574580431	0.014905019721481949	0.009280973319619079	0.01985604773988598	0.0007588201042381115	0.013080119146035305	0.0011533414010773413	0.04316752110382367	0.01179056073538959	0.018682981333113274	0.014033407715614885	0.0009466155686823185
1:Ins:T:4	0.0036650534070213326	0.01621459635614883	0.009819308443693444	0.024306977579253725	0.0065323730453383175	0.017740222001448272	0.0018026164633920417	0.009408386423310731	0.00901698979754668	0.004873066974978428	0.01357034538523294	0.0014014716532573602	0.006250364811858162	0.002197021397369099	0.011568768069555518	0.0006580917435348965	0.011551483024377376	0.00040331673342734574	0.006540573218371719
1:Ins:T:5	0.10965983236208558	0.013496097883908077	0.0057273473602253945	0.0033727973035570747	0.007807680474361405	0.8287282741069794	0.0008215622259810429	0.016235555178718643	0.007474745063809678	0.1998850359208882	0.01798417224548757	0.021992024055216462	0.014408941274741665	0.023865374298766256	0.009395264592312743	0.008562720480840653	0.05072685057995841	0.010761780999600887	0.029032493465565495
2:Del:R:0	0.0014927322444100355	0.026363194398581983	0.03361282601195853	0.010492194626422133	0.023414181782864033	0.0	0.019055919513339178	0.024548039523651824	0.007860878127103206	0.005800627311000426	0.03808679731097073	0.0020687591496971434	0.015085818418301642	0.020917928932467477	0.011537694716171245	0.07577992092818021	0.009166643549106084	0.0020582454081159085	0.016473931155051105
2:Del:R:1	0.0025093435588496504	0.017522776790428907	0.017585101382574065	0.010010792062385008	0.01223021520997925	0.006882602709665662	0.02818619906436652	0.010196406994364225	0.0307783588581151	0.015830740830861032	0.009240596949821338	0.0008237623250170145	0.009875065783271566	0.006011702799296473	0.01676456233835779	0.2564906948618591	0.005889160274004004	0.01535331854596734	0.0010767071510781533
2:Del:R:2	0.0017506827029615125	0.001603399767773226	0.0020264308870537205	0.0030008645943598823	0.002742738508968614	0.0007347666713951639	0.01526616120472113	0.0014218035656085703	0.00218646876164712	0.004293473258412632	0.0017631952013471165	0.0028316216352914127	0.0046238292104681025	0.0030955897857529637	0.003091656511083443	0.07927466650493444	0.0058708946297701915	0.0007737117313081399	0.0034761722140819983
2:Del:R:3	0.0017118234359440976	0.00036239533917978403	0.0004717009497605318	0.0001923230422380584	0.0010009132252889684	0.00059074528009603	0.0008602128527127206	0.0005705793380911927	0.0014525554794818164	0.014710206258523612	0.0010187642433447763	0.003449165558970435	0.00043994431383907794	0.0	0.000993999042748328	0.029876481485553087	0.003973019438813025	0.0013989303757226423	0.00047174726350931453
2:Del:R:4	0.0014768595652367366	0.00028644476435147226	0.00045259679998196136	0.00017089927481720224	0.0003362052076249711	0.0005866760112053271	0.00017704290443816716	8.322726818732918e-05	0.0008073325244913576	0.016476245725061744	0.0005505272377072856	0.003237905072303846	0.0002845437967471298	0.00036178826820105315	0.0004065298879868351	0.0014546170839446404	0.0021621810365468263	0.00010081573663910604	0.0020628678776847664
2:Del:R:5	0.0023077700904650554	0.0003479838558412496	0.0006327972937479842	0.0	0.0006988261303439458	0.00019206670083804056	1.4311120288823532e-10	1.8998288169314036e-08	0.0017411250700769187	0.05741001609518889	0.0005475375377662317	0.0050890747190413775	0.00012096327801742745	4.75770947088705e-05	0.00047473815759013104	7.043317318675691e-05	0.010067197164005962	4.434655609678373e-05	0.0021052857965935343
3:Del:R:0	0.00017144827327683743	0.0077361388318240645	0.016403780247783287	0.015748058982028114	0.02734022564603947	0.00011869412565630455	0.0022299683588016704	0.013670483995974791	0.005371419293805957	0.00496499911158935	0.017057800663169472	0.0003223068148928121	0.016089945226760848	0.0022207903600065036	0.015897465576519495	0.0019054081047761428	0.006076037084915811	0.002097888848511502	0.007588697504397715
3:Del:R:1	0.004879115971561987	0.006162696852334193	0.005465929394413252	0.00419490131404018	0.008116956857265904	0.004804220046644332	0.0027917886812247163	0.008050707907650577	0.01576449951971881	0.008427038445370271	0.010888541090535	0.0013933460137351972	0.014428925872052786	0.008183286182429583	0.020382693273713812	0.005415142603505956	0.018021028301445766	0.13424060322344303	0.005747108251671307
3:Del:R:2	0.0018670763360114507	0.001539304406007318	0.0011862947244532052	0.000905585088156613	0.0023098265933379023	0.002349135206640085	0.0009142572293785634	0.0013928278023377062	0.004674313876312226	0.0053285227134549015	0.00408977058774326	4.485971652499643e-05	0.003561772325417678	0.0014007962054967038	0.0028423930183964787	0.0018995721654351883	0.003664214953314513	0.01881111677170807	0.0
3:Del:R:3	0.0004570614964904962	0.00024290723027661442	0.00015197356464341283	0.00013137827087206233	0.0005076591399210883	0.0005195510386207048	0.00018343787423873436	0.000344726338260557	0.0004895500530255958	0.0019254499176167882	0.001567527252003913	0.0003600066250982081	0.0010723004235350686	0.00014009891980094836	0.0015694904075552961	0.0014000599773135037	0.002168882360783755	0.004127586410239275	0.0008070156986650545
3:Del:R:4	0.00023034802987538682	6.679767175228335e-05	0.00012505624732312982	0.0003367072129994142	0.00026460050140425295	8.98963102959005e-05	2.553502688023457e-05	0.00025520811204597036	0.00013106210496300008	0.001055871164260367	0.00020655713353406213	4.855599274371514e-06	0.00015757702446499877	0.0004961363691084841	0.0009629450803856799	0.0008103417541224189	0.002234494016817905	0.0017415710880722202	3.120881612275639e-05
3:Del:R:5	0.00018894778403076627	0.00012482071612623713	3.386969259548067e-05	3.0231480240399123e-05	0.00030646544188471124	3.581103905734295e-05	3.399084471666924e-08	0.0001220708306513174	0.00029898098443588596	0.0025044788804848396	0.00031882978736327063	0.00011442960631026011	0.00026512318832736523	3.815650728711262e-10	9.81471431590819e-05	0.0003300818336623479	0.0013923176916760128	0.0008718341280241759	0.00027803614509195994
4:Del:R:0	0.0002942515288305003	0.011255041410331615	0.011939215174643324	0.005769412350346102	0.011159353653420379	0.00016761736736953025	0.004117759305372602	0.009815085909795017	0.0061366935761179775	0.002138023891893681	0.009161464723874815	0.008486072831437923	0.00892972614557948	0.00455417133285664	0.011488873801426961	0.0029125902428495465	0.0034003693074919285	0.011644163518794812	0.00455788621242391
4:Del:R:1	0.0013248881531762891	0.0025572625243002276	0.0021385569379344816	0.002607465483015403	0.002804549431311898	0.0008102378373587272	0.0006633273298939457	0.004645317862414231	0.0042443267344788186	0.008161190140526742	0.0046538514480926095	0.0036356332883531197	0.006141802837373689	0.012227254897879902	0.007329225290450267	0.004275162145495415	0.004846874625654891	0.18975233107805253	0.0040241792755841745
4:Del:R:2	0.0003577023914658639	0.00013505774608347566	0.00018256083814776502	2.1002242574468257e-05	0.0015643261335208081	0.0017128626681369497	0.0	0.0005890662904130295	0.0008138936810428277	0.005039559977374211	0.00123038420220837	0.0015041096058905623	0.001156263928860426	0.000693767485790886	0.004103219153621467	0.005501975375664187	0.004869331367663108	0.03508920564781874	0.004541807605369286
4:Del:R:3	0.00018753604341327447	0.00011183628474782381	0.0003054234755620655	4.481645691612357e-05	0.0009733324388128395	0.00014413337056918608	5.593021382740648e-05	0.000321216797391628	0.00016213488997891546	0.002763785129864118	0.0011850732036659472	0.00040100910860967786	0.0017984406909022964	0.00024252332764973517	0.0032415144557649002	0.0009500508436155997	0.008874049131925119	0.011507648023062842	0.00018432904652172511
4:Del:R:4	0.00014180767199199805	7.801238699793877e-06	3.838411665640251e-05	5.358518368609566e-05	0.0007829566894572082	0.00012580696663810897	1.5431484179373455e-09	0.0001281987273321761	0.0004751820070669055	0.002399822529064295	0.0002413108985638246	9.054182628712936e-05	0.0010521529495482796	0.00030556481672732615	0.0008736505237126835	0.0003961961937136493	0.003379395050267071	0.0029036657318867753	0.000381659126110776
4:Del:R:5	0.00012717166106810396	5.4500395493111144e-05	1.818214544939245e-05	0.0	3.38478107942608e-05	8.56739243228688e-05	2.3473925323855838e-05	2.5001574105187885e-05	5.971472259602706e-05	0.0019419142303349446	0.00010380515831043269	0.000575876639322459	7.622174551705995e-05	0.00013103730459130603	2.736424966993667e-05	0.00010673737160288966	0.0004677710054106754	2.8555436925952192e-05	0.00033891005380581873
5:Del:R:0	2.0091273472644388e-06	0.06459331408434082	0.05587629145942628	0.02003251114685603	0.05595831028709654	0.004197944937041029	0.015315755946213564	0.13820483797229827	0.021168978602654532	0.00615679643013209	0.038148701764876024	0.18449926748871803	0.027381997755728662	0.09161105983424932	0.030210405953694196	0.020525681091821752	0.005908869373379275	0.020573790592316073	0.002834590569837019
5:Del:R:1	0.00023241597602464026	0.0006160194116819185	0.001875446772100986	0.00031107370246900244	0.002352929249609588	0.00046091786382021385	0.0003512823328492232	0.0007052413222845644	0.0008341507430304773	0.002661773638246814	0.00584478615433909	0.008816990541158134	0.004240658874405199	0.003183941307797795	0.006133874917286448	0.008945110420976335	0.016557284873561003	0.04512335361912847	0.0016865017751115374
5:Del:R:2	0.00010692853333665653	9.22679449080377e-05	5.2825658400763586e-05	2.6691864970729284e-05	0.0005182703465106898	5.4599949382918563e-05	9.866328080292419e-06	0.00023534857946586385	0.000321644761133939	0.0012169659768551356	0.0002641608410340268	0.0006524217153345901	0.000441627990102802	0.00014307115108834977	0.0005881842865483123	0.0006625301134766914	0.004185391545324819	0.006144382470987466	7.003472675251032e-05
5:Del:R:3	6.532964332384595e-05	1.0135449703980726e-05	7.535692921372571e-05	2.30286790327483e-05	0.00015915407082935928	4.2694786372976523e-10	1.6578175277004449e-09	6.492251290268313e-05	5.038808999437094e-05	0.00014364573277248383	0.0001360821187535066	3.3856677165999825e-06	0.00022906435207611153	0.0001495173342242495	0.0005223695802700945	0.00044965300421388575	0.0002654985569176915	0.0036856877903761642	1.714606767677651e-10
5:Del:R:4	2.016131245557773e-05	1.7638361703120608e-06	4.710561176271e-06	1.3896057424744867e-08	4.473843821137802e-06	9.155154589990389e-10	5.085955025269095e-07	5.423588067783314e-06	1.082702191831153e-05	5.9700860307643214e-05	2.3152543081996767e-05	0.0004158347359833492	2.3885525056641654e-05	3.4690464405784384e-06	3.3876971340909275e-05	3.466822484199383e-08	0.0002041550283786364	9.034588988420467e-05	0.0
5:Del:R:5	5.2181329629235054e-05	5.815200690975075e-06	3.2431677519539905e-07	3.4088240214824595e-06	8.599545468044312e-06	4.78360748790152e-09	3.270025881185745e-09	2.1786458909778263e-06	1.751754767568059e-05	7.684683658679026e-05	1.1972731815594884e-05	1.310279124533409e-08	9.306611112345209e-06	2.0821519264302425e-09	1.6937720792196133e-05	1.8121171260521152e-06	3.5263037275683473e-05	4.880450072342057e-07	0.0
2:Ins:R:0	0.00048802304936543803	0.005029180424462538	0.005762309576821281	0.005336225201735942	0.003463646441086894	0.00038140876044053586	0.0018946019422932637	0.005517149363576124	0.0048890331672737375	0.009433346290607006	0.016509091188199817	0.024311939137987792	0.008290775662840134	0.00029883582508773545	0.01267073390420478	0.004308920905946252	0.041272776909335104	8.4902448579669e-05	0.11739417050033808
2:Ins:R:1	0.00033813443289545833	0.016448331715801033	0.007217278043134457	0.06163530931342393	0.018905017709221282	0.0013598860224965392	0.00340657911479866	0.008516226645442658	0.016722102714556968	0.002830816696066449	0.014486382289640005	0.0014393706486850988	0.009981993417708281	0.0004771243260734082	0.02853259362280369	0.002306458886669134	0.012866179494885728	0.0009550344286253676	0.0022276674348540837
2:Ins:R:2	0.0001987081778531774	0.008493951680320607	0.003064392858650535	0.017831592591828666	0.010191897214281199	0.0018177192643088348	0.0001057352869247553	0.004347347713588761	0.00611411744622842	0.0015354443312389776	0.0057188225211575626	0.00343375628019885	0.00567876769064128	0.0007212235459530803	0.01315598602697719	0.00048443099418364	0.004520579348318279	0.00013806626317091285	0.003929651455982821
2:Ins:R:3	0.00024735270602946005	0.0016215202421599885	0.0005152710216495393	0.001015689454744404	0.0017697882076004134	0.0	2.3140793200582265e-05	0.001744691710555344	0.002741307964430462	0.004049706201767549	0.0015497295219893204	0.0022635006104171572	0.003204692223886809	1.401298464324817e-47	0.002427064293730723	0.0007283244933341848	0.005361074701767663	1.2840554192550258e-06	0.004221893761580304
2:Ins:R:4	0.0017068896682030754	0.00020570151732499654	0.0002489873097874806	5.082034890733667e-05	0.0002607476178673096	0.0006842488788109336	0.00027790054755314484	6.539255729876459e-05	0.000982194728567265	0.016515451499676176	0.0009520862507633865	0.0017702899944316642	0.0002487862038833555	4.293421320937796e-06	0.0003778160572983325	0.0013398809348291252	0.005838609879720025	0.00028940534223067973	0.001911136686401278
2:Ins:R:5	0.006411916429863353	2.9355491619753594e-08	0.0	1.247249485913926e-09	0.00021802430972456933	0.013656662185109952	0.0	0.0	0.0005868682181349527	0.11184416972799227	0.000186715479940176	0.0027290460734697318	1.0846757679701114e-05	1.0982024889472087e-09	1.610068720765412e-05	0.000823073722422123	0.0019747478515007087	1.2555520938306585e-05	0.00021437203584383723
3:Ins:R:0	0.0001192724589341232	0.0015799019330006558	0.003485906361456728	0.005841210258658976	0.003776246989808669	0.00013564861511213165	0.0003381758331707374	0.003321274815441484	0.003088486277094944	0.0027533758861159187	0.006288079320802354	0.004191821447274861	0.005654576467723089	0.0006255537339698947	0.00990623284562389	0.0	0.03537873738708924	2.719084907640834e-06	0.011718637279922178
3:Ins:R:1	2.3311673121497734e-05	0.004685212588985905	0.0076954444277725995	0.004859188777242355	0.008513109686653024	0.0005646651636197931	0.0006965593254426494	0.006404666628150153	0.010973483690228818	0.0021179756499441283	0.0057327396183973174	0.003315886149767806	0.00599766137667757	0.0005986599708444374	0.011393512935610488	0.0004373776106513105	0.00775543202413246	0.0006212266377053766	0.008343865077197279
3:Ins:R:2	8.608634686495974e-05	0.0008409765464544705	0.0019402338057778934	0.0008451921182695444	0.0017158298925544103	4.545961791624364e-06	0.0002422482369004797	0.0009060804540013123	0.001843325119881456	0.0003067457118953598	0.0030132064301596983	1.4430875097533046e-05	0.000969285751082225	4.386889158176643e-05	0.0019376711388594003	0.0	0.0018320119226899578	7.191975461203981e-05	0.002267358169931697
3:Ins:R:3	8.894340357556985e-06	4.399120828892933e-05	8.440809545994909e-05	4.44174480517745e-05	0.00011151162116625813	5.911419728477085e-07	9.401554072212548e-06	3.892634384222049e-05	6.287633527451319e-05	0.00015053538673797106	0.00010849377255156778	9.152828545857084e-05	0.00010211645820067617	7.541238501552527e-05	0.0003480407374949479	4.3795478467387736e-05	0.00037949983565125576	0.0004639894240690268	2.163090628076958e-05
3:Ins:R:4	2.901606335285578e-05	1.4890260162694347e-05	1.1672668626121484e-05	2.5461734953502455e-06	7.518933769240732e-05	6.571673532622669e-05	3.814824980096887e-05	8.774099673303225e-06	8.695687588968326e-05	0.0008498147908990816	5.815739681989784e-05	6.456008214790643e-05	4.2856640265398484e-05	7.082401259665971e-06	1.6426296237455063e-05	1.1306613064068217e-05	0.00011750341576512113	0.0001240524554154021	5.592503874964905e-05
3:Ins:R:5	0.00028030659823457426	2.0156195188434366e-05	2.788211618224068e-05	1.401298464324817e-47	0.00013918121739173728	0.00065789394569574	1.1472569028114776e-09	8.608703933532524e-06	0.00029452528446860526	0.007444358000793727	0.0002490854383714236	0.00020841637416406654	3.9153354000802666e-05	6.212846178890174e-05	7.54624183483088e-05	0.00021468082800645048	0.0012879484272782804	0.0013201643352010706	0.0004210642519022656
4:Ins:R:0	4.526509017907187e-05	0.00015170986756942283	0.00014912020607312114	0.00038109991476673597	0.002450014057621672	9.585043343776079e-06	0.00040326323557536624	0.0006609910658568463	0.0004773180678648448	0.009352964984503912	0.0005812340525854731	0.0055460200838696495	0.0051369012326775735	0.0008296893008511575	0.0032063112152263783	0.0057136667026907164	0.09212134728516616	0.00011719179414683367	0.015020685074045161
4:Ins:R:1	0.0001115671097250015	0.003987922550004441	0.0045547058703823496	0.0026364466549563302	0.005061136160657042	0.0006661262377747335	0.0009107245242921635	0.005220497063673974	0.0060936391050927345	0.0014859095899453223	0.0035825081670191137	0.004766928461851307	0.004841878868173808	0.00031821721349842844	0.010993918429594487	0.0037203156151372242	0.0064842498942743985	0.0034599188247995015	0.0001396204633056186
4:Ins:R:2	0.00010680433676672151	0.00023465021672535612	0.0002366898829126285	0.0007255857055815795	0.0007901665726710405	8.99663961050301e-05	0.0001347747421344181	0.00023716777451951999	0.0007172054817366557	0.0006412730923091203	0.0010252943396397995	0.00024152328936256852	0.0011173845163746066	4.6214349567890166e-05	0.0012760099734745723	8.2018819506402e-06	0.0006825153603179501	0.0003428042717795421	0.0004094459142203788
4:Ins:R:3	2.4760249257109734e-05	1.1903860510642516e-08	4.178464587312192e-06	0.0	6.358895359781513e-05	0.00017958227697545848	2.127599305623562e-09	1.155351451735953e-05	1.676724904045912e-05	0.001190654356298637	2.983881703277902e-05	6.749551221434835e-05	7.18244158754544e-06	2.2294588235682868e-05	0.0001092840435019582	0.00014738913435138556	0.0009973143893518	0.000539930105771731	0.0003308989904354309
4:Ins:R:4	0.00015333510114345472	2.846574543582392e-05	7.286068713909799e-06	8.677606151650252e-06	4.35294637467365e-05	0.0008046779752484668	2.154591589587085e-09	9.20162855777562e-06	4.752636565399371e-05	0.0010150348582560298	8.811491184232523e-05	1.1536241365135424e-05	8.094631396621921e-05	2.1437297691591082e-05	0.00013112725049722938	0.0003861089413439256	0.0005807321256470033	0.0011291970031829025	0.0
4:Ins:R:5	5.837103555891288e-05	5.953141396842554e-05	0.00010670342948287725	4.546481213765219e-05	0.00038227369248595267	0.00029022808538561764	4.8379349763827403e-05	0.0003404442687955367	0.00018558387045317204	0.001815725784392157	0.0005844333329952179	0.00017142066994303208	0.00037452265317512	0.0011465197957522832	0.00029678451306153875	0.00047591364145716853	0.0016289433434047852	0.0031966035857539012	0.0001393610345394336
5:Ins:R:0	0.0010329936870653001	3.87356698592356e-07	1.4941868613504994e-08	5.006008354513369e-09	4.9538817137317893e-08	7.597325080155315e-08	1.8150463745314484e-08	9.633988622415046e-09	9.216957714386353e-08	0.001264903721324515	2.6356745479461098e-08	0.5046970623731614	4.2528636754468604e-08	3.3087074982063314e-08	4.699975168165338e-08	0.0002770590535337192	3.649943090611174e-07	1.6433114650382662e-07	9.176698428348117e-07
5:Ins:R:1	8.197437709895894e-06	0.011465085680538958	0.01274253533454612	0.005607904547359794	0.013861946334945969	0.005491742597369012	0.0017884453998703975	0.019125021659128834	0.009189076358452439	0.005815886353739188	0.025906085559981876	0.006698840777070813	0.013538958739954978	0.011804272238805424	0.0340326854865998	0.00200297331361071	0.027566509126045274	0.01086785168696224	0.01020666268246714
5:Ins:R:2	5.860016777816668e-06	0.00016438234189990907	0.00020169752642624773	7.485905545763672e-05	0.000588051226370041	0.00027444754562885973	0.00023506189309713932	0.000589800638299991	0.0003042023543635253	0.0007490538222321952	0.0007566760175599541	0.0011077913976734522	0.0016687162245018782	0.0007804116873799671	0.001339218132893052	1.3698672859163708e-07	0.0025174127899052225	0.0004565603731079193	0.00020764655113453045
5:Ins:R:3	3.2950869172054808e-06	5.666553239507266e-05	4.851248267240926e-05	6.132821145063972e-05	0.0001081862495203012	4.335159252960352e-05	1.1070883509844975e-06	8.8921440983043e-05	5.6402820654142264e-05	0.00037186566671980613	0.0001210467464619569	0.00017586037533440902	9.803983892876289e-05	0.0001229788299311535	0.0001413880245068988	0.00046285251354845515	0.0006600066104435953	0.0014863909755776206	0.0004499631555277972
5:Ins:R:4	1.0604362611132956e-05	2.2681013490881696e-05	9.88715452869826e-06	1.8120118028264186e-09	8.663577682685997e-05	0.0002354358213415253	1.0373450155132246e-05	7.196703192903442e-05	4.3292659684084355e-05	0.00012821942988561652	3.617016042177568e-05	1.0112961635577732e-06	0.00013725831976982406	0.0003833380552608112	0.0002103619452852712	0.00010893931898027898	0.00023322973892845767	0.0014939759536596142	3.042255762863988e-09
