MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Ins:T:1	0.0027241583301849913	0.004754109832452969	0.042834639009106466	0.021095076868202795	0.11969622878357768	0.025425354657860454	0.031251469459812144	0.0279192212294447	0.03987707006122505	0.019599275075254354
1:Ins:T:2	0.0030594701938427703	0.006636350130652318	0.013365614619909537	0.007632102974673672	0.014164773799465138	0.007975026081001034	0.011574838342305042	0.013412610412158488	0.009226667618356145	0.010234050650512501
1:Ins:T:3	0.003567876675762136	0.0032451453100384242	0.0026338853016677887	0.01861902994664774	0.00431540965737895	0.004548674317195776	0.006037855869241184	0.01486921220713043	0.006618660840215966	0.040739449935261976
1:Ins:T:4	0.008918916028499098	0.006742310487454404	0.0022675568902175767	0.006125868808652584	0.008704341396952203	0.001882433863979145	0.005321677590760423	0.0009396692830296161	0.006033256252634942	0.0007625154563572778
1:Ins:T:5	0.481613517999649	0.26357276648539085	0.25382301907945476	0.03869552323773405	0.04392488629485797	0.0395045403891686	0.02108396541372713	0.1287925185530321	0.027178967893396477	0.0402157093985636
2:Del:R:0	0.007463288962475758	0.011681210866856872	0.009893681873398919	0.010616117869036117	0.009991881782122505	0.01354018496833021	0.01074874897895711	0.013161350671917376	0.008367697662118161	0.011533739923273459
2:Del:R:1	0.005244937613569789	0.0178525179882854	0.010272198541238424	0.015190127326380889	0.005375310341763679	0.017029725368263405	0.022238298089160793	0.009758741940180471	0.013582322961129876	0.01629006171681624
2:Del:R:2	0.002819995815819993	0.004138318970089472	0.003112461463860683	0.002587808337905919	0.013352247634973082	0.0021214799644953073	0.004564490387816029	0.0014023706358686284	0.007932031662467729	0.0008674595272235308
2:Del:R:3	0.003963446570031124	0.0009428788090208684	0.003758046316035859	0.0024775819554551503	0.0018620394378017836	0.0018330824055223616	0.0016256684592748628	0.0035519952423776146	0.001124224521347017	0.006178150874501682
2:Del:R:4	0.0017270772575386673	0.005314508131157254	8.433654660777278e-05	0.0004228888442251133	6.765375638728699e-07	0.00022129941976416488	0.00020600968595712031	1.2159752303020355e-06	0.00010511531167249899	2.75136033693002e-06
2:Del:R:5	0.00585393756426214	0.0035474594287986604	9.309142669060577e-05	0.0007609973962046013	4.865697766831545e-07	0.00013032919163833868	1.905885236794802e-06	1.2800870775464545e-06	1.8702223159294817e-06	2.6134520830112253e-06
3:Del:R:0	0.002207705227256156	0.005321729690645611	0.007731378851244628	0.002864261671639525	0.0009704360817401181	0.01630227035497871	0.0069291363476975225	0.0014405364486725248	0.007065594119569596	0.002030913954048774
3:Del:R:1	0.002964584263376935	0.011967900346354554	0.010985791041431981	0.01141010611650131	0.0009062930462885532	0.024107933904337953	0.015066814809082417	0.019776390096611748	0.004860816668737584	0.03225564936978543
3:Del:R:2	0.0005297073039128719	0.001035106169770046	0.004665497188359069	0.002882188021457637	0.0013056171108777903	0.005554363072472341	0.005189364687275599	0.005518386304593576	0.0026223044390674046	0.007857560391703941
3:Del:R:3	3.914163201557131e-08	7.639747479970538e-08	0.0001557232803265407	0.0004890198717925287	0.0003257280670024443	0.000328559460949549	0.0004214274387697614	7.381273900179508e-05	0.0014147301012647517	0.00018308741776763783
3:Del:R:4	3.000255134111285e-08	0.0009915476364905373	1.5943991010836102e-06	0.00023070458726312637	0.00016967098836119022	0.0006553678726854173	0.00243170520623039	0.0003234941602650565	0.0003797746816641734	0.004343040840219316
3:Del:R:5	2.84510922199388e-08	0.001356865761673376	3.4327392308579616e-05	2.034269825730295e-05	3.0612554757256664e-05	7.732424504837354e-05	0.00013170131288859466	1.7790178698362525e-06	2.9190875305573625e-06	3.304547586282069e-05
4:Del:R:0	0.0011820508306439592	0.0014947698553021383	0.0048311608862366025	0.002934668038674533	0.001566591094897092	0.007637069802568703	0.002740701701247303	0.004246860882221597	0.006219929767088814	0.0014869826702357614
4:Del:R:1	0.0008428610529608705	0.014921278749747913	0.010103090426319508	0.0024159450432324546	0.015942013615488124	0.017799322455032324	0.019364894386053492	0.003522448907729583	0.029748801114798197	0.004425220146287216
4:Del:R:2	0.0021256403808774848	0.0032250645915718225	0.004417107716486157	0.004929764101926182	0.002469823197466212	0.003829117718884447	0.005065950746986232	0.0013999187942485224	0.014496419132114795	0.0005109596179926257
4:Del:R:3	0.0004616375805483131	0.00024247746622641842	0.0016657198454792877	0.0010639100145884584	0.0009313814111951757	0.0008653893395575097	0.0013610927127859363	0.0025340101578227438	0.0008543156101365667	0.00547156199323382
4:Del:R:4	1.8352830011281186e-08	0.0028200825478174353	0.000528892042095066	0.0005346161992618548	0.00042941645733904463	0.0030541985686369346	0.003617852867497504	0.0015287717484854114	0.0014859635817516903	0.0015460847394933807
4:Del:R:5	5.0562770008326653e-05	5.4681954324564687e-08	0.0003943231433708849	0.001023385392011118	0.0005296305135071444	9.371956620071842e-05	1.9069330500087744e-06	0.002802200869052811	0.0015077451311793766	0.0011015207087979207
5:Del:R:0	0.015889193152208207	0.038085038090440546	0.011798175514520039	0.036231606056114175	0.016430581493547435	0.0127052708969768	0.02003853517133848	0.01298690112078475	0.10917726354460001	0.005625744547113669
5:Del:R:1	0.008182311647282746	0.014627648766922335	0.004753986948933431	0.004803714971587425	0.0026343257790352936	0.0034484678639296364	0.004524183997829425	0.003233659281902632	0.00458207394990402	0.005888966558221114
5:Del:R:2	0.0007561994743153377	2.9684847400730518e-05	0.002171105754856342	0.00290771393746347	0.00017491795861133142	0.0030934594880110923	0.0014994979341332738	0.003408762717533591	0.0023387880713916596	0.0009569608672697428
5:Del:R:3	0.0004191192469576288	0.002646154763699613	0.0001288978736769053	0.00024170750879644486	7.730387429123908e-05	0.00032571145278968315	0.0009445772832636124	0.00019012822331731627	0.00045099811006753753	0.0023105470066446545
5:Del:R:4	5.1353298999856636e-08	1.1443636406482938e-07	1.9377611940996076e-06	1.9189073935876875e-06	1.9969807045683295e-06	3.0604317922211523e-06	3.1148568115213494e-06	2.3438274706677476e-06	2.7589867636379493e-06	4.196796789983637e-06
5:Del:R:5	5.1353298999856636e-08	1.1443636406482938e-07	1.9377611940996076e-06	1.9189073935876875e-06	1.9969807045683295e-06	3.0604317922211523e-06	3.1148568115213494e-06	2.3438274706677476e-06	2.7589867636379493e-06	4.196796789983637e-06
2:Ins:R:0	0.004374171319699372	0.020421010450731955	0.004232298645975732	0.010763851021923756	0.005970600254435397	0.00520476660560405	0.010669070892549542	0.005872178634606726	0.0036440245943964557	0.0033444186469284887
2:Ins:R:1	0.0017392588649279618	0.002969219602262001	0.007132113105927109	0.00932716261284952	0.011421760782470187	0.0041284824384550944	0.002763022851167989	0.01421181489387891	0.01582355388298559	0.004686530043996946
2:Ins:R:2	0.000636615680012369	0.00017551098542575971	0.0006331984409616709	0.002910094322939578	0.0012434423168301656	0.0016602031981430088	0.0005215753994528427	0.001216440923287223	0.0006705912180044038	0.0012508250910935991
2:Ins:R:3	0.000506075540650146	0.0024850125996497495	1.9878148322902688e-05	0.00015586370903605484	1.0083625157619735e-06	0.00012827611580135568	0.00010778255042772855	2.058048744828511e-06	3.5300526635282384e-05	3.246013998364106e-05
2:Ins:R:4	0.0020507136655280077	0.0018540019014966448	0.00018164874828144662	0.0007342004795366108	7.555868198139137e-07	1.5092672102667848e-06	2.3041005100665756e-06	0.0007719255100606403	0.00025534120414135944	2.667698545337771e-06
2:Ins:R:5	0.013893983100047436	0.009048419383368582	0.0043726545368315325	0.023632567453396477	0.0027358929174407364	0.001961885783035768	0.004891792379562218	0.03915115414667184	0.008583882824005826	0.006886826621922069
3:Ins:R:0	0.002662693038829467	0.0031398888619588662	0.006036628007513514	0.012833559274068165	0.0030633096685872374	0.003502360429604181	0.003193701883039779	0.01635065986700436	0.010058038465003704	0.00841213396152881
3:Ins:R:1	0.0012609647789389555	7.085429848530111e-07	0.0007274194894264952	0.0024478547070913236	0.0004909660051756504	0.0033656683686356815	0.001768486514518024	0.0018465046396821804	0.0012759868158352817	0.0016185315854411898
3:Ins:R:2	1.1242123229209255e-05	5.625822343027664e-05	0.0004159632200291696	0.0013534907207135083	6.471120439925926e-05	0.0008531811869958972	0.0005066460400297502	0.0010720802261556628	0.002060728565497101	0.00014308059952895748
3:Ins:R:3	2.7923460379497557e-08	0.0011629888332949179	0.000255751440432872	0.0006818122508633628	1.340378881243831e-06	0.0005162592334045258	0.000554650477773464	0.0009916433365263798	5.170132979259279e-05	0.0008696135278006522
3:Ins:R:4	9.01766663719883e-05	8.855463243357065e-05	0.0013333569804947131	0.00024054761539403556	0.0003869692405672609	0.0011268853770354781	0.00023815797569660903	0.0006219472754045796	1.6713746066443492e-06	0.00036175948791267843
3:Ins:R:5	0.0010954020743776027	7.871034125756182e-05	0.0018695714025660948	0.004946559154041705	0.0011357782513798042	0.0015711048169217178	0.0019384467220572787	0.00094499553733284	0.0029491186345510555	0.0014891738137231415
4:Ins:R:0	0.0031203921481136377	0.014654401436397393	0.0012798015623694426	0.005986511981786862	0.001820491950922971	0.0030619365428277943	0.003977702170255526	0.004493110024521094	0.004385066092699788	0.0009171362624876878
4:Ins:R:1	0.0002644815691229496	0.0014988391719627714	0.0024518211827028315	0.004698412959073152	0.007778029681363279	0.0031452322935814434	0.005944715777920919	0.004390599494947797	0.009241016787650835	0.0072720665275939214
4:Ins:R:2	4.0706772370668886e-08	7.108967521592291e-05	0.00014418828058381905	0.0003779160437383666	3.946216077650888e-05	0.00014983899196494122	0.0008621337895317538	0.0011067277575023127	0.0003263234215097555	0.0005408413457428196
4:Ins:R:3	0.00048004734302992347	0.0012721473689556717	0.0001396172596303913	0.0013896427420600332	9.865979996714457e-05	0.0005732126428966078	0.0011574333360270118	0.0021786161768347512	0.00045160373671990326	0.0011375156960744448
4:Ins:R:4	9.09823897504225e-05	7.308094983383917e-05	0.0006191054029488896	0.0010485746084677317	0.0014388620643089921	0.0007876644777230979	0.0013863545434132619	0.0011749823718421482	0.001074407507320565	0.0010302760135385825
4:Ins:R:5	0.001957243030530833	0.00014778341464271704	0.000699423915753421	0.0009155834970005117	0.00011451818955833915	0.0001919472974104508	3.974932608031167e-05	0.0016661623406314164	0.000211650910725254	0.0008954743648814656
5:Ins:R:0	0.00831827259735956	0.12273987128428075	0.0005365144182857762	0.018532508898551042	0.0031506374308862915	0.009557579259350746	0.005520195141571094	0.006346929351851926	0.002743150656541431	0.0020584848632621442
5:Ins:R:1	0.004147701196180833	0.003383868202508893	0.014907054002041776	0.0149056476026702	0.006683881982439743	0.02147038470358666	0.03127819106501249	0.03375968280855659	0.013470767788253965	0.03205198879490268
5:Ins:R:2	0.0014452677383422952	0.00011155589620457817	0.0034184636783487574	0.00034530815199572016	0.0028183038319370725	0.001349255111276193	0.001009062925473927	0.0009475264923214866	0.0021752171055622683	0.0006679127077349278
5:Ins:R:3	1.2595188962905013e-08	7.780320037737099e-05	0.0013469555493601604	0.0004101119555220123	0.002334318966720872	0.0007116229945657438	0.0006651975168932722	0.00045394527111483287	0.002557180052111079	0.000399692931696336
5:Ins:R:4	4.983085105436658e-08	0.001210740608345695	2.189628345306005e-06	1.4096986984890592e-06	1.6125901430541489e-06	0.00013799360244263426	0.00012260047794313778	1.6521866163543564e-06	3.73551395760785e-05	6.257488750236462e-05
5:Ins:R:5	5.1353298999856636e-08	1.1443636406482938e-07	1.9377611940996076e-06	1.9189073935876875e-06	1.9969807045683295e-06	3.0604317922211523e-06	3.1148568115213494e-06	2.3438274706677476e-06	2.7589867636379493e-06	4.196796789983637e-06
2:Del:M:1	0.00954589881225843	0.030691358759179367	0.005601575362002223	0.0061578347491987985	0.023288126733370405	0.019844856530742163	0.01576244858785465	0.008171124293516527	0.01892824211251309	0.013793304187736909
3:Del:M:1	0.0015096293783687998	0.0076074920342132655	0.004588529121397151	0.008920854066015877	0.011261005194725015	0.0034105428889625953	0.00652477425811	0.011147572872883132	0.014685259487333298	0.005455662286020022
3:Del:M:2	0.0043579279239492055	0.007341014208369643	0.0046874253507604635	0.012873927895698216	0.0021723233165823787	0.012025407452629987	0.02141835968795931	0.012741480507393703	0.021202526864690867	0.00811762875459749
4:Del:M:1	0.0004002358627644753	0.003486570679765748	0.005563682429852861	0.003956094552945473	0.007876542626797657	0.007740807884556275	0.0019335981998483476	0.0029408190189763508	0.005282681051836988	0.002925276376555033
4:Del:M:2	0.000514045531436409	0.004819088115615671	0.01691340253465505	0.007532731467721873	0.003738157269236808	0.015725187584923788	0.01505256762436762	0.009086704083818358	0.03207828996801567	0.0024015108236645232
4:Del:M:3	0.0014407706389033591	0.0169883088415952	0.008944783417980844	0.0057224197329389884	0.010297988708663013	0.010871671666753855	0.028127828745636522	0.0070004981453877235	0.007607239297593651	0.0066376876937216875
5:Del:M:1	0.015373741921659984	0.01424260172398931	0.012501159443039	0.026974655762190877	0.005136161212191155	0.012066677303746474	0.03546324308879321	0.012231991235586293	0.012677841139695828	0.06566974645347955
5:Del:M:2	0.013220809071126495	0.01014008346263438	0.010468421779734172	0.00657521315908383	0.01039061970287321	0.018801438012155815	0.02812446684154452	0.019174005744197017	0.007984193910235148	0.010594334711995827
5:Del:M:3	0.008148603301003447	0.0062491899650888175	0.01397052325661832	0.004535356059304832	0.004152729579866446	0.007058541105186578	0.005428795432734433	0.011112235658535497	0.006352844464995542	0.04614469095674078
5:Del:M:4	0.008478912407658754	0.006158455103841334	0.006597721818095242	0.00844100809846168	0.006111033857937969	0.008608223409017483	0.00392704028107552	0.0050314357096104345	0.0055514069154043	0.004089011697247997
5:Del:M:5	0.012422651130410713	0.00465101431145932	0.006457529689116157	0.007033421574802219	0.00738292532032915	0.007708475872108522	0.008617775207202385	0.002372538524614356	0.008606260324767447	0.009961810352529597
