MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Ins:T:5	0.17935461124870927	0.5596026536822319	0.17291189091405612	0.02047390808816999	0.007860696771531365	0.2389719132333994	0.11638785727598588	0.0006192662303328689
2:Del:R:0	0.0055655289976857605	0.0025044301665138845	0.012671864840667695	0.01715680869296193	0.023790858541615306	0.009999281244236045	0.01697902619902379	0.009668041284024582
2:Del:R:1	0.00672771309369864	0.020552660147659482	0.006941472775361035	0.02268703423702391	0.018265378240612334	0.01494157377514057	0.020785350934893358	0.005027837470065606
2:Del:R:2	0.0018775821158897089	0.0032300314618169067	0.003006037494485554	0.007273692456377887	0.005519423938802106	0.0051499266256711	0.006933497716040619	0.001988375694994744
2:Del:R:3	0.0014230217468866613	0.004254915157195001	0.003220102005973331	0.0009333859008768641	0.0004365852224334077	0.0034396959293322028	0.0023496274007237614	0.0006040138851627575
2:Del:R:4	0.0014476109375573286	0.0014351712034944343	0.0014946048126462585	0.0006301709832983705	0.0004391613041868747	0.002048782604309736	0.0015743602610115205	0.00017973737462154916
2:Del:R:5	0.003688761120647541	0.000535844135090997	0.0019591418606889023	0.003899878616056185	0.005749342856922794	0.0034514512561270292	0.005934959650452356	0.2320354864746332
3:Del:R:0	0.0009809628386551594	0.0007554411348269241	0.005087784373696707	0.009093994021848744	0.010574010239160856	0.003608957302567433	0.006700713840074855	0.005669886016910937
3:Del:R:1	0.003363871442852542	0.021154603185132147	0.006084582865296398	0.02314785778580699	0.03247598406858742	0.013248931392154191	0.02871913823124487	0.03416213833483653
3:Del:R:2	0.0004988625562327798	0.003840774486197915	0.0004303964289665885	0.008206228965946992	0.007177989607798451	0.0041601152205306136	0.005688040722475307	0.002325130473696646
3:Del:R:3	0.0002655368766287225	0.0014082727994374977	6.533451349103104e-05	0.00295931671518737	0.0036605930729538727	0.0018731002567347588	0.004464354903065733	0.001050363420234106
3:Del:R:4	0.0001493468471107917	0.0009663917980879688	3.3550637112966796e-09	0.0025540038914076035	0.0023408601369756354	0.0012412029040058314	0.003671499686845294	0.017151867123976386
3:Del:R:5	2.2123688836472865e-09	0.002248595973142642	0.00012926000445890652	0.003128346044335757	0.003386819198821911	0.0009305978100366374	0.005161338191246898	0.024782230995830334
4:Del:R:0	0.0014127196995525537	0.001041367766432586	0.009286689646619948	0.005275546057147267	0.003471269111102515	0.004672836007730438	0.00635432411869747	0.0043082371803664895
4:Del:R:1	0.0027125614834221778	0.008449554620892741	0.0019324014752055518	0.046155141280032695	0.03654279470992378	0.009100860453909263	0.024115126578362834	0.026388193244602006
4:Del:R:2	0.0027105609839782117	5.72724110679701e-05	0.001809893313504176	0.005879781382979416	0.008798804545795064	0.004494720030910457	0.006800928638234041	0.003612061614866775
4:Del:R:3	0.0013934697827789931	0.0030194006494036786	4.085011714721531e-05	0.002591551908475651	0.00676181129377369	0.003095650041113913	0.004929626306640671	0.01023013287675724
4:Del:R:4	2.843445306368153e-05	2.553479226191868e-05	0.0005327445330423153	0.0037523327134559993	0.0025404426122076986	0.0008148719779721603	0.0019205280485661547	0.01281006144161097
4:Del:R:5	0.00038522245550254297	3.026553143101296e-05	0.0007928697442887512	0.0008618862065826638	0.000554628757058282	0.0005792296741073244	0.001301425979478168	0.0025501784763849854
5:Del:R:0	0.004676164288903237	0.004259010866444441	0.11867565393447876	0.06191141038550995	0.03844051465392113	0.027342052461463026	0.054810315334527786	0.016885848202110764
5:Del:R:1	0.0021246043725841445	0.006848123462289095	0.002561676996506321	0.0032993803144515253	0.013806041804189135	0.007717262848454993	0.01118495613336563	0.005214030961886635
5:Del:R:2	0.0005356153975891864	0.0005664413279600921	0.0013980179771943568	0.0008581537256964111	0.0020451833765098115	0.0012209479155694681	0.0015899290897463203	0.008204639659657004
5:Del:R:3	0.0004121272687564925	9.53954220506148e-09	0.00044979984224195133	0.0002000252794306512	0.000166628457633915	0.00023380357072364078	0.0003374936502633119	0.00045340501291168066
5:Del:R:4	1.5864329724057936e-08	6.102991292000758e-08	8.58877118192769e-08	1.10172150471044e-06	1.289272136091313e-06	2.1151870123414794e-07	7.744825038003e-07	2.9651674742581235e-06
5:Del:R:5	2.4078999727450423e-09	5.786179301026095e-08	2.7215574582868385e-05	0.0003973109677365372	0.0009544567724871911	2.509269654161983e-05	0.00045265629075506907	0.0016088583375750431
2:Ins:R:0	0.0089725452195853	0.009878293232468423	0.018698524641804395	0.0036635168410322195	0.00636468141035948	0.007359919605412415	0.008057608081726357	0.0065948637182885505
2:Ins:R:1	0.0013753324150093248	0.0038651100442439203	0.0020853861861087355	0.0040883200287623826	0.007042487356161189	0.004654052499160599	0.005030194986084382	0.003766900124430919
2:Ins:R:2	0.0009093959643621474	4.1996680974705216e-05	0.0012731706795290165	0.002715769496039684	0.0040316555158529345	0.0019451935116538265	0.003534910501294597	0.006316616129770658
2:Ins:R:3	0.0014296867233753118	0.0008274734457164534	0.000548259445338104	0.0003941796644476891	0.00033785970088999305	0.001049477714988818	0.0007383971695446689	0.00017874628499523482
2:Ins:R:4	0.00250736109914925	0.0028808038178749482	0.007387706487788819	3.373644802877607e-06	1.1513575280730492e-07	0.0015668872523426102	0.000450298146715582	9.281125330915074e-05
2:Ins:R:5	0.01924774777631001	0.05833521554039919	0.008243669026705902	0.0006856365394713748	0.001857184441283266	0.01941687940619886	0.0021936105723753484	0.004053750928264037
3:Ins:R:0	0.002355983961460879	0.0011896840398961217	0.012180026777459716	0.0020407861041831054	0.0022581440801002373	0.004539606057897601	0.004991464165084878	0.0003410977784015756
3:Ins:R:1	0.0007932280724367046	0.005182416929164902	2.8775192984795694e-05	0.002089744539304483	0.0089886858876703	0.002764041371234498	0.004286673777875478	0.0031620101919521914
3:Ins:R:2	0.0003329124351756718	6.240474986327627e-06	0.00012461836397441916	0.0003117207836872282	0.0007226860251548484	0.00035650065249292595	0.0005781920547086728	0.00011124207974482658
3:Ins:R:3	1.5864329724057936e-08	6.102991292000758e-08	8.58877118192769e-08	1.10172150471044e-06	1.289272136091313e-06	2.1151870123414794e-07	7.744825038003e-07	2.9651674742581235e-06
3:Ins:R:4	5.1487451946385934e-09	0.0010720763835139558	1.697052187665804e-08	5.037329005119773e-07	4.447141368046914e-07	3.660670962180035e-05	3.324043933581322e-05	1.7313195817791892e-06
3:Ins:R:5	0.0011455839916317246	0.0041732780442271175	0.0026971940838917165	3.0108599378593226e-05	0.00010174913204023639	0.0013101737940081648	9.449911410192691e-05	7.958040186459848e-05
4:Ins:R:0	0.005020158231411642	0.0067490877860109325	0.01590192511677742	0.0002635102296596159	0.00035681449041618406	0.004331515457561323	0.0025006786963535886	5.9786134443129415e-09
4:Ins:R:1	0.004000164985845913	0.004684982962207869	0.002634106903569773	0.0058561224976779154	0.0053477033949093315	0.008042090590533917	0.006383355449652299	0.0020701915509610557
4:Ins:R:2	0.0003675638588116392	0.002072607392264132	5.0923931382484965e-05	3.6303439297711294e-05	0.00014345379228281274	0.0006866422318478272	0.0008408677141880249	0.0001615214679465371
4:Ins:R:3	0.0011429690227157607	0.0006171793920830737	6.551689324396648e-10	2.056658133167133e-05	1.1698119162888431e-05	0.0005697142117628573	0.0004422857098985933	3.4252852008975765e-05
4:Ins:R:4	0.001272782036685598	9.288188511646922e-09	6.671122561030529e-09	5.266486493482603e-07	7.449623339894629e-07	0.00025901917246142327	2.7091213394392355e-07	1.628281150942712e-06
4:Ins:R:5	0.0015043153886571759	0.004221678011575136	0.001313593870392964	0.00010359258127055072	0.00035986178338092144	0.003204511652657267	0.00023554814709623174	2.2382331589163584e-05
5:Ins:R:0	0.004702451838481352	0.002061498248384055	0.23689796194434165	8.369701191668355e-08	1.0812041512053837e-06	0.01770237793659021	0.0073721160580933545	3.436501643250267e-07
5:Ins:R:1	0.0037030327392307072	0.009281077468767763	0.003292853642778937	0.018069698604709288	0.010982412182366943	0.010321314026368782	0.02074942079547327	0.02138550714771782
5:Ins:R:2	0.0005651189974602744	0.002480578578570096	0.0	0.0010093960276451952	0.001002071920336931	0.0008167203591333916	0.0012696227790974035	0.0014075391857577557
5:Ins:R:3	0.00016392911192724568	3.8290824179796345e-05	0.0009085557428448077	0.00021287125571111786	0.0006007864644237771	0.00033976170438482	0.0008473399534987536	3.530204735930908e-05
5:Ins:R:4	0.0001963196879196527	1.906944660845511e-08	3.8671462749828576e-08	0.0002229375440015957	0.00031330113470506404	0.0001459011636459806	9.876667686871343e-05	0.002072190053621341
5:Ins:R:5	0.00019186303056201837	0.000823698623878002	5.424745346260807e-09	0.00028517424258289736	0.00025731638040511485	0.00035823062020440944	0.0005386892455912396	0.002176676080670177
2:Del:M:1	0.010811922557186335	0.01016706439142581	0.012330761538178194	0.014597573215141893	0.028544662010390312	0.019483511549296964	0.022853984406683594	0.012845233698149059
3:Del:M:1	0.001657102487947063	0.0011210735303029652	0.0041598854126716845	0.004134424064981772	0.004740100862636183	0.003867593821350113	0.0032724988187317196	0.002194348843250431
3:Del:M:2	0.0023147280577654784	0.007824340353254229	0.004589241343055619	0.019207416595852466	0.025391688729432645	0.009696148583025206	0.018101699844701214	0.014014958736828476
4:Del:M:1	0.0006965095688065048	0.001762864317034456	0.0022250031188997352	0.003765090303067069	0.007047067535776676	0.0029125066298453816	0.007078614888993258	0.0031155553004318646
4:Del:M:2	0.0020587438492839284	0.0030844241222075654	0.004956100430572406	0.02588124052946455	0.02899336293791521	0.004835869233086782	0.011052264826175814	0.0046593973496416655
4:Del:M:3	0.002691769214120541	0.0028847544096362297	8.743849029031026e-05	0.029782039833386308	0.049730287329844886	0.007955267127922525	0.016956767545244986	0.017268260637665664
5:Del:M:1	0.00392396760689735	0.006908979745930992	0.06605432495474815	0.050312952967360616	0.028559933220549283	0.02307258869695943	0.04206873811643163	0.022165833974534623
5:Del:M:2	0.00811257765366463	0.009429196612045417	0.02067771443282254	0.02333751626778394	0.026115550535914734	0.021030639751115812	0.03195699310983855	0.012685119093912362
5:Del:M:3	0.004683138750187936	0.004901014763090643	0.01608193848049268	0.023960701708297165	0.009544510747073218	0.010612751469743671	0.014075242544463436	0.007841244533852886
5:Del:M:4	0.0032585602813333028	0.0017387251192713248	0.0005421312582438987	0.006710092812629967	0.006742065545041385	0.005790013145748389	0.011570846757003893	0.006536988903649785
5:Del:M:5	0.005670950131025166	0.010506827555363998	0.006726749271988411	0.006576820446516649	0.010238543320363079	0.008370181554988676	0.006482402197951558	0.013628548937975236
