NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
41	183.027	26.306	36.047	17.925	2.94	0.975	1000000.0
42	183.123	26.426	35.719	18.018	0.107	0.974	1000000.0
43	180.432	26.277	35.098	17.88	5.773	0.975	1000000.0
44	190.513	26.12	40.445	17.914	0.106	0.975	1000000.0
45	182.211	26.084	34.621	17.667	0.116	0.975	1000000.0
46	182.274	26.193	34.962	17.851	0.106	0.975	1000000.0
47	181.975	26.387	35.727	18.061	14.268	0.974	1000000.0
48	189.792	25.86	40.151	17.539	2.942	0.976	1000000.0
49	192.413	26.166	41.419	17.877	0.107	0.974	1000000.0
50	191.692	25.997	40.783	17.632	0.104	0.975	1000000.0
51	182.069	26.242	35.825	17.916	2.939	0.975	1000000.0
52	181.103	26.136	35.065	17.721	5.768	0.975	1000000.0
53	181.67	26.142	35.456	17.808	0.109	0.975	1000000.0
54	191.862	26.065	41.028	17.67	0.105	0.975	1000000.0
55	182.728	26.236	35.552	17.912	0.106	0.975	1000000.0
56	180.69	26.431	34.594	18.114	2.937	0.974	1000000.0
57	183.233	26.43	36.358	18.306	5.771	0.973	1000000.0
58	179.667	26.17	34.403	17.785	0.104	0.974	1000000.0
59	181.659	26.174	35.143	17.884	0.107	0.975	1000000.0
60	179.74	26.292	34.55	17.94	0.106	0.974	1000000.0
61	183.567	26.23	36.246	17.917	2.951	0.975	1000000.0
62	191.435	26.104	41.039	17.947	0.106	0.975	1000000.0
63	183.332	26.373	35.36	18.08	8.602	0.974	1000000.0
64	183.138	26.36	34.868	17.845	0.11	0.975	1000000.0
65	183.329	26.345	36.031	17.895	0.107	0.975	1000000.0
66	183.503	26.192	35.035	17.834	5.77	0.975	1000000.0
67	189.501	26.19	40.731	17.878	2.938	0.975	1000000.0
68	181.698	26.047	35.134	17.664	5.774	0.975	1000000.0
69	181.576	26.24	34.688	17.812	0.107	0.975	1000000.0
70	190.178	26.225	39.953	17.996	0.104	0.974	1000000.0
71	180.213	26.204	34.771	17.905	0.104	0.975	1000000.0
72	182.028	26.112	35.158	17.816	2.938	0.975	1000000.0
73	184.584	26.249	36.507	17.917	2.941	0.975	1000000.0
74	186.348	26.248	36.219	17.813	0.108	0.975	1000000.0
75	182.107	26.212	35.08	17.783	14.27	0.975	1000000.0
76	182.277	26.373	34.72	17.934	2.938	0.975	1000000.0
77	179.588	26.199	34.524	17.89	2.938	0.975	1000000.0
78	182.359	26.337	35.306	17.931	0.105	0.974	1000000.0
79	180.917	26.13	34.832	17.802	0.112	0.975	1000000.0
80	191.32	26.013	40.421	17.721	0.104	0.975	1000000.0
81	180.792	26.17	34.996	17.826	2.938	0.975	1000000.0
82	183.694	26.036	35.724	17.643	0.107	0.975	1000000.0
83	183.88	26.264	35.308	17.867	5.771	0.974	1000000.0
84	182.092	26.083	34.836	17.674	0.108	0.975	1000000.0
85	180.784	26.208	34.64	17.9	0.107	0.974	1000000.0
86	182.341	26.303	35.214	17.982	0.111	0.974	1000000.0
87	181.335	26.287	35.451	18.026	0.107	0.974	1000000.0
88	190.427	26.181	40.11	17.878	2.937	0.975	1000000.0
89	182.114	26.263	35.181	17.823	2.943	0.974	1000000.0
90	183.013	26.399	35.614	18.037	2.951	0.974	1000000.0
91	183.334	26.191	35.444	17.752	2.939	0.975	1000000.0
92	183.705	26.265	35.387	17.906	0.114	0.975	1000000.0
93	190.72	25.927	40.727	17.49	0.103	0.976	1000000.0
94	184.293	26.287	36.239	17.867	0.11	0.975	1000000.0
95	193.268	26.228	40.896	17.891	2.937	0.975	1000000.0
96	182.082	26.23	35.58	18.012	0.105	0.974	1000000.0
97	189.651	26.078	40.21	17.76	19.932	0.975	1000000.0
98	191.988	26.326	41.063	17.95	2.939	0.974	1000000.0
99	179.525	26.179	34.846	17.869	0.108	0.975	1000000.0
100	182.623	26.22	35.759	17.918	0.11	0.975	1000000.0
