NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	504.809	12.614	118.379	6.526	0.031	0.997	1000000.0
2	501.082	12.564	117.589	6.465	13.834	0.997	1000000.0
3	541.716	12.407	127.874	6.357	0.03	0.997	1000000.0
4	538.834	12.313	126.122	6.277	0.03	0.997	1000000.0
5	558.833	12.552	135.91	6.423	0.031	0.997	1000000.0
6	537.43	12.389	126.887	6.36	0.031	0.997	1000000.0
7	543.493	12.389	127.763	6.325	0.03	0.997	1000000.0
8	502.768	12.607	117.699	6.487	0.031	0.997	1000000.0
9	501.201	12.606	117.148	6.503	0.033	0.997	1000000.0
10	541.734	12.32	128.226	6.253	0.03	0.997	1000000.0
11	500.583	12.523	116.085	6.389	4.632	0.997	1000000.0
12	543.841	12.372	127.937	6.377	0.03	0.997	1000000.0
13	541.557	12.311	128.845	6.263	0.03	0.997	1000000.0
14	537.487	12.371	125.899	6.324	0.03	0.997	1000000.0
15	499.294	12.472	116.678	6.381	6.166	0.997	1000000.0
16	544.941	12.353	130.135	6.298	0.03	0.997	1000000.0
17	494.923	12.649	114.736	6.558	4.632	0.997	1000000.0
18	542.548	12.403	128.177	6.412	0.031	0.997	1000000.0
19	540.806	12.395	126.849	6.322	0.031	0.997	1000000.0
20	499.105	12.583	117.421	6.51	0.031	0.997	1000000.0
21	500.964	12.524	117.53	6.414	3.099	0.997	1000000.0
22	537.147	12.33	126.286	6.257	0.031	0.997	1000000.0
23	557.494	12.507	136.884	6.362	0.031	0.997	1000000.0
24	548.128	12.45	130.37	6.421	0.031	0.997	1000000.0
25	500.379	12.597	116.247	6.457	0.031	0.997	1000000.0
26	503.196	12.618	118.017	6.521	9.233	0.997	1000000.0
27	545.719	12.302	129.753	6.274	0.03	0.997	1000000.0
28	556.544	12.484	132.397	6.35	1.564	0.997	1000000.0
29	546.598	12.351	131.056	6.289	0.03	0.997	1000000.0
30	561.112	12.434	136.892	6.252	0.03	0.997	1000000.0
31	499.174	12.557	115.897	6.465	7.699	0.997	1000000.0
32	499.609	12.582	116.489	6.472	3.098	0.997	1000000.0
33	543.323	12.363	127.734	6.324	0.03	0.997	1000000.0
34	497.235	12.593	114.401	6.492	0.031	0.997	1000000.0
35	503.727	12.566	118.153	6.507	0.032	0.997	1000000.0
36	500.068	12.55	117.303	6.458	3.098	0.997	1000000.0
37	556.161	12.512	133.551	6.43	0.03	0.997	1000000.0
38	549.387	12.508	130.346	6.383	0.031	0.997	1000000.0
39	503.954	12.555	118.437	6.493	7.699	0.997	1000000.0
40	500.468	12.594	117.009	6.53	6.166	0.997	1000000.0
41	498.184	12.54	116.123	6.416	4.632	0.997	1000000.0
