MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:T:4	0.038729198668152096	0.024965148876435705	0.0018292055068967828	0.01026991210412234	0.07062539156526328	0.019379204823635518	0.00436487733371905	0.0059682017634597176	0.014330147923901677	0.011070157677386306	0.03791635168897585
1:Del:T:5	0.7763452059030533	0.137314575401235	0.03360333407174039	0.010635530932328411	0.02439694695493557	0.009052505858471066	0.032548794692884256	0.020362184219891902	0.0012518236606615574	0.05628546907076157	0.02062754954392858
1:Ins:C:0	0.0007316653549787589	0.0033107363110107093	0.00013991327039644119	0.0044740644596059555	0.0009151229762362334	0.0007224619141182664	0.00039927162582863217	0.0027021885295563665	0.0014903226216195263	0.14194430031795263	3.805573427460573e-05
1:Ins:C:1	1.690221543867665e-05	0.0013595318066654727	0.000564074171197717	0.00029264083512288154	0.0051168662004056386	0.006071748253889382	0.0004219151973484259	0.0031724902903079054	0.004225349226035177	0.03690063518442912	0.003913492086776955
1:Ins:C:2	1.4716536188643659e-05	0.001588207478635013	0.000450469497609447	6.541372054925887e-05	0.001867782063300183	0.004672233602032065	0.0007451621560358035	0.00265097855545946	0.0064072977472096684	0.013202855912677478	0.003926634042145451
1:Ins:C:3	9.871922523871035e-05	0.003869516548002139	0.0023312799309496766	0.00011158499706652947	0.0013804237418298727	0.0010888690003652357	0.0026701887912349777	0.0005743549715606377	0.007579740746878088	0.0060411167942220345	0.0009740105917339203
1:Ins:C:4	0.0009324452616783674	0.008410878459108062	0.0025094171571254263	0.0004291247460787417	0.00018109289803703633	0.0003440243530769749	0.0007965224791564651	0.0003670027306314694	0.005638714283704758	0.006349907424300909	0.0010639553605540186
1:Ins:C:5	0.006504677534830989	0.058027030584756875	0.028992694802582264	8.304182847496123e-07	0.001459897333969593	0.0014116144512178153	0.003023643338955253	0.0002490495564892115	0.006739815422333777	0.014050924766619843	0.0001849315701837462
1:Ins:T:0	0.0005252076264150674	0.00793541618331801	0.00445803035312565	0.005800782924052328	0.006339085184736177	0.0004772236062126467	0.013356747217476367	0.0014247533232222055	0.01908004912547767	0.06355929503566586	0.0008743176559444521
1:Ins:T:1	0.0	0.001136476371120807	0.005064538744918536	0.0005429705166898202	0.021981236687861384	0.011007465582806616	0.009614885444752872	0.009964821898101661	0.052852149233222005	0.027779813846573232	0.022882023278798444
1:Ins:T:2	0.0020241156865813538	0.016199056095210836	0.007557465205900371	0.0006223092509151229	0.003007701374554017	0.005126956105814315	0.002581637559342198	0.0029844315897935305	0.054357212819159034	0.012403787764487788	0.021382437297143043
1:Ins:T:3	0.0010767733909960954	0.007620924948714674	0.0076679314917419104	0.0022076065017608924	0.007360998133081011	0.003971492138662143	0.0028421311108832014	0.005507224248431157	0.02997191559523344	0.002592609523999272	0.017039043842814863
1:Ins:T:4	0.001035862999415258	0.008559092658106237	0.011850769012235106	0.0013056122921079804	0.012040970725356601	0.0038782570731356715	0.001389174779192217	0.005259176500352112	0.008559300219640137	0.000926252534845844	0.007535364536720408
1:Ins:T:5	0.06211663594469428	0.37282518410806004	0.8173360681533813	0.020822359495796264	0.1970132504120147	0.04961093323783399	0.10416849865403492	0.03665505541362563	0.037182864741729195	0.01560036054939701	0.00903969172949587
2:Del:R:0	0.0019576900592073797	0.0023759262188104914	0.000787010312978964	0.002448181517829653	0.011857023142074468	0.03720512356609106	0.001016607986530289	0.04206934564746916	0.010837132977321744	0.014204876071307809	0.0005704843386676828
2:Del:R:1	0.002239466478349641	0.0003157501311943634	0.0031222168779410707	0.0016199840481203865	0.008919466518655099	0.02746084554120898	0.0044208877987694	0.11939380257390439	0.012550028599798679	0.008049715314191417	0.0038869906709032877
2:Del:R:2	0.0015355750173330308	0.0013076037961218389	0.0006393588525497762	0.0017436744825681672	0.002336303055672033	0.0032248458117828706	0.0035826375317992644	0.031026810873299837	0.010348359383642673	0.006487025566457305	0.003354313374454989
2:Del:R:3	0.004097957262274576	0.016140297614662718	0.00041587146399805873	0.0002957881643760629	0.0013558574265880453	1.8622589414007963e-06	0.0019125551535398699	0.010417851876700296	0.007377601931802928	0.005971111376711633	0.005000292861698341
2:Del:R:4	0.0021988296640483894	0.0141660506210701	0.00011292053954171877	7.328596170737001e-06	0.001097315678591535	1.0547531914539832e-09	0.0009812710688493099	0.0023366187326842435	0.002887164229823611	0.003461449522146971	0.007317836002302798
2:Del:R:5	0.005873168088624539	0.0387573988435701	0.0	1.5253189145028046e-05	0.002591589350385863	3.2365358418573466e-06	0.00038136571645736695	0.00882802166546072	0.0031009220016126092	0.009404175906729933	0.22647189050912858
3:Del:R:0	0.0002976271209843162	0.0015601776556377444	0.0006389098143608862	0.004050100122112781	0.004187815157727073	0.023252995517104864	0.00034237260555528335	0.008310751695196359	0.0003159862926759516	0.007474842295050621	0.004911715527075557
3:Del:R:1	0.00044300847221165893	0.004800311780127231	0.0052937627240316944	0.0033603730285540223	0.015237548185978085	0.012705338611267507	0.00023581932808156125	0.06893465023487806	0.0006722544028218636	0.0021597285992584147	0.010598252593053985
3:Del:R:2	0.00026720969850430265	0.0023182208812795578	0.00010226996646679253	3.241512120439438e-05	0.0025658755258677955	0.0005915604141080166	0.0036280442564748227	0.022433323301374913	0.0003119100452514267	0.002934904638241278	0.006575684238061968
3:Del:R:3	0.0002502927440809799	0.00039139340977271784	0.00030257854061346737	0.0003039988549426198	0.00034631697497388813	0.0007279646493407199	0.00015182779706265136	0.0065774658438749615	0.0003524455626082634	0.0004751579501700576	0.0027297220692477707
3:Del:R:4	5.365683772868835e-06	3.4980195749056975e-06	5.434909589041581e-09	4.325666759122271e-05	2.7836117055812794e-09	1.1259020937666175e-05	3.263240015130009e-06	0.004936186399429729	0.0005670122937496736	7.404058290916282e-09	0.05365731498226523
3:Del:R:5	1.6674025183041064e-05	1.2845880692502476e-08	6.242228778319259e-10	5.617176013217318e-10	2.0373708856435967e-06	3.3878607022952424e-06	1.1945975764149353e-10	0.00840550136669342	0.0009606769284500861	8.57570992035761e-06	0.11336499965687359
4:Del:R:0	3.155296187287604e-05	0.0007964916345372331	0.00028511104079370853	0.0047118789213709536	0.0018126896123158076	0.01592716167680919	0.0017385234476842016	0.008209541622782125	0.001243934554131556	0.006983504020681721	0.00046467137602050455
4:Del:R:1	0.00015924479793284264	0.0024381282183048823	0.0015076950645925536	0.0023367755266372114	0.013926339731551707	0.005035092135949526	0.00688502581208013	0.07223704611882567	0.0009293891080778848	0.004186593039848958	0.009550753800036773
4:Del:R:2	0.0001622901149869449	0.0018539069630878658	0.00010721401107730344	6.733340620371564e-05	0.002711541484022746	0.00015300197483156808	0.004725273121148348	0.01901832747273147	0.0003374214793075225	0.004674781670264991	0.0015425230792023826
4:Del:R:3	0.0001471707764585517	0.0010340727186456888	3.295490555274227e-05	7.541270988667748e-05	0.0010611174996085992	0.00031315845593098856	0.0014811279792775168	0.011568765006959438	0.00016006808107027481	0.00329961734929384	0.032943904197309165
4:Del:R:4	1.0964417315051377e-06	2.859156642017524e-05	7.405186282971598e-06	2.4572005941081442e-09	1.95040621160647e-05	1.665755833979432e-05	0.0005355757002155314	0.007322678072248436	0.00026044651965977827	1.0698573027667636e-05	0.039697902707121105
4:Del:R:5	8.517524287981359e-05	0.0014844001263190877	5.187714770727325e-05	0.0	8.903335431332592e-05	3.151435257664481e-06	0.00023682015749727726	0.0038499562378274278	9.934375451493338e-05	0.00043316926724514817	0.009301837331149728
5:Del:R:0	0.0	1.1965425983362365e-09	0.00019359221373633774	0.06993783257901669	0.0003660450049408581	0.14277573227882384	0.1373670095950365	0.00045627775415454155	0.002385295881818763	0.0	0.0018411946184981787
5:Del:R:1	6.20641264004007e-05	0.000465325366760041	0.0008378263836311817	0.005594326700083911	0.005808726704563014	0.0012605210550464107	0.009070713908877225	0.027691840091720224	0.0007254441066106665	0.008839056071446976	0.00023383609796713502
5:Del:R:2	5.635420360249554e-05	0.0004581442202828612	9.025605128897496e-05	0.0004537555833849183	0.00027362085859692796	0.0005359146260889247	0.0017014933392056264	0.007963494692230597	9.857837721938267e-06	0.0026074487109144684	0.0027119612199170717
5:Del:R:3	3.353973114826658e-05	0.0002835164934816348	2.515707945349277e-05	5.18618798020043e-05	0.00016341722849787742	1.7093245297798987e-05	1.497584771493976e-05	0.0045139439060585575	0.00016199371736199452	9.122445156447778e-05	0.00024889091199721493
5:Del:R:4	1.765955860946633e-05	0.00013774008147663663	6.208798735012344e-06	2.055175020476696e-07	1.9648049799736443e-05	4.3937642503211193e-07	6.075715579655139e-05	0.0008925569807797729	1.965487888000439e-09	0.00034032659974048585	0.00033170281516627044
5:Del:R:5	2.145082304988222e-05	0.00014455117506649627	1.4624704044763349e-06	1.060522957761434e-05	1.4635743421285986e-05	7.648998497855607e-06	1.6792020168572285e-05	0.0008753725979477168	2.5558557691107707e-06	3.087609668991575e-05	0.0002508347400225475
2:Ins:R:0	0.0016224509247695096	0.008385334277991206	0.00137832600659749	0.004751923580188304	0.001372330924787093	0.0002193231065450618	0.021277345037087798	0.0021851180536812363	0.0027895957563305275	0.09016661477973685	0.0020124997653881847
2:Ins:R:1	2.1704022201447516e-05	0.0021789494693803136	0.0005412552391408098	0.0	0.005236968852113932	0.005211812222842127	0.003982849071617238	0.009936246846918947	0.0034353670055861586	0.015062867776723578	0.004033591199366242
2:Ins:R:2	0.00029693792465195656	0.0012690454181574751	0.0005054793319254714	0.00013587601761059888	0.004027664743189234	0.0015204996556349216	0.005579687857534737	0.002514587698678952	0.001389717671518156	0.004607184500212042	0.0004537541007868384
2:Ins:R:3	0.0005567091387638357	0.002963579377683345	0.0006226206717110472	0.0007975183831877075	0.0013095360097759156	0.00013994756890781446	0.003077404088107869	0.0007399935511167399	0.0003768147164737456	0.004443230476463214	0.00012546187454226754
2:Ins:R:4	0.0018184423654753346	0.015015097118448466	0.002454086488869507	0.0005454536539042465	0.00029233726628433485	2.294464269684937e-05	0.003234159168205224	4.705039990948734e-05	4.08976416803597e-05	0.0032826524113387734	0.0007834993315141858
2:Ins:R:5	0.004654693093616515	0.08738568991655483	0.019917165546794423	0.001283154675620608	0.0019437391015526373	0.0006069814914994608	0.007445397797273472	0.004209749908228346	0.00011979679745770965	0.017269528532432243	0.016822856717008106
3:Ins:R:0	0.0003125932872626436	0.0014833232878150237	2.5314091867585376e-05	0.001956400832568761	0.00048501302711734696	7.1340889462589985e-09	0.00873871429823339	0.0014490414890265568	9.197323514047894e-05	0.046394120745937927	0.0015984366202634903
3:Ins:R:1	1.1529511539265514e-07	0.0003976172703551129	0.000275426097377931	4.620498839358334e-06	0.005117112180741969	0.0034603111329488457	0.003957581535214558	0.0020522371045932175	0.00055178333708227	0.009492846701759846	0.0010879329770365587
3:Ins:R:2	8.115728084703733e-05	0.00022850973090932314	8.973290523954347e-05	0.0008530225200229324	0.0012776794604724272	4.854926603581333e-05	0.00027459533528009675	0.000984345937131934	6.863654058122392e-05	0.0037022753040946554	0.00020055193089630664
3:Ins:R:3	5.027064800188441e-05	0.0002748734754841564	0.00017267545581034938	0.00024026013052207417	9.229104865265291e-05	8.015425105256213e-05	2.8087517021164743e-05	0.0001613702351307822	5.056919327728338e-10	0.0001289246313739767	4.48380890465816e-05
3:Ins:R:4	3.263321781986406e-05	0.0006690367023838916	0.00012515586594190608	0.0001683933508459745	0.0001335446532314677	1.693639339674924e-06	6.991928315704499e-05	0.00042422580898424653	1.4827515621984588e-06	0.00010306967932399046	0.0003256483177380609
3:Ins:R:5	0.00016050740763603243	0.005070008962647989	0.0011607213204661094	0.00013104952956837223	0.0002448858690594946	3.222078976961029e-09	3.1542993431408205e-05	0.0011686083344471855	4.684354088636766e-05	0.0015044359864805302	0.0009045589976040525
4:Ins:R:0	0.0009594333292625379	0.006112101919989073	0.0007219978646753589	0.0009735581878671695	0.0008455817389767617	0.0	0.021937922909855842	0.002835052248304919	0.0006955707972043967	0.044760035528870507	7.026104438780933e-05
4:Ins:R:1	5.653629809785343e-06	0.0006594999787478173	0.000696932911996555	0.00026619524162015297	0.008116128749898054	0.002325323192635551	0.003095716601237655	0.0039287169653107416	0.00017781680269763456	0.007268065342213958	0.0025634645835944524
4:Ins:R:2	7.157673072157423e-05	0.0007079074099235072	0.00043912052363339173	0.0007750653242692352	0.0005732356040890352	5.884060398244628e-06	0.0004934184404447705	0.0007800449137721444	1.2498232656206198e-05	0.0003325782097883945	0.00010925284404553537
4:Ins:R:3	0.00019035071883990895	0.0006790847130011457	0.00010327023532411771	0.00012474696708409283	7.166689165225115e-05	0.0	0.0007150726807594765	0.00046093825249023725	2.215278099848561e-12	0.0013008851838085178	1.341287869854213e-05
4:Ins:R:4	4.144131673726292e-05	0.0019782988366205245	0.0003447295989599297	4.716902397170486e-05	5.7525339452340066e-05	7.034737325861684e-07	0.000517892334928547	0.001421715025207959	6.916864346735885e-05	0.0006645901811778288	0.00029727480695241227
4:Ins:R:5	5.478566527017392e-07	0.0009738216542609735	0.0013311137014534325	0.0002667105942919079	0.00037733810883244345	0.00014032282494611081	0.00027595267475930994	0.0030845128442160783	7.431002606608672e-05	0.0011410624046291674	6.483063532539468e-05
5:Ins:R:0	0.0027610990496310705	0.0044723429177338505	2.802596928649634e-47	6.580836210190455e-08	4.7030776153533795e-08	6.713885563058852e-09	0.4212093365192413	1.4988280487848727e-07	4.621896461109998e-08	0.00037068884169841	3.5027708325507944e-06
5:Ins:R:1	5.617676561087137e-06	0.001405066560981254	0.0028223848826019094	0.01597757762297988	0.04168001294136047	0.003655221326642675	0.006911038302350789	0.010159050656304682	0.0007583418993351642	0.019221097376644708	0.002971397077762674
5:Ins:R:2	3.7836317824258005e-06	0.0005471001701516798	0.00039126108776144975	0.001087815595092252	0.0011433087650209472	0.0	0.0018561224004952238	0.0016284592764148442	0.00025532069163091363	0.001757385854843676	0.001953176912490058
5:Ins:R:3	1.4544173882313772e-06	0.00031479655130169706	0.000490791593620088	0.00012618994390777515	0.00024864661294872193	1.2297851435505435e-06	0.0005191494460541435	0.0003386706684342045	0.00012518338221518378	0.0005822533928963481	0.0009475843972189412
5:Ins:R:4	9.549727639210915e-06	5.936495025367805e-05	0.0001220515904067021	4.3614338619590854e-06	0.00024221561049518668	1.6250522305583104e-09	0.0006107152705953922	0.0010329450527117956	0.0	0.00017395046882572095	3.915204898063962e-08
5:Ins:R:5	7.795851394210018e-07	0.00011741245612292062	2.700980364734207e-05	3.557927266228944e-07	0.0003296207529405315	5.783097172684215e-05	0.00018536058071106254	0.0002559135596211881	1.3587017551959236e-05	0.0004381081128058284	0.00020045692479264687
2:Del:M:1	0.0017538830440025778	0.0033187762628222118	0.0006402260316826869	0.001027099176426418	0.0077362030381482325	0.034278004467487334	0.0024371013466770817	0.11200008228421211	0.00943456172477454	0.014998347524087876	0.008573150682328326
3:Del:M:1	5.2445409503434346e-05	0.0011886630530898402	0.0004197944111638208	0.002699049807852134	0.006047974448301829	0.019047142593190073	0.0004383471328765154	0.005250498551145028	8.138676501403097e-05	0.003798491528868908	0.004457278297171783
3:Del:M:2	0.00028420213207937196	0.0031906094369333004	0.001660610430772067	0.0037818272318691014	0.011420313390553929	0.012621979722753167	0.00034256213119078895	0.03850205559283495	0.0005040814547828631	0.003134039737196872	0.007462353928114282
4:Del:M:1	0.0006915425791521557	0.0005331764138463768	6.859627714220551e-05	0.003135786096099764	0.002477847654276957	0.015456906165927648	0.004518045148579404	0.012300870246253908	0.0011155666017657496	0.007334683966037119	0.0020490823829586936
4:Del:M:2	2.45917635220394e-05	0.000645733252295031	0.0005788774961911258	0.007796729560941458	0.003822766870071064	0.009459100300446152	0.001496059895507642	0.030973621415905653	0.001321086627576733	0.0005775399325648323	0.008373070697416551
4:Del:M:3	0.00014345159731647073	0.0013450940450366034	0.0017833830647032301	0.00364248828496784	0.012046951975207776	0.0056025299918837845	0.0034377458888775435	0.038189489054493604	0.0004863756219261717	0.008346391748636961	0.0028963187357766173
5:Del:M:1	0.0011776614794507623	0.0009311662976870139	0.0007484040815245407	0.10509656757116317	0.004147488121743663	0.10880874328315258	0.038934645503759385	0.002745463083140898	0.003240172348172621	0.0225172867346555	0.0030553866805021813
5:Del:M:2	1.6832883629831487e-05	0.0008064805787603291	0.0004964469991537257	0.23564957782626153	0.00029161280255756594	0.040021315403282645	0.006196103090514953	0.00011910750770681489	0.0024962705719735823	0.004172473787083391	0.00021854407878855398
5:Del:M:3	0.00011201154131526892	0.0010865103002288378	0.00045366827842059366	0.184932831376791	0.0002530772760974287	0.007172499152038654	0.003387935615173774	0.004051852718548616	0.0009620410855899308	0.006588905109383631	0.0062415710661954905
5:Del:M:4	6.09634249804003e-05	0.0005532257486595426	0.0006505127500167873	0.10090748086571694	0.003334052799764322	0.002552614107765123	7.732219859015288e-05	0.0017012119197178776	9.018727130261084e-05	0.0011160922431949416	0.00016294936773000756
5:Del:M:5	1.65079863381834e-05	0.0013458168988290707	0.000324625937082601	0.08402781650424003	0.007248856807127595	0.0	0.007066405328805559	0.005181532373006163	0.0006080511098434726	0.01419183853227878	0.0007132922473812897
