MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:T:4	0.005877104346291162	0.0061888033186551185	0.0027899726714531426	0.026710293434152845	0.00893532757065259	0.09547860648483038	0.028817917900159955	0.0001896959904115647	0.015062937207985669	0.014467341180425137	0.014916283141355962	0.021229479572502895	0.013115482947323471	0.017971800934756175	0.003652032359968871
1:Del:T:5	0.004392684040061709	0.10867894628085197	0.003342950884252787	0.028226942839100957	0.02265255819656886	0.027129897258750403	0.7383122384548187	0.0029413915169425307	0.014791567055508494	0.02307271880796179	0.014901478155770746	0.01901674281718442	0.012280051981215366	0.03128076123073697	0.0113621887518093
1:Ins:C:0	0.0001219130354866138	0.0031839052209096507	0.0027231942676425548	0.0026351835299283266	0.0014028036992181114	0.005249282829397827	0.005783227007344074	0.00042846917269343974	0.0020439802911528205	0.0007543772244889623	0.0043141652166377754	0.0019187705066678973	0.0018736858671763912	0.003246956819176603	0.190069673396647
1:Ins:C:1	0.0004735341189189057	0.0005899030699731611	0.0013486811873275428	0.0038933226591325366	0.0022363559202699433	0.00578610939553073	0.00016169091439223847	0.00045388474041828885	0.004377804410178214	0.0048946777515811845	0.00413052005940699	0.003316422384909288	0.004660506341520103	0.0038366842827588245	0.05545356264337897
1:Ins:C:2	0.00023037604558339808	0.0004760802330929437	0.0007727336037851273	0.0024167098381440155	0.0016090031119529158	0.0018957231304011658	0.001790734548922046	0.000812535953882616	0.0026128398918081074	0.006373399174190126	0.0027729961724253373	0.004249616339948261	0.003260233473562266	0.0036918713941122405	0.010173494856571779
1:Ins:C:3	3.4466895183697946e-05	0.002089097114512697	0.00016640580775856506	0.0005164315195361268	0.003386757326661609	0.0007267606067398447	0.0002352649339664481	0.003075762747321278	0.0011865872951921119	0.00522782002375493	0.0039018143515568227	0.00041223320906283336	0.0018587334238691256	0.001837605187247391	0.014182593957521021
1:Ins:C:4	1.401298464324817e-47	0.010281293280422687	0.00010861761078814424	0.00025724819155584553	0.0005841686339408625	0.0005832973527418517	3.309349631308578e-06	0.001427787332355024	0.0032443529180238785	0.003069298303240373	0.0015341846615928034	0.0010936210113345623	0.0008372449105405621	0.0016404238145332783	0.007525008262455231
1:Ins:C:5	3.836370015051216e-06	0.05973858128954589	3.80800047730645e-05	0.0006125932495763209	0.0022350456938670504	1.6243908476099022e-08	0.00013125563186122235	0.004702905827143695	0.0020997437278481358	0.004541942126132312	0.003266117200255394	0.005901502864297754	0.0014849396973156104	0.009772608262719586	0.0310473426036242
1:Ins:T:0	0.0033305207788544068	0.002438802871911321	0.00489524103468284	0.010341095340409083	0.011285484165418892	0.0014923340320819988	0.008918802436674013	0.008968765130848624	0.009853609206620604	0.01780246412148699	0.024591399098280817	0.005277630630589556	0.018934315763181074	0.01547030119545525	0.08374480550177395
1:Ins:T:1	0.0006702731706900522	0.0015517818319494836	0.005752236474290839	0.011210828824259807	0.03063828601501882	0.008134864891690085	9.634860998630757e-05	0.005878621036172263	0.025758643370354547	0.059847457667347045	0.026955233432818203	0.01725760823697783	0.04299816119601019	0.018586203126469625	0.023010964365821566
1:Ins:T:2	0.00010683359163522254	0.00798008835874498	0.0004471761031163624	0.007634157407301246	0.006935465028509498	0.003865806896574213	0.001853259416820947	0.004782533279794734	0.011877471996704116	0.03523344692774117	0.012313206244170942	0.008638607816465083	0.017724520000629126	0.00642467992787715	0.0069902517140144485
1:Ins:T:3	0.00015479702907214232	0.006811880841851235	0.00031529795205642586	0.0064644118997966874	0.005892139292191132	0.0038121514818340073	0.0017709897856548196	0.003820971286859276	0.009153478768421337	0.02461416995152831	0.009117853281786666	0.005685343437362462	0.013994162421440706	0.007093644773704	0.004250785102485679
1:Ins:T:4	0.00013795136277622077	0.01366051971563138	0.0004660546335981053	0.002510357837600168	0.01586998694110662	0.001663143406040035	0.0030474760173092364	0.0003811187433984742	0.0019135271152481436	0.0051352205317562035	0.006273812247527531	0.007799907622975297	0.008631541508007103	0.01578979842364788	0.0004729110523476265
1:Ins:T:5	0.0008965320975403301	0.6636226761341095	0.0028968210669700054	0.024420124320313333	0.5559083303809166	0.006141066830605268	0.04167713418603063	0.0008461254611029289	0.037813904709182944	0.055689209690317515	0.008028680658899248	0.04880787604054127	0.2569601783528924	0.11856032079085707	0.0019151592068374157
2:Del:R:0	0.003964197740424424	0.00010437483499117661	0.00038030507217627017	0.016314858191035456	0.010189070503329276	0.01408100574160926	0.004312649023195263	0.005285319352660736	0.01663074195268564	0.0393363418514491	0.02521229988517007	0.04158443195745349	0.024158395506674424	0.03209076719795121	0.004232151605538093
2:Del:R:1	0.0006701624755260127	0.00016216209827750683	0.008519838642532704	0.01422017039032653	0.010735151160042733	0.010798592761857436	0.013092271727509796	0.001526456463325303	0.0215037085179938	0.01908763805986382	0.02484466167865321	0.08043417264707386	0.02089192250670749	0.040630388084746304	0.020997700861189513
2:Del:R:2	0.0002213568075785588	0.00018520491993513134	0.0005913875016995007	0.006348065113197663	0.004211224260216113	0.006065920356777496	0.003911694602356875	0.0011108197388239205	0.008487894509453326	0.008553603360196576	0.007068217969499528	0.022465598490089177	0.00801707458565943	0.004084161668724846	0.004294477885559899
2:Del:R:3	0.00018226199215860107	0.0002627967964048139	7.804573512544266e-05	0.002353579960658294	0.0006203710072441027	0.0003950065020035254	0.0032394155242945998	0.005265570356859825	0.003592491333838552	0.00112838365661446	0.008285784445761238	0.004088131333701312	0.0020689463007147425	0.005977632174035534	0.005141338973357961
2:Del:R:4	4.279667700757273e-06	0.0007564318432559957	1.1715841537807137e-05	0.0006074182592419675	0.00048807486920850353	0.0007120991053852777	0.002399566377134761	0.002572161779971793	0.0014625124019221403	0.0014569638250395657	0.001831355015783629	0.002223319719923893	0.0019875521783251316	0.0027755014144349843	0.00139235531212762
2:Del:R:5	1.755268215219985e-09	0.001278789240307674	3.840649227200288e-06	8.407790785948902e-47	0.008035842643608078	2.9069170182083327e-10	0.00012050500366058259	0.00030496302942239594	0.0014508089423179626	0.0002545409327523629	0.0023753276700375636	0.00023948518560601428	0.0074277299525692085	0.08909116025228628	0.0077724733502293475
3:Del:R:0	0.0040331318402809305	9.327233019575942e-06	0.0010778055341506842	0.010772860324541398	0.005903365554077027	0.0019753811158443567	0.00048601811738990363	0.0008514687369461172	0.008830231164465659	0.010042037679959322	0.01557503352407366	0.01591003149631433	0.009875679808901623	0.006850349352462217	0.013357098296480671
3:Del:R:1	0.0016481692667004262	0.0005172149773329693	0.0013179193394626055	0.01785780437523499	0.013738836436859856	0.008719512472162023	0.007169942026957869	0.0028839372227321292	0.021855508271837607	0.02001242792004632	0.015296416555065662	0.08476382079534232	0.020231656064279378	0.015160043555079028	0.0045724071464792355
3:Del:R:2	1.172276352008339e-06	0.00020111452644243854	0.00018350536444714294	0.0035280949148000216	0.0033133554976666345	0.0003291836759308353	0.0014009123393151413	0.00010828229489561635	0.004709225167753175	0.005630204444751144	0.003250675646934269	0.027605507006468882	0.0043013793352292854	0.004300934978092527	0.0010543350997087764
3:Del:R:3	1.4330997437355109e-05	2.1380295164030728e-05	2.6639935680918824e-05	0.001356332248570311	0.0003374557401969014	0.0011668165630749172	0.0003424151992322777	0.0013316020251085447	0.0007154712485072423	0.000829725133185093	0.0032749829672815167	0.002051258447714872	0.0007544641994172707	0.004222748224019596	0.0013971522799693047
3:Del:R:4	8.149323162953692e-09	4.681017529151177e-10	7.559440198019019e-05	0.00028356199767060275	0.0015231537129259288	0.0	6.040183609764327e-05	0.00014988959829846494	0.0009114890584148583	9.484255061728675e-05	0.0001842241830347291	0.002012802150140942	0.0013395619608500197	0.003976763254086961	6.0419452368138945e-05
3:Del:R:5	1.5788335008464216e-05	6.670349117499086e-10	6.632159871553966e-05	0.00035512325331001906	0.0012136748985046354	0.00011383965866066603	4.001250523026911e-06	1.0715912780447922e-05	0.001039191444069374	0.0003170685300418441	0.00014167897714266077	0.0014815006920278929	0.0009901885420737955	0.0050008823396149185	0.0001809857986101804
4:Del:R:0	0.004020580428623362	5.018254126298416e-05	0.0008599090813186194	0.012598008799370746	0.004161679303524579	0.0008758846080309013	4.886283015366644e-05	0.0049149433378170215	0.016102511017234065	0.007575480347586563	0.007865603572281544	0.012978030926315115	0.007478915869820071	0.008323734516527565	0.0030215627551660874
4:Del:R:1	0.0004786429509113077	6.233838190382813e-05	0.002954440268804319	0.006003156060178299	0.01036447273887461	0.003484384362673154	0.007419188771600602	0.0013483420520788059	0.025863686220982344	0.012629455749083718	0.013148878971696832	0.05615860263817012	0.017849275578046216	0.04145475246710703	0.01148817388137104
4:Del:R:2	8.620204014675892e-05	8.626716198644857e-05	3.9554049144499005e-05	0.003007941543473862	0.0038900129169633147	0.0007514980252017267	0.0010787790070025949	0.003531908390359604	0.003770693986443803	0.004008075747988187	0.004413036721525714	0.014198231455375208	0.004497454457139724	0.0035542385769076644	0.0010237744258483872
4:Del:R:3	1.2451952943930422e-05	1.0354757140618176e-09	1.6538981187963487e-06	0.0007381105713745484	0.002115296006897953	5.565824213178416e-06	9.125618213174036e-05	8.072531409609951e-05	0.0019525124738258627	0.0018257708850087085	0.0033901773459137983	0.0018200483554471703	0.0026710529354625123	0.015544419334555642	0.001456323251691174
4:Del:R:4	0.0	0.00013734301901282997	6.053839683413997e-05	0.0004921014549961456	0.00045437414388331375	0.0003602435669299808	6.699584035956718e-05	0.00012428415762514078	0.0003380885996242711	0.0008833478997811995	0.0009139781312580908	0.003262846579320353	0.0009719201021209045	0.0011691589424899008	6.0893427580595016e-05
4:Del:R:5	7.247223418236359e-06	1.1398824995012546e-10	1.5874803295723438e-05	0.00023033790206660853	0.00011843507552896427	3.6129905682429355e-05	0.00022029343035696148	0.0001718214717846678	0.0003705017307341052	0.0006317435911583402	0.0009145703052554666	0.0012589650337089609	0.0005953463383475821	0.0009960511043338727	0.00041131860238088794
5:Del:R:0	0.052350354450754824	0.0004614323534997311	0.24979019165039062	0.03244754867162555	0.0034013730904553087	0.0024704005013336428	2.85696005448699e-05	0.17260427229106426	0.14904437208548188	0.008924501871042594	0.0037995686940848826	0.013154108356684447	0.010276639115327271	0.010629623191634891	0.0025058464496396484
5:Del:R:1	0.003922191935125738	2.1126133015059166e-05	0.0007446934335166588	0.011439985987381078	0.005580585961870384	0.0001965208071487723	0.0017280531551026003	0.007987318094528746	0.007671510354848579	0.0055221700225956735	0.02417698347941041	0.014250391807872803	0.010869578814890701	0.006907252197852359	0.013584199804463425
5:Del:R:2	0.0	5.771087756155868e-05	1.7778311719780503e-05	0.0004883881887099051	0.001931775956597619	2.555103914346546e-05	0.0003772902003618128	0.0004932767000897797	0.0015078981487920374	0.001866366983078933	0.004392660773023635	0.003533592663318359	0.002466641220862016	0.003054967688587453	0.0003330638685906706
5:Del:R:3	4.315334752986732e-05	0.00019754099220847365	0.0	0.00023562926268596128	0.0003891889398710724	5.758874605191977e-05	0.00016388812977162105	7.621064005569167e-05	0.0002547607791385076	0.0001375962453471402	0.0007493524373155936	0.0010593477351358161	0.0003098429082344012	0.001592514401953622	0.0002764142739565578
5:Del:R:4	4.446523211854015e-09	1.1163688273658768e-05	2.1567772019892574e-07	1.7573396580630175e-05	1.8136070412371196e-05	2.223169301891481e-05	0.0004108554282804988	1.332059985692524e-07	2.375989256039185e-05	5.643513042826953e-05	7.354823722117487e-05	2.5940765404151022e-05	2.5665015080846842e-05	0.00017559216986771985	1.1122882156300306e-06
5:Del:R:5	1.009539326819464e-06	6.323069063896014e-09	2.8905623198016706e-06	1.4643853595099899e-05	1.9024910156089092e-05	1.1877143273331115e-08	6.799262898772084e-05	4.5220886468388955e-06	4.263446636642243e-05	4.031944507278951e-06	1.2364126410765037e-05	9.613829946026443e-05	3.506003472244501e-05	6.987977977619408e-05	2.4352244541834268e-05
2:Ins:R:0	0.0002421627081873723	0.002264015947594089	0.0	0.0020855977915914536	0.0018434532471394505	7.825656604055098e-05	5.897735827602446e-06	0.02874042373150587	0.0009727814307552762	0.002234951825812459	0.036644930708532114	0.0015807631984353066	0.003715002542534762	0.008091635227847291	0.13817547574639322
2:Ins:R:1	1.273927544389153e-05	0.0006302521753968904	0.0006054797429351311	0.0030171166410218574	0.004890760945472721	0.001987286847142968	0.00033157344156279576	0.006519153291010298	0.006613638054695912	0.009709520448847115	0.013594881766475737	0.001958035126517643	0.008170479749678635	0.011301684697100427	0.007593518120702356
2:Ins:R:2	0.00015402312361160854	0.0006090901404968463	0.0005580794181885551	0.002252800859198487	0.004239655102719553	0.0005997829328407533	0.0003011839132068417	0.002842837332864292	0.003727810940472409	0.00656161160004558	0.006948031320644077	0.000619985570810968	0.004994917178992182	0.0037228006587247363	0.0028433761443011464
2:Ins:R:3	6.108744688390288e-05	0.0024603222240693868	0.0	0.0010676790381455702	0.0006699245810713705	0.00015672931332900931	0.00029903968089001865	0.0027103396500706366	0.0013874926888092886	0.0013958453355267509	0.008747846840997227	0.0010090030766875201	0.0008341769583057612	0.0026608149071773823	0.0026252741626399258
2:Ins:R:4	1.0039736003708556e-06	0.01292611082084477	1.688573912694835e-05	0.0004702025363886264	0.0005837550901554777	0.00014874762220479454	0.00018097985798931404	0.0005629246430340551	0.0007112611438503791	0.0018127344829488834	0.0034123250870706557	0.00013758588696589414	0.0007179672506597968	0.0015163549264431708	0.005545065907025446
2:Ins:R:5	0.0001621418730064761	0.061324413148804525	3.329622108569907e-05	0.0017517381248379137	0.006784176789224148	0.00046565259830629204	0.00880467922297612	0.010681503000305383	0.0011394315143115818	0.0020502648013439283	0.011319597583011501	0.003428131513574044	0.002253312364767339	0.002935310797765851	0.008421738408624152
3:Ins:R:0	0.0007833054114639992	4.976936521416064e-05	2.1028546325396746e-05	0.0033431321046515448	0.00018852530844014836	1.8820207610801275e-05	9.339377939795667e-05	0.014977413738039331	0.0019241291640162217	0.0025908058731147323	0.022693060761770596	0.00048041899688541887	0.0018280183843565113	0.0017256211975296765	0.027215171571797328
3:Ins:R:1	2.2850310779176654e-06	0.000435763258001316	0.0003513511628261767	0.0036090491064533128	0.006260328525004297	0.000519734027038794	0.00015216015061014331	0.005791569003777113	0.005076289772550808	0.005035417393779084	0.0062934219662565734	0.0032492137220106088	0.0062501383130387465	0.00867700770846568	0.001560060483966481
3:Ins:R:2	0.0005331097115715977	0.0001377425852545855	4.9618537341302725e-05	0.0013490860460861854	0.00070432242305003	0.00030417559954063476	0.0	1.8448619375703856e-05	0.0013126667016445026	0.0010551745598786511	0.0014842269272686082	0.0002000144450721564	0.0008739810177593022	0.0025419665063353136	0.0038181964361052676
3:Ins:R:3	6.225137462706698e-05	0.00032404843666881787	7.353517392724384e-05	0.0002918891387804479	5.962601379488674e-05	0.0003969937853965888	6.69187988466291e-05	0.0	4.525215887234424e-05	0.0001330714495002283	0.0002721893369026951	6.386313062023419e-06	1.1947480475100747e-05	0.00014867785024502922	2.1801620829720035e-06
3:Ins:R:4	5.582221243969343e-06	0.0005185487293056213	0.0002139860739658417	0.00011053713087640915	0.0006217500742462078	6.2192117834314334e-06	6.220844168183248e-06	1.4219006272888635e-05	0.00029988728104100913	0.00010607887954389384	0.0001251236390983479	8.489040492889899e-05	0.00035205599727255787	0.00024551672674164135	4.093076747910374e-05
3:Ins:R:5	3.436522249522511e-05	0.004538109175342697	4.1958821382621634e-05	0.0004718206518722923	0.0011066124218245931	2.8183419490233065e-05	0.00018181400524156288	0.00011465647020727943	0.0007781486077282551	0.00103895078491405	0.001517964897169577	0.00043862388471197275	0.0009007763128563795	0.0015109255552545164	0.00177011151181091
4:Ins:R:0	7.389299810581562e-05	0.00013149801333383948	3.743584941595657e-05	0.0006544232030864805	0.0014416550511676717	0.0	0.0007654435754386669	0.021657013373398967	0.0016660209434257922	0.0013693444213515704	0.04608822716219066	0.0018841612455435097	0.004421612815378922	0.012139739519581668	0.03694981427616767
4:Ins:R:1	0.0	0.00012466086872336746	0.0010260841745174786	0.004317150721017242	0.008340232609552913	0.0012636701851442922	0.0001751523708753666	0.0031891011090840493	0.0040859029782586735	0.015330486960010603	0.005776969839935191	0.001296178953780327	0.008985604356275871	0.004978221121700699	7.452241145074368e-05
4:Ins:R:2	4.4200344210025836e-05	0.00011692504994698539	4.3152939267443455e-05	0.0005440459295053302	0.0010612940119501958	0.00013902130571636918	5.321157732396386e-07	0.0021529521676142594	0.0007025042842542462	0.0012571934423176855	0.0015660701019002943	0.00024095318047329784	0.0013844538989968669	0.0004252749526972366	0.00043555925716646013
4:Ins:R:3	2.81612846684709e-06	0.0009167941304622218	2.35817867853072e-05	0.00010187125826959686	0.00018353589767269084	0.00018719380443226185	9.207924766847953e-05	0.0006919487553057025	0.00047039485108690826	0.0002566668692119123	0.00034922222235763914	1.7123782308772208e-05	0.00018931801721073783	0.0004678802140335847	0.0005357203764435781
4:Ins:R:4	2.428254651899664e-05	0.0011073662861565481	0.00010002295557583807	0.00042052881518443995	0.0011226771663257295	5.263934775470602e-05	5.424941045930609e-06	5.800593493560768e-05	0.0007655932157649659	0.0006348982842180817	0.0004167883448164389	0.0006237067765441396	0.0009486786930261815	0.0005213666344712919	0.00015970619123436335
4:Ins:R:5	2.1181602278375066e-07	0.002106825989903882	3.0037727397278502e-05	0.00034628868801519277	0.0013007326564350662	0.00022898872586274877	0.0006920016207519098	2.731779550387614e-05	0.00030846044333884495	0.00044672542614208053	0.0007512255607343832	0.0009105439327561271	0.0009071962772094366	0.0012474132449278841	0.0009927456617515418
5:Ins:R:0	5.4735338217426486e-09	6.574982601370572e-07	9.755837695024638e-08	1.420663263473898e-07	2.857634734798609e-07	1.8612958299080163e-08	9.298707227678449e-07	0.5570103657245636	0.0054642079791736384	0.0005177380866560988	0.011158912161336616	9.809775626479222e-08	0.001807192703674154	0.0023190805760019907	3.636292049655765e-06
5:Ins:R:1	0.0024665292125428096	0.0004830379398117657	0.010039117798442021	0.012999388043826911	0.016010382120730356	0.006935472796903923	0.0019152402700274252	0.011184471426531672	0.025569664544891565	0.012736538557528548	0.03343515748740174	0.008488520169194089	0.019226313499966636	0.02604794197017327	0.002276452646474354
5:Ins:R:2	5.9304197619809426e-05	9.027902273281541e-05	9.67732654121356e-05	0.001552429084003677	0.0012747488074001012	0.0011160934729196016	3.585284866858274e-05	0.0007973580532000568	0.0010477333079325036	0.0025419905845456016	0.003942625653580762	0.0006461129314993741	0.0016028748694225214	0.0010624310733494014	0.00223465497023426
5:Ins:R:3	1.0614367083121579e-05	0.0002240623315876178	5.9894060164848993e-05	0.0002310406946125454	0.00040064295673012393	7.0005096648628755e-06	2.378409156513328e-05	0.0002467354461457205	0.0005146262598452723	0.0004898513131303516	0.0005030488084037188	0.0005639684453444716	0.0003152172779908469	0.0011302083596505953	0.00138410554282018
5:Ins:R:4	2.0145859161857517e-06	0.000231440235544369	9.479996856889273e-06	5.226317633059807e-05	0.0005793927035195168	3.372990847310575e-05	0.0	0.0	0.00020865064223151819	0.0004195561781494561	0.00012527146242440778	0.00013121669324775098	0.00038353345002363427	0.0007102238121531457	4.565025222206032e-05
5:Ins:R:5	1.5964386079758697e-09	0.00022679719948200726	0.00023720321146988965	0.00015351378725455333	0.0004743439714498265	6.299450469668955e-06	7.627234564964169e-06	0.00022005802326811264	0.00020443663148654424	0.00028103684142820383	0.00010538215081680847	0.00017569592427598479	0.0003343562096428343	0.00017073880161660781	6.484451091637311e-09
2:Del:M:1	0.0009581497356703039	0.0007747792859299807	0.0033182357100304217	0.021007883123820646	0.011098658597329631	0.004656988930073567	0.005472598521155305	0.002697033707227092	0.025922475120751187	0.03174258004699368	0.03041260396130383	0.0740135475434363	0.02686173698544735	0.017292197661008687	0.012260406590066851
3:Del:M:1	0.001784070706590839	4.5424908723390445e-10	0.0010167285119717917	0.011148044977744576	0.0026745838094686114	0.001097143043964479	3.640046884889614e-06	0.0013512218403587894	0.018123238690873792	0.004929259531199932	0.008586198185113858	0.02275591667888193	0.008181501273490994	0.00396779211507237	0.0016901396176268691
3:Del:M:2	0.0029907100257696583	0.0004956194173973927	0.0016569449514645385	0.01457909165219462	0.007194689971511252	0.0035120750206988306	0.001695341582817491	0.0005141659072251059	0.012012644958449527	0.008399456588522298	0.009007016665709671	0.04676416227594018	0.01247325872478541	0.016667193086032057	0.009375919704616535
4:Del:M:1	0.0026528694510489005	5.342367183857277e-05	0.002040761238376945	0.010077959701884538	0.0035431800853984894	0.002714581629843451	0.0012626764303422533	0.005026668409991544	0.012792706745094619	0.011592103717484861	0.009516498810844496	0.010574852688587271	0.00785651428042911	0.008721310254768468	0.0173794756870484
4:Del:M:2	0.0033286900754319502	0.00029211329484496673	0.001239463764213724	0.013858816225256304	0.005236356354143937	0.007221571838017553	0.0012007787077163812	0.0014608522030175664	0.01517051025381079	0.009152829776867292	0.012379682953469456	0.03940817968454212	0.009332831208012067	0.007931685062940232	0.0006709226057864725
4:Del:M:3	0.0031099806318525226	0.00019711838614966837	6.635621597524733e-05	0.011755262303049676	0.009657583350199275	0.0031785742263309657	0.0015660627382385428	0.0006779733058647253	0.013848969435784966	0.008532927938504145	0.014044508338847662	0.04478205968625844	0.01133174170186976	0.013814772546757012	0.007760241607320495
5:Del:M:1	0.05626586801419762	9.991147891923901e-05	0.3728149531781673	0.11386266637826338	0.005756491966894828	0.0074318288697395474	0.0030351610352227	0.017778116202607636	0.027627755161374806	0.016705124371219425	0.02013459224253893	0.011014349577017128	0.01671219527721405	0.009711638316512108	0.007041258906519942
5:Del:M:2	0.26871395885944366	0.000142023478201736	0.16851606847315678	0.06970945815555751	0.0020812882104655726	0.006748564521840308	0.003528819479761296	0.00011182783171534538	0.00908190326881595	0.014540994402898591	0.012894378778291866	0.0036161038890713828	0.008604723900789394	0.012750921433325856	0.012465913612395525
5:Del:M:3	0.23175777338445186	8.366166976429667e-05	0.041204807022586463	0.08575725297792815	0.004525581734118873	0.006294954288362078	0.0005077872373203718	0.0014436808734819807	0.009233505843012609	0.003202335445047737	0.008138456316003158	0.004415982841746882	0.005298378273823232	0.0026554051297716795	0.0034824731550179423
5:Del:M:4	0.1395630420021189	0.00010377451128931625	0.006606059365481087	0.029554593000010527	0.0017444204584887756	0.006131618423387409	0.0002960672173048806	7.651945576071739e-05	0.022178755672381385	0.006310421866364777	0.0030431039406812487	0.0055143107310914275	0.004510115859447978	0.0032440851136084346	0.007106829442323033
5:Del:M:5	0.11926433160901069	0.0002414672844861343	0.0021826921682804824	0.02392068154644221	0.004811264341842616	0.0007947715849149972	0.00045912759660836854	0.001334469599246404	0.019216456732247023	0.008770792088471353	0.01576395009178668	0.006879185476282146	0.009449508856632746	0.013030152567953621	0.01496303095947951
