MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Ins:C:5	0.006831224428420626	0.0070794475106191615	0.004515954034623206	0.08759110091719777	0.06356083455452798	2.6951441541314125e-05	0.0015038426345795803	0.0003367593480683695	0.00041875544780303644	0.012795603400104766	0.004739492061573358	0.000869400584714759	0.003719859227271556	2.1328979002532833e-07
1:Ins:T:0	0.0006947557072271592	0.0026090873529028614	0.0029721152447746133	0.00812164804970962	0.011752200849587795	0.0046167548594530676	0.011772153980564326	0.0020060613096211455	0.003929993164238112	0.017600436048815025	0.019951037475839258	0.00017962173154955962	0.072888907417655	0.0005336268877879036
1:Ins:T:1	0.0	0.007309176679700613	0.0006324575225880835	0.0006201004163995094	0.011386419180489611	0.00039097821732639207	0.008491726873908192	0.0068407692882465196	0.017009585984051227	0.03686777299270034	0.056725995466113094	0.0051152986942906865	0.029018568405881524	0.03107316242530942
1:Ins:T:2	0.0004534607915911693	0.007374168189708144	0.026467680064961314	0.00628285516082542	0.02428052775823744	0.0004280908545933926	0.0023258276211299746	0.003178106695122551	0.0013055030070245265	0.00963034587920447	0.05455270966514945	0.001067028830906284	0.012402008769568056	0.018683382919989527
1:Ins:T:3	0.0005881702997430693	0.008624272104352713	0.01012548422033433	0.003476495413342491	0.013334231871122029	0.0019772986651514658	0.00219090271704772	0.004117721591028385	0.0026303587800066454	0.01591709374100901	0.030466874688863756	0.0032474476905190387	0.0008016341187612852	0.019471114869229495
1:Ins:T:4	0.0009649956479552201	0.011795886307954789	0.004112452705885517	0.009995102919638156	0.014472967089677696	0.0012760274307584301	0.0011483765504090116	0.0011632190471937065	0.010184723443235271	0.015570779457048047	0.007454491017851978	0.004360879623854999	5.204855697229505e-05	0.006230511671397352
1:Ins:T:5	0.08194907115073874	0.8760562735795975	0.003811703691317234	0.6635734510421752	0.25009277350613923	0.014589960186715932	0.11321436299251739	0.02069765375934323	0.012995248449650824	0.054795154477603455	0.0186150579698392	0.024745617601965933	0.011353705496730981	0.002484544491564455
2:Del:R:0	0.0014938890444318531	0.0006102717208341346	0.003249555474880026	0.0017252447526061587	0.012561591384364874	0.0018676379969110712	0.0004192415791476378	0.03634892608039081	0.017595494666602464	0.012354213675142773	0.01150093536823988	0.05128938851878047	0.012029117288839188	3.987913245850905e-08
2:Del:R:1	0.0020371639731456524	0.003907410539541161	0.0005437970619908584	0.0001904665516303794	0.014896495552675333	0.0015296345041747373	0.00352395243695355	0.021730689266696572	0.009646141684424948	0.010568229542000153	0.013048017311375589	0.14615602806210518	0.00800586805325679	0.0028456436997095127
2:Del:R:2	0.0014310979400761425	0.000599107296004604	0.002930797163026	0.0006346475135433138	0.0034341870161006226	0.0013656779213215486	0.0027952735246071824	0.004032115138033987	0.0014086947162650176	0.004839590540505014	0.011364077171310782	0.03495538720861077	0.007181131449324312	0.003784375699982263
2:Del:R:3	0.001145717254205465	0.0004326799605564702	0.04400458662337542	0.0003921932882759904	0.011718385517830256	0.00026217380282105295	0.0010661268743206165	3.1001948963549353e-09	6.011055164805157e-05	0.004039570061564035	0.005453013054981568	0.008343199771148875	0.0023760482261520367	1.451942237906678e-07
2:Del:R:4	0.00021517918970857862	1.175861366068176e-05	0.04681740852771327	0.0007029646660017397	0.0009109138985785136	1.644450960851529e-05	0.0005706590956854641	1.2235650181935398e-09	4.296687127074872e-05	0.00106991262497381	0.0018852791367855559	0.0005257681702248362	0.00043449290810620766	0.0003194504861560077
2:Del:R:5	0.0006559234517985146	0.0	0.13703354371071783	0.0005807211308274418	1.5664810000259876e-07	2.0628466875649566e-06	5.501569830812514e-06	2.2152086096589585e-05	4.3460406828899066e-09	0.0021569808139669886	0.0004886246495872371	4.3033714427034296e-05	0.0004634799785225141	0.24041132375597954
3:Del:R:0	0.00010511243287851357	0.0009710447650923015	0.005169776575057767	0.0001365522934065666	0.00538572612347707	0.003993402831256389	0.0005144563278736314	0.021548227191669867	0.0075545953558321345	0.006174977562041022	0.00022430271483244745	0.008460297137935413	0.008405813626595773	0.0027592224943270337
3:Del:R:1	1.855795693700202e-05	0.009357429139781744	0.01531561313662678	0.00012230430053023156	0.00603100944950711	0.003651116208638996	0.0001415608784009237	0.006481145700745401	0.016747172902105378	0.008939003219784887	0.00036829449683182245	0.07782900672056713	0.0013744578470868873	0.0050798602563801865
3:Del:R:2	1.5492142119910567e-05	0.000171223685683799	0.008210085013415665	3.1922677444526925e-05	0.0015677416448500025	2.1723296940763247e-05	0.00347367420385126	9.996133638651372e-05	0.0014767990622671335	0.00465285491412942	0.00024893664421128393	0.023870613749604672	0.0025997167004243238	0.005815209512558681
3:Del:R:3	0.0001072564285414046	0.0003706367430459068	0.0014260349058667998	7.029595573840197e-05	0.0009831548351758102	0.00028075354550310293	8.304179666083655e-05	0.0007150800113322475	0.00030605179272242823	0.000797092426000745	0.00026472278640760294	0.007312380480580032	0.0004157412417043815	0.0032637213103475916
3:Del:R:4	1.135111319428006e-06	2.850881779536962e-09	2.6316303513369555e-05	9.550457207296858e-08	3.1958291382139236e-08	4.38260203026486e-05	1.543176075813335e-09	1.9491425672368834e-06	9.561551870262974e-09	2.395282008293975e-08	0.00013970831887576528	0.00030270893053550906	1.3573274770806164e-09	0.0869665740057826
3:Del:R:5	3.3053285432060876e-06	1.0114472797084773e-08	4.1656940416796575e-05	4.178114778596864e-09	1.1659779624695333e-07	2.677064769862625e-10	0.0	4.763158258924705e-09	9.058620409341245e-08	4.200457743408492e-08	7.507565769845625e-05	2.848330447242642e-05	7.009981161587575e-06	0.17749075144529342
4:Del:R:0	9.992335667448061e-06	0.00022957756188134225	0.001613908046078052	0.0005511080819587732	0.004911777617298867	0.0050088892551138995	0.0015423806529724971	0.014822252978046891	0.0031378441663764533	0.005343313712219242	0.0013287940309965052	0.008262024160794681	0.006492394792148843	0.00019740669304178836
4:Del:R:1	5.3456813275261085e-05	0.0021979669168649706	0.008057034666999243	8.58619107202685e-05	0.006875816464817035	0.0027695797628257426	0.005444192689201373	0.001522274747890151	0.009494902622536756	0.025183551161753713	0.0010123749552820981	0.07751794666983187	0.0016001349430007394	0.00889171656793735
4:Del:R:2	5.0363725968054496e-05	8.319001011841465e-05	0.003492583842598833	0.0006135792573331855	0.003963245382037712	6.758376594007132e-05	0.004115559411002323	1.7723695127642713e-05	0.001999069577809003	0.0030050948092474527	0.0002649304419173859	0.020785698438994585	0.0036861662357409843	0.0010272170385473168
4:Del:R:3	0.00010573988634860143	7.704887353611411e-05	0.0028706222798064117	8.028917269257362e-05	0.001454163302150846	5.0562242427076855e-05	0.0011674109334126115	0.0003420507811824791	0.00041525612356963393	0.0027911745901292306	5.957710413895257e-10	0.009347119376274905	0.0034408216408337465	0.04486376903951168
4:Del:R:4	1.44776086017373e-06	6.753069077998219e-06	0.00026004610399013475	4.516359972228656e-08	0.0001248222111338926	7.270288931238155e-07	0.000631601343448267	4.5751605171062695e-10	1.460649703357575e-06	8.852599294028706e-05	6.403339345881776e-06	0.004307590644982611	0.0	0.06079846613109112
4:Del:R:5	7.382378389593214e-06	6.25330210368702e-08	0.003180030420189723	0.0005175795025570551	0.000516103794798255	0.0	0.00013863887385014097	1.8355570626216177e-06	3.859161545243239e-06	0.000428805491344626	4.212243099788182e-05	0.0029753132514196068	7.625165725393402e-05	0.012088939351961016
5:Del:R:0	0.0	0.001070950512004174	0.001544430954637548	0.0	0.006804564390331507	0.06474046520888806	0.13224438354372978	0.2161581853032112	0.0020386760429771315	0.008773234109656868	0.0025935761784548106	0.0011818617812798494	9.80908925027372e-47	0.0025116070444502012
5:Del:R:1	8.975605477417048e-05	0.0006978534258632863	0.00048743591649497376	0.0005599584026660409	0.005626460935709474	0.00615252145100385	0.007095881982240826	0.0010933361235649385	0.0020004555197010634	0.018027615321334452	0.0010121835626750908	0.02823418092681095	0.0041701507209063494	4.920613325936074e-05
5:Del:R:2	5.546823546410451e-05	6.167707473650808e-05	0.0007109805222535215	0.0002551525934632082	0.0012202117653214372	0.00048405166458906026	0.0014415515080327167	0.0004692071179397317	2.547011953083711e-05	0.0017008893147385607	1.9892933778464796e-06	0.007871516891755163	0.0019383277177257695	0.0037311851811921313
5:Del:R:3	3.1017015326142426e-05	0.0	0.00016796361179153508	0.00026324520734387845	0.0004400801692781187	5.172835698132872e-05	7.818240555934608e-06	1.9306219946191304e-06	4.2418655943823325e-05	0.00033568821180619325	0.00016216901880138578	0.00462809987226592	6.238491136549839e-06	0.00034048173357019705
5:Del:R:4	8.158112796579076e-06	2.0893465661830923e-06	0.0003369310592580632	6.198327070308096e-05	0.00013540677095160269	3.139997391876648e-08	5.061934428454151e-05	5.491338172314286e-07	6.498087016386655e-06	0.000167983720394016	2.802798104717397e-10	0.0007228837423698309	0.0002216816821339762	0.0004222039533840416
5:Del:R:5	1.4034008435928058e-05	0.0	0.00038635688497578257	2.079909411051517e-05	1.7804572305702426e-05	1.031286821170152e-05	1.3568260424108303e-05	4.2608170768820845e-06	1.355637610535254e-05	2.451853938350901e-05	2.7281978542958995e-09	0.0008598870573741025	8.578487253885214e-11	0.00017947164815915073
2:Ins:R:0	0.0013106526293267962	2.6159409627255172e-05	0.0024844932448263536	0.008106645326442959	0.012760753174079582	0.0032749607373261823	0.021290333922952414	0.0010062554259093303	0.0010355592250630252	0.0072694118686922595	0.0019004063852480612	0.000986932386585977	0.11028483010828495	0.0015028282136893268
2:Ins:R:1	3.3094302052631976e-05	0.0001361792172758669	0.0016039297136012465	0.0016461614810395985	0.006145133934514888	0.0	0.0024138812156161292	0.005375151256739628	0.0016620427863381338	0.0214145306305727	0.0036567338660825044	0.007114771076157922	0.010299663859186695	0.0044624278668382545
2:Ins:R:2	0.00034630097936314995	0.0001831867071632587	0.00015219017793947077	0.001723311446257867	0.00211775177051976	0.0001748374408998643	0.004976966207614168	0.0016026019034421218	0.0024772399874643724	0.009529597606888273	0.001533684413006995	0.0019543136786171543	0.0025451608378352832	0.00039049074954025545
2:Ins:R:3	0.0005235879147949163	9.653779957716324e-05	0.0021432900534546205	0.0023119342597783545	0.0025622781143465547	0.000824783200660022	0.00256471800559666	0.00016401581104219076	0.0004488889234086457	0.004799405359389084	0.0003731098108801234	0.0005146695316035732	0.002825561135339854	1.0675960062656031e-08
2:Ins:R:4	0.0014081021400215831	6.800920491514262e-06	0.01284494922582212	0.012668059063144029	0.005207586543865261	0.0006406975510526536	0.002621778292595991	6.630811279832116e-05	3.35931669049927e-05	0.0015168455055422213	2.4239225078641624e-05	2.2214553041521866e-09	0.00014036806617621523	5.789671877920455e-08
2:Ins:R:5	0.003490544375163154	0.0004326500307070091	0.08598084615145897	0.08848450926481746	0.026085661446534233	0.0010294249262506128	0.0025877843634294294	0.0032122380931311643	0.00019476140547826758	0.00957577003883891	3.8182615413901996e-05	0.002174490239725477	0.00021243675358732618	0.010330260862211312
3:Ins:R:0	0.00014664233771156888	5.937055207994036e-06	0.0019243508061435933	0.000699615031430767	0.003111398064736619	0.0014021835759558598	0.009087941497564317	9.594587618266814e-07	0.0005877450361367664	0.0040200073129883765	4.361018654890358e-06	0.00010733553326915057	0.05753197549083325	0.0001490734879836708
3:Ins:R:1	7.5933314542453445e-06	0.0003027005132359761	9.829248250753153e-05	0.0003632464125621482	0.003241644464487763	6.296032879617997e-06	0.002454534348798916	0.0038996578804653837	0.0018022768357275254	0.016965248097258155	0.0007739785843750723	0.0008014260580125665	0.00441782819074433	0.0013905629520439078
3:Ins:R:2	9.672490504271992e-05	3.430260367167648e-05	3.6904413373690656e-05	0.00018040972734933546	0.001052333533516503	0.0008843802026240155	0.00012125112543145633	3.2470528585690774e-05	0.0003609359106761367	0.004584778023281189	6.694830757282944e-05	0.00042342121589641126	0.0026454201131127773	0.00017126133981408388
3:Ins:R:3	4.7180582505461644e-05	0.00012583270146414804	0.0003706687255570884	0.00021124379384900748	0.00020084147802920782	0.000237707536216476	2.1008379358491424e-05	0.00010578859825825404	3.191414002003512e-05	0.00035098696675876616	2.0546793599862666e-10	0.00017594840049479644	5.7410002203646114e-05	3.6516847341516726e-08
3:Ins:R:4	3.708567804295626e-05	5.4555493261432274e-06	0.00045653719040522845	0.0006559916591175963	0.0004453648206732175	0.00018066269860355532	4.495485523950182e-05	1.1495373609671233e-08	9.119879730237201e-05	0.00016215899022897773	3.863835296158413e-10	0.00043929622250334256	6.227073642790515e-06	0.00036779832753040863
3:Ins:R:5	2.3534869360446464e-05	0.00014598778828059267	0.006253950499021812	0.004725313141534571	0.002054491454467069	0.00015423135390392419	1.066492755214199e-05	1.2355470868641306e-09	6.16532325413699e-05	0.0008521866697348201	3.2182978812898e-05	0.0011680935043596463	0.00038594488139331417	6.743173528171553e-05
4:Ins:R:0	0.0008227897530741757	0.0	0.0007006323157148131	0.006905309468507994	0.008642168608348584	0.0007777112003307707	0.021961283702403307	0.0	0.000830694769110778	0.006031039575624107	0.0007979416787566152	0.001878371346400769	0.041921657798811796	3.7175910045377234e-05
4:Ins:R:1	2.0786088548447878e-05	0.0002752745999896433	0.00018022133779595605	0.000858882701213588	0.0047050078691972886	0.0005186920796995764	0.0014175366472045426	0.0018449310498181149	0.0037293970510654615	0.021184727338177254	0.00023196481513053867	0.0024337312411807943	0.002346567400290951	0.0037709770581254532
4:Ins:R:2	9.102103256282134e-05	0.00018265925834825224	6.471648788719975e-05	0.0011023102920444216	0.0005922293974467152	0.0008041103827417828	0.00028935192007338627	4.011286723567764e-05	0.00022908966669305642	0.001841440135764003	0.0	0.0005693479304605376	5.58072044627167e-05	0.000137575908005374
4:Ins:R:3	0.00017606222246286052	0.0	0.0005131148246671557	0.0007473985130746996	0.0005227147636739638	0.00013629860463566955	0.00065950021914432	1.7346903469217522e-10	9.93267705133416e-06	0.00036157674665812325	0.0	0.00035754394760324716	0.0008456105319108076	4.093508159108694e-08
4:Ins:R:4	1.0040613349246996e-05	0.0	0.0020357073093350666	0.0017979406355880202	0.0008540445573311218	5.689476353268219e-05	0.00047268169910012146	2.691905649498949e-09	1.947550169307366e-05	0.0003374054609588839	6.782118474699673e-05	0.001252916834651465	0.00015934026652853817	8.607332258358192e-05
4:Ins:R:5	0.0	0.001045980625510765	0.00032261176179758876	0.001802213134651538	0.0012878066716947956	0.0002579998985254406	0.00021881421740545194	9.660732280956097e-05	0.00020254207487155896	0.0007730783424460696	6.301385115250468e-05	0.0035829690826358275	0.001122564686071712	5.626502876143524e-05
5:Ins:R:0	0.002804460130246298	0.0	0.004441720030546606	5.189560208229694e-09	4.2806329140887557e-07	7.42812690646133e-08	0.45527917265892026	1.0847867777386e-08	7.811242355160174e-09	6.681043822176491e-08	4.1030656658946894e-08	2.6543073765594728e-08	6.050876770302693e-08	3.3516507883746273e-07
5:Ins:R:1	4.646088853405672e-05	0.00211557938031405	0.0006907090132835947	0.0006546541414020623	0.011042087753726832	0.015787188755348326	0.0012106536809005774	0.007459811915077807	0.019106034194119274	0.1048324594204314	0.0009494985330354666	0.0018044614898148836	0.004009901319514029	0.001639808063540471
5:Ins:R:2	3.859835658204247e-06	0.00010900706671719718	0.00041949931730059123	0.000650118550111074	0.0011957086574860831	0.0011447471621795558	0.0014204047924431507	0.0	0.0002515974132984411	0.005162757087928185	0.0002311128336987167	0.0006323217375120293	0.001016657717191265	0.002638865168129598
5:Ins:R:3	4.10326197197719e-07	0.0003285765048774891	6.881350997026913e-05	0.0005882978961344065	0.0005652491721048137	0.00012388521779598704	0.00044889827187034827	8.772609928620056e-07	0.00016035111973998538	0.0009775152573945967	0.00010933465503560668	0.00021664064800788196	0.00037366302677746435	0.001208196300749096
5:Ins:R:4	1.1701585581249674e-05	9.301214043480943e-05	8.015854881874063e-05	8.08821640038726e-05	0.00024632846867566726	6.960463256291405e-06	0.0005225781422632281	6.671003127678433e-10	0.00010100060808732714	0.0007597134440366915	3.201132869889989e-10	0.000978918008830263	0.00011562329942720994	8.232189012247204e-08
5:Ins:R:5	0.0	8.94441943822155e-06	6.316051964404323e-05	0.00013721645989789977	0.00024454669165041576	1.303727394343923e-06	0.00013489828584535956	2.5149640537565076e-05	0.00017566465948824826	0.000962663877010197	1.1287348709032585e-08	0.00018690614675286987	1.3876886257087052e-05	0.000190095912040249
2:Del:M:1	0.0013089502773800633	0.00022186319198226557	0.0057039957432562	0.0011227626796608118	0.017625313495882436	0.0008107783999184903	0.001112918783983332	0.030972136724740265	0.008208377752343949	0.014673071107990836	0.009703778666444124	0.1367655033990741	0.011945236226310954	0.007100140544018814
3:Del:M:1	4.912580216114293e-06	0.0004223092243751125	0.0019966859553915126	0.0007708038148052764	0.005845346271089511	0.002639256491092965	0.00034248876661877145	0.017782041053287685	0.009348529002745637	0.0068765227637459245	5.609322271993733e-05	0.005181302053242689	0.002678300511906855	0.0033490263461392546
3:Del:M:2	1.1402397885831306e-05	0.0026916692836675793	0.009306017048656941	0.0003339870577792681	0.005752725929341978	0.0038265078887343407	0.0003163070898153819	0.009669118046294898	0.013110823996830731	0.010589831340426485	0.0003389661479059924	0.04372430182993412	0.002229810981225455	0.0057235785965949046
4:Del:M:1	0.0006493363007029984	6.422521983040496e-06	0.0014447215632003463	0.0006501868855366411	0.0050161187328922096	0.0032766563165932895	0.004096969970523787	0.01458408135411446	0.004184640340772603	0.005068398971052375	0.001256871632358525	0.013060533148236573	0.006320380320539698	0.0017100391648167345
4:Del:M:2	1.646810762119366e-05	0.0007507747199451841	0.002566028178990223	5.1504568473319525e-05	0.003591275871731341	0.008426841869950295	0.001233663197003807	0.007719364918884821	0.0024971244476182618	0.007537532419592026	0.0015114860469475388	0.03497735258191824	8.275158412288874e-05	0.010933938966460346
4:Del:M:3	9.277012412439945e-05	0.0024214753560954706	0.003195662326357365	0.0004813616048966196	0.006028533169737785	0.003646866222843528	0.0023766402462206317	0.004390971306420397	0.01159515819279477	0.015128107800446742	0.00042265188769306404	0.04134820762090385	0.006635777850751765	0.001922129516603377
5:Del:M:1	0.0013127956414246001	0.0003220090429385891	7.696429358645673e-05	0.000807587753442931	0.007233677871666942	0.10213766623288394	0.022697587290676894	0.17684400834143163	0.004051108566345647	0.025275514506586952	0.0032870171763352118	0.0017643013526685537	0.022708871685899794	0.004289432370681254
5:Del:M:2	4.241985443513841e-06	0.0004045366908962933	0.00012055918391070009	0.0013676523628396353	0.0013413330646276477	0.24703286454081536	0.0022757740422093774	0.0703091498091817	0.001229116074541515	0.001530670665287559	0.002588938706286399	0.0003982383618122755	0.006255153350709719	0.00022977367350762278
5:Del:M:3	8.830134416717805e-05	0.00021627369616908254	0.0013443362730112085	0.0012660590721808784	0.0035336321212525944	0.19731640443205833	0.0047216490129358135	0.009242455839876129	0.00039400724024744703	0.0026525905455417843	0.0010270137180552297	0.003518637912138729	0.007738015391951194	0.006936904801659125
5:Del:M:4	3.387627477252408e-05	0.0005827089463463154	0.00016626132333001918	0.0008321570039680637	0.0018191736677290748	0.10790991738438606	0.0008758615467741038	0.0018002322304164408	0.004432901853797375	0.0031986932404907665	5.678972120676917e-05	0.0020620368715501057	0.00121781558499249	9.48057313931816e-05
5:Del:M:5	1.8772720274000676e-05	0.00016612397264512198	0.0008625942678190768	0.0009876339932452538	0.005420856807700147	0.08990997292101383	0.0061008279270026835	1.401298464324817e-47	0.0033124920226691758	0.021259058103896677	0.0007265961075609085	0.0026321044889618863	0.008929632954532281	0.0006033927694781482
