NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
43	4392.754	13.288	1433.919	8.521	0.046	0.985	1000000.0
44	4375.474	13.233	1421.259	8.462	0.046	0.985	1000000.0
45	3909.363	15.464	1174.979	10.165	0.065	0.98	1000000.0
46	4383.535	13.275	1427.309	8.514	0.046	0.985	1000000.0
47	4395.704	13.304	1435.721	8.566	0.046	0.985	1000000.0
48	4398.366	13.293	1435.5	8.539	0.046	0.985	1000000.0
49	3928.686	15.478	1172.198	10.15	0.065	0.98	1000000.0
50	4389.843	13.292	1430.513	8.517	0.046	0.985	1000000.0
51	4397.319	13.303	1432.859	8.536	0.046	0.985	1000000.0
52	3914.867	15.484	1170.489	10.157	0.065	0.981	1000000.0
53	4388.385	13.227	1433.017	8.505	0.046	0.985	1000000.0
54	3911.213	15.485	1168.21	10.173	0.065	0.98	1000000.0
55	3910.617	15.426	1172.229	10.12	0.065	0.981	1000000.0
56	4403.962	13.256	1441.663	8.492	0.046	0.985	1000000.0
57	4392.592	13.256	1436.356	8.49	0.046	0.985	1000000.0
58	3906.974	15.419	1173.546	10.137	0.065	0.981	1000000.0
59	4389.42	13.337	1429.919	8.567	0.046	0.985	1000000.0
60	3910.039	15.41	1167.14	10.102	0.065	0.981	1000000.0
61	4391.793	13.27	1431.797	8.52	0.046	0.985	1000000.0
62	4384.889	13.288	1426.454	8.535	0.046	0.985	1000000.0
63	4387.175	13.241	1428.656	8.478	0.046	0.985	1000000.0
64	4394.335	13.314	1434.706	8.563	0.046	0.985	1000000.0
65	4404.497	13.302	1440.255	8.528	0.046	0.985	1000000.0
66	3902.635	15.38	1167.206	10.077	0.065	0.981	1000000.0
67	3904.586	15.378	1168.57	10.087	0.065	0.981	1000000.0
68	4397.68	13.307	1436.603	8.51	0.046	0.985	1000000.0
69	4392.551	13.325	1432.072	8.568	0.046	0.985	1000000.0
70	4403.047	13.353	1432.899	8.597	0.046	0.985	1000000.0
71	4395.418	13.219	1436.124	8.493	0.046	0.985	1000000.0
72	4394.294	13.298	1434.124	8.556	0.046	0.985	1000000.0
73	3954.176	15.413	1185.116	10.135	0.065	0.98	1000000.0
74	3908.245	15.421	1170.034	10.124	0.065	0.981	1000000.0
75	3912.505	15.402	1171.599	10.111	0.065	0.981	1000000.0
76	3907.566	15.374	1169.196	10.087	0.065	0.981	1000000.0
77	4399.131	13.285	1437.265	8.489	0.046	0.985	1000000.0
78	4424.162	13.441	1441.678	8.626	0.047	0.985	1000000.0
79	4404.297	13.281	1436.862	8.473	0.046	0.985	1000000.0
80	4387.208	13.267	1430.88	8.511	0.046	0.985	1000000.0
81	4394.928	13.268	1438.862	8.518	0.046	0.985	1000000.0
82	4384.931	13.283	1427.699	8.524	0.046	0.985	1000000.0
83	4383.473	13.283	1426.877	8.498	0.046	0.985	1000000.0
84	4392.128	13.315	1427.146	8.528	0.046	0.985	1000000.0
85	4393.01	13.272	1434.536	8.529	0.046	0.985	1000000.0
86	3904.822	15.399	1166.169	10.11	0.065	0.98	1000000.0
87	4379.945	13.217	1430.479	8.479	0.046	0.985	1000000.0
88	4393.666	13.292	1430.401	8.525	0.046	0.985	1000000.0
89	4376.518	13.27	1428.062	8.513	0.046	0.985	1000000.0
90	4396.928	13.252	1438.563	8.517	0.046	0.985	1000000.0
91	4390.442	13.252	1432.93	8.521	0.046	0.985	1000000.0
92	4387.51	13.281	1430.615	8.554	0.046	0.985	1000000.0
93	4401.467	13.336	1438.865	8.562	0.046	0.985	1000000.0
94	4388.242	13.295	1433.012	8.522	0.046	0.985	1000000.0
95	4396.244	13.287	1431.394	8.501	0.046	0.985	1000000.0
96	3905.499	15.401	1170.937	10.094	0.065	0.981	1000000.0
97	4397.295	13.253	1438.572	8.503	0.046	0.985	1000000.0
98	3955.298	15.49	1186.614	10.151	0.065	0.98	1000000.0
99	4386.594	13.297	1430.777	8.529	0.046	0.985	1000000.0
100	4395.653	13.293	1433.748	8.532	0.046	0.985	1000000.0
