MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:T:4	0.003696461289655417	0.015431266478844918	0.01843282683752477	0.003348285267857136	0.0064939767785836015	0.00647170278862177	0.0169270748924464	0.07538541410118342	0.004504029398667626	0.030133178345240593
1:Del:T:5	0.011879102383663848	0.015119722678980452	0.6680033093690873	0.06291642544220508	0.005487730647625994	0.022508970431334773	0.04060568430933472	0.01116297524578556	0.04937232869673153	0.019197710552324772
1:Ins:C:0	0.0021507280965160193	0.001221727247322555	0.0010015206202615445	0.015454102776972718	0.00034007113784809915	0.00021633850348685258	0.0081062859792587	0.004609905670846502	0.011191925572767767	0.02615211215278606
1:Ins:C:1	0.0005497209786335588	0.004387402727552399	0.00010166863130081082	0.003714357720555199	0.0036163503534044138	0.0001514847319776891	0.005501902969554067	0.006701902702297815	0.005408340992646572	0.01881706548272632
1:Ins:C:2	0.0006738481613865587	0.0038688728694205566	3.1461133039556445e-06	0.001118197005404653	0.002602536274935119	0.0005065659915382526	0.0021983372615795816	0.003700282308000169	0.0029418372206615117	0.01640990768787674
1:Ins:C:3	0.0010917379186139442	0.001115584749297227	2.2592940290167007e-05	0.002434340160170905	0.0013822476959967388	0.0006594074248130255	0.004646513843908906	0.0014776238713815814	0.0034295511905474995	0.0076033393551483645
1:Ins:C:4	0.0009799543382406739	0.0009789891285141294	0.00045338759768355887	0.01567313057676074	0.0005407067484560457	5.562306009096574e-05	0.0011469465327900252	0.0036897772109401217	0.0017532453955089978	0.0025505698561428857
1:Ins:C:5	0.009585660733821442	0.0107747702824107	0.003907848693972085	0.14594629867648834	0.00029889326649509937	0.0009257754257949103	0.0029985557813211015	0.0016195488904804734	0.0001889601058889667	0.0035475901100511464
1:Ins:T:0	0.012476634232666584	0.0008385144524362964	0.0028179802493642114	0.020642413591241537	0.0013123846735912537	0.0001695835357322295	0.010621013991941198	0.00550744752050381	0.015222981255401962	0.034624322457652144
1:Ins:T:1	0.004247530908323824	0.011239154508948558	9.461390218348242e-05	0.006416195160709321	0.007614608112489805	0.0014028398998752322	0.007083708661375567	0.01604365764821978	0.031595454681664706	0.05335806604683967
1:Ins:T:2	0.003488354205619544	0.004006594708926059	0.0025036761013325303	0.010060915888752789	0.005441323230043054	0.00014178081301196243	0.0008700647786281479	0.001282262066395674	0.010047876949020065	0.023294726439323767
1:Ins:T:3	0.008567596287466585	0.0035708007675475527	0.0008280879948870279	0.006640900350928263	0.0031235689979803283	0.000915856945424025	0.0007318864777607814	0.007068248878775876	0.006237588085423909	0.01771246432472253
1:Ins:T:4	0.04543980425223708	0.0002002214069651842	2.2595519237853522e-05	0.0019193676169826546	0.003538397487166094	5.721188771708796e-05	0.001007030230597863	0.004571330206172561	0.00020410564656231145	0.003894121308536498
1:Ins:T:5	0.8382982152700424	0.7581123939156532	0.14214706086278966	0.3369240448935909	0.0008385753732000012	0.0035016801765681295	0.00046759074824876735	0.007278758295187241	0.013922305445298662	0.012597574427608173
2:Del:R:0	3.29959393138779e-05	0.00513206933346737	0.001467247908367426	0.0044577281986858	0.03355864003300667	0.029345825705677273	0.007984820597048383	0.013852073487651068	0.025003147739334965	0.03131688036228297
2:Del:R:1	8.089055032769465e-05	0.004703420269638627	0.006942920044530183	0.0034435384083272426	0.024492725981399417	0.14195837199687958	0.002703920585274773	0.0009373313566430852	0.001609235337742092	0.02634239048570862
2:Del:R:2	3.0358519695710128e-05	0.0016776236107841668	0.0013683610946463886	0.0018116788112774885	0.0031357385800993144	0.0412137564830482	0.004640767968376167	0.00412852000417729	0.004011201487737708	0.008647285087018303
2:Del:R:3	9.719332759914324e-05	0.001453671616309755	0.00407289998147462	0.0024409643356348453	0.0013558928754977728	0.012202205574139953	0.010802816294599324	0.00031669217965458075	0.010078343958011828	0.006435020972676284
2:Del:R:4	2.0157421154181066e-05	0.0021146368290636277	0.005820056241718703	0.004893069154268233	0.0002469094478192346	0.0032696465526817066	0.01651459477041499	0.0007324554006152085	0.02198931826777681	0.00792140431356927
2:Del:R:5	1.24886366989152e-06	0.00011767382959644412	0.020701808851106306	0.009966981445654284	0.0012032461718734311	0.0019396641432840056	0.026410447778099522	0.0003609174492092127	0.0403204864880044	0.013254466071118713
3:Del:R:0	2.424395068146623e-05	0.0009634070195568257	0.00035913030512119804	0.0015525415906709127	0.024230362894013525	0.008311846675351262	0.0017400239749088087	0.0010250447488215286	0.004194873559958765	0.0063848620379815205
3:Del:R:1	1.939945865728987e-05	0.004631754753700079	0.0016445688995031559	0.0034038591152250317	0.005318468619316263	0.13958418308709383	0.008762508106428868	0.007648109818736373	0.0025650835411886418	0.010493546017038398
3:Del:R:2	8.071927859987227e-06	0.0007802535707003244	0.0005752628927131909	0.0012805766309446653	0.0009416699642911208	0.03999811787158251	0.001075661848336722	0.000726788248804624	0.0005430192353734054	0.003971220761621161
3:Del:R:3	1.7473344194662843e-05	3.839343869142198e-05	0.0006381690382295346	0.0001797452589232762	0.00015810308794513616	0.008890975242198635	0.0008868937300470492	0.0001899554760848332	0.0030375352174070967	0.0005904468830920706
3:Del:R:4	3.6865983847533812e-06	0.0001537709731771386	5.5035018377367354e-05	0.00010545764724364304	7.49934436552202e-05	0.003573527742803435	1.556283928110247e-06	0.0008066533897125705	0.004034536268108866	0.0008880075575149249
3:Del:R:5	1.429958800695963e-05	0.00011588655847997842	0.0007473033585119992	0.0002819685033203001	2.4838418146089224e-05	0.002212550912399358	0.0008790373131450125	0.0004879736907123	0.002527319675939452	0.0012531240432029733
4:Del:R:0	7.224317597916752e-05	0.0010457008180310367	3.988048807059385e-05	0.0009436660517307161	0.019524386255070567	0.00906273077474907	0.0008801025735708023	0.00048653566675710636	0.005371478421561449	0.004594978992745382
4:Del:R:1	3.104884913454953e-05	0.0005468762616311551	0.0016111779656052506	0.0016971623047140128	0.001430701129472301	0.09864904383197427	0.010551807470992571	0.007450922343493147	0.09579474972256208	0.0009545661525435634
4:Del:R:2	3.1966585477505304e-06	1.265736274945084e-05	0.0004709824186022615	0.001082517031032637	4.3983239447698e-06	0.023790128401296896	0.008401454779086635	0.0015633871480691397	0.026902368534519498	0.0011873578309351273
4:Del:R:3	2.449572015166268e-06	1.0818098419491661e-05	0.0007989154518600116	0.0005099914488640067	3.0591479120491984e-05	0.01138700810771013	0.005052167610208471	0.0009699258528897126	0.01716049969500574	0.0005005997780737914
4:Del:R:4	4.4596508085330554e-05	6.29930506364218e-05	0.00033609377789161954	0.00040326627725995935	0.00012917548942141367	0.005699829319180481	0.0002566508039162585	0.00034815676280651074	0.008279418747774657	0.0002560606568510004
4:Del:R:5	2.6267495491580916e-05	7.750464818107261e-05	0.00047524854102448444	0.0004683559783044089	0.00010554497237141191	0.001344880680505156	0.0012908085866529006	0.000121342791009722	0.0037813485384656075	0.0009492190189523342
5:Del:R:0	5.703724603733918e-10	2.7478042801121206e-07	5.222834928986231e-09	7.402820680372457e-05	0.1558678551018238	3.6118969386933486e-05	0.10966453671455384	0.00016144361523576123	0.0008831558301722886	2.776969849520583e-06
5:Del:R:1	2.3708799663690882e-06	0.0015000249139438182	0.00011868589460938495	0.0002065830671643476	0.0013051407225066214	0.01285435245721601	0.013134192075813188	0.005107962284418619	0.03604451776802307	0.004764729667446161
5:Del:R:2	6.468561443710996e-06	0.00022207546196622907	0.00024190162278411975	0.000702883544598194	0.00010873358299662072	0.001407281209186806	0.0033865018350479658	0.0008372624172669419	0.006945607123914215	0.0008605555442829172
5:Del:R:3	7.978818641873886e-07	3.169578235656445e-05	0.0001572543618871691	0.00026926340934496195	5.633673133146999e-05	0.0004897683307272249	0.00035762730012720565	0.0019967743494104795	0.0009543030819613207	0.0006026544276538459
5:Del:R:4	1.0134228869457286e-05	9.288460165368661e-06	4.527552770795751e-05	5.786620295366696e-05	8.890455547607701e-06	4.384849762029574e-05	4.9908581245075024e-05	0.00013217194788877506	0.0010334545471280877	0.0002891737094849844
5:Del:R:5	5.079220470269874e-06	2.2090164588847993e-05	8.40026896872459e-06	0.00024051673469958955	1.0555308627147043e-10	0.00022182532923627817	1.909034952161548e-05	7.033579608770158e-05	0.00015150300485374579	0.00043145017756106795
2:Ins:R:0	0.0032266763979595225	0.0008496602973900735	0.0037830809361184946	0.023725698756752536	0.001890730445925577	0.00011440251592858885	0.031747683305293324	0.0008913166256479598	0.010429165543391718	0.018020949115700943
2:Ins:R:1	0.00038088124982792236	0.005631133219612821	0.00031300331769983813	0.005011716203637206	0.006678256979212165	0.00036209136131219564	0.003788043765234761	0.00046991758575813946	0.0017979991510011929	0.020898798004969875
2:Ins:R:2	0.000707452285605541	0.001258414478126042	0.00054550972758868	0.0033634442806553012	0.0022390269850438927	6.715516065014527e-07	0.004834770019951975	0.001248447062953062	0.0005503823234508687	0.008998872797275227
2:Ins:R:3	0.005512039363537156	0.00023604150136577573	0.000782338756829688	0.004508167186283014	0.00043848754167829184	0.00020964457806400106	0.002391555766030251	2.8943249763502266e-05	2.36750560100063e-05	0.0007112696658752071
2:Ins:R:4	0.027545263553735707	0.0009595212262357933	0.0007380663194503611	0.014682359915614783	6.616799836933751e-09	7.021834741520294e-05	0.0002989273968721662	2.787174987806118e-08	3.2757161561924875e-05	0.0022281274281676744
2:Ins:R:5	0.004747500881644555	0.027501301892617108	0.005096686442417706	0.1595665793582725	0.000540860168826498	0.0005472860684051284	0.009441642472261265	6.116713321858924e-05	0.0027812874387646504	0.0037563651283940656
3:Ins:R:0	0.0008486969380101072	0.001617246117955915	0.00047561944054450576	0.0031774665296529035	0.0009900579175746316	0.0002893406780876262	0.013911906192079186	1.4803389785811304e-06	0.0049178145666553515	0.008052236016357383
3:Ins:R:1	5.7267922243120493e-05	0.0034457495167223586	2.295899872649443e-05	0.0011990672291329928	0.003058210927993059	2.326868001546245e-05	0.002273862725323852	0.0026590502264297556	0.001100503194270317	0.015463584187787092
3:Ins:R:2	0.000688980861887103	0.0002528481933633042	3.4810735318799855e-05	0.0005820402041813111	0.0007964510885901888	8.571405156473588e-05	7.052160544418484e-10	0.00028506633020732865	0.00016814441300218696	0.0008190080094561481
3:Ins:R:3	0.0011641245304149096	6.243013622239335e-05	1.2279313005771898e-05	0.0005948621241198593	3.019947588889238e-08	3.1860288301821527e-07	1.693828718465795e-05	2.6991990422775556e-07	5.1317950275793225e-05	0.00046427496014299406
3:Ins:R:4	4.125010867632284e-05	0.000497190194384487	1.3177421613734808e-05	0.001540707442083189	6.758030256460046e-05	2.1417094586695384e-09	1.9864174344697006e-06	2.3962670997628166e-05	5.031635202206175e-06	7.018409184439634e-05
3:Ins:R:5	6.870783017662419e-05	0.003191863671181068	0.0001064090371625781	0.011175787367318968	7.669129493237391e-08	3.008210924804189e-10	0.0005309201736657343	3.215825312594678e-05	0.001930818251289601	0.0017479256400588384
4:Ins:R:0	0.0016840955183484141	0.00016037903715396596	0.003862336480942776	0.008570377415805694	7.057618941530564e-06	3.6697805683161277e-10	0.02884109441190958	4.81551967816074e-05	0.0025729303356763467	0.0027826116869326257
4:Ins:R:1	6.995701428763823e-05	0.006863587803808997	2.4038934452619287e-05	0.0023866992600966343	0.000523675071013301	0.0010387049727074783	0.002785708437586436	0.00035852036080644465	0.001061495096904821	0.024138558515705313
4:Ins:R:2	0.00015799721730468618	0.00017161390011516175	0.00020082397608603308	0.0018176872351455841	8.15673422891905e-05	0.0	0.0009995213889418153	6.48453229571544e-05	0.00015665619251358008	0.00034045109145267814
4:Ins:R:3	0.0003430855276526046	0.00014541062400248662	8.571561294996145e-05	0.0031048068489285185	3.369604645433455e-06	4.4747560702322886e-05	0.0010015193113150644	5.307224921695664e-06	0.00012474701349615813	0.0003162382646024042
4:Ins:R:4	0.00013705248444422223	0.0012218070271683245	4.8238828867823716e-05	0.004518907274191406	0.00010702206227011679	5.0608201172650526e-05	0.0009266912107398184	0.0004633739166163586	0.00020210583490591462	0.001757964082036807
4:Ins:R:5	1.1963551927323123e-05	0.005167015591080855	1.1385623090216513e-05	0.0052434249695172495	2.1019967139181972e-05	4.856653884107054e-05	0.00021003892682700532	3.0974501371066055e-05	0.0006684276988643134	0.00953363510996354
5:Ins:R:0	0.0017743223476998082	5.844845327906967e-07	6.541900572585746e-05	0.0021310365025810542	1.2295817022334177e-08	8.275934471058122e-10	0.3709445199370384	5.3480140493888935e-09	3.3578608735140845e-06	0.00010928779701352198
5:Ins:R:1	0.00011212099510380824	0.022923455196216195	0.0001555670871636039	0.005079846789103754	0.001967257219741754	0.0022816966098469036	0.007159265278466762	0.0032455908097355746	0.005808401262588139	0.10281050600507285
5:Ins:R:2	4.000671125737654e-05	0.0009167524253804515	5.557540056859267e-05	0.0006834211940184787	8.652547189058168e-05	8.535446953317205e-07	0.0021269523186556684	0.0002573665453100205	1.7993953460901935e-05	0.0015685671556033753
5:Ins:R:3	1.557161319091449e-05	0.0010251115431577063	1.608943454009193e-05	0.0004983686571535628	8.463943769054794e-06	0.00011462786354281107	0.00033063646117398093	0.00022300016388381749	0.0004098762997535843	0.0018321472794578142
5:Ins:R:4	1.7738027016402924e-05	0.0017151575087427772	1.0656851782879784e-05	0.00022429955816072322	1.0216160273301965e-09	4.4846042790425145e-09	2.5848831519681427e-09	3.141999798193851e-05	0.00013212806596546222	0.0021947862281362163
5:Ins:R:5	5.437671271284472e-06	0.0006512812886811758	2.1771544205861916e-06	0.000560561667180366	2.5737160209580168e-05	6.234610970068388e-05	1.491166904585839e-06	0.0002168377070398897	0.00037728953920637134	0.0025051568724752827
2:Del:M:1	0.0003447982411233852	0.00196888300786668	0.005901870797388255	0.0037115735831321217	0.028965595811605453	0.10504649817943573	0.0046604368394798715	0.010231671526562423	0.027926965659135022	0.010006381020939443
3:Del:M:1	2.1602994229397156e-05	0.0002404898338483008	0.00039780899234756364	0.0011180293396629538	0.020797604462131858	0.005355424857194464	1.1366699248291923e-05	0.00234889509043569	0.007461086949092248	0.002317304320300053
3:Del:M:2	0.0001073341943866879	0.0010815767761887685	0.0009788500545880653	0.003217793007893306	0.011214253939688206	0.07267496502026916	0.001103871421128133	0.002987596523163347	0.00643233522636649	0.005916032724612137
4:Del:M:1	2.4987673941723188e-05	0.0002452199358793905	0.000794603634321902	0.001116787070891405	0.016435668542981147	0.021080019976943733	0.009860758646391332	0.000492522845287553	0.006286642110803768	0.0013556316362115695
4:Del:M:2	6.477282254788719e-05	1.4231576266894309e-05	2.37565244857052e-05	0.0006717834748208417	0.007192420433275401	0.04138854274795449	0.0018323479975970258	0.010973799485420415	0.04015059778058726	0.0018664463101715966
4:Del:M:3	5.944944834254784e-05	0.0017855641973829961	9.440773714231909e-05	0.00019902793057482881	0.004387496067283792	0.06660423336550593	0.013505862680613063	0.00829238033671686	0.07455171133716916	0.004014790618789305
5:Del:M:1	3.6332650834083326e-05	0.0001950334052450131	0.0031932437559589744	0.0008938502123712766	0.13554428204894065	0.0013274435816225604	0.02874795989599079	0.0002414670566574273	0.0005910126783669512	0.0018340527587722023
5:Del:M:2	7.355466014814738e-05	0.0019468543731636602	0.0008720060479390668	0.000674920422050036	0.07653892949223519	0.0028077212657399288	0.0025415448401344067	0.007182009988727031	0.011571951914017688	0.009889449407855863
5:Del:M:3	0.00015534801637841157	0.0008814341668824	0.000958471534504497	0.0006136621646345475	0.03629393795505166	0.006418372007706239	0.0019069942318219546	0.002129925275746416	0.024020979318302126	0.008143460977362339
5:Del:M:4	2.4816728760015395e-05	0.0018806268510934388	0.00010672648388208472	0.0007697107686362869	0.014288425017148255	0.006301477475265926	0.0028849632328604	0.0050929272475825375	0.020353475477759703	0.0074218372830850395
5:Del:M:5	8.057044097313337e-05	0.0034668793828313937	0.0005283036446780898	0.0011036369455905515	0.010099513856694102	0.0012048369151522209	0.004271300172549672	0.002494991165959049	0.005810477279865154	0.020667913408618403
