MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Del:R:5	2.433910122334737e-09	7.045625941559663e-09	4.179388223928715e-05	2.72553899291772e-05	0.004187790101304038	0.00356409775775246	8.886923508200084e-10	0.003121844440110433	0.00029035291970098243	4.889484015482282e-06	1.1486619571030587e-05	0.007268135604052617
4:Del:R:0	0.02284679081174545	0.0012549254890222982	0.001559622477107041	0.0006196583795826882	0.0005425784622275387	0.008591978863156057	0.00021275640698149802	0.013570223314027317	0.0020533506724132165	0.0032678390035675874	0.010938033035072294	0.006157661379016872
4:Del:R:1	0.0014312420929672954	0.00021413232825580054	0.005041182969289366	0.0017584099165833323	0.0016462529813907167	0.006200208460870727	0.003892904513340909	0.011088569719431689	0.00023110490357794333	0.023566317106597127	0.0056988082738826055	0.09493261801078916
4:Del:R:2	0.00030653728672291436	0.0011579192530155069	0.0006485878353123553	0.0008100538203967744	0.0020126691335462963	0.0014257516040083829	1.992400939343497e-06	0.004053227396958335	0.0003643013181863353	0.002124462057404344	0.0033052787314227314	0.030250153075903653
4:Del:R:3	0.00017160331040955157	2.748364006237125e-05	0.0	2.3397383973247088e-05	0.0048335279547599445	0.005875708912778919	0.00012717101180374614	0.005458556732237554	0.00016821586880492846	0.00022001694527716607	0.001086931725353324	0.020932374375321958
4:Del:R:4	9.496392148157895e-05	0.00021838429754090783	5.85827883088541e-05	2.204397910276157e-05	0.003796949280566082	0.004059647089184182	0.00025722029223175014	0.003223829959226805	0.00014741650773355985	0.0003208179690685142	3.605189284883181e-09	0.008323427993450351
4:Del:R:5	1.0883958578844499e-08	0.00013058361858114153	0.00011732201429710542	2.7789585212252275e-05	0.00012522415695622068	0.00015722451364561963	0.0	0.0009293670394382403	9.948945152160604e-09	0.0002471295970729681	0.00015975375186227936	0.004026185590063989
5:Del:R:0	0.20136394679546357	6.053201504983008e-06	0.19073536425828932	0.0007248437720863876	0.006069739381559885	0.013838597322744022	0.022544233643063762	0.007659785791765898	0.033019728109394464	0.005836988226118365	0.00016569334385422964	0.004234335949639103
5:Del:R:1	0.0004569006097881356	0.002677420794207137	0.003867208174197003	0.0037566328948014415	0.0011629174596237337	0.002165847954399851	0.01520645600336138	0.018192876939574488	0.00030535007725120524	0.0018879348930204286	0.0019683541009726468	0.05001424837857485
5:Del:R:2	8.015605730179232e-05	5.8896708837608e-05	0.0004289985972823729	0.0006752888020847081	0.0008459585001044445	0.001069079047113064	0.0016880473125138451	0.007658239277286043	0.00023235932017513506	0.0011903393044650557	0.001999136533665933	0.006724081776533239
5:Del:R:3	0.0001122787110007195	0.0005356563183943308	0.00018575190740278914	8.550044335230211e-05	3.535527725233578e-06	3.169345981717697e-05	0.0011328368742718454	0.000995517182099519	1.0369841547799296e-05	0.0010565845337271184	0.0005507346653686795	0.0011594393017670512
5:Del:R:4	1.1683138190221597e-09	3.6300427774094147e-06	7.069568241799828e-06	3.870967696029126e-05	9.691582244180096e-06	4.6201584501677216e-05	0.0	0.00021542836764156803	0.00013426983557997984	0.0002982421577089767	0.00011779676609046774	0.0009614844089000484
5:Del:R:5	0.00016747857470131856	1.696754575064574e-08	0.00013864592978848122	4.9821645298209206e-09	4.5133175367803764e-05	1.8271047303874964e-05	1.42236640909843e-09	3.337971968477404e-05	1.6257587695989173e-06	1.7744684717158067e-08	5.429895082684766e-06	1.0893184267501965e-07
2:Ins:R:0	0.0008472611119924523	0.0016644949019246269	0.01763391004409641	5.36208858648024e-09	2.4672010913491248e-05	0.009408213639649148	0.0005546911774081309	0.03126940246494314	0.019748973422960888	1.4339842796462498e-05	0.11461758367717266	0.0008247307955883087
2:Ins:R:1	0.0032291952430387027	0.002574060749320779	0.005597372784541222	0.0006630202835367527	0.00025858635141048583	0.010518269932363182	0.002371524357704402	0.0255564547225913	0.005627393361646682	0.002522246874996199	0.020949652947019785	0.0009534619220357854
2:Ins:R:2	0.0008066037083335687	0.001483672583265161	0.0019833851361545384	0.0002664609905332327	0.00044415329856704487	0.006826001626286597	0.002213906706834905	0.016856814938801108	0.0026262759108067256	0.002178081558395206	0.0044885127679110326	0.002392630734750725
2:Ins:R:3	8.638389603220276e-05	0.002326270875055343	0.0041218513777130285	8.183033540262841e-05	0.00013741636066697538	0.001137476028478801	0.0018065346051298547	0.005247431093775959	0.0014170915082149804	0.0014181516398201666	0.0012446562087279744	0.002373858344317341
2:Ins:R:4	0.000515299171015613	0.004098488211457152	0.0009527753942165873	0.0021595220033850636	9.239029271824961e-05	0.0015733446843702837	0.0010071123496891233	0.008935596134979278	5.595559487119317e-06	0.0025631727927247993	0.0032384665979770942	0.0013312449091608869
2:Ins:R:5	0.0001579022302830424	0.03616279440931976	0.00503860966241632	0.009851579902482968	0.00024404526931434133	0.0011769719221098286	0.0006711788032640698	0.04267789568134162	0.001234186441078009	0.00035847496987798875	0.013385665605494807	0.00034737208290565037
3:Ins:R:0	0.0002793981593094941	0.00010256692738039419	0.008053005121182651	0.000560483500448754	2.6580856647342444e-05	0.0031635298969997904	0.0013876148388408183	0.023148557973327114	0.006942434811205658	0.00020467078981649677	0.03468751371256076	0.0015344283873128005
3:Ins:R:1	0.0008119759865121523	0.00040150346852442455	0.005167046179994941	0.002948500505081029	0.00040790697815367593	0.006938493140621631	0.0007738830002017494	0.012331706394907088	0.0001806952767947223	0.0011280765917945246	0.013530748801217669	0.0043140629369509045
3:Ins:R:2	1.323768665244529e-05	2.2165300349570317e-05	0.0001282325652084637	0.00032049560135689604	0.00043859977853280443	0.0035239730658387456	0.0005573018014250409	0.004019219348962508	0.0007853414216816646	5.643175516304666e-05	0.00209085040323032	0.0003022819117517628
3:Ins:R:3	1.9568747606806268e-05	1.5738801906195478e-08	0.0003955704954903183	5.009740651762407e-09	1.0930352949367617e-05	0.00014401939576853983	1.014068081766073e-05	0.00039189391985762435	5.700519231766066e-08	2.1120925483852913e-06	8.92722183884942e-05	0.0004733261654337895
3:Ins:R:4	2.4647587260866465e-05	1.3095432925176454e-05	0.00011980421496055272	0.00014867950724719136	0.00017184976435832055	0.00010850249027594572	7.961344869400477e-06	0.00033311007312899045	0.0001671483621270653	2.3494776471011392e-08	0.0006335595269634786	0.0006170786600771549
3:Ins:R:5	0.00018927804281702266	0.0009228854710374445	0.0	0.0004767694480750606	0.0005645552547812827	0.000658848245663961	8.102211997154996e-05	0.004352627468642538	0.0003816815456286804	0.0010184572223207056	0.0019411288980406738	0.00015856983944587455
4:Ins:R:0	2.200544622610323e-05	0.0003501616727909251	0.024109919229522346	9.60466782214553e-05	5.44285200021477e-09	0.0002960783886896934	0.0013310335989953615	0.024742689484139647	0.028620410580015233	7.253264367705014e-05	0.05073677759789461	0.00011647934413929307
4:Ins:R:1	0.0002634778807129834	0.0008481188284349628	0.000776294312462511	0.0024482244160400055	0.00029072098857611193	0.015586412747488794	0.001391529349831231	0.021116861146822145	0.010285591980159553	0.0005508981932307222	0.007699103228751625	0.002136384581033113
4:Ins:R:2	3.415315723337642e-05	6.491704069993886e-05	0.0005443234789618145	0.00012044285970063129	9.095701721744121e-05	0.0008257677170246325	0.0006407549524539036	0.0034384982388681352	0.0	0.0003034120081004943	0.002324003099254721	0.00018242130208278695
4:Ins:R:3	4.282125883037225e-06	8.053397524686368e-05	0.0005813046093362573	0.00037264281423659895	0.0007201053312531336	0.0006946831503270801	0.0001505171191971044	0.0016469051767010966	2.756474375587459e-05	0.0007104368911127778	0.0004622632488559475	0.0007082474623153701
4:Ins:R:4	1.51199372262667e-05	0.00016690681017775155	8.025910951808157e-05	0.00020640900772697535	4.124098926432396e-06	0.0003924571783004627	3.9304251204868025e-05	0.0035322147315808472	2.3743285237829426e-05	0.0005967387520086476	0.0014085870375560462	0.0008865984529131055
4:Ins:R:5	0.0001284642386917767	0.0016948790906826617	3.399201648178973e-05	0.00024452602552528903	0.0004226168924024876	0.0009561702436106767	0.0	0.002210793014415202	0.00019998423420020117	0.0015989712836953984	0.0007291299254347905	0.0014231422776900616
5:Ins:R:0	4.813880916110236e-09	1.2498203910915606e-07	0.5189649695158005	3.5163946590976993e-07	1.9422405783231512e-07	0.0011361972783706254	7.899580737102951e-08	0.03971037167576071	9.505386518071646e-07	2.1190364513756776e-07	0.009256178875133792	4.184553999131424e-07
5:Ins:R:1	0.0001424845623114379	0.014063889222452417	0.004838393022200762	0.0013524462538742155	0.006642749174206983	0.00858333265176043	0.018512013405561446	0.030686654618475587	0.017861436570528896	0.011462406713560611	0.015248429774073884	0.04381135280244052
5:Ins:R:2	7.832013116118475e-05	0.0005637328220846171	0.0002894757946523896	0.0005352927585161638	0.00024483309895259706	0.0004866511730330103	0.0012220589916069001	0.005042983853705892	0.0003866495203692466	0.0010680147670564112	0.005504343944444088	0.0014616621501019013
5:Ins:R:3	0.0002035696212148963	0.0004469603686742518	9.56660461190495e-05	9.549298367137027e-05	0.0003696107997306086	0.0003209034598459581	1.6803602420623064e-09	0.0021403556441460126	2.34525184712453e-05	0.00042129936014433155	0.0006567373235851903	0.00019767776722531493
5:Ins:R:4	1.3642769436852387e-05	2.1863022681145594e-09	2.2605223248817197e-10	0.00034110940743723004	0.0005114526998622182	0.00026393022019426837	7.638807816658044e-05	0.00035347288137318247	0.00011423430619862173	0.0003117830875414329	0.0003751208229610192	0.00033058364565235365
5:Ins:R:5	0.0	4.678824162264617e-05	1.4006825866957894e-06	6.357624682133078e-05	1.1840980712598536e-05	0.00016208786515159446	4.485605870541143e-05	0.0011266259571169712	3.6746710474488964e-09	5.4265767536669783e-05	0.00031662339128661897	0.0007825378142690198
2:Del:M:1	0.020378528978908433	0.0005457095072779339	0.0013889899299991272	0.0014018911530203583	0.0023938492608062134	0.0078043042344998525	0.0012873391119569532	0.0120827848943793	0.010282493018276	0.24317790567874908	0.007091675561895272	0.0032061017072726374
3:Del:M:1	0.024947752971202136	0.0003942724595799518	0.00011679876130074262	0.002203502261073993	0.0007056683583553535	0.008140496439603453	0.0010204380460638162	0.005566859422122547	0.0008758466762083117	0.0024926499229331964	0.0023813715344385856	0.002596092513631447
3:Del:M:2	0.012722605182789266	0.001540275745451254	0.00026683355026762	0.0019830122432176723	0.0018887252375861864	0.007717414601938799	0.00537767828151118	0.009144780483402427	0.0026854963522418983	0.012554962220019662	0.002466279892687453	0.047011040539946404
4:Del:M:1	0.020446382453665136	0.0003324668449931778	0.00020721865323139354	0.0002835250613043172	0.0007286606927846151	0.01053783980805747	0.00585692194319563	0.01298992378948661	0.00017721909935062286	0.001154077403843985	0.013284345063148066	0.01161627926165238
4:Del:M:2	0.008276026917155833	0.001110291383083677	0.0012615283575178181	0.0004662589239796944	0.003546942236152972	0.005032542456901865	0.00904730066191405	0.005957130006390798	7.0947760832495986e-06	0.01705608786083758	0.005091070577109349	0.03231914760544896
4:Del:M:3	0.004825613045832142	0.0017766678953557858	9.710689657367766e-05	0.0009179918991867453	0.00044846001415862704	0.004302668243471999	0.00457071197219193	0.014059695217001717	0.0008023662120012887	0.02139312757179141	0.003755013082336518	0.07726757692173124
5:Del:M:1	0.1692131581902504	0.003430562041758094	0.06370403133332729	0.0021881214148015715	0.012831580731119629	0.008566379983676597	0.08839208401739597	0.013352247959119268	0.030052437969716267	0.004576701819714799	0.012013829228817486	0.004050329971269958
5:Del:M:2	0.07884633041918278	0.00207134432490875	0.006625383026257623	0.005801051828311757	0.006709027908000138	0.011223359307480507	0.2086798344552517	0.009288078977858731	0.017107564345933496	0.0010536849085474387	0.0019233227682707366	0.0034966641642233754
5:Del:M:3	0.025252252155914902	2.8191569726914166e-05	0.0006195420763106085	0.005310502330294184	0.0007150248061401498	0.00516812793634017	0.17727500319480896	0.002635386581896455	0.001741198543459177	0.003288702552090399	0.0024284380301833153	0.017154311106363593
5:Del:M:4	0.0063148566224845125	0.0013714325565501895	0.000559135580988368	3.997492836788297e-05	0.0021385765319629968	0.008591558151238132	0.09718968033790588	0.0045286568118172	0.003277436632633908	0.009190857469802723	0.0033544749680223165	0.0004658952995191612
5:Del:M:5	9.879369107920866e-05	0.0014180492609739304	0.0050412859358687	0.002316233289832752	0.002666982225891843	0.006387993374714824	0.09966648027725342	0.03157364822807722	0.0017009363682882394	0.00450076298597196	0.009968803416851415	0.002750768782888713
