NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
55	33.337	87.645	6.593	60.38	56.433	0.725	1000000.0
56	33.889	88.081	6.934	59.68	125.877	0.727	1000000.0
57	35.175	88.27	7.317	60.087	111.887	0.723	1000000.0
58	34.134	88.055	7.073	59.649	56.475	0.723	1000000.0
59	33.234	88.997	6.687	60.637	42.711	0.716	1000000.0
60	34.412	87.539	7.226	60.2	70.615	0.726	1000000.0
61	34.721	87.508	7.275	60.23	125.77	0.715	1000000.0
62	34.219	86.989	7.24	59.472	70.25	0.726	1000000.0
63	34.859	88.236	7.101	60.642	84.114	0.715	1000000.0
64	35.072	88.903	7.273	60.653	84.265	0.713	1000000.0
65	32.693	87.758	6.463	59.947	70.346	0.719	1000000.0
66	35.42	88.911	7.605	61.117	167.506	0.715	1000000.0
67	34.174	86.129	7.287	59.109	98.055	0.731	1000000.0
68	34.085	89.683	6.911	61.26	84.174	0.704	1000000.0
69	33.082	87.863	6.66	58.552	42.579	0.731	1000000.0
70	34.752	89.338	7.215	60.741	98.12	0.715	1000000.0
71	35.079	87.003	7.128	59.241	125.814	0.731	1000000.0
72	34.833	89.704	7.046	60.687	70.294	0.716	1000000.0
73	34.814	87.583	7.102	59.964	139.73	0.722	1000000.0
74	34.031	89.504	6.81	61.08	14.874	0.713	1000000.0
75	34.371	88.27	7.205	61.223	98.044	0.718	1000000.0
76	34.217	88.111	7.067	58.989	84.163	0.726	1000000.0
77	34.756	88.759	7.324	60.791	111.993	0.716	1000000.0
78	33.882	88.41	6.739	60.909	42.552	0.723	1000000.0
79	33.247	88.942	6.566	60.95	42.792	0.713	1000000.0
80	34.413	87.157	7.158	60.21	209.025	0.715	1000000.0
81	35.013	87.865	7.217	59.672	84.156	0.73	1000000.0
82	33.955	86.983	7.145	59.574	98.097	0.723	1000000.0
83	34.269	87.838	7.03	60.401	125.911	0.725	1000000.0
84	34.837	89.345	7.141	60.312	125.839	0.713	1000000.0
85	34.319	86.99	7.166	59.974	98.162	0.735	1000000.0
86	32.995	88.462	6.522	60.183	1.159	0.717	1000000.0
87	33.973	87.792	7.13	60.147	56.49	0.718	1000000.0
88	34.402	87.521	7.207	60.08	70.289	0.723	1000000.0
89	33.934	87.125	6.928	59.249	125.8	0.73	1000000.0
90	34.492	87.633	7.16	59.313	111.919	0.731	1000000.0
91	34.914	87.444	7.219	59.827	84.169	0.725	1000000.0
92	33.964	88.757	6.848	60.255	125.881	0.721	1000000.0
93	33.724	88.166	6.978	60.367	56.549	0.719	1000000.0
94	33.902	86.971	7.125	58.673	111.927	0.73	1000000.0
95	33.994	89.894	6.862	62.085	84.174	0.714	1000000.0
96	33.916	87.162	6.952	59.489	250.637	0.724	1000000.0
97	34.073	89.212	7.202	61.785	98.245	0.715	1000000.0
98	35.064	88.027	7.166	60.103	42.613	0.72	1000000.0
99	34.377	87.567	7.277	61.072	112.162	0.717	1000000.0
100	34.837	87.623	7.284	60.146	153.569	0.726	1000000.0
