NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	63.343	57.095	12.331	45.173	88.232	0.846	1000000.0
2	60.266	56.014	11.764	45.192	123.278	0.846	1000000.0
3	62.467	56.66	12.474	46.722	140.872	0.845	1000000.0
4	60.769	56.436	11.868	46.206	88.125	0.847	1000000.0
5	60.812	58.153	11.708	46.542	175.857	0.843	1000000.0
6	61.918	58.728	11.789	46.494	193.439	0.835	1000000.0
7	61.497	58.735	11.683	47.523	158.304	0.828	1000000.0
8	60.626	57.754	11.636	45.108	210.873	0.847	1000000.0
9	61.869	57.4	12.073	46.956	105.633	0.833	1000000.0
10	63.424	57.686	13.059	47.01	210.875	0.835	1000000.0
11	62.163	57.337	12.041	45.733	158.323	0.844	1000000.0
12	61.054	57.134	11.805	45.316	105.657	0.848	1000000.0
13	60.82	57.139	11.283	46.007	140.82	0.844	1000000.0
14	63.236	60.123	11.93	47.044	175.865	0.832	1000000.0
15	61.504	57.792	11.776	45.489	158.261	0.842	1000000.0
16	61.176	56.219	11.716	44.614	193.294	0.847	1000000.0
17	60.678	56.001	11.568	44.486	210.883	0.858	1000000.0
18	61.206	56.969	12.16	46.828	105.66	0.842	1000000.0
19	61.747	56.715	11.976	45.177	210.882	0.847	1000000.0
20	61.297	55.41	11.675	44.782	70.642	0.851	1000000.0
21	61.069	56.746	11.967	46.42	175.796	0.843	1000000.0
22	62.127	57.391	12.496	47.122	140.805	0.837	1000000.0
23	61.899	57.239	12.106	48.144	88.156	0.833	1000000.0
24	63.613	58.481	12.677	47.964	141.01	0.832	1000000.0
25	61.466	57.575	12.36	46.932	105.677	0.836	1000000.0
26	61.37	59.187	11.537	46.072	175.826	0.832	1000000.0
27	62.1	59.085	11.842	47.17	193.386	0.833	1000000.0
28	60.619	57.487	11.844	45.446	158.277	0.843	1000000.0
29	59.97	57.478	11.595	46.197	263.551	0.837	1000000.0
30	63.551	58.965	12.452	47.095	105.714	0.835	1000000.0
31	63.588	56.705	12.703	45.643	175.896	0.85	1000000.0
32	64.215	60.433	12.465	47.999	175.83	0.824	1000000.0
33	62.613	59.629	11.936	47.595	193.4	0.83	1000000.0
34	63.092	59.509	12.113	47.808	193.421	0.835	1000000.0
35	60.828	57.767	11.516	46.23	158.294	0.835	1000000.0
36	60.821	56.79	12.079	45.089	123.415	0.844	1000000.0
37	61.509	57.625	11.975	45.303	123.305	0.845	1000000.0
38	60.194	56.892	11.535	45.498	140.714	0.845	1000000.0
39	61.434	57.33	11.755	45.655	228.37	0.843	1000000.0
40	62.014	57.501	11.807	45.546	193.346	0.848	1000000.0
41	62.273	57.637	11.971	45.21	140.759	0.849	1000000.0
42	63.498	59.918	12.177	46.857	158.461	0.836	1000000.0
43	62.17	59.367	11.968	47.317	228.409	0.83	1000000.0
44	62.935	58.029	12.327	47.213	210.922	0.841	1000000.0
45	61.381	58.408	11.788	45.533	53.048	0.842	1000000.0
46	62.181	58.057	12.178	46.628	280.999	0.842	1000000.0
47	59.984	58.623	11.442	46.906	175.799	0.833	1000000.0
48	62.635	58.072	12.339	46.676	123.361	0.84	1000000.0
49	61.7	58.213	11.967	46.979	158.271	0.835	1000000.0
50	62.331	57.884	11.962	46.206	123.284	0.839	1000000.0
51	63.735	59.652	12.698	47.695	158.424	0.833	1000000.0
52	61.221	59.39	11.541	47.215	123.46	0.836	1000000.0
53	62.099	57.423	11.744	45.951	158.44	0.845	1000000.0
54	62.137	58.71	11.854	47.311	140.727	0.828	1000000.0
55	63.705	57.43	12.42	46.028	140.815	0.844	1000000.0
56	59.07	56.489	11.061	45.221	210.894	0.85	1000000.0
57	63.547	59.384	11.937	47.404	88.186	0.83	1000000.0
58	61.399	57.332	11.849	46.19	263.485	0.842	1000000.0
59	62.422	58.745	11.993	47.632	263.49	0.838	1000000.0
60	63.189	56.692	12.196	45.633	158.362	0.846	1000000.0
61	62.769	59.558	12.286	47.788	245.979	0.825	1000000.0
62	60.743	56.434	11.555	44.943	210.898	0.853	1000000.0
63	62.553	58.408	12.004	46.288	140.858	0.834	1000000.0
64	60.147	57.138	11.761	45.238	88.144	0.847	1000000.0
65	60.347	58.401	11.121	45.577	88.267	0.842	1000000.0
66	61.726	57.799	11.793	46.087	140.763	0.841	1000000.0
67	62.849	58.212	12.035	46.467	140.792	0.843	1000000.0
68	61.542	56.996	11.894	46.249	210.854	0.845	1000000.0
69	61.929	58.743	12.052	46.742	123.257	0.839	1000000.0
70	61.997	56.984	11.776	44.436	123.184	0.853	1000000.0
71	62.256	58.771	11.994	47.301	175.883	0.83	1000000.0
72	63.13	58.158	12.242	46.765	176.106	0.838	1000000.0
73	61.17	57.306	11.915	45.435	123.226	0.845	1000000.0
74	62.786	59.14	11.947	46.847	88.222	0.837	1000000.0
75	63.617	56.687	12.483	45.072	105.788	0.849	1000000.0
76	63.674	59.085	12.274	46.732	140.874	0.829	1000000.0
77	61.945	57.938	12.298	46.815	228.401	0.836	1000000.0
78	62.589	57.686	12.216	47.284	140.784	0.841	1000000.0
79	61.752	57.453	11.535	44.843	263.727	0.849	1000000.0
80	63.009	59.039	12.587	47.558	158.387	0.835	1000000.0
81	59.302	57.712	11.203	45.438	140.779	0.845	1000000.0
82	60.569	56.856	11.764	45.394	123.189	0.848	1000000.0
83	63.54	58.793	12.49	47.556	175.935	0.84	1000000.0
84	61.726	55.618	11.968	45.502	123.192	0.846	1000000.0
85	61.049	54.49	11.997	43.976	210.841	0.855	1000000.0
86	62.675	57.046	11.99	45.923	193.397	0.846	1000000.0
87	61.942	57.779	11.926	46.11	70.75	0.84	1000000.0
88	61.984	58.019	11.74	45.601	123.257	0.847	1000000.0
89	63.168	58.255	12.326	46.358	140.773	0.84	1000000.0
90	61.588	58.307	11.923	46.454	123.255	0.841	1000000.0
91	59.344	57.198	11.346	45.568	140.847	0.842	1000000.0
92	62.698	55.873	12.392	45.699	140.852	0.854	1000000.0
93	61.305	59.143	11.571	46.939	193.368	0.836	1000000.0
94	63.05	58.048	12.241	46.846	263.509	0.84	1000000.0
95	63.122	58.319	12.034	46.63	245.953	0.838	1000000.0
96	62.793	58.232	12.134	46.398	193.332	0.84	1000000.0
97	61.062	58.164	11.938	47.207	228.433	0.835	1000000.0
98	60.977	55.192	11.433	44.201	123.17	0.86	1000000.0
99	62.677	57.817	12.251	45.514	193.419	0.845	1000000.0
100	60.872	56.688	11.71	45.122	158.256	0.852	1000000.0
