NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
84	1132.938	4.82	263.304	2.873	4.533	0.998	1000000.0
85	1132.648	4.776	263.725	2.827	0.008	0.998	1000000.0
86	1137.233	4.882	266.159	2.945	4.533	0.998	1000000.0
87	1126.661	4.788	255.254	2.898	4.533	0.998	1000000.0
88	1147.727	5.591	266.744	3.506	0.015	0.995	1000000.0
89	1176.27	4.891	275.757	2.93	4.533	0.998	1000000.0
90	1125.628	5.054	263.325	3.117	0.01	0.997	1000000.0
91	1108.484	5.017	250.482	3.085	4.534	0.997	1000000.0
92	1124.883	4.815	264.173	2.876	4.533	0.998	1000000.0
93	1140.059	4.903	265.909	3.04	4.534	0.997	1000000.0
94	1127.699	4.757	263.897	2.807	4.532	0.998	1000000.0
95	1156.206	4.847	274.648	2.855	0.008	0.998	1000000.0
96	1121.267	4.856	259.26	2.891	0.008	0.998	1000000.0
97	1131.922	4.867	254.67	2.982	0.008	0.997	1000000.0
98	1127.871	4.774	261.794	2.845	4.533	0.998	1000000.0
99	1119.998	4.776	260.38	2.836	4.532	0.998	1000000.0
100	1114.969	5.037	251.958	3.069	4.534	0.997	1000000.0
