MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Ins:C:2	2.2674176580039785e-06	0.00039189879601963184	0.0003479770872218069	0.0003972049228468677	0.0010787095793057234	0.0007594832237373339	0.0023955543967895208	0.0034868651394936024	0.004811988414439838	0.0028379620698979124	0.008182265695068055
1:Ins:C:3	5.369689152757928e-05	9.380266243169899e-05	0.0006140913621493383	0.0019347155525429116	0.003980803315062076	0.0010528195674214657	0.0003936502608121373	0.0038489514158573	0.004486906099482439	0.00019081326126979548	0.013865761139895768
1:Ins:C:4	0.0011570869989009226	0.00016508284024894238	0.0006787310399522539	0.008322090158244463	0.02223107245285064	0.0016471961737261154	8.684179909323575e-05	0.0026463324931683017	0.0013379244281168212	0.0003534193190807855	0.009326405744068324
1:Ins:C:5	0.007302954292390496	0.0046301239800232	0.005928554968268145	0.04507516784593463	0.0917836442141197	0.0013159963313955814	0.0014099669620918575	0.010219897932838649	0.005034059171157424	0.00032095987673528724	0.036644475311040876
1:Ins:T:0	0.0003549004728910177	0.0016659824155067326	0.0034605000563897193	6.575813706149346e-05	0.003505656228517182	0.010714485617063474	0.000992614986607805	0.015324020464904607	0.017652662261389195	0.006291509254369884	0.08099866366013884
1:Ins:T:1	9.061669532229643e-05	0.0016026936546404613	0.0014792869925440754	0.0013473831843657535	0.003734705380484229	0.0021758570250312915	0.014448455151868983	0.052979791574180125	0.014010450573987327	0.0045611102459952235	0.03409367550164461
1:Ins:T:2	5.826842272654176e-05	0.0009076546081269043	0.002329361842421349	0.022389332759194077	0.023540777349844576	0.001238547805696726	0.0023568882515246515	0.03485029847361147	0.002352548443923297	0.0022866612622965475	0.02422132657840848
1:Ins:T:3	2.2740001732017845e-05	0.006443374972441233	0.0035182662442093714	0.010171807183651254	0.00906174401170574	0.0026320089401633594	0.005621360368677415	0.022537479856982828	0.0006867469756980427	0.0007321864465210837	0.01532826294656843
1:Ins:T:4	0.000506381928389601	0.023562863811384886	0.0218025350588141	0.004298356799408793	0.006128029038081877	0.009131942666281248	0.00031142431369516997	0.005553284419002011	0.0007781387257273309	0.00017998135102970992	0.00507689382735407
1:Ins:T:5	0.049403066839836196	0.8445164722204208	0.4153645101739676	0.25387998702768566	0.5342991562187671	0.018564017489552498	0.0508219420975729	0.009368727279361354	0.019044104736531155	0.04148273573257029	0.033525141421705484
2:Del:R:0	0.0004380492436939676	0.0005898514163891378	0.0003364823406627693	0.0016415979855628393	0.0029316245815425644	0.02740929266437888	0.025900990683294368	0.027308492492884397	0.007672026550280862	0.007574169775471091	0.010773322638997343
2:Del:R:1	0.00047858303131761206	0.005068418832524913	0.0006097647140450135	0.027761811942909845	0.0012203063212655252	0.006775189313048031	0.054042005073279144	0.014197222543880344	0.017021839066874236	0.008187321913428604	0.021545000118203463
2:Del:R:2	0.0011296330531331477	0.0007770173199241981	0.0006587779554047302	0.006797697118308861	0.0006144704594407813	0.01064064024714753	0.014379920216742902	0.005376997468993068	0.005246407185913995	0.001761393792112358	0.004545518014056143
2:Del:R:3	0.0067802656814455985	0.0001272795162276452	0.0008937636514929181	0.006630466453643748	0.0011780034073308344	0.038567002259634366	0.0016884571968694218	0.0006402206873963223	0.0018690693063956587	0.0009566911539650391	0.0027706528748967685
2:Del:R:4	0.0039306490286253395	9.703195530448738e-05	3.8008641786291265e-05	0.015086524835787714	0.0006938874016759655	0.039791201697662475	0.00047019794365041887	2.246728545287624e-05	0.0003729375576222083	0.00022523931449541123	0.0009590472802665318
2:Del:R:5	0.004846380447893353	9.738876494225224e-07	8.598603454373688e-05	0.008113938963156216	0.001992056108547331	0.26452125746756794	7.770231036374753e-09	6.710663951849937e-05	0.0003749917248777024	2.4020311212424873e-05	0.0003058854686332779
3:Del:R:0	2.8643220921367175e-05	0.00014474645213340408	6.304247114258032e-05	7.543134561274201e-06	0.00017079426226700888	0.008588680671527982	0.004694707188464236	0.017175667453557253	0.006200551005604211	0.0038241966313216835	0.0021715178086742525
3:Del:R:1	0.0003121161380477133	0.003473256093338932	0.0006132065358542604	0.031413214571075515	0.0015309284831164405	0.00037280489457771184	0.0569531936943531	0.009237148490501567	0.012078827184159308	0.0068290325300768015	0.00827603326096371
3:Del:R:2	0.00012908342291666485	0.0006624554753943812	0.0002193468382847641	0.010694896737113595	0.000651536992054389	0.002896799569789437	0.011170868533663452	0.000176690491316549	0.005175577712070663	0.0017700448472169228	0.0016822386723652017
3:Del:R:3	0.00010979578683873115	0.0005141162594850357	6.915631342053529e-05	0.0021288539451779797	0.00033941307263376077	0.0032867827062727883	0.0031037116043444255	0.00010183988664721256	0.0033435908515821212	8.825222034829494e-05	0.0017771726164210121
3:Del:R:4	3.4498118066039754e-05	3.733103942067828e-05	0.00011250113386495287	0.0017381931020645424	6.794449066433117e-05	0.004102493528043851	0.003487816122942604	0.0004981710792708327	5.355877612601034e-05	0.00028293934235250616	0.000171911758656762
3:Del:R:5	0.0002591233915745761	8.680305303187197e-05	9.103323485760483e-05	0.00039818393743672686	8.985621365354745e-05	0.011732072862796485	0.0037038768618367613	0.0	0.0	0.0	0.0001098552457840185
4:Del:R:0	4.5606458634495084e-05	0.00017445425823098048	5.172710226588606e-05	0.00014694969645006494	0.00012665346328503803	0.0019791009094478795	0.0017031667214178015	0.014894654527306556	0.006796941971988418	0.004375454343389719	0.004442255527537782
4:Del:R:1	0.00010772981698437434	0.0022545514602097683	0.00040027021952482756	0.01132764692127239	0.0006336990661657182	0.0020434189947263802	0.03904957005754113	0.002747938160318881	0.01188638158608228	0.0030319449165835976	0.008409150823426898
4:Del:R:2	8.537789414049257e-05	0.0008330334023048635	0.00012042840834510571	0.0012616038389023742	0.0003159696650254773	0.006488748299889266	0.010960993792541557	0.0005766154008233571	0.004282831961172633	0.0015267921658232808	0.0030787808838067575
4:Del:R:3	1.7434334367862902e-05	0.00014952077530324458	0.00013988177192914009	0.0007433056760419276	0.00017972498633753276	0.009900594396749512	0.006184424886596389	0.0001539109035002184	0.00031706542165920836	0.0008700357767520472	0.0002094888538887574
4:Del:R:4	5.2081849971727934e-05	2.1547826690948568e-05	5.6875592813412366e-05	0.0003088619898426259	0.000162808400072052	0.004246142249321565	0.0032495871974970213	0.00012682522156865162	0.0005499082294045366	0.00035339389683031186	0.00024166263658116803
4:Del:R:5	8.200033029424958e-05	6.049057756598586e-06	1.26219745391154e-05	0.00029191483953582063	0.00010952764102796664	0.009072972412686795	9.798655353279173e-05	8.308957155293228e-05	2.0488414304509205e-05	0.00031303885313320733	1.9305152578183993e-05
5:Del:R:0	1.6918882605593228e-05	0.00022024917487215134	8.200254533221595e-05	0.0005054194204421946	0.000916679383990413	1.401298464324817e-47	0.0099288037000224	0.10152156502008439	0.08373246908187866	0.08080871619284152	0.0003956550292787142
5:Del:R:1	1.7615254319025552e-05	0.000587217357406189	0.00021469599066222144	0.0012171616443447419	0.00025337439650684245	0.0025828937883488833	0.013316736034321366	0.0032597960768907795	0.012091277898289263	0.00430011234479025	0.006076160201591847
5:Del:R:2	4.2609497181729236e-05	0.0001486568691325374	6.476095284710937e-05	0.00014252818233217112	0.0005807409735280089	0.0012931484487489796	0.002017986426872085	0.0001802560414716936	0.005808310725260526	0.000514232016976166	0.0004398204614335555
5:Del:R:3	3.0187793363438687e-05	2.1677630632819246e-05	7.809091471244756e-06	0.0005444979483945644	0.0003255349412211217	0.0008982745058528963	0.0007107686981908046	0.000501735968855428	0.0007433583982128767	0.00033958096912517277	4.609063267707825e-05
5:Del:R:4	2.697120053323232e-05	8.573020154685196e-06	4.444252713227126e-06	0.000293269680625059	0.00025705987488791496	0.00019157536472775406	4.31749898817646e-05	1.610861065692859e-06	0.00011620739117999434	0.0	2.314858982188639e-07
5:Del:R:5	6.803016763203828e-06	4.513940858119625e-07	1.943588392414597e-06	7.322830839623151e-05	2.4305465315155315e-06	0.000604660050826169	8.820850956325898e-09	2.9523965494604454e-09	6.16057151958671e-10	7.475493840273018e-05	2.458835865581932e-08
2:Ins:R:0	5.970845122647006e-05	0.0008249914107000222	0.0004451877577594132	4.191905027255416e-06	0.003097694806056097	0.013808210886782035	0.0012180862711102236	0.002169951478990697	0.03395636255852878	0.001856114624752081	0.08278061230666936
2:Ins:R:1	9.389011850089446e-06	0.0003447390790006466	0.00015360930175120302	0.00039675665795812164	0.0020837487146491184	0.0005259823158365132	0.006906390555668622	0.007759904414415359	0.00942582958843559	0.0004515819741278904	0.013498946746112779
2:Ins:R:2	0.0001075150933684199	0.0011248459627711328	9.615527908863442e-05	0.00018486395729269133	0.0019249742871033958	0.0021364704070583685	0.007418129141442477	0.0029345758697309067	0.0019991862817187213	0.000958831324142011	0.007744272176641971
2:Ins:R:3	0.00015757438705172472	0.0014032652265450452	0.0014213907232624478	7.430970241330215e-05	0.007081551438895986	0.002944942094036378	0.0008783610136015341	0.00023504950463575368	0.0009550831610158639	1.9217752294480307e-05	0.0027371049113571644
2:Ins:R:4	0.0021341510966885833	0.004108530600788072	0.006039604668039829	0.00022821256330644247	0.02616875653155148	0.00029624083545058965	7.554048206657172e-05	7.819444290362298e-06	3.18413192871958e-05	0.00019521881360560657	0.00027632155353785493
2:Ins:R:5	0.012053652587346732	0.01738226697780192	0.0001572108460823074	0.009671035068516793	0.10576884090900421	0.010715103327238467	0.006744704848970286	0.003237359528648085	0.018380214490462093	0.00011567631710931891	0.002362820486887358
3:Ins:R:0	4.288438082085122e-06	3.8508310026372783e-05	4.092985607258015e-06	2.386827398368041e-05	8.526276846168912e-05	0.0015957697895646562	0.0002165273399441503	0.00033684917078062425	0.020137253794819118	0.00479175076354295	0.02069102528737858
3:Ins:R:1	3.0468133536487585e-06	0.00016756953834772047	6.895659209931182e-05	0.00037374173993157453	0.0003531099834708584	0.0001412214547599433	0.006011589237023145	0.005845917860860936	0.006337680935394019	0.00031259756678991835	0.007548043339484139
3:Ins:R:2	2.5051239265394542e-06	0.00020186693596770057	0.00011131485582609457	2.7112416100862903e-05	0.0008164709247648716	0.0001671193829315598	0.0020184557256288827	0.0003714815264174831	0.000317330806501559	0.0013171044486807659	0.0005720471854056086
3:Ins:R:3	3.594459159486974e-05	0.00014484240583442442	3.085837228837818e-05	1.9707889659912325e-05	0.0009110785811571986	0.00010557480142324494	0.0001557569008876669	4.429520598932868e-05	0.0002963052082486683	2.6438451428134613e-10	0.00034028498700962474
3:Ins:R:4	0.00014218784061824862	1.6272094564016014e-05	1.072482409654185e-06	0.0005112710071006887	0.0015839175126166082	6.320367493620083e-05	5.814961944636821e-06	5.162558007679508e-05	5.066690305461918e-06	0.0	3.0487367499212327e-05
3:Ins:R:5	0.0006000220167334192	0.0009894067897403148	1.410108947311528e-05	0.0044350675419264005	0.011034788577235303	0.0006368159331032075	0.00047572159510309573	0.0003346016525756568	0.000829122818418	5.281087156163266e-05	0.000379852474143263
4:Ins:R:0	3.5830693013849667e-06	0.00028111412611906415	4.4816428089689e-06	0.0	0.00014962597937596912	0.006103267315775156	0.0007485044209538927	0.00043740558063291244	0.040805521151050926	0.00124883013402723	0.02585128695005551
4:Ins:R:1	1.940600586749497e-06	0.0006664746831484081	0.00011766704637111047	4.111213057512941e-05	0.0007734628901380347	0.00015907869499642401	0.009022566955100047	0.0029581834322016222	0.006582656518148724	0.0005736113885359373	0.008243998218677006
4:Ins:R:2	2.2037578128220046e-06	0.0001774868634493032	5.960172616596537e-05	0.0	0.0009760862195980735	0.0005064148055680562	0.0006824761723328265	0.0006557077915113041	0.0014811723984166747	9.48206889106018e-05	0.00021435763359477277
4:Ins:R:3	5.339787060947288e-05	4.0345124507439326e-05	2.306288339223528e-05	0.0002179258351858948	0.0022058775014011187	0.0011356410260123084	1.193908866127913e-05	3.4370165667496623e-06	0.00020330084944419013	0.00039279129774513424	0.00016616416444335867
4:Ins:R:4	8.307928110298235e-06	0.0001814298739875042	2.6196319893188048e-05	0.0011572966642415848	0.0032906708074733615	0.001114436466814368	0.0006657277948761475	2.3119871621020138e-05	0.0009541681561313453	0.0005174030026410037	6.930686082675663e-05
4:Ins:R:5	0.00014636015750738807	0.0004327285926251534	6.260878330067498e-05	0.0015175505906518084	0.0064751126989722255	0.0004971754956568475	0.0020268988816314957	0.0002532243476889562	0.0021474472971021894	0.0006623642115846451	0.002672493389691226
5:Ins:R:0	4.3417566639618596e-05	1.401298464324817e-47	5.273011060893396e-05	0.00011145636486730836	9.628619183786213e-05	0.004545733290178759	2.627945796120912e-06	0.0005088409369801639	0.3362818968296051	0.00013942669172308796	0.00841043689156387
5:Ins:R:1	0.0	0.0011490219674124091	0.00025814570372403975	0.0	0.000661704451267724	0.00012023991090245545	0.031874556876719	0.007118172749178484	0.02941742494702339	0.007027651607058942	0.018547093188390137
5:Ins:R:2	2.4565714738855605e-07	7.345784929384536e-05	1.2031468795612454e-05	0.0002443780864632572	0.00032620774230963435	0.00031458912711059385	0.001089870124887966	0.0009294707347453368	0.0031876889959676193	0.0016771206731209531	0.00022745729176676833
5:Ins:R:3	4.094197138726496e-06	0.000201582193167269	8.485077955810994e-09	0.0	0.00023008241102616013	0.00022610450585489161	0.00046963796098680176	0.00023484988285702002	0.0007313864137380221	7.124869938479606e-10	0.00033232239657962734
5:Ins:R:4	6.938778559248959e-06	4.399665930804986e-05	7.912603905424476e-06	9.637013772589854e-07	0.0007623641579994001	0.0004608228901588518	0.00032921317936846606	0.0	0.0007309813624010531	4.3302106663531956e-05	0.0003580700629754574
5:Ins:R:5	8.354484311673405e-07	0.00015979816465633512	3.7737873014975774e-06	2.4516662604128216e-05	0.0006196359827299602	1.5791006330800884e-06	0.0004447302140697218	9.191643328247067e-05	0.0006643779675420091	7.5838864077582e-10	9.738314611489329e-06
2:Del:M:1	0.00021047174474147167	0.00347500011586817	0.0005227556875661321	0.017680753193453712	0.0025903576020209584	0.010700173741206527	0.04419307304546237	0.023192351022735237	0.019943552368786185	0.006873064690735191	0.019289207633119077
3:Del:M:1	3.715571656357497e-06	0.0002637195105671708	6.346438265154574e-05	0.00039415581111825306	0.00010797394446854014	0.003343341337167658	0.00566498804022558	0.018404383836314084	0.0007348211373846425	0.001722031835524831	0.003163101881091279
3:Del:M:2	0.00023217873744215466	0.0016796102826629068	0.000221245177090168	0.011982940210727974	0.0006936607000352523	0.006031987871137972	0.024350839480757714	0.011050206092186272	0.005674797461470007	0.00786702278535813	0.011101783639751374
4:Del:M:1	1.4170801077852957e-05	0.0007905287882022094	7.880565714231124e-05	0.0005240995270651183	0.00018433073872984096	0.010528079017531127	0.004187736812891672	0.014089171392843127	0.008545603221282363	0.004432751858839765	0.0004872597945632151
4:Del:M:2	2.7005075926354037e-05	0.0011359618594542554	0.0002411072892300581	0.0032275510602630675	0.0003743958794439095	0.002061314347811276	0.017702701912785414	0.007028814486693591	0.00291231852475903	0.007595060919411481	0.00420134980115563
4:Del:M:3	0.0002208485322898923	0.0011277728718869185	0.0003165524265205022	0.006040586958624772	0.0012327868704778667	0.000302434963232372	0.02769910033326596	8.089231836493127e-05	0.007002504706615582	0.006186373147647828	0.011040096802607877
5:Del:M:1	4.81968072563177e-06	0.00041174312896146147	9.357481319511862e-06	1.6327899538737256e-06	0.00040353407553993747	0.013674984495155513	0.0014570057176752015	0.08688646167516709	0.04219799628481269	0.11237031035125256	0.010451839938759803
5:Del:M:2	1.627283349876052e-05	0.0003565891223422568	2.4932772616921285e-05	0.000972253939617076	8.961987416114425e-05	0.0009214317183068488	0.0021323190418843295	0.0417618821002543	0.005910724065251997	0.17789161890745164	0.006236852727015503
5:Del:M:3	5.196025226069878e-05	0.0002649353016204259	4.246337628501351e-05	9.396717722665925e-05	0.0005176838304760167	0.004706441551388707	0.009481471742037683	0.011877191623207183	0.005501931969920406	0.13812355123460293	0.003341383115330245
5:Del:M:4	3.2570523148933717e-06	0.00012231592195803388	4.6937040533521216e-05	0.0007561864314266131	0.00013023813556856112	0.001017404635922503	0.0030698748896247708	0.0010822354827541858	0.0014421046635106904	0.08914453454315663	0.0069578841479960825
5:Del:M:5	1.1488200491385215e-05	0.0002601188337393978	0.00011458603131700329	6.040486296114978e-05	0.00046819631152857257	0.0028361357896937987	0.004851781886609388	0.0058549192332429814	0.009993122995365412	0.06470352999866008	0.006282150779297808
