MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Ins:C:4	0.0025306504569016395	0.0002423943990470434	0.00016315842949552462	0.0	0.0019489701415295712	0.0011962596257217228	0.11385013535618782	0.0072230584220960735	5.328306113369763e-05
1:Ins:C:5	0.012795758312568068	0.0012770367366820952	0.020521827000193296	0.015358412628993392	0.012008144758729031	0.00011752698403142858	0.1502712032198906	0.007272334806621075	0.0010014389274510904
1:Ins:T:0	0.0	0.0006636002253481025	0.004767073752882425	0.007493744445964694	0.0007764339522691444	0.0016187813752912917	0.00034512772588641383	0.021575657855719327	0.0213476281799376
1:Ins:T:1	6.711277421800332e-05	6.991133491737855e-05	0.0005506167768908199	0.002644550306722522	0.0009725136181805283	0.00010312725736639549	0.0017423886398319154	0.060056596174836156	0.01074037654325366
1:Ins:T:2	0.00012864726932093618	0.0017315390951989683	0.0029291844100225715	0.004359856036026031	0.021762326814350672	2.2571994122699835e-07	0.0031069015990942716	0.06461677387356758	0.0031374673591926692
1:Ins:T:3	0.0	0.0006412087244507347	0.0017332583153620363	0.00682418255135417	0.010626278737327084	0.0029793367173988373	0.00040468921995852726	0.03673638973385095	0.005191583056002856
1:Ins:T:4	0.0	0.0	2.5397659483132886e-05	0.024828050415962935	0.003691037775715813	0.023234428279101847	0.04549428373575211	0.009398332377895714	0.0032974360481603073
1:Ins:T:5	0.025933798430487515	0.004576551313228533	0.15835190750658512	0.8734558862447739	0.2514813037216663	0.15981671738554723	0.2985688990354538	0.020159754843916744	0.027116018014494328
2:Del:R:0	0.0010486320784548297	0.006178352213464677	0.005572079106932506	1.745568326441571e-05	0.005062686153014511	0.0	0.00017776840657916183	0.008102019811049103	0.014237591291312128
2:Del:R:1	0.0008647330361418426	0.0038067503547063097	0.003314141280716285	4.05419725819911e-05	0.029211698956787588	1.9066038785311339e-06	2.693969904612459e-05	0.012345585022121668	0.02952566726366058
2:Del:R:2	0.001278867251239717	0.0038359564333222806	0.0014718566223746166	1.995814533620077e-05	0.008082996623124927	0.00024456751385798725	8.2531766329339e-05	0.012859444180503488	0.005790801501570968
2:Del:R:3	0.010983396088704467	0.03415051948279142	0.0010506240732502193	0.00016221984706135117	1.7900957609526812e-05	3.322777454741299e-05	0.001458943474717671	0.007571107661351562	1.9321284780744464e-05
2:Del:R:4	0.001914623153861612	0.016805094853043556	0.001224740192265017	0.00022399739521006268	0.016824701976074722	0.0011338988391798922	0.001230333975981921	0.0031800586869940163	6.388813198100251e-05
2:Del:R:5	0.0011182974305120298	0.06220688659697771	0.008070339087862522	0.00023423011853083154	0.045147360986884454	8.338318887581409e-05	0.0016308993671555073	0.0015073614951688797	5.610174612229457e-06
3:Del:R:0	0.00010463029669153911	0.003703723015496507	0.002008097331927274	1.3691326239495538e-06	0.0008388654292048158	0.0	3.9808369875800055e-05	0.0008702165412250906	0.004277400407008827
3:Del:R:1	0.0006007884445716627	0.0036790182033291786	0.0015350218839012086	8.868270425779201e-06	0.030460211765021086	0.0001182679496196215	8.007659077520657e-05	0.00035171897965483365	0.021397357336245478
3:Del:R:2	0.0002790464824647643	0.001989018902531825	0.0004790931239404017	2.5250824364775326e-07	0.009636188512668014	5.0061122228726164e-05	9.044564512805664e-05	0.00016837949076943913	0.005860807914286852
3:Del:R:3	8.00233779955306e-05	0.0010438104753848166	0.0002391681849530869	1.118537000905917e-05	0.0027706510329153387	1.6760840083520633e-05	2.7288590157468206e-05	3.007925710761583e-05	0.0009853815241012854
3:Del:R:4	5.588403739778869e-05	0.0010387320042354986	0.00011004677679466113	3.2303349692597294e-06	0.0014828449202468619	9.893320092487557e-05	3.716360649150374e-05	2.202099724790685e-11	0.0006761876759992447
3:Del:R:5	2.3871428584243404e-05	0.002695159307913855	0.0002725410631865088	7.98540814244575e-06	0.0025722712054266593	1.6492875178109046e-06	0.0001325459265791551	0.0	0.0005060698209308612
4:Del:R:0	1.6196481283259345e-05	0.0017006816889625043	0.0007094770299590892	4.6297119215523704e-05	0.0006831584403789747	1.8425589063895133e-05	1.8222368660190113e-05	0.0007140962238190696	0.004621214151848107
4:Del:R:1	7.630457525920065e-05	0.00193361816520337	0.0018295023025711999	2.8090357395740285e-05	0.016090998521540313	3.349176003894172e-05	5.377074481884847e-05	0.0003451788662960098	0.014122804091894068
4:Del:R:2	1.266582728476351e-06	0.0020824153907597065	0.0013031656586099415	6.238284745450074e-06	0.004136729912133887	1.5615298821103351e-06	3.602009026280939e-05	0.00017694977761593123	0.003175969113362953
4:Del:R:3	0.0	0.003866043535526842	0.0008051332356990314	1.5309504760807614e-06	0.0018838800495723262	8.59639170812443e-06	6.459609336275208e-05	2.6258205370361943e-05	0.0019235509091231507
4:Del:R:4	3.0804189557329663e-05	0.0007461843540659174	0.00015839141256947188	3.555308508111921e-05	0.001546205686754547	1.8714213229031883e-06	5.034977395041551e-05	1.308930875779879e-05	0.0005512392132004607
4:Del:R:5	4.2568597200443035e-06	0.002112861003843136	0.0005217328731669113	1.3866738589385363e-06	0.0015218908694805578	1.705559216080843e-10	5.209039001783822e-05	1.4855488839060626e-10	0.00019810043429478564
5:Del:R:0	0.0001108894122808124	0.0004819145669898717	0.0014412553404031315	0.00014289991529949474	0.0028952222941734363	1.4308195750345476e-06	4.773247126195201e-05	0.005151896360330283	0.04909196524997242
5:Del:R:1	1.3816349173225718e-05	0.0009691561074578203	0.0009216993296286091	3.6407124662218848e-06	0.002609963656868786	1.076098839689621e-05	0.00011940854050408233	0.00063790628220886	0.009327597867231816
5:Del:R:2	4.5675449490545364e-06	0.0007755418712622486	0.0004859691380625009	1.991212078223725e-05	0.000987025435315445	1.3578715459772184e-05	8.588903618147015e-05	8.145013757712149e-05	0.0018427014589542524
5:Del:R:3	4.9027685258806745e-06	0.0005223032538197003	0.00011867162288581312	1.4638197629412986e-06	0.0009088520062505267	1.11911972226153e-06	4.022750549040666e-05	2.6475922824986674e-06	0.0007123076882739366
5:Del:R:4	1.1547101796622884e-05	0.00024123364346451126	4.329920591459313e-05	6.038110603547864e-06	0.0003313378649181686	4.3571240837536606e-10	6.968151982427173e-06	1.3304492735288775e-09	0.0003078785386969729
5:Del:R:5	8.317350875586272e-08	0.00021287329247570596	9.600141958799214e-05	3.5854541606039624e-06	0.00012860693259426627	3.8051755836931987e-07	1.6387375438237096e-05	5.062128337018912e-07	7.014010613103139e-05
2:Ins:R:0	1.005919541057665e-05	0.002418585542764049	0.010617033578619157	0.0033464730391278862	0.0004453979594973134	1.9300591229693965e-05	0.003500816726591438	0.007139396022539586	0.01686585337854922
2:Ins:R:1	8.765003627786427e-07	0.00021273902319080663	0.0013077786195208319	0.0005482839053729549	0.001306306576298084	4.805640855920501e-07	0.0017276039626449346	0.00420160750625655	0.004328836404019967
2:Ins:R:2	0.00019666133899590933	0.00018413822332377094	0.0015624606074561597	0.0006635902868583799	0.00025011783471256876	8.051627446548082e-07	0.0021136821538675576	0.0014318831614218651	0.0023427333192375956
2:Ins:R:3	0.00039769263807102104	0.0010955788422143088	0.0017475180955261748	0.0034902351861819626	4.300543027966341e-05	0.00020433657641888203	0.015014474214985966	0.0010106187709607185	0.00041072651176818906
2:Ins:R:4	0.0009196316421730444	0.004369216696359217	0.0048578508972423155	0.017046441677957772	0.002295318821852561	0.000157053801958682	0.047572794407606124	5.0312696330365725e-05	1.2378542160149663e-05
2:Ins:R:5	0.006391100883483887	0.01837689194828272	0.0324297106359154	0.017327725337818265	0.033612194871529937	2.9760335019091144e-06	0.13932586379349232	1.6275154484901576e-06	0.0016703739888907876
3:Ins:R:0	0.0	0.00048719106765929607	0.0023967751930467785	0.000421168153261533	0.0001230387065152172	0.0	0.0014099994779098778	0.0008858299976782291	0.006683023376390338
3:Ins:R:1	3.2191390437219526e-05	1.7601071467652217e-05	0.0003116602575937577	0.00013020161095482762	0.0003029358055346165	1.1212401800548832e-05	0.0003361859741562512	0.0007333576149540022	0.004370886855758727
3:Ins:R:2	3.7441010100280892e-06	0.0001360675108298892	0.00029189990629674867	0.00034303998632822185	1.526547712273896e-05	1.1856415899842433e-05	0.003479021303355694	0.00013120811605404014	0.000665225378179457
3:Ins:R:3	3.6252634950528774e-06	5.3521755418159956e-05	0.0001830839725153055	0.0005098621806246228	5.82015234613209e-06	0.0	0.0032216029753908515	1.716600520921929e-05	6.709976067156731e-05
3:Ins:R:4	0.00013704298449738418	0.00020966244861483574	0.00010806682250404265	8.253313215391245e-05	0.00024375842047447805	0.0	0.002514492435147986	2.7555052838579287e-07	6.485053678210839e-05
3:Ins:R:5	0.0006076609212323092	0.0019629665976390242	0.0012941455654799938	0.0010632069705752657	0.002805046084977221	0.0	0.009486422627232968	1.2653237718041056e-07	0.000326556082428624
4:Ins:R:0	0.0	0.0010176271200180054	0.0074593302235007285	0.0008842944870411884	0.00032228044816292825	0.0	0.0032900780020281672	0.0030687693751679035	0.01481753895059228
4:Ins:R:1	5.9986542910337446e-05	8.82668291308164e-05	0.0007779610319488484	0.00011022436829080106	0.00021462657517076878	0.0	0.0006780890567461028	0.0005424210762430448	0.004787651187507435
4:Ins:R:2	5.735846396603961e-06	0.00028598562348634	0.0006391679204534739	0.0001296381002612179	1.2989472597837448e-05	6.934341370197217e-06	0.0038940314715728164	6.490687180075838e-05	0.0004243902409507427
4:Ins:R:3	8.865193022984385e-06	0.0008165466279024258	0.000585217389598256	0.00016961249988526106	5.8734251472287726e-05	6.082251427415031e-06	0.011426603025756776	6.689720682970801e-06	0.00013476090282892983
4:Ins:R:4	6.899420289414593e-06	0.0010317453916650265	0.0010702139460045145	0.00017008275997795863	0.0002374425508787681	1.0092631237057504e-06	0.008563895248807967	5.0020075832435395e-08	0.00011671984265021251
4:Ins:R:5	0.0001715145282651065	0.000612097307748627	0.000510733555056504	0.0006922563002444804	0.0006046324939234182	0.0	0.0023503684950992466	0.0	0.001298490626795683
5:Ins:R:0	0.0	0.002814204627647996	0.021124511528760194	0.0017131232400424779	0.001137472977861762	0.0	0.0076453259587287905	0.008567934351449367	0.045491720885038375
5:Ins:R:1	8.407204726609053e-05	0.00047182185735437086	0.0013433091784827412	0.00020318419129580434	0.0005924946500454098	6.786983794881962e-07	0.0025320345303043723	0.00177029867307283	0.019760219817981123
5:Ins:R:2	7.779191735224344e-12	0.0002867478377447696	0.0004297395615139976	4.9521289007792294e-06	1.3611890317406505e-05	4.4579105633602013e-07	0.004484346348326653	0.00012486956437442133	0.0006924018440258806
5:Ins:R:3	1.8095975377718787e-06	0.00021927534326096065	0.00021098419820191338	1.2262724142146909e-05	5.448364099720493e-06	3.159372226946289e-08	0.0014563222764991223	3.9154040638811335e-06	0.0003238655255154299
5:Ins:R:4	1.4998695155554742e-05	0.00013187854394345778	0.0001261936699609123	4.2960595305885366e-05	9.960999243048718e-05	0.0	0.0004126657331653405	3.0414860748351204e-06	0.0003899966603057692
5:Ins:R:5	1.7162000183645888e-07	3.6446237172640397e-05	3.5679444548577524e-05	4.430642818988417e-05	0.00011625802172673616	5.678536399500445e-07	9.281984988774638e-05	6.191403372213244e-08	0.0002621228411589982
2:Del:M:1	0.00040286756557179616	0.0061336002754978835	0.0054664683376904576	0.00013551245810049294	0.023228602241724728	1.3199170907682856e-05	0.0004196836208575405	0.010362471463158726	0.027475361339747907
3:Del:M:1	1.1943208152160878e-05	0.001175227266503498	0.0007722672975069145	8.73239059728803e-08	0.0015690709417685866	9.566163318481814e-06	2.4715730778552824e-05	0.0007303989931824617	0.004113890114822425
3:Del:M:2	0.00017543629212013912	0.0033058015210554004	0.0011737383597937878	0.00010506319575142697	0.01493396523874253	5.890641041332856e-06	0.00025658893151558003	0.0004267532419908093	0.012130863656057044
4:Del:M:1	7.798785281920573e-07	0.0027421720477286728	0.0022223351639695465	1.5036358324778121e-05	0.0024556546067469754	3.7825985600647983e-06	0.0	0.0005404877221917559	0.004481950344488723
4:Del:M:2	3.218965465986082e-05	0.0008525902073597536	0.0005443908681627363	2.3017464474150984e-05	0.006219485274050385	2.1407860321716042e-05	2.511939308078581e-05	0.00017979091360757594	0.007686616490536835
4:Del:M:3	2.34571334760858e-05	0.001513536250567995	0.0012105573411099614	8.621735861197522e-05	0.00900058058090508	4.280846069377731e-06	0.00010807336619109265	0.00042587006042595023	0.009891101053217426
5:Del:M:1	1.3065317580185366e-06	0.0046920888312160965	0.003637609745419468	1.7775438277567445e-06	0.002232923148549162	1.9994230360680376e-05	0.0	0.004144282839260996	0.046325587192550303
5:Del:M:2	3.296305307458169e-05	1.1558810183487368e-06	0.0001402082106187663	1.0620505781844258e-06	0.0028535568494407926	2.199866920364002e-05	0.00011190504123078427	0.0014357378636486828	0.05147748163959477
5:Del:M:3	1.6415797853142065e-05	0.0009259277847013436	0.000770958357679774	3.720530643249731e-06	0.0024921084013476502	1.5166785144629103e-05	8.196279533876804e-05	0.0007395265491504688	0.04020353804342449
5:Del:M:4	7.985073303871103e-06	0.00022796828074206132	0.00019894464157459878	6.551141268573701e-07	0.001960416617512237	0.0	0.00012070286233210936	0.00036617955891415476	0.022605100714135917
5:Del:M:5	4.57657617289442e-06	0.00125641165941488	0.0006948698532141861	1.974408263095029e-05	0.0009586149671667954	5.462624535539362e-06	0.0002350317721720785	0.0008794026027317159	0.023510824303957633
