Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02260014T	2329	0.999	175.871	7.551%	36.202	3.638%	0.01634	0.999
CPCT02020922T	243	0.96	77.846	32.035%	15.115	28.249%	0.13163	0.946
CPCT02011072T	173	0.981	49.511	28.619%	8.265	19.508%	0.14735	0.976
CPCT02010758T	442	0.99	70.899	16.04%	14.516	14.251%	0.05756	0.987
WIDE01010006T	133	0.946	57.854	43.499%	8.72	32.703%	0.26871	0.922
CPCT02040220T	450	0.99	108.958	24.213%	18.337	13.939%	0.09526	0.989
CPCT02100157T	1078	0.999	133.686	12.401%	20.294	4.916%	0.03965	0.999
CPCT02230088T	8655	0.999	500.028	5.777%	99.135	4.472%	0.00685	0.999
CPCT02130178T	325	0.97	94.419	29.052%	15.648	24.441%	0.11679	0.956
WIDE01010017T	573	0.994	108.491	18.934%	16.623	11.344%	0.07769	0.992
WIDE01010025T	217	0.974	67.885	31.283%	10.874	22.879%	0.14522	0.964
WIDE01010028T	1357	0.997	128.593	9.476%	21.173	7.082%	0.02336	0.997
WIDE01010012T	1112	0.998	118.168	10.627%	19.401	6.691%	0.03431	0.998
WIDE01010031T	2243	0.999	228.069	10.168%	39.684	4.73%	0.02336	0.999
CPCT02020956T	152	0.972	48.354	31.812%	7.773	23.92%	0.17943	0.962
CPCT02010774T	279	0.984	57.668	20.67%	10.535	17.561%	0.10544	0.979
CPCT02010756T	257	0.984	63.472	24.697%	10.332	18.087%	0.1104	0.978
WIDE01010045T	406	0.989	84.5	20.813%	14.213	14.529%	0.07545	0.987
CPCT02080204T	236	0.967	82.788	35.08%	12.625	25.825%	0.18275	0.954
WIDE01010037T	2325	1.0	167.699	7.213%	24.172	2.299%	0.01682	1.0
WIDE01010056T	1017	0.998	148.54	14.606%	23.147	5.827%	0.0433	0.998
CPCT02070298T	802	0.999	112.333	14.007%	18.41	5.389%	0.05093	0.999
WIDE01010594T	343	0.99	80.444	23.453%	13.107	13.963%	0.1005	0.988
WIDE01010078T	755	0.993	99.679	13.203%	18.117	11.737%	0.03214	0.99
CPCT02130054T	537	0.994	101.248	18.854%	16.281	10.922%	0.06502	0.993
CPCT02040228T	357	0.993	73.768	20.663%	11.871	12.157%	0.08492	0.991
WIDE01010051T	438	0.981	95.557	21.817%	16.599	19.234%	0.0672	0.973
CPCT02050319T	289	0.987	70.549	24.411%	11.193	15.872%	0.1023	0.984
CPCT02020689T	501	0.993	93.546	18.672%	15.726	12.051%	0.06206	0.991
WIDE01010043T	339	0.977	91.109	26.876%	15.617	21.266%	0.09225	0.969
WIDE01010112T	1126	0.998	133.705	11.874%	20.879	6.437%	0.03057	0.998
WIDE01010092T	278	0.987	79.63	28.644%	13.056	16.137%	0.14731	0.985
WIDE01010119T	638	0.996	99.866	15.653%	16.457	8.911%	0.04831	0.995
CPCT02170022T	333	0.993	79.27	23.805%	11.564	12.0%	0.10248	0.992
WIDE01010120T	206	0.977	60.432	29.336%	9.244	21.503%	0.12892	0.968
WIDE01010127T	5696	0.999	274.726	4.823%	46.137	3.279%	0.00719	0.999
CPCT02300036T	1008	0.999	124.0	12.302%	19.557	5.265%	0.03533	0.999
WIDE01010146T	298	0.978	77.583	26.035%	12.561	20.791%	0.12086	0.969
CPCT02070309T	354	0.989	72.82	20.571%	11.761	15.106%	0.0783	0.985
WIDE01010157T	2776	0.997	256.163	9.228%	47.72	7.32%	0.01524	0.997
WIDE01010170T	351	0.994	73.801	21.026%	11.548	10.955%	0.08493	0.993
CPCT02020696T	328	0.984	81.426	24.825%	13.691	17.755%	0.10886	0.98
CPCT02030471T	462	0.996	88.098	19.069%	13.754	9.274%	0.08981	0.995
CPCT02130032T	367	0.988	85.662	23.341%	13.969	15.472%	0.08975	0.985
CPCT02070310T	2168	0.999	197.215	9.097%	31.593	4.011%	0.01898	0.999
WIDE01010164T	796	0.994	133.791	16.808%	20.412	11.139%	0.05477	0.992
WIDE01010190T	248	0.981	65.496	26.41%	11.232	19.564%	0.13037	0.975
WIDE01010182T	1575	0.998	176.027	11.176%	30.134	6.496%	0.02815	0.998
DRUP01050040TII	1839	0.999	186.731	10.154%	32.742	4.356%	0.01957	0.999
WIDE01010225T	600	0.997	93.78	15.63%	14.572	7.815%	0.05703	0.997
CPCT02050348T	428	0.989	89.18	20.836%	14.687	14.529%	0.08557	0.986
WIDE01010275T	738	0.993	107.04	14.504%	19.347	11.507%	0.03954	0.991
CPCT02010810T	279	0.986	71.949	25.788%	12.223	16.919%	0.11079	0.982
CPCT02060206T	4588	0.999	297.466	6.484%	59.687	5.135%	0.00828	0.998
WIDE01010284T	221	0.992	55.173	24.965%	8.612	12.713%	0.14048	0.991
WIDE01010330T	230	0.988	59.972	26.075%	9.505	15.833%	0.12643	0.986
WIDE01010312T	4388	0.998	334.784	7.63%	66.374	6.082%	0.01047	0.998
WIDE01010317T	1749	0.998	169.205	9.674%	27.047	6.083%	0.02073	0.998
WIDE01010337T	1166	0.997	152.288	13.061%	25.32	7.581%	0.03173	0.997
CPCT02220043T	2359	0.999	147.794	6.265%	26.008	3.635%	0.01189	0.999
CPCT02130094T	1309	0.999	132.547	10.126%	22.383	5.392%	0.02545	0.998
WIDE01010329T	3292	0.999	217.426	6.605%	42.281	5.507%	0.00989	0.998
WIDE01010331T	255	0.985	71.542	28.056%	11.325	17.021%	0.13722	0.982
CPCT02010828T	1514	0.998	140.734	9.296%	21.512	5.894%	0.02068	0.998
WIDE01010101T	2932	0.999	175.119	5.973%	27.206	3.714%	0.01188	0.999
WIDE01010349T	279	0.977	80.318	28.788%	13.069	21.39%	0.131	0.97
WIDE01010342T	429	0.997	75.288	17.55%	11.709	7.469%	0.0754	0.997
WIDE01010359T	181	0.965	55.685	30.765%	8.776	26.497%	0.15024	0.945
WIDE01010370T	267	0.973	73.41	27.494%	11.661	22.998%	0.09235	0.96
WIDE01010369T	518	0.998	85.657	16.536%	14.486	6.057%	0.05822	0.998
CPCT02340084T	1017	0.995	146.779	14.433%	25.134	9.977%	0.04492	0.994
DRUP01030015T	1033	0.998	113.888	11.025%	17.233	5.738%	0.03236	0.998
CPCT02060236T	320	0.993	63.141	19.732%	10.103	12.293%	0.08007	0.991
CPCT02120125T	2244	0.998	191.914	8.552%	35.54	6.478%	0.01606	0.997
CPCT02230098T	2682	1.0	224.497	8.371%	39.195	2.362%	0.02353	1.0
DRUP01090015T	201	0.969	70.895	35.271%	10.892	25.78%	0.17371	0.958
WIDE01010401T	527	0.992	90.054	17.088%	14.102	12.88%	0.05211	0.989
CPCT02230105T	232	0.984	58.781	25.337%	9.342	17.952%	0.11575	0.979
CPCT02080223T	989	0.995	135.315	13.682%	22.012	9.831%	0.03831	0.994
CPCT02020730T	795	0.993	129.742	16.32%	20.733	12.006%	0.0486	0.991
CPCT02010831T	2436	0.997	210.61	8.646%	39.566	7.341%	0.01513	0.996
WIDE01010428T	255	0.987	71.01	27.847%	11.085	16.192%	0.13634	0.984
CPCT02290039T	2852	1.0	193.52	6.785%	30.096	2.42%	0.01304	1.0
CPCT02010843T	335	0.995	58.89	17.579%	8.729	10.347%	0.06676	0.994
CPCT02130103T	901	0.995	161.297	17.902%	26.724	9.597%	0.05457	0.995
CPCT02070337T	834	0.995	107.811	12.927%	16.519	9.587%	0.03126	0.994
WIDE01010440T	290	0.985	71.002	24.483%	11.652	17.491%	0.10103	0.98
WIDE01010404T	786	0.998	101.175	12.872%	17.565	6.418%	0.04408	0.998
CPCT02080229T	680	0.995	90.779	13.35%	14.553	9.851%	0.03452	0.993
CPCT02050363T	731	0.995	130.415	17.841%	21.756	9.754%	0.056	0.995
CPCT02040250T	399	0.995	72.142	18.081%	12.111	10.17%	0.06902	0.994
CPCT02040251T	526	0.991	99.789	18.971%	15.866	13.394%	0.07614	0.989
CPCT02260022T	1155	0.999	152.229	13.18%	26.356	5.284%	0.04421	0.999
CPCT02340090T	643	0.998	88.959	13.835%	14.071	6.066%	0.04354	0.998
CPCT02450013T	382	0.989	88.063	23.053%	14.092	15.075%	0.10395	0.986
CPCT02070347T	1088	0.998	125.283	11.515%	21.447	6.602%	0.025	0.998
CPCT02060140T	298	0.978	73.383	24.625%	12.031	20.805%	0.11678	0.968
CPCT02020720T	178	0.975	63.023	35.406%	10.378	22.176%	0.20723	0.97
CPCT02230109T	1518	0.999	145.198	9.565%	25.458	3.877%	0.02972	0.999
DRUP01090019T	1208	0.997	188.593	15.612%	31.18	8.19%	0.03801	0.996
CPCT02120144T	312	0.956	99.589	31.92%	19.785	29.841%	0.12168	0.94
CPCT02080240T	883	0.998	102.83	11.646%	16.628	5.736%	0.03324	0.998
CPCT02130125T	508	0.996	75.42	14.846%	11.007	9.326%	0.04755	0.994
CPCT02070355T	200	0.971	66.391	33.196%	10.459	24.071%	0.17437	0.961
CPCT02010872T	207	0.972	59.359	28.676%	9.759	23.322%	0.1473	0.961
CPCT02010878T	583	0.995	106.538	18.274%	16.851	9.799%	0.07195	0.994
CPCT02090054T	3482	0.999	298.625	8.576%	53.792	4.551%	0.01633	0.999
CPCT02330117T	1081	0.998	124.17	11.487%	21.457	5.873%	0.03004	0.998
CPCT02170031T	1560	0.999	160.498	10.288%	33.349	4.544%	0.02833	0.999
CPCT02020765T	710	0.994	105.759	14.896%	19.666	11.183%	0.04488	0.992
CPCT02010851T	251	0.991	56.697	22.588%	8.927	13.546%	0.09228	0.989
CPCT02020756T	456	0.98	102.763	22.536%	18.942	20.133%	0.07793	0.971
DRUP01170001T	984	0.997	164.749	16.743%	33.08	7.855%	0.05485	0.997
WIDE01010617T	712	0.996	141.714	19.904%	22.015	9.535%	0.05899	0.995
WIDE01010627T	251	0.974	72.092	28.722%	12.369	22.808%	0.12929	0.964
CPCT02030502T	419	0.984	109.216	26.066%	16.267	18.347%	0.10346	0.978
CPCT02030507T	589	0.998	87.576	14.869%	13.898	6.469%	0.05622	0.998
WIDE01010595T	1114	0.999	147.988	13.284%	23.493	4.454%	0.0389	0.999
CPCT02040273T	440	0.993	85.335	19.394%	14.827	12.206%	0.08057	0.991
CPCT02030520T	645	0.997	99.248	15.387%	15.445	7.558%	0.04351	0.997
CPCT02110075T	2092	1.0	162.42	7.764%	27.588	2.976%	0.01903	1.0
CPCT02290050T	710	0.997	107.348	15.119%	16.351	7.678%	0.04013	0.997
CPCT02290053T	248	0.991	59.324	23.921%	8.76	13.384%	0.11581	0.989
CPCT02080257T	316	0.988	80.558	25.493%	12.453	15.795%	0.10419	0.985
CPCT02290054T	422	0.996	74.425	17.636%	11.876	9.064%	0.06758	0.995
CPCT02080256T	509	0.997	87.82	17.253%	12.646	7.781%	0.06694	0.997
CPCT02030497T	2464	0.995	239.519	9.721%	54.272	9.556%	0.01511	0.994
DRUP01290001T	2838	1.0	207.567	7.314%	31.812	2.57%	0.01378	1.0
CPCT02070372T	259	0.987	61.672	23.812%	9.732	16.424%	0.09691	0.983
CPCT02290051T	286	0.985	89.5	31.294%	14.51	17.651%	0.13723	0.983
CPCT02020815T	7353	1.0	286.443	3.896%	55.697	2.873%	0.00354	1.0
CPCT02040271T	402	0.99	73.805	18.359%	14.106	13.837%	0.07312	0.988
CPCT02130154T	220	0.983	67.625	30.739%	9.972	18.323%	0.15595	0.979
CPCT02120164T	2972	0.999	241.71	8.133%	38.016	4.922%	0.01259	0.999
CPCT02020797T	182	0.977	67.407	37.037%	10.389	21.467%	0.22228	0.973
DRUP01010099T	959	0.999	125.347	13.071%	19.01	5.124%	0.04265	0.999
CPCT02340104T	296	0.976	77.964	26.339%	13.129	21.755%	0.09708	0.967
CPCT02380018T	1488	0.998	158.226	10.633%	26.862	6.954%	0.02671	0.997
CPCT02340010TIII	2925	0.999	170.518	5.83%	33.917	4.038%	0.00691	0.999
CPCT02060033TII	847	0.996	109.53	12.932%	18.577	8.991%	0.03399	0.995
CPCT02020582T	334	0.984	89.829	26.895%	14.482	18.071%	0.12919	0.979
DRUP01050040T	1165	1.0	111.553	9.575%	18.476	3.503%	0.0276	0.999
CPCT02180041T	710	0.995	125.099	17.62%	20.113	10.133%	0.06529	0.994
CPCT02060137T	161	0.975	49.341	30.647%	7.941	22.204%	0.17384	0.967
CPCT02070403T	113	0.905	59.677	52.812%	10.503	42.772%	0.29993	0.87
CPCT02050264T	700	0.998	93.98	13.426%	14.224	5.686%	0.03943	0.998
CPCT02060143T	2783	0.999	206.828	7.432%	35.95	4.963%	0.01499	0.999
CPCT02010988T	303	0.985	74.333	24.532%	12.687	17.084%	0.10152	0.982
CPCT02010993T	780	0.992	117.271	15.035%	19.934	12.39%	0.04028	0.989
CPCT02450003T	608	0.996	121.043	19.908%	19.084	9.739%	0.05889	0.995
CPCT02230049T	1684	0.997	166.396	9.881%	26.305	7.163%	0.01926	0.997
CPCT02010995T	547	0.992	109.165	19.957%	18.473	12.66%	0.06201	0.991
CPCT02010878TII	635	0.994	113.256	17.836%	18.374	10.52%	0.06791	0.993
CPCT02010656T	145	0.987	52.863	36.457%	8.006	16.491%	0.27735	0.985
CPCT02010645T	254	0.987	67.647	26.633%	11.813	16.223%	0.13678	0.985
DRUP01330016T	2748	0.998	284.936	10.369%	54.611	6.331%	0.02212	0.998
DRUP01080005T	4234	1.0	189.628	4.479%	32.022	3.096%	0.0057	0.999
CPCT02020879T	442	0.985	112.687	25.495%	19.607	17.278%	0.09242	0.982
DRUP01090004T	817	0.989	143.428	17.555%	21.923	14.702%	0.0478	0.983
CPCT02020613T	621	0.993	105.759	17.03%	17.971	11.973%	0.03983	0.991
DRUP01110006T	827	0.999	106.953	12.933%	16.766	4.882%	0.0356	0.999
CPCT02010993TII	756	0.993	106.697	14.113%	18.992	11.563%	0.03469	0.991
CPCT02060125T	828	0.998	94.37	11.397%	15.291	6.336%	0.0359	0.998
CPCT02010647T	731	0.991	144.586	19.779%	33.567	13.072%	0.06881	0.991
CPCT02170013T	1788	1.0	156.296	8.741%	25.47	3.024%	0.02372	1.0
CPCT02170009T	390	0.992	86.562	22.195%	12.988	12.938%	0.0898	0.99
CPCT02170012T	640	0.996	113.657	17.759%	19.146	8.521%	0.07373	0.996
CPCT02020608T	265	0.991	76.528	28.878%	12.048	13.658%	0.16162	0.99
CPCT02010653T	291	0.985	89.275	30.679%	14.328	17.506%	0.15488	0.982
CPCT02230061T	1194	0.998	148.605	12.446%	27.361	6.254%	0.0353	0.998
CPCT02050282T	1282	0.999	150.313	11.725%	22.559	5.257%	0.03583	0.998
CPCT02010560T	139	0.97	47.335	34.054%	6.997	24.272%	0.18581	0.958
CPCT02380007T	220	0.992	59.882	27.219%	8.842	12.295%	0.14553	0.991
CPCT02380006T	1615	0.997	173.514	10.744%	27.861	7.766%	0.02236	0.996
CPCT02080105T	3716	0.998	289.154	7.781%	51.152	5.848%	0.01172	0.998
CPCT02340010T	2780	0.999	149.27	5.369%	27.286	3.311%	0.00771	0.999
CPCT02010574T	303	0.989	83.867	27.679%	12.467	14.755%	0.10839	0.988
CPCT02180026T	1974	0.999	174.839	8.857%	28.574	4.487%	0.01911	0.999
CPCT02100074T	510	0.997	93.132	18.261%	13.623	7.921%	0.07563	0.996
CPCT02120018T	437	0.995	89.894	20.571%	13.164	10.126%	0.08357	0.994
CPCT02380008T	622	0.999	89.741	14.428%	13.676	4.283%	0.05168	0.999
CPCT02170003T	362	0.994	78.286	21.626%	12.278	11.062%	0.09852	0.993
CPCT02020523T	505	0.989	110.948	21.97%	17.154	14.986%	0.08385	0.986
CPCT02060081T	567	0.997	99.395	17.53%	14.834	7.543%	0.06407	0.997
CPCT02110035T	247	0.977	64.411	26.077%	9.791	21.22%	0.09473	0.965
CPCT02080118T	328	0.99	87.04	26.537%	13.838	14.202%	0.13674	0.988
CPCT02010589T	176	0.969	61.264	34.809%	9.303	25.301%	0.16548	0.959
CPCT02030349T	55964	1.0	1565.605	2.798%	358.514	0.994%	0.00261	1.0
CPCT02110039T	519	0.997	89.455	17.236%	14.232	7.292%	0.06239	0.997
CPCT02030353T	2368	0.999	195.854	8.271%	31.233	5.231%	0.01721	0.998
CPCT02020540T	1508	0.997	163.657	10.853%	26.941	8.297%	0.02162	0.995
CPCT02010611T	102	0.958	42.64	41.804%	6.824	28.533%	0.26712	0.946
CPCT02010608T	264	0.977	77.883	29.501%	12.481	21.57%	0.12665	0.969
CPCT02330041T	3208	0.998	285.297	8.893%	67.115	6.573%	0.0212	0.998
CPCT02380013T	161	0.951	62.675	38.929%	10.381	30.868%	0.21946	0.932
CPCT02010613T	231	0.969	56.349	24.394%	10.645	24.823%	0.11247	0.952
CPCT02010577T	313	0.982	85.136	27.2%	12.722	18.846%	0.10992	0.976
CPCT02050202T	393	0.99	88.77	22.588%	13.866	14.272%	0.10719	0.987
CPCT02020559T	1114	0.996	169.754	15.238%	26.379	9.348%	0.04026	0.995
CPCT02050213T	421	0.991	89.702	21.307%	14.647	13.273%	0.07595	0.99
CPCT02020568T	341	0.992	83.302	24.429%	13.949	13.221%	0.09907	0.99
CPCT02030364T	301	0.988	75.837	25.195%	11.065	16.046%	0.116	0.984
CPCT02050192T	331	0.994	75.239	22.731%	11.466	10.905%	0.10358	0.994
CPCT02010596T	221	0.974	77.151	34.91%	13.212	22.722%	0.18493	0.969
CPCT02030365T	210	0.984	54.078	25.751%	10.039	18.077%	0.15466	0.98
DRUP01010036T	451	0.987	111.03	24.619%	17.789	16.414%	0.0958	0.983
CPCT02230043T	745	0.996	140.503	18.859%	23.722	9.763%	0.06177	0.995
CPCT02080135T	1199	0.996	134.902	11.251%	24.803	8.925%	0.02683	0.995
CPCT02050229T	220	0.983	75.652	34.387%	13.011	18.61%	0.19791	0.98
CPCT02010632T	197	0.975	65.591	33.295%	10.593	22.337%	0.21189	0.968
CPCT02020579T	303	0.991	68.454	22.592%	10.465	13.458%	0.11808	0.989
CPCT02020587T	1094	0.994	147.01	13.438%	25.596	10.719%	0.02443	0.992
CPCT02070040T	1665	0.999	153.351	9.21%	21.907	3.293%	0.0287	0.999
CPCT02070050T	1508	0.999	140.702	9.33%	22.427	3.467%	0.02081	0.999
CPCT02300004T	440	0.993	91.269	20.743%	15.425	11.938%	0.08463	0.992
CPCT02020424T	189	0.968	65.291	34.546%	10.085	25.142%	0.19986	0.956
CPCT02020433T	206	0.947	72.858	35.368%	12.292	32.06%	0.1799	0.918
CPCT02010466T	212	0.975	58.003	27.36%	9.064	22.088%	0.12963	0.963
CPCT02010454T	179	0.963	65.655	36.679%	9.977	26.985%	0.19061	0.948
CPCT02140036T	906	0.999	118.87	13.12%	19.19	5.58%	0.03913	0.998
CPCT02010350T	261	0.99	70.554	27.032%	12.374	14.148%	0.12717	0.989
CPCT02100039T	2247	0.999	185.195	8.242%	27.651	3.386%	0.01865	0.999
CPCT02050106T	1239	0.998	131.294	10.597%	21.572	5.91%	0.02198	0.998
CPCT02020415T	205	0.987	65.588	31.994%	10.036	16.114%	0.20216	0.985
CPCT02180014T	607	0.997	106.054	17.472%	16.227	7.776%	0.0573	0.997
CPCT02090006T	265	0.982	68.791	25.959%	11.488	19.338%	0.11012	0.976
CPCT02020444T	838	0.992	130.514	15.574%	21.377	12.768%	0.0405	0.988
CPCT02030314T	231	0.975	64.562	27.949%	10.594	22.221%	0.13955	0.965
CPCT02190010T	364	0.995	74.78	20.544%	11.039	9.728%	0.09069	0.995
DRUP01010013T	354	0.993	81.612	23.054%	13.854	12.261%	0.09383	0.992
CPCT02080086T	3772	0.999	215.599	5.716%	40.197	4.089%	0.00837	0.999
CPCT02010438T	179	0.946	72.151	40.308%	11.634	32.998%	0.21693	0.923
CPCT02190012T	955	0.998	107.353	11.241%	16.87	6.816%	0.03093	0.997
CPCT02010486T	237	0.983	72.447	30.568%	11.476	18.556%	0.15365	0.979
CPCT02060077T	530	0.995	94.205	17.775%	14.305	9.532%	0.055	0.995
CPCT02020491T	7002	0.999	397.619	5.679%	71.923	4.045%	0.00667	0.999
CPCT02010538T	263	0.98	59.877	22.767%	11.148	19.822%	0.1028	0.973
CPCT02170001T	536	0.996	98.749	18.423%	14.949	8.543%	0.08142	0.996
CPCT02170002T	355	0.995	66.469	18.724%	10.484	9.709%	0.07087	0.995
CPCT02050142T	390	0.991	97.169	24.915%	15.942	14.065%	0.1017	0.989
CPCT02080071T	2155	0.999	195.962	9.093%	33.787	4.264%	0.01834	0.999
CPCT02020499T	368	0.996	71.927	19.545%	10.424	8.918%	0.07935	0.996
CPCT02340008T	575	0.998	92.081	16.014%	14.21	5.823%	0.05487	0.998
CPCT02020505T	796	0.989	136.763	17.181%	23.736	14.702%	0.04406	0.985
CPCT02080158T	513	0.985	121.22	23.63%	19.533	17.149%	0.08758	0.981
CPCT02010571T	357	0.99	88.314	24.738%	14.01	14.141%	0.11348	0.988
CPCT02380010T	1340	0.999	160.955	12.012%	24.029	4.049%	0.03555	0.999
CPCT02110047T	2504	1.0	208.84	8.34%	35.746	3.02%	0.0203	1.0
CPCT02030425T	1068	0.997	168.581	15.785%	26.301	8.36%	0.03945	0.996
CPCT02080168T	218	0.976	65.187	29.902%	10.113	21.65%	0.15238	0.968
CPCT02020641T	338	0.994	55.58	16.444%	8.811	10.889%	0.0629	0.992
CPCT02230065T	442	0.99	100.718	22.787%	15.487	14.781%	0.08306	0.987
CPCT02330074T	2297	0.999	211.13	9.192%	33.842	4.257%	0.01816	0.999
CPCT02010697T	253	0.99	66.57	26.312%	10.425	14.718%	0.11886	0.989
CPCT02090028T	2903	0.999	216.925	7.472%	32.164	3.777%	0.01489	0.999
CPCT02450008T	871	0.996	134.952	15.494%	21.652	8.488%	0.04257	0.996
CPCT02010688T	188	0.962	74.012	39.368%	11.602	27.484%	0.19736	0.95
CPCT02020646T	350	0.984	80.574	23.021%	14.588	17.727%	0.09881	0.98
CPCT02010704T	295	0.989	80.483	27.282%	13.096	15.063%	0.12241	0.987
CPCT02010705T	314	0.993	66.413	21.151%	10.108	11.929%	0.10395	0.991
CPCT02250003T	4427	1.0	134.027	3.027%	25.289	2.682%	0.00254	1.0
CPCT02010698T	365	0.993	78.11	21.4%	12.172	11.852%	0.09085	0.992
WIDE01010622T	929	0.995	148.931	16.031%	24.372	9.679%	0.04633	0.994
WIDE01010631T	943	0.998	131.665	13.962%	20.805	5.966%	0.04209	0.998
WIDE01010635T	963	0.988	230.228	23.907%	39.011	15.556%	0.07301	0.985
WIDE01010636T	1278	0.998	145.392	11.377%	22.83	6.442%	0.02912	0.998
