NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
41	453.466	28.714	112.307	16.4	8.765	0.94	1000000.0
42	459.288	28.133	114.83	16.076	17.123	0.947	1000000.0
43	444.853	28.662	118.012	16.285	25.409	0.944	1000000.0
44	436.372	28.411	107.447	16.017	0.241	0.944	1000000.0
45	437.37	28.964	118.155	16.373	8.637	0.94	1000000.0
46	448.538	28.384	107.342	15.966	8.611	0.945	1000000.0
47	456.221	28.426	114.329	16.117	0.235	0.946	1000000.0
48	462.139	28.342	113.442	15.891	17.027	0.943	1000000.0
49	455.248	28.522	114.468	16.131	8.641	0.945	1000000.0
50	449.293	28.17	111.608	15.882	8.594	0.949	1000000.0
51	452.996	28.772	114.619	16.639	8.681	0.938	1000000.0
52	458.24	28.383	112.319	16.563	0.25	0.941	1000000.0
53	405.095	28.274	95.192	16.002	8.606	0.946	1000000.0
54	414.465	28.648	98.627	15.844	8.631	0.942	1000000.0
55	410.86	28.52	98.77	16.383	8.637	0.939	1000000.0
56	444.159	29.031	106.157	16.272	17.001	0.939	1000000.0
57	407.726	28.819	99.762	16.046	0.233	0.943	1000000.0
58	439.008	28.233	106.763	16.155	0.219	0.944	1000000.0
59	442.161	28.883	107.565	16.1	0.231	0.941	1000000.0
60	457.051	29.073	115.672	16.452	25.466	0.94	1000000.0
61	442.97	28.175	109.514	15.858	8.615	0.946	1000000.0
62	446.013	28.347	111.529	16.003	0.231	0.944	1000000.0
63	412.452	28.535	100.331	16.113	8.631	0.945	1000000.0
64	444.351	28.565	106.423	16.014	8.646	0.941	1000000.0
65	421.671	28.32	100.529	15.722	0.23	0.943	1000000.0
66	396.103	28.805	96.718	16.794	0.249	0.939	1000000.0
67	437.12	28.782	105.816	16.399	8.634	0.942	1000000.0
68	451.274	28.774	109.883	16.553	25.4	0.94	1000000.0
69	440.438	28.596	105.853	16.165	17.031	0.944	1000000.0
70	447.526	28.741	108.978	16.392	0.216	0.942	1000000.0
71	444.532	28.719	110.625	16.064	8.613	0.944	1000000.0
72	452.836	28.289	110.523	16.004	17.041	0.942	1000000.0
73	384.538	28.48	93.748	16.25	17.013	0.941	1000000.0
74	418.425	28.366	100.71	16.301	50.814	0.945	1000000.0
75	451.468	28.809	113.787	16.464	17.027	0.944	1000000.0
76	425.197	28.64	101.448	16.476	0.222	0.942	1000000.0
77	449.875	28.062	111.788	15.745	8.629	0.948	1000000.0
78	455.477	28.205	109.632	15.869	0.241	0.946	1000000.0
79	439.104	28.734	105.481	16.32	0.223	0.945	1000000.0
80	441.635	28.6	106.348	16.227	8.638	0.944	1000000.0
81	439.307	28.69	113.005	16.424	17.011	0.941	1000000.0
82	414.759	28.541	97.885	16.369	8.646	0.939	1000000.0
83	441.75	28.613	109.528	16.276	17.01	0.942	1000000.0
84	390.344	28.375	96.735	16.432	0.22	0.943	1000000.0
85	441.532	28.727	108.622	16.038	8.603	0.944	1000000.0
86	444.553	28.803	106.149	16.141	17.016	0.943	1000000.0
87	427.691	28.58	103.952	16.215	8.607	0.943	1000000.0
88	468.983	28.736	116.993	16.115	17.008	0.942	1000000.0
89	460.651	28.423	112.131	15.953	0.221	0.946	1000000.0
90	453.152	28.527	115.199	16.628	0.399	0.941	1000000.0
91	451.683	28.661	113.141	16.308	8.616	0.94	1000000.0
92	464.884	29.131	117.329	16.972	17.015	0.938	1000000.0
93	442.498	28.262	108.06	15.825	0.445	0.941	1000000.0
94	422.338	28.572	101.64	16.208	0.245	0.943	1000000.0
95	447.208	28.804	111.541	16.229	8.615	0.941	1000000.0
96	437.576	28.83	105.103	16.389	0.221	0.942	1000000.0
97	447.243	28.942	112.778	16.308	8.616	0.939	1000000.0
98	457.622	28.708	122.382	16.541	8.663	0.943	1000000.0
99	462.37	28.67	116.372	16.129	16.996	0.94	1000000.0
100	442.351	28.306	106.472	15.917	8.627	0.943	1000000.0
