MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Ins:T:0	0.00569428864710062	0.0012132639117044164	0.002085122947213378	0.004327864085776127	0.009172515231625766	0.00041825511842034756	0.0016087602215338849	0.015322746577132874	0.04720879271510057	0.010135743947466835	0.0049705670090042986	9.076730573610803e-05	0.008694910838166835	0.12637697655707597
1:Ins:T:1	0.004004146367078647	0.002757138436718378	0.004083174199913628	0.005228339339373634	4.203895392974451e-47	0.04601888202741975	0.0018046406667417613	0.022066630125045776	0.009913034709534259	0.04818652599002235	0.009850292209303007	0.02500527508047526	0.020712311350339404	0.06656082061119378
1:Ins:T:2	0.002923531632186496	0.005620388277457096	0.0034927220466488508	0.004433693689061329	0.0014659732942527625	0.02253702095360495	0.0003340293655016069	0.00965038983505238	0.01581670955318259	0.03052786067899433	0.0	9.164434639387764e-05	0.012127523941453546	0.02000852024077176
1:Ins:T:3	0.0035580095365003216	0.0002266810558285215	0.0008024986878513118	0.00532845075977093	0.0012438696212097966	0.012366944685345516	0.0009956368028360885	0.011459102482767776	0.026945669343695043	0.020355725483968853	0.0014207935496108348	0.018022297963673283	0.011462975586473476	0.008224322171445237
1:Ins:T:4	0.012968602064065636	0.0010667648401431506	0.0020568433894914053	5.2420671345316805e-05	0.006305688967186143	0.004409961921483046	0.003377308252213993	0.004545318289892748	0.012906575771048666	0.008027532403284568	0.0017778833063766797	0.0019481227758569731	0.005981593650657828	0.007660772670060396
1:Ins:T:5	0.8141512602567673	0.0015444556833972456	0.014848484507940504	0.0034564670289940836	0.11179818322981191	0.016766355815461792	0.013715056108715089	0.01331216774600648	0.018988238905367324	0.17265397452531034	0.043544008922542614	0.03212524156560903	0.018395744021934776	0.012478755410049445
2:Del:R:0	0.0019760432212206067	0.023102390659041704	0.006474546647620514	0.007664385921525536	0.0015379942813888378	0.040430914654862135	0.0025914607704180526	0.009584418481960028	0.003273542675306089	0.013290848265460226	0.10242007263004779	0.006527317332511302	0.010363680411603581	0.010607257699448383
2:Del:R:1	0.0019235226325719167	0.017121489662094973	0.0005892706816666759	0.0016631717930431478	0.004798463689903656	0.010006029821524862	0.0030767798759450214	0.0061319143064338276	0.01127798943547532	0.014711858730357382	0.2044291166961193	0.015866159606839573	0.008364376021345378	0.011127555369166658
2:Del:R:2	0.00020576334656652762	0.002257484692499929	0.0027213200210098876	0.0037073482801662293	0.007777773623238318	0.001920002685219515	0.0006059324450552595	0.003078447850454609	0.005784440375282429	0.0033939991066290532	0.05511512065306306	0.004401355106491565	0.0011804196693515224	0.0008618650512016757
2:Del:R:3	0.0002101915226813844	2.0444193069124594e-05	0.001201730504792522	0.003275965602388169	8.381492272974356e-05	0.0010426597249244196	0.002549727403901443	0.00896193107182171	0.0003903027019117644	0.0047482401479646795	0.021705492418259382	0.0029348841698617887	0.002826183533588846	0.0034142901726430352
2:Del:R:4	0.0008756400133059117	6.911991197000589e-05	0.0004138662674529314	0.0010144836296967696	0.00040003893775974575	0.0001824600660665965	0.00019922478328226133	0.011149302875855938	0.00046175729955425735	0.004330302486104145	0.005466836095807821	0.0017540326915195692	0.0041531439035316	0.0026168501643405763
2:Del:R:5	0.00023746677325107158	1.2258713695700864e-07	0.0018007361157296486	0.0023296330436708068	0.00018894748470415834	0.002093833038731816	0.0003389872043635485	0.05113469622768292	1.2812493910274725e-09	0.010195905862219093	0.0004698585396955934	0.0035065806288150725	0.029293850148063853	0.009895184850321356
3:Del:R:0	0.001995396689562767	0.02607804919105547	0.00014191760812536813	0.0005991781132070173	0.002366075416730382	0.015492793206867646	0.0012477757644774102	0.01064062020737282	0.0017856567575654481	0.005875152800435899	0.0031179222564969677	0.004527232388060156	0.004796379229994159	0.0021462467912351712
3:Del:R:1	0.002536718354240293	0.004307301806293253	0.0012391338453744537	0.004748012733471114	0.01161341419443488	0.0070934494413086215	0.002177802871566428	0.0045058990774396075	0.007718119010387454	0.006244302240083925	0.009935137827560538	0.1149514283973258	0.014205890045411706	0.0009097181019296841
3:Del:R:2	0.00021406947567612634	0.0001715552903401374	0.00014673370031388798	0.0	0.006064536463695731	0.0007122908351634294	0.000791995384666393	0.0016536983033239494	0.0024211889929551945	0.0015971677914143356	0.0004643591588512663	0.029403530462247432	0.0016631652406050535	4.703996613443451e-05
3:Del:R:3	0.00021720094480485842	0.00018641720325945243	0.00010360303276684135	1.8311857857042924e-05	0.00040559677509818923	0.00016276963563285562	0.0002396968298387492	0.0010098027493361172	5.514844642640071e-05	0.001043195554906049	0.00046889687072052764	0.004964006837980435	0.005396689246816066	0.0016551802962629836
3:Del:R:4	1.583979631902821e-09	4.791253260805206e-09	0.0016352998613634994	1.2166495721999126e-09	3.1988833436784606e-05	4.3866149308513515e-08	0.00011640897826094232	4.984998149382136e-08	4.9299718012676405e-05	3.091601460170068e-08	3.7484066695014915e-09	0.0019643311865319645	0.016022640851822985	2.1933549021468935e-09
3:Del:R:5	1.3427113643160737e-08	1.7937727880834586e-09	0.0016239327094482192	2.1947857103161718e-05	1.5741375856848094e-05	2.471230329792462e-05	0.0	1.7722507088535623e-07	0.00015886686669075445	1.255433780094961e-05	1.1080665663243394e-07	0.0036317739451580166	0.02080748864873259	6.415619465016675e-08
4:Del:R:0	0.0009505207620463807	0.023395453649573027	0.00012745404392262573	0.0012136992778687273	0.0004704980277773529	0.010682856792827806	0.00027228291510255075	0.013177797692010244	0.0016382357257680269	0.008646161402139115	0.0028678895940607418	0.0046157063045581025	0.009089502849548695	0.00867874544537699
4:Del:R:1	0.00014029431098606438	0.0005102935090690152	0.0005497600240050815	0.004505887723316846	0.0008976202712801751	0.009506848198943771	0.0032980628569202965	0.014664741249289364	0.00020686367497546598	0.005429651325757731	0.02084302557632327	0.10064635140821337	0.01505745806847699	0.0049188859216519635
4:Del:R:2	0.0007469200770833595	0.00029536523397609925	0.0005343352140334901	0.00033546292456946956	0.0006374770118509332	0.0009856507514177792	4.203895392974451e-47	0.00667353328957688	0.00022130638159666204	0.0022974738950142636	0.00126913625474117	0.02942493171484159	0.009745054115610401	0.0031481626052368484
4:Del:R:3	8.744982933492906e-06	0.00011058172830237467	0.001594667257550455	0.0	1.0897453716296468e-05	9.248450499011795e-05	7.856011159429243e-05	0.00013241422727702456	1.0196524193872847e-08	0.00027426963620712284	4.330230887504172e-05	0.013349192487243613	0.036291541783954245	0.0011110078468287553
4:Del:R:4	0.00014928636907729498	6.563433871868085e-05	0.0012323444311262933	4.4696612553529744e-05	1.8171073360200296e-05	0.000130400715784873	0.00023131345732885222	5.752375447350744e-05	1.0607249406007213e-05	4.248780278956588e-05	0.00013941699255944683	0.00448331986579916	0.022381748785846867	6.637689009547643e-10
4:Del:R:5	8.890072857457021e-05	1.3599022352650536e-10	2.3141912586055468e-05	0.0001000709361461638	3.653146917031336e-05	0.0001149965907473538	1.0392047755658496e-09	0.0010419797503121231	7.381652746829559e-09	0.00039607454682165865	0.0001654831811587698	0.004340082875724178	0.0005056209312976989	9.741648104117928e-05
5:Del:R:0	7.687268283916637e-05	0.23340143576264383	0.0018695422470382539	0.20002703234553337	0.0007528063317295164	0.013953839374200925	0.019240517092864593	0.00804401697037065	0.02894764529541135	0.007968334612623949	0.007628974400369089	0.004437084317733025	0.03187946863130264	0.0004414508587041155
5:Del:R:1	0.0015600321691431418	0.0003957488680487131	0.0008565161859587534	0.002542745029204525	0.0025870499359007225	0.0032595307187875734	0.014001940307207406	0.02345987745019954	0.0003500878671911778	0.011105082738213241	0.0010647214342802158	0.05733733532145379	0.0067956386582227425	0.00018417358404803963
5:Del:R:2	2.034943728631333e-05	5.385828650105395e-05	0.0006407636788621574	0.00021067086312086757	0.0005484863197403911	0.0012437022801519504	0.0016590847908582874	0.00916666138054211	0.000276957124715409	0.003015158921051295	0.0008492991390744464	0.007085562697621981	0.0020401787313664953	0.000756072808871977
5:Del:R:3	0.0004012330278304432	0.00010967057093552057	3.0401681143743533e-06	0.00010951190255724441	8.408348982420932e-05	0.00031374198401103116	0.001035665003413442	0.0015831907728596662	3.5906217544834363e-06	0.0008693195719942582	0.0008669362862448082	0.0012569492451056164	0.0002789313642336566	0.00018020827113190307
5:Del:R:4	3.8126562933271657e-06	4.868734393426166e-10	1.2706748209190266e-08	1.1337424443524924e-06	4.0866980139249166e-05	7.225741046148038e-05	0.0	0.00022447767057830247	0.00011563938959675114	9.743046483793094e-05	0.000287188248237733	0.0008785051342138673	0.0002508521980596612	9.903802422190467e-05
5:Del:R:5	3.133542661792887e-08	0.00016933806011339313	4.437525442408719e-05	0.00014494574515696134	3.6953635440539758e-09	5.210743503210158e-05	4.577299623775843e-09	9.460124001252623e-06	2.2508493913164785e-09	1.915910747596783e-05	2.309726695903791e-08	2.7191363943895873e-06	2.9605169140261013e-05	1.0745693058886729e-05
2:Ins:R:0	0.0013182362303000455	0.0006103522769524261	1.3828859174225272e-07	0.01508470474043861	0.0	0.010784099922158247	0.0002633796748887107	0.05338168107378806	0.013365163466504555	0.013952613211848756	1.9217746223481853e-08	0.0012890556235612394	0.005988810855439226	0.12525126352906227
2:Ins:R:1	0.001553710614098236	0.002601232332216341	8.379336132762206e-06	0.005036217471933923	0.00039780029621397264	0.009036243616311595	0.002304882586822714	0.02749746907269582	0.00578857049549697	0.02169644811132457	0.0023772960180589563	0.00045660130446776746	0.00971597617433872	0.010469161010405514
2:Ins:R:2	0.0008993758595715917	0.0006995344634037792	0.0001257065378864297	0.0014716747807619868	0.00023063342491354887	0.004696283973603385	0.002049360369419446	0.012421035761858547	0.0021312859846290165	0.017996580007602462	0.002031743759052915	0.0018092746058360376	0.003770006262855077	0.001211988404065778
2:Ins:R:3	0.001854014086039797	8.310645044574017e-05	0.00011829034043032039	0.0033924941458099056	0.00011087695340393111	0.0008541106709060387	0.0016784144420762459	0.007230902217190902	0.0014174849303390147	0.004763270954717882	0.0009645797674966161	0.002117278771972515	0.0016736148649006567	0.00029653870326001196
2:Ins:R:4	0.0032515416066127047	0.0005132526220705813	0.00019067693479158266	0.0006936760547978338	0.0018384618235450035	0.0014071603801198763	0.0009787740211146456	0.009758247402642155	1.401298464324817e-47	0.00806212105206214	0.0020240798616600842	0.0013240708339503726	0.002099139777128585	0.0013281363574621707
2:Ins:R:5	0.03107635918139806	0.00020352200069282845	8.071787788615836e-05	0.0030884493663302236	0.006289404063550137	0.000951459483489856	0.0008233463331640678	0.047792351732926196	0.0017451642123143074	0.04248514182207146	9.264302473340536e-05	0.00011823680087047706	0.0024036912897651063	0.0048031094850567516
3:Ins:R:0	6.377870682626963e-05	0.00018809105644322698	0.0	0.006758560529560782	0.0003829622909728414	0.004297980216136921	0.001274332359187156	0.03140298540936783	0.005506643483809057	0.009695168794296478	5.847360961194425e-05	0.0021523069236332047	0.0037324136460665613	0.030492636541312096
3:Ins:R:1	0.0003381065558642149	0.0007853818876208152	0.00042572387480177554	0.004688409543450689	0.0024768043985204714	0.00448989674104638	0.0005866421541941236	0.010090932985467588	9.508560760878026e-06	0.015158056585059967	0.0008817916304030859	0.003800771297675283	0.004049964770690622	0.01027212614867949
3:Ins:R:2	0.0	1.1369311952762473e-05	0.000294690470874146	0.00010111146526469384	0.0002858786091562493	0.0028207414099384208	0.0005401221085507757	0.0028874257380008574	0.0007182564803042624	0.004493751407589528	4.339101383932231e-05	0.00010056522502821963	0.0012617062552177315	0.0018854302038212721
3:Ins:R:3	0.0	2.375331783752266e-05	3.5673989906115365e-06	0.00029871824329504194	9.65050706014381e-10	0.00013311783509251996	1.0000160700371906e-05	0.0006584600406026197	1.9543777479213988e-06	0.0002112790664443054	7.375729802916453e-08	0.00045871772869560346	9.737858364479379e-05	4.5320743720758115e-05
3:Ins:R:4	3.0791516324768507e-06	2.800437204019346e-05	9.116615597568156e-05	7.024504198861692e-05	0.00013281372821827286	5.987694966474777e-05	9.298959326997646e-09	0.00038678654287178205	0.00012081658712525644	0.0003497691412942672	5.974516170681454e-09	0.000539949076857198	0.0003890453060477483	0.0007621754756422749
3:Ins:R:5	0.0007029196887073396	0.0001743585463631625	0.0003253869107512841	0.0	0.00022011664013348308	0.0003452228106493749	8.371331787202508e-05	0.004138828177930591	0.0004450332948943014	0.004458960704012185	0.0006655774554410954	0.0001511605250550474	0.0016631368909214928	0.0003380011776178549
4:Ins:R:0	8.329841715422504e-05	4.549619828253526e-06	4.17361718518805e-09	0.02120227166917175	1.63171679907137e-05	0.0012698159278003729	0.0011168973031143992	0.05037330939329621	0.02762261553302551	0.004444432835608723	9.263385701693494e-05	0.00011236469531183957	0.0038565530480809684	0.045063617667233304
4:Ins:R:1	0.00023691811605331737	0.00017604091739144677	9.375982865158505e-05	0.000558392731963977	0.002285946767219258	0.011991370749186672	0.0011865845639334794	0.012162634750787618	0.009333916852515358	0.028217281053158415	0.00047559884435372624	0.0009240469612896618	0.0055947807759677915	0.005160761352396577
4:Ins:R:2	1.8796686880384606e-05	2.471631079885128e-05	7.179151787283899e-05	0.00046269479421255253	9.417827417721014e-05	0.0008178161232173764	0.0006286318879057262	0.0038654442514059182	0.0	0.0027222093290751558	0.0001929852028471757	0.0002660634896532699	0.0005758821773368794	0.0008948676316907722
4:Ins:R:3	3.7201113455864744e-05	1.7585391469765454e-06	0.0007595568697463761	0.000507954823171417	0.00040899710654443313	0.0006624750771388222	0.00015421576224071033	0.001042226665563959	2.414796666258212e-05	0.001277489199276367	0.0006491491535582838	0.0008206015439239067	0.0007068312319708525	0.0005149253310626989
4:Ins:R:4	7.621241582416615e-05	8.298161417883421e-06	3.6507840386690306e-05	4.646844299543318e-05	0.00011718115713854615	0.0005715227960027392	2.196587900357372e-05	0.004041834599687797	4.4849067103314154e-05	0.0019275085300249372	0.00044794854608408484	0.0011296828326820218	0.0004737914642710983	0.000280551417846695
4:Ins:R:5	0.0013101302292783145	9.515490266533533e-05	0.0001424398017796591	2.3939179970113857e-05	0.0002292062480802315	0.0003753867556014256	0.0	0.0021598258615370012	0.00024070272726021359	0.003159508689448387	0.001225255282709412	0.0014784247062155486	0.0021885563833158985	0.00027730113915310997
5:Ins:R:0	1.1055851213859213e-07	2.9972985782223635e-09	2.1217108330695567e-07	0.5374851334095001	4.5757598932105736e-07	6.472737286600249e-07	5.840602236180858e-08	0.09388744430602884	7.553760770129259e-07	0.001256166354464412	1.6109717079437758e-07	3.868505652349086e-07	1.139998264321207e-06	0.004459628812556957
5:Ins:R:1	0.011656282545081921	0.0003300840561860241	0.005766000650764908	0.0031875238109364545	0.0010548214672598988	0.006616965591674671	0.017572308916132897	0.036668305072234945	0.018998563464265317	0.031538218327332286	0.009205830599821638	0.04366100573912263	0.015655114625405985	0.0075301083394879245
5:Ins:R:2	0.00039325257949329284	7.316866039786873e-05	0.0001616439862931429	0.00021444075800616246	0.00031595993654633505	0.0006974395295401336	0.0010682772932688067	0.005379306620452553	0.0003624409933763673	0.004775363991211634	0.0005085468650083058	0.0020048037459330106	0.0011818115294853727	0.004112578870656307
5:Ins:R:3	0.00026389328860954464	0.00018539922758204597	0.0001900394803105313	5.30074627220678e-05	6.506378581441652e-05	0.00023947552425894968	2.346092564664559e-10	0.0022630764158955686	2.4607579263147273e-09	0.001592721557643344	0.0003161259492277857	0.00011154975296783221	0.001008050930787654	0.00028629580583505287
5:Ins:R:4	0.0	6.826902031349391e-06	0.000606509740213097	1.6310852402057207e-09	0.00027481439249356756	0.00026088838741920026	5.8165146615358766e-05	0.00031300026153587625	8.410589806359781e-05	0.0005928094041499676	0.0002732571516610705	0.00032547456528376985	0.0002290753467856277	0.00028003640192793
5:Ins:R:5	3.5011185848567995e-05	0.0	2.1551534007162587e-05	2.2982873968402373e-08	3.77627773495881e-05	0.000217629232991694	1.791009680653488e-05	0.0011156915299764237	8.037739860355942e-09	0.000702318562517732	3.961540816526554e-05	0.0007125755616071494	0.00012138224751897298	0.00010717667052326796
2:Del:M:1	0.00034795918170857473	0.01782068953137127	0.0017600230845908982	0.0014961607734562676	0.001502736642941045	0.008074511402795678	0.0012427257012632253	0.01321981906861538	0.009288069742833614	0.010343358473253374	0.26283207565546035	0.004287845404498967	0.01343957993260574	0.005596281390521654
3:Del:M:1	0.00023753183462758897	0.023943183361552656	0.0006048953092160047	3.368227306054905e-05	0.001920654158702746	0.012132567619532892	0.0009912705666374677	0.0029668488894390066	0.0009725911865075432	0.004819996435301164	0.0022698884140515928	0.0024084175155772414	0.005779233040093459	0.0020733343709434847
3:Del:M:2	0.0012406833164277486	0.011504175520967693	0.000894668980440656	0.00024142733171174767	0.001583564707034384	0.01081152459839359	0.005184960496262647	0.006696046564320568	0.002591507440520218	0.00711111919459654	0.010569702943030279	0.0500297621358186	0.012824017225357238	0.001966882948836428
4:Del:M:1	0.000195722694916185	0.018737223527859895	0.0004473187547444013	0.00014902736780641134	0.00015604382278979755	0.013975747862915285	0.006153809265338168	0.012459532792778987	0.0001999082831753185	0.012297028265311382	0.0006187213237285505	0.011814924804657494	0.007917887049115961	0.008355685398564674
4:Del:M:2	0.0007631937289897905	0.0066572929645190015	0.0028442889948928495	0.0012365884217433632	0.0003066575049888343	0.009960567541711499	0.008967481451109052	0.006868351150405943	1.6315097454935312e-05	0.0040814918390242386	0.016246232632547618	0.034494001856073736	0.00807732196204597	0.0036007993060775336
4:Del:M:3	0.0009921390577801504	0.004012766167870723	1.8615968874655662e-05	3.2598517391306815e-05	0.0003336241134093143	0.006967899188166485	0.004064954271050283	0.011465806401683949	0.0006718296000462942	0.009155932967184982	0.017983809123979882	0.0896739012748003	0.009153393060551025	0.002190542131647817
5:Del:M:1	0.0032465719871106555	0.1931772167980671	0.00809395835614282	0.06380030006170273	0.0016066637987387368	0.005432474854169414	0.0900333058461547	0.014560938820941373	0.025669856125168734	0.007571827528299764	0.004754214544129809	0.0032840112299891188	0.037496608840301635	0.013324854064558167
5:Del:M:2	0.0016121155305762614	0.08496749055106192	0.002923127314352314	0.0063046061275235845	0.005556494344200476	0.013525883681804771	0.2199278311431408	0.00631927717074177	0.01607910820523102	0.008069393898476846	0.0010254766524303704	0.0029647144802186177	0.02735667563963602	0.0020326902525266634
5:Del:M:3	1.3067630352452397e-05	0.022765086410799995	0.000494829957970643	0.0005898773954686476	0.00533066028414832	0.012089380425274498	0.18882277071475984	0.002854949799875612	0.0012795787384129653	0.0034855703345965596	0.003179355909237529	0.01879675357618936	0.005383464470812953	0.0032044623253386817
5:Del:M:4	0.0010801676192750164	0.005490328815326393	0.0014638493552334353	0.0005364492510852869	1.836269162595272e-05	0.00826047843008837	0.10224949710071086	0.0036154928617179393	0.0032149651689178426	0.006806152962126361	0.009267669843684417	0.0006841184815914403	0.007964380518317285	0.004151953499531374
5:Del:M:5	0.0010092768695569242	0.00017742828547739008	0.0013508902737039818	0.0033575119879503744	0.001932344063216078	0.006419438997287159	0.09899620857611183	0.04039485447462425	0.0021076659820482746	0.02297722484010592	0.0042640920853583	0.005186739246794616	0.011424468397124486	0.004985286106152671
