Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116909	28	0.917	20.555	73.411%	3.94	41.077%	0.6027	0.907
SP116795	7	0.716	8.139	116.271%	1.879	71.02%	1.25208	0.689
SP116826	48	0.983	25.478	53.079%	5.334	26.67%	0.31647	0.984
SP116891	31	0.864	22.333	72.042%	4.057	50.321%	0.63421	0.832
SP116860	36	0.921	22.531	62.586%	3.703	39.474%	0.45507	0.903
SP116848	56	0.905	35.241	62.93%	6.133	43.807%	0.38282	0.884
SP116910	72	0.967	33.563	46.615%	5.792	26.548%	0.31675	0.962
SP116797	11	0.808	11.487	104.427%	2.458	59.615%	1.10395	0.789
SP116862	66	0.929	37.424	56.703%	5.848	37.135%	0.42813	0.909
SP116823	35	0.978	18.472	52.777%	3.301	26.016%	0.40712	0.978
SP116897	15	0.811	14.638	97.587%	3.178	61.161%	0.89919	0.794
SP116846	19	0.8	17.131	90.163%	3.001	60.02%	0.90672	0.751
SP116784	1	0.088	1.951	195.1%	1.014	101.4%	3.71437	0.049
SP116896	14	0.8	15.107	107.907%	3.251	63.757%	1.03506	0.789
SP116824	35	0.97	21.034	60.097%	3.817	28.69%	0.48621	0.969
SP116881	9	0.598	13.396	148.844%	2.899	80.404%	1.74068	0.555
SP116812	43	0.921	24.212	56.307%	4.334	39.73%	0.4482	0.904
SP116915	78	0.977	30.968	39.703%	4.893	24.165%	0.22612	0.975
SP116786	66	0.944	32.783	49.671%	5.525	33.749%	0.37967	0.932
SP116851	15	0.86	14.372	95.813%	2.726	54.52%	0.80498	0.849
CPCT02220038T	1273	0.999	167.972	13.195%	30.778	5.932%	0.02133	0.999
CPCT02290013T	846	0.999	92.614	10.947%	14.237	5.214%	0.02176	0.999
