NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	107.77	77.384	28.929	61.74	0.614	0.699	1000000.0
2	105.125	76.877	28.394	61.865	18.156	0.698	1000000.0
3	106.584	77.656	28.232	62.768	18.164	0.692	1000000.0
4	107.206	77.165	29.242	61.526	18.181	0.702	1000000.0
5	107.373	77.367	28.834	61.655	18.171	0.701	1000000.0
6	109.025	76.858	29.944	60.664	18.167	0.704	1000000.0
7	111.904	73.447	31.245	57.732	0.591	0.737	1000000.0
8	105.057	78.051	27.717	62.848	18.192	0.692	1000000.0
9	107.695	77.133	28.972	61.923	18.16	0.698	1000000.0
10	107.832	76.134	29.492	59.996	18.149	0.713	1000000.0
11	106.971	77.444	29.274	62.043	18.157	0.695	1000000.0
12	105.773	77.178	28.296	62.005	18.176	0.699	1000000.0
13	106.203	77.38	28.333	62.11	18.186	0.694	1000000.0
14	108.32	76.821	29.235	60.709	18.169	0.708	1000000.0
15	107.147	77.055	28.973	61.315	18.165	0.7	1000000.0
16	106.977	76.212	29.114	60.426	18.166	0.708	1000000.0
17	106.941	76.453	29.197	60.957	18.161	0.706	1000000.0
18	105.898	76.914	28.527	61.734	18.164	0.699	1000000.0
19	107.829	75.516	29.74	59.866	18.187	0.714	1000000.0
20	106.521	77.355	28.588	62.094	18.172	0.699	1000000.0
21	107.731	76.847	29.15	61.129	18.168	0.702	1000000.0
22	108.483	76.583	28.968	61.398	18.153	0.704	1000000.0
23	107.449	76.114	29.533	60.458	18.155	0.709	1000000.0
24	108.132	77.533	29.359	61.671	18.157	0.699	1000000.0
25	106.183	77.4	28.558	61.822	18.156	0.698	1000000.0
26	106.966	76.959	28.56	60.731	18.201	0.704	1000000.0
27	106.4	76.392	28.62	60.894	18.164	0.705	1000000.0
28	107.015	76.478	28.907	60.688	18.145	0.706	1000000.0
29	106.808	76.635	29.01	60.739	18.158	0.706	1000000.0
30	106.723	77.313	28.379	61.661	18.17	0.698	1000000.0
31	108.063	76.779	29.547	61.568	18.157	0.701	1000000.0
32	106.074	78.104	28.344	62.84	18.176	0.689	1000000.0
33	106.868	76.243	29.463	60.345	18.164	0.708	1000000.0
34	105.403	77.677	27.814	63.224	18.195	0.692	1000000.0
35	106.71	77.615	28.768	62.386	18.16	0.694	1000000.0
36	108.43	76.468	29.899	60.729	18.145	0.707	1000000.0
37	106.958	77.244	29.028	61.411	18.174	0.702	1000000.0
38	106.942	76.561	29.145	60.745	18.159	0.708	1000000.0
39	107.56	76.625	29.057	60.796	0.658	0.707	1000000.0
40	106.008	77.026	28.181	62.094	18.171	0.696	1000000.0
41	107.927	77.0	29.457	61.375	18.165	0.699	1000000.0
42	107.334	77.32	28.63	61.513	18.164	0.7	1000000.0
43	105.474	77.161	28.158	61.621	18.16	0.699	1000000.0
44	107.699	77.19	28.883	62.064	18.16	0.698	1000000.0
45	106.93	76.341	28.924	60.205	18.15	0.708	1000000.0
46	107.849	76.251	29.344	60.737	18.155	0.709	1000000.0
47	107.402	76.4	29.116	60.332	18.166	0.709	1000000.0
48	107.22	78.121	28.444	63.42	18.186	0.689	1000000.0
49	106.472	77.813	28.676	62.725	18.181	0.691	1000000.0
50	106.064	77.547	27.998	62.412	18.174	0.696	1000000.0
51	107.632	76.254	29.666	61.023	18.151	0.704	1000000.0
52	107.238	76.797	29.204	60.997	18.181	0.704	1000000.0
53	108.012	76.481	29.35	61.679	18.169	0.701	1000000.0
54	106.164	76.668	28.784	61.645	18.153	0.699	1000000.0
