MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Ins:T:1	5.156162113962637e-05	0.00048290042130247454	8.666991659993073e-05	0.00010621803155231646	0.0022689090529456734	0.0004044986910321313	0.0003324579734908184	0.0006032111743661517	0.0004111386550357565	0.001735573488258524	0.05502689942717552	0.0022655424967524596	0.0006043939376831986	0.010161911430186592	0.006046781945042312	0.1288224819491552	0.015650573590392014
1:Ins:T:2	0.0008041962750717957	0.0008028438621840905	0.0004138079873519018	0.0001713566583973858	0.0008611011086031795	0.005473097753087098	0.00877200084971264	0.0025203632595753424	0.015170082109689247	0.0011325835400202778	0.055279535986483094	0.0	0.015593011410092004	0.005022435810242314	0.0003227438740216228	0.23818942326310208	0.002648357527104963
1:Ins:T:3	0.0004899464799382258	0.0012523913342738524	0.0004857619180438633	6.004558006679872e-05	0.0059120736317709085	0.003148920450548758	0.00410410285461694	0.003106752828753088	0.007368982715852326	0.0002762260965937458	0.030499357152730226	0.0004974810250860173	0.015336375083134044	0.00922590117144864	0.0024113905138437985	0.12524252651128337	0.004746060107354424
1:Ins:T:4	0.00020454018071177415	0.004664915051207572	0.00029039360199021756	3.136701168841682e-05	0.0339054692722857	0.002293943843105808	0.0002839332283474505	0.012427967872936279	0.0068917959995451385	0.07190249562263488	0.005894250571727753	0.00039998536492930726	0.043015556689351794	0.001265165718505159	0.0009974703421175945	0.037108417179306345	0.00735776167595759
1:Ins:T:5	0.05186314979568125	0.004420693097636104	0.032075799485179274	0.008778505268543898	0.8949995988607407	0.11515123325869353	0.7165622651576996	0.25131141863763334	0.07275802300976124	0.22272440381813793	0.01620629651704803	0.0576216147094965	0.34543205191614107	0.056008409558903106	0.03539042710443027	0.10026333336430014	0.0883595734462142
2:Del:R:0	0.0017853425483917817	0.0012973017824697325	0.004722448798129335	0.0013846802584521357	1.4033544357516803e-06	0.0051725593031733295	0.00033884860912166917	0.00038720701002603164	0.004514624453277065	0.0005827615141606656	0.008825749084353447	0.02890125161036849	0.000994084529254451	0.010743573758663843	0.010696764616295696	0.0011800583965586408	0.008590286211110652
2:Del:R:1	0.0009001827768224757	0.0009704372882242751	0.001272043378703529	0.0009983203555020735	9.902040099404985e-05	0.0032900372421136126	0.00031666135506384306	0.0009475870167807443	0.011168902321951463	0.0001264683533418065	0.013924742760136723	0.12650296695530414	0.0018971391523518832	0.007878172950586303	0.007546770875342191	0.0026435271627269687	0.0037334757269127297
2:Del:R:2	0.0005145390693360241	0.0033838832651963456	0.0018062094994820655	0.0015612638313905337	3.104716618508973e-05	0.0025680215511602	7.393693930680456e-05	0.0008223436017215136	0.00755165436421521	0.00022564409430287925	0.01381497290916741	0.03291762176901102	0.0007228204414423089	0.0032736587716499345	0.000798178848972384	0.0009883524386507681	0.0003002499485592125
2:Del:R:3	0.0004827304659148186	0.0490895151096629	0.004620645525865257	0.011980299737697351	0.00017317361396635534	0.009859996089799096	0.0001185225369863474	0.0015016005648351438	0.04808596675502009	0.002768742577943245	0.005415501781579834	0.005653819390863646	0.00047524021088975134	0.0010948994034151837	0.0001586464031424839	0.0031397685063013926	2.1719724281865637e-06
2:Del:R:4	0.00023072027117450488	0.007732957583912139	0.012490193544872455	0.0016290897199723986	7.559820951428265e-05	0.01266798485052277	0.0012510701842984417	0.0016759563267987687	0.03159777883214701	0.0013223425493924879	0.0027149657683912666	0.0011353230474742304	0.0018102992033618647	0.0014278234644734765	0.00015078829381309333	0.0054179246340335455	9.547143361487542e-05
2:Del:R:5	0.002253315400612337	0.01112832716214544	0.05435274456860498	0.00232222992550232	2.453131219226634e-06	0.04500938595680054	0.0032264980196487158	0.001507431508503032	0.059935773321194576	0.0019475301112933606	0.0013307273403606957	0.00179059763035184	0.004704500822990667	0.005450215455440919	1.1401055033513074e-05	0.01895888033162024	6.893241297802888e-06
3:Del:R:0	0.00027691834543475125	0.0013403586836648173	0.0018675912278922624	0.0005052680458538816	1.3375688567975885e-05	0.002244414565793704	1.9287607210571876e-05	1.4430692281166558e-05	0.002433743717265315	0.0003113315170412534	0.0007885352907760534	0.007240153383463621	0.0003911625549517339	0.002570044554377091	0.007295205844566226	0.0005992781689326598	0.0012788584860390984
3:Del:R:1	0.0003184291908291925	0.0015087385797232856	0.0006959844761291967	0.0005876351607730612	6.362392628773251e-05	0.0020996704756544205	0.00013255351295811125	0.0007977143440803048	0.01082037168554965	9.781842562460952e-05	0.0005270840498997131	0.128765699416399	0.0010688556312925357	0.0012245855656510686	0.002823155487585609	0.000920802994689609	0.0016981533693251549
3:Del:R:2	4.972468997038959e-05	0.0010689934479160002	0.0007158687417722831	0.0003890597541249008	4.6230731389584885e-06	0.0012106959930997618	3.3868103637360034e-05	0.0002449632834283977	0.0052936251281425935	0.00016520053784915945	0.00019447958552973432	0.03726146658882499	0.0005136745212803931	0.00017136808492068667	0.00030961401880631457	0.0005746063410425917	0.00012409944742103107
3:Del:R:3	5.6877771585779336e-05	0.0003364397218956583	0.0006808980256937503	0.00011779500368447771	1.5154830462051905e-05	0.0007594481193518731	5.9042267989752875e-05	7.296225024219893e-05	0.0020290500718692784	3.689114505050384e-05	8.54482899399045e-06	0.007888521421700717	0.00016114311880528477	0.000112482857480245	0.00016972254205029457	0.0004527884670304194	4.439752778125694e-05
3:Del:R:4	4.0388703218923183e-05	0.00031532705330391766	0.000832172019599966	0.00014430540118837599	4.037481218119865e-06	0.0007736706600826438	3.4657221667657724e-05	9.554286456477713e-05	0.0012473196051359992	4.708636347459105e-05	0.0	0.002603570786304772	0.00014408689524771036	0.00011992991529496067	0.0003976496320683509	0.0003462192243023532	0.0003514868550297479
3:Del:R:5	8.747346649215615e-05	0.000558879078271275	0.0021828887797346397	0.00013976784475289606	1.5014677887847938e-06	0.0017643833170222934	0.0001615512827447674	6.768155810277677e-05	0.0022501109385302696	0.00012773095003865365	0.0	0.0033356733294203876	0.00018012650334392255	0.000191242533037439	0.00014105364809710252	0.0007558223798642282	0.0002609026523693103
4:Del:R:0	6.890356658004749e-05	0.0007142874464625493	0.0007629555903076834	0.00021346525496483083	7.926849054683772e-05	0.0008055351823441015	1.6895606545404008e-05	1.5729638756738496e-05	0.0010619794459853437	0.0001211410703308502	0.0006865271270001116	0.003979659019969404	0.00016246232143203088	0.0015657329251553165	0.008613357851281762	0.00027838514756109764	0.0014243405888943884
4:Del:R:1	0.00017111975685565994	0.00031433351439773104	0.00046662220710459224	0.00025403016379641483	0.00010480392429599306	0.0015894245265189967	0.00012501365607477056	0.0004119145029170568	0.005457885826472193	0.00014853193880071558	0.0005111260822013719	0.07053152468055486	0.0012413921834377106	0.0019774698848777916	0.0050946300919167695	0.0009306834610292114	0.0003525465330130828
4:Del:R:2	0.00013225476396655722	0.00016829304996008432	0.0014396755272173324	9.920924967445898e-05	1.018213888983155e-05	0.001642792476447994	5.504169762843958e-05	0.00013171311886480907	0.0024496506553623476	0.0001820782602771942	0.0001771573548830929	0.01818856406956911	0.0005287281370624442	0.0017284610760543728	0.000586022256193246	0.0006609521847805921	6.443928767112084e-05
4:Del:R:3	6.871364559629e-05	0.0009043033748457673	0.002606662907055579	0.0002478399049778091	1.7355926661934973e-05	0.002014623295799538	0.0	2.8845597548752266e-05	0.0019015833776211367	0.00024875440776668257	2.701149066524522e-05	0.007767810788936913	0.0002886233406911742	0.0007632691066555708	0.001629912419593893	0.0008675086815552468	0.0001059507843820029
4:Del:R:4	3.8770210100409485e-05	0.00018117933077974158	0.0005523130727124226	7.688828468417341e-05	2.1694460759817957e-05	0.0004929894995768791	0.00017072471215215046	3.590297439814094e-05	0.0009118101830972591	2.581632494184305e-05	1.99119241330048e-05	0.004352353815920651	6.644912625233701e-05	4.9876244620898903e-05	1.988642413597752e-05	0.00021343002206810623	4.7888194279335213e-05
4:Del:R:5	8.675654489181425e-05	0.0003301027946289814	0.0017148965637898072	7.602433102874783e-05	1.0461762400382213e-06	0.0012821593035278057	0.0001679551153574721	6.629605879094891e-06	0.0010944226330708684	8.456885281288073e-05	7.044624217300565e-11	0.004559785535093397	0.0001419301221974012	0.00019788504479762993	2.3239150352059035e-05	0.0005376200218958082	0.0
5:Del:R:0	0.00013720311309498357	0.0011003156369224598	0.0003220921406318666	0.0001797228630130121	0.00013970260579299065	0.0003949474589762758	0.00019614866473268932	0.0002125618803620455	0.001380103422125103	7.59043759353517e-05	0.003576743172307033	0.0028516626637429	0.0005004630233997887	0.029716581136453896	0.10557705231010914	0.0018888499541208149	0.00126928148267325
5:Del:R:1	6.655767585016292e-05	0.00039402208645924477	0.0004929522333986824	8.771638687790073e-05	4.163000266999006e-07	0.0007395726105823996	1.3174833856623991e-05	0.00013607510299607384	0.0012139485709485598	0.00018846295783987445	0.00047314549556176644	0.012019435409456491	0.0003088682972656898	0.006498339046956971	0.011365499934181572	0.0007702026576581744	0.0023880929395090787
5:Del:R:2	4.262611103513336e-05	0.00021186948394642967	0.00045943503818307363	6.085049358492971e-05	3.1081152428669157e-06	0.0005651115668479179	0.00019805345351414872	5.02605995848171e-05	0.0007058379937257087	7.280393121391171e-05	5.3471120779806644e-05	0.004047161557246	0.00018044906502726833	0.0012030342713114806	0.0020504612545482813	0.0002108094091886814	0.00012251255779776926
5:Del:R:3	8.012774778762831e-06	0.00018198806734655016	0.00023304373931750888	4.528898518856295e-05	2.4721612135181204e-08	0.0002490703010810336	0.00010330651628464693	1.1260033377494816e-05	0.0006060900112424861	1.9241113002408382e-05	4.290790749713613e-06	0.0031380664184689523	5.0354348224555534e-05	5.820573826488484e-05	0.00044112526258686556	0.00010769794422944124	2.858851466669421e-10
5:Del:R:4	2.976247392723508e-05	4.924192487123946e-05	0.00015378488615169772	2.4892663266200543e-05	4.80027547307138e-06	0.00011248605345258511	3.149255760490632e-05	3.4014895066314387e-06	0.000137928731401189	9.14038676594231e-06	5.4501685725627526e-08	0.001081990048987791	2.7393015787304796e-05	3.701221106439334e-05	0.00019858605088751702	5.994177632812736e-05	5.4321554110661195e-05
5:Del:R:5	3.3686092096996133e-06	6.8539923062860275e-06	0.00019703329151525396	3.389022713236045e-06	1.535785687488689e-06	0.00015262116344501918	5.4708834177290555e-05	1.3456316242793642e-06	0.0001329608773440505	1.9086688244227546e-05	1.8391430661068853e-07	0.0004845621179265436	1.9469646990637192e-05	5.06127683457791e-05	4.73286544815954e-05	7.093903268810653e-05	8.059748424216195e-11
2:Ins:R:0	0.0009043657908296154	0.0005691449508594815	0.002705290634185076	0.0004712601858409471	0.0024606539634987714	0.00774795055785944	0.003287653906736523	0.001231576555146603	0.003631831704842625	0.0031125976314069705	0.005175453252159059	0.00048453986579261255	0.00506844067149359	0.06488418692257256	0.002403858146863058	0.0008606185253665899	0.028550060708075763
2:Ins:R:1	9.561283679431653e-05	0.0002346601828139683	0.00019288441400931334	0.00013965681378977024	0.00042667430243454875	0.0009080594072668191	0.0009991306543815882	0.00024214410178501566	0.0008385452701986651	0.0017248137365095317	0.00413218182977289	0.002085698509472422	0.0011206077451788587	0.010869268715032377	0.002432712308864211	0.0009027540950742164	0.0022877398517448457
2:Ins:R:2	0.00032440217270050196	0.0001419777811224776	0.00032246874055999794	0.0002461860773473745	0.000577804283821024	0.0010017951264489967	0.0011090256093302742	0.00017661209672340306	0.0005178813771090063	0.0021525171457324175	0.0012230237387120724	0.000932718050571566	0.0007227361711511549	0.00711769352434203	0.002322516183485277	0.00035303518473399185	0.0007398695439405856
2:Ins:R:3	0.00014867038914417207	0.0013940612985607003	0.0005383282590628369	0.0005757420344889397	0.004051350571680814	0.0016200231550828903	0.0038535600225441157	0.00048652469098669826	0.0018071371879523214	0.017805854119360448	0.0008437772974139079	2.5419170433451655e-05	0.0013685138540313346	0.002374334483147322	0.0007541321471558149	0.0004950250899855746	0.0003984468416456366
2:Ins:R:4	0.0004336262140168401	0.003785278878094687	0.0014497961700544694	0.0009564607514766976	0.01764603700488806	0.004202203266977449	0.021175973960198463	0.002653356117079966	0.004749402796442155	0.05235692145302892	6.955468461455894e-06	5.391708109527826e-06	0.0023303465021308513	0.0007222826130237081	7.376329740509391e-06	0.00120002879157866	8.377264297450893e-05
2:Ins:R:5	0.01145146632567048	0.003615124523348879	0.014702401934191589	0.006726304769981653	0.004067273830878548	0.018702450385899284	0.09497322037816047	0.006798100749729201	0.007978516932344065	0.11988988269120454	0.0	0.004618702717707492	0.0207560548116453	0.011228973488614428	0.0011032552308461163	0.014511312276990793	0.004276903322170256
3:Ins:R:0	0.0001678104236634681	9.706776760140201e-05	0.0005912972136798089	2.2254530106238234e-05	0.00031278128166377427	0.001737785787215671	5.064933698633922e-05	0.0003236671884405951	0.0007581825501983985	0.0017555018555140123	0.00021420340970507824	0.0005892059462348697	0.0010833556643228804	0.022281099972315133	0.001859031319472706	0.00018483441710499094	0.005121882120147347
3:Ins:R:1	5.956170879471756e-05	9.973741217436327e-05	2.9239471617756864e-05	1.5940975440571492e-05	6.961111653254193e-05	0.00014790424727834762	0.00013035769487201857	9.906409561608598e-05	0.0002330153691036685	0.00035523284270311706	0.0006542690388141637	0.0006720995268551632	0.00011996404662340864	0.005325121802161448	0.0036154878640081733	0.00021583067184428374	0.0042437022720696405
3:Ins:R:2	2.5137331608675595e-05	7.259681070763691e-05	8.551979773983475e-05	4.87606340129787e-05	0.0004201654205098748	0.00026868106291658475	0.0003635141285485588	2.9448407474319538e-05	0.0002216842294728849	0.0044234436296392236	6.0848242117117477e-05	0.0	0.00014809489443905476	0.0010752376474556513	0.001400000251014717	0.00014487932136209025	0.0
3:Ins:R:3	1.1105135090474505e-05	3.135201420263911e-05	4.4511989699458354e-05	3.618754776653077e-05	0.0006160381942754611	0.00015128384957279194	0.0005361503196763806	7.908454010703281e-06	9.020975223393179e-05	0.003984977726940997	8.396299245418959e-06	5.688826831828919e-10	8.463081088848412e-05	7.932960503239883e-05	0.0002130437348751002	1.4127461458551816e-05	5.535234009585111e-05
3:Ins:R:4	0.00013820803567796247	0.00016742507215894876	3.898727025443804e-05	7.603821260090626e-05	1.5806860841394156e-06	7.925487761710315e-05	0.000984867560910061	1.0545748979660097e-05	8.674188713712282e-05	0.002167566267307848	1.9434342194424303e-07	3.366986638866365e-06	3.572440998701243e-05	1.9601141154623748e-10	9.457685126328386e-05	4.000797912731002e-06	0.0001420406984470901
3:Ins:R:5	0.0006112392991053639	0.0011748945074577931	0.0006092427439944003	0.00032451760438561905	0.0	0.0008811409434565575	0.008229911726375575	0.00014366682295076318	0.0016755319344065355	0.004792448196094483	2.2475908019392586e-06	0.0003591398661592393	0.0004731177628855221	0.0	4.933599643184294e-05	0.000457971064152991	0.001462436126312241
4:Ins:R:0	0.0005484390302444808	0.00021274672966683283	0.0012495620602567216	3.50619328673929e-05	0.0005505880730947865	0.005178725555524579	6.700168275074248e-05	0.0010494420716895547	0.001835898150166031	0.0039513485628413034	0.00023840846125017023	5.680538306478411e-06	0.0036487041077907633	0.07168347225815523	0.0018750981660559773	0.0003971080436872931	0.007922462156566326
4:Ins:R:1	0.00011390927972570352	0.00011279583957275463	0.00013654791753651808	6.92308931786556e-05	3.918739665380144e-05	0.0005006309160921773	0.0001499036787345176	9.473573019931792e-05	0.00028493093214819964	0.0007338250357497599	0.00035062294744420797	0.0008050066147279722	0.00035862860112805705	0.0076252850820310416	0.004391864114440977	0.0003063483371836151	0.0030379298888146876
4:Ins:R:2	6.468517017879094e-05	6.846899966149067e-05	0.00020507818335318005	3.805027795351634e-05	0.00012950650455422874	0.0005776823798532859	0.0003591630942537449	5.676118374680073e-05	0.0003504817315752007	0.0050016009924001995	6.334502813842846e-06	2.5367868656758218e-05	0.00024303466542733077	0.0022174708958482368	0.000491723931481829	3.82515784033699e-05	0.0
4:Ins:R:3	5.359714286896633e-05	0.00023582632471516262	0.0003202586559325482	8.120724434775184e-05	0.00010577122547147156	0.0006642394025766407	0.0013965337374247612	2.540374502132181e-05	0.0005651704662068368	0.014413219788111746	3.6157857994112417e-06	0.00016988438113912707	0.00016275415125078838	0.00017512473636656977	0.00027721117745386435	0.00010703710356880337	0.00019525225057805075
4:Ins:R:4	7.60646487970007e-05	0.00022511424129334045	0.0005056996348321263	0.00010001658457440498	1.3839618959536893e-05	0.0007958376080978268	0.002386775831691921	8.453086229565087e-06	0.000680971976271394	0.00918456619605422	0.0	0.00035354125662138356	0.0002412947687396194	0.000359914083054651	0.0003283053955055948	0.0001517035476972195	0.00037535935814958065
4:Ins:R:5	0.00013365842489633905	0.00037068361358251424	0.00019317416568810587	0.00011335507815601886	0.0	0.00017527072141092502	0.003302511579822749	4.87299941960373e-05	0.00015094456131919286	0.0003604158007874503	2.731145459352602e-06	0.0009260233744418686	0.00012307075103308308	0.0003570654282520991	0.0008298774611830595	6.589315795328954e-05	0.0018574236136881695
5:Ins:R:0	0.0013980277528753504	0.0008115483290544035	0.0030462957006693616	5.7246971045969986e-05	0.0007402633718265861	0.013685998257860774	6.786751437175554e-05	0.0030544455711424235	0.004777630837634206	0.008739832660357933	0.00024052148299091413	0.00012558770758914762	0.009862753972520295	0.22697416517185048	0.014046984167362098	0.0012180592800723389	0.002430557184270583
5:Ins:R:1	0.00019448780942184384	0.0004143090765001034	0.0003221020424098242	7.70815307328121e-05	5.922191402532917e-05	0.0008500279942654743	0.0003256657215160885	0.00016894166899703578	0.0008840954154220527	0.0030057026038412004	0.0013922949950392648	0.0007391248755448032	0.0004808607831637346	0.017397669274359942	0.02501930320635438	0.0010365470286342316	0.017847776729613542
5:Ins:R:2	4.674490101024276e-05	2.2551432921318336e-05	0.00020488314462454582	2.254099437777768e-05	2.946945745350149e-06	0.0004962151487688971	0.00015002919453763753	3.1189735291263785e-05	0.0002857230306835845	0.006056820834055543	2.440833503669637e-05	1.209097754326649e-06	0.00019605445433654278	0.0018040088589623337	0.0014113420789362862	0.0002689917167079514	8.073596566646302e-05
5:Ins:R:3	1.3663473879432786e-05	9.11585524727343e-05	7.979370095654304e-05	2.3522721448898665e-05	4.2179291085631123e-07	0.00016052487078013655	0.0003286650261725299	1.1318278266116977e-05	0.0001473124005741866	0.001567208202322945	2.4857469433370307e-07	1.5428701599375926e-05	7.374414097284899e-05	0.0008932061526338231	0.00019470334584823057	1.968406960344282e-05	0.0001333600370635679
5:Ins:R:4	8.954966551044663e-06	6.518599685932713e-05	4.066439352016005e-05	1.693540179530828e-05	0.0	5.308743049681652e-05	0.00040930034330813217	8.884068847692105e-08	6.615931471060321e-05	0.00013753108535581758	3.6564528741966916e-06	0.00043990800412302633	2.3868058303342378e-05	0.00027471885921093175	0.0002891707389790099	1.7728885282592978e-05	0.00013039167598796197
5:Ins:R:5	1.128093294937571e-06	1.0080948950417223e-05	2.37262609289246e-05	4.8883073191063884e-06	3.3613644026608826e-06	2.4052452231444478e-05	0.00016966962430160494	5.1299867823217935e-06	3.8523071370946124e-05	1.1954132736458067e-05	3.320073836554638e-07	0.0002688102929460001	1.5399800806790152e-05	0.00012223419697193094	1.954614049304304e-05	8.732863401443858e-06	0.0005555929701225004
2:Del:M:1	0.000947016462632746	0.000806679530069232	0.003421788921987172	0.0009574101044290728	0.00023608449282619404	0.005173467463609995	0.0008697016768201138	0.0009319554309331579	0.007983779672067613	0.0006934436065057525	0.01175044571980834	0.11023897975683213	0.002106076612981269	0.007949270361568778	0.007599478075280786	0.0022319814893126022	0.0043272631513536905
3:Del:M:1	7.009777950088391e-05	0.0003186795661258657	0.0007634154948755168	0.00016191950380743946	9.281733719035401e-07	0.00084102124452329	1.9069008703809232e-05	6.143222727814646e-05	0.00102137523785359	0.00012629397588852952	0.0007172458946297411	0.007183284275233745	0.0002729454874588555	0.0021173288598947695	0.0054143370781093835	0.0005312384830022144	0.00135460408659128
3:Del:M:2	0.00011944998065246182	0.001229203822404088	0.0011816386161081027	0.0003139499603888396	0.00013134567720953782	0.0016927579458570108	0.0005449058872909518	0.0002329142747385049	0.005881445143313613	0.0001748659995064372	0.0005563327969866805	0.06275197133421898	0.0006142092846312153	0.002497293170308694	0.0030690024615614674	0.0008635864719270004	0.0021339448155777065
4:Del:M:1	0.00019673084636451677	0.00019572851510019974	0.002325605567539242	0.0001221284360781283	3.412953022234433e-05	0.0024520501357073953	2.444982914084903e-06	9.222319394154966e-05	0.002087915232159503	0.00013413346302513674	0.0003688173541716289	0.013165523316711187	0.0005985040169207423	0.005506008859956637	0.004749452429823577	0.0007292656642238493	0.00017963583000364381
4:Del:M:2	4.2131762861572496e-05	0.0002582209236516064	0.00013303919159625367	9.939192958427156e-05	7.206324683920683e-05	0.0004017024007771397	0.00010745184830739163	0.00017483002820824822	0.001562634798901854	4.667618382200089e-05	0.00034067345448420385	0.028156648147851227	0.0004146085963293444	0.000272885223657795	0.006488407358992845	0.00033335728071233196	0.000800994394794543
4:Del:M:3	0.0001318256934416695	0.00021047973511485906	0.0004912943509407341	0.00012999758075693535	0.00013538332560528944	0.0010741597995911434	0.00031193411201002163	0.00017405431002543993	0.0029954686888231663	0.00010939883269202255	0.0005520655226428062	0.040715889781713484	0.0005416154908380122	0.001348865047984873	0.005139912762679159	0.0008396428303967696	0.0018356049596332013
