MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
4:Ins:R:0	7.091593016568254e-05	9.671273728496743e-05	6.847170348009968e-06	0.0011058757988789125	0.0006796723110483072	0.00033591607724062553	0.0	0.01754416363313112	0.0011903817116322556	0.0005203793184313099	0.005994244783214526	0.0005247897002846003	0.0009558158458747812	0.07733337379841032	0.004715127060856972	0.0023466597756919326	0.0252540264318327	0.016437798523040784	0.0031535621104825397
4:Ins:R:1	1.2908640761963853e-05	0.00010601431692890629	0.0008875804311530545	0.0035229234849288105	0.0001144328528243932	0.0039035774556458592	0.0007382744850474409	0.0022961106756847014	0.01288238013163209	0.0020066028287823202	0.0048949978756718335	0.004950586089398712	0.0020420931527806376	0.006325745643382561	0.012194342962152405	0.01826688857978752	0.0	0.002868050847904442	0.006578748793438649
4:Ins:R:2	1.995007758855749e-05	0.00013444203325930105	9.774238163682724e-05	0.0005853016388078558	3.860038123093545e-06	0.0004238328065730457	0.000130934168143817	0.0018069528596964801	0.0011523628781517558	0.00039615935222059306	0.0010667611103566798	0.000383989049608644	0.00014223771169781684	0.002327528886498271	0.0012755066794285597	0.0011973591080585066	0.0002528589807366188	0.0002607046661540835	0.0014542564303997097
4:Ins:R:3	3.3317039793701044e-10	0.0009231034308322706	5.8405197512012565e-05	0.00034482786321148317	0.0001160645125918336	0.00018843354885348163	7.11963219177303e-05	0.0005856880460825664	0.00032889663732341037	0.0007685459514324577	0.00016281925227964677	0.00022459345791958185	1.0047786958011784e-09	0.0006019543427896679	0.00015093823492280832	0.0003105120835857633	0.000662985098007951	0.0003393132410626265	0.0002178110810798728
4:Ins:R:4	1.4660810669440138e-05	0.0011446781179620302	5.133711009719377e-05	0.0005694280404264873	0.0	0.00029390182784339914	0.00012747979221444439	2.4036920845844633e-05	0.0005626311760548219	0.0008172121117125641	0.0004009375725595987	0.0004904850396252414	0.0006405560943099431	0.0005700201165313956	0.001408577983523145	0.0010741920466266208	0.00019494767952608072	0.0003591384568473188	0.0006127533336680813
4:Ins:R:5	0.0	0.002251583218603628	3.853478720280634e-05	0.0018965220877976208	0.0006429514506166356	0.0002270790430146974	0.0002468086653374257	1.9021150308731193e-05	0.0004225338197593942	0.00037118273899537256	0.00022738693612652127	0.0010904889093944802	0.0005872990430293612	0.0007555730152233764	0.0009113357425202651	0.0008337893656806727	0.0013260211484129058	0.0012376406421940088	0.0007912662790860736
5:Ins:R:0	7.841669829034004e-09	9.65873037537257e-07	7.93264937066445e-08	2.5971521663947786e-07	7.233814779673657e-07	1.2555200157526874e-07	2.2390177336628626e-08	0.6069040626287461	4.3529318041635176e-07	0.00521690907765554	6.810715267491218e-07	1.8259010850396607e-07	9.00367887334852e-05	0.047441812028815346	0.002813896650826102	3.3495668703142913e-07	0.0009785888747037674	0.0004371061336150683	0.00044964692555397255
5:Ins:R:1	0.002468608664930798	0.0009470507486184943	0.009149760764121311	0.0055077276754309425	0.0016390038633835502	0.013339615939185024	0.006690443664556369	0.009131531123421155	0.010255222649429924	0.0228323978127446	0.03929252317175269	0.00895762033527717	0.011295421028626152	0.021294114482589065	0.0254495771319489	0.008560712493490427	0.0017771864274982363	0.028610979820368813	0.025962135929221405
5:Ins:R:2	2.9793313806294464e-05	0.00010269411902120495	0.00010160362015064095	0.0006273135664621066	4.2831911514440435e-05	0.0012473855870487683	0.0005269935760251343	0.00035317667475055715	0.0028970829431716537	0.001558670836856777	0.0022207553496762953	0.0017604046075803126	0.0005853487488548125	0.0034162256346863275	0.0011762821774084387	0.0025372086727040253	0.0017098784053860073	0.0010469012229779651	0.001856580243420467
5:Ins:R:3	6.150269955469412e-06	0.00020743312976776452	4.905514858826621e-05	0.00019738466714350978	2.3822698633715332e-05	0.00011670593353223069	0.0	0.00021351293070836163	0.00026467008056116017	0.0003648530803307892	0.0004340591241805214	0.0005658406435601337	0.0006624122832400303	0.0008816905108687933	0.000314192191086935	0.00064550320118407	0.0014738303523807873	0.0014112228791029224	0.00037960846630259227
5:Ins:R:4	0.0	0.00020253155169484672	1.1891535923425067e-06	0.0005919321284781276	1.8586183614388573e-08	2.6264930634631865e-05	1.0481626602114601e-05	0.0	0.00016743398730099558	0.00012284528385094972	0.00010842439315354113	0.00027722069151010943	0.00025689337073657724	7.138736500170495e-05	0.00026690560476652083	0.00021495715682618767	2.62214952190698e-05	0.001340857417277377	0.0002949914533608222
