MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
5:Del:R:1	0.00022359182374202648	2.519469831895549e-05	0.0002160911680257982	0.010204023066908121	0.004460666459635831
5:Del:R:2	0.00013543448112613988	6.131938378075575e-06	0.00014870096675451806	0.0023064772132784126	0.0007929717074239306
5:Del:R:3	0.00012494586600951153	8.585059998722499e-07	7.790491559262592e-05	0.0006195315186050721	0.0004045186777875642
5:Del:R:4	6.62741695956015e-05	8.743018929369128e-07	5.571435062780239e-05	6.120978834645019e-05	6.195034391911491e-06
5:Del:R:5	4.375995468762994e-05	6.706006723700142e-07	2.479341738581553e-09	1.7508469632065981e-06	6.0620038802881026e-05
2:Ins:R:0	0.0006213339068926871	5.664140290718933e-05	0.003652043920010328	0.01742594745242968	0.004931152746721636
2:Ins:R:1	1.5327026162026414e-05	6.296862812973813e-05	0.0011302881105802953	0.009372577662579715	0.0009348592098930908
2:Ins:R:2	0.00014993271539424314	4.8375834376201964e-05	0.0013319054921157659	0.005452703984919935	0.0009113736933068139
2:Ins:R:3	0.0002823117880325299	0.0008595415391027927	0.0032281294057611375	0.0008685695337771903	4.808010431588627e-05
2:Ins:R:4	0.0020737752155400814	0.0038801584835164247	0.010263834175420926	0.0	0.00015879426428909937
2:Ins:R:5	0.013372379625216126	0.0013559737862669863	0.04285774737596512	0.006121259889332578	0.0014834838542083161
3:Ins:R:0	9.144155508693075e-05	9.11075103431358e-07	0.0002888805169277475	0.006740485862828791	0.006143586672806123
3:Ins:R:1	1.6140056221303212e-05	3.821063774466893e-05	0.00025882082343741785	0.006972900102846324	0.000585317000393566
3:Ins:R:2	1.5886557076782992e-06	6.909599511345732e-05	0.00041398565546842293	0.0010445436072768644	0.0010704145531690301
3:Ins:R:3	3.850795291555187e-05	2.5612411514543966e-05	0.0004626801515405532	0.00010847869650040476	6.659482751274481e-06
3:Ins:R:4	0.00022258857476117555	2.035855834199296e-06	0.000373030153750733	1.5027589303846512e-05	1.3676456292159856e-05
3:Ins:R:5	0.001040045742993243	2.9729485977441072e-05	0.004394308471237309	8.285020547404542e-05	0.0001641521275283253
4:Ins:R:0	0.000261282152023341	3.83391983632464e-06	0.0009706164587987586	0.012022495100973174	0.004954293882474303
4:Ins:R:1	3.922249202332751e-06	1.0253908963022695e-05	0.0006607298235758208	0.007217555139213801	0.0008693496847376991
4:Ins:R:2	2.522596959806833e-05	2.2437780298787402e-05	0.0004313072428340092	0.0008675049687735737	0.0001947789087103402
4:Ins:R:3	0.00015120777072297642	5.258840365627293e-06	0.0006990537699311972	1.2962685350701442e-05	0.0003375837713679175
4:Ins:R:4	0.00015723060565505875	1.0163068554902566e-05	0.0012661769465194084	0.00026022638824088065	0.0006172804649759201
4:Ins:R:5	0.0002961690372467274	1.7150551286704285e-05	0.0024330978863872587	0.0014274385347380304	0.000742217924707802
5:Ins:R:0	0.0006320358450102503	0.0	0.0019767337571829557	0.07060947891324759	0.031705809275154026
5:Ins:R:1	2.495985745554208e-06	2.8511694804365106e-05	0.0008336591784609482	0.024365044441074134	0.007865593613878445
5:Ins:R:2	2.6053416317495248e-05	8.833162150603813e-07	0.00017099041212077283	0.0014168627091567033	0.0017531068186144693
5:Ins:R:3	6.607108559180119e-06	3.532665360211906e-07	0.0002482381571462611	0.0004725344468994308	2.5809926272071238e-05
5:Ins:R:4	3.300695833786449e-05	1.160017345682718e-06	0.00025916557853634004	0.00033968013092817274	4.7565036092009904e-05
5:Ins:R:5	4.1785884282496964e-07	7.863715354070877e-06	0.0003765144382487051	0.0002965211468290363	2.9252841119831175e-06
2:Del:M:1	0.0022544607662712225	8.551872137786631e-05	0.0020930329360999166	0.0341481682099402	0.007188771411310881
3:Del:M:1	0.00010546986683038994	3.300096303036071e-05	3.1021666452488716e-05	0.009333446091040969	0.0018878298587696918
3:Del:M:2	0.0015493273843731003	2.8388276950863656e-06	0.0010119896474861888	0.016728555541485546	0.007237879754975438
4:Del:M:1	0.0004912717296974734	0.0	7.517282736898778e-05	0.008748704241588712	0.005140312699368223
4:Del:M:2	0.0003977671934990212	0.00010096400964584973	0.00020305218851717654	0.011062115579843521	0.006688215744798071
4:Del:M:3	0.000766082067057141	2.1828260941560984e-05	0.0005508627647941467	0.014477593675255775	0.005375181501731277
5:Del:M:1	0.00031334508195868694	8.261917413392439e-06	0.00033824740273182387	0.03128070453181863	0.11125040377024561
5:Del:M:2	3.612864061324217e-05	0.00010254696091578808	0.0002041382043807971	0.007896624193526804	0.15574652218143456
5:Del:M:3	0.00018960318022436695	2.3290091912713252e-05	0.00011948520603027646	0.004911202638759278	0.11577474918383814
5:Del:M:4	8.008498395838615e-05	2.383331069495398e-06	9.825968791119522e-05	0.001706231169810053	0.0699062251545547
5:Del:M:5	0.00011039312124921707	1.3900699561872898e-05	0.0002514480732861557	0.004723838546706247	0.054784252430072226
