MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
3:Del:R:3	0.0004197402374848025	0.0002986064352684714	3.312266846478451e-05	0.0009996891994160251	9.366468681037077e-05	3.865981702158905e-05	7.297842025309364e-05	0.0008288531967446033	1.1709245484325948e-09	3.9095884167181795e-05	0.0005012239201255397	0.009453110112808645	0.0002769209796224459	0.0002035897043606383
3:Del:R:4	0.00010135231937056233	0.00012692709154180193	1.8320620984013659e-06	0.0010609827654843684	0.00014800895492953715	0.0001467145846800122	6.656997797108488e-05	0.0003065796717419289	0.0013519250669924076	6.951655502234643e-05	0.0002577509435286629	0.005405580292572268	0.00012172561657280311	0.0004540454963505702
3:Del:R:5	0.0001193620172671217	0.00044785527286876457	0.0	0.002975447692151647	9.97039186040638e-05	7.864922663429752e-06	9.680433264861676e-05	0.00023194138910184847	0.00026716476777743025	0.0001985429197702615	9.132223094638902e-05	0.005171674122684635	1.5119593335839454e-05	0.00023878549398787641
4:Del:R:0	0.00025534277618135095	0.00027745059720018616	0.0004167278823297238	0.0016020900178968483	0.023730305209755897	0.0005229769079596736	0.001951693878218066	0.0012442769483459416	0.00567015456930676	0.006670700004324317	0.0010875972568464931	0.0026668674633765475	0.0009622319929076185	0.021778453253209592
4:Del:R:1	0.001462573918979615	0.001046582300832597	0.00029182673860759676	0.004439312830072595	0.002067483161754353	0.0027303991177177523	0.03160275368019939	0.004397085114906076	0.0006872247727005743	0.0044002360198646786	0.006344623785698786	0.09706746004521846	0.0030426229756267274	0.0032198615485685878
4:Del:R:2	0.0002524410406431343	0.00032868776896066265	8.451153374153364e-05	0.0032608881617125006	0.00018650350224561408	0.0035036413973801926	0.00931937620509416	0.0017701390074216761	0.0006320619409598293	6.382747087627649e-06	0.0013616629300167915	0.02949456525966525	0.00020370918122353032	0.0002649125419702614
4:Del:R:3	0.00032890917578697553	1.1198627671547001e-05	3.0253475197241643e-05	0.0027600875866482964	1.6845073805598076e-05	0.0030953550316917245	0.005243786121718585	0.0024840140445576255	0.00022237544151721523	0.0001431222310202429	1.2130420436733403e-05	0.008839681427562028	5.517369919289195e-05	0.0001901650683541334
4:Del:R:4	0.00012569862986538282	0.0001039542788930703	3.2930570403095774e-05	0.0005266284308891045	0.00010370952455559745	0.0004234753609853215	0.002404006642755121	0.0008932223011038332	0.0005217885887577723	9.251245355699211e-06	5.4071214981377124e-06	0.004228371242388676	0.0001281041382571857	0.0002148083853535354
4:Del:R:5	0.0002789703162670776	0.00014130422239759356	0.0	0.0017760907899719313	8.03122139453194e-05	0.00014815487036536014	0.0009949099615914746	0.00035599529706360045	3.771264455281198e-06	5.097808058753372e-05	3.215513657778502e-05	0.002304014816642166	2.1887946068623875e-05	7.613092734004568e-10
5:Del:R:0	1.401298464324817e-47	8.551002916647121e-05	0.004836021044871817	0.0003105149869952584	0.167123271971941	0.19403398528695107	0.013138742160517723	0.0004451381096441764	0.00023563802940770984	0.06310483410954476	0.005720717417425476	0.001294597089290619	0.0030976918147644027	0.04862848872318864
5:Del:R:1	0.00020224273647727385	0.0017016809161577839	0.0005729096832146752	0.0018520647124387324	1.0211246844846756e-05	0.008333240646170453	0.015378091521561145	0.011138360012555495	0.0017503227095585316	0.008913857052102686	0.001177240902379708	0.034099943567998704	0.002219028420950053	0.0027585417587397388
5:Del:R:2	9.925455197844713e-05	0.0005016147091373569	0.0001308116200209497	0.0008956057037812571	0.0001979710158229864	0.0001833467441429093	0.0022433266681764507	0.0017748899117214023	0.00041113809817034053	0.0007722235911023745	0.0008724131245344324	0.009935102765448392	0.0009230561852018582	0.0
5:Del:R:3	3.536661836619714e-05	0.000336495292294785	0.00010675819323296309	0.0005468167272601931	1.2468418572098018e-06	0.000680231788284118	0.0005833308633009437	0.00017725952740875074	9.048140364029678e-05	7.1417328945244666e-06	5.484230066954865e-05	0.00221004741411889	2.2080216267568177e-05	1.2884079403363557e-09
5:Del:R:4	9.779807273844198e-06	1.0972147918586473e-06	7.984959152054217e-06	0.00020585448761266888	0.0	5.09746345638451e-05	0.0004951734036797007	5.016114177124109e-05	0.00020138792849863307	1.3011818289498932e-10	3.4131561117192175e-05	0.0009346853792354181	1.85518365227999e-05	5.055350627003463e-10
5:Del:R:5	1.7158229767773036e-05	9.72210931244888e-07	1.0073701344026631e-06	0.00033025785011737697	1.5173933934420347e-06	5.652327332423824e-06	4.27721122500202e-05	5.351403857734027e-06	8.152320429744009e-07	5.786834126020324e-07	2.0309388069641443e-05	0.00027700431793423517	9.516608088386391e-05	4.286183477002048e-05
2:Ins:R:0	0.0005608290851205171	0.005773402073282341	0.004275177411909681	0.017074158458271996	0.0005730760194637696	0.029168133502826096	0.001295254932520038	0.0064069689095776995	0.03870743480394594	0.0038897615065798165	0.02623829768737778	0.033338308981619776	0.01850921770557761	0.01983995843678713
2:Ins:R:1	5.0485397878219375e-06	0.0002574023614943144	0.002216626665685908	0.0023705335980048403	0.00854672449408099	0.009720290910918266	0.0036935243452899157	0.0031197918778343593	0.005147997692401987	0.0004529884306612075	0.009353717164776754	0.009688078523267904	0.004058992248610593	0.06555120948702096
2:Ins:R:2	0.0002653837656544056	0.0016900193993205903	0.0010078543367853855	0.0014700398129934911	0.0021300091610464734	0.0018623032334289745	0.0003534055230375088	0.0037743193942151266	0.001182761068776017	0.0009842672555532771	0.0004896307966555469	0.0020405095427122434	0.0005622068242473688	0.04278382256627083
2:Ins:R:3	0.0011146030202507972	0.0006845457158487989	0.0013849853761394115	0.0006573232944720076	0.00034714909756360156	0.0050547002837993205	0.0007010135734253709	0.0013676328839937924	0.0009154029851197265	0.0003473509733521496	0.0007474908277799841	0.0036238575743482216	0.00040610949790789166	0.009648645780980587
2:Ins:R:4	0.003454596146475524	0.006024984503164887	0.00027737188667742885	0.00494966716010822	8.518916867615189e-05	0.001998235039282008	0.0006420140826594434	0.002846114720159676	0.0012852471953556232	0.0003350782125198748	0.00014108169212718568	0.000870879410513956	0.00014921253064130723	0.001894212342449464
2:Ins:R:5	0.017824434163048863	0.04301664613187313	0.00012100379230105318	0.021286694436385627	0.0005117585835250793	0.005421796243172139	0.0037098543607862666	0.0012385601416463033	0.016115304764825852	0.0010367328908796481	0.0029864374788303393	0.008945854665944353	0.004468607049202547	0.0034208068653242664
3:Ins:R:0	0.0001458984281271114	0.001847984451414959	0.00021478231446963035	0.005448842410114594	0.00081014511975809	0.01129304333589971	0.0012137503762642155	0.007716756462759804	0.013442265820631292	0.0040199695483897815	0.0024448717104678507	0.0069568558823084456	0.010943929073400796	0.015793001726269722
3:Ins:R:1	3.9602551241841864e-05	0.0004893347534380154	8.101117967953541e-05	0.0005352317969300202	0.0008675365043745842	0.0009080014405117254	2.6332324159739075e-06	0.005020754377110279	0.002222393488191301	0.00021216526842181337	0.00016699585117748938	0.0012474778552132193	0.001567914840488811	0.10083011113107204
3:Ins:R:2	2.0051539422638598e-05	0.00013300150110808317	8.70731238501321e-05	0.00029323265989660284	9.943128000486468e-05	0.0003424948465089983	0.0	0.0008255707622265618	0.00019796665361354826	0.0010087144595308927	5.175215483177453e-06	6.720130302710458e-05	0.0007780255846882688	0.018275189297273755
3:Ins:R:3	9.187411638777121e-05	1.3212497772627785e-05	2.8104654364824454e-06	8.74092487578082e-05	5.167364658829499e-05	0.000174482388946533	0.0	0.000548071773009724	0.00010110312002325372	7.913373191172468e-05	0.0	1.872006629128009e-05	0.00032919322662976924	0.0010011866029526573
3:Ins:R:4	0.00016566160520596894	0.0002555312660189202	8.533762227216357e-06	4.924855549035101e-05	1.2870450154878199e-06	0.0	9.134632200584747e-06	0.0002646969277657263	1.8294374331162545e-05	6.19361984445277e-05	0.0002192885538460132	0.0006479739449969202	0.000561296746127482	1.0163027219789455e-09
3:Ins:R:5	0.0013380696266540326	0.003150286469608545	1.1158787801832659e-05	0.0006558573125221301	0.00022502932791667262	5.952692390565062e-08	0.0007083545380010037	6.020997559971875e-05	0.00022093803709140049	9.095354134842637e-05	8.444313309155404e-05	0.0008725075524424142	0.002177205291518476	0.0004288303951761918
4:Ins:R:0	0.0009483009349060012	0.0020270086853270185	0.0008287551983812591	0.010378514630137942	0.0005644868451054208	0.020504243709146976	0.00030369507276191144	0.0036550258405986824	0.04116379929240793	0.004255971078237053	0.01622675166814588	0.010933013348258101	0.016711288830265403	0.010005721091292798
4:Ins:R:1	6.604618576602661e-05	3.887803322868422e-06	3.307416751340497e-05	1.4000582377775571e-05	0.0	0.0	0.0016465223312843592	0.0	0.0	4.419911158038303e-05	0.00016765461781233172	0.0	0.0003405789377939072	0.15542193934321402
4:Ins:R:2	0.00010533682236200547	5.299259708408499e-05	2.816905990130181e-05	0.00047277814805966043	0.00010048837262729648	0.0008148269212688319	9.063239839235849e-05	0.0010896135501388927	0.00026398973335744813	0.00039217640472998026	0.0003403451012991354	0.0035407092571767863	0.00019185239820217247	0.005377347175963223
4:Ins:R:3	0.00010419655529403827	0.0004018259989243234	7.379006306109659e-06	0.0013045693511958235	4.096306260180427e-05	0.00038449835671670483	3.615751151983204e-05	0.0003505564384977333	0.0006634198760366416	0.0001704938744842366	0.00013130513489159056	0.00035475976823363454	0.0017046850660699419	0.0
4:Ins:R:4	0.0004509642696939409	0.0010521913139382377	1.4390418145922013e-05	0.0005311305234499741	3.260833649619599e-05	0.00034703357312366735	1.537176431156695e-06	0.0001807154455127602	0.000601091531370912	6.158638512715698e-05	4.1777488368097695e-05	0.0023149050452775555	0.0009681718304523202	1.1809970779097512e-09
4:Ins:R:5	0.00037313367411115903	0.0030214424652513115	4.519814922332444e-09	0.00013298570015990663	2.0351700368337334e-06	0.00031885869292636927	0.0	0.0004281858562956131	0.00016317041705406156	0.0007041718846085132	5.2510414498101454e-05	0.000632815417884558	0.001035150217539922	6.575611433135009e-10
5:Ins:R:0	0.003285697373212315	6.431066896766424e-05	0.0029845649420894914	0.020266891274950467	0.005742813354590908	0.50326396048069	0.004162547144806013	0.022957770155926482	0.017245275405584834	0.008774149495002348	0.029584736714605243	0.0029075744142755865	0.029289356876397506	0.002389720694627613
5:Ins:R:1	0.0	0.006844408748147544	2.536275511374697e-05	0.0033683173544704916	0.013064822163432837	0.009949283194728195	0.001232552216097247	0.014761197905754671	0.008899027687148191	0.005735688401036896	0.01055727965256665	0.09116800719406455	0.025695703625679016	0.004369390688370913
5:Ins:R:2	0.0001441116971000156	0.0005837096367758932	7.18622067324759e-06	0.00037053112537250855	6.727763371600304e-05	0.0018718401911610272	0.0005051743015064857	0.0029361254707328042	0.0006949295594495198	0.0002117398224754652	0.0003675137827303843	0.0011460031119349878	0.001508821800161968	0.0006274527443747502
5:Ins:R:3	6.330718784738565e-05	0.0004613359207723988	2.87899292743532e-07	0.0001838252210018254	6.682515964712366e-05	0.0007246271204348887	0.0	0.0009866887550742832	0.00029417875071885647	0.00010561217537542689	9.055125065060566e-06	0.00042861536145210265	7.614636484504445e-05	9.911183340705066e-10
5:Ins:R:4	5.7770774210439415e-05	0.00038614324412264975	1.0405213879494113e-05	0.00020641339599023923	1.8095161746725096e-05	2.0458186256178125e-10	1.5218181306408952e-05	0.00019010653428267688	0.0005150772237155365	0.0	0.00018926042508596197	0.00015332647104891351	7.009697966701366e-05	3.951672642443782e-09
5:Ins:R:5	1.1286123639571154e-05	0.0003063508255218039	4.082190722698442e-06	7.637392219976391e-05	9.42692297222436e-06	7.406238146359101e-06	9.179321109741068e-05	0.00011717750501020418	0.00017564737626820203	0.0	9.001176340888151e-05	0.0006967494135824381	0.00017018260528395502	1.2824829938757887e-05
2:Del:M:1	0.002428355934971478	0.0021891363635950256	0.007859653583727777	0.003005841595804668	0.013072425817372278	0.0006510819955656188	0.2638829404115677	0.0016244165314128623	0.024673507316038013	0.005377039405866526	0.003256921629217686	3.729547606781125e-06	0.0047323137742932885	0.013759552695555613
3:Del:M:1	0.0001875493494890179	9.530900218123861e-05	0.00013303693139732787	0.0009723660780218779	0.023912737704813482	0.00048412527576147113	0.0009450315012509236	0.003903212873119628	0.002848532538046129	0.002775229214312276	0.0004099665049216128	0.00825364921882283	0.0013927970988152083	0.017093632342293857
3:Del:M:2	0.0008964879461411796	0.003292631957301637	0.0002554897099344089	0.006639328177843708	0.01188502369914204	0.00045436847656674215	0.01745802172459662	0.0012364156284093042	0.0040189056012604855	0.006044761051307432	0.000864436238334747	0.0557195652090013	0.0013628991294899605	0.006909882253967226
4:Del:M:1	0.0005785136685881299	4.330189978645649e-05	3.6130624213797094e-05	0.003574746504891664	0.019539278987795113	0.0012432849237302434	0.0066736393282189966	0.0009323179478451494	0.004602295181975933	0.0056025656720157715	0.0012068289126909804	0.013855915328022092	0.0006462488461693283	0.027462016083300112
4:Del:M:2	0.00012933420985064003	0.0002275372963049449	0.00025012241294462	0.0033962149085709826	0.006890447896439582	0.0009720391033624764	0.01273102874867618	0.003193501513424053	0.003497529243288682	0.009712743307463825	0.0009215101919835434	0.03424791881814599	0.0001875872728851391	0.015995901888236404
4:Del:M:3	0.00027785309740465893	0.0002766040133610659	0.000393230223126011	0.004067537628870923	0.0020541540290651026	0.005523296647006646	0.027043647486716508	0.008092792424868094	0.0006324925093213096	0.005153669673018157	0.0006911092714108236	0.058639462655410174	0.001836222290803562	0.0029953214601846413
5:Del:M:1	0.0002278510958285551	0.007496410107705742	0.004101556118403096	0.0031292347380076535	0.15165565080940724	0.050612928941845894	0.006036493395040452	0.002243439013254829	0.0011530365579528734	0.10415730208158493	0.001762294844374992	0.00165812136256136	0.003741041909379419	0.05237436611205339
5:Del:M:2	5.0780273311374914e-05	0.0007530907572618162	0.0009714041244296823	0.0005448936432912888	0.060935930386185645	0.006470464442290904	0.008518835222639609	0.00403100963038014	0.009821120605338365	0.20702043905854225	0.005522217316747628	0.000584811260632705	0.005528002670034766	0.047027964424341914
5:Del:M:3	0.00010065967690024991	0.000806092424900271	0.00034799921417288715	0.0025466787483310327	0.01441944928606972	2.4496076584910042e-05	0.008633448212494841	0.003742472090598312	0.0023439219754072837	0.16371829986572264	0.005876858273695689	0.011420511888281908	0.004698365957010537	0.02492698934394866
5:Del:M:4	0.00018796560874307034	0.0006159024442968076	0.000983981109384331	0.0007727861401144765	0.0017459586662153014	0.0017616632659337482	0.006913954520132393	0.0015976669022513335	0.0003993361751054181	0.09264126308262348	0.0008910921704955399	0.006348261143087107	0.00022818613102572273	0.008636785252965637
5:Del:M:5	9.966512592654908e-05	0.004941125782206655	0.000781989668762435	0.0013664439787680748	2.4665607779752462e-05	0.006988131101243198	0.0017324829458005419	0.01666643570177257	0.0034126252953865332	0.07710338361561299	0.0013364534735592316	0.01263419886585325	0.005952057583490386	0.008772123314938653
