MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Ins:C:5	0.0013854656652983978	0.011695542535744608	0.03620444701053202	0.0006277929632051382	0.002840063312432903	0.005937793494667858	0.011176077938871458	0.05489568531280384	0.0015648403402519762	0.0009105878358604968	0.0005702624299010494
1:Ins:T:0	0.0271642754226923	0.0013600739335925026	0.00031265618337783963	0.0037203393044910626	0.009311303581052926	0.01977920637000352	0.14008875094354153	0.0066082771265064365	0.009814636272203643	0.00231582372529374	0.013719652538026636
1:Ins:T:1	0.011715166736394167	0.0	0.007443154371831042	0.0014751048729522154	0.018216439299285413	0.06988922759890556	0.01653839600039646	0.04440409353468567	0.010000413559901063	0.0026250617814366707	0.003459402331191086
1:Ins:T:2	0.006634702103910968	0.0032436526313540525	0.004256389537331416	0.0008270395552972331	0.005501934412550326	0.06293060593307018	0.02314415437169373	0.004101626157644205	0.009135768664273201	0.002101271519168222	0.003830385889532408
1:Ins:T:3	0.01337529812939465	0.0017405710194725544	0.007381160841323436	0.002653493283651187	0.0035223953968670685	0.03295316219329834	0.012179190961469431	0.0024889514641836287	0.0063501410552635204	0.0002700660697882995	0.006393440248211845
1:Ins:T:4	0.013383350158110261	0.0023977079248288648	0.015408582296222448	0.0010319100335618714	0.0016508679988692166	0.014491314282640815	0.010812782722059638	0.0061229438884765845	0.0024701074544282164	0.0004962350806545146	0.0032585202512564137
1:Ins:T:5	0.022410964786686235	0.0891610849276185	0.7134384131431579	0.05225125899538398	0.0055112266133074475	0.07294307977892459	0.06131475186208263	0.04850176549050957	0.023328089231195007	0.006321312253712677	0.05440516772214323
2:Del:R:0	0.013401721892878414	0.001636635307513643	0.0036250922788167374	0.021225100411102177	0.002280029663888854	0.01309585309587419	0.013486224031075834	0.018281985931098463	0.005346739575616084	0.07837709344923496	0.0006623828283045441
2:Del:R:1	0.004160534286056645	0.0026865420944523067	0.0017960424827469978	0.002142917179808137	0.00024527457979274915	0.003520418076295755	0.00414198431364639	0.001031814207090065	0.008301016984621584	0.35020693093538285	0.01385129657357128
2:Del:R:2	0.0011053865104622674	0.0015185390021360944	0.00041568491151338093	0.001998842856264673	0.00097033000877218	0.008731944523751735	0.0004611412520898739	0.0018740110424550949	0.002833285621745745	0.08164678134024143	0.00558767416223418
2:Del:R:3	3.027998808877693e-05	0.004020699239335954	9.514735304946953e-05	1.9087909149675396e-05	0.004088123451801948	0.0026212321018101647	0.0004768089971912559	0.006163512386774528	0.001497109639840346	0.026638305615633726	0.0008996954293979798
2:Del:R:4	0.0	0.004328429887536913	0.0002657217198066064	2.3696430739619247e-05	0.0025448273612346385	0.0015138171608850826	0.0003499988868861692	0.003204014569091669	0.0012023673090516241	0.005594203569926321	0.0006498552392440615
2:Del:R:5	0.0	0.013900457877366535	0.0011914178436523315	0.00012643146343179978	0.002151870665706994	0.0015495485262499642	0.0005482830782420934	0.030688784607823438	0.006491718770121224	0.0014034108317537175	0.0028914056524808984
3:Del:R:0	0.0027118422428611664	0.00017281870434089795	0.0010982067508120963	0.014847721308469772	0.004215214871364879	0.0008592398855398642	0.0006095127767412122	0.013196324709570035	0.0023484571801282174	0.002434345722431317	0.007049784033442847
3:Del:R:1	0.0017746858574537328	0.0021444355725543573	0.00552144968722132	0.0010559448777348733	0.0012116524524753913	0.002893804029445164	0.0008390069546294398	0.0012083870801143349	0.005087212402140722	0.0414230742957443	0.1353585028318048
3:Del:R:2	3.542009839293314e-05	0.0011928248789627104	0.0009305538608924735	6.825555864452326e-05	0.00011649140369740963	2.2219451784621926e-05	0.00034473397381589165	0.00042667995423471437	0.00011821410895208828	0.009509463203139603	0.03930166151403682
3:Del:R:3	4.712061481768614e-06	0.0003293942810569206	5.968509506821817e-05	5.955909414424809e-05	6.492146977507218e-05	2.001804874453228e-05	8.92808398930356e-06	0.00023736965871648863	0.0007062041288956066	0.0016111633364852196	0.012236741577653447
3:Del:R:4	0.00011462187975212145	0.00037710717966547234	3.6582578613888474e-05	0.000178607562356774	0.00010088858083690865	0.0	0.00016682156935303284	0.0015448340270086192	0.0006797998360707425	0.0010353053153085057	0.002646969106281176
3:Del:R:5	7.520469062001211e-05	0.0005985980775221833	0.00010504074845812283	0.00027317267125454237	4.629181873951893e-05	0.00013350077120776404	0.0003275359303142977	0.0013053910883172649	0.0007569868642531219	7.469203786968137e-05	0.0038211346894604504
4:Del:R:0	0.0017678171586885583	2.419321862362267e-05	0.00017609303216886474	0.011740872110240162	0.005119450381025672	0.00020687836301476635	0.0055482975262566465	0.006191212339908816	0.003685277173681243	0.0022914501940249467	0.0053732542938087135
4:Del:R:1	0.00014502327878290088	0.0008248539335181704	0.0038575023165321907	0.00030817361024674026	0.0008096590389595804	0.0004492211411252356	0.0013754819807945751	0.006037462798594788	0.0028062938804214355	0.017568570375442506	0.06861297321738676
4:Del:R:2	0.0	0.0003296739536926907	0.0006159409183237585	3.483346594293835e-05	0.0017274697909488168	0.0004667207955503727	0.0007959742954699322	0.00202086658879125	0.0006158305214921711	0.0032656950090040483	0.021553987629449694
4:Del:R:3	5.397613076638663e-06	0.00037030480423709376	4.082535560883116e-05	0.00016871653562247957	0.0006493168955603323	0.0001428116193983442	0.0005455154412811681	0.0030285416728293058	0.0010843258691966185	0.0006005470400396006	0.009167580018402077
4:Del:R:4	4.471859372898734e-06	0.00017890112054601558	0.0002503708391611781	8.443974235433416e-05	0.0001395229269360243	0.00018080948841088683	0.0001682997331045044	0.0012812762133398792	0.0002815808245759399	0.0002739387564542994	0.0033525722473859787
4:Del:R:5	5.530643704928506e-06	0.00042768246479681695	2.347382891457528e-05	4.464272999030072e-05	1.608576265644146e-05	4.1719718444426236e-05	0.00013101068574542296	0.0006430047543176442	0.00018097828690770258	0.00019202495613285464	0.0019936998533376027
5:Del:R:0	0.018616531487041357	1.6402803303208203e-05	1.593093853443861e-05	0.17881495714187623	0.16734059244394303	0.00039557816577143965	0.0017475520382868126	0.0008952585849328898	0.08434763851575554	0.003051671705179615	8.897116058506071e-05
