Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP125807	877	1.0	86.477	9.861%	13.718	2.938%	0.03151	1.0
SP125696	615	0.998	88.02	14.312%	13.071	5.736%	0.05754	0.998
SP125725	698	0.998	111.415	15.962%	16.058	6.211%	0.05714	0.998
SP125752	806	0.999	103.907	12.892%	16.214	3.843%	0.06703	0.999
SP118048	1403	0.999	130.825	9.325%	22.408	3.559%	0.02681	0.999
SP117981	362	0.995	89.532	24.733%	15.029	10.076%	0.09684	0.995
SP125749	301	0.995	63.5	21.096%	10.708	10.259%	0.10314	0.994
SP125762	575	0.999	84.092	14.625%	11.986	4.273%	0.06227	0.999
SP117164	388	0.998	69.485	17.909%	10.762	5.939%	0.09047	0.998
SP117002	747	0.999	103.628	13.873%	15.968	4.5%	0.05588	0.999
SP117158	305	0.992	71.627	23.484%	12.046	12.908%	0.10301	0.99
SP125691	1462	1.0	139.126	9.516%	23.126	3.227%	0.02583	1.0
SP125721	499	0.999	78.371	15.706%	11.482	4.955%	0.05922	0.999
SP125753	569	0.999	83.365	14.651%	12.416	4.918%	0.05272	0.999
SP117972	456	0.998	81.046	17.773%	12.876	6.6%	0.09144	0.998
SP125726	615	0.999	79.628	12.948%	12.074	4.069%	0.05585	0.999
SP125800	55	0.969	27.989	50.889%	4.6	24.838%	0.43891	0.965
SP117745	1048	1.0	73.215	6.986%	10.56	1.726%	0.02656	1.0
SP117351	340	0.997	67.133	19.745%	10.461	7.521%	0.09096	0.997
SP117980	500	0.998	91.107	18.221%	14.201	6.322%	0.07517	0.998
SP117878	524	0.999	72.023	13.745%	11.334	4.423%	0.06797	0.999
SP125805	420	0.998	75.647	18.011%	11.6	6.181%	0.0767	0.998
SP78013	792	0.999	87.817	11.088%	14.141	3.32%	0.04683	0.999
SP118083	585	0.984	124.675	21.312%	22.376	17.71%	0.07268	0.979
SP125772	238	0.998	56.039	23.546%	9.541	7.606%	0.14629	0.998
SP117216	545	0.999	80.796	14.825%	12.707	5.581%	0.06593	0.999
SP125784	398	0.996	85.707	21.534%	12.304	9.409%	0.10744	0.995
SP117323	911	0.998	131.4	14.424%	21.496	6.588%	0.04474	0.998
SP118046	765	1.0	94.875	12.402%	14.097	3.283%	0.05506	0.999
SP77888	164	0.969	61.059	37.231%	12.377	25.036%	0.20602	0.964
SP125766	509	0.998	84.53	16.607%	12.727	6.526%	0.05947	0.998
SP125737	522	0.995	92.658	17.751%	16.245	10.156%	0.057	0.994
SP125763	1199	0.999	137.609	11.477%	19.985	3.325%	0.03973	0.999
SP125802	482	0.999	68.545	14.221%	10.498	4.922%	0.05843	0.999
SP117656	573	0.993	117.749	20.55%	20.157	11.926%	0.07387	0.992
SP77872	134	0.979	55.376	41.325%	10.23	20.501%	0.31533	0.977
SP117309	778	0.999	96.108	12.353%	15.867	3.516%	0.0529	0.999
SP117201	734	0.999	95.391	12.996%	14.813	4.353%	0.05724	0.999
SP125685	443	0.998	77.028	17.388%	11.874	6.526%	0.0649	0.998
SP117463	605	0.999	94.57	15.631%	15.14	5.348%	0.07148	0.999
SP117568	788	0.999	97.026	12.313%	15.839	4.798%	0.04352	0.999
SP125717	457	0.998	75.973	16.624%	11.625	6.151%	0.06725	0.998
SP125707	28	0.75	28.716	102.557%	5.223	66.332%	0.97185	0.697
SP125794	593	0.999	67.049	11.307%	9.902	3.177%	0.04083	0.999
SP125756	1184	0.991	195.176	16.484%	43.476	14.065%	0.03494	0.989
SP117441	488	0.997	94.066	19.276%	14.766	7.308%	0.08343	0.997
SP125780	697	0.999	99.527	14.279%	16.213	4.854%	0.04764	0.999
SP125764	1874	0.998	172.025	9.18%	36.134	6.137%	0.0187	0.998
SP117690	387	0.997	82.268	21.258%	12.441	7.488%	0.09913	0.997
SP125742	599	0.992	126.506	21.12%	21.606	12.478%	0.08694	0.991
SP125804	1526	0.993	265.424	17.393%	52.985	12.161%	0.04485	0.992
SP125695	376	0.997	68.955	18.339%	11.561	8.42%	0.07343	0.996
SP77986	109	0.969	45.482	41.727%	7.71	24.975%	0.24749	0.963
SP125689	1116	0.999	145.944	13.077%	20.976	4.463%	0.04507	0.999
SP117523	457	0.998	81.885	17.918%	13.309	6.092%	0.07963	0.998
SP125694	531	0.999	79.086	14.894%	12.699	5.32%	0.06446	0.998
SP125745	391	0.999	74.033	18.934%	11.881	6.215%	0.09712	0.999
SP117001	466	0.999	63.441	13.614%	10.263	4.828%	0.04507	0.999
SP117949	915	0.999	116.341	12.715%	18.323	4.389%	0.06215	0.999
SP117653	258	0.994	64.249	24.903%	10.871	10.853%	0.12329	0.994
SP117522	487	0.999	83.051	17.054%	13.272	5.628%	0.08014	0.998
SP125710	505	0.998	94.875	18.787%	15.786	6.609%	0.079	0.998
SP117214	607	0.999	84.767	13.965%	13.833	4.673%	0.05991	0.999
SP125768	1452	1.0	125.456	8.64%	21.823	2.89%	0.02849	1.0
SP117722	495	0.998	93.079	18.804%	14.217	6.832%	0.07564	0.997
SP125699	634	0.998	122.12	19.262%	19.847	7.111%	0.10733	0.998
SP125771	1431	0.999	177.954	12.436%	29.274	5.112%	0.03338	0.999
SP125719	321	0.997	57.713	17.979%	9.158	7.425%	0.09514	0.997
SP117648	298	0.989	82.893	27.816%	14.549	15.077%	0.14262	0.987
SP125760	410	0.998	74.975	18.287%	10.925	6.654%	0.08221	0.998
SP125770	21732	1.0	1184.173	5.449%	228.474	1.952%	0.01376	1.0
SP77956	5473	1.0	64.168	1.172%	19.086	0.894%	0.00074	1.0
SP125785	474	0.998	70.899	14.958%	11.211	6.407%	0.05094	0.998
SP125706	1414	0.997	147.312	10.418%	29.228	7.258%	0.02698	0.997
SP125705	497	0.999	76.152	15.322%	11.849	5.612%	0.06021	0.998
SP125715	127	0.986	38.309	30.165%	6.225	17.771%	0.15499	0.983
SP116962	289	0.996	63.196	21.867%	11.066	9.231%	0.10401	0.995
SP117660	534	0.999	71.208	13.335%	11.395	4.587%	0.05145	0.999
SP117643	1755	0.999	150.742	8.589%	26.259	5.37%	0.02386	0.998
SP125713	1908	0.998	177.97	9.328%	29.549	6.289%	0.02062	0.998
SP117760	400	0.998	70.785	17.696%	11.028	6.745%	0.06734	0.998
SP116968	697	1.0	79.944	11.47%	13.248	3.221%	0.03903	1.0
SP125775	392	0.998	77.645	19.807%	11.455	7.129%	0.08981	0.998
SP125731	447	0.998	88.281	19.75%	13.473	6.409%	0.10093	0.998
SP125733	434	0.997	85.584	19.72%	14.321	7.376%	0.09181	0.997
SP78502	135	0.975	49.641	36.771%	8.589	22.801%	0.17836	0.97
SP125791	513	0.999	74.734	14.568%	12.033	4.602%	0.08116	0.999
SP125755	581	0.998	107.453	18.494%	15.321	5.952%	0.08089	0.998
SP117340	830	0.998	112.552	13.56%	20.45	7.028%	0.04469	0.997
SP125781	391	0.998	65.67	16.795%	9.933	6.499%	0.07148	0.998
SP125783	357	0.996	82.284	23.049%	12.385	8.901%	0.09226	0.996
SP116950	854	0.999	110.612	12.952%	16.651	3.793%	0.06405	0.999
SP125712	550	0.998	97.644	17.753%	16.976	7.112%	0.05381	0.998
SP125786	563	0.988	116.021	20.608%	22.199	15.436%	0.07327	0.986
SP125693	1335	0.999	135.337	10.138%	22.553	3.564%	0.03079	0.999
SP116949	705	0.997	132.941	18.857%	21.061	8.66%	0.06198	0.997
SP78533	189	0.989	56.231	29.752%	9.223	15.011%	0.17968	0.987
SP117215	455	0.998	82.534	18.139%	12.891	6.934%	0.08819	0.997
SP117040	660	0.999	105.99	16.059%	17.6	5.444%	0.06899	0.999
SP117476	502	0.998	83.855	16.704%	12.783	6.037%	0.06782	0.998
SP116985	497	0.997	98.045	19.727%	17.221	8.178%	0.07993	0.997
SP125769	276	0.993	73.649	26.684%	11.953	11.696%	0.13382	0.993
SP125778	2231	0.998	209.445	9.388%	38.829	6.392%	0.01957	0.998
SP117440	638	0.999	83.298	13.056%	12.593	3.988%	0.05434	0.999
SP125730	252	0.999	40.473	16.061%	6.009	5.243%	0.07968	0.999
SP125686	568	0.999	101.878	17.936%	16.382	5.714%	0.06537	0.999
SP125758	417	0.998	71.38	17.118%	11.14	7.008%	0.06899	0.998
SP77848	121	0.992	43.079	35.602%	6.911	14.339%	0.22873	0.991
SP117974	666	0.999	90.72	13.622%	14.404	4.268%	0.0538	0.999
SP117911	602	0.999	88.122	14.638%	14.435	4.738%	0.05685	0.999
SP117165	473	0.996	90.801	19.197%	14.287	8.904%	0.0701	0.996
SP117412	1053	0.999	88.988	8.451%	14.828	4.084%	0.02085	0.999
SP117650	269	0.981	76.669	28.501%	12.322	19.422%	0.14037	0.976
SP117076	299	0.998	62.875	21.028%	9.147	7.102%	0.09615	0.997
SP125757	513	0.998	102.499	19.98%	15.521	6.852%	0.10506	0.998
SP125711	566	0.997	102.644	18.135%	15.569	7.933%	0.0638	0.997
SP125811	371	0.996	73.074	19.696%	11.329	8.624%	0.08412	0.996
SP125723	482	0.997	80.561	16.714%	12.493	8.093%	0.06365	0.996
SP125809	804	1.0	84.475	10.507%	13.814	3.008%	0.0445	1.0
SP125722	267	0.993	72.315	27.084%	11.515	11.57%	0.148	0.993
SP117908	491	0.998	77.112	15.705%	12.359	5.952%	0.0598	0.998
SP125741	808	0.999	92.264	11.419%	15.211	3.309%	0.05183	0.999
SP125724	609	0.996	124.225	20.398%	19.934	9.594%	0.0756	0.995
SP117037	404	0.997	95.955	23.751%	15.174	8.712%	0.10497	0.997
SP125777	1421	0.998	136.352	9.595%	23.085	6.029%	0.02262	0.998
SP117291	699	0.999	111.904	16.009%	18.771	5.249%	0.09594	0.999
SP125793	312	0.991	71.682	22.975%	12.577	13.464%	0.11392	0.99
SP125744	482	0.999	77.829	16.147%	11.473	5.474%	0.07335	0.998
SP125795	435	0.999	66.494	15.286%	10.465	4.898%	0.07911	0.999
SP125703	502	0.999	78.922	15.722%	12.881	5.833%	0.06822	0.998
SP125761	361	0.993	94.817	26.265%	14.873	11.947%	0.12234	0.992
SP117661	699	0.999	110.295	15.779%	17.873	5.41%	0.05997	0.999
SP125776	571	0.998	92.997	16.287%	14.112	6.499%	0.06281	0.998
SP117261	269	0.997	50.652	18.83%	8.631	8.238%	0.10482	0.996
SP125698	1254	0.997	157.082	12.526%	27.553	7.939%	0.03062	0.996
SP125714	603	0.999	104.449	17.322%	16.234	5.718%	0.06575	0.999
SP77972	468	0.998	79.427	16.972%	13.458	6.519%	0.09547	0.998
SP77866	72	0.965	43.593	60.546%	7.719	27.394%	0.48265	0.962
SP125704	387	0.996	82.473	21.311%	13.751	8.672%	0.10418	0.996
SP117290	1234	1.0	81.173	6.578%	13.68	1.684%	0.02429	1.0
SP125738	283	0.995	63.406	22.405%	9.825	9.969%	0.09825	0.995
SP135427	152	0.969	60.283	39.66%	9.822	25.094%	0.20283	0.962
SP135403	10	0.869	10.812	108.12%	2.36	55.626%	1.00911	0.868
SP102557	59	0.926	33.235	56.331%	5.322	38.112%	0.36614	0.906
SP106801	57	0.879	32.099	56.314%	5.631	47.762%	0.36139	0.827
SP106758	136	0.995	38.259	28.132%	6.82	12.643%	0.12727	0.994
SP106808	154	0.974	55.572	36.086%	9.183	22.815%	0.17322	0.968
SP102617	166	0.975	54.852	33.043%	10.71	23.173%	0.145	0.97
SP102605	46	0.907	27.762	60.352%	4.574	42.107%	0.41129	0.88
SP117086	13	0.813	13.001	100.008%	2.767	60.381%	0.95928	0.796
SP117700	103	0.941	47.275	45.898%	7.547	34.555%	0.2914	0.92
SP135339	269	0.992	68.754	25.559%	10.79	12.443%	0.12	0.991
SP135324	117	0.996	35.997	30.767%	5.348	9.17%	0.18844	0.996
SP102529	170	0.959	65.436	38.492%	10.443	28.297%	0.18658	0.945
SP102507	169	0.991	47.88	28.331%	8.121	13.983%	0.14465	0.99
SP102485	45	0.865	29.517	65.593%	4.788	50.192%	0.55635	0.81
SP117043	153	0.951	58.85	38.464%	11.366	30.877%	0.25723	0.938
SP135496	150	0.979	56.192	37.461%	9.092	20.75%	0.2103	0.975
SP117228	113	0.971	41.277	36.528%	6.606	23.915%	0.2351	0.964
SP118044	11	0.703	13.812	125.564%	2.763	71.34%	1.40178	0.664
SP117984	114	0.958	47.435	41.61%	7.989	28.753%	0.29366	0.947
SP135346	90	0.909	48.589	53.988%	7.9	41.87%	0.31942	0.872
SP135492	18	0.853	16.348	90.822%	3.167	54.314%	0.90444	0.837
SP102573	54	0.797	38.24	70.815%	7.542	60.384%	0.58694	0.728
SP135460	67	0.91	34.456	51.427%	6.099	41.403%	0.33729	0.879
SP117667	28	0.775	25.128	89.743%	4.208	63.438%	0.91713	0.702
SP106815	195	0.976	63.793	32.714%	11.533	21.622%	0.17342	0.972
SP106734	50	0.883	32.648	65.296%	5.162	47.928%	0.40033	0.845
SP117796	140	0.937	61.408	43.863%	10.01	34.999%	0.22321	0.91
SP102537	193	0.968	63.91	33.114%	10.946	25.158%	0.15652	0.958
SP135334	98	0.972	37.732	38.502%	6.242	23.902%	0.30987	0.967
SP102517	167	0.975	49.544	29.667%	8.32	22.04%	0.1653	0.968
SP117493	20	0.804	18.697	93.485%	3.79	61.482%	0.81473	0.779
SP106722	96	0.905	52.779	54.978%	9.335	43.244%	0.29691	0.875
SP135434	208	0.965	72.346	34.782%	12.755	26.493%	0.16476	0.954
SP106753	29	0.818	22.455	77.431%	3.857	57.497%	0.59624	0.757
SP102523	136	0.97	49.075	36.085%	8.047	24.953%	0.19985	0.962
SP102591	76	0.893	42.802	56.318%	7.58	45.138%	0.35351	0.856
SP102547	137	0.934	56.692	41.381%	10.373	35.812%	0.2575	0.909
SP118043	193	0.963	74.361	38.529%	13.643	27.012%	0.21974	0.955
SP135478	85	0.928	40.849	48.058%	7.364	37.337%	0.30594	0.906
SP102561	25	0.744	24.815	99.26%	4.597	67.054%	0.81468	0.685
SP135274	79	0.959	37.59	47.582%	6.187	30.154%	0.26838	0.952
SP106797	138	0.989	42.416	30.736%	7.109	15.115%	0.18782	0.987
SP135488	674	0.998	77.321	11.472%	12.508	5.895%	0.03917	0.998
SP135480	55	0.836	40.016	72.756%	7.097	55.25%	0.50269	0.785
SP135455	942	0.999	144.481	15.338%	25.962	5.4%	0.05954	0.999
SP135389	187	0.969	78.843	42.162%	13.79	25.073%	0.22756	0.964
SP102597	195	0.932	76.659	39.312%	15.134	36.587%	0.24531	0.906
SP102489	53	0.904	30.432	57.419%	5.447	42.928%	0.41163	0.877
SP135410	116	0.979	50.525	43.556%	8.033	21.562%	0.31424	0.976
SP135372	62	0.964	27.883	44.973%	4.405	26.808%	0.31385	0.956
SP117223	85	0.936	40.07	47.141%	6.502	35.738%	0.30662	0.913
SP135328	127	0.959	57.674	45.413%	9.133	29.249%	0.25694	0.949
SP135444	18	0.76	16.875	93.75%	3.312	64.954%	1.15648	0.71
SP106750	58	0.768	45.703	78.798%	7.517	64.937%	0.58159	0.65
SP102511	184	0.954	68.239	37.086%	10.847	30.015%	0.2198	0.933
SP102541	174	0.953	61.83	35.534%	10.573	30.32%	0.21229	0.932
SP102567	236	0.983	61.012	25.853%	9.73	18.514%	0.1356	0.977
SP117595	83	0.924	44.611	53.748%	7.744	38.292%	0.39304	0.903
SP135440	151	0.946	65.495	43.374%	10.992	33.007%	0.23312	0.929
SP135296	225	0.989	60.909	27.071%	10.319	15.066%	0.16395	0.987
SP117294	39	0.842	29.161	74.772%	5.639	55.031%	0.55784	0.808
SP135363	151	0.955	53.235	35.255%	9.012	29.631%	0.17948	0.936
SP102499	121	0.953	45.273	37.416%	7.707	30.536%	0.19545	0.934
SP117951	38	0.819	26.615	70.039%	5.925	58.099%	0.55934	0.78
SP117085	46	0.859	26.952	58.591%	4.837	51.563%	0.51528	0.796
SP106669	111	0.952	45.177	40.7%	7.31	31.142%	0.24122	0.936
SP135316	78	0.929	41.954	53.787%	8.516	36.991%	0.4867	0.918
SP135305	1006	0.996	127.407	12.665%	23.219	9.182%	0.0449	0.995
SP102581	31	0.823	24.99	80.613%	4.716	56.774%	0.8778	0.783
SP106718	188	0.984	69.641	37.043%	11.604	19.087%	0.19285	0.982
SP135451	89	0.92	39.846	44.771%	6.886	39.173%	0.26394	0.882
SP135354	135	0.957	54.315	40.233%	9.026	28.966%	0.26726	0.945
SP102611	857	0.999	107.832	12.582%	17.038	4.411%	0.04293	0.999
SP135448	112	0.971	45.012	40.189%	7.305	24.296%	0.30436	0.965
SP117758	261	0.976	83.965	32.17%	14.321	21.918%	0.15284	0.97
SP135282	91	0.972	35.556	39.073%	5.764	23.71%	0.28167	0.966
SP135288	177	0.98	56.258	31.784%	8.635	19.691%	0.16428	0.976
SP135475	109	0.93	49.126	45.07%	8.921	36.696%	0.28652	0.907
SP135416	127	0.972	49.878	39.274%	7.657	23.87%	0.22406	0.966
SP117331	225	0.992	48.841	21.707%	7.867	12.925%	0.11003	0.99
SP135468	60	0.913	32.322	53.87%	5.997	41.582%	0.34239	0.891
SP135463	40	0.767	34.241	85.602%	6.3	64.299%	0.72673	0.696
SP135422	173	0.971	63.888	36.929%	10.413	23.946%	0.22501	0.964
SP135484	111	0.954	51.754	46.625%	8.464	30.209%	0.30841	0.943
CPCT02030262T	344	0.996	62.086	18.048%	10.593	8.812%	0.09572	0.996
CPCT02190001T	644	0.997	102.339	15.891%	15.654	7.333%	0.0543	0.997
CPCT02160010T	754	0.999	92.864	12.316%	13.599	4.158%	0.04372	0.999
CPCT02330006T	557	0.999	81.506	14.633%	12.595	4.444%	0.0594	0.999
CPCT02030290T	1756	0.993	269.186	15.329%	50.972	11.886%	0.03439	0.991
CPCT02060058T	692	0.999	82.947	11.987%	13.141	4.157%	0.04672	0.999
CPCT02130025T	1007	0.999	111.934	11.116%	16.618	3.684%	0.03239	0.999
CPCT02060167T	871	0.999	123.09	14.132%	20.115	5.361%	0.06033	0.998
CPCT02090031T	885	0.995	116.814	13.199%	23.322	9.611%	0.03948	0.994
CPCT02220061T	1317	0.999	163.503	12.415%	24.335	4.226%	0.03236	0.999
DRUP01020037T	1640	0.998	152.149	9.277%	24.147	5.645%	0.02367	0.998
CPCT02380033T	638	0.998	102.801	16.113%	16.395	5.798%	0.06244	0.998
CPCT02100135T	557	0.999	77.212	13.862%	11.765	4.704%	0.0582	0.999
CPCT02080286T	190	0.983	49.421	26.011%	8.605	18.558%	0.13074	0.978
CPCT02380032T	755	0.999	89.482	11.852%	14.321	4.647%	0.04254	0.999
CPCT02250006T	977	0.996	120.114	12.294%	22.107	8.749%	0.03768	0.996
CPCT02050312T	499	0.999	71.298	14.288%	10.279	4.927%	0.05473	0.999
CPCT02270017T	707	0.998	102.897	14.554%	16.907	6.03%	0.06552	0.998
CPCT02060210T	607	0.998	90.28	14.873%	14.684	6.433%	0.06387	0.998
CPCT02090039T	646	0.999	87.189	13.497%	13.397	4.726%	0.0479	0.999
CPCT02110060T	751	0.999	89.952	11.978%	13.502	3.567%	0.05103	0.999
CPCT02130044T	551	0.998	98.003	17.786%	15.531	6.711%	0.07391	0.998
CPCT02130047T	1266	0.999	126.8	10.016%	19.203	3.621%	0.03651	0.999
WIDE01010068T	1088	0.999	139.763	12.846%	20.262	4.057%	0.03855	0.999
WIDE01010103T	176	0.99	54.41	30.915%	8.988	13.969%	0.18698	0.989
CPCT02440009T	937	1.0	87.308	9.318%	12.858	2.875%	0.04065	1.0
WIDE01010243T	402	0.998	73.079	18.179%	11.125	6.961%	0.0869	0.997
CPCT02130079T	529	0.998	88.211	16.675%	14.412	7.108%	0.08225	0.997
CPCT02130082T	748	0.999	111.343	14.885%	17.896	5.342%	0.04771	0.999
CPCT02210054T	600	0.997	110.484	18.414%	17.03	7.897%	0.0702	0.997
CPCT02120131T	638	0.999	99.305	15.565%	15.616	5.632%	0.06255	0.999
CPCT02370030T	750	0.998	94.821	12.643%	15.304	5.755%	0.03626	0.998
CPCT02090047T	2554	0.998	236.661	9.266%	43.979	6.509%	0.01862	0.997
CPCT02130118T	691	0.999	84.864	12.281%	13.336	4.166%	0.05127	0.999
