NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
42	117.352	56.944	30.619	34.405	8.79	0.874	1000000.0
43	115.529	56.583	29.704	34.043	11.794	0.878	1000000.0
44	122.229	57.039	33.19	33.66	14.093	0.876	1000000.0
45	113.137	57.146	27.742	34.058	22.214	0.877	1000000.0
46	111.915	56.923	27.115	34.664	24.935	0.879	1000000.0
47	123.945	57.56	33.393	34.526	11.457	0.875	1000000.0
48	114.375	56.265	29.316	34.178	22.06	0.881	1000000.0
49	117.359	57.419	30.199	34.229	22.13	0.874	1000000.0
50	115.69	57.281	29.905	34.349	6.215	0.877	1000000.0
51	112.104	57.045	27.886	33.744	16.679	0.876	1000000.0
52	116.363	56.547	29.767	33.988	14.038	0.883	1000000.0
53	121.661	56.635	30.796	33.612	14.155	0.879	1000000.0
54	113.008	57.274	28.106	34.198	11.311	0.877	1000000.0
55	112.242	56.601	26.631	33.114	13.979	0.879	1000000.0
56	112.21	57.097	27.276	33.79	14.188	0.874	1000000.0
57	127.534	56.92	33.129	33.374	22.288	0.877	1000000.0
58	113.407	56.24	28.604	33.78	16.713	0.882	1000000.0
59	113.073	57.19	28.113	35.113	16.92	0.873	1000000.0
60	113.537	56.863	28.644	34.048	24.853	0.878	1000000.0
61	118.284	56.625	31.293	34.329	6.275	0.88	1000000.0
62	121.044	57.105	32.502	33.754	19.567	0.874	1000000.0
63	123.931	57.069	33.43	33.605	19.5	0.876	1000000.0
64	110.946	56.363	26.724	34.036	17.02	0.879	1000000.0
65	111.614	57.135	26.682	34.397	16.76	0.878	1000000.0
66	112.171	56.415	26.978	33.46	24.963	0.878	1000000.0
67	127.751	56.728	32.164	33.148	16.988	0.88	1000000.0
68	112.924	56.878	27.474	33.899	14.165	0.876	1000000.0
69	115.865	56.559	29.475	33.655	14.033	0.882	1000000.0
70	113.551	56.832	28.006	34.043	11.51	0.877	1000000.0
71	112.18	56.588	27.541	33.509	19.506	0.878	1000000.0
72	126.446	56.457	33.016	32.97	8.655	0.883	1000000.0
73	120.767	57.214	32.33	33.616	6.185	0.875	1000000.0
74	106.124	57.113	23.15	34.202	19.397	0.874	1000000.0
75	114.498	57.43	29.085	34.417	19.541	0.874	1000000.0
76	116.496	56.799	30.117	34.248	24.732	0.882	1000000.0
77	112.156	57.142	27.156	33.761	19.416	0.879	1000000.0
78	104.748	57.246	22.735	33.75	14.265	0.88	1000000.0
79	116.939	56.97	29.9	33.793	14.155	0.876	1000000.0
80	118.295	56.956	31.318	34.212	14.256	0.878	1000000.0
81	116.437	56.912	29.767	34.372	27.679	0.875	1000000.0
82	115.998	57.789	28.796	34.742	22.11	0.874	1000000.0
83	113.935	56.719	27.932	33.798	6.197	0.88	1000000.0
84	113.955	58.173	27.815	35.539	22.357	0.87	1000000.0
85	113.456	57.655	27.9	34.233	14.326	0.872	1000000.0
86	111.626	57.372	27.244	34.04	27.633	0.873	1000000.0
87	121.238	56.155	32.191	33.31	11.473	0.882	1000000.0
88	118.257	56.674	29.537	33.662	19.55	0.88	1000000.0
89	111.217	57.058	27.13	34.486	8.943	0.877	1000000.0
90	122.075	55.682	32.678	32.693	3.325	0.887	1000000.0
91	106.662	56.52	24.062	33.299	35.677	0.882	1000000.0
92	112.746	57.298	27.743	33.952	19.442	0.876	1000000.0
93	113.608	57.422	27.752	34.111	8.655	0.878	1000000.0
94	115.637	57.29	28.869	34.148	8.667	0.876	1000000.0
95	117.816	57.242	29.961	34.426	11.67	0.876	1000000.0
96	127.524	56.062	32.549	33.154	11.527	0.88	1000000.0
97	119.302	56.507	31.864	33.354	22.217	0.882	1000000.0
98	112.312	56.84	26.912	34.248	14.039	0.879	1000000.0
99	112.357	56.814	27.181	33.774	19.411	0.879	1000000.0
100	103.992	56.901	22.386	33.348	16.773	0.881	1000000.0
