MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
5:Ins:R:5	1.8116171673909775e-10	8.640034615594593e-05	8.278998010677441e-05	0.0	0.00018217199561412656	0.0003567586550236257	0.0006124929792051149	8.68739846460187e-08	3.366280074981631e-05	0.00046793285591261835	4.299938822782678e-09	0.0003032401747907443
2:Del:M:1	0.0002207058842304832	0.008683799561986234	0.006068940692348406	0.026030955538153648	0.00774771422118647	0.007069892696017632	0.003841714285663329	0.010689933623652906	0.0036669286276446657	0.014813887274940499	0.25141564950346945	0.0028451895719626918
3:Del:M:1	5.199219745861683e-06	0.0027933830132315053	3.666548982437234e-05	0.023168829176574944	0.002858477626286913	0.0037472292233724147	0.0008442366670897172	0.003821060907357605	0.0054667014500591905	0.01081890040077269	0.0034336066810647025	0.003827906984370202
3:Del:M:2	0.0010730171258182964	0.002835472344931986	0.0008559573300499323	0.0165989232249558	0.004773811454360839	0.00079481017364742	0.004254378211117	0.0008327544780240714	0.003949267821735702	0.06990399492671713	0.020810655173845588	0.0068346226507856045
4:Del:M:1	0.0007188057934399694	0.0007013717091467697	0.0005078983210933074	0.019616767084226012	0.0019049684930359946	0.0035976085379661525	0.004672998188889324	0.007081628153828206	0.002102393370878417	0.011782964411831926	0.001889264142155298	0.004624707101465901
4:Del:M:2	0.00017239318451174766	0.0007913873704092112	0.00016397922046962777	0.012261194847524167	0.005542872848454863	0.003604448553378461	0.0019718914877739735	0.0020638344558820167	0.005693966129329055	0.0304066588979731	0.009856560544576495	0.004088276880784178
4:Del:M:3	0.0003024992819018735	0.001179501020887983	0.00020673303113653675	0.003668312430236256	0.010456759543158113	0.0011951929136557737	0.004005375268307034	0.0017678742883629184	0.003004982767160982	0.05292023223504657	0.019787485729902982	0.006597912043507677
5:Del:M:1	0.001469401913418551	0.004711330129648559	0.0023285916202439695	0.12185224369168282	0.09665525250136853	0.007050902451792354	0.01691086518027987	0.04777178009971976	0.021391675705090166	0.005285858601346263	0.011593931988463736	0.024223966919234955
5:Del:M:2	0.0005253074384609135	0.004871866953798896	0.0047510594979394225	0.06508589383214712	0.13818477392196654	0.0062802759582700676	0.01702530708629638	0.011961241675890051	0.008685200233012438	0.002838322389102359	0.010474120972212404	0.01626933481544256
5:Del:M:3	0.0007420981486211531	0.005447773180385411	0.0037546552170533687	0.026118872677907346	0.11319453448057175	0.006129161801945884	0.005539800618425943	0.005928451713944014	0.005079307697014883	0.005790659192171006	0.0017699445463949814	0.011154932638673927
5:Del:M:4	0.00018217935210486757	0.0004387014952953905	0.0019234057812718675	0.00655372674431419	0.06049449775367975	0.001964870185474865	0.012461940128414426	0.003394007971510291	0.0023089278530096635	0.006967929029488004	0.004839414412272163	0.00994806365473778
5:Del:M:5	0.0004485555565406685	0.003048148628695344	0.002633418779441854	0.0019551280716405017	0.08452278904616833	0.021335372203029692	0.000591269232245395	0.0009746682393597439	0.0046521568909520285	0.005635289212277712	0.00149359139240687	0.018292678331490606
