Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117351	340	0.997	66.007	19.414%	10.353	7.443%	0.09123	0.997
SP117980	500	0.998	89.902	17.98%	14.282	6.358%	0.07565	0.998
SP117878	524	0.999	75.099	14.332%	11.77	4.593%	0.06999	0.999
SP125805	420	0.998	74.651	17.774%	11.901	6.341%	0.07587	0.998
SP78013	792	0.999	89.397	11.288%	14.411	3.384%	0.04765	0.999
SP118083	585	0.984	124.558	21.292%	22.377	17.711%	0.07095	0.979
SP125772	238	0.998	58.231	24.467%	10.162	8.101%	0.14752	0.998
SP117216	545	0.999	80.038	14.686%	12.601	5.534%	0.06537	0.999
SP125784	398	0.996	83.838	21.065%	12.198	9.327%	0.09541	0.995
SP117323	911	0.998	135.934	14.921%	21.798	6.681%	0.04664	0.998
SP118046	765	1.0	91.65	11.98%	13.84	3.224%	0.05268	0.999
SP77888	164	0.969	61.233	37.337%	12.363	25.008%	0.20942	0.964
SP125766	509	0.998	84.353	16.572%	12.534	6.427%	0.05907	0.998
SP125737	522	0.995	93.478	17.908%	16.162	10.104%	0.05774	0.994
SP125763	1199	0.999	137.552	11.472%	19.756	3.287%	0.03903	0.999
SP125802	482	0.999	68.629	14.238%	10.343	4.849%	0.05679	0.999
SP117656	573	0.993	120.073	20.955%	20.602	12.19%	0.07465	0.992
SP77872	134	0.978	56.949	42.499%	10.418	20.878%	0.37068	0.976
SP117309	778	0.999	93.185	11.978%	15.561	3.448%	0.04681	0.999
SP117201	734	0.999	98.054	13.359%	15.076	4.431%	0.05731	0.999
SP125685	443	0.998	77.425	17.477%	12.069	6.634%	0.06561	0.998
SP117463	605	0.999	97.295	16.082%	15.658	5.531%	0.07122	0.999
SP117568	788	0.999	100.211	12.717%	15.948	4.831%	0.04478	0.999
SP125717	457	0.998	76.114	16.655%	11.988	6.343%	0.06985	0.998
SP125707	28	0.735	27.525	98.304%	5.341	67.831%	1.00031	0.677
SP125794	593	0.999	70.255	11.847%	10.357	3.323%	0.04205	0.999
SP125756	1184	0.99	198.401	16.757%	44.098	14.266%	0.03556	0.988
SP117441	488	0.997	95.043	19.476%	15.181	7.514%	0.09033	0.997
SP125780	697	0.999	98.155	14.082%	15.442	4.623%	0.04756	0.999
SP125764	1874	0.998	171.487	9.151%	34.15	5.8%	0.01911	0.998
SP117690	387	0.997	84.256	21.772%	12.538	7.547%	0.10105	0.997
SP125742	599	0.993	123.627	20.639%	20.79	12.007%	0.08299	0.992
SP125804	1526	0.992	280.891	18.407%	55.986	12.85%	0.04859	0.991
SP125695	376	0.997	68.993	18.349%	11.483	8.363%	0.07401	0.996
SP77986	109	0.968	47.254	43.352%	7.908	25.617%	0.25453	0.962
SP125689	1116	0.999	151.663	13.59%	22.177	4.718%	0.04431	0.999
SP117523	457	0.998	80.221	17.554%	12.944	5.925%	0.07937	0.998
SP125694	531	0.999	79.918	15.05%	12.604	5.28%	0.06458	0.999
SP125745	391	0.998	71.631	18.32%	10.902	5.703%	0.09405	0.998
SP117001	466	0.999	66.956	14.368%	10.857	5.107%	0.04791	0.999
SP117949	915	0.999	118.074	12.904%	18.587	4.452%	0.05889	0.999
SP117653	258	0.994	63.571	24.64%	10.858	10.84%	0.12281	0.994
SP117522	487	0.999	79.783	16.383%	12.946	5.49%	0.0815	0.998
SP125710	505	0.998	95.917	18.993%	15.847	6.635%	0.07999	0.998
SP117214	607	0.999	86.163	14.195%	14.102	4.764%	0.06272	0.999
SP125768	1452	1.0	124.007	8.54%	21.414	2.836%	0.02628	1.0
SP117722	495	0.998	93.034	18.795%	14.317	6.88%	0.07369	0.998
SP125699	634	0.998	126.36	19.931%	20.749	7.434%	0.10525	0.998
SP125771	1431	0.999	166.786	11.655%	28.246	4.932%	0.03147	0.999
SP125719	321	0.997	56.896	17.725%	9.15	7.419%	0.09192	0.997
SP117648	298	0.988	83.492	28.017%	14.632	15.163%	0.14016	0.987
SP125760	410	0.998	76.488	18.656%	11.127	6.777%	0.08339	0.998
