MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:T:4	0.046102611869573595	0.0017490487491886597	0.025926050171256064	0.02052546554710716	5.3611897164955735e-05	0.03668472825724166	0.0002074967676162487	0.004231153079599608	0.008404280065151397	0.021830329920048824	0.00518908165206085
1:Del:T:5	0.7762284517288208	0.007072782230097801	0.2501306907273829	0.010900765844401973	0.005256803549562789	0.010140446240548044	0.0037544601457599035	0.012156474087387324	0.009381990952063048	0.0034079378348542376	0.005101759113462993
1:Ins:C:0	0.0003592966218729998	4.644917694918149e-10	1.8016064723624936e-07	0.0002929204738203493	0.00015657774747158016	2.0299279697155726e-08	2.783746921863894e-10	1.401298464324817e-47	3.051952518262624e-07	1.4936090142469993e-09	0.28173518404364584
1:Ins:C:1	9.552564638624972e-05	0.0006209641568966618	0.0020427417708015127	0.0007158457210971391	0.0014654484813218004	0.008742937413044273	0.0022998423549870496	0.009501090080593712	0.0063459343370050195	0.0017274748878480751	0.049638861306011674
1:Ins:C:2	0.00012611430527613267	0.0005153169898403576	0.0020746773006430886	0.00020886476657778986	0.0011586684109533962	0.009208692898973823	0.0011783709934888975	0.008725233561708592	0.0010666949598817155	0.0010697152517968789	0.01165166390594095
1:Ins:C:3	0.0006322822562651708	0.0013719573961861898	0.0013807551310037526	6.620743988605682e-08	3.5260886479591134e-05	0.005314297173172235	0.005240038430783898	0.005399881525372621	5.6252158128700105e-05	0.0004759715769614559	0.011235372442752124
1:Ins:C:4	0.0017215310892788693	0.0016706830012844876	0.004949588788440451	9.75049872067757e-06	0.0001231382273908821	0.0030269724212121218	0.0035787099704612047	0.006271526371128857	0.0007496983085002284	0.0019189113724860363	0.0093873405829072
1:Ins:C:5	0.012925878074020148	0.03195382431149483	0.00471284705097787	0.0	3.348283689774689e-05	0.008078291452256962	0.004690295368782245	0.011109086217475124	0.00185498128994368	0.00039208786532981323	0.024740193244069814
1:Ins:T:0	0.00031944911745085847	0.006520629310980439	0.009933368290076032	0.003781514881411567	0.0027005217037367403	0.00539684209639745	0.012141300686635078	0.023199927007663063	0.0004990602831639989	0.006956668872517184	0.09238670885562897
1:Ins:T:1	4.091829978278838e-06	0.00815016940701753	0.01516410000192991	0.0016846131752208749	0.0021335022985294926	0.023103369902819394	0.010048039555549622	0.04859129957039841	0.020786337722092867	0.018050333221799518	0.01968642372637987
1:Ins:T:2	0.0013261908339336514	0.004268726111622528	0.020565496343187988	0.0001738754874713777	0.0005258839653379255	0.017957042559282856	0.005106609194772318	0.02688744560815394	0.0003128484752460281	0.011471978843037505	0.01928154401946813
1:Ins:T:3	0.0006516804033890367	0.007657306981272995	0.011484079870861023	0.0016648989719396923	0.00044621018808356895	0.010279526312224334	0.003152448683249531	0.020284952418878673	0.005603162483894266	0.009014556169859134	0.004585222371606506
1:Ins:T:4	0.0014118310785852372	0.016398327006027103	0.004099714327021502	0.0025254384498111905	0.0001731998607829155	0.003492577616707422	0.0004355259774638398	0.0088199907168746	0.0027012932681827807	0.009499211171641946	0.0009094534952600953
1:Ins:T:5	0.043400532878004015	0.8084932643175126	0.0898075337947629	0.01777741314668674	0.016785427649491022	0.028967451990481563	0.01981545564733892	0.12219723394140601	0.0033276217603672364	0.05247088553357116	0.03657043902204533
2:Del:R:0	0.0012366373476106673	0.0007259740297013195	0.005492742152418941	0.005147774291690439	0.009688875660067424	0.03966515042586252	0.013491040943190456	0.009454364997218363	0.04958684328943491	0.005382657835143618	0.012613508012145757
2:Del:R:1	0.00137063712840245	0.004677487834123894	0.006151723602088168	0.0014165345321089263	0.015006933342665434	0.020417094200383873	0.0016868818296188737	0.006522499612765386	0.1266133451461792	0.010614162943093107	0.01207369250827469
2:Del:R:2	0.0013790305971633644	0.0018557218258501962	0.0067720538756111635	0.001313402352443518	0.0021061015882878563	0.0051713298238973944	0.0026097099418802825	0.003601812459237408	0.030591155719012022	0.005992105380428257	0.002002867354894988
2:Del:R:3	0.006859244699589908	5.935682677318254e-06	0.007768888735736255	0.0005927010631785379	0.0	0.0005122875505549018	0.002264048817451112	0.004741571885233498	0.007959839000832289	0.0022025007945194377	0.0030665170488646254
2:Del:R:4	0.002626814295290387	9.087785706014984e-05	0.012219667852623389	0.00010193472719038254	2.124442940839799e-05	9.402128445799462e-05	0.0005488733801576018	0.0022783997194903804	0.0026370613143080843	0.000610538208629805	0.0017701308539835737
2:Del:R:5	0.007131903492067977	7.788141228957102e-06	0.04320139376446605	1.02441541638143e-05	0.00010546021122827654	0.00016411606840328386	0.0012847077376127913	0.008150405516444153	0.0010247971346788631	0.00017776930983034233	0.0008266201498344117
3:Del:R:0	0.00035027363454901203	0.00013369009349844418	0.002499568308267044	0.004125867652473972	0.010503527817199938	0.03112176150782034	0.003769791757222265	0.010345139094948195	0.0014059013002406572	0.00058254195745576	0.003959759564386331
3:Del:R:1	0.0013558542769169435	0.006918739257380366	0.006026423217845149	0.006366214796435088	0.0022031284331751524	0.013430297915474511	0.002068479721344829	0.005412230600195471	0.10059903301298619	0.005873440260475035	0.009272452009026893
3:Del:R:2	0.0008319730102084577	0.0016323969011136797	0.0011833311072768993	0.00010515706899241195	0.0008402728153305361	0.0014305815320767579	0.0018963690075906926	0.0037438183752965416	0.02424571182578802	0.0017437617174800835	0.00035245032064267433
3:Del:R:3	0.00025968119645767727	0.0003881888504437292	0.0008513305501583091	4.1128366075327e-05	0.00010497771895870756	0.00036371158576002925	0.0015260771688190289	0.0018712109904140562	0.004849078005645424	0.00035847102548359545	0.0003408277732160059
3:Del:R:4	0.00017028515735205473	7.67111316293347e-05	0.0010510923082529188	4.070945894227407e-05	1.553169829549006e-05	0.0003817232156143291	8.034019101614831e-06	0.0012637199955497635	0.0032368277659406888	9.206818271195516e-05	0.00038407233652833385
3:Del:R:5	0.00029312264558939205	0.0004427502783255477	0.0021544801405980253	5.4928213085077e-05	1.3680592583114048e-05	0.0007511332488502376	0.0	0.0006275685912805784	0.0017187551186361816	0.0006689297488901503	4.178257830062648e-05
4:Del:R:0	6.964807459553413e-05	0.00012079256226343204	0.0006195746706794125	0.004622043066192418	0.008135081527434522	0.025156010854407215	0.001041156622923154	0.011024550876463764	0.003961308476427803	0.0009704373456406756	0.004687623612917378
4:Del:R:1	0.0007357000047704787	0.003595326461363584	0.0025413714272144714	0.0050311062973923985	0.00249732176278485	0.0010906581122253555	0.002150335828155221	0.007398781932060956	0.09622768163681031	0.006509955890942365	0.0042517611911171115
4:Del:R:2	0.0004142469124510972	0.0008618605449009919	0.0013067696718280786	0.0004709277934671263	0.0003509648525414377	0.0002841595245854478	0.004583664647070691	0.002418801008388982	0.02679462019354105	0.0012985282536101294	0.002063943960438337
4:Del:R:3	0.00031548659217605745	0.0005672932496327121	0.002947186221699667	4.4407532186596654e-05	0.00015368861722890869	0.0007492689327409607	0.0005140092966075826	0.004632206922979094	0.01104809222742915	0.0004237224507232895	0.0006976186340216373
4:Del:R:4	0.00012074067671164812	9.265697859746069e-05	0.0010079455659433734	0.00010077134584463466	3.41843147647225e-05	4.273496536370658e-05	2.5534044148116664e-05	0.0019169211533517228	0.0036008138000033795	0.00016451666662760543	0.00012764425709974603
4:Del:R:5	0.0003735211571256514	0.00011877827997523127	0.0010341018450708362	4.464628773412471e-05	0.00016681851154316972	0.00011580720009988	0.0003712419935618527	0.0002739547830242373	0.0015142245076458494	0.00036753896143636665	2.8457621883717366e-05
5:Del:R:0	0.0	0.00012591404287377373	0.0026394940097816287	0.018895803953169865	0.2395937544107437	0.05989824881362438	0.16940951853990555	0.0014244105967372888	0.0017010799474232736	1.9606551504693925e-05	1.2611686178923353e-46
5:Del:R:1	8.493286607517802e-05	0.002322843910442316	0.003725815201360092	0.00966231811325997	0.00014380414437255244	0.0036365689537888103	0.006980536645278335	0.019507942602351704	0.029098897203803063	0.0006382348566694418	0.0012678509736724663
5:Del:R:2	0.00013485622020652954	0.00040046675898338437	0.001169108267604315	0.0004729142629821581	0.0005429667295084073	0.00016208492250370908	0.0004645914860748235	0.004205908810217806	0.006960115563124418	0.000308103847635266	0.0003882519457840772
5:Del:R:3	0.00011723045934559196	1.471865180064924e-06	0.0004973989356585662	0.00010178421600926413	0.00025814300979618563	2.31467863841317e-05	0.0006229654298113018	0.0011427609938255046	0.002516017172310967	1.618536360183498e-05	0.0001098260838580245
5:Del:R:4	9.058492933036177e-05	1.6370390221709384e-05	0.00035160694147634786	4.994070480620394e-05	1.140489285262447e-05	4.859456262238382e-05	7.90950121881906e-06	0.00018227322572670346	0.0003846075995170395	0.00023196510539587046	8.189159174719407e-05
5:Del:R:5	4.5809353936761e-05	1.0880518573799235e-05	9.648239382741509e-05	4.8042216233561416e-05	2.30239899977569e-05	1.4372191799338907e-06	7.97883638298913e-06	3.550084243368445e-05	2.8436505188196292e-05	0.00012796262406149063	1.9325924068045453e-05
2:Ins:R:0	0.0008893970467397594	0.0008606348631292348	0.00559819562244229	0.0016674645684543066	4.614529832906555e-05	0.00023407667664287145	0.028732953947037457	0.03175003243377432	0.00037900438423093874	0.009582682202344586	0.11200601421296597
2:Ins:R:1	0.00011930585171285202	0.001049153399419538	0.002481550836091628	0.0	0.0013420298263781617	0.010849315441882936	0.005689112561522052	0.025979095213115214	0.00462333427509293	0.0041758193525311075	0.0054715192287767426
2:Ins:R:2	0.0002654411194794193	0.0009717149923517354	0.0018342012888751924	0.0005335263766028219	0.000561535878068753	0.0052024323504883795	0.0033491800611955115	0.013478556640766328	0.0006761756579544454	0.001632511981042626	0.00230333468457502
2:Ins:R:3	0.0006412966965581291	0.0005085606502871087	0.002392131677133875	0.0005241976705838169	5.204183584282873e-05	0.000539172638382297	0.00331938638119027	0.00534660950432226	0.0013853848290455062	0.001216692892012361	0.0037981086160289125
2:Ins:R:4	0.001652228447997004	0.003982895110966638	0.006118675462494139	0.0002660682566965988	1.9567343406379224e-06	0.0003629295663904486	0.0020485300046857446	0.004500754948458053	4.203895392974451e-47	0.00015791773892487982	0.0028924767102580518
2:Ins:R:5	0.009899677407229319	0.03198508350178599	0.03293565092695644	5.110060559673002e-05	0.0017705653214216	0.0022366203059209513	0.004467829153436469	0.023953354547265916	1.9443250494077802e-05	0.00014169918256811797	0.00885803762532305
3:Ins:R:0	0.00019568693308315234	0.0004903762083404217	0.0016643671778729186	0.0024559779278934004	2.590604708530009e-06	0.0006639409592753509	0.014918511528521776	0.016610155672533437	1.5288645081454887e-05	0.0026093482779288024	0.02662770789116621
3:Ins:R:1	1.4224108663256629e-05	0.0003362473953575318	0.0008503991920770205	0.00022489835419037263	0.0011726735119009391	0.006515004882530775	0.0020099610709075934	0.018189889692730502	0.0024697809451288324	0.0042745932609977895	0.0036168057983741162
3:Ins:R:2	4.168229052766037e-05	3.0439714073509095e-05	0.00045189839290742383	0.0007011803473142208	0.0001629240158581524	0.0008761344474260114	0.00020299726974428722	0.00305986144230701	0.0013887731488830468	0.000778749478095051	0.002268603566590173
3:Ins:R:3	7.515795318795427e-05	7.731545229944459e-05	0.0001435915713727809	0.00034308953559957444	6.5259622078883695e-06	4.593037683207513e-05	2.351928450707419e-05	0.0003641093916178306	0.00030969865731094614	0.00010657953473128145	0.00015267461454641308
3:Ins:R:4	0.00011106662186648464	4.240112828401976e-05	0.00024206553830026677	0.0001893569696949271	4.003063617801672e-05	1.5413252185680903e-06	0.00031249091063727973	0.00028799261748460483	6.613859559101876e-05	3.2145517361641393e-05	3.3784422698772686e-05
3:Ins:R:5	0.000783513475653308	0.001943428688100539	0.0026773885500006147	6.761547438941307e-05	5.041545711264916e-05	0.00011084271227446152	0.0001719863149264711	0.0019358004358582548	8.21855182039144e-05	0.00011424092916058726	0.0006608444176436024
4:Ins:R:0	0.000546496518109052	0.001236053622666873	0.006567392916622339	5.91852341494814e-05	5.177994607947767e-06	1.401298464324817e-47	0.025745014604181053	0.02712983165161859	6.227178240806097e-05	0.013484212750336155	0.03025920136831701
4:Ins:R:1	1.8919637516319198e-05	0.001206516454112716	0.0005816181573391077	0.0002078899063053541	0.001401726220992714	0.005582470158842625	0.003563948666960641	0.028875617101367084	0.003393002527518547	0.00045245888557928995	0.004087180702442244
4:Ins:R:2	7.522344992139552e-05	0.0001396353000154704	0.0006930434529749619	0.00048599789617583157	2.2104367544670823e-05	0.0004095552940998459	0.0007733956049105473	0.0028292779164621608	0.0006422306582135206	8.270393278507982e-05	0.0015772107824886916
4:Ins:R:3	9.56938996023382e-05	0.00022518121084431187	0.0008600535040386604	0.0003352325582090998	2.6394644705760584e-05	9.583743131827305e-05	0.0005252092960745358	0.0008823103455267756	0.00014111720154005524	0.00026626146738635727	0.0012767388851352734
4:Ins:R:4	0.00017442854961700506	0.0005036627702793339	0.0011835874108510325	3.249787681852467e-05	0.0002883011422829895	8.970367329311557e-05	0.00011830943242784997	0.0019651832307863515	0.0005823073174178717	0.00021645559620083076	0.0004538949212474108
4:Ins:R:5	0.00011275623747678764	0.0012859960459172726	0.0013885052296382127	0.00011515273111399438	0.0005761681571311784	0.0001545674369117478	0.00029832344484020723	0.002466112523834454	0.0007989153964444995	0.00045851814363231827	0.0011630450973643747
5:Ins:R:0	0.002103396868815253	5.513114587074597e-10	0.003935941573098773	1.8440097093730402e-09	1.3014118844800749e-08	6.884116370287075e-09	0.5353495720028877	0.00012893246749673404	1.3862731688263353e-06	1.990206554509655e-06	3.4729400539390553e-07
5:Ins:R:1	8.29838178560749e-06	0.004205498325900408	0.005495869422952637	0.01531913504935801	0.0031969775210563965	0.0067509601253550496	0.009354502573842183	0.05758961850049673	0.01434431950096041	0.01000579383049626	0.0036967952462146057
5:Ins:R:2	5.6989538318248375e-05	0.0004895213750910443	0.0006195982175268	0.0017331205634400248	1.401298464324817e-47	0.0006793260761878628	0.0008835865626315353	0.003057524895993993	0.0007622594911299529	5.653863459883723e-05	0.0006294910677388543
5:Ins:R:3	3.9661406399318364e-05	0.00022429678322623657	0.00020876081182905182	5.282509805965674e-05	2.840545677827322e-05	9.625650652651529e-05	0.0008789794200856705	0.000700488063184821	0.00013674682673809002	6.278701822338917e-05	0.0012278198071726365
5:Ins:R:4	1.0675054860485033e-05	0.0003332332046193187	0.00028137868184785475	0.00018686316756429732	8.368454940978154e-05	2.5908627212629653e-05	4.057500227645505e-06	0.0005684833691020685	8.267237822337848e-05	0.0003363368194483485	0.00018910986495029647
5:Ins:R:5	7.1886732621351256e-06	7.5084174241411e-05	0.00013386541370664418	5.2265139595419895e-05	4.1830812550998075e-05	7.553875135045018e-05	1.1568572444957681e-05	0.0006276882337988354	0.00044421823258744553	2.2404747469408903e-05	0.0003509323075195425
2:Del:M:1	0.0011059714195653214	0.0012950869504129514	0.009301485707983375	0.00017019652445014798	0.012416938198730349	0.033228049417957664	0.0012199918713304214	0.01661987967963796	0.1116517150402069	0.00753770613897359	0.015884313597343862
3:Del:M:1	0.00014482199349004078	5.959299935057061e-05	0.0011809039582294644	0.00306691121077165	0.007300746993278154	0.027785883200122045	0.00023756230708386284	0.009063645900641858	0.00515710998151917	0.00030510081212923977	0.0007508258846746685
3:Del:M:2	0.0007104877493839013	0.0026977356732822955	0.002370715790311806	0.006315646320581436	0.004763290528208017	0.015852121199131944	0.0027107046696619366	0.008262425511293258	0.047877319790422916	0.0036173198257893092	0.007157344235165511
4:Del:M:1	0.00027242339067015567	0.00048151187133044004	0.0024172024866214877	0.003956806136993691	0.0075423003733158115	0.02477001590479631	0.0022951603763794993	0.009399304419857799	0.008838475269731133	0.0015137963075540029	0.007415167207363993
4:Del:M:2	0.00015839009624414756	0.001629879175657152	0.0008987858896580291	0.012160713411867618	0.0016692147233061405	0.012266429096926004	0.002785042325449467	0.005277512607572135	0.035675901882350446	0.001681686723495659	0.0004861661626637215
4:Del:M:3	0.00028115634580899495	0.0022607042434901812	0.0024910086025556667	0.007243506293743849	0.0009166482212276606	0.00510939525149297	0.0037239974919066297	0.007584019756468479	0.0668081009760499	0.0007637980318031623	0.003187022556194279
5:Del:M:1	0.0005099793786621376	0.0007720276336763643	0.0046770605305209755	0.04754089714027941	0.30388036713004113	0.0016334938596264692	0.010563979267608374	0.029076589043834245	0.007284989639883861	0.008593711404973874	0.019226765304338186
5:Del:M:2	4.8690588846511675e-05	0.0009297880296617223	0.0014367007178134371	0.24657746016979218	0.13248168580234052	0.0017662617364840117	0.00038888401220901867	0.0034088060518843123	3.363116314379561e-46	0.002386708605336025	0.006849705693384749
5:Del:M:3	0.0001798228257757728	0.00020362649517096542	0.0012726099155042903	0.21656566739082336	0.042661118377000096	0.0016919472644804701	0.0007107560600707074	0.0016745637922213064	0.002072115522023523	0.0007513364516489674	0.003981996801594505
5:Del:M:4	9.172351213294405e-05	5.5880776435515146e-05	0.0005909184519623523	0.1280565483868122	0.007336299378657714	0.0017562766986520728	0.0012617496014490825	0.0003016734637276386	0.009507230622693897	0.002961787061794894	0.001271053045784356
5:Del:M:5	4.0099105131048415e-05	0.001605460309076534	0.004018434411318594	0.10593790158629418	0.00029789537307806313	0.00405301485567179	0.007663902628992219	0.023935918468341696	0.00600159298346739	0.0003222482756609679	0.0033324282245848734
