NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
39	209.369	22.562	43.804	13.821	41.755	0.98	1000000.0
40	204.997	22.168	43.688	13.382	25.118	0.98	1000000.0
41	215.03	22.607	48.212	13.678	33.435	0.981	1000000.0
42	192.934	22.138	38.748	13.398	41.745	0.981	1000000.0
43	215.463	22.538	46.978	13.814	25.117	0.979	1000000.0
44	200.786	22.89	40.439	13.75	33.413	0.978	1000000.0
45	207.257	22.927	43.837	13.834	8.434	0.98	1000000.0
46	196.981	22.491	39.538	13.708	16.761	0.98	1000000.0
47	221.464	22.38	49.95	13.689	25.098	0.98	1000000.0
48	226.93	22.794	52.729	13.841	16.763	0.98	1000000.0
49	199.394	22.191	38.773	13.583	50.085	0.98	1000000.0
50	221.185	22.438	47.733	13.815	41.752	0.98	1000000.0
51	207.134	22.83	43.278	14.24	25.108	0.978	1000000.0
52	193.492	22.491	38.074	13.82	8.434	0.978	1000000.0
53	195.4	22.456	37.884	13.613	33.424	0.979	1000000.0
54	185.586	22.319	35.839	13.656	33.42	0.983	1000000.0
55	201.102	22.852	43.067	13.935	16.77	0.98	1000000.0
56	210.104	22.635	43.205	13.553	33.438	0.982	1000000.0
57	198.914	22.387	39.883	13.572	16.763	0.979	1000000.0
58	193.144	22.366	38.516	13.621	8.424	0.981	1000000.0
59	211.295	22.342	45.646	13.406	25.122	0.981	1000000.0
60	193.439	22.784	37.511	13.844	16.908	0.977	1000000.0
61	212.25	22.221	43.925	13.367	16.794	0.981	1000000.0
62	210.834	22.835	45.264	13.985	50.081	0.979	1000000.0
63	233.882	22.684	55.317	13.621	16.797	0.98	1000000.0
64	225.962	22.847	50.298	14.231	25.094	0.978	1000000.0
65	216.629	22.902	46.827	14.024	16.764	0.978	1000000.0
66	203.997	22.396	42.824	13.505	25.084	0.981	1000000.0
67	216.137	22.961	47.084	14.074	33.429	0.977	1000000.0
68	220.664	23.096	48.77	14.011	25.113	0.981	1000000.0
69	198.576	22.522	40.476	13.985	58.404	0.977	1000000.0
70	208.079	22.314	42.653	13.372	58.419	0.981	1000000.0
71	190.857	22.242	37.164	13.108	33.429	0.983	1000000.0
72	221.705	22.852	46.003	13.928	33.427	0.978	1000000.0
73	211.09	21.855	43.417	12.918	25.099	0.984	1000000.0
74	208.703	22.508	44.052	13.647	25.098	0.98	1000000.0
75	214.923	22.714	48.097	13.867	8.436	0.978	1000000.0
76	221.396	22.914	48.077	14.184	25.132	0.978	1000000.0
77	205.397	22.048	44.199	13.451	8.422	0.981	1000000.0
78	215.343	22.639	44.545	14.089	33.496	0.977	1000000.0
79	229.586	22.479	52.138	13.679	8.419	0.98	1000000.0
80	221.41	22.743	47.657	13.824	16.761	0.978	1000000.0
81	207.818	22.424	42.449	14.047	8.452	0.979	1000000.0
82	221.812	22.537	49.68	13.65	41.771	0.978	1000000.0
83	221.55	22.813	50.55	13.888	16.751	0.979	1000000.0
84	206.806	22.585	42.881	13.743	41.777	0.98	1000000.0
85	209.999	22.599	44.984	13.98	8.419	0.981	1000000.0
86	206.151	22.446	42.587	13.456	16.785	0.98	1000000.0
87	218.245	22.612	45.591	13.885	33.413	0.981	1000000.0
88	230.841	23.378	52.449	14.613	33.422	0.978	1000000.0
89	200.148	22.337	40.62	13.622	25.095	0.979	1000000.0
90	212.829	22.552	43.71	13.727	58.414	0.978	1000000.0
91	197.094	22.241	39.932	13.55	50.142	0.981	1000000.0
92	215.626	22.584	49.276	13.766	16.768	0.978	1000000.0
93	213.252	23.07	44.413	14.069	41.764	0.979	1000000.0
94	205.885	22.588	41.676	13.958	50.099	0.979	1000000.0
95	200.5	22.638	41.864	13.693	25.114	0.981	1000000.0
96	229.395	22.18	49.674	13.3	25.107	0.981	1000000.0
97	219.628	22.649	49.853	14.018	33.423	0.981	1000000.0
98	208.262	22.219	43.366	13.227	25.091	0.982	1000000.0
99	198.372	22.217	39.297	13.42	25.09	0.981	1000000.0
100	199.657	22.415	41.5	13.708	33.428	0.978	1000000.0
