NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	5426.601	17.64	1655.857	11.221	0.074	0.979	1000000.0
2	5431.25	17.573	1664.398	11.191	0.074	0.979	1000000.0
3	5423.003	17.667	1654.226	11.223	0.075	0.979	1000000.0
4	5422.649	17.614	1655.611	11.187	0.074	0.979	1000000.0
5	5418.529	17.586	1654.002	11.18	0.074	0.979	1000000.0
6	5415.231	17.522	1656.289	11.137	0.074	0.979	1000000.0
7	5424.228	17.633	1655.989	11.197	0.075	0.979	1000000.0
8	5418.233	17.665	1651.798	11.226	0.075	0.979	1000000.0
9	5421.884	17.618	1658.244	11.2	0.074	0.979	1000000.0
10	5418.719	17.551	1658.908	11.166	0.074	0.979	1000000.0
11	5428.535	17.696	1657.889	11.247	0.075	0.979	1000000.0
12	5411.361	17.556	1653.077	11.174	0.074	0.979	1000000.0
13	5421.75	17.578	1655.858	11.169	0.074	0.979	1000000.0
14	5428.564	17.584	1657.001	11.148	0.074	0.979	1000000.0
15	5412.584	17.547	1654.837	11.146	0.074	0.979	1000000.0
16	5413.736	17.538	1654.731	11.152	0.074	0.979	1000000.0
17	5417.216	17.527	1654.724	11.137	0.074	0.979	1000000.0
18	5415.348	17.562	1651.233	11.194	0.074	0.979	1000000.0
19	5424.517	17.568	1659.847	11.168	0.075	0.979	1000000.0
20	5403.767	17.477	1651.395	11.108	0.074	0.979	1000000.0
21	5427.282	17.628	1655.362	11.211	0.074	0.979	1000000.0
22	5417.478	17.633	1657.92	11.23	0.074	0.979	1000000.0
23	5428.088	17.597	1661.241	11.222	0.074	0.979	1000000.0
24	5407.078	17.493	1650.395	11.13	0.074	0.979	1000000.0
25	5417.775	17.569	1655.653	11.177	0.074	0.979	1000000.0
26	5420.87	17.557	1655.279	11.187	0.074	0.979	1000000.0
27	5420.16	17.618	1656.307	11.195	0.075	0.979	1000000.0
28	5429.69	17.64	1660.611	11.192	0.075	0.979	1000000.0
29	5407.583	17.499	1650.382	11.129	0.074	0.979	1000000.0
30	5423.996	17.638	1655.414	11.193	0.075	0.979	1000000.0
31	5419.601	17.517	1655.701	11.14	0.074	0.979	1000000.0
32	5410.102	17.495	1655.479	11.128	0.074	0.979	1000000.0
33	5406.835	17.536	1650.708	11.153	0.074	0.979	1000000.0
34	5406.642	17.519	1654.064	11.142	0.074	0.979	1000000.0
35	5411.358	17.525	1655.468	11.149	0.074	0.979	1000000.0
36	5415.32	17.611	1649.611	11.167	0.074	0.979	1000000.0
37	5416.679	17.591	1653.842	11.181	0.074	0.979	1000000.0
38	5426.467	17.581	1662.462	11.201	0.074	0.979	1000000.0
39	5427.213	17.628	1658.665	11.188	0.074	0.979	1000000.0
40	5422.744	17.638	1653.755	11.196	0.074	0.979	1000000.0
41	5432.792	17.624	1658.695	11.201	0.074	0.979	1000000.0
42	5411.516	17.483	1656.208	11.121	0.074	0.979	1000000.0
43	5431.401	17.656	1657.535	11.206	0.075	0.979	1000000.0
44	5416.275	17.58	1650.273	11.155	0.075	0.979	1000000.0
45	5420.586	17.633	1655.235	11.209	0.075	0.979	1000000.0
46	5413.844	17.613	1651.111	11.183	0.074	0.979	1000000.0
47	5432.515	17.669	1661.824	11.254	0.075	0.979	1000000.0
48	5411.03	17.501	1655.735	11.16	0.074	0.979	1000000.0
49	5418.356	17.647	1652.108	11.207	0.075	0.979	1000000.0
50	5422.846	17.629	1654.185	11.166	0.074	0.979	1000000.0
51	5415.892	17.522	1656.091	11.136	0.074	0.979	1000000.0
52	5408.265	17.53	1652.698	11.153	0.074	0.979	1000000.0
53	5419.967	17.605	1659.599	11.192	0.075	0.979	1000000.0
54	5424.409	17.659	1654.338	11.239	0.075	0.979	1000000.0
55	5413.908	17.561	1656.309	11.172	0.074	0.979	1000000.0
56	5428.797	17.54	1663.727	11.156	0.074	0.979	1000000.0
57	5414.764	17.539	1660.209	11.158	0.074	0.979	1000000.0
58	5414.915	17.509	1657.666	11.155	0.074	0.979	1000000.0
59	5414.989	17.586	1654.533	11.196	0.074	0.979	1000000.0
60	5425.947	17.615	1651.29	11.171	0.074	0.979	1000000.0
61	5419.421	17.56	1656.884	11.172	0.074	0.979	1000000.0
62	5410.5	17.523	1652.591	11.144	0.074	0.979	1000000.0
63	5414.504	17.526	1650.805	11.128	0.074	0.979	1000000.0
64	5418.261	17.575	1654.053	11.202	0.074	0.979	1000000.0
65	5432.44	17.593	1661.166	11.176	0.074	0.979	1000000.0
66	5401.271	17.455	1646.905	11.079	0.074	0.979	1000000.0
67	5416.236	17.552	1655.644	11.14	0.074	0.979	1000000.0
68	5421.761	17.585	1656.325	11.161	0.074	0.979	1000000.0
69	5419.943	17.662	1655.659	11.216	0.075	0.979	1000000.0
70	5411.243	17.576	1654.117	11.229	0.074	0.979	1000000.0
71	5416.283	17.496	1656.965	11.135	0.074	0.979	1000000.0
72	5430.104	17.62	1660.9	11.211	0.075	0.979	1000000.0
