NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	31.354	79.98	6.83	60.167	154.039	0.756	1000000.0
2	30.932	81.287	6.801	60.348	181.591	0.74	1000000.0
3	30.181	81.771	6.611	59.374	209.591	0.737	1000000.0
4	30.455	79.721	6.601	59.299	153.699	0.753	1000000.0
5	29.937	78.53	6.348	58.886	126.442	0.768	1000000.0
6	30.376	78.539	6.592	59.474	168.258	0.768	1000000.0
7	29.649	79.051	6.339	58.44	126.049	0.764	1000000.0
8	29.711	78.975	6.306	58.593	42.889	0.745	1000000.0
9	30.444	81.368	6.49	60.09	181.689	0.742	1000000.0
10	30.341	77.38	6.49	58.233	139.834	0.767	1000000.0
11	31.015	77.936	6.818	58.962	154.026	0.76	1000000.0
12	29.404	78.881	6.497	61.049	98.33	0.746	1000000.0
13	29.852	80.627	6.322	59.569	167.525	0.743	1000000.0
14	29.77	79.699	6.368	58.213	223.392	0.754	1000000.0
15	30.308	79.765	6.458	59.011	195.571	0.751	1000000.0
16	29.837	79.541	6.33	59.149	223.598	0.753	1000000.0
17	30.632	79.292	6.8	59.48	236.833	0.758	1000000.0
18	30.627	79.612	6.761	59.205	154.171	0.75	1000000.0
19	30.101	79.665	6.484	59.424	167.851	0.748	1000000.0
20	31.396	79.993	6.96	59.498	167.828	0.755	1000000.0
21	29.832	78.135	6.467	59.094	126.014	0.758	1000000.0
22	32.228	78.369	7.369	58.69	99.087	0.765	1000000.0
23	30.193	77.981	6.498	58.084	181.474	0.765	1000000.0
24	30.763	80.269	6.467	59.007	167.771	0.755	1000000.0
25	30.247	80.216	6.5	58.992	264.768	0.749	1000000.0
26	31.351	81.9	6.995	60.744	209.386	0.739	1000000.0
27	31.578	81.611	7.046	60.536	209.28	0.74	1000000.0
28	31.454	78.95	6.794	58.528	140.752	0.761	1000000.0
29	30.7	79.443	6.816	59.917	140.036	0.753	1000000.0
30	30.108	78.761	6.489	59.948	154.117	0.756	1000000.0
31	30.682	79.586	6.603	58.578	195.711	0.752	1000000.0
32	30.652	77.62	6.539	58.712	112.491	0.763	1000000.0
33	31.642	80.819	6.814	60.329	265.396	0.751	1000000.0
34	30.613	81.574	6.501	59.617	181.648	0.741	1000000.0
35	30.866	78.674	6.989	58.229	84.218	0.774	1000000.0
36	30.559	79.053	6.801	59.876	153.562	0.761	1000000.0
37	30.415	79.852	6.525	59.165	169.041	0.749	1000000.0
38	31.075	80.733	6.758	59.43	181.62	0.746	1000000.0
39	30.437	79.189	6.463	58.976	264.75	0.752	1000000.0
40	30.323	80.427	6.492	59.99	265.314	0.755	1000000.0
41	29.444	77.082	6.349	57.679	222.94	0.768	1000000.0
42	30.911	80.484	6.712	60.25	140.294	0.755	1000000.0
43	30.041	80.521	6.406	60.29	223.461	0.74	1000000.0
44	31.219	81.262	6.704	60.895	181.558	0.748	1000000.0
45	29.926	77.827	6.353	57.134	181.932	0.762	1000000.0
46	29.815	78.529	6.747	59.495	126.548	0.751	1000000.0
47	30.28	78.371	6.501	58.711	223.27	0.758	1000000.0
48	29.675	79.781	6.667	59.802	223.426	0.748	1000000.0
49	30.925	78.709	6.685	57.958	126.562	0.761	1000000.0
50	29.882	79.312	6.412	59.81	250.873	0.761	1000000.0
51	29.88	78.454	6.365	57.846	237.171	0.757	1000000.0
52	31.107	80.92	6.895	61.227	265.184	0.749	1000000.0
53	29.427	79.216	6.338	58.934	195.325	0.756	1000000.0
54	29.896	79.641	6.298	58.579	237.025	0.754	1000000.0
55	30.619	79.241	6.652	60.469	98.511	0.753	1000000.0
56	30.621	80.008	6.651	60.501	278.632	0.741	1000000.0
57	30.327	78.407	6.629	58.642	209.175	0.758	1000000.0
58	30.263	79.101	6.597	59.688	181.872	0.752	1000000.0
59	31.099	81.501	6.64	60.525	126.005	0.753	1000000.0
60	29.898	80.399	6.569	59.079	126.195	0.746	1000000.0
61	31.614	79.771	6.951	61.235	167.527	0.754	1000000.0
62	31.135	77.802	7.15	58.143	126.498	0.761	1000000.0
63	31.399	79.786	6.832	60.681	85.14	0.754	1000000.0
64	30.79	78.907	6.643	58.806	111.938	0.762	1000000.0
65	29.766	79.584	6.326	57.745	278.846	0.751	1000000.0
66	31.513	80.667	6.997	60.273	236.923	0.746	1000000.0
67	30.284	77.852	6.586	59.701	236.883	0.756	1000000.0
68	30.038	78.128	6.382	58.211	223.203	0.752	1000000.0
69	29.971	77.357	6.592	56.826	167.608	0.766	1000000.0
70	30.885	81.785	6.755	59.855	250.823	0.74	1000000.0
71	30.903	80.603	6.816	60.888	237.207	0.738	1000000.0
72	31.434	80.922	7.026	60.885	223.046	0.736	1000000.0
73	31.201	80.387	6.807	60.709	126.971	0.751	1000000.0
74	31.177	79.194	6.624	58.503	98.911	0.76	1000000.0
75	29.348	80.039	6.359	58.711	250.817	0.752	1000000.0
76	30.469	80.154	6.471	57.856	153.991	0.753	1000000.0
77	30.747	81.164	6.581	60.49	71.095	0.744	1000000.0
78	30.23	78.896	6.521	59.603	223.508	0.755	1000000.0
79	30.061	78.115	6.352	58.241	209.599	0.758	1000000.0
80	31.296	79.431	6.902	59.472	113.022	0.75	1000000.0
81	31.199	78.035	6.947	59.686	29.057	0.76	1000000.0
82	30.673	78.485	6.649	58.503	223.198	0.758	1000000.0
83	30.586	80.997	6.564	58.97	112.355	0.751	1000000.0
84	30.555	78.854	6.657	58.954	195.194	0.761	1000000.0
85	29.744	78.004	6.515	59.288	154.112	0.769	1000000.0
86	30.477	78.709	6.545	58.49	126.773	0.765	1000000.0
87	30.49	79.732	6.476	58.768	168.039	0.753	1000000.0
88	30.979	80.418	6.719	60.509	181.784	0.749	1000000.0
89	29.742	78.919	6.481	58.165	223.301	0.753	1000000.0
90	30.643	80.947	6.505	58.873	223.003	0.755	1000000.0
91	30.213	77.348	6.372	57.189	70.609	0.765	1000000.0
92	30.468	80.689	6.529	60.269	181.378	0.742	1000000.0
93	30.142	79.263	6.581	58.97	195.225	0.755	1000000.0
94	30.486	79.056	6.509	57.766	167.997	0.756	1000000.0
95	31.889	80.95	6.936	61.196	181.391	0.745	1000000.0
96	30.447	79.688	6.629	59.026	181.556	0.755	1000000.0
97	31.112	81.595	6.994	59.681	181.54	0.744	1000000.0
98	31.277	82.157	6.561	60.542	140.545	0.741	1000000.0
99	30.185	80.327	6.406	58.756	112.288	0.749	1000000.0
100	30.959	79.964	6.549	58.876	85.153	0.759	1000000.0
