MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Del:R:2	0.002300921797868796	0.001870900965295732	0.00026539669351222984	0.004164997822153964	0.002054509314753545	0.0026407793092548103	0.0006749316073182854	0.002897487921685524	0.0046734753806958905	0.004228455263364595	0.0029681421135319395	0.015706896465853788
3:Del:R:3	0.0006994762545582489	0.001075139026143006	5.8566353982314465e-06	0.0011424120006267914	0.0003012975447927602	0.0005938749773669372	0.00032431709677375407	0.0002364365224431708	0.0023624385349830844	0.00138932115150169	0.0009641582615488176	0.0030584791984868786
3:Del:R:4	0.0003759131170954788	0.0003437397417701504	3.3234685251954945e-05	0.00035787983440314973	0.00045977185542151134	0.00011585737320508826	0.00020641874038124897	6.401184805589822e-05	0.00038230781135698775	0.0005561470985014694	0.0014907254434183414	0.0008203310531474628
3:Del:R:5	0.0004132752905843518	0.0005697626944717627	0.00021336073627082898	0.0006126272205819916	6.582371848285363e-05	0.000140589161686826	0.00016488599507891166	4.6638537454732896e-05	0.0002916961631575354	0.0008081691221148901	4.226976132510884e-05	0.0005445670357919142
4:Del:R:0	0.00037657177928849704	0.00034547600684163625	0.0012065909290368648	0.004984795184573159	0.004212408358253015	0.0017775550251099047	0.006468945492524653	0.009391493426810484	0.002217505400549271	0.0033339397037343587	0.0022723169489950123	0.007955700310249085
4:Del:R:1	0.0023353365769435185	0.0019411098207638134	0.003103243035293417	0.019939894004055533	0.009360633089672775	0.0048252362642961085	0.005913810353376903	0.007599579133093357	0.008764199189899955	0.02099803800461814	0.00854296757519478	0.04468697767937556
4:Del:R:2	0.001746877182595199	0.0013991944822191727	0.0017009126259654294	0.00522403908126762	0.004206311711823218	0.0006221830755047009	0.0002685343865596224	0.0008252085430831358	0.0034537060590810143	0.004245274235221644	0.0003003772348165512	0.007846675490550297
4:Del:R:3	0.0007506128840032033	0.0005395472926284129	0.000543877397903998	0.0024410245940089228	0.0018456352675275411	0.0012752894368873058	0.00019535591579372457	0.0010093907081460429	0.0007876812611806372	0.0037461389532236922	0.00038233907851633833	0.0031173292789026166
4:Del:R:4	0.0004004834544866753	0.00028410361861460845	0.0002396979696186463	0.0003222963470773266	0.0014190857900483423	3.777620536112636e-05	0.00031750442289300905	0.0002738093762396687	0.0002355644350588193	0.0010310086495840664	0.001594259253090229	0.0002868647455984963
4:Del:R:5	0.0005335892481374937	0.0004992202021786341	6.337064703139106e-05	0.0005106185536473618	1.2141904709039863e-06	0.0002061879631245489	0.00013406211803619782	6.860431959758273e-05	0.00028727943794795154	0.0020452981143351677	4.0581077600343465e-05	0.0005159910981397565
5:Del:R:0	5.146476309164427e-05	0.00029564189211669147	0.000929295214737067	0.008247969242924995	0.15589070927351714	0.024619419265072794	0.08226513002067805	0.1130527375638485	0.0024328850252541656	0.007292970388125752	0.0006544808213948272	0.006012730382304596
5:Del:R:1	0.0017124601917294059	0.00212641147627437	0.0018032345816027372	0.011433375962660648	0.005750084616847744	0.0038093041186220943	0.008657297994941473	0.0002216367952132714	0.006239264094238024	0.014956511044874787	0.0038816477949148976	0.013409466508310288
5:Del:R:2	0.0006139969555408697	0.00031085493116805196	0.0004897848904806779	0.0009413336851594068	0.0014428972522728145	0.00027461716487998445	0.0011186753080437485	0.0001451371769785581	0.0004687479249596649	0.0045839137549046425	0.0010768960991256904	0.0002867782092639004
5:Del:R:3	0.00019802086495175785	0.0001602705827099271	0.00012480229403478483	0.0006415347028661955	0.0008469815891430698	0.00022773120538595039	0.00029044130376675525	2.654807573776452e-09	0.00016648343991747084	0.001461796670428157	0.00011086647824839701	0.0002975206119967311
5:Del:R:4	3.8290029088727806e-05	7.832850622914834e-05	1.2106655233878883e-10	2.3150649568326465e-05	7.280499758621772e-09	6.245514804243957e-06	0.0001717191571344845	9.463770136974859e-06	2.1281075171388776e-05	2.139048712128222e-05	3.985049890076198e-08	8.146056162729565e-05
