Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP112875	382	0.994	79.421	20.791%	12.541	10.54%	0.08369	0.994
SP112913	216	0.965	70.534	32.655%	11.998	26.748%	0.15094	0.951
SP112849	302	0.989	84.173	27.872%	14.226	14.898%	0.1234	0.987
SP112881	205	0.98	64.108	31.272%	10.666	20.11%	0.1714	0.976
SP112951	26	0.782	23.901	91.927%	5.006	62.575%	0.70365	0.746
SP112845	241	0.988	63.374	26.296%	10.181	15.452%	0.1103	0.986
SP114910	867	0.999	107.666	12.418%	17.703	4.025%	0.03563	0.999
SP114906	605	0.999	95.186	15.733%	15.262	4.993%	0.05594	0.999
SP114921	1180	0.996	177.903	15.077%	27.24	8.456%	0.0409	0.996
SP114901	975	0.997	157.805	16.185%	29.142	8.359%	0.04116	0.996
SP114926	552	0.999	78.042	14.138%	11.695	4.495%	0.05532	0.999
SP114974	729	0.998	111.494	15.294%	19.241	5.794%	0.05745	0.998
SP114958	1261	0.999	148.686	11.791%	23.08	4.843%	0.03661	0.999
SP114935	515	0.999	76.251	14.806%	12.416	5.143%	0.0599	0.999
SP114900	952	0.996	172.939	18.166%	31.937	9.31%	0.0519	0.996
SP114941	1205	0.997	164.292	13.634%	26.721	7.792%	0.03494	0.997
SP114937	1176	0.998	136.154	11.578%	22.126	6.476%	0.03009	0.998
SP114945	1240	0.998	141.108	11.38%	23.767	6.377%	0.03012	0.998
SP114943	1275	0.998	158.019	12.394%	25.923	6.733%	0.0324	0.997
SP114949	678	0.999	102.188	15.072%	15.656	4.642%	0.04945	0.999
SP114960	1250	0.999	150.175	12.014%	23.467	5.119%	0.03783	0.999
SP114962	2729	0.999	211.604	7.754%	36.226	4.867%	0.01559	0.999
SP114996	1341	0.991	267.453	19.944%	54.38	14.825%	0.05319	0.989
SP114987	1392	0.991	292.975	21.047%	56.616	14.717%	0.05528	0.99
SP114966	2964	0.999	192.145	6.483%	29.375	3.677%	0.01349	0.999
SP114903	1023	0.998	158.533	15.497%	27.042	6.874%	0.05117	0.997
SP114914	749	0.999	107.1	14.299%	17.696	4.56%	0.04062	0.999
SP114944	1204	0.998	136.757	11.359%	22.424	6.429%	0.02999	0.998
SP114930	750	0.997	111.497	14.866%	19.977	7.619%	0.04276	0.997
SP114946	634	0.999	92.699	14.621%	14.472	4.35%	0.05731	0.999
SP114951	609	0.999	107.433	17.641%	16.533	5.462%	0.06498	0.999
SP114953	1283	0.999	150.007	11.692%	22.095	4.799%	0.03382	0.999
SP114924	957	0.995	149.995	15.673%	24.086	9.563%	0.03841	0.994
SP114957	1216	0.999	149.436	12.289%	22.585	4.916%	0.03843	0.999
SP114986	727	0.999	114.889	15.803%	17.902	5.542%	0.057	0.998
SP114971	738	0.999	112.431	15.235%	17.708	5.424%	0.05478	0.999
SP114991	1326	0.991	258.0	19.457%	51.951	14.319%	0.05034	0.99
SP114992	1404	0.989	285.604	20.342%	61.906	15.946%	0.05551	0.987
SP114920	844	0.999	108.449	12.849%	17.16	3.93%	0.0394	0.999
SP114898	982	0.998	146.094	14.877%	24.405	6.316%	0.05059	0.998
SP114932	543	0.999	75.784	13.957%	13.271	5.283%	0.05395	0.999
SP114934	494	0.999	78.661	15.923%	12.143	5.262%	0.06676	0.999
SP114968	3041	0.999	176.948	5.819%	27.668	3.394%	0.01193	0.999
SP114982	716	0.998	117.234	16.373%	18.376	5.819%	0.06266	0.998
SP114973	730	0.999	103.966	14.242%	16.385	4.878%	0.0501	0.999
SP114908	672	0.999	98.422	14.646%	15.02	4.343%	0.05066	0.999
SP114904	822	0.999	102.495	12.469%	16.903	4.069%	0.03791	0.999
SP114918	641	0.999	106.171	16.563%	17.925	5.665%	0.05298	0.999
SP114984	649	0.998	105.094	16.193%	15.917	5.626%	0.06934	0.998
SP114994	1359	0.989	288.319	21.216%	59.422	15.629%	0.05603	0.988
SP114978	683	0.999	105.391	15.431%	16.262	5.697%	0.06376	0.998
SP114912	787	0.999	94.633	12.025%	14.905	3.641%	0.03771	0.999
SP114917	824	0.999	97.637	11.849%	14.629	3.411%	0.04077	0.999
SP114980	799	0.999	123.974	15.516%	19.5	5.505%	0.05805	0.998
SP114976	725	0.999	116.118	16.016%	18.376	5.625%	0.06	0.998
SP114916	774	0.999	115.708	14.949%	18.603	4.743%	0.05363	0.999
SP125579	1	0.25	1.861	186.1%	0.969	96.9%	2.66805	0.227
SP111131	311	0.997	59.933	19.271%	9.485	7.379%	0.10011	0.997
SP111126	262	0.949	85.594	32.669%	17.338	31.56%	0.12284	0.929
SP111146	242	0.982	79.214	32.733%	12.874	19.624%	0.14155	0.978
SP111123	267	0.995	46.283	17.334%	7.009	10.492%	0.07877	0.993
SP111127	369	0.996	83.68	22.678%	12.933	9.391%	0.10225	0.996
SP111121	28	0.875	21.189	75.675%	3.851	48.908%	0.58661	0.851
SP111156	213	0.978	64.769	30.408%	11.06	20.823%	0.1401	0.973
SP111122	309	0.991	81.738	26.452%	14.25	13.496%	0.11021	0.99
SP111129	395	0.995	76.107	19.268%	12.72	9.648%	0.08515	0.995
SP111152	284	0.989	70.433	24.8%	11.952	14.571%	0.11157	0.988
SP111154	453	0.994	96.168	21.229%	15.088	11.425%	0.07169	0.993
SP111124	148	0.981	59.633	40.293%	9.27	19.534%	0.25879	0.979
SP111128	180	0.986	59.644	33.136%	10.352	16.758%	0.15912	0.984
SP111125	505	0.997	84.311	16.695%	13.859	7.388%	0.05454	0.997
SP111130	144	0.985	51.532	35.786%	9.354	18.233%	0.18404	0.983
SP106835	75	0.944	37.909	50.545%	6.73	33.359%	0.31147	0.932
SP106834	155	0.977	51.344	33.125%	8.697	22.012%	0.17669	0.972
SP106825	546	0.995	101.74	18.634%	18.452	10.624%	0.05873	0.994
SP106841	79	0.887	46.358	58.681%	8.662	46.234%	0.3843	0.855
SP106827	345	0.993	89.181	25.85%	14.927	12.826%	0.10288	0.992
SP106833	157	0.974	53.298	33.948%	9.405	22.697%	0.19592	0.968
SP106839	295	0.99	76.38	25.892%	13.45	14.403%	0.10486	0.989
SP106840	170	0.977	56.35	33.147%	9.388	21.292%	0.16165	0.972
SP106828	131	0.978	42.953	32.789%	6.788	20.899%	0.19417	0.972
SP106829	313	0.995	66.032	21.096%	11.154	9.683%	0.10621	0.995
SP106836	23	0.868	16.561	72.004%	3.334	50.843%	0.59557	0.845
SP106837	95	0.952	44.131	46.454%	8.011	30.88%	0.29827	0.943
SP80037	311	0.985	107.778	34.655%	17.07	17.378%	0.16045	0.983
SP102690	228	0.98	71.965	31.564%	12.557	20.01%	0.1451	0.976
SP80213	10	0.686	13.403	134.03%	2.954	73.85%	1.64908	0.658
SP79939	23	0.744	22.785	99.065%	4.525	67.455%	0.88201	0.697
SP109649	82	0.876	50.772	61.917%	8.803	48.459%	0.42214	0.832
SP79988	64	0.906	35.226	55.041%	6.261	42.405%	0.39797	0.877
SP80183	184	0.983	65.053	35.355%	11.126	19.16%	0.18384	0.981
SP79971	188	0.989	51.924	27.619%	8.227	14.566%	0.14469	0.988
SP80217	9	0.823	11.221	124.678%	3.613	67.092%	1.23724	0.831
SP79968	424	0.995	104.192	24.574%	16.109	10.26%	0.10151	0.994
SP80160	16	0.861	15.237	95.231%	3.184	51.651%	1.17349	0.849
SP80244	89	0.944	43.864	49.285%	7.06	33.543%	0.31468	0.928
SP79998	7	0.621	9.09	129.857%	3.106	80.197%	1.37888	0.606
SP80216	95	0.942	39.412	41.486%	7.068	33.581%	0.2772	0.923
SP80042	119	0.922	55.954	47.02%	9.951	38.882%	0.30735	0.893
SP79907	264	0.977	78.091	29.58%	13.351	21.379%	0.13432	0.971
SP79958	357	0.995	78.628	22.025%	12.492	10.293%	0.09009	0.994
SP80205	224	0.994	51.93	23.183%	8.499	11.189%	0.10683	0.994
SP80014	65	0.939	36.306	55.855%	6.226	34.75%	0.3448	0.928
CPCT02070032T	970	0.999	118.598	12.227%	19.169	5.05%	0.03801	0.999
CPCT02060045T	755	0.995	125.358	16.604%	18.519	9.93%	0.05048	0.994
CPCT02020310T	980	0.998	130.305	13.296%	20.152	5.612%	0.04227	0.998
CPCT02020323T	14621	1.0	735.199	5.028%	185.382	1.899%	0.00781	1.0
CPCT02140007T	646	0.998	108.943	16.864%	17.239	7.058%	0.06424	0.997
CPCT02140011T	721	0.997	114.201	15.839%	18.57	8.283%	0.05698	0.996
CPCT02020348T	578	0.997	104.998	18.166%	15.597	7.5%	0.08278	0.997
CPCT02020357T	1273	0.998	199.367	15.661%	30.622	6.977%	0.03961	0.997
CPCT02020351T	541	0.994	120.336	22.243%	19.501	10.947%	0.08653	0.994
CPCT02140020T	1005	0.998	131.07	13.042%	20.304	6.853%	0.04277	0.997
CPCT02010399T	1221	0.993	176.673	14.47%	33.947	12.003%	0.03351	0.991
CPCT02020370T	1428	0.992	211.827	14.834%	40.944	12.853%	0.03199	0.989
CPCT02140023T	576	0.994	120.48	20.917%	18.602	10.668%	0.06408	0.993
CPCT02140022T	15130	1.0	712.602	4.71%	137.116	1.603%	0.00975	1.0
CPCT02020378T	1034	0.999	140.576	13.595%	21.755	4.916%	0.04427	0.999
CPCT02010415T	1055	0.998	122.96	11.655%	21.263	6.111%	0.02775	0.998
CPCT02070021T	1041	0.999	137.694	13.227%	22.804	4.959%	0.04286	0.999
CPCT02070024T	28103	1.0	1343.929	4.782%	306.433	1.813%	0.01164	1.0
CPCT02020380T	888	0.998	121.41	13.672%	20.694	6.599%	0.04317	0.998
CPCT02070023T	126973	1.0	5948.535	4.685%	1309.004	1.726%	0.00984	1.0
CPCT02020386T	1570	0.996	218.225	13.9%	35.652	9.061%	0.02919	0.996
CPCT02020387T	100544	1.0	2730.572	2.716%	623.207	0.978%	0.00296	1.0
CPCT02020388T	1591	0.999	154.455	9.708%	23.744	5.701%	0.02174	0.998
CPCT02040046T	762	0.999	94.313	12.377%	15.487	4.226%	0.04853	0.999
CPCT02070036T	1308	0.998	163.843	12.526%	24.901	5.867%	0.02936	0.998
CPCT02070035T	504	0.997	97.48	19.341%	14.995	7.525%	0.07143	0.997
CPCT02020394T	739	0.998	104.609	14.155%	18.583	6.128%	0.04602	0.998
CPCT02140026T	854	0.999	118.398	13.864%	18.954	5.432%	0.05884	0.998
CPCT02140029T	807	0.997	160.923	19.941%	27.222	8.177%	0.07393	0.996
CPCT02140030T	1131	0.999	131.764	11.65%	20.353	4.883%	0.0336	0.999
CPCT02020656TII	1294	0.997	166.992	12.905%	26.25	7.593%	0.03078	0.997
CPCT02011011T	1239	0.999	136.69	11.032%	24.535	4.541%	0.02692	0.999
CPCT02070269T	896	0.997	140.451	15.675%	22.253	7.275%	0.04966	0.997
CPCT02330130T	952	0.998	116.79	12.268%	18.659	5.584%	0.04061	0.998
CPCT02070256T	1138	0.997	157.041	13.8%	25.075	8.409%	0.03681	0.996
CPCT02070425T	1608	1.0	141.013	8.769%	21.944	2.783%	0.02493	1.0
CPCT02080281T	564	0.997	100.866	17.884%	15.426	8.343%	0.06061	0.996
CPCT02070270T	732	0.998	95.766	13.083%	14.767	5.724%	0.04197	0.998
CPCT02390037T	660	0.998	88.627	13.428%	13.463	6.582%	0.0389	0.998
CPCT02140098T	2662	0.996	324.576	12.193%	55.302	9.154%	0.02886	0.995
CPCT02020888T	697	0.999	102.735	14.74%	16.37	5.364%	0.04252	0.999
CPCT02340055T	896	0.997	124.903	13.94%	20.752	7.557%	0.04245	0.997
CPCT02070430T	1011	0.999	132.052	13.062%	19.681	5.087%	0.03881	0.999
CPCT02050418T	707	0.998	115.054	16.274%	16.911	6.28%	0.04949	0.998
CPCT02340108T	584	0.998	85.129	14.577%	12.767	6.427%	0.05057	0.998
CPCT02100137T	732	0.997	140.795	19.234%	22.648	8.041%	0.07556	0.997
CPCT02070433T	893	0.999	130.954	14.665%	20.216	5.062%	0.04345	0.999
CPCT02070264T	1183	0.999	129.12	10.915%	20.297	4.772%	0.03097	0.999
CPCT02070420T	634	0.987	129.469	20.421%	25.365	16.08%	0.05709	0.984
DRUP01070028TII	1108	0.997	139.037	12.548%	28.044	7.406%	0.03978	0.997
CPCT02080180T	1133	0.998	140.66	12.415%	20.266	5.974%	0.03251	0.998
CPCT02070446T	668	0.998	126.879	18.994%	19.425	6.987%	0.06867	0.997
CPCT02020704TII	66125	1.0	1909.216	2.887%	366.263	0.882%	0.00611	1.0
CPCT02220031T	2411	0.997	249.059	10.33%	45.448	7.599%	0.01905	0.996
DRUP01070071T	1963	0.996	267.444	13.624%	44.966	9.487%	0.02632	0.994
CPCT02140102T	522	0.997	95.863	18.365%	14.764	8.333%	0.071	0.996
CPCT02070280T	613	0.997	104.722	17.084%	15.078	7.758%	0.06075	0.997
CPCT02100194T	490	0.995	97.105	19.817%	14.521	9.854%	0.07272	0.995
CPCT02070268T	1288	0.997	197.858	15.362%	33.465	7.511%	0.04296	0.997
CPCT02011043T	615	0.998	93.222	15.158%	13.902	5.899%	0.05379	0.998
CPCT02070449T	545	0.993	116.613	21.397%	18.594	11.819%	0.07212	0.992
CPCT02340056T	1005	0.999	117.621	11.704%	17.406	4.376%	0.03587	0.999
CPCT02070450T	1273	0.999	134.163	10.539%	19.667	3.983%	0.03021	0.999
CPCT02220069T	1289	0.999	154.166	11.96%	22.957	4.674%	0.03202	0.999
CPCT02070452T	538	0.992	122.854	22.835%	20.585	12.448%	0.08183	0.991
DRUP01070038T	23510	1.0	690.904	2.939%	119.28	0.756%	0.00459	1.0
CPCT02150043T	373	0.994	79.918	21.426%	12.082	10.95%	0.08873	0.993
CPCT02090033T	815	0.995	137.224	16.837%	22.878	9.661%	0.05173	0.995
CPCT02070426T	539	0.991	114.151	21.178%	17.632	13.492%	0.07688	0.988
CPCT02150047T	515	0.994	115.508	22.429%	17.815	10.674%	0.0841	0.994
