MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Ins:C:0	0.0007010854012645495	7.422916823998093e-05	0.01021992199605492	0.0012840949257140772	2.000115123230728e-05	5.2648069015504e-09	0.0002451722000068912	0.0007697730081986354	0.00017013781995586896	3.922035655634204e-05	0.00017319282545706473	0.0005494504028253644	5.576604125316464e-05	0.001376532487411275	0.29144124292790363
1:Ins:C:1	8.988210744973024e-05	7.234431365077399e-10	0.00023353866378041487	0.0005434722468849884	7.98564002799651e-06	4.8823557534660724e-08	2.457399261857063e-09	4.80948824786509e-05	4.648899221137981e-08	8.972148742770969e-05	2.5734624064455146e-06	0.23030876159667968	4.113589143983631e-06	2.4159436112469736e-05	0.0002225646401971204
1:Ins:C:2	6.980505897246303e-05	4.572125220242418e-06	0.0003797987171208206	0.0005273947793307343	0.0001860375501482281	2.3275813666217004e-05	8.303048623474752e-05	0.003909574021536315	0.00014277952823611882	2.302537310271191e-05	0.0018788401673143086	0.11582091681512793	7.010590530541094e-05	0.0006292878257093548	0.00020191983712471994
1:Ins:C:3	0.00029327438958716813	0.0006123261744596675	0.0007243533973087324	0.000189751349744256	0.001867764573689783	0.00033976660342887043	0.005420714253705228	0.002228077860600024	0.0022590188898823273	0.0002006945443463337	0.003891507843218278	0.04234191818162799	0.00282413848754004	0.0018361612540320493	0.0016902512223714438
1:Ins:C:4	0.002312923758800025	9.494051519141067e-05	0.0018140473728999495	0.00023608025977750913	0.0007566771988058462	0.00031906296592865147	0.04044979773461819	0.006143204287212711	0.00012031477872827879	0.0005701221752499919	0.0005020611399797303	0.014143184293061495	0.0007014087306080796	0.003221980603218526	0.002004451317204854
1:Ins:C:5	0.004729745113014303	0.0010821734666836846	0.009521379351917858	0.00025709747318131804	0.007468131092908834	1.992426471389308e-05	0.3670529942959547	0.002782124910355286	0.00023384289491346522	7.876753187474605e-09	0.004264507808903773	0.0031855813114725607	0.0013272523108023649	0.005419700002687477	0.0016472611262682334
1:Ins:T:0	0.0005246907997207017	0.002336788407919812	0.004823321500371094	0.003126797569129849	0.008397076206456404	0.011947731354739517	0.005202988762102905	0.009839926660662286	0.0027926440849842036	0.002730447302092216	0.03528877435717732	0.0005193642880385596	0.011525748227904841	0.001117494898935547	0.06999488910660148
1:Ins:T:1	2.726796656133956e-06	0.0008370937015570234	0.0013844591319866594	0.00016766389125223214	0.01267317277030088	0.020388268898414025	0.007067718150210567	0.029203147211665056	0.011641768935660365	0.03303953879098401	0.0018380408376833656	0.23292688112992666	0.04392736164905159	0.0062148089783605085	0.009381736648501829
1:Ins:T:2	0.0012874451152146095	0.0042883838614216074	0.004126657559609157	0.00012043956230627373	0.006444093786703888	0.012436062619581207	0.009456375621957704	0.02087106649472844	0.0025767137306793144	0.003680501176859252	0.0021615506735179224	0.1412577448785305	0.009128157943487168	0.014767459232589318	0.003371559495863039
1:Ins:T:3	0.0010602548636961728	0.007850374279078096	0.0022596899179552566	0.0006296551239809389	0.012477290522947443	0.005472077984595671	0.008508017819549423	0.009868351767072453	0.0003488307678998126	0.012702380050177453	0.0006274578042211942	0.09209440886974335	0.011550668422672742	0.0046612405788062005	0.00789703046482373
1:Ins:T:4	0.0015163017733812012	0.018166089902515524	0.003217836976982653	0.0012136321140314976	0.006279075963539072	0.0012039214259857544	0.024820882473140956	0.014072643431136385	0.005486985708412249	0.0024502184106677304	0.00026355768262874334	0.046477091759443284	0.0038755335088353606	0.007956250461458012	0.01202166995150037
1:Ins:T:5	0.05133004954496441	0.890784102678299	0.12200399081498896	0.01298622558673964	0.5788318465650082	0.0023470934551801294	0.3083142156810239	0.07253427355287385	0.00829309542639919	0.016765916117710732	0.020225830471171814	0.04845911228097975	0.059798202736913025	0.00816597275570075	0.03768180904397014
2:Del:R:0	0.0013320606863999273	0.00041202914908353703	0.006495538552408107	0.0013653233706645551	0.004808061219591764	0.016890402813378388	0.0010481955414434196	0.010604044822393917	0.03644388234708458	0.04360386439599097	0.008073923300253227	1.2833016427293843e-10	0.011751519034150988	0.006654109001998449	0.02007756287290249
2:Del:R:1	0.0033618272851163055	0.0028571836464107037	0.0027999656109022907	0.002585090219945414	0.0184600159504771	0.0049395889788866046	0.0008096656895941124	0.018823123729016514	0.023784489060053603	0.09344339042901993	0.009768614920321852	0.0014897233978263102	0.028170094894157956	0.015312715454492719	0.005544565922755282
2:Del:R:2	0.0016383359936298803	0.0008454288688517408	0.003761981150601059	0.0007132709371057899	0.004637946466245922	0.01254158911819104	0.00036824403277250893	0.00835133957079961	0.004644807221366136	0.013643440678133629	0.005807017055369101	0.00019346566876232262	0.006688745309456862	0.007371107999663309	0.0006041685579111799
2:Del:R:3	0.004937154057492279	9.335165910329124e-07	0.04304079274152173	0.00025845258956452177	0.000483982391683373	0.0007091083282738619	0.0	0.00882354094982503	0.00022642831666686903	0.002116191843743813	0.0014253227199177588	5.798851077098988e-09	0.002498564932782301	0.002744697775886955	0.0005647197495657962
2:Del:R:4	0.002256444069479926	9.535096819490718e-06	0.01766159656227046	2.411276614100899e-05	0.0001159922463875418	6.792468816349386e-05	0.0003919591110575027	0.0029210289015984435	0.0006666403500503785	9.032020993693379e-06	0.0033702736494857534	3.4540442306330023e-09	0.0007388936885699149	0.0024507563499850706	8.447238079043018e-05
2:Del:R:5	0.003980076695465584	0.0	0.03226391311618272	2.728149924635659e-08	0.0015571973574083132	0.0	0.0	0.0038625326679374438	1.180630547992223e-08	0.0	0.003214157767126835	1.952376829095215e-09	0.0015020595604141817	0.14725646696984768	4.305951801470087e-05
3:Del:R:0	0.00031458542160180515	0.00019829011494948645	0.003465809087501839	0.00510706830304116	0.0025804014768800697	0.004703847871278413	0.0008255623952572932	0.005955607000996679	0.01835958528565243	0.012573928703823185	0.0022349555432288073	0.00017129993349970673	0.004464201002847403	0.0003855997507065467	0.006019911278708605
3:Del:R:1	0.0008938273657986428	0.0025033520651252415	0.005361310872831382	0.0014416126761352644	0.0087770761619322	0.0068568802015215626	0.0006242007372202352	0.018074157714145257	0.015228125499561429	0.10806971166282892	0.0005724968336835445	0.0005365928701262046	0.020718268307391555	0.04507756052538753	0.00886882228194736
3:Del:R:2	0.0002732158101935056	0.0003604804511178372	0.0028136127055768158	0.00023924755572807044	0.0028375087738550064	0.005191452228586968	9.471251993090845e-05	0.002811348404502496	0.0005833065663875914	0.027308071937877685	0.00143073793801463	0.00019771721297240586	0.004075709402117695	0.005192311927634137	0.0010855936497682706
3:Del:R:3	8.728428399990663e-05	0.00022957238396841716	0.0006537020267029092	4.101601287402445e-05	0.00048580343148975304	0.00018749159352864808	0.0005081283594527974	0.0002525110747421877	0.0001343893542070873	0.005794759293203242	0.0008231494451700883	0.00015521260689061567	0.0003785950325603693	0.01323141743429005	0.0016219380548136541
3:Del:R:4	6.880679137566403e-11	2.5669274661410667e-08	6.117053299448117e-08	2.9205263541776104e-07	0.001040741057219885	7.948945730618107e-07	1.9043902454995987e-08	1.7976344105496977e-07	4.164464601519313e-07	5.092082763269445e-07	7.690197874055116e-09	1.1767426927322688e-08	6.894625572506641e-07	0.09200889356392303	3.8602229079032214e-07
3:Del:R:5	2.047377575719267e-05	6.312608284986254e-09	1.1134445159513007e-05	0.0	0.0012948142157296295	1.859336505916076e-07	7.291832974942736e-07	2.5452646037997796e-05	5.915911778231475e-09	6.163933122138587e-08	0.0	8.136484384024811e-09	1.0240044204579135e-07	0.11750016555190086	2.0561167630717135e-08
4:Del:R:0	0.00011585608815948944	6.852965812868205e-05	0.0017055910798808326	0.0035694010953011457	0.0019465102932448985	0.003947046985849738	0.0005991730535947681	0.0042450650940513415	0.019793503051041626	0.005744245116748061	0.0013296281333020942	3.2704336416777836e-09	0.00420734963157031	0.0007300866162202623	0.004496683254083677
4:Del:R:1	0.0006812703167452127	0.00047451334841753124	0.0021466435255206306	0.0012958039652585284	0.0037332564737985762	0.015934778063819977	0.002594283631478902	0.004281101541128009	0.0005088842957047746	0.08501574450172483	0.005001557474424771	0.0003353323458577506	0.02248127561993897	0.0205467176871025	0.004526742217221908
4:Del:R:2	0.0002139404068202566	3.870968124829233e-05	0.002052597506517486	0.00010850962973634636	0.0006455562875139264	0.002272477779636546	0.00017201673464256828	0.0016020352464420462	5.692075438375355e-05	0.021344538452103733	0.004644031570362586	3.7317617218590725e-09	0.003565662369720712	0.0009780152762786543	0.0038634565032413092
4:Del:R:3	0.0002635743970313342	3.2985867801471616e-05	0.0024351622636822868	0.00032347354497460403	0.0008036328992329799	0.0004837896650460038	0.00012417596756904458	0.0005398398413124283	0.00021865207323571668	0.007423234778398183	0.001997907929212488	3.54267294611077e-09	0.0018889109786857717	0.03673352250829339	0.0006154542184231104
4:Del:R:4	3.986509710161457e-05	1.586130796482621e-08	2.2115198754564247e-05	8.00750683689877e-05	0.0006131212143466058	2.1096351943583613e-07	5.11997664801811e-06	7.061391943167905e-05	3.77311185850715e-09	6.983156714568395e-07	2.5156746058705436e-05	9.758180214980428e-09	2.9026350901517616e-07	0.05071017742156982	0.0
4:Del:R:5	0.00014085665115544542	2.339590201700048e-05	0.001115050021226125	7.17961570748571e-05	0.0002171879270725796	0.00017087237522744658	0.00038435267415479755	0.0002495374969396735	1.401298464324817e-47	0.0010243786779074071	0.0005022818283623565	5.9776648364540106e-09	0.00030609284376511783	0.012862595259211957	0.00042121965517367244
5:Del:R:0	1.136089238571003e-05	0.0014505679653279912	0.00025369128104102856	0.06679497417062522	0.006624797044471506	0.002697767377467244	0.006484481474419681	0.004134519673170871	0.25918637223541735	0.006639486331841908	0.10088560685515403	0.001106248941650847	0.01859502607014292	0.002421233237837441	0.003174074543057941
5:Del:R:1	9.544974035634368e-05	0.00088641662394366	0.0012509930772421284	0.00822172584477812	0.0043496520895860155	0.0015551051138027105	0.000972228041937342	0.005344507517891089	2.3569646291434765e-05	0.023624312789179383	0.014194727431749925	0.0005389658281637821	0.012299335715943016	0.0042765540630352915	0.00399295914452523
5:Del:R:2	2.587186230812222e-05	0.00018622658120875712	0.0007347574993701311	0.0007253092818427831	0.0009333606797748218	0.0009879160093987593	0.00014709019076093456	0.0008012363541850576	5.149076241650619e-07	0.0019415228503180514	0.0018919370211551722	3.149553935433147e-09	0.0022320092339640496	0.007759737587766722	0.0006514404002712126
5:Del:R:3	5.507151901472884e-05	9.501545446255476e-06	0.0005055782344061299	9.257440458609878e-05	0.0003091339773391155	0.0002945761740335051	3.478261519802572e-05	0.0003743934083578182	9.609353977964474e-05	0.000768552812549217	0.0004496378628959974	9.748274130139123e-09	0.0005257094672684026	0.004974469303586062	0.00013229919283730851
5:Del:R:4	2.7043686276240207e-05	3.835227588133705e-07	0.00022292188709410965	1.959085182372533e-06	2.5015028427755047e-05	3.2016068598830216e-05	7.972869784945047e-05	5.0364498021995274e-05	7.656608609080129e-05	1.9025295858021708e-06	0.0003601132361229986	2.3620622271458557e-08	5.315273707205748e-05	0.0004266275276325615	0.0007014268514850386
5:Del:R:5	1.0592814516752202e-05	5.383591447039038e-07	4.013058056809627e-05	3.4891315953951006e-05	8.43207193376827e-06	0.00025831195999315604	7.131266372457645e-06	5.813594681693957e-05	9.294824698066862e-05	4.63655361617299e-06	2.888596384309494e-10	1.6524518837712775e-08	3.4860898083710624e-05	0.0005496940031193276	0.00026406158775380104
2:Ins:R:0	0.001020781101360626	0.0009325843366968912	0.006069960232553058	0.0013934580827390164	0.00871655827606446	0.004496721544492175	0.0022047792328521608	0.009643997860257514	0.0012266544163867365	0.0016941257201527548	0.052061015367507936	0.00018520545861974824	0.008626018083305098	0.0001427177182631567	0.026499530703295023
2:Ins:R:1	0.0002114622114413578	0.0006086163596773986	0.0010239271910086245	2.6021880225926e-05	0.009426932598580606	0.0009940537813236006	0.0018157422337467199	0.003633553305368942	0.00541563616611711	0.005085911013221391	0.007902878827881068	1.5000409803178628e-10	0.030825224069994873	0.0022330311023853254	0.0008828113961499185
2:Ins:R:2	0.0005475099562318065	0.0006163375747564715	0.0006443939418022637	0.0004376971789247364	0.005242307577573229	0.0011655485461233184	0.0023494152183468485	0.0008262009139758675	0.0005201534051766998	0.0007010993159201462	0.002264850772074496	0.00016649802030686887	0.02181028190010693	0.0004780140027176572	0.002554807720298413
2:Ins:R:3	0.0005801941434037871	0.0003915275962663145	0.002941616134121432	0.00044487864346365313	0.00159730088111246	0.0017037889117091254	0.0020379052937325604	0.002403097416245146	0.00015699512223363855	2.8123788283238582e-05	0.004536249109078199	0.0004068365538114449	0.002639063945680391	0.0008484462661726866	0.0011902466518650102
2:Ins:R:4	0.0019432647690609884	0.003004080536775291	0.009710198297107127	5.736684575822437e-05	0.0025888043904754455	5.94876035662395e-05	0.009442726775650669	0.0016302599497360149	0.0001445056231067632	0.00047718480427874963	0.001294735455308853	0.0004969311957574974	0.0012913231795347712	0.0005113623678488466	0.0017215718465394048
2:Ins:R:5	0.007436076405911081	0.016204026267514562	0.034815449766101667	0.00043292697611093447	0.0159314624639228	0.0009774710644328266	0.06519058227539062	0.0057851321345515315	0.00013969196492780612	4.912415985018015e-05	0.02543930296009421	0.0005543332533420653	0.003511271764259618	0.005500262753294009	0.009175873005744961
3:Ins:R:0	4.654734309951891e-05	5.1201894566474946e-05	0.0012791233651933	0.0008196178768093887	0.0019599512398053775	0.0002761610018988847	0.0003316842992353486	0.0011625946648918272	0.00040229878124875996	0.0005540275892231251	0.02342615431174636	2.913278596139435e-10	0.004883699322965071	0.0008659819632455878	0.026479051779024303
3:Ins:R:1	6.641045280048275e-05	0.00048430653660034293	0.000731501182053762	0.0	0.0055063200512086045	0.0024095523144933395	0.0010254580848837946	0.0022606090698036496	0.00028520577732706444	0.003350757079810478	0.0017663389971664856	0.00019369184343791092	0.022012255078880116	0.0014664865984440213	0.01712002825223749
3:Ins:R:2	1.2989957049285295e-05	0.00020642067171138478	0.00021538318072657602	0.0009011874254792929	0.0007379790314007551	0.00030089463350606137	0.000557703482342049	0.0008653480417017079	2.6691408951595717e-05	0.0015656828294937951	0.0003281227176921675	0.00022433398089272139	0.0017096331816011912	0.001942928516621194	0.0011029105652566784
3:Ins:R:3	4.5589972617108285e-05	3.906798471889239e-05	0.00020931191303532159	0.00021929768876361778	0.00015266526478029618	7.783196769407086e-05	0.0007125271917544751	0.0003269318149933476	8.402647219622139e-05	8.869855270894789e-05	1.868949252248342e-08	5.630379322774104e-09	0.00023649851446419845	3.0562489094521084e-06	0.00046022168571305147
3:Ins:R:4	8.22613682521478e-05	1.0492625806364231e-05	0.000737026832482357	0.00013321430268529611	7.688205917020242e-05	4.677385980897952e-05	0.0010223264777573604	0.0003712515940537742	0.0001954242457572075	0.0001580759246527741	0.0006858126175353619	3.3527043458159157e-09	0.00041016340594271836	0.0003100793259263668	0.0007169312437554254
3:Ins:R:5	0.0004660081997735688	0.0007704923639175831	0.0014118643823167077	0.00014304543541030057	0.0012834802429901515	4.4323287541203625e-05	0.011704659682000056	0.0004690204016397104	1.3082628500526995e-08	9.532271418692061e-05	5.69699244827504e-05	0.0001697065858790303	0.0026043913205961644	0.004100871624628724	0.0013162124812964749
4:Ins:R:0	0.0004909940185270073	5.719250041693158e-05	0.0031686666950463405	0.00037819841018688294	0.0032117549215567465	0.0007782740336597272	0.0	0.004419591857714877	3.4329363828078387e-07	0.000289668161467489	0.04012801639735699	0.00016620913271520266	0.0040540921986745105	0.0002053554583812911	0.016241404985016743
4:Ins:R:1	3.8970745445112696e-05	0.0008101260505154073	0.0005048041041712281	0.00029628333684442507	0.009061204364807054	0.0009723167215065587	0.0027458644779153473	0.0007835878760255355	0.0007464979111355418	0.0012066987209254877	0.001354080771573365	0.0003528681113876342	0.032911325538199636	0.006557022810553974	0.005524089896422808
4:Ins:R:2	7.682235753918576e-05	9.206621118210023e-05	0.0005035831170971505	0.00033305450897387346	0.0008409809690001425	0.00042878918134711344	0.00022519074147567153	0.0004783193599951119	0.0002417247560993019	0.0001976592173265601	0.0012641395583170834	6.136562822334213e-09	0.001996679746435177	0.0006590622585036821	0.0008505225052198285
4:Ins:R:3	0.00015322927429224366	9.861028156592511e-05	0.0007063447344262386	0.0002859528974977366	0.0007300998386372726	0.00025144851107910426	0.0003581772184429255	0.00029541018529204876	2.684923342286538e-06	0.00030769775054945826	0.0002467213286664105	5.941343401705268e-09	0.0008043482185350826	1.4420310505087741e-05	0.0016963930275326789
4:Ins:R:4	0.00011167261314767529	0.00038812656751161965	0.0008453027212129882	4.102884472558798e-06	0.0008850278499556907	0.0005467503253186035	0.0002977873959392241	0.000539809969526317	5.787854257068403e-05	0.0002887458676129029	0.0002791236377206019	4.249261440492091e-09	0.0004032214404436019	0.0017221385864699102	0.0017692966285996904
4:Ins:R:5	6.188583226503397e-05	0.0010075042005786372	0.0004844567650798126	0.0002679871214922969	0.0018068188320467015	0.00018843900747089748	0.0023488253049981722	0.0010048265340992658	0.0010082824678366365	0.0003871214337050333	0.00013828372037096414	5.696113980491191e-10	0.003618571902146073	0.008018280976147025	0.0017656843885919217
5:Ins:R:0	9.968232292933977e-09	0.0	1.0234302116884919e-07	2.4925279298315673e-08	1.1407846258748577e-08	1.3116308457128412e-08	2.186344048027422e-09	2.3417584458229612e-07	6.412205753036915e-09	6.252317117372286e-09	0.45578901648521425	0.0005428518173357589	2.345918513668721e-08	5.8325725262875495e-08	3.5869221193252086e-09
5:Ins:R:1	2.236391245787672e-05	0.0022311703281866356	0.0007132939619259559	0.005486140172579325	0.02074931283321348	0.022371069269720465	0.00041193534329067913	0.004607381127812005	0.0046160471883331415	0.001059012968908064	0.008603191853326279	0.0013360510324127973	0.12546317948028446	0.0124316464716685	0.014866040397974987
5:Ins:R:2	2.748366258331636e-05	0.0005512818495481042	0.00027500227171458393	0.0009307569138763939	0.001090692662813666	0.0005443722535756024	0.0003931770777126076	0.0005429281219039695	0.0008128610747268538	0.0009953823208232392	0.0015202335882349872	0.00035208722411836477	0.0010857434177921023	0.0005332630650162073	0.001080467192659853
5:Ins:R:3	5.919730290315783e-06	5.3550780040563236e-05	9.268198242553538e-05	9.76127091746548e-06	0.00012063582305557041	0.0013248109632503712	0.0002291774512561595	0.0007855458195198395	0.0003873382140769266	0.00021627302734536613	0.00035698829672043076	7.742576664249157e-09	0.00028719931866557524	0.0012940012046444593	0.000734554357844388
5:Ins:R:4	1.6110677909182413e-05	5.515772223084525e-05	0.00019359923821632208	2.8300631630742145e-05	0.00039626138110513407	0.00027718413249746556	0.0002471545907235395	0.0002996223426039535	5.8967072803639554e-05	0.00020586349139929184	2.282657223986462e-06	8.914718749863937e-09	0.0007294901999121351	0.0025510487496565835	0.002418929907088625
5:Ins:R:5	1.7607950672893225e-06	9.511261159786955e-06	0.00014195740469219676	8.380445709121887e-06	5.973076493297924e-05	0.0002743189194009332	0.00013761641943897728	6.257555552458882e-05	1.0470838259317716e-05	0.00010523545755228625	0.00039052244898543973	1.068687861038864e-08	0.0003381379488366543	0.0016059048255437957	0.003080704950116342
2:Del:M:1	0.001716605459805578	0.00232922128001519	0.008557608138071373	5.272424692520872e-05	0.01174929132546822	0.011594044375633529	0.0008006039656174835	0.023587083177408204	0.025899219743441792	0.07966492913663387	0.012746163815900219	0.0003205918196181301	0.034491058409330436	0.0031234467451577074	0.005803080813527039
3:Del:M:1	0.00017171819767099804	0.00016998485240037552	0.001360068918874049	0.0021913259803659456	0.0011848202146939003	0.008972232931409963	0.0006554093459726573	0.0022586237255308814	0.02349286918528378	0.001592588232797425	0.0006614556933345739	0.00017325886718369432	0.0054169075532809075	0.008127154600410904	0.001002466289064614
3:Del:M:2	0.0007199284274156526	0.0011370626632560743	0.004636930237502383	0.004026268784655258	0.005130466279515531	0.008179956729509285	0.0008668124784890097	0.00896530797115247	0.0037695039168465882	0.05933283885940909	0.0016501959392917342	0.0003744097603885166	0.011988743594847619	0.0059004483269654885	0.003979567283240612
4:Del:M:1	0.00023105071278508582	9.762908041011543e-05	0.0026756015213322826	0.002530029568151804	0.0022091689790931924	0.004590706207451731	0.0003439587712637149	0.0028455716256203445	0.013749780440703034	0.019297409012098685	0.0028767867762121567	3.2230422220003163e-09	0.0041915959834841485	0.0007010738160862218	0.004201665326545481
4:Del:M:2	0.00010550945769864484	0.00026646382910257673	0.00132183256375356	0.009368704620283098	0.0033679251009743894	0.006262144393549534	0.0009227061768035583	0.00465743257895582	0.007641076150075605	0.04168544543907046	0.001234707514377078	1.8478140417776956e-09	0.005263309840520378	0.008935364367789588	0.0022867855873482767
4:Del:M:3	0.00035175279495518907	0.0002667351513446192	0.0025730513553662605	0.003484589857107494	0.0028190574880500208	0.0065912856465237726	0.0017373697725997772	0.007644488800142426	0.0011691432370825082	0.07058292888104915	0.003132613713615342	0.0008083574619377031	0.010939116376976017	0.0034333512799008758	0.005698840125114657
5:Del:M:1	0.0004271924152271822	0.0011802857797010803	0.004859916099376278	0.10171294969506561	0.008997964319205494	0.011184854255661776	0.002171149614150636	0.0072864812398984215	0.179388417750597	0.0018228935118531808	0.02365202152985148	0.0005335542201646604	0.005758979360107333	0.014746254672011218	0.03377644754480571
5:Del:M:2	1.3103222654535784e-05	0.001786493661275017	0.0013653492171215476	0.2535215498507023	0.007029637105770235	0.008753649804887687	0.0017590496689081192	0.011128611975943841	0.02959807667623522	0.00040898207167629154	0.002110273086805705	0.0005788563980604522	0.009599901878300869	0.005913304022076318	0.010650808787668211
5:Del:M:3	0.00030810151514742756	0.00013951935281511396	0.0007486722377143451	0.20113127332180739	0.006056839778029826	0.008071597540703692	0.002184258555644192	0.011415002780413488	0.003955940314171187	0.00465948349039536	0.0035476113788740805	0.0009741304293856956	0.005681617799831997	0.0045842947091614406	0.00798203896731166
5:Del:M:4	3.2087224418670956e-05	0.00033190661913295116	0.0005219306276194402	0.1092349960654974	0.0053899158567718075	0.0010189093956490326	0.0004777877883535098	0.004733904879638402	0.0022704579712683427	0.0066872040975582085	0.001990178437029897	0.0002137216916845941	0.004040024473165502	0.0019501374961465956	0.0025801984523423018
5:Del:M:5	3.573485023935063e-05	0.0003123266135662561	0.0013746079402994838	0.09738748666107767	0.0042434709891676905	0.0010117946715246262	0.006677905361866579	0.008276542971289018	0.0002993956786383478	0.007006261462529295	0.019587125382386147	0.0007323216772783781	0.007826877680060207	0.034587821704926684	0.023300077496096493
