MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
4:Del:R:2	0.0004343367964247591	0.0021415227325633167	3.420023431317531e-05	0.0004849212676708703	0.00037016844244135426	0.0003113560275414784	3.665616095531732e-06	0.0006154565629031162	0.0022093341450931804	0.004047318755183369	0.0006012895597129386	0.020807168148458004	0.0009151808453316335	0.0012580880988889475	0.001086827620429176	0.0007744947625906207	0.0014157761869137175	0.004292835256419494
4:Del:R:3	0.0002941364893194987	0.003847742840880528	6.240039465410519e-06	0.0002823940241796663	0.0002200550423731329	0.00035014401483146607	2.892217461976543e-05	0.0003056227420142932	0.0025373173884872813	0.0002628081713191932	0.00041799082700435977	0.008211028955411166	0.00024975592881673945	0.000489558248227695	0.0013859350829443428	0.0006392742088610248	0.00016822157747888866	0.0009057604647387052
4:Del:R:4	0.00011252456923557474	0.0008793957428133581	3.5098437365377324e-07	0.00017766707599093935	0.00018221061767124348	9.968294923965004e-05	9.637559678594698e-06	0.0001338262948976432	0.0006036890990162646	0.00039598326777195324	8.384745868170285e-05	0.0017839588219067083	0.00022796541274146875	0.0013202527676185126	0.0009487399457066203	0.00010539141556364484	0.0	0.0010321524488426804
4:Del:R:5	9.451730631561684e-05	0.0023119879612713136	0.0	0.0001237566160125425	0.00014480561480744835	0.0001209206090013748	2.1757745344075375e-07	7.996330779226457e-05	0.000419845441065263	1.9511048740241677e-05	3.0122643511276693e-05	0.0008680058141152358	2.7863031646120363e-05	0.00014168457725812544	0.0001921114100696286	0.0002814576938180835	2.2654219211659666e-09	0.0016265228416887112
5:Del:R:0	0.00016107684037024227	0.0	4.7571122340741564e-05	0.00018175336765125394	0.0005828243650648801	0.00013081069396321255	0.0002725442088558339	0.0005941213495134434	0.0	0.18978162087500094	0.0061905988815124146	0.00031165824620984497	0.0002278368741099257	0.015932083066436464	0.17605788603425027	0.048746315878670426	0.0018878955775289796	0.0016506511898478494
5:Del:R:1	0.0007933471854994423	0.0003356614245058154	2.6030824956251307e-05	0.0022581731699756347	0.00018449330156727228	0.0009968810088258806	0.0006339770159684121	0.0017638709267885134	0.009193397947237827	0.003861860688048182	0.002696546442748513	0.023494702524039894	0.001924792454665294	0.011267732642972988	0.0030840987132978626	0.010125545178307221	0.00024819661211950006	0.007863452314777532
5:Del:R:2	0.00015914964869807592	0.0006724893192586024	6.813156396674458e-06	0.0014044836333050625	6.305312977929134e-05	7.872171752296709e-05	3.0030612740574726e-05	0.00041194945891618315	0.002826693721290212	0.0014796360029140487	4.702137915955973e-05	0.0057935878640273586	0.0011090020815026946	0.0006515628257966455	0.0008287290360294719	0.000802244941223762	0.0006968267483898671	5.4532878566533325e-05
5:Del:R:3	9.379455696944206e-05	0.000437888135893445	3.294791328656288e-11	0.00019216851509554545	0.00020317574339969723	8.112781790032387e-05	3.880782060150523e-06	8.928385786930449e-05	0.0005060323007273837	0.0009004093127441593	7.274885867445846e-05	0.0025623011724383105	0.0	0.00021433723864902276	0.00017228794098627986	7.175319276939263e-05	0.0	0.00011717704463990231
5:Del:R:4	2.6446889532962813e-05	0.0002600817835292446	2.7315235919472824e-06	0.0	2.3349516170407814e-05	3.201085690059724e-05	2.031963595072739e-07	3.880595527745778e-05	0.0	1.1411347600187583e-09	5.217517857403209e-05	0.0009255015256348998	2.119330518780771e-05	6.852554524243714e-06	2.7254650632073663e-05	1.2121798499720172e-06	3.9647706084888764e-09	0.0003046502201823387
5:Del:R:5	1.4928677335963591e-05	0.00023807892408513	1.7205852409385436e-07	2.759772666429683e-05	2.0194760965813742e-05	1.2252556132931746e-05	2.186292821053648e-05	2.68008816461629e-05	7.432131407981047e-05	5.661563415993776e-05	0.0	0.00045877246220697997	6.218489663638138e-05	2.318361569847216e-05	2.5985440988325337e-05	2.3068035341768933e-05	3.919006679176107e-09	0.0
2:Ins:R:0	0.0024303620966384188	0.0025475967262173073	0.0037961333321436543	0.008613647177407984	0.0021385794994421303	0.0028831713816725823	0.020772179290652275	0.008004955294309184	0.0854439053684473	0.012244369785767048	1.7501702532172204e-05	0.0051150388045061845	0.004408562039025128	0.001271045684115961	0.005766289461025736	0.009876370558049529	0.007024578846176155	0.014516902493778617
2:Ins:R:1	0.0009678599486278472	6.580407454748638e-05	0.0003732067601777089	0.001734995846363745	0.0012914600870291794	0.0020047411250834557	5.4379564917326204e-05	0.0029077080720526284	0.010173097827937454	0.0032167347616611688	0.004096254786709323	0.005360335108125582	0.0074683069880120455	0.018352610255533364	0.007158281280426309	0.006113916926042293	0.00370472370472271	0.006260570768572507
2:Ins:R:2	0.0002459457355689665	0.00037107221733094774	0.00048130300105185596	0.003112579007865861	0.00019289497402496635	0.0004661155483154289	2.426021768769715e-05	0.0007327090610306186	0.0024400069321563935	0.0005290056436024315	0.009654353498481214	0.003195572948025074	0.0012565714464290068	0.009099418509867974	0.0024967337235284504	0.0018148825819116609	0.0019491414584990707	0.0017524061782751232
2:Ins:R:3	0.0006733640360562276	0.0017971599314478225	0.00018264530821397783	0.0032684771809726953	0.0022740779788182407	0.0016118306899443268	0.00015285793549082882	0.0021804286356200465	0.004378984524228144	0.001066203880327521	0.002512097679427825	0.0015700149700933253	0.0020222731147077865	0.0005475784690497676	0.002951838848857733	0.0016912069375393912	0.00032085048071167036	0.00026912458350125234
2:Ins:R:4	0.0021855919661174996	0.005627460604882799	0.0016425912253180287	0.014525299402885139	0.006964881428575609	0.00386918007658096	0.00045314531230360443	0.005624758940248284	0.004187305342366016	0.0018248213782499079	0.0006262692866064157	0.0015190589364647167	0.0008217063375923316	0.002131524898431962	0.003792274372026441	0.0004632742522517219	0.0002801652783728059	5.998682288918644e-05
2:Ins:R:5	0.011786298410734163	0.01824261113302782	0.004168433459835796	0.11717059843242168	0.008923480503653991	0.0068506835715379565	0.00023840710489550165	0.01686302705318667	0.03963164271088317	0.006352194536302705	0.0020052259364092607	0.025408060823101552	0.005034211268357467	0.004356664585660559	0.018351887626340612	0.010737778558541322	1.0329144497518428e-05	0.015699208628502673
3:Ins:R:0	0.0005317633668017408	4.067167901666835e-07	1.5452682755494608e-05	0.000621793633690686	0.0001258953774595284	0.00040889721355142684	0.007010436234995723	0.0008369995462692081	0.05384991405531764	0.007172900856239721	0.0005966165015581737	0.0008620264757337281	0.0019293793551332782	0.005464049623697065	0.001368889206496533	0.0053252959504607135	0.001079100876704615	0.004015823620284209
3:Ins:R:1	7.194180864871668e-05	3.7880898162256927e-07	0.00049931797926547	0.0009389287577323557	6.071929383324459e-05	0.00027485390809943054	0.0009318283171523944	0.0007744873848787393	0.001011178843837115	0.0015859266527695581	0.0015660702573950403	0.0031511830725503387	0.0008173082440771396	0.02705086708876479	0.00501272645433346	0.0013046701795246917	0.0014376059218193405	0.002076940794358961
3:Ins:R:2	5.360533808016044e-05	0.00013825938355694234	3.926037898054347e-06	0.0016449609768460504	9.364335920508893e-05	7.277924664776947e-05	0.00020448047311219853	0.0002185961211415588	0.0006460360963683354	0.0009527310043631588	0.00025242751892164963	0.0008958613155849002	0.0008189570165268379	0.0032899144601992703	0.00174931866076804	0.0009556272858208104	0.00018979949147251318	6.203193916007876e-06
3:Ins:R:3	7.345348642957106e-05	6.686260204332939e-05	1.9974593328697667e-06	0.0007804143640532857	0.0002852105023293916	0.00018198939043941208	0.00010613761156946566	0.00018263234610003566	0.0003544189958483912	9.666739453678019e-05	0.0001742644719774944	5.0238139860994126e-05	9.9309294091654e-06	0.00044344906356855065	0.00010088882992931758	0.0003047506494658592	7.859045486213745e-07	0.0003172004736438794
3:Ins:R:4	0.00013034988847493878	0.0001468548740285769	2.5921680098690558e-05	0.0005774545009808208	0.00018889169245085214	0.00011393389282659427	0.0004771672223432688	9.235683744918789e-05	0.0010256001591536163	0.00014393671965990507	0.0005118231411279339	3.336672485602321e-05	0.0002725904692852055	0.002327654933251324	0.0007572452218551007	0.0002582872649509227	0.0	0.00045497483530198223
3:Ins:R:5	0.001047450156229388	0.0015046478781005135	2.7253051193838473e-05	0.00635311228921637	0.0006681892570830428	0.0004945479716297995	0.0008397343955584801	0.0009807964417996118	0.006986460670595988	0.0	0.00035153144387322754	0.0006876868390918389	0.0005647749561467208	0.005725417812354863	0.0009849974322423804	0.0003531158991609118	0.0	0.0028733893531898503
4:Ins:R:0	0.000885268836218529	0.0001182778424663411	0.00015366058993095068	0.00015681446871894877	0.00028009279771140427	0.00016797506363673166	0.009174303598701954	0.0013200486907771847	0.11130028292536735	0.020523012904450296	0.00026173062055022454	0.0001769418900948949	0.0019736792198455076	0.0001354162284405902	0.0024497757115750575	0.001981531886704033	0.0012956120504532009	0.0006093848333694041
4:Ins:R:1	0.00022894775301665504	7.08042862243019e-07	0.00010647592579744015	0.002372524257953046	0.00017994382869801484	0.00026729248977062523	2.3891378355074266e-05	0.0009137191723493743	0.006274747072020546	0.0008980412687378703	0.0005777382204905734	0.005942480803932995	0.0017973872018046677	0.024807495751883835	0.005223411986407882	0.0028927765433763852	0.0020486030956089964	0.002557999959681816
4:Ins:R:2	7.163485754858812e-05	0.00026319013064494355	6.02637636711556e-05	0.0013564357176073826	4.183605360594811e-05	8.137369244650473e-05	2.2964990785112604e-06	0.00019844861435732052	0.0028048145229695367	0.0004912658751186428	0.00013444403307264708	8.354813122423366e-05	4.484549043809238e-05	0.0010658948538184632	0.0013086081149231176	0.0005729340603465971	6.84645667206496e-06	0.0003848493107943796
4:Ins:R:3	0.0001678719498886494	0.0010914088310528315	1.2441778017091564e-06	0.002008087512222119	9.096746123759658e-05	0.00023584555236311644	3.982875210567727e-05	0.00032929595381915534	0.001958222383982502	0.0004035949396893557	0.0004098736591186025	0.00018284164507349488	0.00018239449788779894	0.0007460571872024957	0.00037932295819700815	0.0003827959654881852	0.00013949057909900197	0.0004992986634533736
4:Ins:R:4	0.00019720057227004873	0.001016908418132516	8.370023662791937e-05	0.0032756702885671984	0.00012761487523675895	0.000102872153061071	0.00040669206650136404	0.0005407810066481033	0.0034894676960539072	0.0009796226464459322	4.135029671488155e-06	0.0017300407064612955	5.370006525481585e-05	0.001329435654624831	0.000580740239674924	0.0005609310377622023	0.0	0.0018246128108876292
4:Ins:R:5	0.0003876568907071487	6.393005838617683e-05	8.25382015705145e-05	0.0056979279755614695	0.0002346194068195473	0.00023172552410869685	0.0007370964493020437	0.0007705741183781356	0.004851063509922824	0.00024252921266452177	0.0005763727695921262	0.0029367737991560718	0.00028267341131140713	0.006780554219294572	0.0027104555095047544	0.00047866653569144545	2.419470312986505e-10	0.00019320601888466626
5:Ins:R:0	0.0015232574936771925	0.00116252146763145	9.186698994483322e-06	4.915870431716485e-06	0.0001430319641076494	0.00012900551065612832	1.7826276632604277e-09	0.00016181765530049575	0.22283018842339516	0.45985839813947677	5.634082481265068e-06	5.4452517069876194e-05	4.0753921493887903e-05	2.000408188905567e-05	0.0007655077194795013	2.8193482808376303e-05	2.387583208474098e-08	5.605193857299268e-47
5:Ins:R:1	0.0005993730393129227	0.0008937673044056283	0.0001265461256934941	0.0020746032552085582	0.0008147403275506804	0.0013426526915191063	0.010051793460734188	0.00286261046960135	0.00562201188652125	0.004223673783999402	0.0004906044739618665	0.0005682580033317208	0.0016494553313532378	0.1383732227638893	0.024112526431006243	0.013001270279964956	0.005320276016136632	0.015388932525675046
5:Ins:R:2	0.00010195442316118463	0.00015525648183029262	1.4386632308287517e-05	0.0018853751017013564	1.70969534519827e-05	3.815494019411059e-05	9.401043449543067e-05	0.00029495409086606196	0.002990144705399871	0.0006085011635695992	0.00025346623059704145	0.0007992738238863239	7.557900797110051e-05	0.002305439759802539	0.0008648564771647216	0.00034321125790484077	1.445734998384296e-10	0.0036534910452610345
5:Ins:R:3	0.00012290906849358408	5.819568140395859e-05	6.274248007684946e-06	0.0012251367353019304	0.00012105649369004823	9.931268915693181e-05	0.00017970463593883324	0.0003497497296556629	0.0019071524316682086	0.0	3.007299023011001e-05	0.0012454338838506374	5.2823957958025854e-06	0.0006273108530504601	7.58178168325685e-05	0.0006884465654911765	0.00015276013900347607	4.5955259702168404e-05
5:Ins:R:4	2.742245809040589e-05	4.371316458787078e-05	4.01346839289829e-06	0.0009445510599471164	2.1941876558118078e-05	2.2897228466896014e-05	2.6626228464010635e-06	0.00013278641667552327	0.001422588695641025	5.245585678494535e-05	0.00020110287209604394	0.0002511671369700252	0.0003504286885740271	0.0009795038702577585	0.00024090916105706128	5.132922504344606e-05	1.17687717349213e-09	0.0005382901716620836
5:Ins:R:5	2.6711496461423457e-05	7.736215502518462e-07	9.929449377874545e-06	0.0007314437182503752	7.115115316238974e-06	4.190951220645056e-06	0.0	5.706700373474982e-05	0.0005527732676716823	0.0002266000564895876	3.3799306766013616e-06	0.0002778745372143021	2.8686360082019746e-05	0.0008515603480070566	0.00010812514659050976	0.0001877933737159765	9.31727779374114e-10	3.343709104228765e-06
2:Del:M:1	0.0018183367328310851	0.003572130836255383	0.000593888197108754	0.004333725890464848	0.006629840498426347	0.001103964701287623	0.0013093159622803796	0.0034945113907087944	0.012128162630833685	0.0021848381821473594	0.0072212557471357285	0.07812192273791879	0.06232295855879784	0.009361680747824721	0.019977941897232086	0.002505149671196705	0.010847404347732664	0.012113548979687038
3:Del:M:1	0.0002896219690066459	0.0009642245774739422	3.5194726115150843e-06	0.0004641148840073583	0.0001111715099796129	0.0003079296150281152	9.006070980831282e-05	0.0004099606927286459	0.001250640388316242	0.0012934682866034563	0.002277829322240166	0.0063697974558454004	0.007034254174213856	0.002725996805020259	0.023581473246449606	0.0029198749567149206	0.001192977734208398	0.004618797242983419
