Sample Names	MutationType	ID1	ID2	ID4	ID5	ID8	ID9	ID10	ID19	ID21	ID23
SP24708	1:Ins:T:1	0.0009239946868438518	6.653772444887615e-17	0.0	0.0	0.0	0.28184757373283065	0.0	0.0	0.7172284315803255	0.0
SP24708	1:Ins:T:2	0.033037814027317224	0.08143118118969091	0.0	0.0	0.0	0.4693291894811592	0.0	0.0	0.4162018153018327	0.0
SP24708	1:Ins:T:3	0.39207255038669336	0.07351101685760156	0.0	0.0	0.0	0.17508870347986777	0.0	0.0	0.3593277292758374	0.0
SP24708	1:Ins:T:4	0.7616476526813487	0.11721371268226558	0.0	0.0	0.0	0.08584620123688841	0.0	0.0	0.03529243339949732	0.0
SP24708	1:Ins:T:5	0.9649738264075858	0.0024928302534289876	0.0	0.0	0.0	0.007400784738094349	0.0	0.0	0.025132558600890875	0.0
SP24708	2:Del:R:0	0.027579287491685475	0.004838090471654522	0.0	0.0	0.0	0.6269082759282697	0.0	0.0	0.3406743461083903	0.0
SP24708	2:Del:R:1	0.01350142292854493	0.02901814998712066	0.0	0.0	0.0	0.041900053936246386	0.0	0.0	0.915580373148088	0.0
SP24708	2:Del:R:2	0.03176317216846657	0.09130012713790256	0.0	0.0	0.0	0.09461533464558315	0.0	0.0	0.7823213660480477	0.0
SP24708	2:Del:R:3	0.07729856400847498	0.09835697057989841	0.0	0.0	0.0	0.020562643607428835	0.0	0.0	0.8037818218041978	0.0
SP24708	2:Del:R:4	0.015899874365497058	0.18868725721791726	0.0	0.0	0.0	1.8647912754749446e-15	0.0	0.0	0.7954128684165838	0.0
SP24708	2:Del:R:5	8.435429144630268e-16	8.743845784544303e-16	0.0	0.0	0.0	1.6319557044220268e-15	0.0	0.0	0.9999999999999966	0.0
SP24708	3:Del:R:0	0.004603047554143812	0.00033014085439744416	0.0	0.0	0.0	0.12161619480987924	0.0	0.0	0.8734506167815794	0.0
SP24708	3:Del:R:1	0.02229745192258331	0.016356214067722436	0.0	0.0	0.0	0.022657745823290422	0.0	0.0	0.9386885881864038	0.0
SP24708	3:Del:R:2	0.014516993343075463	0.03174353747388579	0.0	0.0	0.0	0.028491830238780935	0.0	0.0	0.9252476389442579	0.0
SP24708	3:Del:R:3	0.03321862904464751	0.02646515191910649	0.0	0.0	0.0	0.031996703589280306	0.0	0.0	0.9083195154469658	0.0
SP24708	3:Del:R:4	9.470379216867103e-16	8.345191427798547e-16	0.0	0.0	0.0	1.8321817563774338e-15	0.0	0.0	0.9999999999999964	0.0
SP24708	3:Del:R:5	1.6639873655559865e-15	1.458900076342939e-15	0.0	0.0	0.0	3.2192240925097566e-15	0.0	0.0	0.9999999999999936	0.0
SP24708	4:Del:R:0	0.004427674476687291	0.0003947956117423667	0.0	0.0	0.0	0.07531650021459217	0.0	0.0	0.919861029696978	0.0
SP24708	4:Del:R:1	0.005270497940743214	0.009097977304064224	0.0	0.0	0.0	0.03182804050067513	0.0	0.0	0.9538034842545174	0.0
SP24708	4:Del:R:2	9.938619560952334e-05	0.012281835467638906	0.0	0.0	0.0	0.032634360011499323	0.0	0.0	0.9549844183252522	0.0
SP24708	4:Del:R:3	3.376896052361355e-16	0.0005449172173524964	0.0	0.0	0.0	0.0028740781248409977	0.0	0.0	0.9965810046578062	0.0
SP24708	4:Del:R:4	9.725156867472792e-16	8.526526336732418e-16	0.0	0.0	0.0	1.8814721757664547e-15	0.0	0.0	0.9999999999999962	0.0
SP24708	4:Del:R:5	0.11716845035312708	0.6267463775082911	0.0	0.0	0.0	0.06574539273398401	0.0	0.0	0.19033977940459795	0.0
SP24708	5:Del:R:0	0.0011312542459965044	0.003832135854701589	0.0	0.0	0.0	0.12380899909946327	0.0	0.0	0.8712276107998387	0.0
SP24708	5:Del:R:1	0.004868512973538292	0.055854766439059796	0.0	0.0	0.0	0.014493291041459919	0.0	0.0	0.9247834295459421	0.0
SP24708	5:Del:R:2	0.02657020225798537	0.06141483583163452	0.0	0.0	0.0	0.06595221843891	0.0	0.0	0.8460627434714701	0.0
SP24708	5:Del:R:3	0.013953689466012371	0.08578386560697077	0.0	0.0	0.0	0.0053482362734648	0.0	0.0	0.894914208653552	0.0
SP24708	5:Del:R:4	0.04165200960901667	0.8334228472984686	0.0	0.0	0.0	0.11493319798275155	0.0	0.0	0.009991945109763256	0.0
SP24708	5:Del:R:5	0.37704752391856045	0.18762643949575883	0.0	0.0	0.0	0.4263387989695296	0.0	0.0	0.008987237616151018	0.0
SP24708	2:Ins:R:0	0.19237095689506978	0.11666127826231754	0.0	0.0	0.0	0.6583233894910921	0.0	0.0	0.032644375351520635	0.0
SP24708	2:Ins:R:1	0.0007964896096345161	0.020174092491580305	0.0	0.0	0.0	0.2512724131404147	0.0	0.0	0.7277570047583706	0.0
SP24708	2:Ins:R:2	0.1006585369035129	0.3459129385474002	0.0	0.0	0.0	0.40959992804113815	0.0	0.0	0.14382859650794882	0.0
SP24708	2:Ins:R:3	0.1874229205986238	0.1021024206042839	0.0	0.0	0.0	0.15169009010756526	0.0	0.0	0.558784568689527	0.0
SP24708	2:Ins:R:4	0.4214677675927097	0.21019141587910228	0.0	0.0	0.0	0.005257499773896655	0.0	0.0	0.3630833167542914	0.0
SP24708	2:Ins:R:5	0.37469470442110675	0.2071053090229311	0.0	0.0	0.0	1.3240688771034188e-16	0.0	0.0	0.41819998655596213	0.0
SP24708	3:Ins:R:0	0.00011754372190977268	0.016312189979315394	0.0	0.0	0.0	0.11575033741688145	0.0	0.0	0.8678199288818933	0.0
SP24708	3:Ins:R:1	0.11943965629859092	0.4227628395389841	0.0	0.0	0.0	0.4570325864974255	0.0	0.0	0.0007649176649994636	0.0
SP24708	3:Ins:R:2	0.01877941134979598	0.06572402897639967	0.0	0.0	0.0	0.05960968763340131	0.0	0.0	0.855886872040403	0.0
SP24708	3:Ins:R:3	0.6460649380684232	0.00859901538426494	0.0	0.0	0.0	0.023762768414721844	0.0	0.0	0.32157327813258996	0.0
SP24708	3:Ins:R:4	0.2092998494574761	0.24528514383797143	0.0	0.0	0.0	0.044866784376711086	0.0	0.0	0.5005482223278414	0.0
SP24708	3:Ins:R:5	0.3399997372183134	0.37302581056001505	0.0	0.0	0.0	1.7436167784822901e-15	0.0	0.0	0.2869744522216699	0.0
SP24708	4:Ins:R:0	1.5314956581498252e-14	0.05710885837900081	0.0	0.0	0.0	0.9002998120638737	0.0	0.0	0.04259132955711013	0.0
SP24708	4:Ins:R:1	0.2328571492822618	0.2766489845674702	0.0	0.0	0.0	0.26495694065153486	0.0	0.0	0.22553692549873305	0.0
SP24708	4:Ins:R:2	0.07014037098881258	0.00832697687208717	0.0	0.0	0.0	0.04662500346957369	0.0	0.0	0.8749076486695266	0.0
SP24708	4:Ins:R:3	0.20812131209349918	0.13021868067719816	0.0	0.0	0.0	0.033619020870955064	0.0	0.0	0.6280409863583476	0.0
SP24708	4:Ins:R:4	0.3328252521747253	0.19077182473375814	0.0	0.0	0.0	6.6675558724416095e-15	0.0	0.0	0.47640292309150994	0.0
SP24708	4:Ins:R:5	0.2936327039963154	0.4725899728430617	0.0	0.0	0.0	0.0007566933911174824	0.0	0.0	0.23302062976950536	0.0
SP24708	5:Ins:R:0	4.604757762117137e-16	4.0372190256677775e-16	0.0	0.0	0.0	0.027309623304354505	0.0	0.0	0.9726903766956445	0.0
SP24708	5:Ins:R:1	0.05291285571621327	0.003654338560831708	0.0	0.0	0.0	0.05442331786958251	0.0	0.0	0.8890094878533725	0.0
SP24708	5:Ins:R:2	0.18686429865130166	0.002979229258964461	0.0	0.0	0.0	0.0892697584046799	0.0	0.0	0.7208867136850541	0.0
SP24708	5:Ins:R:3	0.37642273198368575	0.11396436776313143	0.0	0.0	0.0	0.150721213774304	0.0	0.0	0.3588916864788788	0.0
SP24708	5:Ins:R:4	0.7297926003150339	0.004402170713791506	0.0	0.0	0.0	0.1665886049185442	0.0	0.0	0.09921662405263039	0.0
SP24708	5:Ins:R:5	0.5290210050096873	0.3750300351502478	0.0	0.0	0.0	0.051679828676890256	0.0	0.0	0.04426913116317454	0.0
SP24708	2:Del:M:1	0.05268443086785453	0.00567292734836315	0.0	0.0	0.0	0.2030940930076729	0.0	0.0	0.7385485487761094	0.0
SP24708	3:Del:M:1	0.003034656693672621	1.4863624622069979e-05	0.0	0.0	0.0	0.1320734860777303	0.0	0.0	0.864876993603975	0.0
SP24708	3:Del:M:2	0.013007302756817059	0.019015095063182528	0.0	0.0	0.0	0.016059344461393656	0.0	0.0	0.9519182577186068	0.0
SP24708	4:Del:M:1	0.0025219476971110096	0.00325035340794334	0.0	0.0	0.0	0.06867017415715428	0.0	0.0	0.9255575247377913	0.0
SP24708	4:Del:M:2	0.0017361263449247359	0.004827637927718018	0.0	0.0	0.0	0.046579078169992426	0.0	0.0	0.9468571575573649	0.0
SP24708	4:Del:M:3	0.0013970596745852238	0.0044303347131677264	0.0	0.0	0.0	0.02618212123171247	0.0	0.0	0.9679904843805347	0.0
SP24708	5:Del:M:1	0.0005720881546009861	0.3219093001475655	0.0	0.0	0.0	0.029377035789984608	0.0	0.0	0.6481415759078488	0.0
SP24708	5:Del:M:2	6.07306076595004e-07	0.22066988611716776	0.0	0.0	0.0	0.6682183240757327	0.0	0.0	0.111111182501023	0.0
SP24708	5:Del:M:3	2.255451722709567e-09	0.04032432387137398	0.0	0.0	0.0	0.6541463102925736	0.0	0.0	0.30552936358060073	0.0
SP24708	5:Del:M:4	0.006465323836498543	0.05666276191078041	0.0	0.0	0.0	0.08842334899673542	0.0	0.0	0.8484485652559857	0.0
SP24708	5:Del:M:5	0.09175710001552453	0.2399415656651899	0.0	0.0	0.0	8.834286154556095e-16	0.0	0.0	0.6683013343192845	0.0
SP24301	1:Del:C:0	0.0006766746981893158	0.010846210701567617	0.0	0.0	0.0	0.9819256938278675	0.0	0.0	0.006551420772375605	0.0
SP24301	1:Del:C:1	0.010253089811351047	0.0001556226286308143	0.0	0.0	0.0	0.9181356807901492	0.0	0.0	0.07145560676986894	0.0
SP24301	1:Del:C:2	1.003944074356351e-15	0.0005011189880213394	0.0	0.0	0.0	0.5653142781824478	0.0	0.0	0.4341846028295298	0.0
SP24301	1:Del:C:3	0.13930150394586702	0.09590169722849008	0.0	0.0	0.0	0.537479477616774	0.0	0.0	0.2273173212088689	0.0
SP24301	1:Del:C:4	0.04088629907236851	0.11866567967792167	0.0	0.0	0.0	0.5013396204742976	0.0	0.0	0.33910840077541227	0.0
SP24301	1:Del:C:5	0.12460493443705967	0.28707864139954314	0.0	0.0	0.0	0.0011474108347529443	0.0	0.0	0.5871690133286441	0.0
SP24301	1:Del:T:0	0.008837290965664083	0.028298927468945637	0.0	0.0	0.0	0.4905591952583935	0.0	0.0	0.4723045863069969	0.0
SP24301	1:Del:T:1	8.879272958926702e-17	5.62918409357938e-17	0.0	0.0	0.0	0.8230784039563357	0.0	0.0	0.1769215960436642	0.0
SP24301	1:Del:T:2	0.013399600950844139	0.05348801162794361	0.0	0.0	0.0	0.8510539069223548	0.0	0.0	0.08205848049885742	0.0
SP24301	1:Del:T:3	0.025083205515155322	0.1174451850816602	0.0	0.0	0.0	0.8570965484595867	0.0	0.0	0.00037506094359792747	0.0
SP24301	1:Del:T:4	0.04512586265952849	0.26322542016167527	0.0	0.0	0.0	0.687709928256663	0.0	0.0	0.003938788922133441	0.0
SP24301	1:Del:T:5	7.01848040978992e-18	0.9177201753149963	0.0	0.0	0.0	0.0013657506000351244	0.0	0.0	0.08091407408496856	0.0
SP24301	1:Ins:C:0	1.0117778056208852e-14	6.4143579727570286e-15	0.0	0.0	0.0	1.1455256868051289e-14	0.0	0.0	0.9999999999999719	0.0
SP24301	1:Ins:C:1	1.8761328068455293e-15	0.0683612703202183	0.0	0.0	0.0	0.0007577802904537683	0.0	0.0	0.9308809493893261	0.0
SP24301	1:Ins:C:2	7.692828849580069e-15	0.032348810135979636	0.0	0.0	0.0	0.5677003013714562	0.0	0.0	0.3999508884925566	0.0
SP24301	1:Ins:C:3	0.646120419678767	0.17448905294415756	0.0	0.0	0.0	2.862186755869921e-15	0.0	0.0	0.17939052737707256	0.0
SP24301	1:Ins:C:4	0.4624576808097934	0.4006576202482402	0.0	0.0	0.0	0.0003875343693936816	0.0	0.0	0.13649716457257272	0.0
SP24301	1:Ins:C:5	0.7795436189395811	0.15370319276825772	0.0	0.0	0.0	0.0016380002403788457	0.0	0.0	0.06511518805178225	0.0
SP24301	1:Ins:T:0	0.11593202931405328	0.035827756475202664	0.0	0.0	0.0	0.44356851103416234	0.0	0.0	0.40467170317658163	0.0
SP24301	1:Ins:T:1	0.0012666484338220987	6.595490255207347e-17	0.0	0.0	0.0	0.226109815606839	0.0	0.0	0.7726235359593389	0.0
SP24301	1:Ins:T:2	0.047629585909364745	0.08488848022172213	0.0	0.0	0.0	0.39596934567502456	0.0	0.0	0.47151258819388847	0.0
SP24301	1:Ins:T:3	0.4723422474605919	0.06403763826016848	0.0	0.0	0.0	0.12344314546807736	0.0	0.0	0.3401769688111624	0.0
SP24301	1:Ins:T:4	0.8239585867938	0.09169005233351418	0.0	0.0	0.0	0.05434891230012092	0.0	0.0	0.03000244857256494	0.0
SP24301	1:Ins:T:5	0.9738778461248694	0.0018191737543826912	0.0	0.0	0.0	0.0043710444585278035	0.0	0.0	0.019931935662220176	0.0
SP24301	2:Del:R:0	0.0414311480640312	0.005255456351722181	0.0	0.0	0.0	0.5511457053140923	0.0	0.0	0.40216769027015437	0.0
SP24301	2:Del:R:1	0.017343147256973657	0.02695321734787614	0.0	0.0	0.0	0.03149788918335312	0.0	0.0	0.9242057462117971	0.0
SP24301	2:Del:R:2	0.041362770801888875	0.08597054095654208	0.0	0.0	0.0	0.07210506677118839	0.0	0.0	0.8005616214703806	0.0
SP24301	2:Del:R:3	0.0975890812572003	0.08978989621905081	0.0	0.0	0.0	0.015192430227364313	0.0	0.0	0.7974285922963845	0.0
SP24301	2:Del:R:4	0.02045288747256074	0.17550764149820142	0.0	0.0	0.0	1.4038143050911582e-15	0.0	0.0	0.8040394710292366	0.0
SP24301	2:Del:R:5	1.073453809898401e-15	8.045836288503969e-16	0.0	0.0	0.0	1.2153547014038841e-15	0.0	0.0	0.999999999999997	0.0
SP24301	3:Del:R:0	0.006037654469306255	0.0003131227241222762	0.0	0.0	0.0	0.09335395095108563	0.0	0.0	0.9002952718554859	0.0
SP24301	3:Del:R:1	0.028403465861732233	0.0150657726358629	0.0	0.0	0.0	0.01689084202277459	0.0	0.0	0.9396399194796303	0.0
SP24301	3:Del:R:2	0.01858237602873057	0.0293813949641994	0.0	0.0	0.0	0.021343390641649317	0.0	0.0	0.9306928383654206	0.0
SP24301	3:Del:R:3	0.042324420560852206	0.02438238754943024	0.0	0.0	0.0	0.02385794610221781	0.0	0.0	0.9094352457874998	0.0
SP24301	3:Del:R:4	1.2051567830428635e-15	7.679005975034257e-16	0.0	0.0	0.0	1.3644676172312934e-15	0.0	0.0	0.9999999999999967	0.0
SP24301	3:Del:R:5	2.1175135805816415e-15	1.3424380375383047e-15	0.0	0.0	0.0	2.397429737279564e-15	0.0	0.0	0.9999999999999941	0.0
SP24301	4:Del:R:0	0.005738033404983753	0.000369957833314054	0.0	0.0	0.0	0.05712102844023536	0.0	0.0	0.9367709803214669	0.0
SP24301	4:Del:R:1	0.006757094821783249	0.008434235764929342	0.0	0.0	0.0	0.023880134368958587	0.0	0.0	0.9609285350443288	0.0
SP24301	4:Del:R:2	0.00012765950030978077	0.01140730020432589	0.0	0.0	0.0	0.02453130615009182	0.0	0.0	0.9639337341452725	0.0
SP24301	4:Del:R:3	4.3006245657004933e-16	0.0005018072036205853	0.0	0.0	0.0	0.0021420564262758595	0.0	0.0	0.9973561363701031	0.0
SP24301	4:Del:R:4	1.2375786118592122e-15	7.845865161097629e-16	0.0	0.0	0.0	1.4011753187799894e-15	0.0	0.0	0.9999999999999966	0.0
SP24301	4:Del:R:5	0.15449198647994652	0.5975573961618564	0.0	0.0	0.0	0.05073166244325089	0.0	0.0	0.19721895491494612	0.0
SP24301	5:Del:R:0	0.001486562093439941	0.003641298241603448	0.0	0.0	0.0	0.09521240679233883	0.0	0.0	0.8996597328726177	0.0
SP24301	5:Del:R:1	0.006238061553272115	0.051749491486426595	0.0	0.0	0.0	0.01086772990240193	0.0	0.0	0.9311447170578994	0.0
SP24301	5:Del:R:2	0.03430939549174264	0.05734347709047299	0.0	0.0	0.0	0.04983863199867011	0.0	0.0	0.8585084954191143	0.0
SP24301	5:Del:R:3	0.017835479030061354	0.07928551645075226	0.0	0.0	0.0	0.004000597032437373	0.0	0.0	0.898878407486749	0.0
SP24301	5:Del:R:4	0.05789786309645358	0.8376922535428407	0.0	0.0	0.0	0.09349546906945902	0.0	0.0	0.010914414291246653	0.0
SP24301	5:Del:R:5	0.4901289132996402	0.176360283898952	0.0	0.0	0.0	0.3243303463655949	0.0	0.0	0.009180456435812816	0.0
SP24301	2:Ins:R:0	0.2797538405491895	0.12267492612695856	0.0	0.0	0.0	0.5602660880975715	0.0	0.0	0.03730514522628036	0.0
SP24301	2:Ins:R:1	0.0010846619672945168	0.019865560702990573	0.0	0.0	0.0	0.20025234334903458	0.0	0.0	0.7787974339806804	0.0
SP24301	2:Ins:R:2	0.14307962854261944	0.3555384047465702	0.0	0.0	0.0	0.34072622440291167	0.0	0.0	0.1606557423078987	0.0
SP24301	2:Ins:R:3	0.2375060709125595	0.09355792358906527	0.0	0.0	0.0	0.11249357585715214	0.0	0.0	0.556442429641223	0.0
SP24301	2:Ins:R:4	0.48902651353282417	0.1763500296396397	0.0	0.0	0.0	0.003569980142513335	0.0	0.0	0.3310534766850229	0.0
SP24301	2:Ins:R:5	0.43922522934779235	0.1755470263846342	0.0	0.0	0.0	9.083198374352265e-17	0.0	0.0	0.38522774426757345	0.0
SP24301	3:Ins:R:0	0.0001543371687900834	0.015487306173727115	0.0	0.0	0.0	0.08894301670348106	0.0	0.0	0.8954153399540018	0.0
SP24301	3:Ins:R:1	0.17230170916676762	0.44099165275653207	0.0	0.0	0.0	0.38583951738197336	0.0	0.0	0.0008671206947268121	0.0
SP24301	3:Ins:R:2	0.024270245816296995	0.061419871122162725	0.0	0.0	0.0	0.04508452981906487	0.0	0.0	0.8692253532424753	0.0
SP24301	3:Ins:R:3	0.7030940388417539	0.006766724445817921	0.0	0.0	0.0	0.015133966821522526	0.0	0.0	0.27500526989090557	0.0
SP24301	3:Ins:R:4	0.2595930007346679	0.21998234643492612	0.0	0.0	0.0	0.032566231514408996	0.0	0.0	0.4878584213159969	0.0
SP24301	3:Ins:R:5	0.40706747232746787	0.32293805415466176	0.0	0.0	0.0	1.2216796994448896e-15	0.0	0.0	0.26999447351786926	0.0
SP24301	4:Ins:R:0	2.5455489723174506e-14	0.0686375364892243	0.0	0.0	0.0	0.8757322528849192	0.0	0.0	0.055630210625831046	0.0
SP24301	4:Ins:R:1	0.3043132730761996	0.26142849431058107	0.0	0.0	0.0	0.20263997259192618	0.0	0.0	0.2316182600212931	0.0
SP24301	4:Ins:R:2	0.08867656973188748	0.007612384338739016	0.0	0.0	0.0	0.034496751657840774	0.0	0.0	0.8692142942715327	0.0
SP24301	4:Ins:R:3	0.2552121121429015	0.11546504783181927	0.0	0.0	0.0	0.024126164577852955	0.0	0.0	0.6051966754474262	0.0
SP24301	4:Ins:R:4	0.3938116819256164	0.16322214509262167	0.0	0.0	0.0	4.616974622610605e-15	0.0	0.0	0.44296617298175744	0.0
SP24301	4:Ins:R:5	0.3585638329092222	0.41729106169233543	0.0	0.0	0.0	0.0005407549415693154	0.0	0.0	0.22360435045687305	0.0
SP24301	5:Ins:R:0	5.900940907218962e-16	3.7410138021124744e-16	0.0	0.0	0.0	0.02048088341482858	0.0	0.0	0.9795191165851704	0.0
SP24301	5:Ins:R:1	0.06731851527598476	0.003361821348895171	0.0	0.0	0.0	0.040520690852232276	0.0	0.0	0.8887989725228879	0.0
SP24301	5:Ins:R:2	0.23133953635253776	0.0026669813117688908	0.0	0.0	0.0	0.06467648123291454	0.0	0.0	0.7013170011027787	0.0
SP24301	5:Ins:R:3	0.45403615340615006	0.09939766931446509	0.0	0.0	0.0	0.1063916330011513	0.0	0.0	0.3401745442782335	0.0
SP24301	5:Ins:R:4	0.803353120733821	0.003504018836378139	0.0	0.0	0.0	0.10731756732573537	0.0	0.0	0.08582529310406535	0.0
SP24301	5:Ins:R:5	0.6114201205634686	0.31341904505679896	0.0	0.0	0.0	0.0349547639853868	0.0	0.0	0.04020607039434571	0.0
SP24301	2:Del:M:1	0.0696876423428409	0.00542591796040125	0.0	0.0	0.0	0.15721329489738906	0.0	0.0	0.7676731447993689	0.0
SP24301	3:Del:M:1	0.003993094733314243	1.4142210513821276e-05	0.0	0.0	0.0	0.10170309898706932	0.0	0.0	0.8942896640691026	0.0
SP24301	3:Del:M:2	0.01658686727792449	0.017533480872367002	0.0	0.0	0.0	0.011984596946661286	0.0	0.0	0.9538950549030473	0.0
SP24301	4:Del:M:1	0.003265155115055	0.0030429221996969057	0.0	0.0	0.0	0.05203006756613022	0.0	0.0	0.9416618551191178	0.0
SP24301	4:Del:M:2	0.0022357017934423492	0.004495311184089696	0.0	0.0	0.0	0.03510281424430688	0.0	0.0	0.958166172778161	0.0
SP24301	4:Del:M:3	0.0017897473272858709	0.0041039855810818884	0.0	0.0	0.0	0.019629086714095315	0.0	0.0	0.974477180377537	0.0
SP24301	5:Del:M:1	0.0007528891747250137	0.30633325345290935	0.0	0.0	0.0	0.0226253115581617	0.0	0.0	0.6702885458142039	0.0
SP24301	5:Del:M:2	9.519910811128914e-07	0.25012715664204516	0.0	0.0	0.0	0.613002340318741	0.0	0.0	0.13686955104813273	0.0
SP24301	5:Del:M:3	3.4589181481348224e-09	0.04471635197139425	0.0	0.0	0.0	0.5870838643714873	0.0	0.0	0.3681997801982003	0.0
SP24301	5:Del:M:4	0.008441322224890505	0.053494663209259906	0.0	0.0	0.0	0.06756249110979062	0.0	0.0	0.870501523456059	0.0
SP24301	5:Del:M:5	0.11608622233756576	0.219502267096315	0.0	0.0	0.0	6.540801369497066e-16	0.0	0.0	0.6644115105661187	0.0
SP27201	1:Del:C:0	0.0003804162101738332	0.013573731012717107	0.015898988934068558	0.0	0.0	0.9701468638430405	0.0	0.0	0.0	0.0
SP27201	1:Del:C:1	0.006185581322960254	0.00020899727862047033	0.02015820432148311	0.0	0.0	0.9734472170769363	0.0	0.0	0.0	0.0
SP27201	1:Del:C:2	6.414000832510849e-16	0.0007126929704764978	0.36455700953840847	0.0	0.0	0.6347302974911144	0.0	0.0	0.0	0.0
SP27201	1:Del:C:3	0.10151394283466461	0.15557446248763887	0.05455803842204318	0.0	0.0	0.6883535562556534	0.0	0.0	0.0	0.0
SP27201	1:Del:C:4	0.032878946657828784	0.21242584308529452	0.04617555029795433	0.0	0.0	0.7085196599589223	0.0	0.0	0.0	0.0
SP27201	1:Del:C:5	0.1479459148210575	0.758771034811569	0.09088881707096677	0.0	0.0	0.0023942332964064705	0.0	0.0	0.0	0.0
SP27201	1:Del:T:0	0.009062337464929703	0.06460009805738119	0.04225611080260488	0.0	0.0	0.8840814536750843	0.0	0.0	0.0	0.0
SP27201	1:Del:T:1	5.972768816215465e-17	8.429190616237875e-17	0.026985554157309945	0.0	0.0	0.9730144458426899	0.0	0.0	0.0	0.0
SP27201	1:Del:T:2	0.008058095674099324	0.07160430489151343	0.0208868099417795	0.0	0.0	0.8994507894926078	0.0	0.0	0.0	0.0
SP27201	1:Del:T:3	0.01396691550690117	0.14557768570917343	0.0017160875090013667	0.0	0.0	0.838739311274924	0.0	0.0	0.0	0.0
SP27201	1:Del:T:4	0.024397464982712745	0.31680289280797413	0.005361828086690175	0.0	0.0	0.653437814122623	0.0	0.0	0.0	0.0
SP27201	1:Del:T:5	3.4309678525482958e-18	0.9986790998923547	0.00014755777467706808	0.0	0.0	0.0011733423329683282	0.0	0.0	0.0	0.0
SP27201	1:Ins:C:0	0.16014085158836672	0.2260020109635376	0.29521617858029336	0.0	0.0	0.31864095886780225	0.0	0.0	0.0	0.0
SP27201	1:Ins:C:1	6.342049479148838e-15	0.514420535944414	0.48107763358331906	0.0	0.0	0.004501830472260649	0.0	0.0	0.0	0.0
SP27201	1:Ins:C:2	6.320651735327298e-15	0.05916654738819972	0.12109614862838543	0.0	0.0	0.8197373039834085	0.0	0.0	0.0	0.0
SP27201	1:Ins:C:3	0.46306156413275884	0.27837842818778114	0.2585600076794565	0.0	0.0	3.6049813207326335e-15	0.0	0.0	0.0	0.0
SP27201	1:Ins:C:4	0.3412877486335542	0.6582096325888142	1.166328203170728e-15	0.0	0.0	0.0005026187776304341	0.0	0.0	0.0	0.0
