Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP85339	1654	0.997	458.358	27.712%	137.863	16.429%	0.09019	0.998
SP84719	861	0.992	247.493	28.745%	59.439	17.179%	0.10987	0.992
SP105425	1623	0.999	323.545	19.935%	91.664	11.557%	0.05036	0.999
SP84056	1328	0.996	267.785	20.165%	44.713	9.629%	0.05985	0.995
SP105261	532	0.996	113.767	21.385%	18.065	9.644%	0.08753	0.995
SP85379	1871	0.998	389.776	20.832%	96.908	11.583%	0.04841	0.998
SP105086	1573	0.992	375.35	23.862%	87.765	17.844%	0.06112	0.992
SP84392	102175	1.0	4659.727	4.561%	1538.116	2.25%	0.0046	1.0
SP105018	4707	0.997	514.52	10.931%	126.926	9.471%	0.01022	0.997
SP84858	1929	0.998	348.725	18.078%	55.806	7.536%	0.05553	0.997
SP84086	639	0.985	244.952	38.334%	74.908	24.379%	0.15365	0.985
SP105213	998	0.997	172.076	17.242%	30.477	7.467%	0.06925	0.997
SP105577	813	0.998	149.278	18.361%	26.521	8.684%	0.0566	0.998
SP85431	523	0.992	140.28	26.822%	23.021	13.155%	0.12595	0.991
SP84962	712	0.993	160.697	22.57%	31.776	11.803%	0.10279	0.993
SP105006	983	0.994	250.96	25.53%	53.067	15.757%	0.08591	0.994
SP84439	95879	0.999	13399.907	13.976%	4562.708	7.554%	0.02657	0.999
SP105159	673	0.985	244.708	36.361%	57.41	27.253%	0.12547	0.985
SP85230	1047	0.98	248.978	23.78%	55.616	21.706%	0.05375	0.976
SP84922	2326	0.996	463.773	19.939%	100.669	9.816%	0.06502	0.996
SP85130	1578	0.998	243.318	15.419%	39.975	5.95%	0.05381	0.998
SP104984	747	0.997	146.345	19.591%	24.544	8.224%	0.08049	0.997
SP85222	312	0.989	107.186	34.354%	17.674	15.619%	0.20131	0.988
SP105375	3087	0.994	748.858	24.258%	185.191	15.016%	0.06417	0.994
SP85287	1049	0.997	274.75	26.192%	51.668	11.388%	0.10047	0.997
CPCT02060042T	217	0.938	109.847	50.621%	26.388	39.237%	0.30157	0.931
CPCT02130027T	698	0.98	203.93	29.216%	50.643	21.75%	0.13191	0.978
CPCT02290024T	2754	0.998	537.027	19.5%	135.402	10.519%	0.04204	0.999
CPCT02230080T	1797	0.998	345.836	19.245%	84.063	10.078%	0.04268	0.999
CPCT02070282T	1797	0.999	231.912	12.906%	38.829	5.355%	0.02865	0.998
CPCT02060201T	1667	0.996	470.087	28.2%	111.383	14.645%	0.08775	0.996
CPCT02010752T	741	0.97	254.426	34.335%	60.525	25.297%	0.1651	0.966
CPCT02130046T	1473	0.998	259.123	17.592%	52.538	8.539%	0.04603	0.998
CPCT02190033T	2397	0.998	417.55	17.42%	79.819	7.797%	0.04696	0.998
WIDE01010213T	2214	0.997	338.718	15.299%	57.636	7.852%	0.03766	0.997
CPCT02440010T	2693	0.999	332.204	12.336%	59.601	5.903%	0.02431	0.999
WIDE01010272T	904	0.997	172.209	19.05%	29.22	7.44%	0.0754	0.997
DRUP01070085T	91101	0.999	9587.872	10.524%	2971.799	5.124%	0.01834	0.999
CPCT02380045T	1981	0.997	467.293	23.589%	117.33	13.151%	0.06194	0.998
CPCT02150013T	865	0.984	255.144	29.496%	58.539	21.249%	0.11538	0.982
CPCT02010769T	1357	0.997	227.303	16.75%	36.451	7.803%	0.04267	0.997
CPCT02450014T	267486	0.991	52839.265	19.754%	23514.04	19.477%	0.03504	0.991
CPCT02130122T	1230	0.996	240.084	19.519%	42.0	8.865%	0.07295	0.996
CPCT02230107T	2029	0.999	318.695	15.707%	57.254	5.698%	0.05118	0.999
DRUP01090017T	3396	0.999	308.611	9.087%	53.466	4.401%	0.0176	0.999
CPCT02020781T	2387	0.994	430.168	18.021%	86.084	11.829%	0.05346	0.994
CPCT02310016T	1201	0.995	279.033	23.233%	52.403	11.714%	0.07514	0.995
CPCT02300050T	2450	0.997	344.606	14.066%	72.356	7.582%	0.03763	0.997
CPCT02020808T	1981	0.996	406.743	20.532%	72.829	9.224%	0.06084	0.996
CPCT02050414T	2537	0.998	473.162	18.65%	95.26	8.666%	0.04478	0.998
CPCT02230042T	332	0.942	168.653	50.799%	44.168	33.879%	0.39206	0.937
CPCT02040170T	816	0.992	195.549	23.964%	40.86	16.914%	0.07469	0.991
CPCT02330059T	3231	0.998	385.687	11.937%	74.207	5.646%	0.02709	0.998
CPCT02330063T	2518	0.998	302.858	12.028%	59.008	5.739%	0.03217	0.998
CPCT02020512T	986	0.998	180.595	18.316%	37.621	8.702%	0.05078	0.998
CPCT02110031T	1245	0.976	441.515	35.463%	106.127	26.999%	0.17705	0.974
CPCT02030347T	167318	1.0	13806.182	8.251%	3818.228	3.253%	1000.0	1.0
CPCT02050179T	3083	0.998	477.914	15.502%	97.082	7.001%	0.03774	0.998
CPCT02010591T	1050	0.992	287.394	27.371%	61.575	18.859%	0.07311	0.992
CPCT02170007T	1673	0.985	563.096	33.658%	141.022	25.507%	0.11342	0.985
CPCT02210025T	2112	0.996	264.488	12.523%	63.036	8.52%	0.03109	0.996
CPCT02030376T	1138	0.995	221.362	19.452%	46.612	11.198%	0.06357	0.995
CPCT02050110T	2302	0.999	311.563	13.534%	60.54	6.649%	0.02872	0.999
CPCT02030318T	2785	0.999	446.307	16.025%	92.595	7.433%	0.0357	0.999
CPCT02100056T	748	0.991	251.321	33.599%	52.546	17.126%	0.13521	0.99
CPCT02030326T	1615	0.998	290.62	17.995%	61.278	9.252%	0.04486	0.999
CPCT02120007T	2057	0.999	265.076	12.887%	44.86	5.726%	0.03133	0.998
WIDE01010573T	2337	0.994	558.525	23.899%	124.885	17.574%	0.06033	0.994
WIDE01010693T	1115	0.999	155.852	13.978%	26.743	5.883%	0.03814	0.999
