NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	160.858	27.223	29.87	23.763	19.711	0.946	1000000.0
2	162.382	27.434	31.009	24.08	3.388	0.946	1000000.0
3	163.187	27.338	30.675	23.975	13.175	0.944	1000000.0
4	161.906	27.352	30.654	24.012	6.64	0.946	1000000.0
5	161.888	27.289	30.668	24.085	16.444	0.945	1000000.0
6	162.59	27.323	30.798	23.912	9.909	0.946	1000000.0
7	161.572	27.331	30.666	24.134	13.177	0.944	1000000.0
8	161.573	27.412	30.142	23.955	19.713	0.944	1000000.0
9	160.437	27.1	30.203	23.812	6.643	0.946	1000000.0
10	160.689	27.303	29.727	23.822	16.445	0.945	1000000.0
11	161.604	27.198	30.162	23.805	13.178	0.946	1000000.0
12	161.866	27.036	30.502	23.666	6.642	0.947	1000000.0
13	161.806	27.364	30.438	24.097	0.106	0.946	1000000.0
14	161.052	27.211	30.65	23.948	0.108	0.947	1000000.0
15	162.208	27.232	30.491	23.866	3.374	0.946	1000000.0
16	161.252	27.301	30.374	24.005	13.176	0.946	1000000.0
17	161.723	27.25	30.938	24.001	26.246	0.946	1000000.0
18	164.641	27.533	31.281	24.222	13.179	0.944	1000000.0
19	161.196	27.249	30.476	23.879	6.641	0.946	1000000.0
20	162.835	27.21	30.939	23.869	6.641	0.946	1000000.0
21	162.875	27.19	30.752	23.873	13.177	0.946	1000000.0
22	161.737	27.282	30.472	23.985	6.643	0.945	1000000.0
23	162.016	27.244	30.851	23.964	6.639	0.947	1000000.0
24	163.578	27.274	31.165	23.942	9.91	0.946	1000000.0
25	162.131	27.329	30.764	24.052	13.178	0.945	1000000.0
26	162.601	27.345	30.562	24.051	19.715	0.944	1000000.0
27	162.075	27.28	30.49	23.885	16.446	0.946	1000000.0
28	163.257	27.163	31.246	23.878	19.711	0.946	1000000.0
29	161.047	27.231	30.459	23.957	6.642	0.947	1000000.0
30	163.528	27.261	30.9	23.884	13.176	0.946	1000000.0
31	163.366	27.32	30.918	23.888	13.177	0.946	1000000.0
