MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Ins:T:2	0.003030704318366162	0.0019962111156246465	0.001773568612343297	0.010692064738689168	0.005079020384775674	9.819301558309235e-05	0.0002991310634808997	0.0006741843021706018	0.003725328309334017	0.016779482673771325	0.020083066945662722	0.017703710718774347
1:Ins:T:3	0.008521151295863092	0.002947524110932136	0.0007526322178114242	0.0029084960693865013	0.0027314903452280246	0.0010246478783301426	0.00024180822305424954	0.006452664689204539	0.0018225502266147942	0.009589494534324672	0.022787886732809	0.012429745692520556
1:Ins:T:4	0.046208639418014175	0.00023854374448490035	3.302551032437151e-05	0.0017701774094975775	0.0032149917850527745	5.6694552014313616e-05	0.0005760154916720239	0.004524910562398503	0.00020986315913502197	0.007582369865217444	0.002745355424733642	0.006704477642991407
1:Ins:T:5	0.8424841758608818	0.8730738013982773	0.1383599455452117	0.24267641058360823	0.0014110954157140496	0.000890989099287367	0.002068965130242759	0.0018962756505254675	0.007242699329709401	0.020912458353242867	0.0153802810744304	0.014643699652960076
2:Del:R:0	0.0003937857801975042	0.001844584733071315	0.0013281659872882302	0.0019715827872460066	0.03416284875944257	0.02859067196957767	0.006891960658504104	0.0091349430908258	0.02680438580971895	0.016388466243515722	0.04358394940383732	0.021253822218286585
2:Del:R:1	0.0004982996864850975	0.0007590963539405493	0.006859954164883675	0.0015611533561605028	0.023697866816073655	0.16192990332841872	0.003393826910973985	0.0007898587150953063	0.003466708594409056	0.012332604633388655	0.010178377233501124	0.03789112558125453
2:Del:R:2	0.0003271106264514856	0.0007851493788621156	0.0012444504662198596	0.0012659665010141907	0.0024269850082696996	0.04584109658375382	0.005088213382859408	0.005073171770895897	0.004499905901866441	0.004491880275894573	0.005758164160047485	0.009939014241976452
2:Del:R:3	0.0001273243737341545	0.0005442921283361102	0.0026454443320926657	0.0012565209164188218	0.0011191759902112609	0.013285592580214143	0.008743270573470454	0.00034553719971425423	0.002410779392494078	0.03324223921363455	0.0032409290506326726	0.0030132509467325976
2:Del:R:4	4.788366207947092e-05	0.0007728004009258882	0.0029475723319853844	0.0018182832093397395	0.00011410335252776349	0.002667054112322518	0.012400957646314055	0.000323284393010832	0.00853961352104747	0.06246155882104503	0.0014138067991839164	0.0015456380044329876
2:Del:R:5	6.833387378435418e-06	5.510431155208551e-05	0.013077752476795013	0.004255405414450877	0.0010982014641653848	0.0009967292454099662	0.018538145397567405	8.276626507282004e-06	0.011646266145713326	0.11990323954780763	0.001983570142169455	0.0011059650671318621
3:Del:R:0	1.7333713303742114e-05	0.00020247821336266014	0.0002537133546189807	0.0007023660078243665	0.024194702431559564	0.00893004025099799	0.0022822906932231037	0.0005357136487762659	0.003402473677638653	0.005042209967623421	0.007737848398699612	0.006455427013023609
3:Del:R:1	0.00017105707211158007	0.00277857050733175	0.0005572910399132525	0.0005812597645422101	0.00334997572358418	0.15978613130748273	0.00973287757820799	0.00861912866425655	0.005893094873943405	0.01435738402497293	0.005984751463300881	0.011118735425695548
3:Del:R:2	5.039610519830262e-06	0.00036539576981788004	0.0004708605973422664	2.423139542941044e-05	0.0006071908558615746	0.04675295935943723	0.0011431859969217584	0.00058693116616368	0.0009932751963250296	0.00169989717064567	0.004342358267747954	0.0039901833066277705
3:Del:R:3	1.4640116416728688e-05	2.6479714431690838e-05	0.0005364165583893055	3.5325097911220735e-05	0.00014328980321209883	0.008955003102892078	0.0007521620011539199	0.00020259899877558496	0.004146550470683082	0.002699432902362844	0.00019752662557731782	0.0003285035520976542
3:Del:R:4	5.600490790076074e-05	5.317211209989736e-05	5.608668907484571e-05	0.0001233241786539452	5.908682773622331e-05	0.0029512389038916353	7.478974090311397e-06	0.0004542428362042017	0.005658616755500247	0.0006880299144891921	0.0003258566586168143	0.0012541659508347892
3:Del:R:5	1.54681157306058e-05	4.163987143152248e-05	0.000724581728427438	7.006703270509007e-05	2.2181023504188603e-05	0.0017799010972004226	0.0007603082918846838	0.0002358568171881803	0.003087357398485153	0.0009162112897876895	0.0028142874469949675	0.0003759692626501021
4:Del:R:0	0.00017081501385405318	0.0006576427757462966	1.3261626932035143e-05	0.0003181638792761987	0.02048392180353403	0.008893119782442227	0.0007212522808799804	0.0003476789894938559	0.006595018958741718	0.005906828242582449	0.003727726129101896	0.0032852862121976046
4:Del:R:1	3.944834042158618e-05	1.8232057346025953e-05	0.0016405041994539714	0.0003055015092695612	0.001866455417669215	0.08397583872079849	0.007593319028435417	0.0027386769631337414	0.14320921298116446	0.01850281592147155	0.00021486568441908104	0.0016056457608395647
4:Del:R:2	3.756382843675965e-06	4.917061689120317e-06	0.00038449531438743633	0.00021197543304992905	9.367159232169796e-06	0.01916024285529829	0.007156270660925656	0.0007859199140938244	0.03792939083392127	0.008036007660229529	0.001537617246492502	0.0003109281639892458
4:Del:R:3	2.6555793296978437e-06	4.608545779056783e-06	0.0008857912665007461	0.00043538335125049344	1.8601221162981575e-05	0.006867083412597914	0.004478446720798388	0.00029791834083901846	0.02673923494988742	0.0029238885723619035	6.113267620122542e-08	0.0003606004472807456
4:Del:R:4	3.414684140679469e-05	5.650138071092492e-05	0.00021125816944632446	0.0002280393032668826	0.00011440479043656638	0.004247239207330722	7.74680362185709e-05	9.19148947248516e-05	0.010397646891399291	0.0035070629574899216	0.0003045130309992317	0.000384676895377396
4:Del:R:5	1.9146516223038646e-05	1.0779658524597834e-05	0.0003853635921859677	0.00017975518537468815	9.509807028678097e-05	0.0009628914830216217	0.0012517876396225347	5.684339726307997e-05	0.0032647311504570096	0.003213715851741483	0.0010923896942160738	0.0005850766055340273
5:Del:R:0	2.849600202088354e-06	2.0906127202735546e-07	1.4128692793491381e-09	6.124934152751394e-08	0.16748126730322838	0.00014791731093016124	0.12461516939103603	0.000394746521235021	0.0015573422535557313	0.0014230575695219727	8.790992537704767e-05	8.878413871606483e-05
5:Del:R:1	0.00021623545184809245	0.0007550966448734187	0.000151487989981689	0.00022237272148231568	0.0017094270463491057	0.006433336129848755	0.012355750885326415	0.002472165016534049	0.053566294743086475	0.0042713369806999645	0.0005017418863322832	0.00693595800001134
5:Del:R:2	8.29278155687896e-06	7.32775383819928e-05	8.325789576957732e-05	0.0005345546677013146	0.00011502195942142635	0.000781697118333291	0.003071744445900464	0.0004518971945844896	0.007498004343590878	0.005270492915746558	0.00046619761924986846	0.0006649988767954795
5:Del:R:3	6.682153639481214e-07	4.413475652810916e-05	0.00014875442405042348	0.00011864007792055986	3.7594287692002124e-05	0.00033794047676312085	0.00027644227333780693	0.0018125382727171768	0.0014625020831382151	0.00045032507742647	0.0009126269669742881	0.0004687243005167119
5:Del:R:4	6.922633616577301e-06	7.189597815093763e-08	1.5146313807310463e-05	8.879959673180337e-06	3.66223790571496e-06	2.119514523498012e-05	1.2326577203758404e-05	0.00010833605621932917	0.0008344666512066113	0.0005206984960680039	0.0004849245771909239	0.00016262498490661416
5:Del:R:5	9.936981967282321e-06	1.0417459480851488e-05	5.70412600437109e-06	0.00018685301236054386	2.0100276998391564e-10	0.00021109944998190855	2.0678318803240003e-05	3.9827504665239655e-05	0.00021481999941154407	0.00018969880538922902	0.00019680034596978314	0.00037829856043430254
2:Ins:R:0	0.0026589802699311348	0.00012754203300573862	0.002883030054865685	0.024026004225554516	0.0016946696313334543	0.0001142973279912951	0.02728422845511517	8.897378225000807e-05	0.0008508427487686276	0.023598719456931577	0.045397131088758515	0.001991114325870882
2:Ins:R:1	0.0005180016516975883	0.0022557735185353067	0.000258358475850855	0.006010355721578549	0.006672781281781681	0.00028295588236687763	0.003122236524979485	0.0005460545379196446	0.0020644810326935926	0.0036208411033385344	0.006381267769885568	0.030516435226199973
2:Ins:R:2	0.0005608337496152416	0.00037012567718974765	0.0005079129240721158	0.004527068274124985	0.002030601074293372	0.0	0.004727025526808575	0.0009683955800232624	0.0005837897290894034	0.0028329290177504162	0.0038625778545112155	0.010562417096306263
2:Ins:R:3	0.0053510151687078174	7.63325709873719e-05	0.0006274584889041535	0.008184133881626962	0.0004124730646634589	0.0002367593719842276	0.0021993908128933983	1.2305261172684823e-05	3.230365427050685e-05	0.0009646092796805305	0.0012770687495560651	0.0005469720790782695
2:Ins:R:4	0.02778737931434989	0.00020686749530980818	0.000501587885987842	0.024874264384990425	8.538570028804316e-10	7.044136477303731e-05	7.574521338170826e-05	1.54135733332339e-08	2.0648316023219593e-07	0.0022266972361096294	0.002227420854938735	0.00017601651837079402
2:Ins:R:5	0.0028826767642624418	0.025668936069827168	0.0029325104224461286	0.2046338311737418	0.0005470739981319639	0.0004316653179547103	0.00640958382517681	1.4109921977478734e-08	0.006269301554779929	0.027987759520947293	0.006782108129463751	0.002699359506852659
3:Ins:R:0	0.0010109240887686611	0.0004402299477222904	0.00029452758303818885	0.001473604566771769	0.0007932237111391771	0.00016301624332058396	0.011866813511379632	1.8120502431884233e-09	0.0016942135131053605	0.01692830233007655	0.009366008449781874	0.0042580181147555156
3:Ins:R:1	0.0003613081762614456	0.0015481137727421767	1.2301340014744255e-05	0.000698709647070217	0.003100860714330338	1.601214701452136e-05	0.0022875003619083146	0.002181499614295106	0.001156004350609976	0.001968172913704507	0.0029512865602792007	0.022819204299521233
3:Ins:R:2	0.0006371012400538234	0.00010603743511504504	1.6336779988250783e-05	0.000996757729448774	0.0007244931829877288	9.789673066336491e-05	2.260481259952485e-09	0.00019545133144143633	9.68167366682593e-05	0.0004208479116940822	0.0008576110443603824	0.0011904170140883607
3:Ins:R:3	0.0011155217952318708	2.1032208521019056e-05	4.2035556745823045e-06	0.0009140058774994486	1.4536987284174962e-06	1.5031545110844034e-08	3.3109924804364257e-06	6.758359862357732e-08	5.517310618591509e-05	0.0002624131791812445	0.00024816351086745845	0.0003111346974607443
3:Ins:R:4	2.0640473212285572e-05	0.00041026054016143123	7.563421678158378e-06	0.0022085026618932878	7.5790341522175e-05	8.80030329497572e-09	2.672942628407782e-06	1.6039542365746675e-05	8.299534999922642e-05	3.7500771982177385e-05	2.4258592489180273e-05	0.0001642728042281405
3:Ins:R:5	7.093248251745621e-05	0.0028895746776026955	3.938070050324427e-06	0.01230293099822518	1.3917226169724017e-06	5.644463385579001e-10	0.0003356743557734987	2.40144000685838e-06	0.0012857086736816114	0.005370191142296647	0.0006840514820440546	0.0017250413912785233
4:Ins:R:0	0.0015449822030595328	5.272361478965593e-05	0.0032811151134183093	0.010111337076837187	8.01594108692072e-06	0.0	0.02770699709188193	1.3888269257762432e-05	0.0004890554751224841	0.01348210124786931	0.006119850652644514	0.0015622784818074464
4:Ins:R:1	0.00031206078199204514	0.0025526110699786385	3.481096429922559e-05	0.0017939155661377982	0.0003986528592919569	0.0010008667170481544	0.002173169277593132	0.00014756613013783949	0.0005975706708931483	0.0015554395648607056	0.006649903537550444	0.03838739064016096
4:Ins:R:2	0.0001648535819057173	9.442136724565841e-05	0.0001815676945077449	0.0025455423346306817	8.267924427684647e-05	3.431357908922905e-10	0.0008656545022992646	6.008226336917666e-05	0.0001223162481797857	0.0004888169837725798	0.0006455652925526145	0.00043245271381698203
4:Ins:R:3	0.0002593525951168374	7.693947309205029e-05	4.525196656835817e-05	0.00431898358494962	4.684883773049542e-06	4.8741510455241335e-05	0.0009309367797141021	3.321773000664052e-08	0.00015220765793452884	0.00046361131007637723	0.0003221445011254076	0.000394698976712462
4:Ins:R:4	9.230533126796558e-05	0.0010430629739288121	3.85094940930486e-05	0.004720690247864923	9.53557258986848e-05	4.5334299603894126e-05	0.0007516193552146433	0.00034794566756417565	0.0004606291036017751	0.0021998648148182556	0.0007891888305533712	0.0014011965244030123
4:Ins:R:5	0.0002443881826046379	0.0035607604145475947	1.805465153914554e-07	0.004154858350212294	9.100658011789165e-06	4.551918505267594e-05	0.00010658667123877307	1.1405489689799708e-05	0.0008512946562935808	0.0035306631639344488	0.0028985344482255824	0.010561167837802117
5:Ins:R:0	0.002140488115758643	1.587793019424133e-06	2.301029745218619e-06	0.006569496507668333	6.465689352808113e-09	5.361172306095341e-10	0.40535845041275026	5.368525322069218e-09	9.567413442823636e-08	0.0011412941122669906	0.0005145803304619179	0.0013700713392592156
5:Ins:R:1	0.0001625232542505728	0.007549540058638548	0.00020366388431398264	0.002490381599005218	0.0013021293658749046	0.0018507724832397799	0.005348668352706625	0.0009933570085838995	0.006099869946955891	0.0032761471301803267	0.010925284001883426	0.17409513715451339
5:Ins:R:2	6.099276509928586e-05	0.0006975580238955458	5.187286812031289e-05	0.0008790987562748853	7.680525199059929e-05	2.484974634242576e-07	0.0022154374190722593	0.0002665172176072517	6.329151680155576e-05	0.00025160631594694393	0.0005289250128387879	0.0019004602638893785
5:Ins:R:3	1.3352319219102071e-05	0.0005658591955969428	1.887840429111165e-05	0.00040565617027276345	1.0514221993105366e-05	0.00011336691115070962	0.00017674310859228326	0.00014739033922749555	0.0002854198032052224	0.0010860296256268763	0.0007047492956181767	0.002712106313455358
5:Ins:R:4	6.519902175959658e-05	0.0010378844798970021	2.7767845871906615e-06	0.0003597706662462841	3.9909824778305846e-10	3.347069483794485e-09	3.6222618771120097e-09	2.679679967970472e-05	7.105769093310953e-05	0.0007000112075318831	0.0004657455865678628	0.0027649211181825705
5:Ins:R:5	5.532040233398039e-05	0.00025853169771849593	9.645251238765694e-07	0.0004290436007057252	1.8568469524238295e-05	5.4802438905241505e-05	8.685063964009032e-08	0.0001371084491781427	0.0002457376340763595	0.0009345931002400221	0.0007594736366922916	0.0027985195016594845
2:Del:M:1	0.0002701764836933762	0.0009330905536000955	0.005530723441042937	0.0018611204611079302	0.027553251711651683	0.11265449270606041	0.005044628681221183	0.010301653767819517	0.03750018825521693	0.017523619984385733	0.013373653646558523	0.00775387770452653
3:Del:M:1	0.00016475399464003005	3.706507001162151e-05	0.00031962890628335573	0.00013124897607667664	0.022031755875796078	0.004893083247513346	2.5878590255246083e-06	0.0019000186586586665	0.0092120760613102	0.00487954017482366	0.0015578147987187663	0.002185014270278316
3:Del:M:2	0.00010504137539555813	0.0008530189756565676	0.0003603938079595537	0.0011404673043693947	0.010180492692161352	0.08268295958638192	0.0012142195273759171	0.0026552408331428977	0.00749458154703575	0.006816494157474154	0.013682299427953239	0.00218292886915151
4:Del:M:1	3.3023507186138444e-05	0.00016529613595110958	0.0005257773966965918	0.0008631731004970788	0.01749420378357172	0.022194769959896804	0.0098194525600411	0.000634278538124704	0.007498557968433488	0.008559893546328396	0.0011459322483415235	0.00041532745046538364
4:Del:M:2	6.435726726977008e-05	1.521464240795467e-05	3.057346432683517e-05	0.00035694130412537104	0.007065745422642067	0.03627744139962943	0.0011905821527943771	0.00894059870884682	0.05955164443701506	0.005275774821902246	0.0015743956539225933	0.002372177246652569
4:Del:M:3	0.0001396880811286394	0.0004438611131313763	0.00014665113296359776	0.0008134444274674024	0.004801127945393091	0.0542324199154973	0.011995322630973533	0.003487530748674885	0.11346902428806971	0.008335899896710828	0.000664593348379583	0.008175092659954544
5:Del:M:1	3.522527739619363e-05	0.000303311459670681	0.003199232876067981	0.000565098444686214	0.14415473937988282	0.001881609861682989	0.03390287065707526	4.4740952587432046e-05	0.0003550702723032373	0.0028386722681457855	0.004400500660024278	0.0010856362952529253
5:Del:M:2	0.00034312209702193287	0.000888106778747897	0.0007703664134896826	0.00025943085760445685	0.08087509408593178	0.002109556117075613	0.0040705351414135294	0.006376857810986962	0.014014981865766458	0.0048457667272305115	0.0045696439941627885	0.014289844262565339
5:Del:M:3	0.00017245567816644324	0.00010047920164652169	0.0009853502485202626	0.00027489140186844454	0.03724332474172115	0.003822734152741325	0.002223999771016594	0.0006403629090294771	0.027472140030004085	0.01103172103585564	0.003910147945822473	0.012403197643807288
5:Del:M:4	0.00011305299738751274	0.0007977616300877344	0.00010174210686159313	0.00027902888155949767	0.015061071291565895	0.0036358641230495436	0.0028704777743939758	0.002636664847508996	0.026058814162388443	0.006714242896141514	0.005466216972076268	0.0077336638277199655
5:Del:M:5	0.00038338504661851404	0.0007869213634437955	0.0003711204330738838	8.92329514664425e-05	0.009781535163056106	0.0011940101770733236	0.0038988517366783525	0.0018102000818583973	0.003961101751384604	0.0072173141519306224	0.010002895445436906	0.027142697990744865
