Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
SP49379	3:Ins:R:0	0.13957150557213882	0.08667074913220432	0.010147123393512631	0.23563573607193114	0.06151620479127635	0.2639828972520796	0.20247578378685713
SP49379	3:Ins:R:1	0.0540396763999891	0.4947076075374441	0.0	0.3319492903844575	0.03736617908313415	0.07369545094133091	0.00824179565364417
SP49379	3:Ins:R:2	0.07585744762757514	0.2817847578664032	0.0004033248471164686	0.4571559214506227	0.15526352044858724	0.013284408979617005	0.01625061878007823
SP49379	3:Ins:R:3	0.1943023554740012	0.2969539893650975	0.005553663447768573	0.06090177363470703	0.07796691333109182	0.3501971485333474	0.014124156213986513
SP49379	3:Ins:R:4	0.14144187000091243	0.45600566325155895	0.08063507439696949	0.2416541832389636	0.05993321240937857	0.02002251007581317	0.0003074866264039235
SP49379	3:Ins:R:5	0.03630600899861285	0.8109806855077164	0.06496027080595267	0.01089710353213977	0.01352577020605779	0.04286162492118986	0.02046853602833067
SP49379	4:Ins:R:0	0.1060504835359784	0.4006851944096112	0.001903113757280137	0.12498027581097912	0.09264393122084366	0.016084425645260986	0.2576525756200466
SP49379	4:Ins:R:1	0.22875432718681893	0.30675093198666586	0.00102348951603343	0.3054876480720158	0.030778711657518398	0.12022412233735828	0.006980769243589243
SP49379	4:Ins:R:2	0.022894954789319293	0.17302683504897132	0.0	0.5008947343369992	0.17767652771153464	0.08446784914935589	0.04103909896381995
SP49379	4:Ins:R:3	0.02099800532552969	0.26370092626719255	0.016552580091364247	0.18019545356415678	0.34352264297560003	0.14380427618562297	0.031226115590533742
SP49379	4:Ins:R:4	0.09492240554265217	0.675934853764642	0.03208417860623334	0.0	0.0666229539148858	0.08861813550694247	0.04181747266464419
SP49379	4:Ins:R:5	0.1752884358510882	0.5443520394823768	0.0029205040095185903	0.15092910682386912	0.060806264611536445	0.05693529038196468	0.008768358839646294
SP49379	5:Ins:R:0	2.90168975034216e-44	8.395204664165911e-07	0.00012413702021930723	6.874711649514193e-06	1.1043001373777393e-05	6.424511357198293e-07	0.9998564632951553
SP49379	5:Ins:R:1	0.1740339666638254	0.4301885597770507	0.0	0.2521229937390669	0.10147480788296001	0.03654361896087609	0.005636052976220917
SP49379	5:Ins:R:2	0.02304351483326828	0.5652466828840607	0.004081155371956009	0.014063194023520334	0.03289418679059328	0.33962824113009904	0.021043024966502354
SP49379	5:Ins:R:3	0.27037043610997386	0.5704663095484708	0.0	0.0891204516773696	0.010492820213680665	0.033085755452938896	0.026464226997566218
SP49379	5:Ins:R:4	0.1884888395707359	0.6739097184855607	2.9789238096441864e-08	0.004828002518082559	0.006011165364275627	0.12336491704296706	0.003397327229140116
SP49379	5:Ins:R:5	0.06962980826100854	0.46557748545864247	3.269505164585921e-08	0.45181814616338634	0.003375015350532329	0.009337312777955185	0.000262199293423743
SP49379	2:Del:M:1	0.13973674351629947	0.21385918619678715	0.005257122301329121	0.5355296760813565	0.03131861906344849	0.06400281390717474	0.01029583893360473
SP49379	3:Del:M:1	0.09886578302316873	0.1732330115908025	0.000394001823646628	0.6001039281942363	0.07375576672293215	0.04508901092895784	0.008558497716255872
SP49379	3:Del:M:2	0.12437809414228328	0.3894762001416017	0.004997979231002332	0.3916566317156717	0.05924151296628092	0.026262473286389424	0.003987108516770503
SP49379	4:Del:M:1	0.06690350128700537	0.24247716393700236	0.0023130490520471693	0.5183995044982755	0.11017665826875275	0.04616001421891893	0.013570108737997967
SP49379	4:Del:M:2	0.02430027147497711	0.4111575439031406	0.003771045984068043	0.36333882850098376	0.10358038680803124	0.0881455765311141	0.005706346797685227
SP49379	4:Del:M:3	0.09560605965339272	0.31928092849510387	0.0053414049390349515	0.4696615529510183	0.04490818879407489	0.055048769114453985	0.010153096052921251
SP49379	5:Del:M:1	0.11977336681555273	0.020745356506452546	0.00013475898377675758	0.4209192494413949	0.3030894793535626	0.12857562169545608	0.006762167203804269
SP49379	5:Del:M:2	0.11509360548447459	0.14827207417512556	0.00044435361097487766	0.15221546205319691	0.47288874768850037	0.10617555357568643	0.004910203412041404
SP49379	5:Del:M:3	0.08097078446861306	0.17804191700752298	0.0002140466240370628	0.0729540291540828	0.5740118200333968	0.09095468103742935	0.0028527216749180124
SP49379	5:Del:M:4	0.040304475143751364	0.22850543537347925	0.0003536565794638621	0.14836907645708144	0.5529282321764442	0.018119097565175695	0.011420026704604309
SP49379	5:Del:M:5	0.06718702846275149	0.40958705851109956	0.0012890312784823788	0.019794467882747326	0.44074010675185704	0.042299471282459464	0.019102835830602787
SP49541	1:Del:C:0	0.6534380927027373	0.0947376139091909	0.0022073401255198184	0.08003325314988843	0.08522186079532244	0.08162741044270083	0.0027344288746402015
SP49541	1:Del:C:1	0.8045281764762447	0.018502405860127323	0.002121950329569497	0.044708214215007355	0.024411269676802128	0.10503439129953411	0.0006935921427147347
SP49541	1:Del:C:2	0.8541314419088312	0.004720923207752326	0.0066441439103335255	0.04312911201320677	0.00918439830862849	0.08124773257724871	0.0009422480739992356
SP49541	1:Del:C:3	0.7947945021308601	0.009415469997711364	0.03058856391315128	0.048004940848812676	0.02245783059198845	0.08996479220226655	0.004773900315209576
SP49541	1:Del:C:4	0.7956498885811362	0.003833016411730645	0.08958160767860399	0.009839689501353615	0.02699486730124961	0.06755220406623975	0.006548726459686113
SP49541	1:Del:C:5	0.5689061046354563	0.006212833414498544	0.37595780121897704	0.0020651275208983405	0.009937366752527068	0.026802508531190785	0.010118257926451841
SP49541	1:Del:T:0	0.5309560438719888	0.051507266467866124	0.00299573647657491	0.1364400199489058	0.11130875642419023	0.1631826187489106	0.0036095580615634875
SP49541	1:Del:T:1	0.5273306264896882	0.024294518618595804	0.007967809546258123	0.1683946272407305	0.09868074066704852	0.1697482344874384	0.003583442950240441
SP49541	1:Del:T:2	0.5188455036146167	0.029391693382671412	0.01852645291704909	0.16424937046184648	0.13155916833643594	0.1313517931629998	0.0060760181243805465
SP49541	1:Del:T:3	0.446697017567158	0.1506909571205341	0.051391365811220426	0.1189065903606109	0.14441253241224475	0.08471621091381917	0.0031853258144126295
SP49541	1:Del:T:4	0.42380473312497985	0.09874981684598981	0.16313860656238888	0.08188025464205842	0.12270839370263757	0.10842969868277379	0.0012884964391717975
SP49541	1:Del:T:5	0.008805671434691544	0.07290014798980694	0.8750769565077798	0.010709145086896915	0.026550281381806422	0.0034601177401183338	0.0024976798589000843
SP49541	1:Ins:C:0	0.5082437068780176	0.19977929216133142	0.009135163142679384	0.017094017304643955	0.1436697274390396	0.06250001992569651	0.05957807314859174
SP49541	1:Ins:C:1	0.3473636981441435	0.17424613423521418	0.010149237235491685	0.142096102033254	0.03534833227132004	0.2319411353291882	0.058855360751388586
SP49541	1:Ins:C:2	0.29408545082300497	0.0739098556463136	0.016831231276277114	0.11418427539492507	0.21026146981900334	0.2257177449185098	0.06500997212196612
SP49541	1:Ins:C:3	0.43549796618878234	0.09147517184100454	0.075922452521309	0.05264963671929826	0.1572397085737712	0.1416491043980591	0.04556595975777559
SP49541	1:Ins:C:4	0.5097070795475888	0.14784395741358974	0.17005385432353687	0.010686934673763122	0.1337285819040404	0.02118370090560697	0.006795891231874034
SP49541	1:Ins:C:5	0.2807986840652323	0.48858004367092267	0.14044201372281134	0.005341768680857484	0.018229618652237087	0.0070082114263501265	0.05959965978158903
SP49541	1:Ins:T:0	0.45476395357219945	0.14669561060914593	0.008897939193753104	0.039365905700111246	0.057842109724194166	0.21978726637328894	0.07264721482730722
SP49541	1:Ins:T:1	0.04898566931251035	0.055615951555736926	0.0033687627840489095	0.0072206889744589435	0.039735838268955936	0.8401654473704198	0.00490764173386921
SP49541	1:Ins:T:2	0.27499002191970223	0.060954898637849975	0.07615884625177041	0.02722846303569732	0.007004526009259187	0.5477286187431047	0.005934625402616068
SP49541	1:Ins:T:3	0.2970730143433272	0.1707063626352972	0.047577630960489725	0.022555505936397123	0.05404370803069446	0.3989696744690364	0.009074103624757706
SP49541	1:Ins:T:4	0.3083068568754292	0.32911935949539334	0.0574247602572925	0.027870493949255996	0.08920777470618191	0.18454289350310232	0.0035278612133447743
SP49541	1:Ins:T:5	0.16476273991473037	0.7080114193629424	0.0587372032693563	0.0006308782389819514	0.047497648575553275	0.01955754124551876	0.0008025693929169852
SP49541	2:Del:R:0	0.3474768805779177	0.13723725151816024	0.0029918479027537647	0.17152682251558257	0.13763228890740686	0.1672436931606761	0.035891215417502675
SP49541	2:Del:R:1	0.33011555096670353	0.1866459484846342	0.03167186494824837	0.16268546961986305	0.16531206964492118	0.10656087890347225	0.017008217432157333
SP49541	2:Del:R:2	0.48872389436438896	0.11595102465522023	0.031007814083620727	0.06635366605586546	0.11061906795916451	0.1579539037026443	0.02939062917909581
SP49541	2:Del:R:3	0.43103510801864914	0.10618083678483768	0.19364138993204053	0.0329060600105265	0.07709725237036905	0.11186608173695624	0.04727327114662097
SP49541	2:Del:R:4	0.3915757593778489	0.03192275239419307	0.28479910365522676	0.06080515671908149	0.06330340970382113	0.03897778533031976	0.1286160328195088
SP49541	2:Del:R:5	0.17908051719418552	0.019210396934744207	0.4328119561488246	0.00847302428508156	0.00029614531364867804	0.053771222907388505	0.3063567372161267
SP49541	3:Del:R:0	0.2301651536137071	0.025450777935814132	0.0018288035645575218	0.17864131006322212	0.38572832575819754	0.1482667551520027	0.029918873912498777
SP49541	3:Del:R:1	0.21446294709463204	0.40243336714507244	0.020097402204022757	0.09584613385633105	0.19266482057590595	0.06268318510133108	0.011812144022704673
SP49541	3:Del:R:2	0.3026988884198766	0.37980404257745987	0.03993119435658874	0.05161947474176099	0.12241830332389711	0.07842356257987536	0.025104534000541297
SP49541	3:Del:R:3	0.45984078416925295	0.39359615271325704	0.02043085176385612	0.04074521679298629	0.050061535952366246	0.011543707625324997	0.023781750982956026
SP49541	3:Del:R:4	0.33603041701053693	0.10330621901338896	0.11261773313078846	0.008399584054584075	0.21252468573634073	0.16594772414912035	0.06117363690524035
SP49541	3:Del:R:5	0.274381735367452	0.19204546546847834	0.24401808699211094	0.0012920643792170292	0.0008070197060997164	0.15226853461187329	0.13518709347476882
SP49541	4:Del:R:0	0.2392406376908533	0.06343029473940792	0.001004507416998036	0.17885094003559618	0.35795822251262355	0.12257166698015695	0.03694373062436398
SP49541	4:Del:R:1	0.21011448842612837	0.35292014891739715	0.015395808498490938	0.1256211734834217	0.11151743862904286	0.1560715914987135	0.028359350546805526
SP49541	4:Del:R:2	0.3326903037019142	0.36305026292051057	0.045804865944520795	0.12444936875841128	0.018084788549599863	0.0534319522084754	0.06248845791656791
SP49541	4:Del:R:3	0.3842512125181418	0.17501847754429795	0.039918615693168596	0.09768899299134559	0.14384200007027761	0.0403006121102767	0.11898008907249175
SP49541	4:Del:R:4	0.4236821923209459	0.32772252971061216	0.011866147579055967	0.03420373826239134	0.008735626950289984	0.18393828643907262	0.009851478737632126
SP49541	4:Del:R:5	0.2677337786809208	0.14832793984441983	0.06985391143268789	0.024384324583168537	0.16799758960442657	0.17238217501228248	0.1493202808420938
SP49541	5:Del:R:0	0.16912185688195733	0.000380212902756046	0.0010503654123465618	0.0747128748848665	0.6490210269099187	0.08783115579467327	0.017882507213481648
SP49541	5:Del:R:1	0.08693011453257342	0.24664717487786142	0.00845613404269466	0.05335247184205275	0.4573057187351334	0.06277412157884656	0.08453426439083774
SP49541	5:Del:R:2	0.44764846152361226	0.23899929122136265	0.01578891386121117	0.03465119222685556	0.20302450654097576	0.00337348290859077	0.05651415171739166
SP49541	5:Del:R:3	0.03292870314743837	0.8019497148196317	0.018787985606671314	0.027759726846837217	0.038846975335379036	0.0019160377903659053	0.07781085645367632
SP49541	5:Del:R:4	0.8317416442766568	0.04929885036903388	0.02509394512771807	0.002026263396639631	0.030855283549574043	0.004095872592879262	0.05688814068749834
SP49541	5:Del:R:5	0.8351135839006936	0.00014478960490528093	1.9628380427707744e-06	0.16115153813338845	0.0001917302309727121	0.0033945043068091736	1.8909851882813223e-06
SP49541	2:Ins:R:0	0.4021683084680608	0.11444030425180433	0.0064902483358275555	0.028904611225159114	0.07317662216792956	0.17403806629995397	0.20078183925126472
SP49541	2:Ins:R:1	0.336467435746665	0.14692893936861473	0.011989239231138456	0.08686380223974297	0.2812677982192244	0.09723203703025393	0.03925074816436077
SP49541	2:Ins:R:2	0.3942030784543716	0.11389467372144194	0.026876357517277263	0.048040429337328966	0.23448985001494096	0.13711023666339522	0.04538537429124396
SP49541	2:Ins:R:3	0.3126064804789256	0.11414151854338561	0.0470668470647154	0.018162542286891795	0.3147327264966642	0.1534838262765791	0.039806058852838354
SP49541	2:Ins:R:4	0.008064620190223429	0.533973730313251	0.2654496894880368	0.025362278307549318	0.04862647927278519	0.06486436173007798	0.053658840698076214
SP49541	2:Ins:R:5	0.013516456911931967	0.7020196658824586	0.19503212104311538	0.0003480206184324192	0.001215719195653486	0.027258860415184175	0.06060915593322388
SP49541	3:Ins:R:0	0.16531822373268273	0.03751715394542422	0.020945770290825345	0.04359548928992455	0.15202097227765585	0.2274034555881322	0.3531989348753551
SP49541	3:Ins:R:1	0.12556363818554866	0.42008106658923444	0.0	0.12047566426454684	0.18114228704714158	0.12453434290392125	0.02820300100960723
SP49541	3:Ins:R:2	0.1246677047143639	0.16924139774748628	0.001155154683599517	0.11735362817764325	0.5323719580987522	0.01587798096917116	0.0393321756089839
SP49541	3:Ins:R:3	0.25560246915733237	0.14276097699061746	0.012731980507758065	0.012513919415379954	0.21398696797544942	0.33504017493716814	0.02736351101629462
SP49541	3:Ins:R:4	0.2257942461064429	0.2660348214319937	0.22433048735222147	0.06025674009618684	0.19961466409856932	0.023246132229947706	0.0007229086846381612
SP49541	3:Ins:R:5	0.06759270924776146	0.5517790691751586	0.21076505086466218	0.0031689023323902606	0.0525379778032422	0.05803463756287004	0.05612165301391534
SP49541	4:Ins:R:0	0.12334898199545072	0.17031762002421952	0.0038575991114570157	0.02270601022955074	0.22481738749726815	0.013605853042288469	0.44134654809976553
SP49541	4:Ins:R:1	0.41419221863323974	0.2029793588497028	0.003229575513806496	0.08639780445344021	0.11627144219061272	0.15831480658836294	0.01861479377083505
SP49541	4:Ins:R:2	0.034851133045356836	0.09625514300134973	0.0	0.11909677783378854	0.5642832704949177	0.09351167779811927	0.09200199782646803
SP49541	4:Ins:R:3	0.020158461775959962	0.09251760276243172	0.027693284901444883	0.027020887611637515	0.688057480991491	0.10040340706017535	0.04414887489685954
SP49541	4:Ins:R:4	0.14319376196376749	0.3726435187472224	0.08434818003098148	0.0	0.20968591180534682	0.09722440041352508	0.0929042270391567
SP49541	4:Ins:R:5	0.30011353345231917	0.34060070043756835	0.008714039996185214	0.040362843148838715	0.2172054130397926	0.07089427347851093	0.022109196446784836
SP49541	5:Ins:R:0	1.9702432511323685e-44	2.0832122895595803e-07	0.00014689249821579368	7.291213136876471e-07	1.5643935035378872e-05	3.1725339327104735e-07	0.9998362088708129
SP49541	5:Ins:R:1	0.2819640448659453	0.25471348493526974	0.0	0.06380410224308337	0.34301092728942456	0.04305945897708696	0.013447981689190156
SP49541	5:Ins:R:2	0.0393538461688795	0.35278478877065755	0.012146496167170312	0.003751447415221681	0.1172053995676132	0.42183203553635895	0.05292598637409882
SP49541	5:Ins:R:3	0.4680124780249861	0.36087899089706205	0.0	0.024096393320790818	0.03789487397182712	0.0416520698440706	0.06746519394126331
SP49541	5:Ins:R:4	0.34725850437546235	0.453735058586126	9.564363492598167e-08	0.0013893484199661284	0.023105529727575787	0.1652936700792813	0.009217793167953497
SP49541	5:Ins:R:5	0.21453009582941998	0.5242257694528282	1.755514750542498e-07	0.21743684140259112	0.02169495655003313	0.02092243542943258	0.001189725784219956
SP49541	2:Del:M:1	0.3192117581183417	0.17853753727652028	0.020928869516908907	0.19108572215771955	0.14926599187660036	0.10633215905708869	0.03463796199682068
SP49541	3:Del:M:1	0.21687078376022823	0.13887339799022116	0.001506200190977854	0.20561649042519795	0.33755226416041456	0.07193215132034132	0.027648712152618812
SP49541	3:Del:M:2	0.2563590715733894	0.293372285663052	0.01795265425859437	0.12609176118380785	0.2547539569722552	0.03936748926933824	0.012102781079562936
SP49541	4:Del:M:1	0.12769144931003784	0.16912864969858715	0.007693558144472351	0.1545446521682353	0.43872518959548307	0.06407316918356366	0.0381433318996205
SP49541	4:Del:M:2	0.04615430805612887	0.28539262759415707	0.012482235582169826	0.10779270350671485	0.41045793152432103	0.12175840309038674	0.01596179064612172
SP49541	4:Del:M:3	0.2155033468591978	0.26301162565369113	0.020982321217230475	0.16535984007159604	0.21119524911588936	0.09024299792980053	0.03370461915259485
SP49541	5:Del:M:1	0.12890502033995488	0.008159505593820206	0.00025275323860405165	0.07075950647995435	0.6805663005551051	0.10063881369856317	0.010718100093998147
SP49541	5:Del:M:2	0.09099039808997415	0.04283878065406178	0.000612212949246357	0.018796611881825003	0.7799977587217383	0.06104726415185461	0.005716973551299803
SP49541	5:Del:M:3	0.05679159867613723	0.04563639989142256	0.00026163362441030015	0.00799247825883791	0.8399754391705376	0.046395739824549684	0.002946710554104848
SP49541	5:Del:M:4	0.030276580348889023	0.06273117960511218	0.0004629826550804437	0.017408982091005477	0.8665873024734084	0.009898910933245478	0.012634061893259095
SP49541	5:Del:M:5	0.0559588129176522	0.12467019918821517	0.0018710092853817064	0.002575154704481203	0.7658710203300299	0.02562213412232779	0.023431669451912135
SP98164	1:Del:C:0	0.6232948982564707	0.050269959361073834	0.0008065547329363897	0.23070175348938188	0.028499573742506393	0.06544198631070744	0.0009852741069234718
SP98164	1:Del:C:1	0.7677958253350269	0.009822672380241407	0.0007757381742605893	0.1289386480932618	0.008167574118948043	0.08424950162383948	0.0002500402744215599
SP98164	1:Del:C:2	0.804644517842366	0.002474020259809172	0.002397694462729809	0.12278382698273224	0.00303339024302486	0.06433124066118028	0.0003353095481577153
SP98164	1:Del:C:3	0.7626776592840208	0.005026030765964764	0.011243996997247098	0.13920774905928315	0.0075553084657640586	0.07255879835037825	0.0017304570773420823
SP98164	1:Del:C:4	0.8550337484893265	0.002291389388079224	0.036876998446995365	0.03195464125368551	0.01017046186122103	0.0610143661487168	0.0026583944119756035
SP98164	1:Del:C:5	0.7560681258127405	0.0045931117584107495	0.19139689973771556	0.008293894589138798	0.0046300947875104305	0.029938298093434075	0.005079575221050041
SP98164	1:Del:T:0	0.4614540721196792	0.02490206625836341	0.0009973531961663974	0.358346353752448	0.033915441335914925	0.11919969448216151	0.0011850188552664117
SP98164	1:Del:T:1	0.4282353866832986	0.010975007431692153	0.0024786429078839075	0.4132559251072479	0.02809507431747211	0.1158607011711347	0.0010992623812706708
SP98164	1:Del:T:2	0.4332853159715869	0.013653924282630119	0.005926573201474234	0.41450610252908593	0.038517248995533306	0.09219412554878634	0.0019167094709033458
SP98164	1:Del:T:3	0.4326031740987362	0.08118219849188411	0.019065239747048865	0.3479956988517008	0.04903201719812835	0.0689563875022022	0.001165284110299493
SP98164	1:Del:T:4	0.45900493489534233	0.059495595947819786	0.06768364872444073	0.26799212860918564	0.04659336228399937	0.0987031772591102	0.0005271522801017838
SP98164	1:Del:T:5	0.020473769505486107	0.09428893082526749	0.7793939727170427	0.07524565672438868	0.021642263942174222	0.006761725560601404	0.002193680725039471
SP98164	1:Ins:C:0	0.6353523408392051	0.1389280892484407	0.004374560169969444	0.06457702970279468	0.06296600222778657	0.06566804847569985	0.02813392933610361
SP98164	1:Ins:C:1	0.31374240108239376	0.08754853961031407	0.003511540264038096	0.38784862149759086	0.011193243275532184	0.176075080094856	0.02008057417527488
SP98164	1:Ins:C:2	0.3017202120680483	0.042182293307149656	0.006614883727178881	0.35402054529603494	0.07562907505831214	0.1946381183720668	0.025194872171209415
SP98164	1:Ins:C:3	0.5029037041033133	0.05876231614778006	0.03358492587608281	0.18373224585061737	0.06365890463777917	0.13748137468853633	0.019876528695891037
SP98164	1:Ins:C:4	0.6736421158851699	0.10869488633234932	0.08609352851111075	0.04268281181807727	0.06196279975414235	0.02353107301110589	0.003392784688044474
SP98164	1:Ins:C:5	0.4271841239779299	0.41347830570473265	0.08184507406442494	0.02455819338045374	0.009722900639708886	0.008961042993809494	0.03425035923894035
SP98164	1:Ins:T:0	0.5102887621945487	0.0915680694813747	0.003824677901586815	0.1334877829490843	0.022754763382498964	0.20728306802132446	0.030792876069582212
SP98164	1:Ins:T:1	0.0593788248897005	0.037502385394688566	0.0015642582174337431	0.026450415114124767	0.016886636685784176	0.8559703056136448	0.0022471740846234556
SP98164	1:Ins:T:2	0.3105783486926385	0.03829656505995424	0.032949593368405694	0.09293272456943469	0.002773519484545971	0.5199373353121234	0.002531913512897465
SP98164	1:Ins:T:3	0.35529697260766435	0.11357296943092988	0.021797494644322794	0.08152150310169348	0.022660613899927733	0.40105092307224166	0.004099523243219999
SP98164	1:Ins:T:4	0.3925843697068016	0.2331311029083735	0.028010733005552162	0.10724715697275132	0.039824538800474325	0.19750517368782297	0.0016969249182241712
SP98164	1:Ins:T:5	0.2672903708007964	0.6389421497048412	0.036501695203639745	0.0030928663748201247	0.027014357696809627	0.026666737919749918	0.0004918222993430429
SP98164	2:Del:R:0	0.30328979282246377	0.06663476344475593	0.001000338201114353	0.45243398968435905	0.04211632234558178	0.12269107155971935	0.011833721942005831
SP98164	2:Del:R:1	0.30239980016836643	0.09511106654591768	0.011113852164539991	0.45035561644944727	0.05309068240844234	0.0820435870707534	0.005885395192532791
SP98164	2:Del:R:2	0.5153872365488651	0.06802078589400606	0.012526123810280593	0.2114590664751127	0.04089764580200101	0.1400012069674886	0.011707934502245993
SP98164	2:Del:R:3	0.5370285013344571	0.07359152487712628	0.09241837834555651	0.12389445714501336	0.03367610221432414	0.11714248876311248	0.022248547320410112
SP98164	2:Del:R:4	0.48599409134404276	0.022040045557765293	0.13540330678809123	0.2280588363494337	0.027544856961310527	0.0406596540930069	0.060299208906349565
SP98164	2:Del:R:5	0.330289977695937	0.019709715814037444	0.3057889356482215	0.04722552649646032	0.0001914917853774452	0.0833543557538249	0.2134399968061413
SP98164	3:Del:R:0	0.21795448614785523	0.01340677340067168	0.0006633897561982155	0.5112101119175341	0.12805778911413745	0.11800525620409347	0.010702193459509847
SP98164	3:Del:R:1	0.2492692687211212	0.26020007685650004	0.008948121165490432	0.3366529085044321	0.0785085796625839	0.061234877843317694	0.005186167246554645
SP98164	3:Del:R:2	0.3766865400120883	0.2629213339441862	0.019035182212154753	0.1941217323945628	0.05340892786495606	0.08202517639418108	0.011801107177870683
SP98164	3:Del:R:3	0.5435556154050027	0.2588119426035778	0.0092512077688273	0.14554739407026238	0.02074621612902656	0.01146867241855624	0.010618951604746941
SP98164	3:Del:R:4	0.48065070359680007	0.08220049378340402	0.0617068297875453	0.03630781161531694	0.10657580022012152	0.1995049254018806	0.0330534355949315
SP98164	3:Del:R:5	0.41704233328324486	0.162377544079105	0.14207655680540016	0.005934722248908905	0.00043003847281835705	0.19452097658790116	0.07761782852262152
SP98164	4:Del:R:0	0.22615403227971637	0.03335516411080226	0.00036374580568672915	0.510918834533546	0.11863148180737208	0.09738471701072328	0.013192024452153166
SP98164	4:Del:R:1	0.21595693231823773	0.20178299853641776	0.006061625652791345	0.3901802629049645	0.04018390731208919	0.1348237300830865	0.011010543192413057
SP98164	4:Del:R:2	0.33165116547736484	0.20132843058531527	0.017491556732335423	0.3749085837227025	0.006320523460738323	0.04476862502851082	0.023531114993032818
SP98164	4:Del:R:3	0.4170465954350812	0.10566963404949466	0.01659664360604606	0.3204101519103005	0.05473350684003021	0.03676311526735115	0.04878035289169615
SP98164	4:Del:R:4	0.484053609638409	0.20828429234837065	0.005193240794644672	0.11809136112254659	0.003499013031479445	0.17662684789139968	0.004251635173150032
SP98164	4:Del:R:5	0.3766217085161831	0.11607056931512164	0.037641625811817125	0.10365833144469311	0.08285208849577273	0.20381017768139503	0.07934549873501738
SP98164	5:Del:R:0	0.2403555297290758	0.0003005925403978019	0.0005718343692166563	0.32087887719591407	0.32337867343704724	0.1049142082309435	0.009600284497404799
SP98164	5:Del:R:1	0.13719485496616068	0.2165412735231102	0.0051122830813728265	0.2544564241991596	0.2530302435798064	0.08326827102823459	0.05039664962215577
SP98164	5:Del:R:2	0.5690024511756929	0.16899374184825722	0.007687847478311972	0.13310259550017578	0.09047398773099956	0.0036040174496526052	0.02713535881690986
SP98164	5:Del:R:3	0.053564396048089706	0.7256808973904305	0.011707313998083937	0.13646085104332178	0.02215424853466972	0.002619612088617275	0.04781268089678711
SP98164	5:Del:R:4	0.9133481872492228	0.03011491796775276	0.010555828624412171	0.006724114889216129	0.011878885450730153	0.003780295012374999	0.023597770806290982
SP98164	5:Del:R:5	0.6302210086307309	6.078293679563639e-05	5.674234204746026e-07	0.3675133208072683	5.0726646457116864e-05	0.002153054495745597	5.390595818944276e-07
SP98164	2:Ins:R:0	0.500557034344901	0.0792358454698076	0.0030944430983320384	0.10871867687260478	0.03193127875308199	0.18206283603552884	0.09439988542574387
SP98164	2:Ins:R:1	0.3821524242694542	0.09283203959139723	0.005216277279548928	0.29814238251964537	0.1119984009763003	0.09281844638774221	0.01684002897591175
SP98164	2:Ins:R:2	0.4763054052361274	0.07655364633920793	0.012439741918017366	0.17541376900749067	0.09933167878563542	0.1392408638008923	0.020714894912628956
SP98164	2:Ins:R:3	0.4444233703060533	0.09026918593269	0.025632412317646982	0.07803094232145502	0.1568696919568731	0.18339726674125487	0.021377130424026596
SP98164	2:Ins:R:4	0.014018832714305703	0.5163507290080295	0.1767606616323332	0.13323167870685926	0.029634594496020638	0.09476880697227771	0.03523469647017402
SP98164	2:Ins:R:5	0.02569506319351503	0.7423916393177197	0.14202618840848225	0.0019993236429182034	0.0008102486721283258	0.043553779832232464	0.04352375693300394
SP98164	3:Ins:R:0	0.23489265661921327	0.029653472855740083	0.011400410987442025	0.187189535762603	0.07572694614859471	0.27156706532574487	0.18956991230066197
SP98164	3:Ins:R:1	0.13918224424981152	0.2590299730164966	0.0	0.40356228766460966	0.0703943849858897	0.116022016026807	0.011809094056385448
SP98164	3:Ins:R:2	0.1580586632428983	0.119362501720005	0.0005610220703268127	0.4496267731882682	0.2366343245602118	0.016919633361336634	0.018837081856953215
SP98164	3:Ins:R:3	0.3432438604184368	0.10664591198949662	0.006549515287970191	0.050783471848003234	0.10074495012168276	0.3781516063013701	0.013880684033040139
SP98164	3:Ins:R:4	0.30862759256247013	0.20228204429984495	0.11745882243562288	0.24889651432097012	0.09565607370567131	0.026705696813313796	0.00037325586210683104
SP98164	3:Ins:R:5	0.12217413844745918	0.5548066032278667	0.14593299339025692	0.01730930325145475	0.033292852887887	0.08816537058951655	0.03831873820555894
SP98164	4:Ins:R:0	0.22626185261184256	0.17379301482529483	0.002710618040270737	0.12586584618073338	0.14457855972000988	0.020976492678730536	0.30581361594311807
SP98164	4:Ins:R:1	0.4268734716317744	0.11637135066888432	0.0012750233444735585	0.269086083893861	0.042011531904636856	0.13713556337283794	0.007246975183531981
SP98164	4:Ins:R:2	0.04588787228111172	0.07050208009063128	0.0	0.4738843126713208	0.26048122266620044	0.10348518918248385	0.04575932310825187
SP98164	4:Ins:R:3	0.039824706763741335	0.10167555145029522	0.020957773047424612	0.16131921864219598	0.47656061376528125	0.166715115378898	0.03294702095216364
SP98164	4:Ins:R:4	0.24984759967405792	0.3616942650837942	0.0563770388268286	0.0	0.12826807086006453	0.1425796964797711	0.06123332907548352
SP98164	4:Ins:R:5	0.39541411313481956	0.24963707820094974	0.004398064529591823	0.16070879240004285	0.10033107332698295	0.07850712475479235	0.011003753652820716
SP98164	5:Ins:R:0	5.215737139316717e-44	3.0677950645561114e-07	0.0001489604331661752	5.832932390553318e-06	1.4519112795663242e-05	7.058841869860087e-07	0.9998296748579543
