NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	347.967	19.269	81.586	12.122	8.26	0.988	1000000.0
2	359.657	19.054	86.224	12.157	8.26	0.988	1000000.0
3	348.726	19.04	81.106	12.013	8.259	0.989	1000000.0
4	342.19	18.929	81.182	11.96	8.26	0.989	1000000.0
5	355.582	18.971	82.491	11.977	8.26	0.989	1000000.0
6	357.669	19.354	84.733	12.28	65.632	0.988	1000000.0
7	359.707	19.113	84.822	12.091	8.258	0.988	1000000.0
8	354.591	18.874	83.607	11.852	8.257	0.989	1000000.0
9	359.893	19.32	88.653	12.397	41.044	0.988	1000000.0
10	375.352	19.463	91.995	12.331	16.456	0.988	1000000.0
11	364.051	19.28	87.433	12.273	0.066	0.988	1000000.0
12	340.812	19.248	77.477	12.09	0.068	0.988	1000000.0
13	346.376	19.038	81.224	12.042	0.062	0.989	1000000.0
14	348.133	19.348	80.046	12.387	8.26	0.988	1000000.0
15	346.745	19.313	81.549	12.313	8.258	0.988	1000000.0
16	353.485	19.245	81.099	12.021	8.259	0.988	1000000.0
17	351.128	19.397	81.886	12.4	8.26	0.988	1000000.0
18	348.709	19.033	83.064	12.05	0.063	0.989	1000000.0
19	362.949	19.058	86.832	12.149	8.258	0.989	1000000.0
20	330.541	19.171	74.145	12.112	0.064	0.988	1000000.0
21	379.113	19.449	93.868	12.466	16.456	0.987	1000000.0
22	357.346	19.598	84.019	12.553	24.656	0.988	1000000.0
23	349.904	19.521	79.819	12.441	8.261	0.988	1000000.0
24	351.265	19.264	83.637	12.22	8.262	0.988	1000000.0
25	346.161	19.388	77.74	12.325	16.456	0.987	1000000.0
26	350.77	19.1	84.057	12.272	8.26	0.988	1000000.0
27	350.105	19.286	80.855	12.195	32.85	0.988	1000000.0
28	356.671	19.611	83.265	12.772	16.455	0.988	1000000.0
29	359.668	19.578	86.012	12.514	8.262	0.987	1000000.0
30	357.54	19.176	84.511	12.273	0.062	0.988	1000000.0
31	350.392	19.166	82.354	12.315	8.26	0.988	1000000.0
32	353.339	19.097	84.476	12.083	0.063	0.988	1000000.0
33	351.098	19.189	81.0	12.112	0.062	0.988	1000000.0
34	344.017	19.766	79.078	12.752	16.458	0.987	1000000.0
35	342.139	19.15	80.352	12.266	8.258	0.988	1000000.0
36	363.931	19.894	85.733	12.891	8.26	0.986	1000000.0
37	345.594	19.252	77.581	12.125	24.653	0.988	1000000.0
38	353.087	19.504	81.67	12.584	8.262	0.987	1000000.0
39	343.37	19.044	80.971	11.991	0.065	0.988	1000000.0
40	377.307	19.292	91.099	12.529	0.065	0.988	1000000.0
41	350.934	19.601	79.581	12.454	32.848	0.988	1000000.0
42	339.153	19.213	75.441	12.163	0.063	0.989	1000000.0
43	365.857	19.111	89.512	12.126	16.454	0.989	1000000.0
44	371.18	19.156	89.341	12.136	0.063	0.988	1000000.0
45	355.285	19.42	81.009	12.3	8.261	0.988	1000000.0
46	327.307	18.978	71.957	11.959	16.455	0.989	1000000.0
47	353.711	19.073	81.586	12.079	8.258	0.988	1000000.0
48	338.885	19.332	76.963	12.394	0.065	0.988	1000000.0
49	350.024	19.319	79.811	12.156	8.259	0.989	1000000.0
50	364.999	19.289	88.131	12.166	8.26	0.989	1000000.0
51	341.022	19.393	79.378	12.349	8.272	0.988	1000000.0
52	339.051	19.305	78.745	12.487	16.457	0.988	1000000.0
53	364.177	19.424	84.783	12.414	8.26	0.988	1000000.0
54	349.364	18.971	83.423	11.986	0.062	0.989	1000000.0
55	368.16	19.075	87.555	12.063	16.455	0.989	1000000.0
56	366.493	19.2	91.894	12.108	8.259	0.989	1000000.0
57	341.018	19.204	76.843	12.32	8.26	0.988	1000000.0
58	353.723	19.069	81.427	12.035	0.065	0.988	1000000.0
59	357.979	19.425	83.677	12.438	8.261	0.988	1000000.0
60	367.689	19.062	86.212	11.922	0.063	0.988	1000000.0
61	350.425	19.315	81.496	12.221	8.26	0.988	1000000.0
62	348.439	19.163	82.61	11.92	0.064	0.988	1000000.0
63	372.141	19.261	91.52	12.123	0.065	0.988	1000000.0
64	346.5	19.026	79.925	11.935	16.454	0.989	1000000.0
65	359.983	19.126	85.114	11.962	16.455	0.989	1000000.0
66	331.131	19.173	75.636	12.161	8.262	0.988	1000000.0
67	357.48	19.039	84.099	12.029	0.061	0.989	1000000.0
68	346.354	19.26	80.514	12.186	8.26	0.988	1000000.0
