Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116720	250	0.998	45.05	18.02%	7.293	8.081%	0.07987	0.998
SP59284	460	0.999	71.646	15.575%	12.95	5.217%	0.08184	0.999
SP116618	381	0.997	68.382	17.948%	11.096	8.204%	0.08128	0.996
SP59436	61	0.968	27.392	44.905%	4.4	25.972%	0.34854	0.962
SP116645	1314	0.999	186.35	14.182%	38.699	6.195%	0.04035	0.999
SP59320	328	0.995	83.056	25.322%	13.066	10.623%	0.12315	0.995
SP116672	123	0.988	40.311	32.773%	6.734	15.948%	0.22843	0.986
SP116635	402	0.998	74.765	18.598%	12.778	8.107%	0.06297	0.998
SP59328	274	0.999	38.975	14.224%	6.054	4.934%	0.07599	0.999
SP116627	267	0.997	58.562	21.933%	9.041	8.75%	0.12068	0.996
SP116725	156	0.997	37.427	23.992%	6.101	8.327%	0.16	0.997
SP59292	280	0.997	62.25	22.232%	9.78	9.458%	0.1059	0.997
SP116683	667	0.999	76.604	11.485%	12.232	4.831%	0.03736	0.999
SP59372	144	0.982	46.739	32.458%	7.062	19.754%	0.1695	0.978
SP116610	1118	0.999	148.526	13.285%	24.021	5.937%	0.03528	0.998
SP116638	325	0.997	65.042	20.013%	10.737	8.086%	0.10634	0.997
SP59336	199	0.997	49.335	24.791%	7.638	8.164%	0.17892	0.996
SP124971	1532	0.999	179.818	11.737%	35.624	4.901%	0.02996	0.999
SP116665	143	0.992	39.74	27.79%	7.224	13.156%	0.18738	0.991
SP116674	667	0.999	103.382	15.5%	16.824	5.974%	0.05841	0.999
SP116657	1981	0.999	229.941	11.607%	43.309	4.899%	0.03228	0.999
SP116670	1204	1.0	111.39	9.252%	16.841	2.847%	0.03115	1.0
SP116642	1219	0.999	150.984	12.386%	24.987	4.992%	0.03859	0.999
SP116606	430	0.996	68.992	16.045%	10.955	9.291%	0.06788	0.995
SP116604	366	0.996	68.527	18.723%	11.138	8.99%	0.10125	0.996
SP59376	145	0.991	48.612	33.526%	7.538	13.104%	0.24007	0.991
SP59272	279	0.998	58.355	20.916%	10.611	7.746%	0.11667	0.998
SP124969	1745	1.0	162.689	9.323%	31.21	4.076%	0.01953	1.0
SP116608	131	0.988	40.643	31.025%	7.272	16.128%	0.1797	0.987
SP59396	246	0.998	53.643	21.806%	8.916	7.191%	0.13315	0.998
SP116688	312	0.998	59.068	18.932%	9.393	6.714%	0.08773	0.998
SP59392	213	0.997	58.941	27.672%	12.012	10.49%	0.16757	0.997
SP59456	644	0.998	114.361	17.758%	21.179	7.899%	0.06565	0.998
SP59348	389	0.997	77.196	19.845%	12.743	8.778%	0.08839	0.996
SP59300	779	0.999	107.694	13.825%	16.481	6.358%	0.04604	0.998
SP59340	365	0.996	92.285	25.284%	15.985	10.96%	0.12271	0.996
SP59380	130	0.984	44.345	34.112%	7.432	18.42%	0.22415	0.981
SP59440	758	0.999	101.222	13.354%	16.265	4.611%	0.04781	0.999
SP59428	175	0.988	53.286	30.449%	9.197	16.369%	0.16396	0.987
SP59400	1421	0.999	176.846	12.445%	28.184	4.728%	0.02967	0.999
SP116624	569	0.999	68.624	12.06%	10.806	4.355%	0.04805	0.999
SP59432	282	0.995	62.686	22.229%	9.655	10.754%	0.11271	0.995
SP59452	1386	0.999	172.534	12.448%	30.385	5.026%	0.03715	0.999
SP116679	103	0.977	41.72	40.505%	6.58	21.138%	0.29191	0.974
SP116676	1872	0.999	206.218	11.016%	36.181	4.092%	0.02811	0.999
SP59360	836	0.999	108.599	12.99%	22.51	4.799%	0.05619	0.999
SP59384	503	0.999	68.365	13.591%	13.428	5.09%	0.06464	1.0
SP59332	218	0.994	61.457	28.191%	10.019	11.001%	0.17356	0.994
SP116616	755	0.999	117.947	15.622%	20.791	6.214%	0.05569	0.999
SP124981	475	0.998	97.122	20.447%	18.219	8.371%	0.09158	0.998
SP59368	1433	0.999	140.053	9.773%	24.113	3.879%	0.0245	0.999
SP116648	2248	1.0	227.15	10.105%	43.308	4.055%	0.02369	1.0
SP59420	234	0.994	54.599	23.333%	8.673	11.827%	0.12457	0.993
SP116706	699	0.998	117.054	16.746%	20.717	7.985%	0.06031	0.997
SP116654	451	0.998	73.913	16.389%	12.735	6.918%	0.07078	0.998
SP59308	355	0.999	51.255	14.438%	7.574	5.056%	0.0909	0.999
SP59288	847	0.999	95.423	11.266%	15.236	3.562%	0.04973	0.999
SP116622	212	0.994	55.704	26.275%	8.906	10.586%	0.17604	0.994
SP59316	317	0.997	60.042	18.941%	9.444	7.527%	0.10269	0.997
SP59324	259	0.992	66.845	25.809%	11.081	12.865%	0.14365	0.991
SP116697	9384	1.0	677.336	7.218%	133.784	2.953%	0.01391	1.0
SP59304	3410	0.999	338.442	9.925%	62.203	4.465%	0.02069	0.999
SP116620	2009	1.0	223.28	11.114%	46.082	4.75%	0.03562	1.0
SP13289	66	0.968	29.079	44.059%	4.636	26.416%	0.29542	0.962
SP116742	49	0.922	29.784	60.784%	4.867	39.607%	0.4214	0.905
SP115134	44	0.883	31.989	72.702%	5.409	47.079%	0.63603	0.856
SP96884	69	0.958	33.619	48.723%	5.503	30.247%	0.31211	0.95
SP13385	186	0.94	78.865	42.401%	16.548	35.442%	0.19433	0.927
SP13291	134	0.961	55.058	41.088%	9.293	28.304%	0.25245	0.952
SP13514	170	0.996	41.551	24.442%	6.219	9.006%	0.14819	0.996
SP115117	62	0.99	25.433	41.021%	4.384	16.453%	0.28644	0.99
SP115114	214	0.996	52.637	24.597%	8.636	9.229%	0.14387	0.996
SP13279	97	0.982	34.181	35.238%	5.017	18.976%	0.20865	0.979
SP13487	86	0.977	34.665	40.308%	5.223	21.877%	0.30832	0.972
SP13361	178	0.992	50.437	28.335%	8.819	13.515%	0.14566	0.992
SP13421	176	0.997	42.727	24.277%	6.521	8.248%	0.16419	0.997
SP116738	102	0.934	49.068	48.106%	8.276	35.747%	0.32756	0.913
SP13293	103	0.961	49.72	48.272%	7.7	29.815%	0.30125	0.954
SP13281	93	0.988	37.269	40.074%	5.751	15.693%	0.31413	0.987
SP13677	92	0.937	39.475	42.908%	6.399	35.014%	0.27937	0.907
SP13399	108	0.953	44.931	41.603%	7.174	30.208%	0.26793	0.937
SP116732	138	0.991	43.324	31.394%	7.186	14.881%	0.18269	0.99
SP115073	67	0.974	29.809	44.491%	5.171	24.624%	0.30168	0.971
SP13307	134	0.965	47.794	35.667%	8.191	26.436%	0.20591	0.954
SP13299	217	0.989	58.916	27.15%	9.112	15.708%	0.13354	0.987
SP13481	81	0.966	30.999	38.27%	5.031	25.775%	0.29057	0.957
SP116780	117	0.973	38.486	32.894%	6.079	23.433%	0.20823	0.964
SP13433	119	0.968	44.988	37.805%	7.286	25.214%	0.24368	0.96
SP115064	160	0.986	60.153	37.596%	9.247	17.315%	0.2147	0.985
SP13359	95	0.939	45.816	48.227%	7.683	34.744%	0.32252	0.922
SP116734	186	0.995	54.026	29.046%	8.903	10.666%	0.17691	0.995
SP116770	78	0.978	31.165	39.955%	4.852	21.196%	0.28444	0.974
SP13323	95	0.968	35.315	37.174%	5.529	25.21%	0.2617	0.958
SP13367	242	0.996	56.238	23.239%	8.995	9.06%	0.12483	0.996
SP96882	219	0.976	58.641	26.777%	9.265	21.759%	0.14356	0.965
SP13283	63	0.952	30.16	47.873%	4.885	30.591%	0.34103	0.941
SP116728	93	0.954	44.021	47.334%	7.316	30.67%	0.3068	0.944
SP13478	60	0.941	27.759	46.265%	4.935	34.552%	0.29603	0.926
SP116744	119	0.972	43.035	36.164%	6.839	23.639%	0.23718	0.965
SP115093	226	0.995	55.445	24.533%	9.122	10.301%	0.15024	0.995
SP13315	34	0.927	23.53	69.206%	3.893	38.93%	0.56731	0.916
SP13331	164	0.988	54.147	33.016%	8.55	15.774%	0.1904	0.987
SP115108	196	0.997	46.721	23.837%	7.666	9.093%	0.14162	0.997
SP116752	124	0.925	61.557	49.643%	11.258	38.89%	0.28976	0.905
SP115085	123	0.953	49.946	40.607%	8.52	31.908%	0.22112	0.94
SP115102	115	0.975	36.422	31.671%	6.043	22.381%	0.19377	0.968
SP13379	109	0.946	50.011	45.882%	9.024	32.373%	0.28996	0.934
SP116750	185	0.994	52.739	28.508%	8.741	12.706%	0.17117	0.993
SP115125	64	0.965	26.274	41.053%	4.44	26.44%	0.35316	0.957
SP115089	167	0.993	42.914	25.697%	6.871	11.511%	0.16584	0.993
SP13297	123	0.981	42.078	34.21%	6.599	19.852%	0.23076	0.977
SP13339	60	0.943	29.151	48.585%	4.91	33.882%	0.32911	0.928
SP13671	135	0.953	55.306	40.967%	9.464	30.371%	0.28944	0.939
SP116776	87	0.962	34.089	39.183%	5.989	28.077%	0.22799	0.954
SP13683	90	0.993	31.175	34.639%	5.462	13.057%	0.26992	0.992
SP116758	156	0.994	45.415	29.112%	7.237	11.207%	0.1961	0.993
SP116782	224	0.997	45.86	20.473%	7.825	8.119%	0.1329	0.997
SP13317	103	0.957	46.99	45.621%	7.712	29.552%	0.27639	0.948
SP115128	96	0.991	36.789	38.322%	7.011	15.646%	0.27116	0.99
SP116754	121	0.993	36.193	29.912%	5.757	12.123%	0.20931	0.993
SP116766	350	0.994	88.06	25.16%	16.286	11.483%	0.12158	0.993
SP116748	227	0.992	66.762	29.411%	10.596	13.497%	0.1572	0.991
SP115070	97	0.938	45.433	46.838%	8.035	35.338%	0.2682	0.921
SP115131	92	0.989	31.697	34.453%	5.241	14.73%	0.28526	0.988
SP115097	124	0.973	43.812	35.332%	6.612	23.118%	0.23201	0.965
SP115060	146	0.994	40.126	27.484%	6.605	11.772%	0.17459	0.993
SP13594	159	0.993	57.777	36.338%	9.428	13.96%	0.22219	0.992
SP96834	137	0.973	49.238	35.94%	8.217	23.067%	0.21674	0.967
SP115057	154	0.97	51.837	33.66%	8.176	24.474%	0.21193	0.959
SP116768	137	0.991	41.964	30.631%	7.297	13.159%	0.23359	0.991
SP13442	194	0.993	57.93	29.861%	9.669	13.571%	0.15008	0.993
SP13325	59	0.978	30.049	50.931%	4.844	21.181%	0.43748	0.977
SP116736	105	0.955	48.527	46.216%	7.714	29.914%	0.33116	0.944
SP13619	126	0.972	46.941	37.255%	7.475	23.405%	0.22972	0.966
SP115111	281	0.995	64.897	23.095%	10.306	10.311%	0.12031	0.995
SP116760	117	0.984	44.229	37.803%	6.676	18.123%	0.27026	0.982
SP13311	90	0.948	39.73	44.144%	6.472	32.279%	0.27539	0.931
SP13509	93	0.964	38.413	41.304%	6.603	26.757%	0.28815	0.956
SP13539	78	0.954	33.259	42.64%	5.472	30.032%	0.33183	0.94
SP13624	109	0.955	46.273	42.452%	7.044	30.454%	0.30141	0.939
SP116746	114	0.993	35.019	30.718%	5.525	11.79%	0.22869	0.993
SP13490	129	0.97	44.206	34.268%	7.38	25.448%	0.17758	0.961
SP116774	98	0.98	36.935	37.689%	6.156	20.186%	0.27293	0.978
SP115105	99	0.976	36.291	36.658%	5.616	22.908%	0.22398	0.971
SP13278	93	0.978	35.309	37.967%	5.533	22.027%	0.23936	0.974
SP116756	227	0.997	49.101	21.63%	7.341	8.305%	0.12429	0.996
SP13319	37	0.912	23.567	63.695%	4.085	41.911%	0.51087	0.894
SP13280	137	0.993	49.977	36.48%	9.598	15.82%	0.21206	0.993
SP13363	84	0.962	44.722	53.24%	7.203	28.34%	0.37436	0.956
SP13347	111	0.978	38.866	35.014%	5.909	21.253%	0.21976	0.973
SP116730	161	0.992	53.525	33.245%	9.105	15.135%	0.17024	0.991
SP13365	77	0.931	37.313	48.458%	5.986	36.634%	0.35009	0.904
SP115099	163	0.996	42.088	25.821%	7.34	10.261%	0.15491	0.996
SP116764	92	0.975	38.743	42.112%	6.003	22.657%	0.28829	0.97
SP116772	115	0.966	46.214	40.186%	7.399	26.111%	0.25201	0.957
SP96888	50	0.93	31.681	63.362%	5.094	37.553%	0.47065	0.916
SP13327	142	0.985	43.184	30.411%	6.824	17.457%	0.19028	0.982
SP116740	174	0.993	51.431	29.558%	8.517	12.258%	0.17529	0.993
CPCT02150038T	827	0.999	111.69	13.505%	17.783	5.342%	0.04702	0.998
CPCT02040203T	87	0.982	38.69	44.471%	6.214	19.66%	0.28876	0.98
CPCT02300038T	1600	1.0	133.615	8.351%	19.211	2.854%	0.02283	1.0
WIDE01010265T	1259	0.999	120.504	9.571%	19.262	3.48%	0.03144	0.999
CPCT02310012T	2513	1.0	194.26	7.73%	34.28	3.085%	0.01421	1.0
CPCT02080232T	2937	1.0	192.482	6.554%	30.262	2.122%	0.01605	1.0
CPCT02180068T	6171	1.0	502.776	8.147%	115.641	3.721%	0.01248	1.0
CPCT02290041T	1848	0.999	176.649	9.559%	27.767	3.313%	0.02449	0.999
CPCT02040278T	1336	0.999	143.154	10.715%	21.551	4.155%	0.02955	0.999
CPCT02310017T	4291	1.0	186.55	4.347%	28.689	1.402%	0.00992	1.0
CPCT02150022T	281	0.995	59.462	21.161%	9.111	10.164%	0.09492	0.994
CPCT02150026T	2562	1.0	168.68	6.584%	24.263	1.999%	0.01468	1.0
CPCT02150030T	1727	1.0	134.285	7.776%	23.953	2.675%	0.02078	1.0
CPCT02180037T	1111	0.999	135.762	12.22%	20.305	4.787%	0.04229	0.999
CPCT02150033T	558	0.997	86.629	15.525%	13.239	7.45%	0.05543	0.997
CPCT02230051T	278	0.993	64.017	23.028%	9.543	12.554%	0.11357	0.991
CPCT02340030T	1366	0.996	189.79	13.894%	30.68	9.329%	0.03892	0.995
CPCT02340031T	1571	0.999	150.321	9.568%	26.359	3.64%	0.02674	0.999
CPCT02230066T	721	0.999	93.108	12.914%	13.482	4.601%	0.05094	0.999
CPCT02180043T	1319	0.999	188.014	14.254%	31.579	6.183%	0.03904	0.999
CPCT02120032T	11902	1.0	1487.866	12.501%	429.408	5.773%	0.03201	1.0
CPCT02300023T	765	0.998	107.498	14.052%	17.468	6.502%	0.04832	0.998
CPCT02180001T	2616	1.0	201.651	7.708%	32.27	2.632%	0.01826	1.0
CPCT02330016T	2086	1.0	115.904	5.556%	17.43	1.733%	0.01339	1.0
CPCT02180015T	621	0.999	91.682	14.764%	15.034	5.422%	0.05434	0.999
WIDE01010545T	2984	1.0	197.824	6.629%	32.889	2.308%	0.01361	1.0
