Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
SP111125	3:Ins:R:1	7.129477737935173e-05	0.11999143541775284	0.6774616851816077	0.0007550857102052036	0.10701283337535758	0.05210536438297731	0.042602301154720114
SP111125	3:Ins:R:2	0.01636403529292093	0.27086385536772567	0.3263197032833052	0.04637279168147033	0.23163684766800965	0.03333860717380574	0.0751041595327625
SP111125	3:Ins:R:3	0.05953305025475206	0.6366669197045802	0.2082535519030265	0.04043391964559438	0.04155935971533545	0.005650544645317001	0.007902654131394238
SP111125	3:Ins:R:4	0.06937508848692789	0.6838193293753705	0.10174623599014361	0.024374949630373496	0.10086187457086676	0.010015375888467674	0.009807146057850066
SP111125	3:Ins:R:5	0.08709937343646022	0.8311857816000146	0.002253033111055011	0.0026032548122688257	0.05498074531620041	0.0035017688083118937	0.01837604291568913
SP111125	4:Ins:R:0	0.057767811449164486	0.24399526742298294	1.9925988562582496e-06	0.006758679051709374	0.29396629168611493	0.24963195686057046	0.14787800093060172
SP111125	4:Ins:R:1	0.0003567140148916304	0.22505487460645535	0.6013793607131664	0.003923352394197283	0.1142577758683111	0.02717813772313883	0.027849784679839326
SP111125	4:Ins:R:2	0.036666315010591914	0.72780898308665	0.017144431629039874	0.04693837467501855	0.10044937464381405	0.03207023005435512	0.03892229090053052
SP111125	4:Ins:R:3	0.14508164458775172	0.36415468607335916	9.308909802665959e-06	0.012746344664164168	0.2514037982905481	0.10950985487831123	0.11709436259606308
SP111125	4:Ins:R:4	0.08378554723273249	0.6175275500269759	0.006362013868552301	0.0015292727003614322	0.20689588707650244	0.037785774084314626	0.04611395501056079
SP111125	4:Ins:R:5	0.010458873617227618	0.732245598660267	0.12218728858171074	0.007548373050255279	0.10763181694703837	0.007517817757433366	0.012410231386067594
SP111125	5:Ins:R:0	0.03244322135284198	2.6345525804714563e-08	2.525902346255152e-07	8.684399459973514e-08	0.008794328170873231	0.9261888530971715	0.0325732315993582
SP111125	5:Ins:R:1	0.0	0.24689311568955838	0.5690383595478079	0.03386848877715884	0.1004560288498611	0.013333705142044799	0.03641030199356896
SP111125	5:Ins:R:2	0.006983018806620065	0.5337582631341918	0.054330758894859624	0.04422673888888325	0.21791420937307016	0.05867768634384376	0.0841093245585313
SP111125	5:Ins:R:3	0.0085314027959776	0.7801209180540107	0.014127739266021316	0.009368175384011171	0.11354601033171921	0.03049249882456036	0.043813255343699536
SP111125	5:Ins:R:4	0.00747742570897399	0.5530620822663761	0.10043697715179462	0.0024843065802769063	0.23295409224289557	0.08872855384772119	0.014856562201961852
SP111125	5:Ins:R:5	0.0028410501704892754	0.3254412499677398	0.38782184963672156	0.00021453220655002966	0.19580989819481323	0.04056495937574357	0.047306460447942685
SP111125	2:Del:M:1	0.009871597286647845	0.032217494326875186	0.7409018794255071	0.0035703404144452285	0.18048431128368633	0.010618740741286438	0.02233563652155173
SP111125	3:Del:M:1	0.003354686582275062	0.03907961514295369	0.8963518563318716	0.012318438717843362	0.03749245737016495	0.009414068528761534	0.0019888773261298254
SP111125	3:Del:M:2	0.008083876462827376	0.11320255744610425	0.7032793351953125	0.011893210929013525	0.1528889328566292	0.004676737377257194	0.0059753497328561556
SP111125	4:Del:M:1	0.011404957545040718	0.0072786183922200634	0.8471226789553042	0.015581870108203267	0.07717371272096955	0.029248585431304416	0.012189576846957805
SP111125	4:Del:M:2	0.0029249070525187407	0.04168716872972791	0.742174118470699	0.033119477282114	0.15898922848372724	0.010328944005167135	0.010776155976046062
SP111125	4:Del:M:3	0.003404960324572694	0.16917070327776942	0.5840281943733662	0.0131567436200135	0.1991154723143007	0.014746240080824338	0.016377686009153118
SP111125	5:Del:M:1	0.0033453221795236255	0.004896891726716336	0.8453510647801767	0.09016146169713782	0.009054808125232298	0.04210949323087207	0.0050809582603410725
SP111125	5:Del:M:2	1.688785688332264e-05	0.08044704542577427	0.44894444488415886	0.43178691820986165	0.0086706581279055	0.020194798276396236	0.009939247219020158
SP111125	5:Del:M:3	0.00330760017769079	0.15913259105122265	0.010318176061243203	0.7333010367448982	0.055552211247888124	0.01379916407698814	0.024589220640068823
SP111125	5:Del:M:4	0.001561579617985008	0.22007189977277897	0.07826576427364353	0.6542625316466827	0.031991192452852944	0.00011386738004098707	0.013733164856015922
SP111125	5:Del:M:5	0.0012029819804079969	0.26069509844220623	0.002429132390870949	0.49471161535170544	0.13965895860618224	0.04257203833948886	0.05873017488913809
SP111130	1:Del:C:0	0.0	0.042325259048490195	0.8941126231290206	0.06356211782248915	0.0	0.0	0.0
SP111130	1:Del:C:1	0.0	0.03611406094255063	0.9305725477802025	0.03331339127724698	0.0	0.0	0.0
SP111130	1:Del:C:2	0.0	0.0198815328858547	0.9186665464108995	0.061451920703245906	0.0	0.0	0.0
SP111130	1:Del:C:3	0.0	0.04756937202739098	0.9098871906682895	0.04254343730431956	0.0	0.0	0.0
SP111130	1:Del:C:4	0.0	0.009935252425763208	0.9080541851884417	0.08201056238579499	0.0	0.0	0.0
SP111130	1:Del:C:5	0.0	0.6183221069464417	0.33061242278318614	0.05106547027037206	0.0	0.0	0.0
SP111130	1:Del:T:0	0.0	0.04535476386163507	0.933355920105381	0.021289316032983705	0.0	0.0	0.0
SP111130	1:Del:T:1	0.0	0.035063177874684506	0.9579038849480874	0.007032937177228152	0.0	0.0	0.0
SP111130	1:Del:T:2	0.0	0.053000727737597966	0.9182457070111076	0.028753565251294314	0.0	0.0	0.0
SP111130	1:Del:T:3	0.0	0.0621458771856842	0.8922103807760137	0.045643742038301904	0.0	0.0	0.0
SP111130	1:Del:T:4	0.0	0.10556561066472248	0.8478722196667887	0.04656216966848886	0.0	0.0	0.0
SP111130	1:Del:T:5	0.0	0.6727838653340324	0.22249113053267938	0.10472500413328832	0.0	0.0	0.0
SP111130	1:Ins:C:0	0.0	0.5231884275445661	0.10160427121405588	0.3752073012413781	0.0	0.0	0.0
SP111130	1:Ins:C:1	0.0	0.13763170839630404	0.8421751581424786	0.020193133461217403	0.0	0.0	0.0
SP111130	1:Ins:C:2	0.0	0.15124793035763542	0.8350348527273671	0.013717216914997502	0.0	0.0	0.0
SP111130	1:Ins:C:3	0.0	0.5039892465822564	0.4875284969582563	0.008482256459487442	0.0	0.0	0.0
SP111130	1:Ins:C:4	0.0	0.8415283393746151	0.13601413294671638	0.02245752767866855	0.0	0.0	0.0
SP111130	1:Ins:C:5	0.0	0.9541106563088501	0.04582886320770877	6.0480483441144156e-05	0.0	0.0	0.0
SP111130	1:Ins:T:0	0.0	0.6012573093887008	0.25110270471962504	0.1476399858916742	0.0	0.0	0.0
SP111130	1:Ins:T:1	0.0	0.15206429688941284	0.8378547980214063	0.010080905089180865	0.0	0.0	0.0
SP111130	1:Ins:T:2	0.0	0.29565953929457645	0.6923622132757719	0.011978247429651704	0.0	0.0	0.0
SP111130	1:Ins:T:3	0.0	0.3361621993853823	0.6323759139935394	0.03146188662107844	0.0	0.0	0.0
SP111130	1:Ins:T:4	0.0	0.4800122697203496	0.5027073266797761	0.017280403599874237	0.0	0.0	0.0
SP111130	1:Ins:T:5	0.0	0.7812533680872942	0.2102651417878492	0.008481490124856715	0.0	0.0	0.0
SP111130	2:Del:R:0	0.0	0.02067366585212892	0.9579862873949575	0.021340046752913462	0.0	0.0	0.0
SP111130	2:Del:R:1	0.0	0.04684967821985291	0.9381402314452937	0.015010090334853373	0.0	0.0	0.0
SP111130	2:Del:R:2	0.0	0.08980193649200376	0.8601438635831969	0.050054199924799266	0.0	0.0	0.0
SP111130	2:Del:R:3	0.0	0.26247922855580563	0.6751426797739779	0.062378091670216344	0.0	0.0	0.0
SP111130	2:Del:R:4	0.0	0.4263925661142192	0.5727080196780281	0.0008994142077526619	0.0	0.0	0.0
SP111130	2:Del:R:5	0.0	0.0	0.9914799059697695	0.008520094030230475	0.0	0.0	0.0
SP111130	3:Del:R:0	0.0	0.012497562115132966	0.9403545198860055	0.04714791799886142	0.0	0.0	0.0
SP111130	3:Del:R:1	0.0	0.1499396545071018	0.8211310404662403	0.028929305026657914	0.0	0.0	0.0
SP111130	3:Del:R:2	0.0	0.06288581715527347	0.9326730543601885	0.004441128484537954	0.0	0.0	0.0
SP111130	3:Del:R:3	0.0	0.1340926937896528	0.822602962082721	0.04330434412762641	0.0	0.0	0.0
SP111130	3:Del:R:4	0.0	0.007343806127248127	0.985191659467368	0.007464534405383956	0.0	0.0	0.0
SP111130	3:Del:R:5	0.0	0.002784995344693806	0.9971932917122337	2.171294307253251e-05	0.0	0.0	0.0
SP111130	4:Del:R:0	0.0	0.01906457125599251	0.9081804269093195	0.07275500183468799	0.0	0.0	0.0
SP111130	4:Del:R:1	0.0	0.10339448606232353	0.8679056740555868	0.028699839882089545	0.0	0.0	0.0
SP111130	4:Del:R:2	0.0	0.19567634602236259	0.7965792456916084	0.007744408286028991	0.0	0.0	0.0
SP111130	4:Del:R:3	0.0	0.0380089407654994	0.9518622814846407	0.010128777749859888	0.0	0.0	0.0
SP111130	4:Del:R:4	0.0	0.008413500494844605	0.9902596534318434	0.001326846073311968	0.0	0.0	0.0
SP111130	4:Del:R:5	0.0	0.13897239656013427	0.8610275542173715	4.922249420122881e-08	0.0	0.0	0.0
SP111130	5:Del:R:0	0.0	0.0002064733955652449	0.8578307764713853	0.14196275013304951	0.0	0.0	0.0
SP111130	5:Del:R:1	0.0	0.15991830120334244	0.6970787343497353	0.1430029644469222	0.0	0.0	0.0
SP111130	5:Del:R:2	0.0	0.10183345910683042	0.8091823492996112	0.08898419159355841	0.0	0.0	0.0
SP111130	5:Del:R:3	0.0	0.22959202198088574	0.7246127571397298	0.04579522087938431	0.0	0.0	0.0
SP111130	5:Del:R:4	0.0	0.49132597079605994	0.5049280662960708	0.0037459629078692015	0.0	0.0	0.0
SP111130	5:Del:R:5	0.0	0.010687748761807725	0.9232465418933463	0.06606570934484599	0.0	0.0	0.0
SP111130	2:Ins:R:0	0.0	0.7126723087092233	0.03183675500226585	0.255490936288511	0.0	0.0	0.0
SP111130	2:Ins:R:1	0.0	0.12080491775526472	0.8790536822054296	0.00014140003930561914	0.0	0.0	0.0
SP111130	2:Ins:R:2	0.0	0.25180057696947783	0.7369566281256569	0.01124279490486521	0.0	0.0	0.0
SP111130	2:Ins:R:3	0.0	0.6985888420623708	0.1821556551164646	0.11925550282116446	0.0	0.0	0.0
SP111130	2:Ins:R:4	0.0	0.9745633386923203	0.003952830889972742	0.02148383041770705	0.0	0.0	0.0
SP111130	2:Ins:R:5	0.0	0.9772228167816869	0.021070998678045915	0.0017061845402672555	0.0	0.0	0.0
SP111130	3:Ins:R:0	0.0	0.40385465731700554	0.014990990001670416	0.5811543526813241	0.0	0.0	0.0
SP111130	3:Ins:R:1	0.0	0.09433164415017446	0.9028200927235833	0.0028482631262422317	0.0	0.0	0.0
SP111130	3:Ins:R:2	0.0	0.25882059650739436	0.5285674291798513	0.2126119743127544	0.0	0.0	0.0
SP111130	3:Ins:R:3	0.0	0.5378625428188507	0.29823647353190236	0.16390098364924688	0.0	0.0	0.0
SP111130	3:Ins:R:4	0.0	0.7026139912369491	0.17721606758051878	0.1201699411825322	0.0	0.0	0.0
SP111130	3:Ins:R:5	0.0	0.9807549166594184	0.004506499064684814	0.014738584275896725	0.0	0.0	0.0
SP111130	4:Ins:R:0	0.0	0.8826719912169436	1.2219322927273154e-05	0.1173157894601292	0.0	0.0	0.0
SP111130	4:Ins:R:1	0.0	0.17814687123786221	0.8069518412567381	0.014901287505399555	0.0	0.0	0.0
SP111130	4:Ins:R:2	0.0	0.7410815295941361	0.029592454744293856	0.22932601566157004	0.0	0.0	0.0
SP111130	4:Ins:R:3	0.0	0.8561702774633824	3.710072434594902e-05	0.14379262181227168	0.0	0.0	0.0
SP111130	4:Ins:R:4	0.0	0.9714900820732376	0.016966254118933013	0.011543663807829306	0.0	0.0	0.0
SP111130	4:Ins:R:5	0.0	0.7505666190406352	0.2123087169568475	0.037124664002517425	0.0	0.0	0.0
SP111130	5:Ins:R:0	0.0	0.030239866988513598	0.49147211811931185	0.47828801489217454	0.0	0.0	0.0
SP111130	5:Ins:R:1	0.0	0.17968822756301622	0.7020394393518052	0.11827233308517847	0.0	0.0	0.0
SP111130	5:Ins:R:2	0.0	0.6368934547094156	0.10989483167299975	0.25321171361758466	0.0	0.0	0.0
SP111130	5:Ins:R:3	0.0	0.9188488782568386	0.028207471631003674	0.05294365011215772	0.0	0.0	0.0
SP111130	5:Ins:R:4	0.0	0.7522213864868895	0.23156597562632122	0.016212637886789293	0.0	0.0	0.0
SP111130	5:Ins:R:5	0.0	0.3307704171614522	0.6681833622503875	0.001046220588160202	0.0	0.0	0.0
SP111130	2:Del:M:1	0.0	0.024682214341094817	0.9621934090128547	0.01312437664605048	0.0	0.0	0.0
SP111130	3:Del:M:1	0.0	0.024158402038139553	0.9393031333100716	0.03653846465178894	0.0	0.0	0.0
SP111130	3:Del:M:2	0.0	0.08308837470297435	0.875026497261553	0.04188512803547269	0.0	0.0	0.0
SP111130	4:Del:M:1	0.0	0.004794724680379196	0.9459547344418413	0.04925054087777948	0.0	0.0	0.0
SP111130	4:Del:M:2	0.0	0.028578295018153357	0.8624800196351519	0.1089416853466949	0.0	0.0	0.0
SP111130	4:Del:M:3	0.0	0.13840163236540493	0.8099518349552675	0.05164653267932761	0.0	0.0	0.0
SP111130	5:Del:M:1	0.0	0.0026179464319712026	0.7661021493358895	0.23127990423213937	0.0	0.0	0.0
SP111130	5:Del:M:2	0.0	0.027614007892853887	0.26122892957807736	0.7111570625290687	0.0	0.0	0.0
SP111130	5:Del:M:3	0.0	0.04306543132376639	0.004733495010693189	0.9522010736655404	0.0	0.0	0.0
SP111130	5:Del:M:4	0.0	0.06302146359365055	0.03799312753173775	0.8989854088746116	0.0	0.0	0.0
SP111130	5:Del:M:5	0.0	0.09880319126635659	0.00156062519544852	0.899636183538195	0.0	0.0	0.0
SP106835	1:Del:C:0	0.008601729861605189	0.016045553874040608	0.6904722671887733	0.04633936770023088	0.07301380969070248	0.009815013026536267	0.15571225865811153
SP106835	1:Del:C:1	0.002015146588916565	0.012611102855090928	0.6619510921928642	0.022371352623650097	0.057845835393219545	0.004159716896009338	0.23904575345024942
SP106835	1:Del:C:2	0.008995767690695778	0.006195841042834247	0.5831861860964597	0.036828371820853426	0.018687084637779246	0.0009034639624777103	0.34520328474889983
SP106835	1:Del:C:3	0.05741791592355728	0.016621467650107694	0.6476321900234139	0.02858717120913256	0.017213291209732452	0.0007642576530219208	0.2317637063310342
SP106835	1:Del:C:4	0.24475548085750728	0.0021862683682263555	0.40703828077542276	0.03470491715160356	0.02122282202760912	0.001230420558273089	0.2888618102613579
SP106835	1:Del:C:5	0.6501741249420471	0.07282192186088042	0.07931684953116029	0.011565684852980353	0.0403224589920351	0.0064667584042351805	0.1393322014166615
SP106835	1:Del:T:0	0.004146455596876272	0.018276407945026826	0.7661505981456469	0.016497810032295272	0.14032190525904956	0.004763938166921089	0.049842884854184
SP106835	1:Del:T:1	0.005648056039431747	0.014428769370087595	0.8029691809256095	0.005565592578192629	0.11405215947970967	0.0026184568358670578	0.0547177847711019
SP106835	1:Del:T:2	0.008399149794155075	0.021123978610282364	0.7455069871839357	0.022038510792677345	0.15940339905489148	0.002999994710466578	0.040527979853591335
SP106835	1:Del:T:3	0.04371891402525532	0.022893510225253426	0.6695241738264198	0.03233537959375458	0.1793801446234678	0.0024791205823755085	0.04966875712347352
SP106835	1:Del:T:4	0.1615319842036827	0.034879441222475924	0.5706586251976159	0.029585364202134565	0.15564998740607852	0.0018704558506373692	0.045824141917374925
SP106835	1:Del:T:5	0.817109376445779	0.06695054571126104	0.04510141647284546	0.020041286481462226	0.04457573599930731	0.0022375784104431934	0.003984060478901796
SP106835	1:Ins:C:0	0.009975332674709807	0.04372269072335552	0.017296556190778883	0.06029991345680965	0.7045667885205354	0.033747037157674166	0.13039168127613654
SP106835	1:Ins:C:1	0.0011972276118534476	0.03595376407418031	0.4481539366449973	0.010144396967970109	0.39986483506192533	0.013176963287354009	0.09150887635171948
SP106835	1:Ins:C:2	0.005478483041174258	0.04496904069456236	0.5057404728505995	0.007843083617333579	0.3104345922462232	0.008034600295643743	0.11749972725446332
SP106835	1:Ins:C:3	0.04886642884234223	0.20017287780854282	0.39444176564231453	0.006478761880337462	0.1231568932571426	0.02469167939063177	0.20219159317868865
SP106835	1:Ins:C:4	0.17257690831843822	0.3495023073666752	0.11507056991302374	0.01793659083899341	0.12203669195165631	0.022234965786712624	0.2006419658245006
SP106835	1:Ins:C:5	0.21534214386337383	0.6116297412660391	0.05984499828888293	7.455928923110955e-05	0.050354118423704505	0.014921021728656005	0.04783341714011254
SP106835	1:Ins:T:0	0.02527773002466572	0.12806512054924002	0.10894838819826397	0.06047434106912968	0.4345362287861716	0.03629416761834355	0.20640402375418557
SP106835	1:Ins:T:1	0.0002139371305849409	0.048759841068132456	0.5472713454224032	0.006216289121750918	0.20096985641694198	0.010089233899290628	0.18647949694089597
SP106835	1:Ins:T:2	0.07162026532337394	0.09487703588647561	0.4525863955707971	0.007391952178090658	0.0953258231152935	0.006391271579566077	0.2718072563464031
SP106835	1:Ins:T:3	0.042502605739310265	0.12400440037561491	0.47518471840840004	0.02231873821319628	0.139398778026223	0.004558105372596374	0.19203265386465931
SP106835	1:Ins:T:4	0.045484946596294616	0.2395557115186	0.5110558116697685	0.016584589606540967	0.12140908756067267	0.002396413903115031	0.063513439145008
SP106835	1:Ins:T:5	0.08475425141441006	0.5646728555377857	0.3095788012681287	0.01178891470978356	0.01887533084820137	0.005421489260136202	0.00490835696155433
SP106835	2:Del:R:0	0.012401062230883284	0.007326236377757653	0.6915469214812283	0.014543048661938198	0.24276182872864124	0.004370898892710573	0.027050003626840638
SP106835	2:Del:R:1	0.008939899144795526	0.012251435482915445	0.4997433814568426	0.007548494228187009	0.44705991785815224	0.00442558328283086	0.020031288546276508
SP106835	2:Del:R:2	0.02582978904568407	0.01705399297093438	0.3327441266903872	0.01828005752327727	0.5228179063537419	0.008090904151927234	0.07518322326404774
SP106835	2:Del:R:3	0.2652393292299061	0.01897101048807788	0.09940083020942464	0.00867010313842474	0.45267519601089323	0.013919789580865663	0.14112374134240765
SP106835	2:Del:R:4	0.38223589156238447	0.023526445526741383	0.0643693142766383	9.54339924424428e-05	0.35784008215463486	0.015817231704737804	0.15611560078242073
SP106835	2:Del:R:5	0.13611262266104807	0.0	0.1268942761247247	0.001029438092598234	0.6331542867291956	0.001237545603753698	0.10157183078867967
SP106835	3:Del:R:0	0.0076881449370364285	0.005201515298356944	0.7972510830521624	0.03773668547044083	0.14285457077939495	0.004990535860326678	0.004277464602281634
SP106835	3:Del:R:1	0.008689562470162218	0.04280295082163689	0.47749474829289273	0.015881512522625228	0.44994641002081154	0.0013193337189610146	0.0038654821529105978
SP106835	3:Del:R:2	0.018410695038105836	0.008433148754827617	0.25478004359870415	0.0011453205325643251	0.6842573997288107	0.012340798116872642	0.020632594230114872
SP106835	3:Del:R:3	0.02714342671091738	0.02834687056078788	0.35423314874211825	0.017604679658145946	0.5496430540692121	0.002775539364311226	0.020253280894507206
SP106835	3:Del:R:4	0.00443034352297372	0.0006900762143719159	0.18857994597572464	0.0013488859641774228	0.700559705900155	0.00010857778720507165	0.10428246463539227
SP106835	3:Del:R:5	0.0042398411447942454	0.0002467460804945552	0.17997163526328872	3.699483879787678e-06	0.7017980425754824	1.446355622027464e-09	0.11374003400570463
SP106835	4:Del:R:0	0.0029056137940998003	0.00778836243235063	0.7557709131553261	0.05715821040365787	0.15554487189365107	0.009774576234419713	0.011057452086494834
SP106835	4:Del:R:1	0.004111941159475339	0.02205704462668583	0.37715632559161577	0.011774055352437163	0.5684804593360778	0.006104116000068711	0.010316057933639345
SP106835	4:Del:R:2	0.014124918929137639	0.025859469007557992	0.21444167227644145	0.001968186145184894	0.6969205842015496	0.02020471900004161	0.026480450440086845
SP106835	4:Del:R:3	0.011714564898855575	0.0037948984817994095	0.19359201436371312	0.001944769316178928	0.7339283672179615	0.006395417027415107	0.04862996869407631
SP106835	4:Del:R:4	0.003723667836431376	0.0007933994988093551	0.19022307912672934	0.00024062037376895086	0.7171380714810861	0.004424083776014413	0.08345707790716043
SP106835	4:Del:R:5	0.0386373478517321	0.007159606261682997	0.0903600718076	4.876641892448945e-09	0.8084214257695483	0.0052051449022495	0.050216398530545124
SP106835	5:Del:R:0	4.8878269133104334e-05	9.706061679537252e-05	0.8214469009762599	0.1283364456654009	0.004734762802994358	0.04389988535369641	0.001436066315719728
SP106835	5:Del:R:1	0.001964033704882316	0.03580990548325968	0.3179697214369422	0.06158099530217636	0.5345395276214296	0.020125394546073545	0.02801042190523639
SP106835	5:Del:R:2	0.007432205481767984	0.0121238991832899	0.19624434293007156	0.020373297910008314	0.7263352039245128	0.014538144792792463	0.022952905777557195
SP106835	5:Del:R:3	0.009352936585551	0.020428333825379542	0.13133517418153295	0.007835973665034902	0.8050093854437719	0.0011828890543225004	0.02485530724440726
SP106835	5:Del:R:4	0.02261540694655285	0.011604906804465425	0.02429407528726116	0.00017015004381672194	0.9186003456878454	0.0064227706507502405	0.01629234457930814
SP106835	5:Del:R:5	0.037612133242651224	0.0006685547905181078	0.11764335023784206	0.007947371737317585	0.8224112264219724	0.0022281440970172636	0.011489219472681335
SP106835	2:Ins:R:0	0.04387896591979797	0.07691417169223104	0.006999132315058889	0.053025971887671615	0.6353413701852405	0.06150542541865662	0.12233496258134335
SP106835	2:Ins:R:1	0.0053852120471311144	0.03196737125447391	0.4738453614002245	7.195624590888009e-05	0.4148528877381634	0.015813656749445612	0.058063554564652564
SP106835	2:Ins:R:2	0.023003842689100697	0.07809381805019532	0.46558694033035103	0.006705495569329617	0.3207170809882523	0.03782709435599637	0.0680657280167746
SP106835	2:Ins:R:3	0.13153571538417402	0.1853852652863156	0.09846800794665111	0.06085953814816046	0.3867195286492462	0.05545535283865977	0.08157659174679298
SP106835	2:Ins:R:4	0.36584994118913555	0.4015744265843114	0.003317898820072886	0.017024107378106494	0.11445296252472717	0.04940058876685144	0.0483800747367952
SP106835	2:Ins:R:5	0.23237981244291375	0.4215873611796713	0.018517315629901557	0.0014155220631055804	0.2756408368357576	0.019695608743354603	0.030763543105295492
SP106835	3:Ins:R:0	0.014848258224178349	0.015918020979411706	0.0012036305908016667	0.04405063045222229	0.7425790835279795	0.05805183555786403	0.12334854066754236
SP106835	3:Ins:R:1	7.840830447663067e-05	0.030336490462325578	0.5914364336341875	0.001761508312627057	0.3104291570924713	0.024310891135294534	0.04164711105861723
SP106835	3:Ins:R:2	0.014508120795651674	0.055205526252838456	0.22965877487054484	0.08721036359056093	0.5416898508288482	0.012539560150709027	0.05918780351084682
SP106835	3:Ins:R:3	0.1033525844698713	0.2540892168256004	0.2869951877465955	0.14889946943480514	0.1903068197119757	0.004161669742038251	0.012195052069113753
SP106835	3:Ins:R:4	0.10872903041041514	0.24637354979885834	0.1265841436547944	0.08103446929695407	0.41695702746092933	0.006659219257792181	0.0136625601202565
SP106835	3:Ins:R:5	0.19427572664805234	0.42619893457638625	0.003989239185105015	0.012316981558818217	0.32347180448046264	0.00331363811425222	0.036433675436923385
SP106835	4:Ins:R:0	0.0506318683838928	0.04916207274199941	1.38636283299722e-06	0.012565621188612815	0.6796070421275698	0.09282229804028716	0.11520971115480487
SP106835	4:Ins:R:1	0.00040745876131235005	0.05909662172854831	0.5452943501575508	0.009506155325831166	0.3442480993191905	0.01317034886007732	0.028276965847489656
SP106835	4:Ins:R:2	0.058171779913949125	0.2654442008435591	0.021591716534612344	0.15796367701753275	0.4203534553230071	0.021585457516407378	0.05488971285093219
SP106835	4:Ins:R:3	0.13565293510279383	0.07827325080072998	6.909307766755368e-06	0.02528054794766846	0.6200273643964167	0.04343942063290977	0.09731957181171447
SP106835	4:Ins:R:4	0.10012781101179731	0.1696495421829552	0.006035304876736391	0.003876632632239256	0.6521684210278715	0.0191570234419348	0.048985264826465535
SP106835	4:Ins:R:5	0.017729427468870126	0.2853496269747628	0.16442006467805614	0.027142337832465828	0.48125224131804006	0.005406493504670287	0.018699808223134825
SP106835	5:Ins:R:0	0.06794067016946682	1.2683043164503292e-08	4.198956775790487e-07	3.857711525856697e-07	0.04857701471395021	0.8228477812843148	0.060633715482394844
SP106835	5:Ins:R:1	0.0	0.06425548913452275	0.5113886032344148	0.0813336812550908	0.29997759142328156	0.006404060902202508	0.03664057405048757
SP106835	5:Ins:R:2	0.007420261299786913	0.13038611394980448	0.045829038892886295	0.09968848702256033	0.6107786312829554	0.026452277154318745	0.07944519039768785
SP106835	5:Ins:R:3	0.01495856260028881	0.314443109661714	0.019663511587316933	0.03484243745720386	0.5251260858681601	0.022681748358850746	0.06828454446646545
SP106835	5:Ins:R:4	0.008449803133396768	0.14367430710040305	0.09009633152625772	0.005955027531938904	0.6943638861423224	0.04253750203192787	0.014923142533753275
SP106835	5:Ins:R:5	0.002954157709254554	0.07779256939030046	0.3201150095301283	0.0004731854405963951	0.5370462797206166	0.017894514286375743	0.04372428392272773
SP106835	2:Del:M:1	0.008866102692989179	0.006651932461685633	0.5282323742588617	0.006802037993585432	0.42756985758507227	0.004046061136021232	0.017831633871784575
SP106835	3:Del:M:1	0.003925168835189892	0.010511565758658253	0.8325376896837121	0.030573570325660257	0.11571045303163044	0.0046730221711906335	0.002068530193958303
SP106835	3:Del:M:2	0.007862343052858241	0.025310417131149503	0.5429741680834842	0.024536665511945936	0.39222084208722735	0.0019296982353695306	0.005165865897965313
SP106835	4:Del:M:1	0.012063731602117095	0.0017698957521289312	0.7113007931677541	0.034961630068763724	0.21531767648916922	0.013125231012489934	0.011461041907577043
SP106835	4:Del:M:2	0.002646414765108947	0.008670796316470364	0.5330533014513621	0.06356432144194131	0.3794336472176451	0.00396475047783936	0.008666768329632844
SP106835	4:Del:M:3	0.0031532371365337666	0.036014755832875556	0.42933607470993745	0.025845032876015493	0.48637571527226986	0.005793486149669781	0.013481698022697913
SP106835	5:Del:M:1	0.0036639412849672286	0.0012329395958422607	0.7349649873748093	0.20946699361819263	0.026158455905126197	0.01956611790408987	0.004946564316972408
SP106835	5:Del:M:2	1.2687396267063106e-05	0.013893728437749624	0.267737718070415	0.6880999798881879	0.017181945009751405	0.006436526769011727	0.006637414428617319
SP106835	5:Del:M:3	0.001860493611225163	0.020577141955434076	0.004607200380694935	0.8749466558861524	0.08242117932436932	0.003292926603998586	0.012294402238125435
SP106835	5:Del:M:4	0.0009767509233023655	0.031644266554270765	0.038860691113590286	0.8680722006520681	0.05278036925651397	3.021573218502561e-05	0.007635505768069398
SP106835	5:Del:M:5	0.0007755716476944858	0.038637268062727624	0.0012431770332378897	0.676548615655946	0.23749468722167985	0.011643977101187244	0.03365670327752694
SP106834	1:Del:C:0	0.0	0.011533061452982349	0.43312642501340076	0.029310462326544984	0.0	0.0	0.5260300512070719
SP106834	1:Del:C:1	0.0	0.007274870838073236	0.33325499702866096	0.011356568759965697	0.0	0.0	0.6481135633733002
SP106834	1:Del:C:2	0.0	0.002855196371602781	0.234542468695008	0.014934851446934004	0.0	0.0	0.7476674834864553
SP106834	1:Del:C:3	0.0	0.009798811332698219	0.3332046103675862	0.014830571327230261	0.0	0.0	0.6421660069724853
SP106834	1:Del:C:4	0.0	0.0012524376730878794	0.20350095634741353	0.017495499068691803	0.0	0.0	0.7777511069108067
SP106834	1:Del:C:5	0.0	0.09022853590407584	0.08576809767177829	0.01261060145384877	0.0	0.0	0.8113927649702971
SP106834	1:Del:T:0	0.0	0.01953240900410623	0.7145911927583579	0.015515791576170218	0.0	0.0	0.25036060666136567
SP106834	1:Del:T:1	0.0	0.014764315266954525	0.7170698181619639	0.005011619633005212	0.0	0.0	0.26315424693807643
