NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	169.25	26.789	34.823	17.363	0.128	0.973	1000000.0
2	164.842	26.928	32.902	17.261	8.328	0.971	1000000.0
3	166.447	26.778	34.324	17.445	0.13	0.972	1000000.0
4	170.575	26.784	34.81	17.203	0.13	0.974	1000000.0
5	168.856	26.89	35.55	17.417	0.13	0.972	1000000.0
6	164.627	26.743	32.506	17.402	8.33	0.972	1000000.0
7	167.445	26.486	33.734	16.859	8.324	0.973	1000000.0
8	167.144	26.735	33.625	17.219	0.189	0.972	1000000.0
9	164.643	26.479	32.85	17.161	0.128	0.973	1000000.0
10	164.878	27.13	32.976	17.653	0.134	0.97	1000000.0
11	163.022	26.555	31.925	16.837	8.323	0.972	1000000.0
12	169.417	26.915	33.997	17.483	8.323	0.972	1000000.0
13	163.029	26.832	32.171	17.316	16.487	0.972	1000000.0
14	165.995	26.888	32.849	17.36	0.135	0.972	1000000.0
15	166.704	27.006	34.987	17.643	8.326	0.972	1000000.0
16	171.933	26.784	36.164	17.344	0.126	0.973	1000000.0
17	163.043	26.712	31.417	17.489	8.3	0.973	1000000.0
18	174.869	27.5	37.027	18.067	0.132	0.972	1000000.0
19	166.642	27.147	32.705	17.585	0.128	0.972	1000000.0
20	165.925	26.851	34.085	17.507	0.13	0.972	1000000.0
21	165.825	26.535	33.625	17.148	0.132	0.974	1000000.0
22	168.667	27.047	34.155	17.806	8.305	0.971	1000000.0
23	167.886	27.037	34.282	17.597	0.134	0.971	1000000.0
24	169.29	26.805	34.912	17.555	8.327	0.973	1000000.0
25	167.054	26.669	32.893	16.868	8.314	0.974	1000000.0
26	163.66	26.642	32.532	17.109	0.127	0.973	1000000.0
27	165.881	26.665	32.618	17.205	0.133	0.972	1000000.0
28	167.795	26.378	34.937	16.745	8.318	0.974	1000000.0
29	166.448	26.828	34.109	17.694	16.508	0.972	1000000.0
30	167.844	26.788	33.681	17.482	8.324	0.973	1000000.0
31	165.38	27.095	33.338	17.868	24.685	0.971	1000000.0
32	164.934	26.8	32.743	17.312	0.132	0.971	1000000.0
33	165.53	26.862	33.16	17.431	0.128	0.971	1000000.0
34	165.139	27.041	33.837	17.905	8.333	0.971	1000000.0
35	163.11	26.775	32.446	17.57	0.126	0.972	1000000.0
36	165.115	26.515	33.698	16.944	0.128	0.973	1000000.0
37	164.658	26.279	33.205	16.863	0.129	0.972	1000000.0
38	169.758	26.788	34.81	17.149	0.153	0.973	1000000.0
39	163.878	26.404	33.06	17.002	16.519	0.974	1000000.0
40	167.596	26.728	34.052	17.476	16.522	0.972	1000000.0
41	170.616	26.75	35.363	17.322	16.529	0.973	1000000.0
42	165.835	26.994	32.79	17.774	8.298	0.972	1000000.0
43	164.562	27.014	32.776	17.743	0.139	0.971	1000000.0
44	166.212	27.042	33.94	17.723	16.525	0.972	1000000.0
45	169.157	26.772	34.896	17.257	0.286	0.972	1000000.0
46	173.455	27.136	36.857	17.763	0.129	0.972	1000000.0
47	168.39	26.964	33.731	17.587	0.13	0.972	1000000.0
48	165.352	26.775	33.098	17.402	0.127	0.973	1000000.0
49	166.614	26.353	35.339	16.957	8.321	0.973	1000000.0
50	170.087	27.246	34.635	18.121	0.141	0.972	1000000.0
51	164.208	26.834	32.001	17.38	16.516	0.972	1000000.0
52	166.673	26.759	34.139	17.268	0.13	0.972	1000000.0
