MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Ins:C:2	0.0007215270708184107	0.00044477821880718694	0.0009717065630320576	0.000553885688432274	0.002137820823409129	0.0029748159236987703	0.0016310120549678686	0.0010564481943220016	0.00218273826973018	0.0007247300316521432	0.0022771119219760294	0.005229105420512497	0.00042455491862710917	0.004599841757444665	0.005697066460270434	0.006151679591312131	0.004727718402573373	0.0010899793168209727
1:Ins:C:3	0.0009232029112172313	0.0017929471402021592	0.0018113675594941014	0.0009396076609846204	0.002616976732533658	0.0008629995618321118	0.00044428655419324057	0.0014127885371271987	0.0016818855170276947	0.006097879694425501	0.0019947617431171237	0.0006154196357601904	5.159052918315865e-05	0.00103649650933221	0.007851905429270119	0.0015904709880123847	0.003496920815377962	0.001942368082527537
1:Ins:C:4	0.0015705805678589968	0.0023865639886025748	0.0027480241166631457	0.002956671457795892	0.0026218741029151713	0.0031821677766856737	0.0005998608999652788	0.001842836074065417	0.007517723473720253	0.002643281745258719	0.0028565610977238976	0.004450896358489445	0.00011546870413440047	0.002161415034061065	0.0027558938271249646	0.0013480632707069161	0.007365017272531986	0.003386903952341527
1:Ins:C:5	0.007663788502686657	0.02959535674424842	0.026899582110345363	0.023628198321675883	0.02158583212760277	0.01836075901555887	0.002161289784417022	0.017113130633952096	0.009411838187079411	0.0020009387595928273	0.008741607513511553	0.005481100170873106	0.001424810162570793	0.009927648662123829	0.005360317344311625	0.00997197105305986	0.03347536572720856	0.022528258480597287
1:Ins:T:0	0.003004069724265719	0.004275137464283034	0.008640448941732756	0.0027699816309450396	0.009753390274127013	0.009899579463235568	0.024035175610333682	0.00934604431502521	0.005803620579098378	0.015332749197259545	0.0031814571582799546	0.020746799639891834	0.005218443365083658	0.004038223450043006	0.022504690596833826	0.009048541720840148	0.009820291728246958	0.008855003022472375
1:Ins:T:1	0.00026979071961250154	0.0018214494743006072	0.001993172761067399	0.0013159028443624266	0.016289966681506486	0.0052058349874278065	0.0051321764933527445	0.0015510221816657577	0.0010969775100238622	0.0033400340232765304	0.008839184591488447	0.013810457575946202	0.003720425835636207	0.015339375204797534	0.03627153182867914	0.19649371408857405	0.009349037103820592	0.0029967809219670015
1:Ins:T:2	0.0013856822637171716	0.002784619340309291	0.005403743501592544	0.0016801532720273826	0.00876798415396479	0.00419528288388392	0.003040360125451116	0.004761865815671626	0.006143399744760245	0.0009044302086113021	0.003459249906882178	0.0017220972280483694	0.0030928191611019427	0.009666888291831129	0.058764460161328316	0.05744211944984272	0.006877162290293199	0.004544885618961416
1:Ins:T:3	0.001929790157019238	0.004209097698330879	0.004389986968744779	0.001995239295065403	0.01071622854389716	0.00514706700007082	0.002699372720453539	0.0034096513051190412	0.011126708618248812	0.003846507809284958	0.005402134521946209	0.0050492224295157935	0.0018626863726603916	0.007840479420265183	0.024900780981406568	0.02963739434373565	0.009979107214021496	0.004969075130065903
1:Ins:T:4	0.0022652418450707047	0.019343306934461	0.004776204115005385	0.004701926324778469	0.010937656374590005	0.004547161691298243	0.0005164886789862066	0.004229476126638474	0.0195736419421155	0.0015936755240545607	0.008207613806516747	0.012494291252805852	0.0017574185262492392	0.002730091935954988	0.009655982645926996	0.017453955209930427	0.01812016389099881	0.0065440523394499905
1:Ins:T:5	0.10711278481017075	0.8517430645227432	0.5625100073218345	0.03209516618841765	0.3999703421443701	0.015160434358731436	0.12591332416491263	0.2129143981247445	0.026340784962671934	0.10837087690364569	0.3084517480432987	0.06922318721772652	0.06413680918514729	0.06778555717301239	0.01034124138444895	0.05548037176169984	0.059287834636311196	0.36478686295449736
2:Del:R:0	0.0038695790834026413	0.0022112585461582057	0.0040986553177936	0.005458387319522444	0.007489083994625503	0.013742083803517744	0.0012596202604602525	0.007115561106984387	0.005790919571591075	0.0011734344408250762	0.01910778939782176	0.01752963675186038	0.005123672506888397	0.042234794087708	0.015564742963761091	0.011983305119401847	0.014063601453672163	0.006861145523143933
2:Del:R:1	0.006916748344883672	0.004418323926633434	0.00941059470642358	0.007676730693492573	0.013722695270116674	0.014233832001096201	0.0068968379590660335	0.009243518378934824	0.0058391158457379785	0.0027251190576498686	0.05706190322933253	0.025204990751226432	0.00552460289967712	0.02507717424305156	0.008429162725806237	0.018594208030262963	0.051542889527045194	0.012462284673383693
2:Del:R:2	0.0014010644893824064	0.0012474361128852252	0.004098671530373394	0.0038171412523661276	0.005895954693842214	0.0029098039686505216	0.0005190257741196547	0.002465354896557983	0.0023018573304216263	0.00377172155349399	0.012839244853021228	0.008854537606548547	0.0009087996325251879	0.007058218307211064	0.009841228974983096	0.009737474805151579	0.012555266539566219	0.003803233090675349
2:Del:R:3	0.0009393229798297397	0.0001856806330033578	0.003337553733435925	0.017832866038079372	0.0018154857444460503	0.0008171772262721788	0.00012746368054649792	0.005216538855165709	0.0010120072727499974	0.0012161292175005656	0.0024971656916386565	0.0005434844898991286	9.761618357515545e-06	0.0026621481092809064	0.006670067376689986	0.0004447247530333698	0.0041257612935442015	0.004713975288632355
2:Del:R:4	0.0007200675273452362	0.0001989892444544239	0.0005609452982025686	0.013029082134598866	0.0014614889164658962	0.0007030869950449414	0.0002507233379947138	0.0032171254603599662	0.00021900848376390058	0.0012212157669068801	0.0006031883212745015	0.00047794669045799767	0.00012651275261305273	0.001754987678505131	0.0012990346163132926	0.006630244871921605	0.002738995031104423	0.0022577980265498353
2:Del:R:5	0.0009696052217549322	2.5236332135136762e-09	0.001839791167088549	0.06012422213156185	0.0022329514109921435	0.0007210596578606499	0.0	0.013880262376608244	0.00024674432993265327	0.0038695674506664802	0.0018836488499772487	0.0004882412527386748	0.0003254863765528171	0.007086920160136998	0.00015422791034396254	0.0007778452957845161	0.006823111847043037	0.010608833593084909
3:Del:R:0	0.000925792764792277	1.3076059694867581e-05	0.0010593818929919506	0.0011933272698661313	0.0032400404778309168	0.0018757422147791657	0.0007588144566398114	0.0013404916031868198	0.0012805327534442768	0.0006155217653076761	0.0023029136723198462	0.006607693812693469	0.004132389627629891	0.029142915485426784	0.0008762500279711105	0.007262622060916328	0.0027850445837248115	0.0014546133446856403
3:Del:R:1	0.006112669053836725	0.004845702981110662	0.006783562375967449	0.006915544615476392	0.010172298536490416	0.011395097059030378	0.0036963121398821386	0.005959589330595918	0.004478361641813536	0.006683773528202437	0.061939040067372844	0.01259822660475038	0.0027901101777388247	0.007940405197950895	0.0019190429448644863	0.00940993030599202	0.046226472369162365	0.01216451289015822
3:Del:R:2	0.0017804940853511652	0.0002618617104599252	0.002345998855889775	0.0036976057139690966	0.004663417269475758	0.004905469120349153	0.0006727575082368276	0.0026117405958939344	0.00030080061727801423	0.00041214198296074756	0.012832052078447304	0.0029107327061501567	0.00017392008048773279	0.005648351418203674	8.330069078965608e-10	0.0006479318253695965	0.016098933009780013	0.004164970018173335
3:Del:R:3	0.0003858306837901182	4.09034154236565e-05	0.00043568425957346335	0.0007060029221975129	0.000661173568078084	0.0020456986383578625	8.557578537875088e-05	0.0008798229166859528	0.0005469178785260454	0.00092974119084829	0.0035425333653984125	0.0011611549522274345	2.595428959466517e-06	0.0006155371270142496	0.0002495685810171366	0.00016983989377543197	0.002880779308034107	0.0010032818981562741
3:Del:R:4	0.00029001967777730897	4.642137500923127e-06	0.000537423554706038	0.001080462245265039	0.0006113805020238771	0.0013718238194996956	0.00010547855683398666	0.000676030654881572	0.00010440479901136613	0.0004646017612526521	0.0009730237895600169	0.000282318442648517	0.000372127738673953	0.0006700515612604363	1.1428494417486946e-09	0.00026888080636581433	0.0016445236835170363	0.00045804590365150944
3:Del:R:5	0.00016661442663462367	8.644367360659544e-06	0.00019767117919400334	0.003303602667147061	0.0004655832402181659	0.000674502586857102	0.00019196261577363315	0.0007680940460522834	0.0001880542642253147	0.0004602235244578878	0.00041893228229781697	0.0007127393696333328	0.000275458091928158	0.0007333779726056377	3.335258824677112e-10	4.140077442585266e-05	0.0006837549812189536	0.0006680511956801638
4:Del:R:0	0.0007130600328127912	5.2628553239628674e-05	0.0009765518298718235	0.001012577999063069	0.0018928250988301443	0.0021139448473695664	0.0003241439264820656	0.0016454569679808628	0.0017993926673716487	0.003779616796600749	0.0021182904250963475	0.0031714042875682935	0.002999308514627046	0.027218802007846533	0.00028129609185270963	0.004059592080884613	0.00207249681592657	0.0012662171390547883
4:Del:R:1	0.005380789750051918	0.0012326932629184739	0.0016658034952706658	0.003623380035678565	0.0045667961312574334	0.01573198496365876	0.003763053041184321	0.005033684993541101	0.0018544055448728614	0.0045734648797224504	0.03878040113253519	0.008888528559618863	0.004242312898859382	0.008088558326271596	0.00036170634527934455	0.011412268788772053	0.032762086802031264	0.006885721979779191
4:Del:R:2	0.0016325329753453842	4.105929754587123e-05	0.0021263379218544286	0.0019134681982905023	0.002978559999028221	0.005234647227189271	0.0004908472548413556	0.0024355788171305905	0.000310793787939474	0.001911606426947401	0.005721297874988523	0.0034626299426927785	6.369979724695441e-05	0.0037788034867844546	0.0005755911459027629	0.0038770489530725173	0.006338436655205441	0.0023237221530871465
4:Del:R:3	0.0006222261359744152	0.00034254368725441966	0.0012096027320512804	0.0017790637546931975	0.0008659891965362476	0.0023928184145728436	0.0	0.0014571944804629311	4.5943921431899074e-05	0.002240840525046224	0.0022504652923089454	0.0009565449523506686	0.0002695955417948426	0.0007785100447495097	0.0002271154702430067	0.0008652469176175259	0.0037336392963745624	0.0013776819029590116
4:Del:R:4	0.0002035399711530772	3.416812280192971e-05	0.0004266865354293259	0.000976024263413926	0.00016729139344533905	0.0007842408605270634	5.580163560807705e-06	0.0006810176712679094	0.0002221880868442483	4.9031704911612905e-05	0.0008878240051014074	0.0002825469887195986	0.0001881476223407219	0.001241591672675213	7.253453927820175e-06	0.0002949566691487604	0.0006210858833733823	0.0004150385582033778
4:Del:R:5	0.00025269453270758467	1.8402798840355672e-09	0.000463368078923736	0.0012090066006705058	0.0003144684507644513	0.0008648861444817157	0.0	0.0005099963832528687	4.864335689214627e-05	0.0002747995528825742	0.00023418253855352232	0.00019888234011688154	3.2274828225808962e-06	0.00013009040462154785	8.58279989301991e-10	0.00021070374716511964	0.00041449850103070674	0.00048599941997269804
5:Del:R:0	0.0015135901361645666	0.003331852288392838	0.003014474376104772	0.0009012024794355966	0.009190003285184503	0.002958956061847857	0.005841343633073847	0.001937094645400066	0.005805562186287716	0.14194121435284615	0.01325470824707736	0.006000588633178268	0.06697524590417743	0.14688672021846286	0.0038600474748432135	0.024600243217246315	0.009015859662322328	0.0033089207293232905
5:Del:R:1	0.0025373128849651037	0.0002475033837254159	0.004996575334951103	0.0007947475028413464	0.003572267119307071	0.012540308156749233	0.002546222938108258	0.004887720189290121	0.002000098945427453	0.003347052065655589	0.009486491719726473	0.006735906953109967	0.011446740091778339	0.0032790792096056977	6.210479288711213e-05	0.010633136118995025	0.017776857119533817	0.004822822844434995
5:Del:R:2	0.0005625718816008884	8.38302852207562e-05	0.0012641035263004597	0.0007004007508476206	0.002034749107369862	0.002024288565153256	0.00017770768798072823	0.0012963545379898278	0.0005486932243911724	0.0032954033036367036	0.0012081718594708945	0.0016260610510619245	0.0020448760806795006	0.0018192455763346516	0.0	0.0018149600355900474	0.001953225413017208	0.000937443883249216
5:Del:R:3	0.0002585824444237517	3.6766548212483486e-05	0.0008617840995439963	0.0003887744712073982	0.0006207611600494368	0.0007967859369227881	8.438578515779227e-07	0.0006961408493945953	0.0001265965685271553	0.0006180738845250744	0.000461581235867925	0.00022957059682227055	0.00031468582198726833	0.0006861615600666937	2.7620073872469674e-09	0.0002471844655221389	0.0010153820014903658	0.00038593731878492575
5:Del:R:4	6.845129930822758e-05	3.9967666509710396e-10	0.0001105587723885293	0.00016812861187581518	0.00012806466268404647	0.0004954620282667576	0.0	0.00028022749416251714	5.986723504211255e-05	4.0649404628458896e-05	0.00024122615365314458	0.00016197367368761206	1.1805835313793978e-08	0.00011027159231232985	5.521803352337429e-09	0.0001207983469126006	0.0003936749390640415	0.0002255467349292406
5:Del:R:5	1.6136945503433254e-05	3.590231445471659e-11	4.279500385251822e-05	0.000299504148898464	2.8745905764773206e-05	0.00010747994475289791	2.1072713888257154e-05	0.00010158131017838912	6.0876796862743276e-05	0.00012060858423753374	9.116711446782944e-05	1.839543377768038e-05	2.715349953774648e-09	0.00013321389458516463	4.307656888968836e-09	2.1910493180676838e-05	0.00020190979439240308	7.493971739320316e-05
2:Ins:R:0	0.004041912579486962	0.0006544445367035223	0.013856559373816708	0.0017346262886348996	0.004993673932622187	0.01123581911859219	0.024129565935581923	0.012470941335195676	0.002682591532247898	0.02425878864247352	0.001970737596275285	0.0035069652553647757	0.002817666348128114	0.0036733653590636096	0.008806464695371687	0.014747946965508163	0.005428838292136789	0.009829270010814071
2:Ins:R:1	0.0014322217707376694	0.0014377922433413915	0.00504317223394537	0.0006182064036329393	0.006030271222261945	0.004126053364780091	0.0008164524185849586	0.005228633145161438	0.0025280479746834315	0.0034567489227629268	0.0061613541096448895	0.0017388964287601994	1.7292100528720767e-06	0.015006584835937246	0.004227019255631603	0.018823558834337745	0.008935459224449004	0.0048026755140017485
2:Ins:R:2	0.0010631588832893612	0.0012359438068233431	0.0028939795429687365	0.00047190039269480623	0.0034489718574332072	0.0025902867149125088	8.778929302934558e-05	0.0019045291349175386	0.0017965973059199314	0.0013852889520057942	0.0035581623439793473	0.0006789850171480794	0.0006298435863573104	0.007036892246396746	0.0011441874330921564	0.007756529708858579	0.007855289315921254	0.0021682624009554275
2:Ins:R:3	0.000608149760228116	0.0006124036180699477	0.0018911464055418037	0.0008882003062535659	0.0013635083964618389	0.0014561813637556042	0.00045415530643449315	0.0012567496958581614	0.0014585187510238028	0.002935235390541493	0.0013232413737569004	0.00012602129281731323	0.0002774147359014023	0.0017346413442282937	0.0022513691960193683	0.0003979231156699825	0.0020715633915096986	0.0015136070313747042
2:Ins:R:4	0.002290737431467278	0.0018055476633890067	0.008410108953248709	0.0017515536071005045	0.0024066554714227096	0.0023980789153210933	0.0016281884224736132	0.0031575727874587757	0.00011545067590859048	0.0014506432024609238	0.002496240498039697	0.0007074719672354491	0.0005356366804335266	0.0038839326915331186	0.00017011098763759945	0.006521344038192183	0.005222957525111269	0.0046946465511570066
2:Ins:R:5	0.014838525716768344	0.009379165013233432	0.0566793917841278	0.011382735935912934	0.017289358839479973	0.012367754005827009	0.00015375822433270515	0.025633983669104056	0.001911023014841362	0.007476034087521839	0.002235250575467944	0.010149344349806029	0.002477416603069287	0.0028152008634060623	0.00017791854806102598	0.007339117697188158	0.01166648111611721	0.0352440597768873
3:Ins:R:0	0.0017277195804126678	0.0006090909356134944	0.007236298054740473	0.0004091356083881692	0.0030133959226077422	0.005655714115960109	0.005940172370756045	0.007617633013578598	0.0021688046188933184	0.008726070349148358	0.0007076969860690951	0.0004137673391960561	0.0018324573227300788	0.0058945101942572365	0.0001812963403062895	0.0026765244877853434	0.0009045330970548093	0.006438646060705651
3:Ins:R:1	0.0013553398873227707	0.002330943597626174	0.0025565510703017937	0.0010102575500422972	0.0059734231971378905	0.0023987084605323616	0.001940779833603301	0.0027104682976641925	0.005310303093574475	0.0005974020460416796	0.009714062682905932	0.0015797826589550824	0.0008055587234412087	0.0012611169482988772	0.000957843143514765	0.006154397161444649	0.0183031066856347	0.00426611356306239
3:Ins:R:2	0.0004117591451563385	0.00033041862945538015	0.0004924869753085659	0.00037041649666207376	0.0009655514993210091	0.0008156204488113872	0.000206153081926459	0.0006663202054699014	0.0007367436164866703	0.0006870322115719318	0.0008513569748214423	0.0005447160910807725	0.0008502602615772048	0.0005388607204076834	3.5343504123375167e-10	0.0023542487535084433	0.0014658685651374982	0.0005355809047784988
3:Ins:R:3	7.960969511316306e-05	1.8757023429998298e-05	0.000246639575626233	0.00015335867230305665	0.00024477348196590756	0.0003016814108826793	0.00017965784324928792	0.00020698051099316217	0.00010745667101296874	0.0003696064481682626	0.0001813436924515699	0.000239750753845005	0.0	0.00031366988244787566	1.4518908209026904e-09	0.00012397465831682553	0.0006354697666213837	0.00017003844446911387
3:Ins:R:4	0.00015325305677833966	5.606826123027986e-07	0.00023785877996488125	0.0008148958848236543	0.00011813231161795556	0.0003442626169433538	0.0009558231376362869	0.00038427906481956596	0.0004597177719001877	2.1646199747920037e-05	0.0003562564049531147	0.0001625361504835965	0.00021528001969272736	0.00015722349784677903	2.2483590100819129e-10	3.3000177324638e-05	0.0005490240746033237	0.00023729357904414883
3:Ins:R:5	0.0010516274796100334	0.0006959144801658113	0.005188124953492661	0.0019899026216018	0.0025590301369084047	0.002609569848063984	0.0014180023151675414	0.0021440550390443036	0.00012576071361419138	0.00018280000047525392	0.0028001806099928216	0.0007642836385440788	0.0002616852844494133	0.00013642292923830013	3.0623070301771804e-10	0.001082272963109574	0.006550985545036383	0.0027448548467145883
4:Ins:R:0	0.002898022441804642	0.00011204421636648476	0.010584056197840254	0.0008285229188913946	0.001996057719370583	0.010216847290284931	0.003844068001967571	0.01250499094487168	0.00197633387579117	0.02849796133581549	0.0009699278511106968	0.0006959597487002611	0.0011731342992220561	0.0017433337539478088	0.0026485483317810576	0.0067813917080638934	0.0023894105682120428	0.009092169805226149
4:Ins:R:1	0.0015237230652564904	0.001289164536719909	0.004263845289970049	0.0009961234973161481	0.008640904551721179	0.0028531993404612875	0.0009437354771216633	0.0034595171651017153	0.002489089129230706	0.0033296896480896976	0.008913186326317372	0.002283898328159921	0.00014436144003411754	0.004228037435968873	0.0005757836327757105	0.01592818509088829	0.017067354605896982	0.005851854646316497
4:Ins:R:2	0.00027749218039332393	3.170759483055008e-05	0.0007605606592597524	0.00026702547294405577	0.0006668773667327343	0.0018108896061312407	0.00012736229649817687	0.0010273262487143597	0.00027241405893445146	0.0002932482787744561	0.0006476778443902731	0.00019562732050985688	0.0009561729757280091	0.0003117144021879881	3.481110102399043e-09	0.000540219220666387	0.000949106054490656	0.0007331861728744115
4:Ins:R:3	0.00018431853153742849	0.000140658283148003	0.0013424777268664912	0.0003406981395164621	0.0007915091544929709	0.00014668533210937084	6.802272011725563e-05	0.00038221598154464687	3.967003710778627e-05	0.00015654413052303086	0.0005359374783517268	0.00042484887814026707	0.0	0.00017018733867177894	2.530186051785677e-09	0.0003420304981456823	0.0005941565977798291	0.0006761219383895423
4:Ins:R:4	0.00023689883109909716	0.0005229435320772069	0.0014397068239486543	0.0002737422826805869	0.0009656749978357482	0.0009604250279198822	0.0005158707783994032	0.0009359237700846279	0.00034426114927327945	0.0007760133322699403	0.001430318613347481	0.0004630967006150755	0.00045104567902853887	0.000312258786871098	1.3629313500018725e-09	0.0010016502220369717	0.0008540956601063954	0.0012473315130773698
4:Ins:R:5	0.0008806876735252445	0.0002955406155729179	0.004502246101183118	0.0001998715214722324	0.0013338226730411407	0.0011434963324063574	0.0007323502003782778	0.0017344445573326084	0.0015980742771640167	0.0007312280932092107	0.0018669763379148207	0.0003464148263446987	0.0002748323092237115	0.00023527872399426998	0.00023186337176088755	0.0014395623324435292	0.00281189608562272	0.0029446099514476034
5:Ins:R:0	0.004384481940733593	0.0	0.012722948092837073	0.0026428780882925195	0.0016681293042977074	0.011692606388308206	3.381653641554294e-09	0.01736813649255737	0.003270587057148191	0.403835107833147	0.002851915862878265	0.001301206868155873	1.7940125317750245e-07	0.0015039003612302793	0.00012042867399941315	0.004818756931693286	0.0030406304515369696	0.012289985062620445
5:Ins:R:1	0.006020470920229854	0.002534199754882138	0.012498590184259228	0.005187945149664301	0.024290140297816832	0.00789457394668716	0.006047392241052876	0.007619353977643187	0.011474185799597763	0.018617452993057667	0.02971356286201626	0.021575435436097905	0.00926741708535701	0.009970605855196482	0.0017381178155483213	0.0045301285578170794	0.06731900263548629	0.014631243938347326
5:Ins:R:2	0.0004272402304809475	0.0002482973155020162	0.0014598198691237485	0.00020572442545926605	0.0009414223908041209	0.0016584578017136665	0.000345569889741455	0.0012972577477648884	0.00020821340873681038	0.0006595342283253558	0.0006469613869558088	0.0004371834053017665	0.000638768315238849	0.000487299102533143	0.0002554642098636606	0.0013042689507710746	0.0013838801382371458	0.0007249279572351952
5:Ins:R:3	0.0002572337258061452	4.7774907441180405e-05	0.0007799452339531854	0.00013080752783594106	0.0004608867815449713	0.0006813483974929113	3.632756823122918e-05	0.0005465391495090443	0.00021594782774627674	0.00044803779011999724	0.0005640012922231108	0.00040901137035831425	0.00034127555087120953	0.00022800551032190698	0.0006206345792146273	0.00041894470540626116	0.0009416697897540871	0.000666921140846739
5:Ins:R:4	0.0001754745953850545	9.065924741094022e-05	0.00071894920822551	0.00011760459935800327	0.0007323184854251963	0.0004955626523698342	0.0002971012512528404	0.00036843259679884	4.334221692893436e-05	0.0001353491716091071	0.00040003697629025224	0.00020482246287953032	0.0	0.00027628335578924637	6.429593994994321e-09	0.0002775100284912213	0.0006150234953790346	0.0003986210963626746
5:Ins:R:5	7.615975794353914e-05	3.4771265686455166e-05	0.0007227749661101512	0.0002275501201256702	0.0004460290194718652	0.000185956595960306	0.00010696079037693096	0.0002630621491300644	0.00022804773058602735	1.7888413132087777e-05	0.00019419775636436042	0.0005456125400494471	3.2938543290015334e-05	5.963724022194583e-05	3.5959600985790986e-09	1.6405968796640024e-05	0.0006955314407065316	0.00024659160189912657
2:Del:M:1	0.0037916046355866116	0.00606016245263163	0.008677671347977594	0.007773311401565479	0.01608776915119961	0.013114719013537978	0.000716118244054087	0.008991976347460877	0.003980801869183779	0.0014277013309765608	0.037988827729714104	0.024978667168179525	0.0015705565502685203	0.033754594149068	0.01236050164559856	0.02448655296349898	0.026996928026565	0.009855417881626636
3:Del:M:1	0.000591343172964116	0.00015416614800415119	0.0017207743297331035	0.0007068965405414929	0.0019332745994324796	0.002023081945735612	0.00011623148689977825	0.0010087402175850003	0.001862400830166564	0.0005672127768048085	0.0042724139895290135	0.005066504388523753	0.0034939844079781325	0.02812709325691685	0.0007259683527809102	0.0015004568627045955	0.003461429561721161	0.0014661414092188353
3:Del:M:2	0.002246726962332417	0.001529047817166429	0.00646135811752174	0.005699288409687142	0.008884823361295275	0.007373016768106026	0.0004459600782070083	0.004998718629060112	0.002695782381365461	0.0006111439818050712	0.03544348452996928	0.008908618175519223	0.0026798641386631063	0.01387942153145559	0.0015328430743284116	0.003103122569154948	0.029202542696148158	0.007441870535840281
