NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	105.202	35.52	18.928	26.159	24.186	0.943	1000000.0
2	104.452	35.749	18.83	26.173	10.543	0.941	1000000.0
3	105.039	36.014	18.806	26.301	24.23	0.94	1000000.0
4	104.041	35.602	18.969	26.139	0.274	0.943	1000000.0
5	104.734	35.577	18.879	26.051	10.54	0.944	1000000.0
6	105.651	35.623	19.335	26.211	7.255	0.944	1000000.0
7	106.347	35.836	19.168	26.336	20.852	0.941	1000000.0
8	104.749	35.544	18.954	25.911	3.699	0.946	1000000.0
9	105.105	35.559	19.034	25.983	14.029	0.944	1000000.0
10	105.173	35.796	19.049	26.354	10.546	0.941	1000000.0
11	105.263	35.518	19.172	26.338	7.081	0.943	1000000.0
12	105.116	35.673	19.135	26.328	10.532	0.942	1000000.0
13	104.179	35.543	18.853	26.196	10.551	0.942	1000000.0
14	104.485	35.223	18.899	25.75	17.407	0.945	1000000.0
15	105.714	35.545	19.322	26.24	10.654	0.943	1000000.0
16	105.411	35.606	19.017	26.014	7.159	0.944	1000000.0
17	107.343	36.145	19.54	26.685	17.546	0.939	1000000.0
18	104.402	35.62	18.842	26.216	24.27	0.942	1000000.0
19	107.379	36.146	19.723	26.595	3.689	0.942	1000000.0
20	105.167	35.696	19.171	26.239	14.037	0.941	1000000.0
21	104.112	35.664	18.892	26.443	7.14	0.941	1000000.0
22	104.66	35.536	18.703	25.927	14.012	0.942	1000000.0
23	107.184	36.234	19.452	26.65	14.019	0.94	1000000.0
24	104.869	35.591	18.941	26.167	7.143	0.943	1000000.0
25	105.666	36.02	19.163	26.351	13.973	0.942	1000000.0
26	104.812	35.33	19.06	26.126	10.613	0.945	1000000.0
27	105.499	36.084	19.038	26.408	10.593	0.941	1000000.0
28	106.405	36.103	19.388	26.658	17.402	0.941	1000000.0
29	105.354	35.69	19.053	26.032	10.489	0.943	1000000.0
30	105.037	35.486	18.939	26.086	14.138	0.942	1000000.0
31	104.945	35.984	18.951	26.24	14.038	0.941	1000000.0
32	104.822	35.782	19.068	26.167	13.953	0.941	1000000.0
33	104.507	35.549	19.028	26.263	31.019	0.942	1000000.0
34	105.66	35.784	19.164	26.222	14.013	0.942	1000000.0
35	104.363	35.541	18.874	26.02	14.007	0.943	1000000.0
36	105.633	35.933	19.235	26.53	24.264	0.942	1000000.0
37	104.733	35.253	19.064	26.12	17.514	0.943	1000000.0
38	105.824	35.573	19.064	26.278	3.67	0.942	1000000.0
39	106.102	36.128	19.432	26.831	17.394	0.938	1000000.0
40	104.842	35.603	19.04	26.024	7.055	0.943	1000000.0
41	104.45	35.613	18.962	26.179	20.74	0.942	1000000.0
42	105.813	36.1	19.096	26.438	10.599	0.939	1000000.0
43	105.903	35.717	19.287	26.368	20.772	0.944	1000000.0
44	104.894	35.843	18.903	26.119	10.603	0.942	1000000.0
45	104.39	35.21	18.814	25.836	0.358	0.944	1000000.0
46	105.594	35.796	19.1	26.597	13.913	0.942	1000000.0
47	106.243	35.696	19.352	26.395	21.041	0.943	1000000.0
48	104.938	35.716	18.877	26.146	7.103	0.942	1000000.0
49	104.585	35.714	19.065	26.365	7.196	0.943	1000000.0
50	104.299	35.452	18.947	26.119	10.481	0.943	1000000.0
51	105.513	35.689	19.291	26.177	7.116	0.943	1000000.0
52	104.206	35.574	18.824	26.267	13.941	0.941	1000000.0
53	105.671	35.649	19.219	26.3	10.754	0.943	1000000.0
54	105.652	35.952	19.059	26.368	24.211	0.941	1000000.0
55	106.485	36.169	19.278	26.512	10.524	0.939	1000000.0
56	106.295	35.842	19.272	26.405	7.135	0.944	1000000.0
57	104.666	35.674	19.016	26.259	10.536	0.941	1000000.0
58	104.136	35.299	18.768	26.148	10.558	0.944	1000000.0
59	105.953	35.716	19.337	26.233	24.259	0.944	1000000.0
60	104.54	35.746	18.773	26.071	20.811	0.942	1000000.0
61	104.837	35.606	19.032	26.146	10.595	0.942	1000000.0
62	105.437	35.537	19.029	26.08	17.351	0.943	1000000.0
63	104.858	35.682	19.065	26.204	3.672	0.944	1000000.0
64	105.38	35.734	19.02	26.626	3.766	0.942	1000000.0
65	104.95	35.542	18.784	25.895	7.087	0.944	1000000.0
66	103.871	35.66	18.682	25.94	10.628	0.942	1000000.0
67	106.047	35.94	19.405	26.969	7.24	0.939	1000000.0
68	104.47	35.758	18.884	26.204	0.395	0.944	1000000.0
69	104.347	35.214	18.732	25.958	10.544	0.944	1000000.0
70	104.916	35.664	19.039	26.268	7.161	0.943	1000000.0
71	107.234	36.201	19.5	26.767	14.007	0.942	1000000.0
72	105.788	35.842	19.387	26.771	27.682	0.942	1000000.0
73	104.419	35.23	18.846	25.742	13.936	0.945	1000000.0
74	104.836	35.512	18.822	26.007	17.446	0.941	1000000.0
75	105.186	35.856	19.199	26.467	3.78	0.941	1000000.0
76	105.225	35.893	19.13	26.334	31.116	0.94	1000000.0
77	105.077	35.366	19.01	26.201	17.451	0.944	1000000.0
