NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
46	189.493	28.927	41.014	19.53	0.136	0.968	1000000.0
47	179.633	28.165	37.345	18.778	16.525	0.97	1000000.0
48	177.921	27.91	37.185	18.495	8.329	0.969	1000000.0
49	184.619	27.936	41.166	18.375	0.131	0.97	1000000.0
50	179.196	28.183	37.983	19.039	16.505	0.97	1000000.0
51	181.249	28.895	36.272	19.0	0.136	0.968	1000000.0
52	181.737	28.604	37.754	18.942	0.135	0.968	1000000.0
53	181.153	28.389	39.022	18.958	8.332	0.969	1000000.0
54	180.713	28.518	36.652	18.825	0.14	0.969	1000000.0
55	180.02	28.241	37.429	18.729	8.328	0.969	1000000.0
56	177.858	28.01	36.821	18.377	0.131	0.97	1000000.0
57	183.344	28.502	37.29	18.646	0.144	0.969	1000000.0
58	183.133	28.183	39.304	18.837	16.528	0.97	1000000.0
59	179.213	28.006	38.053	18.573	0.138	0.97	1000000.0
60	180.848	28.406	38.089	18.595	0.141	0.969	1000000.0
61	187.099	28.828	38.9	18.83	0.139	0.968	1000000.0
62	181.052	28.544	37.282	18.76	0.142	0.968	1000000.0
63	182.932	28.675	38.33	19.078	0.135	0.969	1000000.0
64	188.65	28.821	40.719	19.42	8.339	0.968	1000000.0
65	178.469	28.062	37.238	18.702	0.136	0.97	1000000.0
66	185.935	28.98	39.579	19.33	8.333	0.967	1000000.0
67	180.258	28.319	37.688	18.9	8.331	0.968	1000000.0
68	183.056	28.733	38.159	19.319	8.339	0.969	1000000.0
69	181.876	28.082	38.998	18.496	0.133	0.97	1000000.0
70	179.242	28.022	37.914	18.586	8.33	0.969	1000000.0
71	186.276	28.73	38.672	19.157	0.144	0.967	1000000.0
72	180.837	28.468	37.985	19.136	0.135	0.967	1000000.0
73	182.711	28.487	37.287	18.733	0.139	0.969	1000000.0
74	181.561	28.536	37.988	19.115	8.335	0.968	1000000.0
75	181.316	28.921	37.556	19.12	8.332	0.968	1000000.0
76	180.336	28.023	38.5	18.602	0.14	0.97	1000000.0
77	180.361	28.111	38.134	18.536	0.133	0.97	1000000.0
78	175.94	27.738	36.262	18.283	0.129	0.97	1000000.0
79	188.211	28.605	39.405	18.652	0.138	0.969	1000000.0
80	183.069	28.465	38.287	18.579	0.151	0.971	1000000.0
81	178.872	28.606	36.326	18.907	8.332	0.968	1000000.0
82	179.463	28.151	38.144	19.039	0.137	0.969	1000000.0
83	180.199	28.742	36.232	19.031	16.52	0.968	1000000.0
84	180.289	28.724	36.512	19.069	0.138	0.968	1000000.0
85	184.612	28.628	38.695	19.086	8.329	0.969	1000000.0
86	175.005	27.986	35.626	18.716	16.501	0.969	1000000.0
87	178.008	28.302	37.164	19.029	0.132	0.969	1000000.0
88	181.843	28.32	38.571	18.857	16.524	0.969	1000000.0
89	181.286	28.0	39.366	18.353	8.328	0.97	1000000.0
90	186.81	28.869	39.617	19.34	0.138	0.968	1000000.0
91	179.396	28.179	37.329	18.655	0.142	0.969	1000000.0
92	181.009	28.66	36.715	18.911	0.138	0.968	1000000.0
93	185.631	28.664	38.834	18.866	8.338	0.969	1000000.0
94	181.089	28.939	36.444	19.205	0.139	0.968	1000000.0
95	181.189	28.335	37.951	19.016	0.139	0.969	1000000.0
96	183.819	28.273	39.148	18.797	8.307	0.97	1000000.0
97	178.236	28.361	36.706	18.9	0.133	0.968	1000000.0
98	181.566	27.941	39.179	18.287	16.525	0.97	1000000.0
99	184.928	28.79	38.123	19.252	8.31	0.967	1000000.0
100	182.184	28.426	39.334	18.976	8.33	0.968	1000000.0
