MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
4:Del:R:1	0.0010220537721761503	0.004164870189270004	0.0013489477858820464	0.007723610134562477	0.0033274922399323258	0.01130628886843624	0.008011797254148405	0.003046357378043467	0.039720750601845795	0.012301652296519023	0.006580253657011781
4:Del:R:2	0.0005776878565666266	0.0002745553226585784	0.000356299966952065	0.0018995001421409086	1.1207028292119503e-05	0.0019607045958400706	6.233512904145755e-05	0.0004040920531315351	0.01310333764879033	0.0019714191851247166	0.002628133488015294
4:Del:R:3	0.00021035052352090134	4.735195679089088e-05	0.0002724225279197867	0.0007856768525380175	6.485500497127817e-05	0.0011257972704270714	0.00011304368381388485	0.0006669111480732681	0.0026543785470236436	0.0013095556329038515	0.0036241885282686324
4:Del:R:4	4.466535791607385e-05	0.0002773177621332934	0.0002305150707942971	0.0003318159685442268	6.608431831409689e-06	0.0004582175132556898	0.0005444273197451822	6.097822863406321e-05	0.0011958805092609382	0.00035052483046669634	0.0001417965508590413
4:Del:R:5	8.453371503492236e-05	3.5323007210408266e-06	4.823789282397684e-06	6.401397124591312e-05	2.070576314118e-05	0.000513316729594706	3.323926375834674e-05	0.0001284124600312353	0.0005538857135005415	0.0009461677848378258	0.0003474255914526303
5:Del:R:0	0.00044269859113683197	0.0014934926442947472	0.01735468700528145	0.02546943959372584	0.22586144194006919	0.019239439740777017	0.03184293782076566	0.08674367757514119	0.016732150327879936	0.02281412739859661	0.06882504850625992
5:Del:R:1	0.00027054078813307567	0.0008068699960858793	0.0005084946969873272	0.001670312172791455	0.0006243696216552052	0.004175231163681019	0.00120220848286408	0.011094365839380772	0.014071265160746407	0.005878309329273179	0.01579821004066616
5:Del:R:2	9.78916070255309e-05	8.925401596483695e-05	0.0001270538896766027	0.0003411552030229359	5.693561192174457e-05	0.0020198562119804818	0.0	0.0006383249992907736	0.0008281193455874102	0.003821006727567351	0.001679423570261598
5:Del:R:3	2.5055702086511646e-05	0.0003931770351681507	5.463520404092037e-08	3.705661470374544e-05	1.5982960903864196e-05	0.00015901339096118682	1.109031089185919e-08	1.680076901516614e-05	0.0005226637145252866	3.4306820688208005e-05	0.0008424861994616606
5:Del:R:4	1.6980798708110535e-05	7.688001689509228e-06	0.00013611336604752111	1.948798120142925e-05	9.59200407990579e-10	0.00011429140027367168	1.9173837809915995e-06	5.0095791775532915e-05	3.8603346171655065e-05	0.00016456848338661345	0.00026287958562312144
5:Del:R:5	1.98849169352755e-10	1.2153238811984934e-08	3.793219966859329e-05	5.3384801931617434e-05	3.702003287200384e-06	3.55347148894869e-05	2.0824367865657223e-08	3.1134850509362265e-06	0.00016088340029758895	1.3790388370797934e-05	5.235351778765107e-09
2:Ins:R:0	0.000276505244009968	8.622168086731109e-05	0.0008477344640414231	0.0011466127344561983	0.001352159348243731	0.016555441643270115	0.004949895822687722	0.001451051194453612	0.0012574885104777423	0.03537721385117038	0.03835953529924154
2:Ins:R:1	0.000542377140809549	0.0011891909588302952	0.002613661104478524	0.004531729865484522	0.00635728615190601	0.005282053342671134	0.0028591632924872103	0.0032142417725845008	0.009795806304318831	0.0050614858070730405	0.011789481918385717
2:Ins:R:2	0.0006046748672088142	0.000322756064706482	0.001888373749825405	0.0007859570635116597	0.0014715653260645922	0.0027999752954929137	0.0025788514166197275	0.0017965981354063842	0.008112836662185145	0.004697185464028735	0.0061375963156751825
2:Ins:R:3	0.0004929189234098886	0.0001848562246022567	0.0005715716639679158	0.0003077002154896036	0.0006850102114353263	0.0017072309073409998	0.0012333505754941144	0.0015574265013520972	0.0027899066714780927	0.0027205878469976595	0.0014517245077877306
2:Ins:R:4	0.003092200520914048	0.0021672686148667708	9.62806720417575e-05	0.0005425440571610807	6.6176619405951e-05	0.001019061823753873	0.0005980521446326747	0.0006826407866560658	0.0020028134779036043	0.00038230812178767336	0.004299305597087368
2:Ins:R:5	0.011955008199438453	0.016071256534196436	1.3144201802788303e-05	0.00010356973103039735	6.348364805717211e-05	0.01262091889308067	0.0007243436914245649	5.316407717160132e-05	2.9904609836250985e-06	0.01667402585231912	0.014142253317672129
3:Ins:R:0	0.00018277039784152292	1.7484237090172884e-05	9.025564591865986e-05	0.0005600089487930404	0.0005215298055554741	0.0024613449421087806	0.0015000733103079256	0.0005094847810414648	0.0011560005125707561	0.005872715702862479	0.01943923701532185
3:Ins:R:1	0.0	0.003183053915927303	0.0004339903533400502	0.004590140017098747	0.00406573670974467	0.005019474687578622	0.0015278720698552206	0.000794062398490496	0.003362638992954885	0.006424077749397838	0.004623765831665878
3:Ins:R:2	1.0141288014438032e-05	0.00018202767260380614	6.417835096726776e-05	0.0002646404592560714	0.002047359859161162	0.0008427975696505996	0.0	0.0004505664737305892	0.0020813193544773866	0.0009264581662138483	0.001408692892655381
3:Ins:R:3	1.2289539572636343e-05	5.7156615383249234e-05	0.00010182549553802378	2.150480759803175e-05	0.00017426614431371946	4.715484525187108e-05	0.0003257419388046401	5.6841040461321766e-05	8.946686271995574e-05	6.403002172046257e-05	0.0001906136567579475
3:Ins:R:4	0.00018818626052961916	4.770479518123594e-05	2.9665673099810164e-05	0.00010566456003885269	1.8040660348450643e-06	0.00012324728957556984	6.618695336868541e-06	0.00016716038600874227	0.00012696739302241243	0.00019781191588805314	4.072416791753852e-06
3:Ins:R:5	0.0008113537327153608	0.00039951130252399383	5.517071228208436e-05	7.924942183308303e-05	1.827440036073824e-05	0.0011023804772325718	3.5936177987885284e-05	0.00010107085178503894	0.00035362546184813937	0.0021485221833063405	0.0005453814753439445
4:Ins:R:0	5.225473883911036e-05	0.00014039797140199539	6.335352825054486e-05	0.00024290080880746246	0.0006121956172694354	0.003690914433108361	1.3367196079343557e-05	0.0009907453175887326	0.0023474507578833937	0.0051528691449811955	0.03748276360332966
4:Ins:R:1	0.000144155864552431	0.0005347715560128563	0.002122236346203863	0.0030987305904272944	0.0011829571576606667	0.006637115267803893	0.0036251760298046066	0.0007868900138419122	0.012153440004622098	0.009353526581489859	0.0014527151086937806
4:Ins:R:2	0.0	3.5805666479102884e-05	1.3279281924596376e-05	0.0002823329638539107	0.0008001614292032855	0.0004464367140828074	0.00013113196699848117	0.0003864293674007513	0.00019289996997125413	0.0010155682248921493	0.0014639221593201767
4:Ins:R:3	4.429776754022896e-05	5.0246834821221496e-05	7.002901184023358e-06	4.8935700049907994e-05	0.0004114347284130204	0.00011508386602605115	0.0001532871755698828	0.00041466501184743264	4.312673906845532e-06	0.0002107474567637624	0.0005652530412127987
4:Ins:R:4	0.0001737706266794703	0.0002689015503892733	6.262709227883078e-05	8.178373370348879e-06	2.135713140887674e-05	0.00026441248609501147	0.00012672816055196102	0.0004885972868885346	0.0002000802197991902	0.0003026628906110318	0.001113659977690986
4:Ins:R:5	5.486084086051335e-05	0.00024094607628269315	0.00017993639276173924	0.00012295149053798582	0.00028141910335314433	0.0010858405337346255	0.00016208483782833126	0.0003489726399236304	0.0016163825146584543	0.0017634760564028086	0.00032434772698731963
5:Ins:R:0	3.5281511180429436e-06	1.5931507357791473e-08	8.128332075196809e-09	9.31684558658219e-08	2.1842184123599394e-07	5.511795887258586e-08	1.0845068700859883e-08	3.5554062076670335e-07	9.655300775790465e-08	5.0331750784948784e-08	0.34153350204229355
5:Ins:R:1	1.1044045822927728e-06	0.0082686867978191	0.005819277088448871	0.011384818314108997	0.025837316219694914	0.025642510559846413	0.0014658438127662522	0.015359847748331958	0.03165465584374034	0.028835898713441565	0.010180977600248298
5:Ins:R:2	7.153706594067443e-05	0.0003526265692744346	9.548320747853722e-05	4.353008511146728e-05	1.8184680811828002e-07	0.0013809091582584188	0.002417706233051149	0.0007423511599114363	0.0014811706179887097	0.0018188769193022835	0.001067926026330781
5:Ins:R:3	4.8385024875585713e-11	0.0001479193760950892	0.00011101600465985407	0.00021782679976707796	1.2517238801024178e-09	0.0005341830386068124	5.267186294586779e-05	0.00010448825345722668	0.0004514831882237935	0.0008281368500272457	0.0009287686462863576
5:Ins:R:4	0.0	0.0003281938875939261	0.00020299570463361505	7.094226709789098e-05	9.00746063804192e-06	0.00036408735266348915	0.00040069485810811044	8.883140748804586e-05	0.0001592765747080449	0.00027593841535898276	0.00013682858317345392
5:Ins:R:5	3.491630096164045e-11	7.219710646013234e-05	1.3327789547856739e-05	0.00014865464323520427	4.344681275867402e-06	0.00015069908105452612	1.7528452685056096e-05	1.202207375641251e-06	0.0005137428421664225	0.0002031217297052379	3.689655730454433e-06
2:Del:M:1	0.0020159563823835924	0.004679206950286243	0.005383819370654237	0.02934170375316171	0.014581299166893586	0.01125769417049014	0.005766701924949302	0.004294804564560764	0.043542572977021334	0.0198550153686665	0.016808503600768746
3:Del:M:1	4.8054286107799274e-05	0.0011991949558068883	0.0011614718427154004	0.011077089784666896	0.00801186979523834	0.003294452944173827	0.0011549690522952006	0.004192309644349734	0.01093171332788188	0.0054023511826744655	0.005420331556915698
3:Del:M:2	0.00099595694366144	0.0041245249996427445	0.002022351169380272	0.01084697214042535	0.004982271687185858	0.006706406094672275	0.0008979456448287238	0.007607321377145126	0.020252883753273637	0.008632529827300459	0.002564108122023754
4:Del:M:1	0.00021289563499522047	0.002339521908579627	0.000619315502117388	0.0049009996408130975	0.012286495612934233	0.0033362222056894097	0.000707663947250694	0.0037107811091846086	0.005104519248816359	0.005805638076999457	0.007044975153839914
4:Del:M:2	0.000519314659977681	0.002937818969949149	0.0005365067056118278	0.005581771233883046	0.004635767269937787	0.005603960685548372	0.0036743038905615324	0.010639926381409169	0.012822412151726893	0.00665670393005712	0.0017458379373965728
4:Del:M:3	0.0009539917687652632	0.0006211107869239641	0.0006417671154486015	0.004993627755611669	0.0033462319803822995	0.009684923711174633	0.002144950753754529	0.004407649874046911	0.03840185335488058	0.009252704619721044	0.0031166044529527424
5:Del:M:1	0.00010725570029535448	0.0014042426017840627	0.01119696784619009	0.02105354616943714	0.1798920986428857	0.016346124385490837	0.03431483624037355	0.10323715720325709	0.025895917947636918	0.017310359431430698	0.03347058285493404
5:Del:M:2	0.00030558542039216263	0.0026819843804696576	0.008408777638105675	0.005122257408220321	0.08896237276494504	0.007103787886735518	0.018646432707319038	0.178904434889555	0.011667142261285336	0.010610819474968593	0.015734583389266844
5:Del:M:3	0.0001718162691940961	0.00033264278677961554	0.0028990019537741317	0.0041060882346937435	0.03065118565980811	0.005755403908988228	0.009202826148975874	0.15305569879710673	0.008112768073478946	0.008631409292574973	0.0014780484582297504
5:Del:M:4	9.194473592117448e-05	0.0007568743897718378	0.000830851904102019	0.006774146300449502	0.010495436862220231	0.000944757969082275	0.00011211926568648777	0.08081060692667962	0.002296071058499365	0.001888586773420684	0.016586589771322907
5:Del:M:5	0.0002406583032097842	0.000848228367615178	0.0009288409645523643	0.0016106705760466867	0.0005695378663949668	0.006229227455187356	0.0015583562644314953	0.08479713670909404	0.014416570289467927	0.011754708186199423	0.016556129367090763
